id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2499099297,720,1,2,88,25,9xmhnv6im8h7c9e17oqvcx8gl,1,71.1,68.8,2023-01-21T13:17:11.897Z,2023-01-21T13:17:13Z,3987014183,212,17.2,3987014177,56,Center,3987014181,141,48.8,3987014179,140,81.1,3987014185,213,5.4,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099317,721,1,2,88,27,9xmhnv6im8h7c9e17oqvcx8gl,1,83.7,48.2,2023-01-21T13:17:13.737Z,2023-01-21T13:17:15Z,3987014293,212,5.2,3987014295,213,5.4,3987014289,140,87.0,3987014291,141,42.5,3987014287,56,Center,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099329,722,1,2,88,29,9xmhnv6im8h7c9e17oqvcx8gl,1,86.8,42.4,2023-01-21T13:17:15.754Z,2023-01-21T13:17:17Z,3987014377,212,11.5,3987014371,56,Center,3987014375,141,29.8,3987014373,140,79.5,3987014379,213,4.0,,,,,,,,,,emwj19p387dfr11hnrtfqfyz9,T. Jurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099397,723,1,2,88,31,9xmhnv6im8h7c9e17oqvcx8gl,1,79.7,30,2023-01-21T13:17:17.401Z,2023-01-21T13:17:22Z,3987014723,141,39.8,3987014725,212,8.4,3987014719,56,Center,3987014727,213,2.2,3987014721,140,74.9,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099409,724,1,2,88,35,9xmhnv6im8h7c9e17oqvcx8gl,1,75.6,37,2023-01-21T13:17:21.281Z,2023-01-22T10:15:40Z,3987014783,212,6.8,3987014777,56,Center,3987014779,140,75.5,3987014787,213,4.7,3987014781,141,27.0,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099421,725,1,2,88,36,9xmhnv6im8h7c9e17oqvcx8gl,1,75.5,26.8,2023-01-21T13:17:23.097Z,2023-01-21T13:17:24Z,3987014847,56,Center,3987014849,140,75.0,3987014857,213,1.7,3987014851,141,36.1,3987014855,212,6.3,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099447,726,1,2,88,37,9xmhnv6im8h7c9e17oqvcx8gl,1,75,36.1,2023-01-21T13:17:23.898Z,2023-01-21T13:17:25Z,3987014999,213,6.1,3987014993,140,90.8,3987014997,212,17.0,3987014991,56,Center,3987014995,141,30.4,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099469,727,1,2,88,39,9xmhnv6im8h7c9e17oqvcx8gl,0,96.4,29.1,2023-01-21T13:17:25.226Z,2023-01-21T13:17:41Z,3987015115,140,96.4,3987015117,141,48.0,3987015113,56,Center,3987015121,213,1.6,3987015119,212,12.9,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099583,739,12,2,88,40,cuj4qahgk4idsme4dg8clk6gw,1,6.1,49.1,2023-01-21T13:17:27.168Z,2023-01-22T10:16:16Z,3987015763,212,15.0,3987015759,140,1.0,3987015757,56,Back,3987015761,141,69.7,3987015765,213,1.9,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099713,742,12,2,88,41,cuj4qahgk4idsme4dg8clk6gw,1,9.9,63.9,2023-01-21T13:17:27.427Z,2023-01-22T10:16:18Z,3987016425,140,7.7,3987016427,141,69.7,3987016421,56,Back,3987016429,212,4.6,3987016431,213,2.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099587,740,12,2,88,42,cuj4qahgk4idsme4dg8clk6gw,1,1,69.7,2023-01-21T13:17:28.926Z,2023-01-22T10:16:22Z,3987015785,141,68.1,3987015781,56,Back,3987015789,213,3.7,3987015783,140,0.0,3987015841,167,,3987015787,212,2.0,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099515,728,6,2,88,43,9xmhnv6im8h7c9e17oqvcx8gl,1,98.4,40.6,2023-01-21T13:17:30.170Z,2023-01-22T10:17:03Z,3987015979,233,741,3987015387,75,,3987015385,56,Center,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099595,741,6,2,88,43,cuj4qahgk4idsme4dg8clk6gw,0,1.6,59.4,2023-01-21T13:17:30.170Z,2023-01-22T10:18:03Z,3987015821,56,Back,3987015987,233,728,3987015823,73,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099693,729,1,2,89,2,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,0.5,2023-01-21T13:17:48.762Z,2023-01-22T10:18:30Z,3987016343,224,,3987016351,212,33.2,3987016349,141,47.6,3987016355,1,,3989555867,20,,3987016339,155,,3987016333,2,,3987016347,140,91.0,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3987016335,6,,3987016345,56,Center,3987016353,213,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,
2499100373,748,12,2,89,3,cuj4qahgk4idsme4dg8clk6gw,1,8.8,47.9,2023-01-21T13:17:49.912Z,2023-01-21T13:18:36Z,3987019763,213,6.1,3987019753,140,25.1,3987019759,212,17.3,3987019769,15,,3987019755,141,44.3,3987019751,56,Back,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099721,730,15,2,89,5,9xmhnv6im8h7c9e17oqvcx8gl,1,74.7,49.7,2023-01-21T13:17:51.607Z,2023-01-22T10:18:47Z,3987020671,103,19,3987016451,18,,3987020045,82,,3987020681,230,97.1,3987020039,25,,3987020669,102,49.4,3987020041,20,,3987020675,458,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,3987020683,231,49.6,3987020667,78,,3987016453,56,3987020679,147,3987020673,215,,Center,49.6,,3987020677,146,79.7,3987020703,233,,,,,,747,,,,,,,,,,
2499100159,747,10,2,89,5,cuj4qahgk4idsme4dg8clk6gw,1,12.6,48.8,2023-01-21T13:17:51.707Z,2023-01-21T13:18:38Z,3987018711,94,,3987020121,233,730,3987018713,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099849,743,44,2,89,8,cuj4qahgk4idsme4dg8clk6gw,1,29.1,50.1,2023-01-21T13:17:54.629Z,2023-01-21T13:19:11Z,3987017123,56,Back,3987020735,233,731,3987017125,285,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099757,731,44,2,89,8,9xmhnv6im8h7c9e17oqvcx8gl,0,70.9,49.9,2023-01-21T13:17:54.630Z,2023-01-21T13:18:50Z,3987020751,233,743,3987016633,286,,3987016631,56,Center,,,,,,,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100589,749,1,2,89,9,cuj4qahgk4idsme4dg8clk6gw,1,27.4,55.5,2023-01-21T13:17:55.465Z,2023-01-22T10:18:54Z,3987020931,141,47.0,3987020935,213,5.5,3987020923,56,Back,3987020919,3,,3987020927,140,32.9,3987020933,212,8.2,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100703,750,61,2,89,11,cuj4qahgk4idsme4dg8clk6gw,0,28.7,44.6,2023-01-21T13:17:57.258Z,2023-01-21T13:19:06Z,3987021497,56,Back,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099853,732,1,2,89,13,9xmhnv6im8h7c9e17oqvcx8gl,1,63.5,63.4,2023-01-21T13:18:00.121Z,2023-01-21T13:18:02Z,3987017143,56,Center,3987017151,213,2.2,3987017149,212,6.6,3987017147,141,71.4,3987017145,140,59.9,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499099909,733,1,2,89,15,9xmhnv6im8h7c9e17oqvcx8gl,1,63.4,70.2,2023-01-21T13:18:02.121Z,2023-01-21T13:18:05Z,3987017427,140,60.0,3987017433,213,3.9,3987017425,56,Center,3987017431,212,5.1,3987017429,141,64.8,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100025,734,1,2,89,19,9xmhnv6im8h7c9e17oqvcx8gl,1,64.6,71.5,2023-01-21T13:18:05.656Z,2023-01-21T13:18:12Z,3987018017,140,74.3,3987018023,213,1.0,3987018015,56,Left,3987018019,141,93.0,3987018021,212,17.8,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100053,735,3,2,89,25,9xmhnv6im8h7c9e17oqvcx8gl,1,86.2,73.7,2023-01-21T13:18:11.993Z,2023-01-22T10:19:41Z,3989556549,465,,3987018155,56,Center,3987018157,286,,3987018175,233,744,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100037,744,45,2,89,25,cuj4qahgk4idsme4dg8clk6gw,0,13.8,26.3,2023-01-21T13:18:11.993Z,2023-01-21T13:18:15Z,3987018283,233,735,3987018081,285,,3987018079,56,Back,,,,,,,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100083,736,1,2,89,26,9xmhnv6im8h7c9e17oqvcx8gl,0,98.5,71.1,2023-01-21T13:18:12.634Z,2023-01-22T10:19:52Z,3987018327,140,94.9,3989556629,224,,3987018333,213,4.4,3987018323,155,,3987018329,141,54.0,3989556631,72,,3987018321,2,,3987018325,56,Center,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,3987018331,212,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100063,745,12,2,89,27,cuj4qahgk4idsme4dg8clk6gw,1,3.3,42.2,2023-01-21T13:18:13.808Z,2023-01-22T10:19:57Z,3987018231,212,6.0,3987018221,56,Back,3987018223,140,0.0,3987018379,15,,3987018227,141,38.3,3987018319,167,,3987018233,213,3.6,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100103,737,6,2,89,28,9xmhnv6im8h7c9e17oqvcx8gl,1,98.4,57.8,2023-01-21T13:18:15.137Z,2023-01-21T13:19:20Z,3987018421,56,Center,3987018439,233,746,3987018423,73,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100077,746,6,2,89,28,cuj4qahgk4idsme4dg8clk6gw,0,1.6,42.2,2023-01-21T13:18:15.137Z,2023-01-22T10:20:26Z,3987018297,56,Back,3987018457,233,737,3987018301,73,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100531,738,1,2,89,57,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,99.5,2023-01-21T13:18:44.139Z,2023-01-22T10:20:29Z,3987020591,56,Center,3987020733,345,,3987020587,155,,3987020601,1,,3987020589,223,,3987020583,2,,3987020595,141,27.7,3987020585,6,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3987020599,213,4.8,3987020593,140,100.0,3987020597,212,3989556947,20,,,,48.9,,,,,,,,,,,,,,,,,,,,,,,
2499100535,739,5,2,90,0,9xmhnv6im8h7c9e17oqvcx8gl,0,100.9,31.6,2023-01-21T13:18:46.895Z,2023-01-21T13:19:16Z,3987022259,233,751,3987020619,56,Center,3987020621,346,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100781,751,5,2,90,0,cuj4qahgk4idsme4dg8clk6gw,1,-0.9,68.4,2023-01-21T13:18:46.895Z,2023-01-21T13:19:15Z,3987021909,56,Back,3987021911,346,,3987022221,233,739,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100915,752,1,2,90,30,cuj4qahgk4idsme4dg8clk6gw,0,5,63,2023-01-21T13:19:17.029Z,2023-01-21T13:19:21Z,3987022581,1,,3987022569,124,,3987022579,213,0.2,3987022573,140,57.9,3987022577,212,56.2,3987022571,56,Center,3987022575,141,75.9,3987022583,74,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100931,740,1,2,90,35,9xmhnv6im8h7c9e17oqvcx8gl,1,41.3,31.8,2023-01-21T13:19:21.257Z,2023-01-21T13:19:22Z,3987022663,141,52.5,3987022659,56,Back,3987022667,213,1.4,3987022657,3,,3987022661,140,43.7,3987022665,212,14.3,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100933,741,49,2,90,36,9xmhnv6im8h7c9e17oqvcx8gl,1,44.9,53.4,2023-01-21T13:19:22.633Z,2023-01-21T13:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100971,742,1,2,90,38,9xmhnv6im8h7c9e17oqvcx8gl,1,67.8,51.8,2023-01-21T13:19:24.873Z,2023-01-21T13:19:27Z,3987022865,141,66.0,3987022861,56,Center,3987022867,212,10.7,3987022869,213,1.1,3987022863,140,72.2,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100975,743,3,2,90,40,9xmhnv6im8h7c9e17oqvcx8gl,0,75.5,63.8,2023-01-21T13:19:27.049Z,2023-01-22T10:21:32Z,3987022901,286,,3989557397,465,,3987023061,233,753,3987022899,56,Center,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100985,753,7,2,90,40,cuj4qahgk4idsme4dg8clk6gw,1,24.5,36.2,2023-01-21T13:19:27.050Z,2023-01-22T10:21:35Z,3987022983,285,,3987023039,233,743,3987022981,56,Back,3989557419,384,,,,,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499100989,754,49,2,90,41,cuj4qahgk4idsme4dg8clk6gw,1,31.3,33,2023-01-21T13:19:27.863Z,2023-01-22T10:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101013,755,1,2,90,42,cuj4qahgk4idsme4dg8clk6gw,1,31.3,33,2023-01-21T13:19:28.972Z,2023-01-21T13:19:31Z,3987023175,212,4.7,3987023171,140,28.9,3987023177,213,2.1,3987023173,141,38.9,3987023169,56,Back,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101057,756,1,2,90,45,cuj4qahgk4idsme4dg8clk6gw,1,30,36.9,2023-01-21T13:19:31.462Z,2023-01-21T13:19:36Z,3987023425,140,42.3,3987023431,213,5.3,3987023427,141,6.7,3987023423,56,Back,3987023429,212,24.3,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101089,757,1,2,90,50,cuj4qahgk4idsme4dg8clk6gw,1,40.1,8.5,2023-01-21T13:19:36.376Z,2023-01-21T13:19:39Z,3987023641,213,1.6,3987023635,140,39.7,3987023633,56,Back,3987023639,212,16.7,3987023637,141,33.1,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101111,758,1,2,90,52,cuj4qahgk4idsme4dg8clk6gw,0,42.8,32.1,2023-01-21T13:19:38.997Z,2023-01-21T13:19:41Z,3987023771,1,,3987023757,155,,3987023767,212,54.1,3987023769,213,1.1,3987023759,196,,3987023763,140,67.6,3987023765,141,100.0,3987023761,56,Left,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101227,744,5,2,90,55,9xmhnv6im8h7c9e17oqvcx8gl,1,36.6,-1.8,2023-01-21T13:19:41.753Z,2023-01-21T13:21:37Z,3987024565,233,759,3987024505,56,Back,3987024507,347,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101121,759,5,2,90,55,cuj4qahgk4idsme4dg8clk6gw,0,63.4,101.8,2023-01-21T13:19:41.753Z,2023-01-21T13:19:53Z,3987024569,233,744,3987023803,56,Left,3987023805,347,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101145,760,70,2,90,57,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-21T13:19:44.097Z,2023-01-21T13:19:44Z,3987023939,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101289,745,1,2,91,6,9xmhnv6im8h7c9e17oqvcx8gl,1,43.3,0,2023-01-21T13:19:52.617Z,2023-01-21T13:19:59Z,3987024929,213,2.0,3987024917,107,,3987024923,141,33.9,3987024919,56,Back,3987024931,1,,3987024925,212,26.9,3987024921,140,31.9,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101341,746,1,2,91,12,9xmhnv6im8h7c9e17oqvcx8gl,1,55.6,66,2023-01-21T13:19:59.161Z,2023-01-21T13:20:04Z,3987025203,213,1.3,3987025197,140,59.5,3987025195,56,Left,3987025199,141,89.9,3987025201,212,16.8,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101357,747,1,2,91,18,9xmhnv6im8h7c9e17oqvcx8gl,1,58.5,89.4,2023-01-21T13:20:04.505Z,2023-01-21T13:20:06Z,3987025315,141,68.2,3987025311,56,Center,3987025317,212,15.6,3987025313,140,52.9,3987025319,213,4.3,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101371,748,1,2,91,20,9xmhnv6im8h7c9e17oqvcx8gl,1,54,65.5,2023-01-21T13:20:06.392Z,2023-01-21T13:20:08Z,3987025391,141,43.1,3987025389,140,62.2,3987025395,213,5.2,3987025387,56,Center,3987025393,212,17.5,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101393,749,1,2,91,22,9xmhnv6im8h7c9e17oqvcx8gl,1,64.7,38.2,2023-01-21T13:20:08.681Z,2023-01-21T13:20:11Z,3987025537,141,25.8,3987025539,212,11.8,3987025533,56,Center,3987025535,140,72.6,3987025541,213,5.5,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101411,750,1,2,91,25,9xmhnv6im8h7c9e17oqvcx8gl,0,75.2,24.6,2023-01-21T13:20:11.384Z,2023-01-22T10:22:16Z,3989557739,224,,3987025625,2,,3987025631,140,90.7,3987025635,212,29.1,3987025627,155,,3989557741,20,,3987025633,141,60.0,3987025637,213,1.0,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3987025629,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101431,761,12,2,91,27,cuj4qahgk4idsme4dg8clk6gw,1,14.9,33.9,2023-01-21T13:20:13.487Z,2023-01-21T13:20:17Z,3987025777,15,,3987025729,140,11.0,3987025743,167,,3987025733,212,24.4,3987025727,56,Back,3987025735,213,4.5,3987025731,141,0.0,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101485,751,5,2,91,28,9xmhnv6im8h7c9e17oqvcx8gl,1,90.6,101.7,2023-01-21T13:20:14.816Z,2023-01-21T13:21:37Z,3987026059,347,,3987026061,233,762,3987026057,56,Left,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101433,762,5,2,91,28,cuj4qahgk4idsme4dg8clk6gw,0,9.4,-1.7,2023-01-21T13:20:14.816Z,2023-01-21T13:20:22Z,3987026083,233,751,3987025737,56,Back,3987025739,347,,,,,,,,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101511,752,1,2,91,35,9xmhnv6im8h7c9e17oqvcx8gl,1,91.6,100,2023-01-21T13:20:21.977Z,2023-01-21T13:20:25Z,3987026231,107,,3987026235,140,81.3,3987026241,213,3.8,3987026237,141,89.3,3987026239,212,13.8,3987026233,56,Left,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101519,753,1,2,91,39,9xmhnv6im8h7c9e17oqvcx8gl,1,86.4,83.2,2023-01-21T13:20:25.561Z,2023-01-21T13:20:26Z,3987026277,140,90.8,3987026281,212,8.4,3987026285,213,5.3,3987026279,141,72.9,3987026275,56,Center,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101529,754,1,2,91,40,9xmhnv6im8h7c9e17oqvcx8gl,0,90.9,72.9,2023-01-21T13:20:26.249Z,2023-01-21T13:20:26Z,3987026339,141,78.4,3987026341,212,4.4,3987026337,140,93.1,3987026343,213,1.0,3987026335,56,Center,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101541,763,49,2,91,41,cuj4qahgk4idsme4dg8clk6gw,1,12,19.4,2023-01-21T13:20:28.128Z,2023-01-21T13:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101555,764,1,2,91,42,cuj4qahgk4idsme4dg8clk6gw,1,12,19.4,2023-01-21T13:20:28.271Z,2023-01-21T13:20:29Z,3987026481,56,Back,3987026485,141,18.6,3987026487,212,19.5,3987026483,140,30.6,3987026489,213,6.3,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101573,755,45,2,91,43,9xmhnv6im8h7c9e17oqvcx8gl,0,71.7,90.5,2023-01-21T13:20:29.838Z,2023-01-21T13:30:18Z,3987026569,286,,3987026647,233,765,3987026567,56,Left,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101569,765,3,2,91,43,cuj4qahgk4idsme4dg8clk6gw,1,28.3,9.5,2023-01-21T13:20:29.838Z,2023-01-22T10:23:05Z,3987026625,233,755,3989558265,464,,3987026551,285,,3987026549,56,Back,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101633,766,1,2,91,44,cuj4qahgk4idsme4dg8clk6gw,0,31.3,8.9,2023-01-21T13:20:30.960Z,2023-01-21T13:20:36Z,3987026867,1,,3987026857,56,Right,3987026859,140,77.4,3987026863,212,48.6,3987026861,141,15.6,3987026865,213,0.1,3987026855,157,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499101643,756,49,2,91,50,9xmhnv6im8h7c9e17oqvcx8gl,1,18.5,82.6,2023-01-21T13:20:36.763Z,2023-01-21T13:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
