id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500690473,30,1,1,1,48,38ui5tfi8anjuh533emny2tz1,1,54.3,30.7,2023-01-26T07:49:36.409Z,2023-01-26T07:49:37Z,3995330711,56,Center,3995330717,212,7.8,3995330719,213,5.9,3995330713,140,61.3,3995330715,141,26.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690485,31,1,1,1,50,38ui5tfi8anjuh533emny2tz1,1,61.3,26.8,2023-01-26T07:49:37.658Z,2023-01-26T07:49:39Z,3995330775,212,11.6,3995330773,141,28.8,3995330777,213,3.0,3995330771,140,50.3,3995330769,56,Center,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690493,32,1,1,1,52,38ui5tfi8anjuh533emny2tz1,1,52.7,28.6,2023-01-26T07:49:39.818Z,2023-01-26T07:49:42Z,3995330809,56,Right,3995330815,212,9.1,3995330813,141,16.1,3995330817,213,5.1,3995330811,140,55.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690501,33,1,1,1,55,38ui5tfi8anjuh533emny2tz1,1,55.7,21.2,2023-01-26T07:49:42.857Z,2023-01-26T08:38:48Z,3995330855,213,2.0,3995330847,56,Back,3995330853,212,25.3,3995330849,140,46.1,3995330851,141,55.4,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690507,34,1,1,1,58,38ui5tfi8anjuh533emny2tz1,1,46,56.9,2023-01-26T07:49:45.898Z,2023-01-26T08:38:47Z,3995330865,140,52.7,3995330875,213,0.8,3995330861,56,Center,3995330869,141,66.7,3995330871,212,9.7,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690515,35,1,1,1,59,38ui5tfi8anjuh533emny2tz1,1,52.7,66.7,2023-01-26T07:49:47.498Z,2023-01-26T07:49:51Z,3995330919,212,27.1,3995330917,141,29.4,3995330921,213,4.4,3995330915,140,43.7,3995330913,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690521,36,1,1,2,3,38ui5tfi8anjuh533emny2tz1,1,44.7,27.3,2023-01-26T07:49:50.938Z,2023-01-26T07:49:53Z,3995330955,212,20.8,3995330947,140,58.2,3995330951,141,5.0,3995330943,56,Right,3995330959,213,5.5,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690529,37,1,1,2,6,38ui5tfi8anjuh533emny2tz1,1,58.2,5,2023-01-26T07:49:53.818Z,2023-01-26T08:38:59Z,3995330981,141,9.4,3995330977,56,Right,3995330979,140,59.1,3995330985,213,1.3,3995330983,212,3.1,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690531,38,1,1,2,6,38ui5tfi8anjuh533emny2tz1,1,59.1,9.4,2023-01-26T07:49:54.441Z,2023-01-26T07:49:55Z,3995330991,140,53.6,3995330989,56,Right,3995330997,213,3.6,3995330993,141,5.5,3995330995,212,6.4,3995331001,156,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690539,39,1,1,2,8,38ui5tfi8anjuh533emny2tz1,1,53.6,5.5,2023-01-26T07:49:55.818Z,2023-01-26T08:39:07Z,3995331043,212,15.9,3995331045,213,2.4,3995331039,140,42.1,3995331037,56,Back,3995331041,141,20.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690547,40,1,1,2,10,38ui5tfi8anjuh533emny2tz1,1,39.7,24.3,2023-01-26T07:49:58.202Z,2023-01-26T07:50:02Z,3995331085,141,59.4,3995331089,213,1.8,3995331083,140,34.9,3995331087,212,24.4,3995331081,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690549,41,1,1,2,14,38ui5tfi8anjuh533emny2tz1,1,28.4,66.6,2023-01-26T07:50:01.962Z,2023-01-26T07:50:05Z,3995331101,141,49.6,3995331103,212,25.0,3995331105,213,3.6,3995331097,56,Back,3995331099,140,7.3,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690565,42,1,1,2,17,38ui5tfi8anjuh533emny2tz1,1,7.7,47.6,2023-01-26T07:50:05.354Z,2023-01-26T07:50:11Z,3995331181,213,5.5,3995331175,140,24.8,3995331173,56,Back,3995331179,212,24.9,3995331177,141,22.2,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690581,43,1,1,2,23,38ui5tfi8anjuh533emny2tz1,1,30.9,25.3,2023-01-26T07:50:11.083Z,2023-01-26T07:50:15Z,3995331259,212,21.6,3995331257,141,57.0,3995331261,213,1.6,3995331253,56,Back,3995331255,140,30.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690595,44,1,1,2,27,38ui5tfi8anjuh533emny2tz1,1,36.9,60,2023-01-26T07:50:14.970Z,2023-01-26T08:39:15Z,3995331343,141,89.4,3995331341,140,41.7,3995331347,213,1.3,3995331339,56,Back,3995331345,212,20.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690597,45,1,1,2,29,38ui5tfi8anjuh533emny2tz1,0,42,90.8,2023-01-26T07:50:17.483Z,2023-03-08T11:44:48Z,3995331361,213,0.2,3995331355,140,77.4,3995331353,56,Left,3995331363,1,,3995331357,141,100.0,3995331359,212,37.8,3995331351,155,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690623,28,5,1,2,32,9xmhnv6im8h7c9e17oqvcx8gl,1,24,-1.3,2023-01-26T07:50:20.398Z,2023-01-26T07:50:33Z,3995331487,233,46,3995331459,56,Back,3995331461,347,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690601,46,5,1,2,32,38ui5tfi8anjuh533emny2tz1,0,76,101.3,2023-01-26T07:50:20.398Z,2023-01-26T08:20:07Z,3995331495,233,28,3995331379,347,,3995331377,56,Left,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690639,29,1,1,2,46,9xmhnv6im8h7c9e17oqvcx8gl,1,41.1,0,2023-01-26T07:50:33.727Z,2023-01-26T07:50:37Z,3995331555,141,11.0,3995331559,213,0.4,3995331549,107,,3995331553,140,58.7,3995331557,212,20.4,3995331551,56,Right,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690643,30,61,1,2,47,9xmhnv6im8h7c9e17oqvcx8gl,0,58.7,11,2023-01-26T07:50:35.039Z,2023-03-08T11:59:42Z,3995331563,56,Right,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690641,47,49,1,2,49,38ui5tfi8anjuh533emny2tz1,1,47.8,92.7,2023-01-26T07:50:37.163Z,2023-01-26T07:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500838031,944,3,1,2,49,38ui5tfi8anjuh533emny2tz1,0,52.4,89,2023-01-26T07:50:37.248Z,2023-01-27T06:15:39Z,3996132127,465,,3996132129,467,95sml1vx1fwwhq8p32p60e11x,3996132123,56,Left,3996132125,286,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690661,48,1,1,2,51,38ui5tfi8anjuh533emny2tz1,1,46.9,78.7,2023-01-26T07:50:39.355Z,2023-01-26T08:39:48Z,3995331637,140,32.2,3995331643,213,3.7,3995331641,212,18.4,3995331639,141,64.0,3995331635,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690667,49,1,1,2,55,38ui5tfi8anjuh533emny2tz1,1,32.2,64,2023-01-26T07:50:42.827Z,2023-01-26T08:39:56Z,3995331665,56,Back,3995331673,213,1.1,3995331671,212,6.1,3995331669,141,71.8,3995331667,140,35.0,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690687,50,1,1,2,56,38ui5tfi8anjuh533emny2tz1,1,35.1,71.7,2023-01-26T07:50:43.916Z,2023-01-26T07:50:49Z,3995331757,56,Back,3995331759,140,29.6,3995331763,212,12.0,3995331765,213,4.2,3995331761,141,56.3,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690697,51,1,1,3,2,38ui5tfi8anjuh533emny2tz1,1,37.4,64.3,2023-01-26T07:50:49.788Z,2023-01-26T08:40:10Z,3995331817,140,38.2,3995331823,213,1.5,3995331821,212,10.3,3995331819,141,79.4,3995331815,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690707,52,1,1,3,3,38ui5tfi8anjuh533emny2tz1,1,38.2,79.4,2023-01-26T07:50:51.212Z,2023-01-26T08:40:16Z,3995331859,56,Center,3995331865,212,19.9,3995331867,213,6.1,3995331861,140,56.9,3995331863,141,74.8,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690709,53,1,1,3,6,38ui5tfi8anjuh533emny2tz1,1,56.9,74.8,2023-01-26T07:50:53.851Z,2023-01-26T08:40:20Z,3995331881,141,78.4,3995331883,212,16.9,3995331885,213,3.0,3995331879,140,41.0,3995331877,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690719,54,1,1,3,7,38ui5tfi8anjuh533emny2tz1,1,41,78.4,2023-01-26T07:50:54.940Z,2023-01-26T07:50:58Z,3995331919,141,56.1,3995331915,56,Back,3995331917,140,38.0,3995331923,213,4.5,3995331921,212,15.5,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690731,55,1,1,3,10,38ui5tfi8anjuh533emny2tz1,0,37.6,52.1,2023-01-26T07:50:58.092Z,2023-01-26T07:51:01Z,3995331959,1,,3995331947,155,,3995331955,212,71.4,3995331957,213,5.9,3995331951,140,100.0,3995331953,141,12.8,3995331949,56,Right,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690739,31,5,1,3,13,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.6,83.4,2023-01-26T07:51:01.342Z,2023-01-26T08:20:07Z,3995331987,346,,3995331989,233,56,3995331985,56,Back,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690733,56,5,1,3,13,38ui5tfi8anjuh533emny2tz1,0,100.6,16.6,2023-01-26T07:51:01.342Z,2023-01-26T08:40:28Z,3995331993,233,31,3995331961,56,Right,3995331963,346,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690773,32,1,1,3,32,9xmhnv6im8h7c9e17oqvcx8gl,1,3.9,48.4,2023-01-26T07:51:20.447Z,2023-01-27T06:16:12Z,3995332189,237,,3995332177,56,Back,3995332185,213,5.0,3995332181,141,27.6,3995332175,124,,3995332179,140,8.6,3995332183,212,15.0,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690775,33,1,1,3,33,9xmhnv6im8h7c9e17oqvcx8gl,1,8.6,27.6,2023-01-26T07:51:21.127Z,2023-01-27T06:16:09Z,3995332197,140,6.8,3995332201,212,14.7,3995332203,213,1.7,3995332199,141,49.0,3995332195,56,Back,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690785,34,1,1,3,37,9xmhnv6im8h7c9e17oqvcx8gl,1,6.8,49,2023-01-26T07:51:25.183Z,2023-01-26T07:51:28Z,3995332251,141,76.0,3995332255,213,1.3,3995332253,212,19.1,3995332249,140,11.8,3995332247,56,Back,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690789,35,1,1,3,40,9xmhnv6im8h7c9e17oqvcx8gl,1,15.4,82.7,2023-01-26T07:51:28.047Z,2023-01-26T07:51:29Z,3995332279,213,6.1,3995332275,141,77.5,3995332277,212,19.1,3995332271,56,Back,3995332273,140,33.3,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690791,36,1,1,3,41,9xmhnv6im8h7c9e17oqvcx8gl,1,33.3,77.5,2023-01-26T07:51:29.375Z,2023-03-08T11:47:20Z,3995332291,213,2.3,3995332289,212,3.6,3995332285,140,31.0,3995332287,141,81.4,3995332283,56,Back,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690807,37,1,1,3,42,9xmhnv6im8h7c9e17oqvcx8gl,1,31,81.4,2023-01-26T07:51:30.119Z,2023-01-27T06:16:55Z,3995332373,213,0.6,3995332365,56,Back,3995332369,141,91.4,3995332371,212,11.6,3995332367,140,40.0,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690809,38,4,1,3,43,9xmhnv6im8h7c9e17oqvcx8gl,1,40,91.4,2023-01-26T07:51:30.604Z,2023-03-08T11:47:39Z,3995332385,286,,3995332377,13,,4082190805,294,,3995332379,56,Back,3995332381,152,,3995332387,233,57,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690799,57,4,1,3,43,38ui5tfi8anjuh533emny2tz1,0,60,8.6,2023-01-26T07:51:30.605Z,2023-03-08T11:47:36Z,3995332393,233,38,3995332343,285,,3995332337,56,Right,3995332335,13,,4082190685,294,,3995332339,152,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690831,39,1,1,3,55,9xmhnv6im8h7c9e17oqvcx8gl,1,37.8,91.2,2023-01-26T07:51:43.352Z,2023-01-27T06:17:18Z,3995332473,152,,3995332489,189,,3995332471,5,,3995332477,140,31.6,3995332475,56,Back,3995332481,212,14.2,3995332483,213,4.2,3995332479,141,72.7,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690839,40,1,1,3,58,9xmhnv6im8h7c9e17oqvcx8gl,1,28,66.7,2023-01-26T07:51:45.840Z,2023-01-27T06:17:26Z,3995332517,212,22.1,3995332519,213,4.8,3995332511,56,Back,3995332513,140,29.7,3995332515,141,34.3,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690847,41,1,1,4,0,9xmhnv6im8h7c9e17oqvcx8gl,1,29.7,34.3,2023-01-26T07:51:47.728Z,2023-01-27T06:17:29Z,3995332543,213,4.9,3995332537,140,32.0,3995332541,212,15.6,3995332539,141,11.7,3995332535,56,Back,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690849,42,1,1,4,1,9xmhnv6im8h7c9e17oqvcx8gl,1,32,11.7,2023-01-26T07:51:49.360Z,2023-01-27T06:17:33Z,3995332553,140,40.0,3995332555,141,15.3,3995332551,56,Back,3995332559,213,0.3,3995332557,212,8.7,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690851,43,1,1,4,3,9xmhnv6im8h7c9e17oqvcx8gl,0,42.6,3.8,2023-01-26T07:51:51.008Z,2023-01-27T06:18:11Z,3995332565,140,37.3,3995332563,56,Back,3995332567,141,13.0,3995332569,212,8.4,3995332571,213,2.3,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690853,58,8,1,4,4,38ui5tfi8anjuh533emny2tz1,1,57.6,86,2023-01-26T07:51:51.965Z,2023-01-27T06:18:09Z,3996133097,383,,3995332573,56,Left,,,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690859,60,1,1,4,5,38ui5tfi8anjuh533emny2tz1,0,57.6,86,2023-01-26T07:51:52.894Z,2023-01-27T06:18:05Z,3995332581,140,58.1,3995332587,213,5.2,3995332583,141,84.5,3995332595,286,,3995332579,56,Left,3995332591,233,44,3995332589,236,,3995332585,212,1.1,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690857,44,74,1,4,5,9xmhnv6im8h7c9e17oqvcx8gl,1,36.5,26.5,2023-01-26T07:51:52.895Z,2023-01-27T06:18:07Z,3995332599,233,60,3995332575,56,Back,3995332577,285,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690855,59,43,1,4,6,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T07:51:54.366Z,2023-01-27T06:18:02Z,3996133139,144,49,,,,,,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500838135,945,49,1,4,7,38ui5tfi8anjuh533emny2tz1,1,35.7,86.4,2023-01-26T07:51:55.250Z,2023-01-27T06:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690871,61,1,1,4,9,38ui5tfi8anjuh533emny2tz1,0,41.1,86.9,2023-01-26T07:51:56.606Z,2023-01-26T07:52:00Z,3995332641,140,67.3,3995332647,213,6.1,3995332645,212,28.2,3995332643,141,77.9,3995332639,56,Center,3995332637,155,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690877,45,1,1,4,11,9xmhnv6im8h7c9e17oqvcx8gl,1,27.8,27.3,2023-01-26T07:51:58.761Z,2023-01-27T06:18:30Z,3995332711,212,4.9,3995332703,3,,3995332707,140,30.6,3995332713,213,0.9,3995332705,56,Back,3995332709,141,33.0,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690881,46,49,1,4,13,9xmhnv6im8h7c9e17oqvcx8gl,1,30.6,33,2023-01-26T07:52:01.377Z,2023-01-26T07:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690891,47,1,1,4,15,9xmhnv6im8h7c9e17oqvcx8gl,1,38.7,28.3,2023-01-26T07:52:03.469Z,2023-01-26T07:52:31Z,3995332757,56,Back,3995333147,140,45.9,3995333151,212,8.4,3995333149,141,22.9,3995333153,213,5.8,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690889,62,43,1,4,15,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T07:52:03.470Z,2023-01-26T07:52:25Z,3995332773,233,47,3995333051,144,7,3995332755,285,0,3995332753,56,Center,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690895,48,1,1,4,16,9xmhnv6im8h7c9e17oqvcx8gl,0,57.1,51,2023-01-26T07:52:04.145Z,2023-01-27T06:18:58Z,3995332823,4,,3995332795,140,79.6,3995332793,56,Center,3995332799,212,24.1,3995332797,141,57.8,3995332801,213,0.2,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690901,63,59,1,4,17,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T07:52:05.030Z,2023-01-27T06:18:52Z,3995332843,56,Back,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517182803,959,49,1,4,18,38ui5tfi8anjuh533emny2tz1,1,19.7,35.7,2023-01-26T07:52:06.103Z,2023-03-08T11:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690907,64,1,1,4,18,38ui5tfi8anjuh533emny2tz1,0,24.8,38.2,2023-01-26T07:52:06.263Z,2023-01-27T06:18:55Z,3995332875,213,5.7,3995332867,56,Right,3995332865,157,,3995332873,212,51.4,3995332877,1,,3995332869,140,66.2,3995332871,141,0.0,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690931,49,5,1,4,23,9xmhnv6im8h7c9e17oqvcx8gl,1,31.8,101.6,2023-01-26T07:52:10.982Z,2023-01-26T08:20:07Z,3995332941,347,,3995332939,56,Back,3995332943,233,65,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690911,65,5,1,4,23,38ui5tfi8anjuh533emny2tz1,0,68.2,-1.6,2023-01-26T07:52:10.982Z,2023-01-26T07:52:20Z,3995332881,56,Right,3995332947,233,49,3995332883,347,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690941,50,1,1,4,30,9xmhnv6im8h7c9e17oqvcx8gl,1,29.8,100,2023-01-26T07:52:17.825Z,2023-01-27T06:19:21Z,3995332993,107,,3995333005,1,,3995332997,140,15.3,3995333017,189,,3995332995,56,Back,3995333003,213,4.1,3995332999,141,70.8,3995333001,212,25.6,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690967,51,1,1,4,37,9xmhnv6im8h7c9e17oqvcx8gl,1,20.2,64,2023-01-26T07:52:24.593Z,2023-01-26T07:52:30Z,3995333139,141,80.8,3995333135,56,Back,3995333143,213,1.2,3995333137,140,24.6,3995333141,212,12.3,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690973,52,1,1,4,42,9xmhnv6im8h7c9e17oqvcx8gl,0,29.2,82.4,2023-01-26T07:52:30.194Z,2023-01-26T07:52:32Z,3995333173,140,68.4,3995333171,56,Center,3995333169,155,,3995333177,212,41.5,3995333175,141,74.5,3995333181,1,,3995333179,213,6.2,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690989,66,1,1,4,45,38ui5tfi8anjuh533emny2tz1,0,29.5,26.4,2023-01-26T07:52:33.503Z,2023-03-08T11:50:20Z,3995333233,3,,3995333235,56,Back,3995333241,212,13.5,3995333237,140,42.1,3995333239,141,22.4,3995333243,213,6.1,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690993,53,4,1,4,46,9xmhnv6im8h7c9e17oqvcx8gl,1,59.4,76.6,2023-01-26T07:52:34.298Z,2023-01-27T06:19:36Z,3995333261,13,,3995333267,152,,3995333263,294,,3995333269,286,,3995333265,56,Center,3995333273,233,67,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500690991,67,4,1,4,46,38ui5tfi8anjuh533emny2tz1,0,40.6,23.4,2023-01-26T07:52:34.299Z,2023-01-27T06:19:38Z,3995333255,56,Back,3995333285,233,53,3995333259,285,,3995333253,294,,3995333257,152,,3995333251,13,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
