id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493185783,268,61,1,25,24,7p460lrzt1kmp4rsofqa47eqy,0,32.8,46.3,2022-12-26T07:25:40.828Z,2022-12-27T15:02:06Z,3955821063,56,Back,,,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185781,264,49,1,25,25,9xmhnv6im8h7c9e17oqvcx8gl,1,52.5,42.5,2022-12-26T07:25:41.907Z,2022-12-26T07:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185789,265,1,1,25,26,9xmhnv6im8h7c9e17oqvcx8gl,1,51.5,43.3,2022-12-26T07:25:42.946Z,2022-12-26T07:25:45Z,3955821081,213,1.4,3955821073,56,Center,3955821077,141,59.3,3955821075,140,53.2,3955821079,212,11.0,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185793,266,1,1,25,29,9xmhnv6im8h7c9e17oqvcx8gl,1,53.6,57.8,2022-12-26T07:25:45.683Z,2022-12-26T07:25:50Z,3955821091,140,48.3,3955821093,141,28.8,3955821089,56,Back,3955821097,213,4.4,3955821095,212,20.5,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185795,267,1,1,25,33,9xmhnv6im8h7c9e17oqvcx8gl,1,53.2,29.7,2022-12-26T07:25:50.227Z,2022-12-26T07:25:52Z,3955821107,212,12.6,3955821103,140,47.1,3955821101,56,Back,3955821109,213,2.1,3955821105,141,45.7,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185799,268,1,1,25,36,9xmhnv6im8h7c9e17oqvcx8gl,1,47.7,46.4,2022-12-26T07:25:52.579Z,2022-12-26T07:25:55Z,3955821121,141,70.8,3955821123,212,16.6,3955821125,213,1.6,3955821119,140,47.7,3955821117,56,Back,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185803,269,1,1,25,39,9xmhnv6im8h7c9e17oqvcx8gl,1,57.2,73.5,2022-12-26T07:25:55.747Z,2022-12-26T07:26:00Z,3955821139,212,17.8,3955821135,140,68.3,3955821137,141,53.7,3955821141,213,5.4,3955821133,56,Center,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185807,270,1,1,25,44,9xmhnv6im8h7c9e17oqvcx8gl,1,68.8,51.2,2022-12-26T07:26:00.562Z,2022-12-26T07:26:03Z,3955821151,140,62.8,3955821149,56,Center,3955821153,141,33.0,3955821157,213,4.2,3955821155,212,13.9,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185809,271,1,1,25,46,9xmhnv6im8h7c9e17oqvcx8gl,1,62.7,32.4,2022-12-26T07:26:03.091Z,2022-12-26T07:26:07Z,3955821165,141,12.0,3955821163,140,71.7,3955821161,56,Right,3955821169,213,5.3,3955821167,212,16.8,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185811,272,1,1,25,50,9xmhnv6im8h7c9e17oqvcx8gl,1,70.6,14.3,2022-12-26T07:26:06.947Z,2022-12-26T07:26:08Z,3955821181,213,2.3,3955821173,56,Center,3955821177,141,27.9,3955821175,140,63.2,3955821179,212,12.1,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185813,273,1,1,25,51,9xmhnv6im8h7c9e17oqvcx8gl,1,61.5,31.6,2022-12-26T07:26:07.907Z,2022-12-26T07:26:08Z,3955821185,56,Center,3955821193,213,2.1,3955821191,212,16.8,3955821187,140,53.9,3955821189,141,53.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185815,274,1,1,25,52,9xmhnv6im8h7c9e17oqvcx8gl,1,53.9,54.5,2022-12-26T07:26:08.851Z,2022-12-26T07:26:11Z,3955821201,141,75.9,3955821203,212,14.6,3955821205,213,1.6,3955821199,140,53.8,3955821197,56,Center,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185817,275,1,1,25,54,9xmhnv6im8h7c9e17oqvcx8gl,1,57.5,80.3,2022-12-26T07:26:10.963Z,2022-12-26T07:26:13Z,3955821215,212,21.7,3955821217,213,0.5,3955821209,56,Left,3955821213,141,95.0,3955821211,140,75.8,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185821,276,1,1,25,56,9xmhnv6im8h7c9e17oqvcx8gl,1,78.6,93.6,2022-12-26T07:26:13.220Z,2022-12-26T07:26:15Z,3955821225,56,Left,3955821229,141,83.0,3955821227,140,71.3,3955821233,213,3.9,3955821231,212,10.5,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185823,277,1,1,25,58,9xmhnv6im8h7c9e17oqvcx8gl,1,71.6,79.3,2022-12-26T07:26:15.075Z,2022-12-26T07:26:17Z,3955821245,213,4.8,3955821243,212,6.7,3955821241,141,69.4,3955821237,56,Center,3955821239,140,72.0,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185825,278,1,1,26,0,9xmhnv6im8h7c9e17oqvcx8gl,1,72,69.4,2022-12-26T07:26:17.075Z,2022-12-26T07:26:18Z,3955821255,212,6.8,3955821257,213,2.6,3955821253,141,74.7,3955821251,140,66.5,3955821249,56,Center,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185827,279,1,1,26,1,9xmhnv6im8h7c9e17oqvcx8gl,1,66.5,74.7,2022-12-26T07:26:17.971Z,2022-12-26T07:26:19Z,3955821267,212,12.3,3955821269,213,4.8,3955821265,141,56.7,3955821261,56,Center,3955821263,140,67.3,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185829,280,1,1,26,2,9xmhnv6im8h7c9e17oqvcx8gl,1,67,56.9,2022-12-26T07:26:19.155Z,2022-12-26T07:26:22Z,3955821277,141,73.0,3955821281,213,1.7,3955821273,56,Center,3955821279,212,11.0,3955821275,140,65.9,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185831,281,1,1,26,5,9xmhnv6im8h7c9e17oqvcx8gl,1,65.8,72,2022-12-26T07:26:21.908Z,2022-12-26T07:26:23Z,3955821293,213,3.3,3955821291,212,10.7,3955821289,141,70.0,3955821287,140,55.7,3955821285,56,Center,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185833,282,1,1,26,7,9xmhnv6im8h7c9e17oqvcx8gl,1,56.3,69.3,2022-12-26T07:26:23.524Z,2022-12-26T07:26:28Z,3955821297,56,Center,3955821299,140,53.7,3955821305,213,4.6,3955821303,212,25.4,3955821301,141,32.1,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185835,283,1,1,26,12,9xmhnv6im8h7c9e17oqvcx8gl,1,53.6,30.3,2022-12-26T07:26:28.500Z,2022-12-26T07:26:32Z,3955821313,141,56.7,3955821311,140,43.6,3955821317,213,2.1,3955821309,56,Back,3955821315,212,20.8,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185837,284,1,1,26,15,9xmhnv6im8h7c9e17oqvcx8gl,1,43.7,57,2022-12-26T07:26:32.180Z,2022-12-26T07:26:34Z,3955821325,141,75.3,3955821321,56,Back,3955821323,140,34.6,3955821327,212,15.7,3955821329,213,2.2,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185839,285,1,1,26,17,9xmhnv6im8h7c9e17oqvcx8gl,1,33.8,72.7,2022-12-26T07:26:34.324Z,2022-12-26T07:26:36Z,3955821335,140,30.2,3955821339,212,15.7,3955821341,213,4.5,3955821333,56,Back,3955821337,141,50.3,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185843,286,1,1,26,20,9xmhnv6im8h7c9e17oqvcx8gl,1,30.9,48.5,2022-12-26T07:26:36.756Z,2022-12-26T07:26:41Z,3955821355,212,17.8,3955821357,213,4.8,3955821351,140,32.2,3955821349,56,Back,3955821353,141,22.4,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185849,287,1,1,26,25,9xmhnv6im8h7c9e17oqvcx8gl,0,36.1,20.7,2022-12-26T07:26:41.845Z,2022-12-26T07:26:45Z,3955821365,155,,3955821375,213,0.3,3955821371,141,47.6,3955821373,212,54.6,3955821377,1,,3955821367,56,Center,3955821369,140,85.1,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185847,269,52,1,26,28,7p460lrzt1kmp4rsofqa47eqy,1,13.1,46.3,2022-12-26T07:26:45.349Z,2022-12-27T15:03:36Z,3957832369,377,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185855,270,1,1,26,29,7p460lrzt1kmp4rsofqa47eqy,1,12.8,49,2022-12-26T07:26:46.275Z,2022-12-26T07:26:49Z,3955821395,212,14.0,3955821387,123,,3955821393,141,66.5,3955821391,140,19.9,3955821389,56,Back,3955821397,213,1.0,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185857,271,1,1,26,33,7p460lrzt1kmp4rsofqa47eqy,1,20.8,65.1,2022-12-26T07:26:49.779Z,2022-12-27T15:03:55Z,3955821403,140,30.1,3955821401,56,Back,3955821407,212,12.8,3955821405,141,53.0,3955821409,213,5.6,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185861,272,1,1,26,34,7p460lrzt1kmp4rsofqa47eqy,1,30.8,51.8,2022-12-26T07:26:51.059Z,2022-12-27T15:03:52Z,3955821421,140,22.0,3955821423,141,61.8,3955821427,213,2.5,3955821425,212,11.5,3955821419,56,Back,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185865,273,1,1,26,36,7p460lrzt1kmp4rsofqa47eqy,1,22.2,67.4,2022-12-26T07:26:52.755Z,2022-12-27T15:04:03Z,3955821443,213,5.5,3955821435,56,Back,3955821441,212,10.2,3955821437,140,29.1,3955821439,141,56.9,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185867,274,1,1,26,39,7p460lrzt1kmp4rsofqa47eqy,1,29.5,51.2,2022-12-26T07:26:55.810Z,2022-12-26T07:26:56Z,3955821455,213,2.3,3955821447,56,Back,3955821453,212,12.6,3955821451,141,65.4,3955821449,140,21.8,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185871,275,1,1,26,40,7p460lrzt1kmp4rsofqa47eqy,1,21.8,65.4,2022-12-26T07:26:56.723Z,2022-12-26T07:26:59Z,3955821465,140,21.3,3955821471,213,4.7,3955821469,212,22.2,3955821463,56,Back,3955821467,141,32.8,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185875,276,1,1,26,43,7p460lrzt1kmp4rsofqa47eqy,1,23.2,33.4,2022-12-26T07:26:59.507Z,2022-12-26T07:27:14Z,3955821479,56,Right,3955821485,212,38.4,3955821487,213,5.7,3955821549,1,,3955821483,141,2.3,3955821481,140,53.7,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185877,277,1,1,26,50,7p460lrzt1kmp4rsofqa47eqy,0,56.1,2.8,2022-12-26T07:27:06.578Z,2022-12-26T07:27:09Z,3955821499,213,0.3,3955821519,236,,3955821525,286,,3955821495,141,3.1,3955821497,212,0.7,3955821521,233,288,3955821493,140,56.7,3955821491,56,Right,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185881,288,74,1,26,50,9xmhnv6im8h7c9e17oqvcx8gl,1,35.7,95.3,2022-12-26T07:27:06.579Z,2022-12-26T07:31:39Z,3955821505,56,Back,3955821507,285,,3955821527,233,277,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185883,278,1,1,26,51,7p460lrzt1kmp4rsofqa47eqy,0,55,5.3,2022-12-26T07:27:08.019Z,2022-12-26T07:27:08Z,3955821515,212,3.2,3955821513,141,5.6,3955821511,140,58.0,3955821509,56,Right,3955821517,213,0.1,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185885,289,61,1,26,52,9xmhnv6im8h7c9e17oqvcx8gl,1,34.8,95.1,2022-12-26T07:27:09.315Z,2022-12-26T07:27:47Z,3955821531,56,Back,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185893,279,5,1,26,53,7p460lrzt1kmp4rsofqa47eqy,1,64.4,-1,2022-12-26T07:27:09.827Z,2022-12-26T07:27:14Z,3955821551,233,290,3955821547,347,,3955821545,56,Right,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185887,290,5,1,26,53,9xmhnv6im8h7c9e17oqvcx8gl,0,35.6,101,2022-12-26T07:27:09.827Z,2022-12-26T07:31:42Z,3955821535,347,,3955821533,56,Back,3955821555,233,279,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185895,280,1,1,26,59,7p460lrzt1kmp4rsofqa47eqy,1,60.1,0,2022-12-26T07:27:16.211Z,2022-12-26T07:27:19Z,3955821563,140,41.5,3955821561,56,Back,3955821567,212,20.2,3955821559,107,,3955821565,141,6.2,3955821569,213,2.9,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185899,281,1,1,27,3,7p460lrzt1kmp4rsofqa47eqy,1,41.5,6.4,2022-12-26T07:27:19.603Z,2022-12-26T07:27:21Z,3955821579,140,37.1,3955821577,56,Back,3955821585,213,1.9,3955821581,141,25.1,3955821583,212,13.5,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185901,282,1,1,27,5,7p460lrzt1kmp4rsofqa47eqy,1,36.6,27.5,2022-12-26T07:27:21.747Z,2022-12-26T07:27:23Z,3955821595,212,15.6,3955821593,141,10.9,3955821591,140,46.9,3955821589,56,Back,3955821597,213,5.5,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185903,283,1,1,27,6,7p460lrzt1kmp4rsofqa47eqy,1,46.9,10.9,2022-12-26T07:27:23.203Z,2022-12-26T07:27:27Z,3955821607,140,34.1,3955821609,141,13.7,3955821613,213,3.0,3955821611,212,13.6,3955821605,56,Back,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185905,284,1,1,27,11,7p460lrzt1kmp4rsofqa47eqy,1,34.1,13.7,2022-12-26T07:27:27.539Z,2022-12-26T07:27:28Z,3955821619,140,43.2,3955821617,56,Back,3955821625,213,0.8,3955821621,141,26.9,3955821623,212,13.1,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185907,285,1,1,27,12,7p460lrzt1kmp4rsofqa47eqy,0,43.2,26.9,2022-12-26T07:27:28.883Z,2022-12-26T07:27:31Z,3955821631,56,Center,3955821633,140,90.1,3955821641,1,,3955821637,212,49.4,3955821635,141,22.1,3955821629,155,,3955821639,213,6.2,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185909,291,52,1,27,17,9xmhnv6im8h7c9e17oqvcx8gl,1,10.5,75.3,2022-12-26T07:27:33.543Z,2022-12-27T15:04:57Z,3957832959,377,,,,,,,,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185911,292,1,1,27,18,9xmhnv6im8h7c9e17oqvcx8gl,1,14.6,68.8,2022-12-26T07:27:34.615Z,2022-12-26T07:27:36Z,3955821657,213,6.2,3955821649,56,Back,3955821653,141,66.6,3955821651,140,30.1,3955821647,123,,3955821655,212,16.3,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185913,293,1,1,27,19,9xmhnv6im8h7c9e17oqvcx8gl,1,30.1,66.6,2022-12-26T07:27:35.958Z,2022-12-26T07:27:37Z,3955821663,140,20.6,3955821661,56,Back,3955821665,141,72.4,3955821667,212,10.7,3955821669,213,2.8,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185915,294,1,1,27,20,9xmhnv6im8h7c9e17oqvcx8gl,1,19.8,71.8,2022-12-26T07:27:37.206Z,2022-12-26T07:27:40Z,3955821681,213,4.6,3955821673,56,Back,3955821677,141,50.3,3955821675,140,18.8,3955821679,212,14.7,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185921,295,1,1,27,23,9xmhnv6im8h7c9e17oqvcx8gl,1,19.2,48.7,2022-12-26T07:27:40.246Z,2022-12-26T07:27:44Z,3955821705,212,21.1,3955821699,56,Back,3955821703,141,19.1,3955821701,140,25.3,3955821707,213,5.0,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185925,296,1,1,27,27,9xmhnv6im8h7c9e17oqvcx8gl,1,36.7,19.2,2022-12-26T07:27:44.006Z,2022-12-26T07:27:46Z,3955821719,141,45.1,3955821717,140,31.0,3955821723,213,1.9,3955821715,56,Back,3955821721,212,18.6,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185927,297,1,1,27,29,9xmhnv6im8h7c9e17oqvcx8gl,1,31.4,47.2,2022-12-26T07:27:46.278Z,2022-12-26T07:27:49Z,3955821727,56,Back,3955821735,213,1.3,3955821729,140,37.5,3955821731,141,80.9,3955821733,212,23.8,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185929,298,1,1,27,33,9xmhnv6im8h7c9e17oqvcx8gl,1,40.8,84.1,2022-12-26T07:27:49.734Z,2022-12-26T07:27:51Z,3955821745,212,18.3,3955821739,56,Center,3955821743,141,74.1,3955821741,140,57.0,3955821747,213,5.9,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185931,299,1,1,27,35,9xmhnv6im8h7c9e17oqvcx8gl,0,57.1,74.1,2022-12-26T07:27:51.702Z,2022-12-26T07:27:54Z,3955821759,213,4.1,3955821771,233,286,3955821755,141,73.3,3955821769,236,,3955821757,212,0.7,3955821775,286,,3955821751,56,Center,3955821753,140,56.7,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185935,286,74,1,27,35,7p460lrzt1kmp4rsofqa47eqy,1,43,20.3,2022-12-26T07:27:51.703Z,2022-12-26T07:31:39Z,3955821767,285,,3955821777,233,299,3955821765,56,Back,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185939,287,45,1,27,37,7p460lrzt1kmp4rsofqa47eqy,0,34.4,29.4,2022-12-26T07:27:53.511Z,2022-12-26T07:27:56Z,3955821799,233,300,3955821787,56,Back,3955821789,285,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185937,300,3,1,27,37,9xmhnv6im8h7c9e17oqvcx8gl,1,65.6,70.6,2022-12-26T07:27:53.511Z,2022-12-27T15:05:28Z,3955821795,233,287,3955821785,286,,3957833283,465,,3955821783,56,Center,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185941,301,3,1,27,39,9xmhnv6im8h7c9e17oqvcx8gl,0,68,72.3,2022-12-26T07:27:55.543Z,2022-12-27T15:05:35Z,3955821791,56,Center,3955821817,233,288,3955821793,286,,3957833305,465,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185943,288,7,1,27,39,7p460lrzt1kmp4rsofqa47eqy,0,32,27.7,2022-12-26T07:27:55.544Z,2022-12-27T15:05:33Z,3955821805,285,,3955821803,56,Back,3955821811,233,301,3957833303,385,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185947,302,1,1,27,40,9xmhnv6im8h7c9e17oqvcx8gl,1,66.5,78.1,2022-12-26T07:27:56.998Z,2022-12-26T07:28:01Z,3955821827,56,Left,3955821835,213,0.5,3955821829,140,75.7,3955821831,141,86.8,3955821833,212,11.3,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185949,303,1,1,27,44,9xmhnv6im8h7c9e17oqvcx8gl,0,80.5,87.2,2022-12-26T07:28:01.079Z,2022-12-27T15:05:49Z,3957833405,223,,3955821845,140,90.4,3955821849,212,28.7,3955821851,213,5.1,3955821839,2,,3955821841,155,,3955821843,56,Center,3955821847,141,47.9,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3957833407,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185951,289,12,1,27,47,7p460lrzt1kmp4rsofqa47eqy,1,6.8,48.5,2022-12-26T07:28:03.971Z,2022-12-26T07:28:05Z,3955821867,15,,3955821859,140,17.1,3955821865,213,0.8,3955821857,56,Back,3955821863,212,15.5,3955821861,141,64.8,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185959,291,1,1,27,49,7p460lrzt1kmp4rsofqa47eqy,0,12,60,2022-12-26T07:28:05.594Z,2022-12-26T07:32:45Z,3955821897,140,24.4,3955821901,212,13.0,3955821903,213,6.3,3955821893,3,,3955822995,168,,3955821899,141,59.6,3955821895,56,Back,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185953,290,43,1,27,50,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T07:28:06.724Z,2022-12-26T07:28:09Z,3955821871,285,0,3955821869,56,Back,3955821877,144,50,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493185961,292,43,1,27,50,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T07:28:06.739Z,2022-12-26T07:32:41Z,3955822989,144,61,3955821907,56,Back,,,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
