id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540069155,421,49,2,46,44,6h553bwfqkoxayuv80uikkn42,1,14.2,33.4,2023-04-28T10:51:59.706Z,2023-04-28T16:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069171,422,1,2,46,46,6h553bwfqkoxayuv80uikkn42,0,15.8,33.1,2023-04-28T10:52:02.073Z,2023-04-28T10:52:03Z,4231507593,56,Back,4231507597,141,9.1,4231507599,212,20.5,4231507601,213,5.4,4231507595,140,27.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069201,549,49,2,46,47,c33jm806py6adse5wv9wx6ch1,1,87.9,92.1,2023-04-28T10:52:02.824Z,2023-04-28T16:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069219,550,50,2,46,51,c33jm806py6adse5wv9wx6ch1,1,94.2,95.4,2023-04-28T10:52:07.640Z,2023-04-28T18:35:09Z,4231507849,56,Left,4232137091,286,,4232463021,233,841,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540183753,841,7,2,46,51,6h553bwfqkoxayuv80uikkn42,0,5.8,4.6,2023-04-28T10:52:07.641Z,2023-04-28T18:35:08Z,4232137521,56,Back,4232137845,385,,4232462987,233,550,4232137523,285,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069225,423,49,2,46,52,6h553bwfqkoxayuv80uikkn42,1,12.7,4.4,2023-04-28T10:52:08.042Z,2023-04-28T16:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069259,424,1,2,46,55,6h553bwfqkoxayuv80uikkn42,1,13.1,3.8,2023-04-28T10:52:11.361Z,2023-04-28T10:52:14Z,4231508075,56,Back,4231508083,213,2.2,4231508081,212,10.6,4231508077,140,7.0,4231508079,141,16.2,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069271,425,1,2,46,58,6h553bwfqkoxayuv80uikkn42,1,8.7,16.2,2023-04-28T10:52:14.649Z,2023-04-28T10:52:15Z,4231508143,56,Back,4231508147,141,29.7,4231508149,212,16.5,4231508151,213,0.6,4231508145,140,21.8,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069301,426,1,2,46,59,6h553bwfqkoxayuv80uikkn42,1,22.2,30.3,2023-04-28T10:52:14.785Z,2023-04-28T16:52:48Z,4231508271,141,16.7,4231508267,56,Back,4231508269,140,19.3,4231508275,213,4.4,4231508273,212,9.7,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069305,427,61,2,47,0,6h553bwfqkoxayuv80uikkn42,0,19.4,16.7,2023-04-28T10:52:16.554Z,2023-04-28T16:52:52Z,4231508295,56,Back,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069309,551,49,2,47,1,c33jm806py6adse5wv9wx6ch1,1,79.6,90,2023-04-28T10:52:16.863Z,2023-04-28T16:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540184303,979,3,2,47,4,c33jm806py6adse5wv9wx6ch1,0,95.8,90.2,2023-04-28T10:52:20.148Z,2023-04-28T16:53:29Z,4232140213,286,,4232140217,467,dreyp9vpkgl8t38erpkrfwsbu,4232140215,465,,4232140211,56,Left,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069411,553,1,2,47,5,c33jm806py6adse5wv9wx6ch1,1,97.9,81.8,2023-04-28T10:52:20.888Z,2023-04-28T16:53:37Z,4231508795,56,Center,4231508803,213,3.7,4231508801,212,14.9,4231508799,141,70.3,4231508797,140,85.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069369,552,43,2,47,5,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T10:52:21.128Z,2023-04-28T10:56:40Z,4231520989,144,3,4231508617,286,0,4231508615,56,Left,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540184541,980,61,2,47,6,c33jm806py6adse5wv9wx6ch1,1,88.9,69.2,2023-04-28T10:52:22.403Z,2023-04-28T16:53:55Z,4232141383,56,Center,,,,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540184675,981,1,2,47,8,c33jm806py6adse5wv9wx6ch1,1,87.7,68.6,2023-04-28T10:52:24.153Z,2023-04-28T16:54:07Z,4232142081,212,2.6,4232142079,141,72.0,4232142077,140,88.9,4232142075,56,Center,4232142083,213,1.1,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069425,554,1,2,47,9,c33jm806py6adse5wv9wx6ch1,0,87.6,73.4,2023-04-28T10:52:25.560Z,2023-04-28T16:54:28Z,4231508875,56,Center,4231508883,213,5.1,4231508877,140,90.6,4231508879,141,61.4,4232142721,223,,4231508881,212,8.7,4232142877,20,,4231508871,2,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,4231508873,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069419,428,12,2,47,10,6h553bwfqkoxayuv80uikkn42,1,9.1,40,2023-04-28T10:52:25.793Z,2023-04-28T16:54:45Z,4231508845,140,9.5,4231508901,15,,4231508843,56,Back,4231508847,141,43.5,4231508849,212,2.4,4231508851,213,1.4,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070949,573,61,2,47,12,c33jm806py6adse5wv9wx6ch1,1,90.6,55.9,2023-04-28T10:52:28.256Z,2023-04-28T16:54:46Z,4231518387,56,Center,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069447,555,15,2,47,13,c33jm806py6adse5wv9wx6ch1,1,86.4,60.9,2023-04-28T10:52:28.848Z,2023-04-28T16:55:07Z,4231509027,22,,4231514599,328,,4231514593,102,50.3,4231514585,29,,4231514581,72,,4231514603,147,59.6,4231509029,17,,4231513831,82,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,4231514597,108,4231514605,230,4231514607,231,53.6,4231514583,78,,4231514595,103,19,4231515091,233,4231514589,55,4231514601,146,,429,573,98.5,88.1,,4231509031,56,Center,,,,,,
2540069455,429,10,2,47,13,6h553bwfqkoxayuv80uikkn42,1,10.3,40,2023-04-28T10:52:28.948Z,2023-04-28T16:55:51Z,4231509067,94,,4231509069,56,Back,4231519607,233,555,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069467,556,15,2,47,15,c33jm806py6adse5wv9wx6ch1,1,85.4,66.3,2023-04-28T10:52:31.085Z,2023-04-28T16:55:38Z,4231513335,146,90.1,4231513329,102,50.9,4231513327,78,,4231513341,231,52.5,4231509131,64,,4231509133,56,Center,4231512853,20,,4231509129,22,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,4231519591,233,4231513337,147,4231513339,230,98.9,4231513331,103,19,4231512857,82,,4231513333,458,,,,,430,,,61.4,,,,,,,,,,,
2540069469,430,10,2,47,15,6h553bwfqkoxayuv80uikkn42,1,9.5,40.2,2023-04-28T10:52:31.185Z,2023-04-28T16:55:46Z,4231509141,94,,4231519621,233,556,4231509143,56,Back,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069497,557,13,2,47,17,c33jm806py6adse5wv9wx6ch1,1,91.1,70.3,2023-04-28T10:52:33.151Z,2023-04-28T16:56:26Z,4231528197,146,97.1,4231528199,147,49.5,4231511195,230,98.6,4231509323,22,,4232147363,215,,4231511189,102,30.4,4231528191,75,,4231509327,56,Center,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,4231511113,72,4231511197,231,4231528195,153,,4231511191,103,1.4,4231509325,64,,4231511193,458,,,,,,,,54.7,,,,,,,,,,,
2540069539,431,12,2,47,18,6h553bwfqkoxayuv80uikkn42,1,3.8,53.4,2023-04-28T10:52:34.570Z,2023-04-28T16:56:34Z,4231509577,140,6.1,4231509579,141,30.7,4231509581,212,15.6,4231509575,56,Back,4231509583,213,4.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069551,432,12,2,47,19,6h553bwfqkoxayuv80uikkn42,1,4.8,29.3,2023-04-28T10:52:34.683Z,2023-04-28T16:56:39Z,4231509689,56,Back,4231509693,141,32.4,4231509697,213,0.3,4231509695,212,6.5,4231509691,140,10.7,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069529,558,1,2,47,21,c33jm806py6adse5wv9wx6ch1,0,90.7,73.2,2023-04-28T10:52:37.458Z,2023-04-28T16:56:50Z,4231509521,213,4.7,4231509515,140,90.5,4231509511,3,,4231509517,141,58.8,4231509519,212,9.8,4231509513,56,Center,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069567,433,12,2,47,22,6h553bwfqkoxayuv80uikkn42,1,9.7,40.2,2023-04-28T10:52:37.945Z,2023-04-28T16:57:02Z,4231509763,56,Back,4231509821,15,,4231509767,141,19.0,4231509771,213,5.7,4231509769,212,26.9,4231509765,140,31.3,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069647,559,1,2,47,27,c33jm806py6adse5wv9wx6ch1,1,76.8,77.1,2023-04-28T10:52:43.255Z,2023-04-28T16:58:04Z,4231510157,212,16.2,4231510159,213,6.1,4231510715,154,,4231510153,140,92.0,4231510713,210,15,4231510149,56,Center,4231510155,141,72.8,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069651,560,15,2,47,28,c33jm806py6adse5wv9wx6ch1,1,93,71.9,2023-04-28T10:52:43.992Z,2023-04-28T16:58:04Z,4231510747,29,,4231510749,154,,4231510449,72,,4231510765,146,98.8,4231510833,233,434,4231510175,64,,4231510173,22,,4231510767,147,56.3,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,4231520763,108,4231510757,102,4232151903,76,,4231510763,328,,4231510177,56,Center,4231510751,55,4231510761,103,,,,559,19.6,53.3,,,,,,,,,,,
2540069713,434,10,2,47,28,6h553bwfqkoxayuv80uikkn42,1,1.5,47.2,2023-04-28T10:52:44.092Z,2023-04-28T16:58:10Z,4231510567,233,560,4231510549,56,Back,4232152275,179,,4232152277,377,,4231510545,182,,4231510539,173,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069745,435,6,2,47,29,6h553bwfqkoxayuv80uikkn42,0,7.4,40,2023-04-28T10:52:45.232Z,2023-04-28T16:58:32Z,4231528789,233,561,4231510719,75,,4231510717,56,Back,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069663,561,6,2,47,29,c33jm806py6adse5wv9wx6ch1,1,92.6,60,2023-04-28T10:52:45.232Z,2023-04-28T16:57:25Z,4231510283,73,,4231510281,56,Center,4231528781,233,435,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069843,562,1,2,47,47,c33jm806py6adse5wv9wx6ch1,1,99.5,99.5,2023-04-28T10:53:02.824Z,2023-04-28T10:58:29Z,4231511295,212,10.9,4231511297,213,3.7,4231511679,189,,4231511291,140,90.9,4231511287,6,,4231511293,141,90.5,4231511289,56,Left,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069849,563,1,2,47,48,c33jm806py6adse5wv9wx6ch1,1,92.7,82,2023-04-28T10:53:03.744Z,2023-04-28T16:58:37Z,4231511319,56,Left,4231511323,141,88.2,4231511321,140,86.6,4231511327,213,2.6,4231511325,212,7.7,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069869,564,1,2,47,51,c33jm806py6adse5wv9wx6ch1,1,87.5,81.2,2023-04-28T10:53:07.456Z,2023-04-28T10:58:46Z,4231511395,140,74.4,4231511393,56,Center,4231511399,212,16.0,4231511401,213,3.7,4231511397,141,69.3,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069887,565,1,2,47,54,c33jm806py6adse5wv9wx6ch1,1,73.9,67.6,2023-04-28T10:53:10.512Z,2023-04-28T10:58:56Z,4231511489,140,73.5,4231511493,212,25.4,4231511487,56,Center,4231511491,141,30.3,4231511495,213,4.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069903,566,1,2,47,59,c33jm806py6adse5wv9wx6ch1,0,73.5,30.3,2023-04-28T10:53:15.632Z,2023-04-28T10:59:32Z,4231511581,212,38.0,4231511577,140,82.6,4231511579,141,84.4,4231511575,56,Left,4231511583,213,1.3,4231511573,155,,4231511585,1,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069915,436,49,2,48,1,6h553bwfqkoxayuv80uikkn42,1,20.7,17.8,2023-04-28T10:53:17.401Z,2023-04-28T17:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069955,437,1,2,48,3,6h553bwfqkoxayuv80uikkn42,1,20,13.2,2023-04-28T10:53:18.706Z,2023-04-28T10:59:48Z,4231511883,212,10.8,4231511877,56,Back,4231511879,140,30.2,4231511885,213,6.1,4231511881,141,10.9,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069977,438,1,2,48,7,6h553bwfqkoxayuv80uikkn42,0,36.4,4.9,2023-04-28T10:53:23.466Z,2023-04-28T17:04:55Z,4231511975,141,0.0,4231511971,56,Right,4231511973,140,56.9,4231511981,213,6.1,4231511977,212,21.9,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069981,439,5,2,48,9,6h553bwfqkoxayuv80uikkn42,0,55.9,-1.4,2023-04-28T10:53:24.960Z,2023-04-28T10:53:26Z,4231512003,347,,4231512039,233,567,4231512001,56,Right,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540069985,567,5,2,48,9,c33jm806py6adse5wv9wx6ch1,1,44.1,101.4,2023-04-28T10:53:24.960Z,2023-04-28T10:55:38Z,4231512017,347,,4231512029,233,439,4231512015,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070097,568,1,2,48,15,c33jm806py6adse5wv9wx6ch1,1,45.4,100,2023-04-28T10:53:31.208Z,2023-04-28T10:53:37Z,4231512559,140,33.6,4231512565,213,4.1,4231512557,56,Back,4231512567,1,,4231512555,107,,4231512561,141,76.0,4231512563,212,21.6,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070129,569,1,2,48,21,c33jm806py6adse5wv9wx6ch1,1,52.3,55.5,2023-04-28T10:53:37.479Z,2023-04-28T17:06:57Z,4231512701,56,Center,4231512703,140,66.2,4231512705,141,66.8,4231514685,210,16,4231514689,22,,4231512707,212,16.5,4231512709,213,0.5,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2540070135,440,45,2,48,24,6h553bwfqkoxayuv80uikkn42,0,26.1,43.5,2023-04-28T10:53:39.913Z,2023-04-28T17:05:48Z,4231512721,56,Back,4231512845,233,570,4231512723,285,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070143,570,3,2,48,24,c33jm806py6adse5wv9wx6ch1,1,73.9,56.5,2023-04-28T10:53:39.913Z,2023-04-28T17:05:40Z,4232173083,465,,4231512835,233,440,4231512771,56,Center,4231512773,286,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070165,441,45,2,48,25,6h553bwfqkoxayuv80uikkn42,0,14.7,39.8,2023-04-28T10:53:41.312Z,2023-04-28T17:06:02Z,4231512885,56,Back,4231512887,285,,4231512975,233,571,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070169,571,3,2,48,25,c33jm806py6adse5wv9wx6ch1,1,85.3,60.2,2023-04-28T10:53:41.312Z,2023-04-28T17:06:02Z,4232174579,465,,4231512901,286,,4231512899,56,Center,4231512955,233,441,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070171,572,16,2,48,27,c33jm806py6adse5wv9wx6ch1,1,90.2,58.1,2023-04-28T10:53:42.695Z,2023-04-28T17:06:57Z,4231514723,214,,4232177855,395,96.9,4231514729,231,53.1,4231514719,102,52.2,4231513153,374,2023-04-28 11:53:41.995,4231514731,300,,4231514713,29,,4231512909,17,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,4232177857,396,4231512913,254,4231514721,103,19.0,4231514715,55,569,4231514727,230,97.2,4231513147,72,4231513157,375,4231512911,56,52.3,,48:26.321,,Center,,4231514725,215,,4231512907,22,,4231514711,76,
2540070695,442,1,2,49,32,6h553bwfqkoxayuv80uikkn42,1,50.1,50.3,2023-04-28T10:54:48.257Z,2023-04-28T10:54:50Z,4231515743,213,2.8,4231515735,56,Back,4231515739,141,56.1,4231515737,140,38.8,4231515745,279,G,4231515741,212,12.5,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070719,443,1,2,49,35,6h553bwfqkoxayuv80uikkn42,1,39.8,57.2,2023-04-28T10:54:50.778Z,2023-04-28T10:54:53Z,4231515855,56,Back,4231515859,141,86.6,4231515857,140,41.4,4231515863,213,1.5,4231515861,212,20.1,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070741,444,1,2,49,37,6h553bwfqkoxayuv80uikkn42,1,40.6,82.1,2023-04-28T10:54:53.106Z,2023-04-28T10:54:55Z,4231515955,141,67.6,4231515949,56,Back,4231515959,213,3.8,4231515957,212,16.2,4231515953,140,28.3,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070765,445,1,2,49,39,6h553bwfqkoxayuv80uikkn42,1,27,66.9,2023-04-28T10:54:55.322Z,2023-04-28T10:54:59Z,4231516065,213,4.7,4231516057,56,Back,4231516059,140,27.0,4231516061,141,29.8,4231516063,212,25.2,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070809,446,1,2,49,43,6h553bwfqkoxayuv80uikkn42,1,25.9,26.7,2023-04-28T10:54:59.641Z,2023-04-28T10:55:02Z,4231516249,141,46.7,4231516247,140,10.4,4231516245,56,Back,4231516251,212,21.2,4231516253,213,2.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070823,447,1,2,49,47,6h553bwfqkoxayuv80uikkn42,1,10.1,48.8,2023-04-28T10:55:02.817Z,2023-04-28T10:55:04Z,4231516301,212,15.7,4231516299,141,53.3,4231516297,140,24.8,4231516303,213,0.2,4231516295,56,Back,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070861,448,1,2,49,48,6h553bwfqkoxayuv80uikkn42,1,24.8,53.3,2023-04-28T10:55:03.898Z,2023-04-28T10:55:07Z,4231516513,140,11.2,4231516519,213,4.1,4231516517,212,24.7,4231516515,141,23.6,4231516511,56,Back,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070887,449,1,2,49,51,6h553bwfqkoxayuv80uikkn42,1,13.6,23.6,2023-04-28T10:55:07.417Z,2023-04-28T10:55:10Z,4231516635,213,2.0,4231516631,141,50.1,4231516627,56,Back,4231516629,140,5.6,4231516633,212,19.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070899,450,1,2,49,54,6h553bwfqkoxayuv80uikkn42,1,6.1,52.7,2023-04-28T10:55:10.546Z,2023-04-28T10:55:12Z,4231516721,56,Back,4231516723,140,11.1,4231516725,141,83.3,4231516727,212,21.5,4231516729,213,1.3,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070923,451,1,2,49,56,6h553bwfqkoxayuv80uikkn42,1,11.1,83.3,2023-04-28T10:55:12.458Z,2023-04-28T10:55:15Z,4231516843,212,14.2,4231516839,140,22.2,4231516837,56,Back,4231516845,213,0.6,4231516841,141,95.1,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070945,452,1,2,49,59,6h553bwfqkoxayuv80uikkn42,1,30.8,94.1,2023-04-28T10:55:15.234Z,2023-04-28T10:55:18Z,4231516983,141,83.5,4231516981,140,67.1,4231516979,56,Left,4231516977,155,,4231516989,1,,4231516987,213,6.1,4231516985,212,38.8,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070985,453,1,2,50,2,6h553bwfqkoxayuv80uikkn42,1,73.5,83.7,2023-04-28T10:55:17.714Z,2023-04-28T17:12:29Z,4231517205,140,64.4,4231517211,213,3.5,4231517209,212,10.1,4231517207,141,78.9,4231517203,56,Left,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070989,454,61,2,50,6,6h553bwfqkoxayuv80uikkn42,0,59.8,92.9,2023-04-28T10:55:21.890Z,2023-04-28T17:12:34Z,4231517223,56,Left,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540070995,574,61,2,50,7,c33jm806py6adse5wv9wx6ch1,0,40,5.3,2023-04-28T10:55:23.049Z,2023-04-28T17:12:42Z,4231517245,56,Back,,,,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071015,455,61,2,50,8,6h553bwfqkoxayuv80uikkn42,1,69.6,82.1,2023-04-28T10:55:23.993Z,2023-04-28T17:12:50Z,4231517335,56,Left,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071039,456,44,2,50,10,6h553bwfqkoxayuv80uikkn42,1,77.6,75.8,2023-04-28T10:55:25.950Z,2023-04-28T17:13:48Z,4231517441,56,Center,4231517443,286,,4231517449,233,575,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
