id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2469381517,215,4,1,18,23,6lezh5aazy0xca1800e5dqxwl,1,37.4,74.5,2022-10-09T02:24:17.418Z,2022-10-09T17:05:07Z,3832795625,10,,3830216877,56,Back,3830216957,233,148,3830216879,152,,3830216883,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381527,148,4,1,18,23,6j4xzc2g1eeafo6v1f38d4x22,0,62.6,25.5,2022-10-09T02:24:17.419Z,2022-10-09T17:05:02Z,3830216943,285,,3830216939,56,Center,3832795267,10,,3830216941,152,,3830216961,233,215,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381509,147,43,1,18,23,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T02:24:17.831Z,2022-10-09T02:24:24Z,3830216841,140,66.6,3830216847,213,5.8,3830217031,144,1,3830216843,141,11.4,3830216839,56,Right,3830216845,212,5.9,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381595,216,1,1,18,36,6lezh5aazy0xca1800e5dqxwl,1,34.1,70.8,2022-10-09T02:24:30.513Z,2022-10-09T02:24:35Z,3830217383,212,16.3,3830217379,140,24.5,3830217385,213,4.0,3830217375,152,,3830217381,141,52.0,3830217373,5,,3830217377,56,Back,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381599,217,1,1,18,41,6lezh5aazy0xca1800e5dqxwl,1,24.4,52.8,2022-10-09T02:24:35.489Z,2022-10-09T02:24:36Z,3830217411,56,Back,3830217417,212,14.7,3830217419,213,4.8,3830217413,140,25.1,3830217415,141,31.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381621,218,1,1,18,42,6lezh5aazy0xca1800e5dqxwl,1,26,30.3,2022-10-09T02:24:37.114Z,2022-10-09T17:05:45Z,3830217539,141,53.2,3830217543,213,1.8,3830217535,56,Back,3830217541,212,16.0,3830217537,140,22.7,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381657,219,1,1,18,44,6lezh5aazy0xca1800e5dqxwl,1,25.9,55.9,2022-10-09T02:24:38.833Z,2022-10-09T02:24:45Z,3830217737,141,75.6,3830217735,140,33.1,3830217741,213,1.1,3830217733,56,Back,3830217739,212,15.4,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381675,220,1,1,18,50,6lezh5aazy0xca1800e5dqxwl,0,44.1,70.8,2022-10-09T02:24:44.962Z,2022-10-09T02:24:48Z,3830217823,212,50.2,3830217815,155,,3830217825,213,0.2,3830217819,140,90.8,3830217821,141,86.6,3830217827,1,,3830217817,56,Left,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381677,149,8,1,18,55,6j4xzc2g1eeafo6v1f38d4x22,1,12.5,13.2,2022-10-09T02:24:49.993Z,2022-10-09T17:05:56Z,3830217839,56,Back,3832799525,385,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381689,150,5,1,18,56,6j4xzc2g1eeafo6v1f38d4x22,0,5.8,-0.9,2022-10-09T02:24:50.193Z,2022-10-09T04:03:17Z,3830217901,56,Back,3830217903,347,,3830217961,233,221,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381685,221,5,1,18,56,6lezh5aazy0xca1800e5dqxwl,1,94.2,100.9,2022-10-09T02:24:50.193Z,2022-10-09T02:24:53Z,3830217943,233,150,3830217891,347,,3830217889,56,Left,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381791,222,1,1,19,14,6lezh5aazy0xca1800e5dqxwl,0,92.1,100,2022-10-09T02:25:08.513Z,2022-10-09T02:25:09Z,3830218469,107,,3830218477,212,12.3,3830218471,56,Left,3830218479,213,4.1,3830218473,140,85.5,3830218475,141,87.1,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381797,151,49,1,19,15,6j4xzc2g1eeafo6v1f38d4x22,1,16,6,2022-10-09T02:25:09.272Z,2022-10-09T02:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381809,152,4,1,19,16,6j4xzc2g1eeafo6v1f38d4x22,1,15.1,7.8,2022-10-09T02:25:10.592Z,2022-10-09T17:06:10Z,3830218577,285,,3830218567,56,Back,3830218571,152,,3832800609,294,,3830218563,13,,3830218581,233,223,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381805,223,4,1,19,16,6lezh5aazy0xca1800e5dqxwl,0,84.9,92.2,2022-10-09T02:25:10.593Z,2022-10-09T17:06:08Z,3830218545,152,,3830218589,233,152,3830218543,56,Left,3830218549,286,,3832800471,294,,3830218541,13,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381937,153,1,1,19,44,6j4xzc2g1eeafo6v1f38d4x22,0,15.8,9,2022-10-09T02:25:38.377Z,2022-10-09T03:04:09Z,3830219355,152,,3830219363,212,55.8,3830219365,213,0.1,3830219353,157,,3830219361,141,17.7,3830219359,140,68.6,3830219351,5,,3830219367,1,,56p368h15z4s1izxoz3pvu4et,O. Sail,,3830219357,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381945,224,1,1,19,46,6lezh5aazy0xca1800e5dqxwl,0,30.3,67.7,2022-10-09T02:25:40.497Z,2022-10-09T02:25:41Z,3830219409,141,52.0,3830219411,212,12.3,3830219405,56,Back,3830219413,213,5.2,3830219403,3,,3830219407,140,36.2,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381957,154,1,1,19,48,6j4xzc2g1eeafo6v1f38d4x22,1,67.6,29.3,2022-10-09T02:25:42.361Z,2022-10-09T02:25:44Z,3830219475,212,9.9,3830219473,141,43.8,3830219469,56,Center,3830219471,140,67.6,3830219467,3,,3830219477,213,1.6,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381983,155,1,1,19,49,6j4xzc2g1eeafo6v1f38d4x22,0,66.2,44.5,2022-10-09T02:25:43.881Z,2022-10-09T02:25:52Z,3830219607,141,96.6,3830219611,213,1.6,3830219609,212,35.5,3830219701,1,,3830219605,140,64.5,3830219603,56,Left,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381981,225,49,1,19,54,6lezh5aazy0xca1800e5dqxwl,1,43,6.1,2022-10-09T02:25:49.105Z,2022-10-09T02:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469381995,226,1,1,19,56,6lezh5aazy0xca1800e5dqxwl,1,43.2,7.1,2022-10-09T02:25:50.161Z,2022-10-09T02:25:55Z,3830219729,140,61.5,3830219733,212,19.2,3830219735,213,6.3,3830219731,141,6.7,3830219727,56,Right,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382007,227,1,1,20,1,6lezh5aazy0xca1800e5dqxwl,0,87.3,5.8,2022-10-09T02:25:55.409Z,2022-10-09T17:06:50Z,3830219793,141,42.8,3830219777,2,,3832803769,20,,3830219799,213,1.3,3830219789,140,93.0,3830219797,212,25.9,3832803767,224,,3830219783,56,Center,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,3830219779,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382021,156,12,1,20,2,6j4xzc2g1eeafo6v1f38d4x22,1,7.5,62.8,2022-10-09T02:25:56.617Z,2022-10-09T02:25:59Z,3830219873,15,,3830219855,56,Back,3830219863,213,1.2,3830219857,140,15.4,3830219861,212,22.2,3830219859,141,93.1,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382031,157,49,1,20,6,6j4xzc2g1eeafo6v1f38d4x22,1,15.2,95.6,2022-10-09T02:26:00.897Z,2022-10-09T17:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382035,158,1,1,20,7,6j4xzc2g1eeafo6v1f38d4x22,0,15,96.3,2022-10-09T02:26:01.584Z,2022-10-09T02:26:03Z,3830219927,141,97.8,3830219939,286,,3830219931,213,0.5,3830219935,233,228,3830219933,236,,3830219929,212,2.2,3830219923,56,Back,3830219925,140,16.9,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382029,228,74,1,20,7,6lezh5aazy0xca1800e5dqxwl,1,73.6,1.5,2022-10-09T02:26:01.585Z,2022-10-09T02:26:06Z,3830219891,56,Right,3830219893,285,,3830219949,233,158,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382181,231,3,1,20,8,6lezh5aazy0xca1800e5dqxwl,0,81,1.7,2022-10-09T02:26:02.865Z,2022-10-09T17:07:03Z,3830220703,56,Right,3830220705,286,,3832805033,465,,3830222281,233,159,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382043,159,7,1,20,8,6j4xzc2g1eeafo6v1f38d4x22,0,19,98.3,2022-10-09T02:26:02.866Z,2022-10-09T17:07:06Z,3830219959,56,Back,3832805229,385,,3830222061,285,,3830222275,233,231,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382051,230,61,1,20,9,6lezh5aazy0xca1800e5dqxwl,1,81,3.7,2022-10-09T02:26:03.313Z,2022-10-09T02:26:39Z,3830219997,56,Right,,,,,,,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382057,160,5,1,20,10,6j4xzc2g1eeafo6v1f38d4x22,1,20.8,101.6,2022-10-09T02:26:04.554Z,2022-10-09T17:07:09Z,3830220015,347,,3830220013,56,Back,3830220069,233,229,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382049,229,5,1,20,10,6lezh5aazy0xca1800e5dqxwl,0,79.2,-1.6,2022-10-09T02:26:04.554Z,2022-10-09T17:07:10Z,3830219985,56,Right,3830219987,347,,3830220073,233,160,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382161,161,1,1,20,32,6j4xzc2g1eeafo6v1f38d4x22,1,18.5,100,2022-10-09T02:26:26.265Z,2022-10-09T17:07:37Z,3830220807,189,,3830220589,107,,3830220597,212,24.4,3830220601,1,,3830220595,141,67.8,3830220593,140,11.1,3830220599,213,4.4,3830220591,56,Back,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469880113,716,61,1,20,34,6j4xzc2g1eeafo6v1f38d4x22,1,10.6,57.1,2022-10-09T02:26:28.425Z,2022-10-09T17:07:48Z,3832808805,189,,3832808467,56,Back,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382173,162,1,1,20,37,6j4xzc2g1eeafo6v1f38d4x22,1,26.3,6.5,2022-10-09T02:26:32.137Z,2022-10-09T02:26:34Z,3830220667,213,2.4,3830220661,140,15.7,3830220659,56,Back,3830220665,212,15.3,3830220663,141,21.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382187,163,1,1,20,40,6j4xzc2g1eeafo6v1f38d4x22,1,16.6,22.2,2022-10-09T02:26:34.376Z,2022-10-09T02:26:37Z,3830220721,140,19.9,3830220727,213,1.4,3830220719,56,Back,3830220723,141,61.7,3830220725,212,27.1,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382203,164,1,1,20,43,6j4xzc2g1eeafo6v1f38d4x22,1,24.6,69,2022-10-09T02:26:37.720Z,2022-10-09T02:26:40Z,3830220789,140,26.9,3830220793,212,11.7,3830220795,213,4.9,3830220787,56,Back,3830220791,141,52.2,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382223,165,1,1,20,48,6j4xzc2g1eeafo6v1f38d4x22,1,28.9,45.4,2022-10-09T02:26:42.281Z,2022-10-09T02:26:43Z,3830220869,212,10.4,3830220871,213,4.8,3830220865,140,29.5,3830220863,56,Back,3830220867,141,30.2,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382255,166,1,1,20,49,6j4xzc2g1eeafo6v1f38d4x22,1,29.5,30.2,2022-10-09T02:26:43.353Z,2022-10-09T02:26:45Z,3830220971,141,37.2,3830220973,212,9.3,3830220965,56,Back,3830220975,213,0.5,3830220967,140,37.1,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382261,167,1,1,20,51,6j4xzc2g1eeafo6v1f38d4x22,0,35.8,38.7,2022-10-09T02:26:45.657Z,2022-10-09T02:26:46Z,3830220999,141,47.8,3830221003,213,2.1,3830220997,140,32.5,3830221001,212,7.1,3830220995,56,Back,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382277,232,8,1,20,53,6lezh5aazy0xca1800e5dqxwl,1,68.4,54.6,2022-10-09T02:26:47.889Z,2022-10-09T17:08:20Z,3830221057,56,Center,3832811793,385,,,,,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382285,168,1,1,20,55,6j4xzc2g1eeafo6v1f38d4x22,1,35.9,61.6,2022-10-09T02:26:49.770Z,2022-10-09T17:08:28Z,3830221113,56,Back,3832812537,140,25.8,3832812541,212,11.0,3832812543,213,2.9,3832812539,141,65.8,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382295,169,1,1,20,57,6j4xzc2g1eeafo6v1f38d4x22,1,30.6,67.1,2022-10-09T02:26:51.337Z,2022-10-09T02:26:53Z,3830221173,213,0.9,3830221165,56,Back,3830221167,140,43.6,3830221169,141,94.4,3830221171,212,23.0,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382313,170,1,1,20,58,6j4xzc2g1eeafo6v1f38d4x22,1,51.9,97.5,2022-10-09T02:26:52.985Z,2022-10-09T02:26:56Z,3830221257,56,Left,3830221261,141,91.4,3830221259,140,71.6,3830221265,213,6.1,3830221263,212,21.1,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382341,171,1,1,21,2,6j4xzc2g1eeafo6v1f38d4x22,1,69.9,92,2022-10-09T02:26:56.169Z,2022-10-09T02:27:02Z,3830221391,140,74.2,3830221397,213,0.6,3830221389,56,Left,3830221393,141,96.3,3830221395,212,5.4,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382347,172,1,1,21,7,6j4xzc2g1eeafo6v1f38d4x22,1,83.5,97.1,2022-10-09T02:27:01.880Z,2022-10-09T02:27:04Z,3830221429,212,8.9,3830221431,213,3.1,3830221427,141,97.3,3830221425,140,75.0,3830221423,56,Left,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382367,173,1,1,21,9,6j4xzc2g1eeafo6v1f38d4x22,1,75,97.3,2022-10-09T02:27:04.041Z,2022-10-09T02:27:06Z,3830221515,212,17.1,3830221513,141,81.9,3830221511,140,87.9,3830221517,213,5.6,3830221509,56,Left,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382371,174,1,1,21,12,6j4xzc2g1eeafo6v1f38d4x22,0,91.4,82.3,2022-10-09T02:27:06.777Z,2022-10-09T17:08:54Z,3830221607,233,233,3830221605,236,,3830221543,155,,3830221553,213,4.3,3830221551,212,2.1,3830221541,2,,3832814757,386,,3830221547,140,90.6,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,3830221545,56,Left,3832814755,225,3830221549,141,79.5,,3830221611,286,3832814759,72,,,,,,,,,,,,,,,,,,,,,,
2469382379,233,12,1,21,12,6lezh5aazy0xca1800e5dqxwl,1,7.1,16.3,2022-10-09T02:27:06.877Z,2022-10-09T02:27:08Z,3830221591,185,,3830221593,56,Back,3830221615,233,174,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382387,175,6,1,21,13,6j4xzc2g1eeafo6v1f38d4x22,1,91.8,81.8,2022-10-09T02:27:08.106Z,2022-10-09T02:27:09Z,3830221647,73,,3830221669,233,234,3830221645,56,Left,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382389,234,6,1,21,13,6lezh5aazy0xca1800e5dqxwl,0,8.2,18.2,2022-10-09T02:27:08.106Z,2022-10-09T17:09:09Z,3830221659,56,Back,3830221661,73,,3830221673,233,175,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382541,176,1,1,21,46,6j4xzc2g1eeafo6v1f38d4x22,0,99.5,99.5,2022-10-09T02:27:40.506Z,2022-10-09T17:09:14Z,3830222507,6,,3830222517,141,21.7,3830222515,140,100.0,3830222505,2,,3830222519,212,52.9,3832816305,20,,3830222509,155,,3830222523,1,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,3830222513,56,Center,3830222521,213,3830222511,223,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382545,177,5,1,21,50,6j4xzc2g1eeafo6v1f38d4x22,0,100.8,23.8,2022-10-09T02:27:44.576Z,2022-10-09T04:03:18Z,3830222563,233,235,3830222539,346,,3830222537,56,Center,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382543,235,5,1,21,50,6lezh5aazy0xca1800e5dqxwl,1,-0.8,76.2,2022-10-09T02:27:44.576Z,2022-10-09T02:27:46Z,3830222557,233,177,3830222531,346,,3830222529,56,Back,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382687,236,1,1,22,13,6lezh5aazy0xca1800e5dqxwl,1,3.9,56.4,2022-10-09T02:28:07.345Z,2022-10-09T17:09:39Z,3830223555,141,51.5,3830223545,124,,3830223563,237,,3830223565,189,,3830223559,213,5.8,3830223551,140,10.5,3830223557,212,7.7,3830223547,56,Back,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382695,237,1,1,22,15,6lezh5aazy0xca1800e5dqxwl,1,9.6,46.4,2022-10-09T02:28:09.760Z,2022-10-09T17:09:42Z,3830223625,141,12.9,3830223623,140,9.1,3830223629,213,4.7,3830223627,212,22.8,3830223621,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382697,238,1,1,22,18,6lezh5aazy0xca1800e5dqxwl,0,9.1,12.7,2022-10-09T02:28:12.994Z,2022-10-09T02:28:13Z,3830223651,212,36.3,3830223647,140,42.4,3830223649,141,0.0,3830223643,157,,3830223653,213,6.0,3830223655,1,,3830223645,56,Back,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382731,178,5,1,22,19,6j4xzc2g1eeafo6v1f38d4x22,1,61.2,101.8,2022-10-09T02:28:13.636Z,2022-10-09T04:03:18Z,3830223909,56,Left,3830223917,233,239,3830223911,347,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382699,239,5,1,22,19,6lezh5aazy0xca1800e5dqxwl,0,38.8,-1.8,2022-10-09T02:28:13.636Z,2022-10-09T02:28:21Z,3830223929,233,178,3830223669,347,,3830223667,56,Back,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382741,179,1,1,22,27,6j4xzc2g1eeafo6v1f38d4x22,1,66.3,100,2022-10-09T02:28:21.241Z,2022-10-09T02:28:23Z,3830223979,213,4.6,3830223961,107,,3830223971,140,64.7,3830223965,56,Left,3830223973,141,79.3,3830223977,212,15.1,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382751,180,1,1,22,28,6j4xzc2g1eeafo6v1f38d4x22,1,64.7,79.3,2022-10-09T02:28:23.049Z,2022-10-09T02:28:24Z,3830224035,56,Left,3830224041,212,11.9,3830224039,141,95.9,3830224043,213,1.2,3830224037,140,68.3,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382763,181,1,1,22,30,6j4xzc2g1eeafo6v1f38d4x22,1,68.3,95.9,2022-10-09T02:28:24.761Z,2022-10-09T02:28:28Z,3830224139,212,28.1,3830224131,56,Back,3830224135,141,94.8,3830224141,213,3.2,3830224133,140,41.5,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382785,182,1,1,22,34,6j4xzc2g1eeafo6v1f38d4x22,1,41.5,94.8,2022-10-09T02:28:28.489Z,2022-10-09T02:28:33Z,3830224259,140,36.9,3830224261,141,55.6,3830224263,212,27.1,3830224265,213,4.5,3830224257,56,Back,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382799,183,1,1,22,39,6j4xzc2g1eeafo6v1f38d4x22,1,39.2,43.5,2022-10-09T02:28:33.449Z,2022-10-09T02:28:36Z,3830224337,212,14.6,3830224331,56,Back,3830224339,213,4.9,3830224333,140,41.6,3830224335,141,22.4,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382813,184,1,1,22,41,6j4xzc2g1eeafo6v1f38d4x22,1,40.4,26.6,2022-10-09T02:28:36.073Z,2022-10-09T02:28:39Z,3830224401,212,15.8,3830224395,56,Back,3830224397,140,26.7,3830224403,213,2.7,3830224399,141,36.1,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382839,185,1,1,22,45,6j4xzc2g1eeafo6v1f38d4x22,1,26.8,36.1,2022-10-09T02:28:39.305Z,2022-10-09T02:28:44Z,3830224547,213,1.6,3830224541,140,26.4,3830224543,141,56.7,3830224539,56,Back,3830224545,212,14.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469382853,186,1,1,22,50,6j4xzc2g1eeafo6v1f38d4x22,1,26.4,56.7,2022-10-09T02:28:44.250Z,2022-10-09T02:28:48Z,3830224633,213,5.3,3830224635,1,,3830224631,212,35.1,3830224627,140,44.0,3830224625,56,Back,3830224623,155,,3830224629,141,12.8,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
