id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2536933893,914,3,2,65,10,c33jm806py6adse5wv9wx6ch1,0,92.8,26.4,2023-04-22T11:19:23.316Z,2023-04-23T16:02:07Z,4214410881,465,,4207829781,233,488,4207829725,56,Center,4207829727,286,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933905,488,7,2,65,10,7p460lrzt1kmp4rsofqa47eqy,1,7.2,73.6,2023-04-22T11:19:23.317Z,2023-04-23T16:02:53Z,4207829761,285,,4207829771,233,914,4207829759,56,Back,4214411449,385,,,,,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538178721,721,61,2,65,11,7p460lrzt1kmp4rsofqa47eqy,1,8.8,70.3,2023-04-22T11:19:23.886Z,2023-04-23T16:02:59Z,4214415351,56,Back,,,,,,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933901,915,61,2,65,11,c33jm806py6adse5wv9wx6ch1,1,96.2,28.2,2023-04-22T11:19:24.675Z,2023-04-22T11:21:28Z,4207829751,56,Center,,,,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934033,490,12,2,65,12,7p460lrzt1kmp4rsofqa47eqy,1,8.3,59,2023-04-22T11:19:24.797Z,2023-04-22T11:21:48Z,4207830389,141,72.1,4207830393,213,0.6,4207830387,140,19.9,4207830385,56,Back,4207830391,212,15.1,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933915,489,43,2,65,13,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:19:26.133Z,2023-04-22T11:21:46Z,4207835791,144,61,4207829811,56,Back,,,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934009,916,1,2,65,18,c33jm806py6adse5wv9wx6ch1,1,84.6,35.5,2023-04-22T11:19:31.149Z,2023-04-23T16:03:28Z,4207830227,213,0.5,4207830217,56,Center,4207832229,210,16,4207832231,154,,4207830225,212,7.5,4207830223,141,41.0,4207830221,140,90.8,4207832449,4,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,4207832233,22,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2536934013,917,16,2,65,19,c33jm806py6adse5wv9wx6ch1,1,91.7,41.9,2023-04-22T11:19:32.269Z,2023-04-23T16:03:29Z,4207830523,374,2023-04-22 12:19:31.650,4207832261,29,,4207832273,214,,4214417759,396,52.5,4207830527,375,65:18.959,4207832277,230,97.8,4207833809,136,,4214417757,395,2.5,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,4207832259,76,4207832265,55,916,4207832279,231,4207832271,103,,,4207830261,56,Center,,2.5,4207830257,22,4207832263,154,,4207830519,20,4207830259,17,46.6,,,,4207832275,328,,4207832269,102,,,,51.9
2536934633,918,40,2,66,33,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:20:46.310Z,2023-04-22T11:20:46Z,4207833091,30,"77gcx1qotysu9hbi2hw2gjsvd, aeberiw2itt147h2mpjvd5rai, bwxn7o8ved1xo5bmfkfgzekiy, 7cdvlgpi8g3e8ttspzvr1k251, bdo2grdx1mgm63gii3zar50id, ze75933qynqbr4gupkz6xzo5, 7q8urr40blud747zzb3io8w5x, 5he6zl0hg2jxsb2m624xlum6t, 31v9w4cyk1fxlig452kuc65ed, af7c4t8wp0341io4x0dl02ac5, c00r3yls3lf245nbo93m9d6cq, 5wz8hmh6szarsa6j0thdxeane, 5wivkupbnot9s6z48c31an42y, chx78g4kh1xfr7wp84etip016, 5vn0zyf02eewx7nrkhnhchrmc",4207833095,59,"1, 25, 38, 7, 6, 4, 8, 10, 9, 15, 23, 18, 33, 35, 37",4207833093,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4207833109,319,,4207833105,194,31v9w4cyk1fxlig452kuc65ed,4207833101,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4207833097,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934791,492,1,2,66,49,7p460lrzt1kmp4rsofqa47eqy,1,50.1,50.1,2023-04-22T11:21:02.462Z,2023-04-22T11:21:04Z,4207833861,56,Back,4207833871,279,G,4207833863,140,38.5,4207833865,141,55.8,4207833869,213,2.8,4207833867,212,12.8,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934833,493,1,2,66,52,7p460lrzt1kmp4rsofqa47eqy,1,39.5,56,2023-04-22T11:21:04.720Z,2023-04-22T11:21:08Z,4207834103,56,Right,4207834105,140,75.2,4207834101,155,,4207834107,141,21.0,4207834111,213,5.7,4207834113,1,,4207834109,212,44.4,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934839,494,44,2,66,55,7p460lrzt1kmp4rsofqa47eqy,1,75.4,23.6,2023-04-22T11:21:08.492Z,2023-04-23T17:16:03Z,4207834207,233,919,4207834135,56,Center,4207834137,286,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934843,919,44,2,66,55,c33jm806py6adse5wv9wx6ch1,0,24.6,76.4,2023-04-22T11:21:08.493Z,2023-04-23T17:16:04Z,4207834157,56,Back,4214843961,233,494,4207834159,285,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934859,495,1,2,66,56,7p460lrzt1kmp4rsofqa47eqy,1,75.7,20.4,2023-04-22T11:21:09.063Z,2023-04-22T11:21:11Z,4207834251,56,Center,4207834249,3,,4207834255,141,27.9,4207834253,140,90.3,4207834259,213,0.3,4207834257,212,16.2,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934865,496,50,2,66,58,7p460lrzt1kmp4rsofqa47eqy,1,95.8,25.8,2023-04-22T11:21:11.551Z,2023-04-22T11:21:16Z,4207834283,56,Center,4207834287,286,,4207834435,233,920,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934889,920,7,2,66,58,c33jm806py6adse5wv9wx6ch1,1,4.2,74.2,2023-04-22T11:21:11.552Z,2023-04-23T16:04:19Z,4214422563,385,,4207834401,285,,4207834399,56,Back,4207834397,167,,4207834413,233,496,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934887,497,6,2,66,59,7p460lrzt1kmp4rsofqa47eqy,1,95.9,26.1,2023-04-22T11:21:12.047Z,2023-04-22T11:21:16Z,4207834483,233,921,4207834387,75,,4207834385,56,Center,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934901,921,6,2,66,59,c33jm806py6adse5wv9wx6ch1,0,4.1,73.9,2023-04-22T11:21:12.047Z,2023-04-23T16:04:22Z,4207834491,233,497,4207834459,56,Back,4207834461,73,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935169,498,1,2,67,26,7p460lrzt1kmp4rsofqa47eqy,0,99.5,0.5,2023-04-22T11:21:39.454Z,2023-04-23T16:04:40Z,4207835643,213,1.7,4207835631,155,,4207835641,212,23.7,4207835635,56,Center,4207835633,223,,4207835639,141,35.2,4207835627,2,,4214424687,72,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,4207835637,140,4207835629,6,,,,,,97.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935165,922,44,2,67,28,c33jm806py6adse5wv9wx6ch1,1,3.9,64.7,2023-04-22T11:21:40.853Z,2023-04-22T11:21:51Z,4207836007,233,500,4207835621,285,,4207835619,56,Back,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935199,500,44,2,67,28,7p460lrzt1kmp4rsofqa47eqy,0,96.1,35.3,2023-04-22T11:21:40.854Z,2023-04-22T11:25:06Z,4207835765,56,Center,4207835767,286,,4207836029,233,922,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935183,923,12,2,67,28,c33jm806py6adse5wv9wx6ch1,1,5.9,60.9,2023-04-22T11:21:41.013Z,2023-04-22T11:25:07Z,4207835717,140,0.0,4207835747,167,,4207835719,141,63.7,4207835715,56,Back,4207835721,212,7.6,4207835723,213,2.9,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935233,501,6,2,67,29,7p460lrzt1kmp4rsofqa47eqy,1,98.9,35.2,2023-04-22T11:21:41.749Z,2023-04-22T11:21:51Z,4207835937,56,Center,4207835939,75,,4207835945,233,924,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935189,924,6,2,67,29,c33jm806py6adse5wv9wx6ch1,0,1.1,64.8,2023-04-22T11:21:41.749Z,2023-04-23T16:04:53Z,4207835739,56,Back,4207835951,233,501,4207835741,73,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935175,499,43,2,67,30,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:21:43.565Z,2023-04-22T11:21:45Z,4207835671,3,0,4207835727,144,1,4207835673,168,0,4207835675,56,Center,4207835679,141,35.2,4207835681,212,0,4207835683,213,0,4207835677,140,97.3,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935599,512,17,2,67,35,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:21:48.526Z,2023-04-23T16:07:31Z,4214442399,189,,4207837687,13,243,4207837685,392,,4207837683,31,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935335,502,1,2,67,44,7p460lrzt1kmp4rsofqa47eqy,0,99.5,0.5,2023-04-22T11:21:57.048Z,2023-04-23T16:07:37Z,4207836367,155,,4207836377,212,32.1,4207836381,1,,4207836369,223,,4207836379,213,1.8,4207836375,141,46.4,4207836365,6,,4207836363,2,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,4207836373,140,4214443215,72,,4207836371,56,,,92.5,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2536935341,925,12,2,67,48,c33jm806py6adse5wv9wx6ch1,1,7.1,55.7,2023-04-22T11:22:00.749Z,2023-04-22T11:22:01Z,4207836443,15,,4207836423,141,63.6,4207836425,212,15.0,4207836421,140,20.4,4207836427,213,0.4,4207836419,56,Back,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935403,503,1,2,67,49,7p460lrzt1kmp4rsofqa47eqy,1,76.3,30.7,2023-04-22T11:22:01.691Z,2023-04-22T11:22:07Z,4207836681,140,90.3,4207836679,56,Center,4207836677,155,,4207836683,141,77.0,4207836685,212,34.7,4207836689,1,,4207836687,213,1.1,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935423,504,1,2,67,54,7p460lrzt1kmp4rsofqa47eqy,1,88.8,87.4,2023-04-22T11:22:07.374Z,2023-04-22T11:22:10Z,4207836767,140,73.0,4207836769,141,81.7,4207836765,56,Left,4207836773,213,3.4,4207836771,212,17.0,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935447,505,1,2,67,57,7p460lrzt1kmp4rsofqa47eqy,1,72,82.4,2023-04-22T11:22:10.533Z,2023-04-22T11:22:14Z,4207836861,56,Left,4207836865,141,89.0,4207836863,140,76.5,4207836869,213,0.8,4207836867,212,6.5,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935465,506,1,2,68,1,7p460lrzt1kmp4rsofqa47eqy,1,76.5,89,2023-04-22T11:22:14.069Z,2023-04-22T11:22:16Z,4207836959,141,86.0,4207836961,212,12.9,4207836963,213,3.3,4207836957,140,64.4,4207836955,56,Left,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935495,507,1,2,68,3,7p460lrzt1kmp4rsofqa47eqy,1,64.4,86,2023-04-22T11:22:15.998Z,2023-04-22T11:22:18Z,4207837129,140,79.2,4207837127,56,Center,4207837133,212,16.8,4207837135,213,5.9,4207837131,141,76.6,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935517,508,1,2,68,6,7p460lrzt1kmp4rsofqa47eqy,1,86.4,95,2023-04-22T11:22:18.765Z,2023-04-22T11:22:22Z,4207837221,56,Left,4207837225,141,93.6,4207837223,140,78.8,4207837229,213,3.3,4207837227,212,8.0,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935553,509,1,2,68,9,7p460lrzt1kmp4rsofqa47eqy,1,78.4,91.4,2023-04-22T11:22:22.046Z,2023-04-23T16:13:22Z,4214478957,223,,4207837463,155,,4207837475,1,,4207837473,213,5.1,4207837465,56,Center,4207840455,210,15,4207837471,212,33.2,4207837461,2,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,4214478959,20,4207837467,140,90.7,4207840457,154,4207837469,141,,1,,,,,46.4,,,,,,,,,,,,,,,,,,,,,,
2536935559,510,15,2,68,13,7p460lrzt1kmp4rsofqa47eqy,1,88.7,47.9,2023-04-22T11:22:25.953Z,2023-04-23T16:13:22Z,4207840511,55,509,4207840505,76,,4207837507,56,Center,4207840523,147,49.6,4207840515,102,52.1,4207837503,22,,4207840091,328,,4207840517,103,6.3,8sknvoifu8w9wpso5xije0b56,N. Botić,4207840507,29,4207837505,17,,4207840541,233,4207840519,214,,,4207840087,15,,,,4207840509,154,4207840521,146,98.6,,,,,926,,,,,,,,,,,,
2536935547,926,10,2,68,13,c33jm806py6adse5wv9wx6ch1,1,3,48.1,2023-04-22T11:22:26.053Z,2023-04-23T16:13:25Z,4207837441,56,Back,4207840131,233,510,4207837951,179,,4214481171,376,,4207837949,174,,4207837439,182,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935573,511,15,2,68,13,7p460lrzt1kmp4rsofqa47eqy,1,95,52.4,2023-04-22T11:22:26.360Z,2023-04-23T16:13:39Z,4207842609,328,,4207842613,146,96.3,4207842607,103,6.3,4207837565,16,,4207842603,78,,4207842615,147,52.0,4207837567,56,Center,4207842117,72,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,4207837563,22,4207842653,233,927,4207842605,102,4207842611,458,,,,,,,,,,,,,,,,,51.3,,,,,,,,,,,,
2536935551,927,10,2,68,13,c33jm806py6adse5wv9wx6ch1,1,3.6,47.8,2023-04-22T11:22:26.460Z,2023-04-23T16:13:49Z,4207838235,174,,4207837457,182,,4207837459,56,Back,4207842159,233,511,4214484107,179,,4214484109,376,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191763,722,61,2,68,14,7p460lrzt1kmp4rsofqa47eqy,1,94.8,51,2023-04-22T11:22:27.242Z,2023-04-23T16:14:04Z,4214485461,56,Center,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935575,928,12,2,68,15,c33jm806py6adse5wv9wx6ch1,1,8.7,40,2023-04-22T11:22:27.853Z,2023-04-22T11:22:29Z,4207837595,213,4.9,4207837593,212,28.6,4207837591,141,0.0,4207837589,140,12.5,4207837613,167,,4207837587,56,Back,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935633,513,5,2,68,15,7p460lrzt1kmp4rsofqa47eqy,1,79,101.7,2023-04-22T11:22:27.872Z,2023-04-22T11:23:04Z,4207837817,56,Left,4207837819,347,,4207838799,233,929,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935577,929,5,2,68,15,c33jm806py6adse5wv9wx6ch1,0,21,-1.7,2023-04-22T11:22:27.872Z,2023-04-22T11:49:32Z,4207837601,56,Back,4207838807,233,513,4207837603,347,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935773,514,1,2,68,35,7p460lrzt1kmp4rsofqa47eqy,0,51.3,100,2023-04-22T11:22:48.310Z,2023-04-22T11:50:00Z,4207838487,189,,4207838477,213,5.9,4207838475,212,8.1,4207838473,141,97.8,4207838465,107,,4207838469,56,Left,4207838471,140,58.5,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536937341,538,61,2,68,36,7p460lrzt1kmp4rsofqa47eqy,1,62.3,98.5,2023-04-22T11:22:49.247Z,2023-04-22T11:26:38Z,4207846651,189,,4207846563,56,Left,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935759,930,49,2,68,38,c33jm806py6adse5wv9wx6ch1,1,41.1,12.3,2023-04-22T11:22:51.518Z,2023-04-22T11:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935765,931,4,2,68,39,c33jm806py6adse5wv9wx6ch1,1,40.8,13.2,2023-04-22T11:22:52.093Z,2023-04-22T11:22:56Z,4207838429,265,,4207838431,286,,4207838427,152,,4207838425,56,Back,4207838423,13,,4207838551,233,515,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935783,515,4,2,68,39,7p460lrzt1kmp4rsofqa47eqy,0,59.2,86.8,2023-04-22T11:22:52.094Z,2023-04-22T11:26:41Z,4207838517,13,,4207838519,56,Left,4207838521,152,,4207838571,233,931,4207838523,265,,4207838525,285,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935785,932,1,2,68,40,c33jm806py6adse5wv9wx6ch1,1,41.3,12.5,2023-04-22T11:22:52.893Z,2023-04-23T16:14:51Z,4207838539,212,13.9,4207838537,141,2.0,4207838529,5,,4207838531,152,,4207838533,56,Right,4207838541,213,5.7,4207838535,140,52.7,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935803,933,1,2,68,42,c33jm806py6adse5wv9wx6ch1,1,47.5,7.7,2023-04-22T11:22:55.125Z,2023-04-22T11:22:57Z,4207838633,213,1.7,4207838631,212,5.6,4207838625,56,Back,4207838629,141,15.8,4207838627,140,46.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935831,934,1,2,68,44,c33jm806py6adse5wv9wx6ch1,1,48.2,14,2023-04-22T11:22:57.532Z,2023-04-22T11:23:01Z,4207838739,56,Back,4207838747,213,4.1,4207838741,140,42.8,4207838745,212,9.4,4207838743,141,2.9,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935845,935,1,2,68,48,c33jm806py6adse5wv9wx6ch1,1,42.8,2.9,2023-04-22T11:23:01.453Z,2023-04-22T11:23:05Z,4207838819,141,18.6,4207838817,140,57.4,4207838823,213,0.6,4207838821,212,18.7,4207838815,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935875,936,1,2,68,52,c33jm806py6adse5wv9wx6ch1,1,54.7,32.4,2023-04-22T11:23:05.373Z,2023-04-22T11:23:09Z,4207838981,213,2.1,4207838979,212,23.0,4207838975,140,44.4,4207838973,56,Back,4207838977,141,62.3,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935883,937,1,2,68,56,c33jm806py6adse5wv9wx6ch1,0,47,66.7,2023-04-22T11:23:08.829Z,2023-04-22T11:23:12Z,4207839005,212,29.1,4207839003,141,81.5,4207839007,213,0.4,4207838999,56,Left,4207839001,140,73.0,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935891,516,49,2,68,59,7p460lrzt1kmp4rsofqa47eqy,1,27.7,17.6,2023-04-22T11:23:12.295Z,2023-04-22T11:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935923,517,43,2,69,2,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:23:15.047Z,2023-04-22T11:24:01Z,4207839263,285,0,4207841055,144,3,4207839247,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935919,938,43,2,69,2,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:23:15.047Z,2023-04-22T11:24:01Z,4207839233,286,0,4207839231,56,Center,4207839283,233,517,4207841051,144,45,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935957,518,1,2,69,3,7p460lrzt1kmp4rsofqa47eqy,1,43.4,32.2,2023-04-22T11:23:15.950Z,2023-04-22T11:23:21Z,4207839419,140,84.6,4207839427,1,,4207839417,56,Right,4207839425,213,5.9,4207839423,212,47.5,4207839421,141,3.5,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935959,519,3,2,69,9,7p460lrzt1kmp4rsofqa47eqy,0,88.2,17,2023-04-22T11:23:21.845Z,2023-04-23T16:15:36Z,4214495785,465,,4207839433,286,,4207839599,233,939,4207839431,56,Right,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935983,939,7,2,69,9,c33jm806py6adse5wv9wx6ch1,1,11.8,83,2023-04-22T11:23:21.846Z,2023-04-23T16:15:40Z,4214496175,385,,4207839591,233,519,4207839565,285,,4207839563,56,Back,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536935985,940,49,2,69,12,c33jm806py6adse5wv9wx6ch1,1,6.6,67.6,2023-04-22T11:23:25.405Z,2023-04-22T11:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536936009,941,1,2,69,14,c33jm806py6adse5wv9wx6ch1,1,5.9,75.3,2023-04-22T11:23:27.181Z,2023-04-22T11:23:28Z,4207839719,212,11.8,4207839717,141,73.0,4207839713,56,Back,4207839715,140,17.0,4207839721,213,6.1,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536936041,942,1,2,69,15,c33jm806py6adse5wv9wx6ch1,1,18.8,73.8,2023-04-22T11:23:28.612Z,2023-04-22T11:23:32Z,4207839855,56,Back,4207839859,141,94.4,4207839861,212,19.6,4207839863,213,2.3,4207839857,140,5.8,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
