id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2468318549,820,49,2,84,12,7p460lrzt1kmp4rsofqa47eqy,1,40.1,6.8,2022-10-07T10:30:11.800Z,2022-10-07T10:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318595,821,1,2,84,15,7p460lrzt1kmp4rsofqa47eqy,1,39.4,8.9,2022-10-07T10:30:14.472Z,2022-10-07T10:30:17Z,3824460673,212,33.9,3824460677,1,,3824460675,213,1.9,3824460667,56,Back,3824460669,140,27.9,3824460671,141,55.5,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318651,822,1,2,84,18,7p460lrzt1kmp4rsofqa47eqy,1,29.8,57.6,2022-10-07T10:30:17.815Z,2022-10-07T10:30:25Z,3824460913,212,14.5,3824460907,56,Back,3824460911,141,38.6,3824460915,213,5.2,3824460909,140,36.1,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318679,823,1,2,84,26,7p460lrzt1kmp4rsofqa47eqy,1,48,32.7,2022-10-07T10:30:25.240Z,2022-10-07T10:30:28Z,3824461021,213,0.8,3824461019,212,12.1,3824461015,140,56.1,3824461017,141,45.4,3824461013,56,Center,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318713,824,1,2,84,29,7p460lrzt1kmp4rsofqa47eqy,1,63.7,30.4,2022-10-07T10:30:28.344Z,2022-10-07T10:30:34Z,3824461187,213,4.9,3824461183,141,4.7,3824461179,56,Right,3824461185,212,17.9,3824461181,140,67.2,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318723,825,1,2,84,34,7p460lrzt1kmp4rsofqa47eqy,1,60.4,25.2,2022-10-07T10:30:33.880Z,2022-10-07T10:30:35Z,3824461205,56,Center,3824461211,212,8.8,3824461207,140,53.2,3824461209,141,31.8,3824461213,213,2.6,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318741,826,1,2,84,36,7p460lrzt1kmp4rsofqa47eqy,1,53.2,31.8,2022-10-07T10:30:35.208Z,2022-10-07T10:30:38Z,3824461293,56,Center,3824461301,213,1.6,3824461297,141,73.0,3824461295,140,51.2,3824461299,212,28.1,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318751,827,1,2,84,39,7p460lrzt1kmp4rsofqa47eqy,1,51.1,77.5,2022-10-07T10:30:38.552Z,2022-10-07T10:30:41Z,3824461347,56,Left,3824461355,213,0.8,3824461351,141,97.1,3824461353,212,18.4,3824461349,140,63.2,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318759,828,1,2,84,42,7p460lrzt1kmp4rsofqa47eqy,1,61.2,92.6,2022-10-07T10:30:41.192Z,2022-10-07T10:30:43Z,3824461399,212,11.0,3824461395,140,58.5,3824461397,141,77.0,3824461401,213,4.5,3824461393,56,Center,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318777,829,1,2,84,44,7p460lrzt1kmp4rsofqa47eqy,1,58.8,78.4,2022-10-07T10:30:43.160Z,2022-10-07T10:30:45Z,3824461457,56,Left,3824461461,141,98.1,3824461463,212,18.0,3824461465,213,0.8,3824461459,140,70.3,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318779,830,61,2,84,46,7p460lrzt1kmp4rsofqa47eqy,0,70.3,98.1,2022-10-07T10:30:45.401Z,2022-10-07T10:30:45Z,3824461469,56,Left,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318853,780,5,2,84,46,c33jm806py6adse5wv9wx6ch1,1,30.8,-1.9,2022-10-07T10:30:45.650Z,2022-10-07T10:31:00Z,3824461803,56,Back,3824461805,347,,3824461811,233,831,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318783,831,5,2,84,46,7p460lrzt1kmp4rsofqa47eqy,0,69.2,101.9,2022-10-07T10:30:45.650Z,2022-10-07T10:40:25Z,3824461495,56,Left,3824461819,233,780,3824461497,347,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318869,781,1,2,85,0,c33jm806py6adse5wv9wx6ch1,1,31.8,0,2022-10-07T10:30:59.889Z,2022-10-09T11:25:40Z,3824461911,56,Back,3824461919,213,0.2,3824461917,212,9.6,3824461913,140,40.7,3824461909,107,,3824461915,141,2.1,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318883,782,1,2,85,4,c33jm806py6adse5wv9wx6ch1,1,39.3,5,2022-10-07T10:31:03.553Z,2022-10-09T11:26:08Z,3824462005,212,8.4,3824461995,3,,3824462003,141,8.3,3824461997,168,,3824462007,213,0.3,3824462001,140,47.0,3824461999,56,Back,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318887,783,1,2,85,5,c33jm806py6adse5wv9wx6ch1,1,45,9.9,2022-10-07T10:31:04.490Z,2022-10-09T11:26:14Z,3824462033,3,,3824462037,56,Right,3824462045,213,0.1,3824462035,168,,3824462043,212,12.2,3824462041,141,10.8,3824462039,140,56.6,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318893,784,1,2,85,6,c33jm806py6adse5wv9wx6ch1,1,57.4,9.1,2022-10-07T10:31:05.562Z,2022-10-09T11:26:23Z,3824462073,3,,3824462077,140,53.1,3824462075,56,Right,3824462083,212,6.9,3824462079,141,16.7,3824462085,213,2.3,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318895,785,61,2,85,7,c33jm806py6adse5wv9wx6ch1,0,54.6,25.2,2022-10-07T10:31:06.507Z,2022-10-09T11:26:27Z,3824462089,56,Center,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318889,832,61,2,85,8,7p460lrzt1kmp4rsofqa47eqy,1,42.9,70.9,2022-10-07T10:31:07.086Z,2022-10-07T10:54:41Z,3824462057,56,Back,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318905,834,1,2,85,9,7p460lrzt1kmp4rsofqa47eqy,0,39.3,72.8,2022-10-07T10:31:08.144Z,2022-10-07T10:32:42Z,3824464725,286,,3824464709,212,1.1,3824462127,56,Back,3824464721,233,786,3824464705,140,38.7,3824464719,236,,3824464711,213,4.1,3824464707,141,71.5,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318909,786,74,2,85,9,c33jm806py6adse5wv9wx6ch1,1,61.5,29.9,2022-10-07T10:31:08.145Z,2022-10-07T10:32:43Z,3824462163,56,Center,3824464743,233,834,3824462165,285,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318901,833,49,2,85,9,7p460lrzt1kmp4rsofqa47eqy,1,39.3,70.3,2022-10-07T10:31:08.235Z,2022-10-07T10:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469550797,913,3,2,85,11,c33jm806py6adse5wv9wx6ch1,0,79.3,25.4,2022-10-07T10:31:10.769Z,2022-10-09T11:27:06Z,3831100349,465,,3831100345,56,Center,3831100347,286,,3831100351,467,d2xblktxmr8illac50p2gcmhh,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318917,787,4,2,85,12,c33jm806py6adse5wv9wx6ch1,1,80.6,25.4,2022-10-07T10:31:11.874Z,2022-10-07T10:31:13Z,3824462233,13,,3824462237,152,,3824462241,286,,3824462283,233,835,3824462235,56,Center,3824462239,265,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468318921,835,4,2,85,12,7p460lrzt1kmp4rsofqa47eqy,0,19.4,74.6,2022-10-07T10:31:11.875Z,2022-10-07T10:31:13Z,3824462257,265,,3824462253,56,Back,3824462255,152,,3824462301,233,787,3824462259,285,,3824462251,13,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319159,836,17,2,85,55,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-07T10:31:54.657Z,2022-10-09T11:29:11Z,3824463325,31,,3824463329,13,243,3824463327,392,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319327,788,27,2,86,19,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-07T10:32:18.920Z,2022-10-07T10:40:22Z,3824464139,41,Injury,3824464141,53,c00r3yls3lf245nbo93m9d6cq,3824478551,233,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319485,837,27,2,86,19,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-07T10:32:18.920Z,2022-10-07T10:40:22Z,3824478567,233,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319465,789,28,2,86,44,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-07T10:32:43.432Z,2022-10-07T10:40:23Z,3824478575,233,839,3824464749,55,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319493,838,43,2,86,44,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-07T10:32:43.432Z,2022-10-07T10:33:03Z,3824464913,233,789,3824465339,144,28,3824464869,55,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319529,839,28,2,86,44,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-07T10:32:43.432Z,2022-10-07T10:40:23Z,3824465107,55,837,3824478583,233,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319645,790,1,2,87,5,c33jm806py6adse5wv9wx6ch1,1,80.3,23.9,2022-10-07T10:33:04.804Z,2022-10-09T11:29:55Z,3824465637,213,6.2,3824465633,141,23.7,3824465629,56,Center,3824465635,212,2.6,3824497403,210,13,3831107445,154,,3824465625,5,,3824465627,152,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,1,3824465631,140,82.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319651,791,13,2,87,6,c33jm806py6adse5wv9wx6ch1,1,84,24.4,2022-10-07T10:33:05.795Z,2022-10-09T11:29:55Z,3824470155,20,,3824470433,108,,3824465667,56,Center,3824497417,55,790,3824470439,230,98.4,3824470441,231,47.1,3824470435,328,,3824497415,29,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,3824470429,102,47.2,3824470153,24,3831107457,154,3824470157,63,,3824470431,103,3824470423,74,,,,,,,,,,75,,,,,,,,,,,,
2468319657,792,5,2,87,8,c33jm806py6adse5wv9wx6ch1,0,100.6,44.2,2022-10-07T10:33:07.117Z,2022-10-07T10:40:26Z,3824465701,346,,3824465699,56,Center,3824478653,233,840,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319607,840,5,2,87,8,7p460lrzt1kmp4rsofqa47eqy,1,-0.6,55.8,2022-10-07T10:33:07.117Z,2022-10-07T10:40:25Z,3824478647,233,792,3824465459,346,,3824465457,56,Back,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319723,841,1,2,87,24,7p460lrzt1kmp4rsofqa47eqy,1,3.4,53.7,2022-10-07T10:33:23.293Z,2022-10-07T10:33:24Z,3824465961,237,,3824465955,212,30.8,3824465949,56,Back,3824465957,213,4.9,3824465953,141,9.5,3824465951,140,9.6,3824465947,124,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319741,842,1,2,87,25,7p460lrzt1kmp4rsofqa47eqy,0,9.4,9.3,2022-10-07T10:33:24.573Z,2022-10-09T11:30:22Z,3824466019,140,38.3,3824466021,141,16.7,3824466017,56,Back,3824466023,212,30.8,3824466015,155,,3824466025,213,0.2,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319739,793,44,2,87,28,c33jm806py6adse5wv9wx6ch1,1,62.3,82,2022-10-07T10:33:27.574Z,2022-10-09T11:30:25Z,3824466011,56,Left,3824466079,233,843,3824466013,286,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319747,843,44,2,87,28,7p460lrzt1kmp4rsofqa47eqy,0,37.7,18,2022-10-07T10:33:27.575Z,2022-10-09T11:30:25Z,3824466047,56,Back,3824466049,285,,3824466101,233,793,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319759,794,1,2,87,28,c33jm806py6adse5wv9wx6ch1,1,64.8,80.9,2022-10-07T10:33:27.732Z,2022-10-09T11:30:30Z,3824466089,56,Left,3824466093,141,90.5,3824466097,213,0.4,3824466095,212,15.1,3824466091,140,77.8,3824466087,3,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319771,795,49,2,87,29,c33jm806py6adse5wv9wx6ch1,1,77.8,90.5,2022-10-07T10:33:28.771Z,2022-10-07T10:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319773,796,1,2,87,29,c33jm806py6adse5wv9wx6ch1,1,77.8,90.5,2022-10-07T10:33:28.852Z,2022-10-07T10:33:30Z,3824466125,56,Left,3824466131,212,5.0,3824466127,140,79.4,3824466129,141,83.5,3824466133,213,5.1,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319775,797,1,2,87,30,c33jm806py6adse5wv9wx6ch1,1,79.4,83.5,2022-10-07T10:33:29.382Z,2022-10-07T10:33:30Z,3824466143,212,7.4,3824466139,140,78.2,3824466137,56,Left,3824466145,213,1.7,3824466141,141,94.2,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319779,798,3,2,87,30,c33jm806py6adse5wv9wx6ch1,0,79.3,90.2,2022-10-07T10:33:29.420Z,2022-10-09T11:30:54Z,3824466159,56,Left,3824466163,286,,3824467365,233,844,3831110813,464,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319769,844,7,2,87,30,7p460lrzt1kmp4rsofqa47eqy,0,20.7,9.8,2022-10-07T10:33:29.421Z,2022-10-09T11:31:02Z,3824466123,285,,3831111437,385,,3824466121,56,Back,3824466167,233,798,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319785,799,61,2,87,32,c33jm806py6adse5wv9wx6ch1,0,80.9,95.9,2022-10-07T10:33:31.831Z,2022-10-07T10:34:19Z,3824466205,56,Left,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319799,845,4,2,87,34,7p460lrzt1kmp4rsofqa47eqy,1,19,7.4,2022-10-07T10:33:33.172Z,2022-10-07T10:33:34Z,3824466283,285,,3824466279,152,,3824466273,13,,3824466295,233,800,3824466277,56,Back,3824466281,265,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319801,800,4,2,87,34,c33jm806py6adse5wv9wx6ch1,0,81,92.6,2022-10-07T10:33:33.173Z,2022-10-07T10:54:07Z,3824466293,286,,3824466289,152,,3824466313,233,845,3824466285,13,,3824466287,56,Left,3824466291,265,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319861,846,1,2,87,39,7p460lrzt1kmp4rsofqa47eqy,1,27.8,19,2022-10-07T10:33:38.093Z,2022-10-09T11:31:57Z,3824466581,212,11.6,3824466575,56,Back,3824466577,140,33.9,3824466573,152,,3824466571,5,,3824466579,141,4.7,3824466583,213,5.3,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319869,847,3,2,87,42,7p460lrzt1kmp4rsofqa47eqy,0,34.9,6.7,2022-10-07T10:33:41.022Z,2022-10-09T11:32:07Z,3824466613,286,,3831116135,464,,3824466615,211,,3824466611,56,Back,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319901,801,49,2,87,45,c33jm806py6adse5wv9wx6ch1,1,60.1,86.3,2022-10-07T10:33:44.662Z,2022-10-07T10:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319905,802,1,2,87,45,c33jm806py6adse5wv9wx6ch1,1,60.1,86.3,2022-10-07T10:33:44.774Z,2022-10-07T10:33:45Z,3824466743,140,51.7,3824466747,212,8.8,3824466749,213,3.1,3824466741,56,Left,3824466745,141,86.2,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319939,803,1,2,87,46,c33jm806py6adse5wv9wx6ch1,1,51.7,86.2,2022-10-07T10:33:45.490Z,2022-10-07T10:33:50Z,3824466875,213,5.1,3824466871,141,67.5,3824466867,56,Center,3824466873,212,13.5,3824466869,140,56.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319943,804,1,2,87,47,c33jm806py6adse5wv9wx6ch1,0,56,67.5,2022-10-07T10:33:46.326Z,2022-10-07T10:41:20Z,3824466887,140,73.3,3824466891,212,18.3,3824466883,155,,3824466885,56,Center,3824466895,213,0.1,3824466889,141,71.1,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319925,848,1,2,87,48,7p460lrzt1kmp4rsofqa47eqy,1,24.3,34.8,2022-10-07T10:33:47.037Z,2022-10-07T10:33:48Z,3824466843,213,5.4,3824466837,140,30.3,3824466833,56,Back,3824466831,3,,3824466839,141,22.5,3824466841,212,10.5,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319929,849,49,2,87,49,7p460lrzt1kmp4rsofqa47eqy,1,30.3,22.5,2022-10-07T10:33:48.814Z,2022-10-07T10:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319931,850,4,2,87,50,7p460lrzt1kmp4rsofqa47eqy,1,30.6,21.6,2022-10-07T10:33:49.438Z,2022-10-07T10:33:55Z,3824466857,285,,3824466849,56,Back,3824466847,13,,3824466851,152,,3824466855,265,,3824466997,233,805,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319969,805,4,2,87,50,c33jm806py6adse5wv9wx6ch1,0,69.4,78.4,2022-10-07T10:33:49.439Z,2022-10-07T10:33:55Z,3824466993,286,,3824466989,152,,3824467001,233,850,3824466985,13,,3824466991,265,,3824466987,56,Center,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468319973,806,17,2,87,56,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-07T10:33:55.335Z,2022-10-07T10:33:55Z,3824467007,392,,3824467005,31,,3824467009,13,243,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320103,851,1,2,88,15,7p460lrzt1kmp4rsofqa47eqy,1,34,24.3,2022-10-07T10:34:14.334Z,2022-10-07T10:34:16Z,3824467697,213,1.4,3824467693,141,70.6,3824467689,56,Back,3824467695,212,31.9,3824467685,5,,3824467711,189,,3824467687,152,,3824467691,140,38.6,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320119,852,1,2,88,16,7p460lrzt1kmp4rsofqa47eqy,1,38.6,70.6,2022-10-07T10:34:15.950Z,2022-10-07T10:34:18Z,3824467779,213,1.1,3824467771,140,45.5,3824467775,141,93.3,3824467767,56,Back,3824467777,212,17.1,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320129,853,1,2,88,19,7p460lrzt1kmp4rsofqa47eqy,0,45.5,93.3,2022-10-07T10:34:18.062Z,2022-10-07T10:34:19Z,3824467833,140,55.6,3824467837,212,22.9,3824467839,213,5.2,3824467831,56,Center,3824467835,141,63.4,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320155,807,49,2,88,23,c33jm806py6adse5wv9wx6ch1,1,48.5,25.6,2022-10-07T10:34:22.185Z,2022-10-07T10:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320173,808,1,2,88,23,c33jm806py6adse5wv9wx6ch1,1,48.5,25.6,2022-10-07T10:34:22.279Z,2022-10-07T10:34:25Z,3824468061,212,21.2,3824468055,56,Center,3824468057,140,67.8,3824468059,141,34.6,3824468063,213,0.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320175,809,61,2,88,24,c33jm806py6adse5wv9wx6ch1,0,64.5,45.2,2022-10-07T10:34:23.282Z,2022-10-09T11:33:26Z,3824468071,56,Center,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320171,854,49,2,88,25,7p460lrzt1kmp4rsofqa47eqy,1,26,45.4,2022-10-07T10:34:24.039Z,2022-10-09T11:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320183,855,61,2,88,25,7p460lrzt1kmp4rsofqa47eqy,0,24.9,42.8,2022-10-07T10:34:24.934Z,2022-10-09T11:33:49Z,3824468099,56,Back,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468320189,810,61,2,88,26,c33jm806py6adse5wv9wx6ch1,0,69.4,51.5,2022-10-07T10:34:25.516Z,2022-10-09T11:33:59Z,3824468123,56,Center,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
