id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2520907099,889,1,2,90,3,6j4xzc2g1eeafo6v1f38d4x22,0,58.9,17.5,2023-03-17T10:35:19.266Z,2023-03-17T10:35:22Z,4101964103,213,0.1,4101964101,212,28.5,4101964099,141,19.7,4101964097,140,86.0,4101964095,56,Right,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907097,762,49,2,90,6,6lezh5aazy0xca1800e5dqxwl,1,11.6,80.6,2023-03-17T10:35:22.040Z,2023-03-17T10:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907117,763,1,2,90,6,6lezh5aazy0xca1800e5dqxwl,1,11.6,80.6,2023-03-17T10:35:22.437Z,2023-03-17T10:35:25Z,4101964211,212,22.4,4101964207,140,5.0,4101964209,141,49.3,4101964205,56,Back,4101964213,213,4.4,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907121,764,70,2,90,9,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-03-17T10:35:25.454Z,2023-03-17T10:35:25Z,4101964221,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907167,765,1,2,90,12,6lezh5aazy0xca1800e5dqxwl,0,7.5,28.2,2023-03-17T10:35:28.105Z,2023-03-17T10:35:32Z,4101964483,56,Right,4101964491,213,5.9,4101964485,140,51.8,4101964489,212,50.7,4101964487,141,0.0,4101964481,155,,4101964493,1,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907169,766,5,2,90,16,6lezh5aazy0xca1800e5dqxwl,0,50,-1.4,2023-03-17T10:35:31.923Z,2023-03-17T10:47:11Z,4101964495,56,Right,4101964671,233,890,4101964497,347,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907197,890,5,2,90,16,6j4xzc2g1eeafo6v1f38d4x22,1,50,101.4,2023-03-17T10:35:31.923Z,2023-03-17T10:35:38Z,4101964663,233,766,4101964659,56,Left,4101964661,347,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907205,891,1,2,90,22,6j4xzc2g1eeafo6v1f38d4x22,1,47.2,100,2023-03-17T10:35:37.730Z,2023-03-17T10:44:51Z,4101964711,56,Back,4101964719,213,3.8,4101964717,212,12.7,4101964709,107,,4101964713,140,37.9,4101964715,141,89.4,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907221,892,1,2,90,26,6j4xzc2g1eeafo6v1f38d4x22,1,37.1,86.1,2023-03-17T10:35:42.082Z,2023-03-17T10:44:52Z,4101964803,141,64.7,4101964805,212,15.2,4101964807,213,4.4,4101964801,140,32.9,4101964799,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907227,893,1,2,90,27,6j4xzc2g1eeafo6v1f38d4x22,1,33.3,61.5,2023-03-17T10:35:43.346Z,2023-03-17T10:44:52Z,4101964831,56,Back,4101964833,140,34.9,4101964835,141,38.2,4101964839,213,4.8,4101964837,212,15.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907249,894,1,2,90,28,6j4xzc2g1eeafo6v1f38d4x22,1,35.5,36.2,2023-03-17T10:35:44.403Z,2023-03-17T10:44:54Z,4101964965,212,12.4,4101964963,141,35.0,4101964961,140,47.3,4101964959,56,Back,4101964967,213,6.2,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907255,767,45,2,90,32,6lezh5aazy0xca1800e5dqxwl,0,31.8,58,2023-03-17T10:35:48.515Z,2023-03-17T10:35:51Z,4101964985,56,Back,4101964987,285,,4101965025,233,895,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907261,895,3,2,90,32,6j4xzc2g1eeafo6v1f38d4x22,1,68.2,42,2023-03-17T10:35:48.515Z,2023-03-18T11:49:34Z,4101965021,233,767,4101965017,56,Center,4101965019,286,,4104420437,465,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907287,896,1,2,90,35,6j4xzc2g1eeafo6v1f38d4x22,1,75.2,35.2,2023-03-17T10:35:50.690Z,2023-03-17T10:35:54Z,4101965141,56,Right,4101965143,140,87.2,4101965145,141,10.3,4101965147,212,21.1,4101965149,213,5.4,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907313,897,1,2,90,38,6j4xzc2g1eeafo6v1f38d4x22,0,94.8,14,2023-03-17T10:35:54.227Z,2023-03-18T11:49:45Z,4101965309,141,43.1,4101965307,140,92.8,4104420787,20,,4101965301,2,,4101965311,212,19.9,4101965313,213,1.7,4104420785,224,,4101965305,56,Center,ueklj0jop1moq303rq5vnca1,C. Elliot,,4101965303,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907321,768,44,2,90,41,6lezh5aazy0xca1800e5dqxwl,1,9,57.9,2023-03-17T10:35:57.570Z,2023-03-17T10:35:59Z,4101965335,233,898,4101965333,285,,4101965331,56,Back,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907315,898,44,2,90,41,6j4xzc2g1eeafo6v1f38d4x22,0,91,42.1,2023-03-17T10:35:57.571Z,2023-03-17T10:35:59Z,4101965321,286,,4101965319,56,Center,4101965345,233,768,,,,,,,,,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907327,769,12,2,90,42,6lezh5aazy0xca1800e5dqxwl,1,10.7,58.8,2023-03-17T10:35:58.454Z,2023-03-17T10:35:59Z,4101965359,56,Back,4101965365,212,16.1,4101965363,141,77.2,4101965387,15,,4101965367,213,0.9,4101965361,140,20.4,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907339,770,1,2,90,44,6lezh5aazy0xca1800e5dqxwl,1,22.4,78.5,2023-03-17T10:36:00.517Z,2023-03-17T10:37:06Z,4101965441,140,15.2,4101965447,213,3.7,4101965439,56,Back,4101965437,3,,4101965445,212,8.9,4101965443,141,71.5,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907341,771,49,2,90,45,6lezh5aazy0xca1800e5dqxwl,1,15.1,71.5,2023-03-17T10:36:01.352Z,2023-03-17T10:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907345,772,1,2,90,46,6lezh5aazy0xca1800e5dqxwl,0,15.1,71.5,2023-03-17T10:36:02.200Z,2023-03-17T10:37:05Z,4101965457,157,,4101965459,56,Back,4101965467,213,0.5,4101965469,1,,4101965461,140,46.7,4101965463,141,100.0,4101965465,212,38.9,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907347,773,5,2,90,47,6lezh5aazy0xca1800e5dqxwl,0,47.2,101.4,2023-03-17T10:36:03.240Z,2023-03-17T10:36:05Z,4101965535,233,899,4101965477,56,Back,4101965479,347,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907353,899,5,2,90,47,6j4xzc2g1eeafo6v1f38d4x22,1,52.8,-1.4,2023-03-17T10:36:03.240Z,2023-03-17T10:47:11Z,4101965495,56,Right,4101965527,233,773,4101965497,347,,,,,,,,,,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907403,900,1,2,90,58,6j4xzc2g1eeafo6v1f38d4x22,1,52.2,0,2023-03-17T10:36:14.082Z,2023-03-17T10:36:16Z,4101965793,213,1.8,4101965787,140,50.8,4101965789,141,8.2,4101965783,107,,4101965791,212,6.7,4101965785,56,Right,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907413,901,1,2,91,0,6j4xzc2g1eeafo6v1f38d4x22,1,50.8,8.2,2023-03-17T10:36:16.611Z,2023-03-17T10:36:17Z,4101965831,56,Right,4101965837,212,6.2,4101965839,213,5.7,4101965833,140,55.7,4101965835,141,3.2,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907425,902,1,2,91,2,6j4xzc2g1eeafo6v1f38d4x22,1,56.1,3.7,2023-03-17T10:36:17.858Z,2023-03-17T10:36:20Z,4101965901,141,13.7,4101965899,140,57.7,4101965897,56,Right,4101965905,213,1.3,4101965903,212,7.0,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907443,774,45,2,91,4,6lezh5aazy0xca1800e5dqxwl,0,35.4,75.4,2023-03-17T10:36:20.402Z,2023-03-18T11:50:23Z,4101965983,285,,4101965981,56,Back,4101965993,233,903,,,,,,,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907433,903,3,2,91,4,6j4xzc2g1eeafo6v1f38d4x22,1,64.6,24.6,2023-03-17T10:36:20.402Z,2023-03-18T11:50:25Z,4104422301,465,,4101965947,56,Center,4101965989,233,774,4101965949,286,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907439,904,50,2,91,6,6j4xzc2g1eeafo6v1f38d4x22,1,70.9,28.8,2023-03-17T10:36:22.114Z,2023-03-17T10:37:25Z,4101967421,233,775,4101965967,56,Center,4101967329,286,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907451,775,7,2,91,6,6lezh5aazy0xca1800e5dqxwl,0,29.1,71.2,2023-03-17T10:36:22.115Z,2023-03-18T11:50:37Z,4104422777,385,,4101967415,285,,4101966029,56,Back,4101967417,233,904,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907455,905,1,2,91,9,6j4xzc2g1eeafo6v1f38d4x22,1,65.4,50,2023-03-17T10:36:25.426Z,2023-03-17T10:36:28Z,4101966065,141,75.8,4101966063,140,71.8,4101966061,56,Center,4101966067,212,18.8,4101966069,213,1.2,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907483,906,1,2,91,13,6j4xzc2g1eeafo6v1f38d4x22,1,72.4,76.4,2023-03-17T10:36:28.722Z,2023-03-18T11:50:48Z,4101966245,213,5.1,4101966237,56,Right,4101966247,1,,4101966241,141,12.7,4101966235,155,,4104423167,72,,4101966343,345,,4101966243,212,47.2,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,4101966239,140,4104423165,224,,4101966233,2,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907493,907,3,2,91,18,6j4xzc2g1eeafo6v1f38d4x22,0,97.9,28.9,2023-03-17T10:36:34.593Z,2023-03-18T11:51:08Z,4101966339,233,776,4104423665,465,,4101966289,286,,4101966287,56,Center,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907497,776,7,2,91,18,6lezh5aazy0xca1800e5dqxwl,1,2.1,71.1,2023-03-17T10:36:34.594Z,2023-03-18T11:51:11Z,4101966323,285,,4101966321,56,Back,4104423793,383,,4101966333,233,907,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907499,777,49,2,91,20,6lezh5aazy0xca1800e5dqxwl,1,5.2,73.3,2023-03-17T10:36:36.501Z,2023-03-17T10:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907527,778,1,2,91,21,6lezh5aazy0xca1800e5dqxwl,1,5.2,73.3,2023-03-17T10:36:36.870Z,2023-03-17T10:36:42Z,4101966501,56,Back,4101966505,140,29.2,4101966517,213,0.5,4101966513,212,29.1,4101966509,141,94.8,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907539,779,1,2,91,26,6lezh5aazy0xca1800e5dqxwl,0,37,94.4,2023-03-17T10:36:42.678Z,2023-03-17T10:36:44Z,4101966565,1,,4101966563,213,5.6,4101966555,56,Center,4101966553,155,,4101966561,212,41.8,4101966559,141,57.2,4101966557,140,68.7,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907545,908,1,2,91,28,6j4xzc2g1eeafo6v1f38d4x22,1,30.1,53.4,2023-03-17T10:36:44.242Z,2023-03-17T10:36:46Z,4101966613,140,32.7,4101966615,141,25.9,4101966611,56,Back,4101966619,213,4.9,4101966617,212,18.9,4101966609,3,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907547,909,49,2,91,30,6j4xzc2g1eeafo6v1f38d4x22,1,32.7,25.9,2023-03-17T10:36:46.194Z,2023-03-17T10:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907569,910,1,2,91,30,6j4xzc2g1eeafo6v1f38d4x22,1,32.7,25.9,2023-03-17T10:36:46.322Z,2023-03-17T10:36:50Z,4101966737,213,3.0,4101966739,1,,4101966729,56,Back,4101966731,140,0.7,4101966733,141,31.0,4101966735,212,33.8,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907573,911,61,2,91,34,6j4xzc2g1eeafo6v1f38d4x22,0,0.7,31,2023-03-17T10:36:50.049Z,2023-03-17T10:36:50Z,4101966751,56,Back,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907583,780,6,2,91,34,6lezh5aazy0xca1800e5dqxwl,1,97.2,74.2,2023-03-17T10:36:50.678Z,2023-03-17T10:36:54Z,4101966787,56,Center,4101966789,73,,4101966857,233,912,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907593,912,6,2,91,34,6j4xzc2g1eeafo6v1f38d4x22,0,2.8,25.8,2023-03-17T10:36:50.678Z,2023-03-18T11:52:06Z,4101966861,233,780,4101966855,73,,4101966853,56,Back,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907745,781,1,2,92,16,6lezh5aazy0xca1800e5dqxwl,1,99.5,99.5,2023-03-17T10:37:32.357Z,2023-03-17T10:37:34Z,4101967683,141,94.8,4101967685,212,5.2,4101967679,56,Left,4101967677,6,,4101967687,213,3.8,4101967681,140,95.6,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907763,782,1,2,92,18,6lezh5aazy0xca1800e5dqxwl,1,95.6,94.8,2023-03-17T10:37:33.925Z,2023-03-18T11:53:15Z,4101967803,141,82.3,4101967805,212,14.9,4101968007,210,13,4101967799,56,Left,4101967801,140,84.0,4101967807,213,3.8,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907765,783,13,2,92,21,6lezh5aazy0xca1800e5dqxwl,1,81.6,73.5,2023-03-17T10:37:37.190Z,2023-03-18T11:53:15Z,4101968021,215,,4101967821,56,Center,4104427775,83,,4101968017,102,58.8,4101968025,231,52.9,4101968011,29,,4101967895,20,,4101968013,55,782,2c81wahtsfjksewt89ccirris,N. Irankunda,,4101968019,103,4101967819,18,,4101968023,230,4101967893,25,,11.1,98.2,,,,,,,,,,,,,,,,,,,,,,,,,
2520907771,784,5,2,92,22,6lezh5aazy0xca1800e5dqxwl,0,101,57.8,2023-03-17T10:37:38.257Z,2023-03-17T10:47:12Z,4101967851,346,,4101967849,56,Center,4101967857,233,913,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907767,913,5,2,92,22,6j4xzc2g1eeafo6v1f38d4x22,1,-1,42.2,2023-03-17T10:37:38.257Z,2023-03-17T10:37:38Z,4101967831,346,,4101967853,233,784,4101967829,56,Back,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907821,914,1,2,92,34,6j4xzc2g1eeafo6v1f38d4x22,1,3,44.6,2023-03-17T10:37:50.641Z,2023-03-17T10:37:53Z,4101968149,141,41.3,4101968153,213,5.9,4101968147,140,8.0,4101968157,237,,4101968143,124,,4101968145,56,Back,4101968151,212,5.7,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907827,915,1,2,92,37,6j4xzc2g1eeafo6v1f38d4x22,1,8.9,44.8,2023-03-17T10:37:53.105Z,2023-03-17T10:37:55Z,4101968185,56,Back,4101968191,212,13.5,4101968193,213,2.1,4101968187,140,2.5,4101968189,141,62.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907837,916,1,2,92,39,6j4xzc2g1eeafo6v1f38d4x22,1,2.5,62,2023-03-17T10:37:54.897Z,2023-03-17T10:37:57Z,4101968219,212,26.5,4101968217,141,94.2,4101968221,213,1.0,4101968215,140,16.7,4101968213,56,Back,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907845,917,1,2,92,42,6j4xzc2g1eeafo6v1f38d4x22,0,18.8,95.3,2023-03-17T10:37:57.761Z,2023-03-17T10:37:59Z,4101968281,141,95.7,4101968277,56,Back,4101968279,140,28.7,4101968283,212,10.4,4101968285,213,0.0,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907847,785,8,2,92,44,6lezh5aazy0xca1800e5dqxwl,1,70.3,2.5,2023-03-17T10:38:00.422Z,2023-03-18T11:54:34Z,4101968289,56,Right,4104430237,383,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907853,786,49,2,92,45,6lezh5aazy0xca1800e5dqxwl,1,70.3,2.5,2023-03-17T10:38:00.949Z,2023-03-17T10:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907857,787,1,2,92,45,6lezh5aazy0xca1800e5dqxwl,1,70.3,2.5,2023-03-17T10:38:01.252Z,2023-03-17T10:38:02Z,4101968327,212,10.1,4101968329,213,0.7,4101968323,140,77.9,4101968325,141,11.7,4101968321,56,Right,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907873,788,1,2,92,46,6lezh5aazy0xca1800e5dqxwl,1,77.9,11.7,2023-03-17T10:38:02.277Z,2023-03-18T11:55:01Z,4101968637,210,15,4101968433,212,12.5,4101968435,213,1.9,4101968429,140,74.4,4101968427,56,Center,4101968431,141,29.2,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907875,789,15,2,92,49,6lezh5aazy0xca1800e5dqxwl,1,80.2,29.5,2023-03-17T10:38:05.093Z,2023-03-18T11:55:02Z,4101968641,29,,4101968445,56,Center,4101968647,102,51.6,4101968655,147,48.4,4101968441,22,,4101968651,215,,4101968443,18,,4101968649,103,13.3,2c81wahtsfjksewt89ccirris,N. Irankunda,,4101968653,146,4101968527,20,,4101968639,78,4101968643,55,788,98.2,,4101968659,233,918,,,,,,,,,,,,,,,,,,,,,,
2520907879,918,10,2,92,49,6j4xzc2g1eeafo6v1f38d4x22,1,2.7,51.8,2023-03-17T10:38:05.193Z,2023-03-18T11:55:06Z,4101968477,56,Back,4101968587,233,789,4101968475,182,,4104431379,377,,4101968569,180,,4101968567,177,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907885,919,52,2,92,51,6j4xzc2g1eeafo6v1f38d4x22,1,2.7,51.8,2023-03-17T10:38:07.617Z,2023-03-18T11:55:08Z,4104431497,377,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907913,920,1,2,92,59,6j4xzc2g1eeafo6v1f38d4x22,1,10.3,48.8,2023-03-17T10:38:14.769Z,2023-03-17T10:38:16Z,4101968713,212,17.7,4101968715,213,0.3,4101968705,123,,4101968707,56,Back,4101968709,140,26.5,4101968719,189,,4101968711,141,56.1,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907943,921,1,2,93,2,6j4xzc2g1eeafo6v1f38d4x22,1,30.9,54.3,2023-03-17T10:38:17.859Z,2023-03-17T10:38:22Z,4101968865,213,5.3,4101968863,212,41.0,4101968855,155,,4101968859,140,53.8,4101968857,56,Right,4101968867,1,,4101968861,141,5.5,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907955,922,1,2,93,6,6j4xzc2g1eeafo6v1f38d4x22,1,54.3,5,2023-03-17T10:38:22.417Z,2023-03-17T10:38:25Z,4101968923,56,Right,4101968925,140,78.7,4101968931,213,0.2,4101968927,141,12.8,4101968929,212,26.2,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907961,923,3,2,93,9,6j4xzc2g1eeafo6v1f38d4x22,0,79.4,15.1,2023-03-17T10:38:25.057Z,2023-03-18T11:55:27Z,4104432151,465,,4101969031,233,790,4101968947,56,Right,4101968949,286,,,,,,,,,,,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907975,790,7,2,93,9,6lezh5aazy0xca1800e5dqxwl,1,20.6,84.9,2023-03-17T10:38:25.058Z,2023-03-18T11:55:30Z,4101969021,285,,4101969027,233,923,4101969017,167,,4101969019,56,Back,4104432253,385,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907977,791,6,2,93,10,6lezh5aazy0xca1800e5dqxwl,0,20.6,84.9,2023-03-17T10:38:26.578Z,2023-03-18T11:55:35Z,4101969039,73,,4101969037,56,Back,4101969063,233,924,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520907979,924,6,2,93,10,6j4xzc2g1eeafo6v1f38d4x22,1,79.4,15.1,2023-03-17T10:38:26.578Z,2023-03-17T10:38:28Z,4101969043,75,,4101969057,233,791,4101969041,56,Right,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
