id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2514816283,20,4,1,2,50,chu9blh367xs3yumct5tqto2q,0,64.6,83.6,2023-03-04T02:03:08.560Z,2023-03-04T02:58:51Z,4069719785,233,36,4069719737,152,,4069719739,265,,4069719735,56,Left,4069719733,13,,4069719741,285,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816307,37,1,1,3,0,6j4xzc2g1eeafo6v1f38d4x22,1,30.7,4.9,2023-03-04T02:03:18.742Z,2023-03-04T02:03:22Z,4069719837,141,22.7,4069719833,56,Back,4069719835,140,13.7,4069719831,152,,4069719829,5,,4069719839,212,21.6,4069719841,213,2.5,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816313,38,1,1,3,4,6j4xzc2g1eeafo6v1f38d4x22,1,16.7,25.7,2023-03-04T02:03:22.421Z,2023-03-04T02:03:24Z,4069719853,56,Back,4069719857,141,59.9,4069719855,140,18.9,4069719859,212,23.4,4069719861,213,1.5,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816319,39,1,1,3,6,6j4xzc2g1eeafo6v1f38d4x22,1,21,59.8,2023-03-04T02:03:24.549Z,2023-03-04T02:03:27Z,4069719887,56,Back,4069719889,140,22.8,4069719895,213,4.8,4069719891,141,30.0,4069719893,212,20.4,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816321,40,1,1,3,9,6j4xzc2g1eeafo6v1f38d4x22,1,30,28.2,2023-03-04T02:03:27.446Z,2023-03-04T02:03:28Z,4069719899,56,Back,4069719903,141,25.3,4069719901,140,39.8,4069719907,213,6.1,4069719905,212,10.5,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816325,41,1,1,3,10,6j4xzc2g1eeafo6v1f38d4x22,1,39.8,25.3,2023-03-04T02:03:28.214Z,2023-03-04T02:03:29Z,4069719917,140,36.0,4069719923,213,2.4,4069719921,212,5.6,4069719915,56,Back,4069719919,141,31.0,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816331,42,1,1,3,10,6j4xzc2g1eeafo6v1f38d4x22,1,36,31,2023-03-04T02:03:28.966Z,2023-03-04T02:03:31Z,4069719945,56,Back,4069719949,141,21.7,4069719953,213,5.7,4069719951,212,12.3,4069719947,140,46.1,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816335,43,1,1,3,12,6j4xzc2g1eeafo6v1f38d4x22,1,46.1,21.7,2023-03-04T02:03:30.318Z,2023-03-04T07:50:54Z,4069719969,141,13.6,4069719965,56,Right,4069719973,213,5.6,4069719971,212,8.6,4069719967,140,52.4,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816333,21,45,1,3,13,chu9blh367xs3yumct5tqto2q,0,46.3,86.4,2023-03-04T02:03:32.162Z,2023-03-04T12:46:56Z,4069719957,56,Back,4069719959,285,,4069720025,233,44,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816347,44,3,1,3,13,6j4xzc2g1eeafo6v1f38d4x22,1,53.7,13.6,2023-03-04T02:03:32.162Z,2023-03-04T12:46:56Z,4069720019,286,,4069720017,56,Right,4069720021,233,21,4070176851,465,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816351,45,1,1,3,20,6j4xzc2g1eeafo6v1f38d4x22,1,78.9,12,2023-03-04T02:03:38.246Z,2023-03-04T02:03:40Z,4069720047,141,10.3,4069720051,213,6.2,4069720043,56,Right,4069720045,140,90.6,4069720049,212,12.3,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816355,46,1,1,3,22,6j4xzc2g1eeafo6v1f38d4x22,1,90.6,10.3,2023-03-04T02:03:40.214Z,2023-03-04T02:03:41Z,4069720063,140,91.9,4069720065,141,24.3,4069720067,212,9.6,4069720061,56,Center,4069720069,213,1.4,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816357,47,1,1,3,23,6j4xzc2g1eeafo6v1f38d4x22,1,91.9,24.3,2023-03-04T02:03:41.494Z,2023-03-04T02:03:42Z,4069720081,213,2.7,4069720075,140,90.1,4069720073,56,Center,4069720079,212,2.1,4069720077,141,25.6,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816361,48,1,1,3,23,6j4xzc2g1eeafo6v1f38d4x22,0,90.1,25.6,2023-03-04T02:03:42.118Z,2023-03-04T02:03:42Z,4069720097,213,2.1,4069720095,212,6.5,4069720091,140,86.9,4069720093,141,33.7,4069720089,56,Center,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816363,22,49,1,3,24,chu9blh367xs3yumct5tqto2q,1,15,63.6,2023-03-04T02:03:42.465Z,2023-03-04T02:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816369,23,1,1,3,24,chu9blh367xs3yumct5tqto2q,1,14.6,67.5,2023-03-04T02:03:43.043Z,2023-03-04T02:03:45Z,4069720113,56,Back,4069720115,140,16.8,4069720117,141,89.4,4069720119,212,15.1,4069720121,213,1.4,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816371,24,1,1,3,26,chu9blh367xs3yumct5tqto2q,0,17.5,89.9,2023-03-04T02:03:45.200Z,2023-03-04T02:03:47Z,4069720127,140,19.0,4069720141,233,49,4069720145,286,,4069720125,56,Back,4069720131,212,1.9,4069720133,213,5.7,4069720139,236,,4069720129,141,88.4,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816373,49,74,1,3,26,6j4xzc2g1eeafo6v1f38d4x22,1,85.3,7.6,2023-03-04T02:03:45.201Z,2023-03-04T02:12:40Z,4069720147,233,24,4069720135,56,Right,4069720137,285,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816391,25,5,1,3,28,chu9blh367xs3yumct5tqto2q,1,17.9,101.7,2023-03-04T02:03:46.847Z,2023-03-04T02:03:58Z,4069720199,233,50,4069720197,347,,4069720195,56,Back,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816375,50,5,1,3,28,6j4xzc2g1eeafo6v1f38d4x22,0,82.1,-1.7,2023-03-04T02:03:46.847Z,2023-03-04T02:12:37Z,4069720205,233,25,4069720153,347,,4069720151,56,Right,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816397,26,1,1,3,40,chu9blh367xs3yumct5tqto2q,1,22.1,100,2023-03-04T02:03:58.544Z,2023-03-04T02:04:02Z,4069720227,56,Back,4069720229,140,7.6,4069720233,212,19.0,4069720225,107,,4069720235,213,3.8,4069720231,141,85.1,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816405,27,1,1,3,43,chu9blh367xs3yumct5tqto2q,1,6.3,85,2023-03-04T02:04:02.161Z,2023-03-04T02:04:06Z,4069720285,141,21.3,4069720291,1,,4069720281,56,Back,4069720283,140,19.9,4069720289,213,5.0,4069720279,196,,4069720277,155,,4069720287,212,45.6,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816411,28,1,1,3,47,chu9blh367xs3yumct5tqto2q,1,23.9,33.1,2023-03-04T02:04:06.001Z,2023-03-04T02:04:08Z,4069720311,213,1.0,4069720309,212,13.0,4069720303,56,Back,4069720307,141,49.4,4069720305,140,30.3,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816413,29,1,1,3,50,chu9blh367xs3yumct5tqto2q,1,29.3,44.8,2023-03-04T02:04:08.559Z,2023-03-04T02:04:10Z,4069720319,56,Back,4069720327,213,4.3,4069720321,140,19.9,4069720325,212,23.8,4069720323,141,12.9,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816417,30,1,1,3,52,chu9blh367xs3yumct5tqto2q,1,20.6,9.8,2023-03-04T02:04:10.385Z,2023-03-04T02:04:13Z,4069720339,56,Back,4069720343,141,2.0,4069720347,213,6.0,4069720341,140,37.6,4069720345,212,18.6,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816421,31,1,1,3,55,chu9blh367xs3yumct5tqto2q,1,36.6,5.6,2023-03-04T02:04:13.376Z,2023-03-04T02:04:16Z,4069720359,56,Back,4069720363,141,23.3,4069720367,213,2.3,4069720361,140,25.9,4069720365,212,16.5,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816427,32,1,1,3,58,chu9blh367xs3yumct5tqto2q,1,27.2,26.7,2023-03-04T02:04:16.703Z,2023-03-04T02:04:18Z,4069720387,212,7.4,4069720381,56,Back,4069720385,141,35.4,4069720383,140,31.5,4069720389,213,0.9,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816431,33,1,1,3,59,chu9blh367xs3yumct5tqto2q,1,31.5,35.4,2023-03-04T02:04:18.032Z,2023-03-04T02:04:23Z,4069720409,140,31.8,4069720413,212,25.1,4069720411,141,72.3,4069720415,213,1.6,4069720407,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816433,34,1,1,4,4,chu9blh367xs3yumct5tqto2q,1,50.1,77.9,2023-03-04T02:04:23.120Z,2023-03-04T02:04:24Z,4069720427,141,94.8,4069720429,212,13.3,4069720423,56,Left,4069720425,140,56.5,4069720431,213,1.0,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816437,35,1,1,4,6,chu9blh367xs3yumct5tqto2q,1,56.5,94.8,2023-03-04T02:04:24.625Z,2023-03-04T02:04:26Z,4069720449,213,6.0,4069720447,212,9.8,4069720441,56,Left,4069720445,141,91.4,4069720443,140,65.6,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816439,36,1,1,4,8,chu9blh367xs3yumct5tqto2q,0,65.1,90.5,2023-03-04T02:04:26.577Z,2023-03-04T02:04:27Z,4069720455,56,Left,4069720457,140,66.8,4069720453,155,,4069720459,141,82.4,4069720463,213,5.0,4069720461,212,5.8,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816443,51,1,1,4,8,6j4xzc2g1eeafo6v1f38d4x22,1,33.3,14,2023-03-04T02:04:26.981Z,2023-03-04T02:04:28Z,4069720469,3,,4069720477,212,15.0,4069720479,213,0.6,4069720475,141,25.6,4069720471,56,Back,4069720473,140,45.5,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816445,52,49,1,4,10,6j4xzc2g1eeafo6v1f38d4x22,1,45.5,25.6,2023-03-04T02:04:28.854Z,2023-03-04T02:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816455,53,1,1,4,14,6j4xzc2g1eeafo6v1f38d4x22,1,55.6,21.6,2023-03-04T02:04:32.708Z,2023-03-04T02:04:35Z,4069720513,212,9.1,4069720511,141,23.4,4069720515,213,3.0,4069720507,56,Back,4069720509,140,47.0,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816463,54,1,1,4,16,6j4xzc2g1eeafo6v1f38d4x22,1,55.2,24.3,2023-03-04T02:04:35.189Z,2023-03-04T02:04:40Z,4069720537,155,,4069720551,1,,4069720547,212,64.2,4069720539,196,,4069720543,140,96.2,4069720541,56,Left,4069720545,141,94.3,4069720549,213,0.8,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816467,55,1,1,4,22,6j4xzc2g1eeafo6v1f38d4x22,0,97.9,92.1,2023-03-04T02:04:40.629Z,2023-03-04T02:04:45Z,4069720567,213,4.2,4069720565,212,13.3,4069720561,140,92.2,4069720563,141,74.6,4069720559,56,Center,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816469,37,49,1,4,24,chu9blh367xs3yumct5tqto2q,1,6,22.2,2023-03-04T02:04:42.352Z,2023-03-04T02:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816477,38,1,1,4,26,chu9blh367xs3yumct5tqto2q,1,8.2,8.6,2023-03-04T02:04:44.880Z,2023-03-04T02:04:49Z,4069720607,213,1.1,4069720605,212,12.1,4069720601,140,13.1,4069720603,141,24.7,4069720599,56,Back,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816481,39,1,1,4,31,chu9blh367xs3yumct5tqto2q,1,16.4,13.2,2023-03-04T02:04:49.776Z,2023-03-04T02:04:51Z,4069720617,140,10.6,4069720621,212,6.6,4069720623,213,3.5,4069720619,141,9.4,4069720615,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816483,40,1,1,4,33,chu9blh367xs3yumct5tqto2q,1,11,9.5,2023-03-04T02:04:51.359Z,2023-03-04T02:04:53Z,4069720627,56,Back,4069720633,212,10.4,4069720631,141,23.7,4069720635,213,2.0,4069720629,140,7.3,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816487,41,1,1,4,35,chu9blh367xs3yumct5tqto2q,1,7.3,25,2023-03-04T02:04:53.568Z,2023-03-04T02:04:55Z,4069720649,141,14.6,4069720643,155,,4069720645,56,Back,4069720653,213,6.0,4069720651,212,25.3,4069720647,140,30.4,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816489,42,1,1,4,37,chu9blh367xs3yumct5tqto2q,1,30.4,14.6,2023-03-04T02:04:55.760Z,2023-03-04T02:04:56Z,4069720669,156,,4069720661,141,20.9,4069720665,213,2.4,4069720663,212,6.7,4069720657,56,Back,4069720659,140,25.5,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816497,43,4,1,4,41,chu9blh367xs3yumct5tqto2q,1,34.8,18.2,2023-03-04T02:04:59.680Z,2023-03-04T02:12:39Z,4069720695,152,,4069720697,265,,4069720691,13,,4069720693,56,Back,4069723883,286,,4069723879,233,56,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816505,56,4,1,4,41,6j4xzc2g1eeafo6v1f38d4x22,0,65.2,81.8,2023-03-04T02:04:59.681Z,2023-03-04T02:12:39Z,4069720729,265,,4069720731,285,,4069720725,56,Left,4069720723,13,,4069723885,233,43,4069720727,152,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816503,44,1,1,4,48,chu9blh367xs3yumct5tqto2q,1,32.9,7.3,2023-03-04T02:05:06.816Z,2023-03-04T02:05:12Z,4069720713,140,32.3,4069720715,141,27.9,4069720711,56,Back,4069720719,213,1.6,4069720707,5,,4069720717,212,14.0,4069720779,189,,4069720709,152,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816507,45,1,1,4,49,chu9blh367xs3yumct5tqto2q,1,32.3,27.9,2023-03-04T02:05:07.648Z,2023-03-04T02:05:08Z,4069720739,212,5.1,4069720733,56,Back,4069720735,140,32.8,4069720737,141,20.4,4069720741,213,4.8,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816513,46,1,1,4,50,chu9blh367xs3yumct5tqto2q,1,32.8,20.4,2023-03-04T02:05:08.240Z,2023-03-04T02:05:09Z,4069720757,140,32.4,4069720763,213,1.6,4069720761,212,6.2,4069720755,56,Back,4069720759,141,29.5,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816515,47,1,1,4,50,chu9blh367xs3yumct5tqto2q,1,32.4,29.5,2023-03-04T02:05:08.912Z,2023-03-04T02:05:12Z,4069720769,140,33.9,4069720767,56,Back,4069720771,141,70.6,4069720775,213,1.5,4069720773,212,28.0,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816521,48,1,1,4,56,chu9blh367xs3yumct5tqto2q,1,36.1,68.5,2023-03-04T02:05:14.272Z,2023-03-04T02:05:15Z,4069720797,213,4.5,4069720789,56,Back,4069720793,141,40.6,4069720795,212,19.6,4069720791,140,31.5,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816527,49,1,1,4,57,chu9blh367xs3yumct5tqto2q,1,31.5,40.6,2023-03-04T02:05:15.808Z,2023-03-04T02:05:21Z,4069720813,141,25.3,4069720817,213,5.4,4069720811,140,39.0,4069720815,212,13.0,4069720809,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816531,50,1,1,5,2,chu9blh367xs3yumct5tqto2q,1,61.2,20.9,2023-03-04T02:05:20.897Z,2023-03-04T02:05:23Z,4069720843,213,1.8,4069720841,212,7.5,4069720839,141,31.8,4069720835,56,Center,4069720837,140,59.9,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816533,51,1,1,5,5,chu9blh367xs3yumct5tqto2q,1,59.9,31.8,2023-03-04T02:05:23.552Z,2023-03-04T02:05:24Z,4069720849,140,66.8,4069720853,212,8.3,4069720855,213,5.8,4069720851,141,25.8,4069720847,56,Center,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816535,52,1,1,5,6,chu9blh367xs3yumct5tqto2q,0,69.4,28.1,2023-03-04T02:05:24.224Z,2023-03-04T02:05:29Z,4069720861,140,95.3,4069720867,213,0.3,4069720865,212,28.2,4069720863,141,39.2,4069720859,56,Center,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816541,57,52,1,5,8,6j4xzc2g1eeafo6v1f38d4x22,1,3.9,60.9,2023-03-04T02:05:26.772Z,2023-03-04T07:57:26Z,4070183891,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816549,58,1,1,5,17,6j4xzc2g1eeafo6v1f38d4x22,0,15.2,44.5,2023-03-04T02:05:35.701Z,2023-03-04T02:05:38Z,4069720897,56,Left,4069720903,212,60.7,4069720905,213,0.7,4069720901,141,100.0,4069720895,199,,4069720899,140,59.9,4069720907,1,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816555,53,5,1,5,20,chu9blh367xs3yumct5tqto2q,1,37.7,-1.5,2023-03-04T02:05:38.757Z,2023-03-04T02:12:37Z,4069720919,56,Back,4069720923,233,59,4069720921,347,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816551,59,5,1,5,20,6j4xzc2g1eeafo6v1f38d4x22,0,62.3,101.5,2023-03-04T02:05:38.757Z,2023-03-04T02:05:42Z,4069720911,347,,4069720927,233,53,4069720909,56,Left,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816557,54,1,1,5,23,chu9blh367xs3yumct5tqto2q,1,35.3,0,2023-03-04T02:05:41.584Z,2023-03-04T02:05:42Z,4069720941,213,1.0,4069720939,212,11.1,4069720933,56,Back,4069720931,107,,4069720937,141,11.7,4069720935,140,41.2,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816559,55,1,1,5,24,chu9blh367xs3yumct5tqto2q,1,41.2,11.7,2023-03-04T02:05:42.847Z,2023-03-04T02:05:44Z,4069720947,140,34.7,4069720951,212,8.6,4069720953,213,3.8,4069720949,141,4.0,4069720945,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816563,56,1,1,5,26,chu9blh367xs3yumct5tqto2q,1,34.8,4.9,2023-03-04T02:05:44.287Z,2023-03-04T02:05:47Z,4069720967,140,25.1,4069720973,213,2.3,4069720971,212,14.9,4069720969,141,20.9,4069720965,56,Back,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816565,57,1,1,5,29,chu9blh367xs3yumct5tqto2q,1,25.4,22.8,2023-03-04T02:05:47.504Z,2023-03-04T02:05:50Z,4069720987,213,0.8,4069720983,141,34.9,4069720981,140,33.2,4069720985,212,11.6,4069720979,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816567,58,1,1,5,31,chu9blh367xs3yumct5tqto2q,1,38.5,44.7,2023-03-04T02:05:50.144Z,2023-03-04T07:58:03Z,4069720993,140,34.0,4069720997,212,13.6,4069720991,56,Back,4069720995,141,63.5,4069720999,213,1.9,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816571,59,1,1,5,35,chu9blh367xs3yumct5tqto2q,1,35.9,65.8,2023-03-04T02:05:53.488Z,2023-03-04T07:58:07Z,4069721019,213,5.2,4069721013,140,38.3,4069721017,212,5.1,4069721011,56,Back,4069721015,141,59.2,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816575,60,1,1,5,37,chu9blh367xs3yumct5tqto2q,1,35,48.1,2023-03-04T02:05:55.776Z,2023-03-04T02:06:01Z,4069721033,140,40.8,4069721037,212,18.1,4069721035,141,23.1,4069721031,56,Back,4069721039,213,5.1,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816577,61,1,1,5,42,chu9blh367xs3yumct5tqto2q,1,55.9,19.1,2023-03-04T02:06:01.088Z,2023-03-04T02:08:24Z,4069721047,140,66.4,4069721053,213,0.8,4069721051,212,15.8,4069721049,141,35.7,4069721045,56,Center,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816581,62,1,1,5,44,chu9blh367xs3yumct5tqto2q,0,68.1,37.1,2023-03-04T02:06:03.072Z,2023-03-04T02:08:25Z,4069721069,212,24.8,4069721063,56,Right,4069721067,141,20.0,4069721065,140,89.0,4069721071,213,5.8,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816751,77,61,1,5,45,6j4xzc2g1eeafo6v1f38d4x22,1,28.5,69,2023-03-04T02:06:03.314Z,2023-03-04T02:08:30Z,4069721677,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514816585,60,6,1,5,46,6j4xzc2g1eeafo6v1f38d4x22,0,28.2,89.1,2023-03-04T02:06:04.760Z,2023-03-04T07:58:47Z,4069721115,73,,4069721269,233,64,4069721079,56,Back,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
