id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2509679117,141,3,1,15,5,6h553bwfqkoxayuv80uikkn42,1,43.4,48.6,2023-02-19T04:15:32.229Z,2023-02-19T09:09:20Z,4042595009,286,,4042888679,464,,4042595007,56,Back,4042595011,233,100,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679123,142,2,1,15,6,6h553bwfqkoxayuv80uikkn42,1,45,40.6,2023-02-19T04:15:33.838Z,2023-02-19T09:09:27Z,4042596029,7,9xqw0h9piwsalgt47y5m6fr2t,4042595039,140,61.3,4042595037,56,Right,4042595041,141,12.8,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509682561,225,55,1,15,6,6lezh5aazy0xca1800e5dqxwl,1,42,61.2,2023-02-19T04:15:33.839Z,2023-02-19T09:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679131,143,43,1,15,10,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T04:15:37.653Z,2023-02-19T04:36:48Z,4042595099,141,36.3,4042620523,144,1,4042595097,140,85.0,4042595267,154,0,4042595101,212,8.9,4042595103,213,1.9,4042595095,56,Center,4042595265,210,13,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679135,101,43,1,15,13,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T04:15:40.358Z,2023-02-19T04:31:21Z,4042614607,144,45,4042595113,56,Back,4042595165,233,144,4042595115,285,0,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679139,144,43,1,15,13,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T04:15:40.358Z,2023-02-19T04:36:50Z,4042620555,144,3,4042595127,56,Center,4042595129,286,0,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679141,145,43,1,15,13,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T04:15:40.950Z,2023-02-19T04:36:54Z,4042620585,144,13,4042595201,72,0,4042595135,17,0,4042595297,231,48.6,4042595137,56,Center,4042595295,230,99.0,4042595291,102,59.5,4042595283,29,0,pc2pewu255axe28t955qjcnp,B. Borello,4042595281,73,4042595285,154,0,4042595293,103,4042595133,22,0,4042595287,55,,,,0,29.2,143,,,,,,,,,,,,,,,,,,,,
2509679151,102,43,1,15,15,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T04:15:42.966Z,2023-02-19T04:31:22Z,4042595181,346,0,4042614637,144,5,4042595189,233,146,4042595179,56,Back,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679149,146,43,1,15,15,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T04:15:42.966Z,2023-02-19T04:36:56Z,4042595175,56,Center,4042595177,346,0,4042620615,144,5,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679265,103,43,1,15,50,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T04:16:17.790Z,2023-02-19T04:31:23Z,4042595849,141,35.1,4042595853,213,5.8,4042595843,124,0,4042595857,237,0,4042595847,140,23.6,4042595845,56,Back,4042595851,212,24.2,4042614647,144,1,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679289,105,1,1,15,50,6lezh5aazy0xca1800e5dqxwl,1,20.5,50.4,2023-02-19T04:16:17.870Z,2023-02-19T09:10:02Z,4042595961,212,17.2,4042595959,141,29.7,4042595957,140,29.9,4042614745,152,,4042614743,5,,4042595963,213,5.3,4042595955,56,Back,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679279,104,43,1,15,52,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T04:16:19.214Z,2023-02-19T04:31:24Z,4042595911,213,2.2,4042595905,140,15.2,4042614669,144,1,4042595909,212,14.7,4042595903,56,Back,4042595907,141,52.2,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679299,106,1,1,15,53,6lezh5aazy0xca1800e5dqxwl,1,28.1,33.4,2023-02-19T04:16:20.494Z,2023-02-19T09:10:11Z,4042595997,141,50.1,4042595999,212,15.6,4042596001,213,2.3,4042595993,56,Back,4042595995,140,17.9,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509733945,817,1,1,15,55,6lezh5aazy0xca1800e5dqxwl,1,19.7,49.9,2023-02-19T04:16:23.005Z,2023-02-19T09:10:20Z,4042890051,56,Back,4042890055,141,24.5,4042890057,212,18.2,4042890059,213,5.0,4042890053,140,25.3,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509734169,818,1,1,16,0,6lezh5aazy0xca1800e5dqxwl,1,30.9,33.1,2023-02-19T04:16:27.906Z,2023-02-19T09:10:57Z,4042890869,56,Back,4042890871,140,32.7,4042890875,212,16.0,4042890877,213,1.5,4042890873,141,56.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679311,107,1,1,16,1,6lezh5aazy0xca1800e5dqxwl,1,32.9,56,2023-02-19T04:16:28.926Z,2023-02-19T04:16:33Z,4042596059,56,Back,4042596061,140,33.8,4042596065,212,18.7,4042596063,141,28.6,4042596067,213,4.8,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679321,108,1,1,16,5,6lezh5aazy0xca1800e5dqxwl,1,36.4,30.1,2023-02-19T04:16:32.926Z,2023-02-19T04:16:35Z,4042596115,56,Back,4042596121,212,21.2,4042596117,140,34.2,4042596123,213,1.7,4042596119,141,61.1,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679341,109,1,1,16,8,6lezh5aazy0xca1800e5dqxwl,1,34.6,66.4,2023-02-19T04:16:35.743Z,2023-02-19T04:16:42Z,4042596205,56,Back,4042596211,212,10.7,4042596207,140,37.3,4042596209,141,81.5,4042596213,213,1.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679355,110,1,1,16,14,6lezh5aazy0xca1800e5dqxwl,1,37.5,71.8,2023-02-19T04:16:41.887Z,2023-02-19T04:16:44Z,4042596263,212,26.4,4042596259,140,37.5,4042596257,56,Back,4042596261,141,33.0,4042596265,213,4.7,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679359,111,1,1,16,17,6lezh5aazy0xca1800e5dqxwl,1,37.5,33,2023-02-19T04:16:44.447Z,2023-02-19T04:16:45Z,4042596277,141,53.0,4042596273,56,Back,4042596279,212,14.2,4042596281,213,1.9,4042596275,140,33.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679371,112,1,1,16,18,6lezh5aazy0xca1800e5dqxwl,1,33.5,53,2023-02-19T04:16:45.183Z,2023-02-19T04:16:48Z,4042596355,213,4.9,4042596351,141,30.9,4042596349,140,36.3,4042596353,212,15.3,4042596347,56,Back,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679381,113,1,1,16,20,6lezh5aazy0xca1800e5dqxwl,1,38.7,32.1,2023-02-19T04:16:47.903Z,2023-02-19T04:16:50Z,4042596383,141,48.2,4042596387,213,1.9,4042596385,212,11.6,4042596381,140,35.1,4042596379,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679389,114,1,1,16,23,6lezh5aazy0xca1800e5dqxwl,1,37.5,49.6,2023-02-19T04:16:50.414Z,2023-02-19T04:16:52Z,4042596421,212,13.3,4042596415,56,Back,4042596419,141,69.1,4042596417,140,37.4,4042596423,213,1.6,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679407,115,1,1,16,25,6lezh5aazy0xca1800e5dqxwl,1,37.4,69.7,2023-02-19T04:16:52.191Z,2023-02-19T04:16:58Z,4042596503,141,97.1,4042596507,213,1.0,4042596499,56,Back,4042596505,212,22.3,4042596501,140,49.1,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679417,116,1,1,16,31,6lezh5aazy0xca1800e5dqxwl,1,65.1,95.1,2023-02-19T04:16:58.159Z,2023-02-19T04:17:01Z,4042596541,140,52.8,4042596545,212,13.4,4042596547,213,3.4,4042596543,141,90.0,4042596539,56,Left,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679425,117,1,1,16,33,6lezh5aazy0xca1800e5dqxwl,1,55.9,89.9,2023-02-19T04:17:00.975Z,2023-02-19T04:17:03Z,4042596581,140,60.9,4042596585,212,9.0,4042596579,56,Left,4042596583,141,79.1,4042596587,213,5.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679431,118,1,1,16,36,6lezh5aazy0xca1800e5dqxwl,1,57.6,78.4,2023-02-19T04:17:03.247Z,2023-02-19T04:17:05Z,4042596623,141,63.0,4042596619,56,Back,4042596627,213,3.8,4042596625,212,18.0,4042596621,140,43.7,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679447,119,1,1,16,38,6lezh5aazy0xca1800e5dqxwl,1,44.4,62,2023-02-19T04:17:05.199Z,2023-02-19T04:17:08Z,4042596691,212,25.5,4042596689,141,26.7,4042596687,140,52.6,4042596685,56,Center,4042596693,213,5.1,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679461,120,1,1,16,41,6lezh5aazy0xca1800e5dqxwl,1,52.6,26.7,2023-02-19T04:17:08.383Z,2023-02-19T04:17:11Z,4042596753,212,17.1,4042596749,140,68.9,4042596747,56,Center,4042596751,141,27.4,4042596755,213,0.0,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679463,121,1,1,16,43,6lezh5aazy0xca1800e5dqxwl,1,68.8,27.3,2023-02-19T04:17:11.024Z,2023-02-19T09:10:57Z,4042596773,141,28.9,4042596777,213,3.1,4042596775,212,12.9,4042596771,140,56.6,4042596769,56,Center,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679469,122,1,1,16,46,6lezh5aazy0xca1800e5dqxwl,1,56.7,28.9,2023-02-19T04:17:13.039Z,2023-02-19T04:17:30Z,4042596799,140,57.6,4042596797,56,Right,4042596805,213,4.8,4042596801,141,6.8,4042596803,212,15.1,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679471,123,1,1,16,47,6lezh5aazy0xca1800e5dqxwl,1,57.6,6.8,2023-02-19T04:17:14.287Z,2023-02-19T04:17:15Z,4042596811,140,46.1,4042596815,212,15.0,4042596817,213,2.5,4042596809,56,Back,4042596813,141,19.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679487,124,1,1,16,48,6lezh5aazy0xca1800e5dqxwl,1,46.1,19.8,2023-02-19T04:17:15.759Z,2023-02-19T04:17:19Z,4042596923,213,0.5,4042596917,140,57.9,4042596919,141,30.3,4042596915,56,Center,4042596921,212,14.3,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679493,125,1,1,16,52,6lezh5aazy0xca1800e5dqxwl,1,58.1,26.4,2023-02-19T04:17:19.295Z,2023-02-19T04:17:20Z,4042596959,141,14.1,4042596957,140,55.7,4042596961,212,8.7,4042596955,56,Right,4042596963,213,4.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679505,126,1,1,16,53,6lezh5aazy0xca1800e5dqxwl,1,55.7,14.1,2023-02-19T04:17:20.656Z,2023-02-19T04:17:24Z,4042597041,56,Center,4042597045,141,32.7,4042597047,212,13.8,4042597049,213,2.0,4042597043,140,50.4,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679515,127,1,1,16,57,6lezh5aazy0xca1800e5dqxwl,0,53.5,32.5,2023-02-19T04:17:24.416Z,2023-02-19T04:17:26Z,4042597089,155,,4042597103,1,,4042597095,140,77.7,4042597091,196,,4042597097,141,100.0,4042597093,56,Left,4042597099,212,53.1,4042597101,213,1.1,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679521,128,5,1,16,58,6lezh5aazy0xca1800e5dqxwl,0,77,101.5,2023-02-19T04:17:25.880Z,2023-02-19T04:20:34Z,4042597115,347,,4042597341,233,147,4042597113,56,Left,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679569,147,5,1,16,58,6h553bwfqkoxayuv80uikkn42,1,23,-1.5,2023-02-19T04:17:25.880Z,2023-02-19T04:17:37Z,4042597329,56,Back,4042597331,347,,4042597337,233,128,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679581,148,1,1,17,10,6h553bwfqkoxayuv80uikkn42,1,23.7,0,2023-02-19T04:17:37.465Z,2023-02-19T05:06:26Z,4042597391,212,16.2,4042650461,189,,4042597389,141,14.4,4042597383,107,,4042597387,140,34.9,4042597385,56,Back,4042597393,213,0.8,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679583,149,1,1,17,12,6h553bwfqkoxayuv80uikkn42,1,34.9,14.4,2023-02-19T04:17:40.009Z,2023-02-19T05:06:28Z,4042597407,141,32.1,4042597409,212,13.5,4042597403,56,Back,4042597411,213,2.0,4042597405,140,29.0,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679599,150,1,1,17,14,6h553bwfqkoxayuv80uikkn42,1,29,32.1,2023-02-19T04:17:41.737Z,2023-02-19T04:17:44Z,4042597489,212,25.4,4042597487,141,69.1,4042597481,56,Back,4042597485,140,25.5,4042597491,213,1.7,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679603,151,1,1,17,17,6h553bwfqkoxayuv80uikkn42,1,25.5,69.1,2023-02-19T04:17:44.409Z,2023-02-19T04:17:45Z,4042597507,141,93.2,4042597509,212,20.1,4042597503,56,Back,4042597511,213,1.0,4042597505,140,36.6,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679609,152,1,1,17,18,6h553bwfqkoxayuv80uikkn42,1,37.2,92.3,2023-02-19T04:17:45.722Z,2023-02-19T04:17:48Z,4042597545,141,70.6,4042597541,56,Back,4042597547,212,19.2,4042597543,140,25.5,4042597549,213,4.0,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679621,153,1,1,17,20,6h553bwfqkoxayuv80uikkn42,1,25.5,70.6,2023-02-19T04:17:47.945Z,2023-02-19T04:17:51Z,4042597589,141,47.3,4042597587,140,30.8,4042597591,212,16.8,4042597593,213,5.1,4042597585,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679655,154,1,1,17,24,6h553bwfqkoxayuv80uikkn42,0,30.8,47.3,2023-02-19T04:17:51.306Z,2023-02-19T04:17:58Z,4042597747,141,83.6,4042597749,212,74.1,4042597753,1,,4042597743,56,Left,4042597751,213,0.3,4042597745,140,97.3,4042597741,155,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679661,129,52,1,17,32,6lezh5aazy0xca1800e5dqxwl,1,3.7,25.4,2023-02-19T04:17:59.760Z,2023-02-19T09:11:32Z,4042891689,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679699,130,1,1,17,37,6lezh5aazy0xca1800e5dqxwl,1,12.5,34.3,2023-02-19T04:18:04.321Z,2023-02-19T09:11:36Z,4042597941,56,Back,4042597945,141,9.4,4042891817,287,,4042597939,123,,4042597947,212,22.2,4042597943,140,26.2,4042597949,213,5.4,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679711,131,1,1,17,40,6lezh5aazy0xca1800e5dqxwl,1,30,9.2,2023-02-19T04:18:07.169Z,2023-02-19T04:18:09Z,4042598011,213,2.1,4042598005,140,23.9,4042598003,56,Back,4042598009,212,12.3,4042598007,141,24.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679723,132,1,1,17,42,6lezh5aazy0xca1800e5dqxwl,1,27.1,27.7,2023-02-19T04:18:09.361Z,2023-02-19T04:18:12Z,4042598057,56,Back,4042598059,140,28.8,4042598065,213,1.5,4042598061,141,59.3,4042598063,212,21.6,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679735,133,1,1,17,44,6lezh5aazy0xca1800e5dqxwl,1,29.7,58.4,2023-02-19T04:18:11.889Z,2023-02-19T04:18:14Z,4042598117,141,32.8,4042598119,212,17.4,4042598113,56,Back,4042598115,140,30.6,4042598121,213,4.8,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679751,134,1,1,17,47,6lezh5aazy0xca1800e5dqxwl,1,32.7,32.2,2023-02-19T04:18:14.209Z,2023-02-19T04:18:18Z,4042598195,213,5.3,4042598191,141,19.8,4042598187,56,Back,4042598189,140,37.8,4042598193,212,10.0,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679781,135,1,1,17,53,6lezh5aazy0xca1800e5dqxwl,1,35.7,28.6,2023-02-19T04:18:20.321Z,2023-02-19T04:18:25Z,4042598371,140,34.4,4042598375,212,25.3,4042598369,56,Back,4042598377,213,1.6,4042598373,141,65.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679795,136,1,1,17,57,6lezh5aazy0xca1800e5dqxwl,1,39,70.9,2023-02-19T04:18:24.897Z,2023-02-19T09:12:05Z,4042598443,140,73.2,4042892317,1,,4042599243,212,38.0,4042598445,141,89.2,4042598441,56,Left,4042599245,213,0.3,4042599241,155,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679803,137,43,1,18,3,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T04:18:30.161Z,2023-02-19T04:18:56Z,4042598503,212,19.5,4042598499,140,98.1,4042598497,56,Center,4042598505,213,5.6,4042598501,141,70.2,4042598935,144,1,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679811,138,43,1,18,6,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T04:18:33.249Z,2023-02-19T04:18:54Z,4042598555,236,0,4042598545,213,4.7,4042598541,141,67.8,4042598537,56,Center,4042598539,140,98.1,4042598561,286,0,4042598557,233,155,4042598923,144,1,9p4eptchs6yk33mzve5acbth,R. Kitto,4042598543,212,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,
2509679957,139,2,1,18,6,6lezh5aazy0xca1800e5dqxwl,1,78.1,89.8,2023-02-19T04:18:33.249Z,2023-02-19T09:12:14Z,4042599527,56,Left,4042599529,140,85.9,4042599531,141,84.7,4042599525,7,9p4eptchs6yk33mzve5acbth,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679805,155,55,1,18,6,6h553bwfqkoxayuv80uikkn42,1,14.4,48.9,2023-02-19T04:18:33.250Z,2023-02-19T09:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679923,156,1,1,18,44,6h553bwfqkoxayuv80uikkn42,1,14.8,45.1,2023-02-19T04:19:11.308Z,2023-02-19T04:19:12Z,4042599299,141,64.0,4042599293,241,,4042599301,212,19.3,4042599311,189,,4042599297,140,28.5,4042599303,213,0.7,4042599295,56,Back,4042599291,5,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679969,157,1,1,18,47,6h553bwfqkoxayuv80uikkn42,1,30.2,62.9,2023-02-19T04:19:14.124Z,2023-02-19T04:19:20Z,4042599597,213,4.7,4042599593,141,27.4,4042599595,212,24.1,4042599591,140,29.7,4042599589,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679997,158,1,1,18,53,6h553bwfqkoxayuv80uikkn42,1,40.8,18.6,2023-02-19T04:19:20.092Z,2023-02-19T04:19:29Z,4042599867,141,38.9,4042599869,212,31.5,4042599863,56,Center,4042599871,213,0.5,4042599865,140,67.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509680005,160,61,1,18,55,6h553bwfqkoxayuv80uikkn42,0,67.8,38.9,2023-02-19T04:19:22.924Z,2023-02-19T04:19:34Z,4042599929,56,Center,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679991,140,4,1,18,57,6lezh5aazy0xca1800e5dqxwl,1,34.8,63.7,2023-02-19T04:19:24.074Z,2023-02-19T09:13:14Z,4042599805,152,,4042599801,13,,4042599807,265,,4042599803,56,Back,4042599809,286,,4042599905,233,159,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509679999,159,4,1,18,57,6h553bwfqkoxayuv80uikkn42,0,65.2,36.3,2023-02-19T04:19:24.075Z,2023-02-19T09:13:17Z,4042599885,56,Center,4042599921,233,140,4042599927,285,,4042599883,13,,4042599889,265,,4042599887,152,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509680007,141,1,1,19,1,6lezh5aazy0xca1800e5dqxwl,1,37.4,66.3,2023-02-19T04:19:28.914Z,2023-02-19T04:19:32Z,4042599971,213,0.5,4042599967,141,82.6,4042599963,56,Left,4042599969,212,25.1,4042599959,5,,4042599961,152,,4042599965,140,58.8,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
