id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2508977253,416,4,2,51,41,9xmhnv6im8h7c9e17oqvcx8gl,0,47.6,47.6,2023-02-18T09:56:02.108Z,2023-02-18T10:27:57Z,4038879733,233,593,4038879719,13,,4038879727,285,,4038879721,295,,4038879723,56,Back,4038879725,152,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977265,595,1,2,52,1,c33jm806py6adse5wv9wx6ch1,1,51.1,47.3,2023-02-18T09:56:22.347Z,2023-02-18T09:56:23Z,4038879825,141,73.4,4038879823,140,57.2,4038879837,189,,4038879827,212,18.9,4038879821,56,Center,4038879829,213,1.2,4038879819,152,,4038879817,5,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977269,596,1,2,52,5,c33jm806py6adse5wv9wx6ch1,1,59.7,74.6,2023-02-18T09:56:25.835Z,2023-02-18T09:56:26Z,4038879857,213,5.1,4038879851,140,63.2,4038879855,212,9.4,4038879853,141,61.8,4038879849,56,Center,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977271,597,1,2,52,6,c33jm806py6adse5wv9wx6ch1,1,63.2,61.8,2023-02-18T09:56:26.859Z,2023-02-18T09:56:28Z,4038879873,140,52.1,4038879879,213,2.6,4038879877,212,13.8,4038879871,56,Center,4038879875,141,72.6,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977277,598,1,2,52,7,c33jm806py6adse5wv9wx6ch1,1,53.4,72.9,2023-02-18T09:56:28.507Z,2023-02-18T09:56:31Z,4038879903,140,63.6,4038879905,141,92.7,4038879909,213,0.9,4038879907,212,17.2,4038879901,56,Left,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977283,599,1,2,52,10,c33jm806py6adse5wv9wx6ch1,1,61.1,88.8,2023-02-18T09:56:31.659Z,2023-02-18T09:56:34Z,4038879937,213,4.3,4038879931,140,56.0,4038879935,212,13.0,4038879933,141,71.4,4038879929,56,Center,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977285,600,1,2,52,13,c33jm806py6adse5wv9wx6ch1,1,56,71.4,2023-02-18T09:56:34.539Z,2023-02-18T09:56:36Z,4038879953,212,11.9,4038879955,213,5.4,4038879949,140,62.9,4038879951,141,57.6,4038879947,56,Center,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977293,601,1,2,52,15,c33jm806py6adse5wv9wx6ch1,1,62.9,57.6,2023-02-18T09:56:35.899Z,2023-02-18T09:56:40Z,4038880001,213,3.7,4038879995,140,47.1,4038879997,141,41.0,4038879993,56,Back,4038879999,212,20.1,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977295,602,1,2,52,19,c33jm806py6adse5wv9wx6ch1,1,57.1,36.4,2023-02-18T09:56:39.867Z,2023-02-18T09:56:41Z,4038880017,212,11.1,4038880011,56,Center,4038880015,141,26.5,4038880019,213,5.6,4038880013,140,65.5,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977297,603,1,2,52,20,c33jm806py6adse5wv9wx6ch1,1,65.5,26.5,2023-02-18T09:56:41.435Z,2023-02-18T09:56:42Z,4038880029,56,Center,4038880037,213,2.0,4038880031,140,61.4,4038880035,212,10.9,4038880033,141,41.2,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977301,604,1,2,52,21,c33jm806py6adse5wv9wx6ch1,1,61.4,41.2,2023-02-18T09:56:42.699Z,2023-02-18T09:56:45Z,4038880063,212,20.5,4038880065,213,3.5,4038880059,140,43.5,4038880057,56,Back,4038880061,141,29.3,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977303,605,1,2,52,24,c33jm806py6adse5wv9wx6ch1,1,43.4,26.9,2023-02-18T09:56:45.195Z,2023-02-18T09:56:49Z,4038880083,212,21.2,4038880085,213,1.4,4038880077,56,Back,4038880079,140,45.9,4038880081,141,57.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977309,606,1,2,52,28,c33jm806py6adse5wv9wx6ch1,0,46.2,55.4,2023-02-18T09:56:49.243Z,2023-02-18T09:56:53Z,4038880133,141,33.2,4038880135,212,42.7,4038880127,155,,4038880129,56,Center,4038880139,1,,4038880137,213,5.9,4038880131,140,84.2,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977311,417,12,2,52,31,9xmhnv6im8h7c9e17oqvcx8gl,1,10.5,67.5,2023-02-18T09:56:52.333Z,2023-02-18T09:56:53Z,4038880151,15,,4038880147,212,12.3,4038880141,56,Back,4038880145,141,80.4,4038880149,213,0.8,4038880143,140,18.7,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977317,607,1,2,52,37,c33jm806py6adse5wv9wx6ch1,1,97.8,15.7,2023-02-18T09:56:57.827Z,2023-02-18T12:52:01Z,4038880197,141,12.8,4038880199,212,14.8,4038880195,140,83.8,4038880201,213,3.3,4038880193,56,Right,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977319,608,1,2,52,38,c33jm806py6adse5wv9wx6ch1,0,83.8,12.8,2023-02-18T09:56:59.155Z,2023-02-18T12:52:04Z,4038880221,213,1.1,4038880215,140,88.0,4038880217,141,26.6,4038880213,56,Center,4038880219,212,10.4,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509019609,748,49,2,52,39,9xmhnv6im8h7c9e17oqvcx8gl,1,9.8,69.4,2023-02-18T09:57:00.228Z,2023-02-18T12:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977323,418,1,2,52,40,9xmhnv6im8h7c9e17oqvcx8gl,0,12.8,68.4,2023-02-18T09:57:00.781Z,2023-02-18T12:52:15Z,4038880257,56,Back,4038880259,140,27.4,4038880265,213,0.6,4038880261,141,83.6,4038880263,212,18.5,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509019679,1076,49,2,52,42,c33jm806py6adse5wv9wx6ch1,1,69.3,17,2023-02-18T09:57:03.196Z,2023-02-18T12:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977327,609,1,2,52,45,c33jm806py6adse5wv9wx6ch1,1,70.2,16.3,2023-02-18T09:57:06.140Z,2023-02-18T09:57:08Z,4038880303,212,10.4,4038880305,213,2.3,4038880301,141,27.2,4038880297,56,Center,4038880299,140,63.3,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977331,610,1,2,52,47,c33jm806py6adse5wv9wx6ch1,1,63.3,27.2,2023-02-18T09:57:07.931Z,2023-02-18T09:57:09Z,4038880321,141,7.4,4038880317,56,Right,4038880319,140,68.7,4038880323,212,14.6,4038880325,213,5.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977335,611,1,2,52,48,c33jm806py6adse5wv9wx6ch1,1,68.7,7.4,2023-02-18T09:57:09.067Z,2023-02-18T09:57:12Z,4038880361,213,2.1,4038880359,212,17.1,4038880353,56,Center,4038880357,141,29.6,4038880355,140,61.1,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977341,612,1,2,52,51,c33jm806py6adse5wv9wx6ch1,1,62.7,31.1,2023-02-18T09:57:12.539Z,2023-02-18T09:57:18Z,4038880409,212,45.0,4038880413,1,,4038880407,141,87.9,4038880401,155,,4038880411,213,1.0,4038880403,56,Left,4038880405,140,84.6,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977345,613,3,2,52,57,c33jm806py6adse5wv9wx6ch1,0,90.6,83.8,2023-02-18T09:57:17.820Z,2023-02-18T12:52:30Z,4038880433,286,,4038880431,56,Left,4038880447,233,419,4039085629,465,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977343,419,7,2,52,57,9xmhnv6im8h7c9e17oqvcx8gl,0,9.4,16.2,2023-02-18T09:57:17.821Z,2023-02-18T12:52:34Z,4038880423,56,Back,4038880425,285,,4038880439,233,613,4039085755,385,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977347,614,61,2,52,58,c33jm806py6adse5wv9wx6ch1,1,88.3,82.1,2023-02-18T09:57:19.035Z,2023-02-18T09:57:19Z,4038880437,56,Left,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977349,420,49,2,52,59,9xmhnv6im8h7c9e17oqvcx8gl,1,7.5,30.7,2023-02-18T09:57:20.702Z,2023-02-18T09:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977351,421,1,2,53,0,9xmhnv6im8h7c9e17oqvcx8gl,0,7.5,30.7,2023-02-18T09:57:20.957Z,2023-02-18T09:57:21Z,4038880467,213,5.7,4038880461,140,38.0,4038880469,1,,4038880465,212,38.6,4038880463,141,0.0,4038880457,157,,4038880459,56,Back,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977355,422,5,2,53,1,9xmhnv6im8h7c9e17oqvcx8gl,0,39.6,-1.2,2023-02-18T09:57:21.806Z,2023-02-18T09:57:25Z,4038880481,56,Back,4038880527,233,615,4038880483,347,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977359,615,5,2,53,1,c33jm806py6adse5wv9wx6ch1,1,60.4,101.2,2023-02-18T09:57:21.806Z,2023-02-18T09:58:07Z,4038880519,347,,4038880517,56,Left,4038880523,233,422,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977365,616,1,2,53,12,c33jm806py6adse5wv9wx6ch1,1,58.8,100,2023-02-18T09:57:33.531Z,2023-02-18T09:58:02Z,4038880587,107,,4038880589,56,Back,4038880597,213,3.6,4038880591,140,38.3,4038880599,1,,4038880939,189,,4038880595,212,23.5,4038880593,141,87.5,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977369,617,1,2,53,13,c33jm806py6adse5wv9wx6ch1,1,38.3,87.5,2023-02-18T09:57:34.395Z,2023-02-18T09:58:03Z,4038880619,213,5.3,4038880613,140,42.7,4038880611,56,Back,4038880617,212,8.8,4038880615,141,76.5,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977373,618,1,2,53,14,c33jm806py6adse5wv9wx6ch1,1,42.7,76.5,2023-02-18T09:57:35.147Z,2023-02-18T09:57:37Z,4038880643,141,89.6,4038880641,140,46.9,4038880647,213,1.1,4038880645,212,9.9,4038880639,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977377,619,1,2,53,16,c33jm806py6adse5wv9wx6ch1,1,46.9,89.6,2023-02-18T09:57:37.211Z,2023-02-18T09:57:38Z,4038880665,140,55.7,4038880663,56,Left,4038880667,141,85.2,4038880671,213,6.0,4038880669,212,9.7,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977379,620,1,2,53,17,c33jm806py6adse5wv9wx6ch1,1,55.7,85.2,2023-02-18T09:57:38.299Z,2023-02-18T12:57:10Z,4038880681,212,16.7,4038880675,56,Back,4038880683,213,3.0,4038880679,141,87.5,4038880677,140,39.9,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977389,621,1,2,53,22,c33jm806py6adse5wv9wx6ch1,1,38,85.5,2023-02-18T09:57:42.795Z,2023-02-18T09:57:46Z,4038880747,213,3.8,4038880745,212,20.0,4038880741,140,22.7,4038880743,141,68.0,4038880739,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977395,622,1,2,53,25,c33jm806py6adse5wv9wx6ch1,0,25.3,68.6,2023-02-18T09:57:46.059Z,2023-02-18T09:58:05Z,4038880781,213,0.4,4038880783,1,,4038880773,56,Left,4038880779,212,44.0,4038880777,141,95.7,4038880771,155,,4038880775,140,63.4,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977393,424,44,2,53,28,9xmhnv6im8h7c9e17oqvcx8gl,1,36.7,3.4,2023-02-18T09:57:49.005Z,2023-02-18T09:57:50Z,4038880765,56,Back,4038880767,285,,4038880805,233,623,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977397,623,44,2,53,28,c33jm806py6adse5wv9wx6ch1,0,63.3,96.6,2023-02-18T09:57:49.006Z,2023-02-18T09:57:51Z,4038880787,56,Left,4038880789,286,,4038880821,233,424,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977399,425,1,2,53,28,9xmhnv6im8h7c9e17oqvcx8gl,1,36.8,2.6,2023-02-18T09:57:49.341Z,2023-02-18T09:57:50Z,4038880793,56,Back,4038880799,212,4.4,4038880795,140,40.6,4038880797,141,5.2,4038880791,3,,4038880801,213,0.4,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977401,426,49,2,53,29,9xmhnv6im8h7c9e17oqvcx8gl,1,41.3,4.4,2023-02-18T09:57:50.030Z,2023-02-18T09:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977403,427,1,2,53,29,9xmhnv6im8h7c9e17oqvcx8gl,0,41.3,4.4,2023-02-18T09:57:50.142Z,2023-02-18T12:57:47Z,4038880809,56,Right,4038880817,213,0.1,4038880815,212,14.6,4038880811,140,55.1,4038880813,141,6.8,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509021161,1077,8,2,53,30,c33jm806py6adse5wv9wx6ch1,1,39.6,87,2023-02-18T09:57:51.257Z,2023-02-18T12:57:59Z,4039093949,385,,4039093877,56,Back,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977407,428,1,2,53,31,9xmhnv6im8h7c9e17oqvcx8gl,1,57.5,6.7,2023-02-18T09:57:52.157Z,2023-02-18T09:57:54Z,4038880845,56,Right,4038880853,213,1.4,4038880847,140,58.0,4038880851,212,2.5,4038880849,141,10.3,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977411,429,3,2,53,33,9xmhnv6im8h7c9e17oqvcx8gl,0,66.4,9.9,2023-02-18T09:57:54.010Z,2023-02-18T12:58:09Z,4038880877,233,624,4038880861,56,Right,4039094239,465,,4038880863,286,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977405,624,7,2,53,33,c33jm806py6adse5wv9wx6ch1,0,33.6,90.1,2023-02-18T09:57:54.011Z,2023-02-18T12:58:13Z,4038880843,285,,4038880841,56,Back,4039094321,385,,4038880873,233,429,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977415,430,4,2,53,35,9xmhnv6im8h7c9e17oqvcx8gl,1,64,7.4,2023-02-18T09:57:55.898Z,2023-02-18T09:57:58Z,4038880893,13,,4038880905,233,625,4038880895,56,Right,4038880899,265,,4038880901,286,,4038880897,152,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977413,625,4,2,53,35,c33jm806py6adse5wv9wx6ch1,0,36,92.6,2023-02-18T09:57:55.899Z,2023-02-18T10:07:27Z,4038880911,233,430,4038880885,152,,4038880883,56,Back,4038880881,13,,4038880887,265,,4038880889,285,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977465,431,1,2,54,21,9xmhnv6im8h7c9e17oqvcx8gl,0,60.2,4.7,2023-02-18T09:58:42.349Z,2023-02-18T12:58:58Z,4038881223,140,99.3,4039095345,224,,4038881213,2,,4038881249,233,626,4038881229,213,0.7,4039095347,20,,4038881219,152,,4038881225,141,57.5,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,4038881231,1,4038881215,5,4038881221,56,4038881227,212,54.5,4038881217,155,,,,,,,,,,,,,,,,,Center,,,,,
2508977467,626,52,2,54,26,c33jm806py6adse5wv9wx6ch1,1,0.9,40.6,2023-02-18T09:58:47.002Z,2023-02-18T12:59:07Z,4039095513,378,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977485,627,1,2,54,32,c33jm806py6adse5wv9wx6ch1,1,11.8,40.7,2023-02-18T09:58:53.034Z,2023-02-18T09:58:58Z,4038881355,56,Back,4038881353,123,,4038881361,212,19.0,4038881357,140,20.1,4038881359,141,65.6,4038881363,213,1.1,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977491,628,1,2,54,37,c33jm806py6adse5wv9wx6ch1,1,31.6,69.3,2023-02-18T09:58:57.882Z,2023-02-18T09:59:01Z,4038881389,56,Back,4038881391,140,40.2,4038881397,213,0.5,4038881395,212,10.5,4038881393,141,77.1,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977495,629,1,2,54,40,c33jm806py6adse5wv9wx6ch1,1,39.3,76.4,2023-02-18T09:59:01.002Z,2023-02-18T09:59:05Z,4038881423,212,6.4,4038881425,213,4.9,4038881417,56,Back,4038881419,140,40.5,4038881421,141,67.2,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977501,630,1,2,54,44,c33jm806py6adse5wv9wx6ch1,1,42.7,78.8,2023-02-18T09:59:05.178Z,2023-02-18T09:59:06Z,4038881453,213,1.0,4038881445,56,Back,4038881449,141,94.1,4038881451,212,12.2,4038881447,140,48.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977505,631,1,2,54,45,c33jm806py6adse5wv9wx6ch1,1,48.8,94.1,2023-02-18T09:59:06.618Z,2023-02-18T09:59:09Z,4038881483,213,6.1,4038881479,141,90.8,4038881477,140,61.1,4038881481,212,13.1,4038881475,56,Left,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977511,632,1,2,54,48,c33jm806py6adse5wv9wx6ch1,1,61.1,90.8,2023-02-18T09:59:08.954Z,2023-02-18T09:59:14Z,4038881511,141,84.9,4038881507,56,Left,4038881513,212,4.0,4038881515,213,4.7,4038881509,140,61.1,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977513,633,61,2,54,53,c33jm806py6adse5wv9wx6ch1,0,92.1,85.7,2023-02-18T09:59:14.026Z,2023-02-18T09:59:14Z,4038881519,56,Left,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977515,432,49,2,54,54,9xmhnv6im8h7c9e17oqvcx8gl,1,4.5,23.5,2023-02-18T09:59:14.829Z,2023-02-18T09:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977519,433,1,2,54,54,9xmhnv6im8h7c9e17oqvcx8gl,1,4.5,23.5,2023-02-18T09:59:14.924Z,2023-02-18T09:59:18Z,4038881541,141,5.8,4038881545,213,5.4,4038881543,212,15.1,4038881539,140,13.2,4038881537,56,Back,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977523,434,1,2,54,57,9xmhnv6im8h7c9e17oqvcx8gl,1,21.7,9.1,2023-02-18T09:59:17.996Z,2023-02-18T09:59:22Z,4038881575,140,28.3,4038881577,141,30.4,4038881579,212,16.1,4038881573,56,Back,4038881581,213,1.1,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977529,435,1,2,55,1,9xmhnv6im8h7c9e17oqvcx8gl,1,33.3,7.9,2023-02-18T09:59:22.733Z,2023-02-18T09:59:24Z,4038881611,212,4.7,4038881605,56,Back,4038881609,141,2.8,4038881613,213,5.4,4038881607,140,36.3,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977531,436,1,2,55,3,9xmhnv6im8h7c9e17oqvcx8gl,1,36.3,2.8,2023-02-18T09:59:24.493Z,2023-02-18T09:59:25Z,4038881617,56,Back,4038881619,140,43.4,4038881621,141,2.8,4038881623,212,7.5,4038881625,213,0,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977533,437,1,2,55,4,9xmhnv6im8h7c9e17oqvcx8gl,1,43.4,2.8,2023-02-18T09:59:25.004Z,2023-02-18T09:59:26Z,4038881651,141,13.1,4038881647,56,Back,4038881649,140,40.5,4038881655,213,2.0,4038881653,212,7.6,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977535,438,1,2,55,5,9xmhnv6im8h7c9e17oqvcx8gl,1,40.6,13.1,2023-02-18T09:59:26.684Z,2023-02-18T09:59:29Z,4038881677,213,0.3,4038881671,140,57.6,4038881669,56,Center,4038881675,212,18.9,4038881673,141,22.1,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977537,439,1,2,55,8,9xmhnv6im8h7c9e17oqvcx8gl,0,58.5,21.7,2023-02-18T09:59:29.228Z,2023-02-18T09:59:29Z,4038881689,213,5.2,4038881683,140,59.5,4038881687,212,2.3,4038881685,141,18.7,4038881681,56,Right,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977541,634,49,2,55,11,c33jm806py6adse5wv9wx6ch1,1,28.2,63.5,2023-02-18T09:59:31.802Z,2023-02-18T09:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508977543,635,1,2,55,12,c33jm806py6adse5wv9wx6ch1,1,31,60.6,2023-02-18T09:59:33.642Z,2023-02-18T09:59:36Z,4038881721,213,3.5,4038881713,56,Back,4038881719,212,25.4,4038881715,140,8.0,4038881717,141,49.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
