id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2540071013,537,1,2,51,34,6lezh5aazy0xca1800e5dqxwl,1,64.8,72.4,2023-04-28T10:55:25.700Z,2023-04-28T10:55:26Z,4231517325,213,1.9,4231517323,212,10.1,4231517315,56,Left,4231517317,140,62.0,4231517321,141,86.6,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071045,538,1,2,51,34,6lezh5aazy0xca1800e5dqxwl,1,62,86.6,2023-04-28T10:55:26.354Z,2023-04-28T10:55:30Z,4231517479,212,8.8,4231517477,141,94.4,4231517473,140,68.7,4231517481,213,0.6,4231517471,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071067,539,1,2,51,38,6lezh5aazy0xca1800e5dqxwl,1,66.5,76.4,2023-04-28T10:55:29.890Z,2023-04-28T10:55:32Z,4231517605,213,4.6,4231517599,140,63.4,4231517603,212,21.1,4231517601,141,45.7,4231517597,56,Center,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071079,540,1,2,51,40,6lezh5aazy0xca1800e5dqxwl,1,63.4,45.7,2023-04-28T10:55:31.909Z,2023-04-28T10:55:32Z,4231517669,141,62.3,4231517671,212,11.5,4231517673,213,1.4,4231517667,140,65.3,4231517665,56,Center,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071091,541,1,2,51,41,6lezh5aazy0xca1800e5dqxwl,1,65.3,62.3,2023-04-28T10:55:32.742Z,2023-04-28T10:55:34Z,4231517721,56,Center,4231517723,140,62.3,4231517733,213,4.5,4231517727,141,43.7,4231517731,212,13.0,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071125,542,1,2,51,42,6lezh5aazy0xca1800e5dqxwl,1,62.3,43.7,2023-04-28T10:55:34.313Z,2023-04-28T10:55:38Z,4231517927,212,31.5,4231517929,213,5.3,4231517921,56,Right,4231517923,140,78.1,4231517925,141,4.4,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071137,543,1,2,51,46,6lezh5aazy0xca1800e5dqxwl,0,84.9,5.9,2023-04-28T10:55:38.320Z,2023-04-28T15:28:03Z,4231517991,213,1.4,4231921675,225,,4231517983,56,Center,4231517985,140,89.0,4231517981,155,,4231921679,20,,4231517979,2,,4231517989,212,27.9,5c2z04q3s8o3p3718hiluxzo5,Javi López,4231517987,141,46.4,4231921677,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071209,526,12,2,51,48,c4ygb6mnh53kpl2mpxe52l8jw,1,8.8,59.4,2023-04-28T10:55:39.839Z,2023-04-28T15:28:20Z,4231518371,141,82.2,4231518369,140,1.3,4231518373,212,17.4,4231518375,213,2.0,4231518367,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071243,528,61,2,51,49,c4ygb6mnh53kpl2mpxe52l8jw,0,1.8,85.3,2023-04-28T10:55:40.575Z,2023-04-28T10:55:55Z,4231518545,56,Back,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071215,527,6,2,51,50,c4ygb6mnh53kpl2mpxe52l8jw,0,5.6,69.8,2023-04-28T10:55:41.847Z,2023-04-28T15:28:38Z,4231518411,56,Back,4231518413,73,,4231518485,233,544,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071201,544,6,2,51,50,6lezh5aazy0xca1800e5dqxwl,1,94.4,30.2,2023-04-28T10:55:41.847Z,2023-04-28T11:02:33Z,4231518441,233,527,4231518329,75,,4231518327,56,Center,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071437,545,1,2,52,18,6lezh5aazy0xca1800e5dqxwl,1,99.5,0.5,2023-04-28T10:56:09.545Z,2023-04-28T15:29:08Z,4231519695,223,,4231519707,1,,4231519689,2,,4231519705,213,1.7,4231519697,56,Center,4231520381,210,13,4231519693,155,,4231922499,72,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4231520383,154,,4231519691,6,,4231519699,140,94.0,1,4231519701,141,4231519703,212,39.8,,,,,,,,,,,,,,,,,,,58.4,,,,
2540071453,546,44,2,52,20,6lezh5aazy0xca1800e5dqxwl,1,94.4,54,2023-04-28T10:56:12.229Z,2023-04-28T10:56:20Z,4231519755,56,Center,4231519835,233,530,4231519757,286,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071461,530,44,2,52,20,c4ygb6mnh53kpl2mpxe52l8jw,0,5.6,46,2023-04-28T10:56:12.230Z,2023-04-28T11:10:32Z,4231519787,56,Back,4231519789,285,,4231520083,233,546,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071455,547,13,2,52,21,6lezh5aazy0xca1800e5dqxwl,1,94,58.4,2023-04-28T10:56:12.900Z,2023-04-28T15:29:08Z,4231520433,103,11.1,4231520427,55,545,4231519763,17,,4231520431,102,57.5,4231519977,15,,4231520417,25,,4231520425,154,,4231519765,56,Center,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,4231520435,230,99.0,4231520421,83,,4231520437,231,51.6,,4231519981,328,4231520423,29,,,4231520419,120,,,,,,,,,,,,,,,,,,,,
2540071445,529,5,2,52,22,c4ygb6mnh53kpl2mpxe52l8jw,1,-0.8,43.4,2023-04-28T10:56:14.063Z,2023-04-28T11:10:33Z,4231519725,346,,4231519723,56,Back,4231519825,233,548,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071463,548,5,2,52,22,6lezh5aazy0xca1800e5dqxwl,0,100.8,56.6,2023-04-28T10:56:14.063Z,2023-04-28T11:03:42Z,4231519797,346,,4231519847,233,529,4231519795,56,Center,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071705,531,1,2,52,48,c4ygb6mnh53kpl2mpxe52l8jw,1,4.9,48.7,2023-04-28T10:56:39.710Z,2023-04-28T15:29:24Z,4231521027,213,4.8,4231521031,237,,4231521017,124,,4231521021,140,5.6,4231521025,212,12.7,4231521023,141,30.1,4231923807,189,,4231521019,56,Back,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071719,532,1,2,52,49,c4ygb6mnh53kpl2mpxe52l8jw,1,5.6,30.3,2023-04-28T10:56:41.199Z,2023-04-28T15:29:25Z,4231521129,56,Back,4231521131,140,7.7,4231521133,141,43.6,4231521135,212,9.3,4231923847,189,,4231521137,213,1.3,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071753,533,1,2,52,51,c4ygb6mnh53kpl2mpxe52l8jw,0,8.3,44.3,2023-04-28T10:56:42.447Z,2023-04-28T10:56:49Z,4231521309,56,Left,4231521311,140,61.8,4231521423,155,,4231521315,212,68.4,4231521313,141,100.0,4231521317,213,0.6,4231521319,1,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071757,534,5,2,52,54,c4ygb6mnh53kpl2mpxe52l8jw,0,63.6,101.8,2023-04-28T10:56:46.013Z,2023-04-28T10:56:49Z,4231521327,347,,4231521325,56,Left,4231521441,233,549,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071771,549,5,2,52,54,6lezh5aazy0xca1800e5dqxwl,1,36.4,-1.8,2023-04-28T10:56:46.013Z,2023-04-28T11:03:43Z,4231521425,56,Back,4231521433,233,534,4231521427,347,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071805,550,1,2,52,58,6lezh5aazy0xca1800e5dqxwl,1,34.5,0,2023-04-28T10:56:49.532Z,2023-04-28T10:56:53Z,4231521615,1,,4231521613,213,2.7,4231521607,140,13.3,4231521609,141,15.5,4231521605,56,Back,4231521611,212,25.2,4231521603,107,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071839,551,1,2,53,1,6lezh5aazy0xca1800e5dqxwl,1,10.5,23.1,2023-04-28T10:56:53.020Z,2023-04-28T10:56:55Z,4231521773,212,16.7,4231521775,213,2.1,4231521767,56,Back,4231521771,141,44.6,4231521769,140,2.9,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071853,552,1,2,53,4,6lezh5aazy0xca1800e5dqxwl,0,2.9,44.6,2023-04-28T10:56:55.523Z,2023-04-28T10:56:56Z,4231521851,212,38.3,4231521831,157,,4231521847,141,35.7,4231521855,213,6.1,4231521843,140,38.9,4231521857,1,,4231521839,56,Back,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071859,535,49,2,53,5,c4ygb6mnh53kpl2mpxe52l8jw,1,61.1,62.6,2023-04-28T10:56:57.151Z,2023-04-28T10:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071889,536,1,2,53,6,c4ygb6mnh53kpl2mpxe52l8jw,1,61.2,62.6,2023-04-28T10:56:57.646Z,2023-04-28T10:56:59Z,4231522055,141,43.9,4231522053,140,67.2,4231522051,56,Center,4231522059,213,5.2,4231522057,212,14.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071915,537,1,2,53,8,c4ygb6mnh53kpl2mpxe52l8jw,0,67.2,43.7,2023-04-28T10:56:59.550Z,2023-04-28T10:57:02Z,4231522183,1,,4231522175,140,100.0,4231522173,56,Center,4231522181,213,6.0,4231522179,212,36.8,4231522177,141,27.1,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071923,538,5,2,53,10,c4ygb6mnh53kpl2mpxe52l8jw,0,100.9,26.4,2023-04-28T10:57:02.227Z,2023-04-28T10:57:05Z,4231522373,233,553,4231522227,346,,4231522225,56,Center,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540071941,553,5,2,53,10,6lezh5aazy0xca1800e5dqxwl,1,-0.9,73.6,2023-04-28T10:57:02.227Z,2023-04-28T11:03:43Z,4231522325,233,538,4231522313,56,Back,4231522315,346,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072131,554,1,2,53,30,6lezh5aazy0xca1800e5dqxwl,1,3.8,52.8,2023-04-28T10:57:21.450Z,2023-04-28T10:57:23Z,4231523229,140,12.0,4231523231,141,26.5,4231523235,213,5.2,4231523227,56,Back,4231523233,212,19.8,4231523257,189,,4231523225,124,,4231523239,237,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072169,557,1,2,53,33,6lezh5aazy0xca1800e5dqxwl,1,12,26.5,2023-04-28T10:57:24.885Z,2023-04-28T10:57:26Z,4231523401,141,48.2,4231523399,140,3.1,4231523403,212,17.5,4231523405,213,2.1,4231523395,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072191,558,1,2,53,35,6lezh5aazy0xca1800e5dqxwl,0,3.1,48.2,2023-04-28T10:57:26.719Z,2023-04-28T10:57:29Z,4231523559,1,,4231523555,212,47.4,4231523547,157,,4231523553,141,27.1,4231523549,56,Back,4231523551,140,46.1,4231523557,213,6.0,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072195,540,44,2,53,36,c4ygb6mnh53kpl2mpxe52l8jw,1,53.1,75.4,2023-04-28T10:57:28.078Z,2023-04-28T10:57:29Z,4231523589,233,559,4231523569,56,Center,4231523571,286,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072193,559,44,2,53,36,6lezh5aazy0xca1800e5dqxwl,0,46.9,24.6,2023-04-28T10:57:28.079Z,2023-04-28T10:57:30Z,4231523567,285,,4231523607,233,540,4231523565,56,Back,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072207,541,1,2,53,36,c4ygb6mnh53kpl2mpxe52l8jw,1,52.3,77.8,2023-04-28T10:57:28.359Z,2023-04-28T11:10:42Z,4231523633,3,,4231523635,56,Back,4231523641,212,19.5,4231523639,141,49.7,4231523637,140,48.4,4231523643,213,4.5,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072211,542,49,2,53,39,c4ygb6mnh53kpl2mpxe52l8jw,1,49.3,49.7,2023-04-28T10:57:30.559Z,2023-04-28T10:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072229,543,1,2,53,39,c4ygb6mnh53kpl2mpxe52l8jw,0,49.3,49.7,2023-04-28T10:57:30.766Z,2023-04-28T11:01:01Z,4231523743,141,35.7,4231523737,157,,4231523749,1,,4231523745,212,42.3,4231523741,140,88.6,4231523747,213,6.1,4231523739,56,Center,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072237,560,52,2,53,41,6lezh5aazy0xca1800e5dqxwl,1,10.1,57.5,2023-04-28T10:57:33.182Z,2023-04-28T15:30:05Z,4231924961,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072247,561,1,2,53,41,6lezh5aazy0xca1800e5dqxwl,1,10.1,57.5,2023-04-28T10:57:33.351Z,2023-04-28T10:57:35Z,4231523821,213,0.8,4231523817,141,94.4,4231523819,212,36.2,4231523823,1,,4231523827,287,,4231523811,123,,4231523815,140,34.9,4231523813,56,Back,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072347,562,1,2,53,47,6lezh5aazy0xca1800e5dqxwl,1,39.1,80.9,2023-04-28T10:57:39.176Z,2023-04-28T10:57:48Z,4231524367,213,0.0,4231524357,155,,4231524369,1,,4231524359,56,Left,4231524361,140,77.9,4231524363,141,82.1,4231524365,212,40.7,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072371,563,1,2,53,56,6lezh5aazy0xca1800e5dqxwl,1,96.6,83.5,2023-04-28T10:57:47.908Z,2023-04-28T11:04:26Z,4231524477,56,Left,4231524481,141,82.3,4231524485,213,3.2,4231524483,212,11.2,4231524479,140,86.0,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072383,564,1,2,53,57,6lezh5aazy0xca1800e5dqxwl,1,86.8,83.5,2023-04-28T10:57:48.850Z,2023-04-28T15:30:55Z,4231524527,141,88.4,4231524525,140,87.0,4231524531,213,1.5,4231524529,212,3.3,4231524523,56,Left,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540074739,598,2,2,53,58,6lezh5aazy0xca1800e5dqxwl,1,90.2,88.6,2023-04-28T10:57:50.166Z,2023-04-28T11:05:44Z,4231537621,141,84.9,4231540219,7,d3n1fqp2aq9yjtzvwistpecyc,4231537617,56,Left,4231537619,140,91.7,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072387,544,55,2,53,58,c4ygb6mnh53kpl2mpxe52l8jw,1,10,46.8,2023-04-28T10:57:50.167Z,2023-04-28T11:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540074751,599,43,2,53,59,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T10:57:51.381Z,2023-04-28T11:04:44Z,4231540299,144,61,4231537941,56,Left,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072389,545,43,2,54,1,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-28T10:57:53.254Z,2023-04-28T11:05:16Z,4231524705,233,565,4231541235,144,50,4231524561,56,Back,4231524563,285,0,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072399,565,43,2,54,1,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T10:57:53.255Z,2023-04-28T11:05:18Z,4231541303,144,7,4231524605,56,Left,4231524607,286,0,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072405,566,43,2,54,3,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T10:57:54.805Z,2023-04-28T11:05:23Z,4231541437,144,49,,,,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072425,567,43,2,54,3,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T10:57:54.885Z,2023-04-28T11:05:26Z,4231524749,7,198764,4231524751,56,Left,4231524755,140,93.7,4231524757,141,82.6,4231541547,144,2,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072429,546,43,2,54,3,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-28T10:57:54.886Z,2023-04-28T11:05:28Z,4231541617,144,55,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072623,547,1,2,54,25,c4ygb6mnh53kpl2mpxe52l8jw,0,9.2,16.4,2023-04-28T10:58:17.293Z,2023-04-28T10:58:30Z,4231525847,5,,4231525853,56,Right,4231525863,1,,4231525855,140,57.0,4231525851,241,,4231525861,213,0.1,4231525849,155,,4231525859,212,50.3,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,4231525857,141,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072647,568,1,2,54,29,6lezh5aazy0xca1800e5dqxwl,0,40.7,72.6,2023-04-28T10:58:20.956Z,2023-04-28T10:58:21Z,4231525967,3,,4231525975,212,16.8,4231525973,141,73.0,4231525977,213,0.0,4231525969,56,Center,4231525971,140,56.7,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072667,548,1,2,54,30,c4ygb6mnh53kpl2mpxe52l8jw,1,41.4,21.9,2023-04-28T10:58:22.110Z,2023-04-28T11:06:43Z,4231526055,140,57.4,4231526053,56,Right,4231526061,213,6.2,4231526051,3,,4231526059,212,16.9,4231526057,141,18.6,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072675,549,3,2,54,32,c4ygb6mnh53kpl2mpxe52l8jw,0,58.2,22.6,2023-04-28T10:58:23.741Z,2023-04-28T15:32:07Z,4231543615,233,569,4231526105,56,Center,4231543535,286,,4231929031,465,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072683,569,7,2,54,32,6lezh5aazy0xca1800e5dqxwl,1,41.8,77.4,2023-04-28T10:58:23.742Z,2023-04-28T15:32:12Z,4231543595,233,549,4231929305,384,,4231543577,285,,4231526141,56,Back,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072697,570,49,2,54,35,6lezh5aazy0xca1800e5dqxwl,1,43.5,69.3,2023-04-28T10:58:26.448Z,2023-04-28T10:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072721,571,1,2,54,35,6lezh5aazy0xca1800e5dqxwl,1,43.5,69.3,2023-04-28T10:58:26.665Z,2023-04-28T10:58:28Z,4231526261,140,27.9,4231526265,141,56.4,4231526257,56,Back,4231526267,212,18.6,4231526269,213,3.6,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072739,572,1,2,54,36,6lezh5aazy0xca1800e5dqxwl,1,27.9,56.4,2023-04-28T10:58:28.035Z,2023-04-28T10:58:29Z,4231526343,141,36.6,4231526345,212,13.7,4231526341,140,30.3,4231526347,213,4.9,4231526339,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072799,573,1,2,54,37,6lezh5aazy0xca1800e5dqxwl,1,30.3,36.6,2023-04-28T10:58:29.337Z,2023-04-28T10:58:34Z,4231526581,212,24.6,4231526577,140,9.7,4231526575,56,Back,4231526583,213,2.6,4231526579,141,53.9,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072825,574,1,2,54,43,6lezh5aazy0xca1800e5dqxwl,0,10,52.8,2023-04-28T10:58:34.761Z,2023-04-28T10:58:38Z,4231526689,155,,4231526697,212,48.7,4231526691,56,Back,4231526695,141,0.0,4231526699,213,5.4,4231526693,140,40.1,4231526701,1,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072827,550,5,2,54,46,c4ygb6mnh53kpl2mpxe52l8jw,1,59.6,101.4,2023-04-28T10:58:38.142Z,2023-04-28T10:58:39Z,4231526729,233,575,4231526707,56,Left,4231526709,347,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072831,575,5,2,54,46,6lezh5aazy0xca1800e5dqxwl,0,40.4,-1.4,2023-04-28T10:58:38.142Z,2023-04-28T11:03:43Z,4231526715,56,Back,4231526741,233,550,4231526717,347,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072895,552,1,2,54,57,c4ygb6mnh53kpl2mpxe52l8jw,1,61.5,100,2023-04-28T10:58:48.414Z,2023-04-28T10:58:49Z,4231527107,140,59.0,4231527113,213,4.3,4231527103,107,,4231527111,212,7.2,4231527105,56,Left,4231527109,141,92.1,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540072917,553,1,2,54,57,c4ygb6mnh53kpl2mpxe52l8jw,1,59,92.1,2023-04-28T10:58:49.150Z,2023-04-28T10:58:52Z,4231527213,213,0.9,4231527207,140,61.3,4231527209,141,96.5,4231527205,56,Left,4231527211,212,3.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
