id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/14/value
2472704855,559,1,2,54,45,7p460lrzt1kmp4rsofqa47eqy,1,69.7,69.7,2022-10-16T07:12:00.378Z,2022-10-16T07:12:05Z,3847893393,141,67.2,3847893391,140,60.1,3847893395,212,10.2,3847893389,56,Center,3847893397,213,3.3,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704867,560,1,2,54,50,7p460lrzt1kmp4rsofqa47eqy,1,71,76.4,2022-10-16T07:12:05.482Z,2022-10-16T07:12:09Z,3847893501,212,14.1,3847893503,213,1.1,3847893497,140,76.5,3847893499,141,95.3,3847893495,56,Left,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704891,561,1,2,54,54,7p460lrzt1kmp4rsofqa47eqy,1,75.6,93.6,2022-10-16T07:12:08.954Z,2022-10-16T07:12:16Z,3847893739,140,64.9,3847893747,213,3.9,3847893745,212,16.3,3847893735,56,Center,3847893743,141,76.3,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704899,562,1,2,55,1,7p460lrzt1kmp4rsofqa47eqy,0,65.9,85,2022-10-16T07:12:16.380Z,2022-10-16T07:12:19Z,3847893839,141,77.8,3847893837,140,90.0,3847893835,56,Center,3847893841,212,25.8,3847893833,155,,3847893843,213,6.1,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704913,566,12,2,55,3,38ui5tfi8anjuh533emny2tz1,1,10.3,22.2,2022-10-16T07:12:18.656Z,2022-10-16T07:12:22Z,3847893963,213,5.9,3847893955,56,Back,3847893961,212,23.2,3847893957,140,31.2,3847893959,141,11.0,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704915,567,1,2,55,7,38ui5tfi8anjuh533emny2tz1,1,31.2,11,2022-10-16T07:12:22.519Z,2022-10-16T07:12:24Z,3847894003,140,29.3,3847894001,56,Back,3847894005,141,4.4,3847894009,213,4.3,3847894007,212,4.9,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704919,568,49,2,55,9,38ui5tfi8anjuh533emny2tz1,1,29.3,4.4,2022-10-16T07:12:24.065Z,2022-10-16T07:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704925,569,1,2,55,9,38ui5tfi8anjuh533emny2tz1,1,29.3,4.4,2022-10-16T07:12:24.241Z,2022-10-16T07:12:25Z,3847894055,56,Back,3847894063,212,17.9,3847894061,141,8.0,3847894053,155,,3847894065,213,0.1,3847894059,140,46.2,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704927,563,45,2,55,10,7p460lrzt1kmp4rsofqa47eqy,0,53.8,91,2022-10-16T07:12:25.168Z,2022-10-16T07:12:27Z,3847894145,233,570,3847894083,285,,3847894081,56,Left,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704939,570,3,2,55,10,38ui5tfi8anjuh533emny2tz1,1,46.2,9,2022-10-16T07:12:25.168Z,2022-10-17T09:16:04Z,3847894133,56,Back,3851956987,465,,3847894135,286,,3847894141,233,563,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704949,571,1,2,55,11,38ui5tfi8anjuh533emny2tz1,0,56.1,10.3,2022-10-16T07:12:26.761Z,2022-10-16T07:12:32Z,3847894211,141,62.3,3847894207,56,Center,3847894209,140,86.1,3847894215,213,0.8,3847894217,1,,3847894213,212,47.4,3847894295,155,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704947,564,52,2,55,14,7p460lrzt1kmp4rsofqa47eqy,1,14.7,27.4,2022-10-16T07:12:29.530Z,2022-10-17T09:16:13Z,3851957245,377,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704973,565,1,2,55,16,7p460lrzt1kmp4rsofqa47eqy,1,12.6,30.7,2022-10-16T07:12:31.339Z,2022-10-16T07:12:35Z,3847894365,213,0.6,3847894357,56,Back,3847894361,141,38.2,3847894359,140,19.5,3847894355,123,,3847894363,212,8.9,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472704983,566,1,2,55,20,7p460lrzt1kmp4rsofqa47eqy,1,19.9,38.2,2022-10-16T07:12:35.802Z,2022-10-16T07:12:38Z,3847894423,140,27.9,3847894429,213,1.2,3847894427,212,26.3,3847894425,141,74.8,3847894421,56,Back,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705033,567,2,2,55,23,7p460lrzt1kmp4rsofqa47eqy,1,29.4,76.7,2022-10-16T07:12:38.284Z,2022-10-16T07:12:50Z,3847894713,1,,3847894717,140,78.7,3847894719,141,78.4,3847894715,56,Center,3847894711,7,43o49py4g8fmyg5pawvjsf8tm,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705017,572,55,2,55,23,38ui5tfi8anjuh533emny2tz1,1,18,20.9,2022-10-16T07:12:38.285Z,2022-10-16T07:50:37Z,3847894779,189,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705051,573,1,2,55,41,38ui5tfi8anjuh533emny2tz1,1,17.1,17.1,2022-10-16T07:12:56.439Z,2022-10-16T07:13:55Z,3847894849,212,17.7,3847894847,141,25.9,3847894839,5,,3847896115,189,,3847894841,241,,3847894845,140,33.0,3847894851,213,0.3,3847894843,56,Back,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705065,574,1,2,55,42,38ui5tfi8anjuh533emny2tz1,1,35.4,27.7,2022-10-16T07:12:57.832Z,2022-10-16T07:13:01Z,3847894925,212,15.1,3847894921,140,32.8,3847894923,141,49.6,3847894919,56,Back,3847894927,213,1.8,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705073,575,1,2,55,46,38ui5tfi8anjuh533emny2tz1,0,42.5,61.7,2022-10-16T07:13:01.687Z,2022-10-16T07:13:07Z,3847894969,56,Center,3847894971,140,64.9,3847894975,212,28.3,3847894977,213,5.7,3847894973,141,38.5,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705083,568,49,2,55,49,7p460lrzt1kmp4rsofqa47eqy,1,31.6,53.6,2022-10-16T07:13:04.649Z,2022-10-16T07:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705089,569,1,2,55,49,7p460lrzt1kmp4rsofqa47eqy,1,31.6,53.6,2022-10-16T07:13:04.826Z,2022-10-16T07:13:06Z,3847895047,212,10.7,3847895049,213,4.2,3847895043,140,26.9,3847895041,56,Back,3847895045,141,39.7,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705095,570,1,2,55,51,7p460lrzt1kmp4rsofqa47eqy,1,26.9,38.9,2022-10-16T07:13:06.010Z,2022-10-16T07:13:09Z,3847895097,56,Back,3847895105,213,5.0,3847895099,140,32.4,3847895101,141,10.0,3847895103,212,20.5,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705099,571,1,2,55,54,7p460lrzt1kmp4rsofqa47eqy,0,32.8,5.2,2022-10-16T07:13:09.321Z,2022-10-16T07:13:10Z,3847895121,56,Back,3847895125,141,22.8,3847895127,212,15.8,3847895129,213,0.9,3847895123,140,42.6,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705101,576,8,2,55,55,38ui5tfi8anjuh533emny2tz1,1,60.6,70.5,2022-10-16T07:13:10.583Z,2022-10-17T09:17:42Z,3851960049,383,,3847895143,56,Center,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705105,577,49,2,55,56,38ui5tfi8anjuh533emny2tz1,1,60.6,70.5,2022-10-16T07:13:11.064Z,2022-10-16T07:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705113,578,1,2,55,56,38ui5tfi8anjuh533emny2tz1,1,60.6,70.5,2022-10-16T07:13:11.231Z,2022-10-16T07:13:12Z,3847895197,141,52.5,3847895199,212,12.8,3847895193,56,Center,3847895201,213,5.0,3847895195,140,64.1,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705145,579,1,2,55,57,38ui5tfi8anjuh533emny2tz1,1,64.1,47.3,2022-10-16T07:13:12.695Z,2022-10-16T07:13:19Z,3847895373,213,5.2,3847895371,212,26.9,3847895369,141,11.9,3847895367,140,75.6,3847895365,56,Right,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705159,580,1,2,56,4,38ui5tfi8anjuh533emny2tz1,1,81.1,24.6,2022-10-16T07:13:19.760Z,2022-10-16T07:13:24Z,3847895485,141,6.2,3847895481,56,Right,3847895483,140,84.8,3847895489,213,5.0,3847895487,212,13.1,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705165,581,4,2,56,8,38ui5tfi8anjuh533emny2tz1,1,84.5,6.8,2022-10-16T07:13:23.647Z,2022-10-16T07:13:24Z,3847895537,233,572,3847895513,286,,3847895505,13,,3847895511,265,,3847895507,56,Right,3847895509,152,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705171,572,4,2,56,8,7p460lrzt1kmp4rsofqa47eqy,0,15.5,93.2,2022-10-16T07:13:23.648Z,2022-10-16T07:13:25Z,3847895527,13,,3847895529,56,Back,3847895551,233,581,3847895533,265,,3847895535,285,,3847895531,152,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705279,582,1,2,56,53,38ui5tfi8anjuh533emny2tz1,0,83.8,6.4,2022-10-16T07:14:08.311Z,2022-10-17T09:28:14Z,3847896385,152,,3847896381,5,,3847896379,2,,3851973363,223,,3847896835,233,573,3847896387,56,Center,3847896395,213,1.2,3847896391,141,49.3,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,3847896383,155,3847896389,140,94.6,,3851973365,72,,3847896393,212,,,,,31.3,,,,,,,,,,,,,,,,,,,,,,,,,
2472705291,573,41,2,56,57,7p460lrzt1kmp4rsofqa47eqy,1,3.4,50.3,2022-10-16T07:14:12.074Z,2022-10-17T09:34:42Z,3851980811,212,26.3,3851980815,378,,3851980813,213,5.1,3851980805,140,13.0,3847896855,233,582,3851980809,141,14.5,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705301,583,1,2,57,1,38ui5tfi8anjuh533emny2tz1,1,82.7,91.7,2022-10-16T07:14:16.199Z,2022-10-16T07:14:18Z,3847896549,213,6.0,3847896547,212,13.9,3847896541,56,Left,3847896545,141,85.9,3847896543,140,95.4,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705303,584,3,2,57,3,38ui5tfi8anjuh533emny2tz1,0,95.4,85.9,2022-10-16T07:14:18.175Z,2022-10-17T09:38:32Z,3847896555,56,Left,3847896559,211,,3851986037,465,,3847896557,286,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705311,574,49,2,57,5,7p460lrzt1kmp4rsofqa47eqy,1,5.9,25.5,2022-10-16T07:14:19.865Z,2022-10-16T07:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705327,575,1,2,57,6,7p460lrzt1kmp4rsofqa47eqy,1,13.2,26.1,2022-10-16T07:14:21.673Z,2022-10-16T07:14:26Z,3847896707,212,15.8,3847896709,213,6.0,3847896703,140,27.5,3847896701,56,Back,3847896705,141,18.8,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705333,576,3,2,57,9,7p460lrzt1kmp4rsofqa47eqy,0,27.9,17.5,2022-10-16T07:14:24.231Z,2022-10-17T09:38:38Z,3847896723,56,Back,3847896725,285,,3851986189,465,,3847896735,233,585,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705321,585,7,2,57,9,38ui5tfi8anjuh533emny2tz1,1,72.1,82.5,2022-10-16T07:14:24.232Z,2022-10-17T09:38:40Z,3847896727,233,576,3847896671,56,Left,3847896673,286,,3851986217,385,,3847896669,167,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705335,577,5,2,57,10,7p460lrzt1kmp4rsofqa47eqy,1,28.4,-1.1,2022-10-16T07:14:25.095Z,2022-10-16T08:07:26Z,3847896751,347,,3847896749,56,Back,3847896763,233,586,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705325,586,5,2,57,10,38ui5tfi8anjuh533emny2tz1,0,71.6,101.1,2022-10-16T07:14:25.095Z,2022-10-16T07:14:28Z,3847896767,233,577,3847896687,347,,3847896685,56,Left,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705371,578,1,2,57,22,7p460lrzt1kmp4rsofqa47eqy,1,29.4,0,2022-10-16T07:14:37.481Z,2022-10-16T07:14:39Z,3847896949,212,19.0,3847896947,141,13.1,3847896939,107,,3847896951,213,2.6,3847896943,140,14.0,3847896941,56,Back,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705381,579,1,2,57,24,7p460lrzt1kmp4rsofqa47eqy,1,14,13.1,2022-10-16T07:14:39.545Z,2022-10-16T07:14:41Z,3847896995,56,Back,3847896999,140,5.1,3847897003,212,25.6,3847897001,141,48.1,3847897005,213,1.9,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705399,580,1,2,57,26,7p460lrzt1kmp4rsofqa47eqy,1,8,52.2,2022-10-16T07:14:41.657Z,2022-10-16T07:14:47Z,3847897101,140,11.9,3847897099,56,Back,3847897105,212,15.2,3847897103,141,73.8,3847897107,213,1.3,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705417,581,1,2,57,32,7p460lrzt1kmp4rsofqa47eqy,1,15.3,71.7,2022-10-16T07:14:46.889Z,2022-10-16T07:14:50Z,3847897175,56,Back,3847897179,141,54.9,3847897177,140,7.1,3847897181,212,14.3,3847897183,213,4.1,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705437,582,1,2,57,35,7p460lrzt1kmp4rsofqa47eqy,1,14.9,53.4,2022-10-16T07:14:50.121Z,2022-10-16T07:14:55Z,3847897271,213,1.0,3847897263,56,Back,3847897269,212,17.0,3847897267,141,73.8,3847897265,140,24.2,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705447,583,1,2,57,39,7p460lrzt1kmp4rsofqa47eqy,1,29.5,79.4,2022-10-16T07:14:53.985Z,2022-10-16T07:15:05Z,3847897337,141,94.7,3847897339,212,24.8,3847897333,56,Left,3847897335,140,50.9,3847897341,213,0.4,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705457,584,1,2,57,41,7p460lrzt1kmp4rsofqa47eqy,1,56.1,92.9,2022-10-16T07:14:56.697Z,2022-10-16T07:15:06Z,3847897363,56,Left,3847897367,141,80.0,3847897369,212,11.1,3847897365,140,62.5,3847897371,213,5.4,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705461,585,61,2,57,42,7p460lrzt1kmp4rsofqa47eqy,0,62.5,80,2022-10-16T07:14:57.833Z,2022-10-16T07:15:03Z,3847897379,56,Left,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705453,587,49,2,57,44,38ui5tfi8anjuh533emny2tz1,1,38.8,25.3,2022-10-16T07:14:59.216Z,2022-10-16T07:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705477,588,1,2,57,45,38ui5tfi8anjuh533emny2tz1,1,35.8,27.6,2022-10-16T07:14:59.903Z,2022-10-16T07:15:05Z,3847897473,212,9.2,3847897465,140,38.2,3847897463,56,Back,3847897477,213,1.3,3847897469,141,40.6,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705485,589,1,2,57,50,38ui5tfi8anjuh533emny2tz1,1,31.6,49.9,2022-10-16T07:15:05.255Z,2022-10-16T07:15:07Z,3847897501,56,Back,3847897503,140,22.7,3847897507,141,57.3,3847897511,213,2.6,3847897509,212,10.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705505,590,1,2,57,52,38ui5tfi8anjuh533emny2tz1,1,22.7,57.3,2022-10-16T07:15:06.895Z,2022-10-16T07:15:12Z,3847897613,213,4.6,3847897605,56,Back,3847897611,212,18.5,3847897609,141,30.4,3847897607,140,20.2,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705527,591,1,2,57,57,38ui5tfi8anjuh533emny2tz1,1,29.1,27,2022-10-16T07:15:12.686Z,2022-10-16T07:15:16Z,3847897689,56,Back,3847897695,212,16.3,3847897691,140,34.4,3847897693,141,4.4,3847897697,213,5.1,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705535,592,1,2,58,1,38ui5tfi8anjuh533emny2tz1,1,35.6,4.4,2022-10-16T07:15:15.862Z,2022-10-16T07:15:18Z,3847897723,140,46.0,3847897729,213,6.2,3847897727,212,10.9,3847897725,141,3.4,3847897721,56,Back,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705545,593,1,2,58,3,38ui5tfi8anjuh533emny2tz1,1,45.5,3.5,2022-10-16T07:15:18.199Z,2022-10-16T07:15:20Z,3847897781,213,1.6,3847897773,56,Back,3847897779,212,9.2,3847897777,141,17.1,3847897775,140,45.5,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705557,594,1,2,58,5,38ui5tfi8anjuh533emny2tz1,1,45.5,17.1,2022-10-16T07:15:20.127Z,2022-10-16T07:15:24Z,3847897843,140,37.2,3847897841,56,Back,3847897845,141,4.3,3847897847,212,12.3,3847897849,213,3.9,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705567,595,1,2,58,9,38ui5tfi8anjuh533emny2tz1,1,36.3,7.3,2022-10-16T07:15:24.270Z,2022-10-16T07:15:27Z,3847897905,213,1.9,3847897901,141,31.8,3847897903,212,17.5,3847897899,140,31.1,3847897897,56,Back,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705573,596,1,2,58,12,38ui5tfi8anjuh533emny2tz1,1,31,31.8,2022-10-16T07:15:27.262Z,2022-10-16T07:15:31Z,3847897965,140,8.1,3847897963,56,Back,3847897969,212,26.5,3847897967,141,48.2,3847897971,213,2.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705577,597,1,2,58,16,38ui5tfi8anjuh533emny2tz1,0,14.9,50.3,2022-10-16T07:15:31.393Z,2022-10-16T07:15:33Z,3847897993,56,Back,3847897997,141,100.0,3847897995,140,26.4,3847897991,155,,3847898003,213,1.2,3847898001,212,36.2,3847898005,1,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705589,586,5,2,58,18,7p460lrzt1kmp4rsofqa47eqy,1,73.6,-1,2022-10-16T07:15:32.901Z,2022-10-16T08:07:26Z,3847898095,347,,3847898093,56,Right,3847898099,233,598,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705579,598,5,2,58,18,38ui5tfi8anjuh533emny2tz1,0,26.4,101,2022-10-16T07:15:32.901Z,2022-10-16T07:15:38Z,3847898107,233,586,3847898009,56,Back,3847898011,347,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705593,587,1,2,58,23,7p460lrzt1kmp4rsofqa47eqy,1,73.4,0,2022-10-16T07:15:38.025Z,2022-10-16T07:15:40Z,3847898133,213,1.6,3847898131,212,11.5,3847898125,56,Right,3847898123,107,,3847898127,140,72.8,3847898129,141,15.5,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705597,588,1,2,58,25,7p460lrzt1kmp4rsofqa47eqy,0,74.3,18.8,2022-10-16T07:15:40.009Z,2022-10-16T07:15:40Z,3847898147,140,69.2,3847898151,212,10.9,3847898149,141,32.8,3847898153,213,2.1,3847898145,56,Center,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705601,599,61,2,58,26,38ui5tfi8anjuh533emny2tz1,1,33.2,63.6,2022-10-16T07:15:41.074Z,2022-10-16T07:15:41Z,3847898169,56,Back,,,,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705611,589,1,2,58,28,7p460lrzt1kmp4rsofqa47eqy,1,63.6,49,2022-10-16T07:15:42.905Z,2022-10-16T07:15:44Z,3847898225,141,51.5,3847898221,56,Center,3847898223,140,70.5,3847898227,212,7.4,3847898229,213,0.2,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
