id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/value
2495443875,235,1,1,26,48,38ui5tfi8anjuh533emny2tz1,1,47,69,2023-01-07T06:26:57.911Z,2023-01-07T06:27:00Z,3967750981,213,4.4,3967750979,212,19.7,3967750973,56,Back,3967750975,140,40.5,3967750977,141,41.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443883,236,1,1,26,50,38ui5tfi8anjuh533emny2tz1,1,40.5,41.3,2023-01-07T06:27:00.503Z,2023-01-07T06:27:04Z,3967751019,141,30.9,3967751015,56,Center,3967751023,213,5.8,3967751021,212,15.3,3967751017,140,53.4,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443887,237,1,1,26,54,38ui5tfi8anjuh533emny2tz1,1,54.9,28.8,2023-01-07T06:27:04.103Z,2023-01-07T06:27:06Z,3967751047,141,17.9,3967751049,212,11.3,3967751051,213,5.6,3967751045,140,63.0,3967751043,56,Right,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443889,238,1,1,26,56,38ui5tfi8anjuh533emny2tz1,1,63,17.9,2023-01-07T06:27:06.055Z,2023-01-07T06:27:08Z,3967751071,141,4.0,3967751069,140,68.6,3967751067,56,Right,3967751075,213,5.3,3967751073,212,11.1,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443897,239,1,1,26,58,38ui5tfi8anjuh533emny2tz1,1,66.4,4,2023-01-07T06:27:08.455Z,2023-01-07T06:27:10Z,3967751117,141,17.3,3967751121,213,2.3,3967751119,212,11.9,3967751113,56,Right,3967751115,140,59.1,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443903,240,1,1,27,0,38ui5tfi8anjuh533emny2tz1,1,58.3,17.6,2023-01-07T06:27:10.439Z,2023-01-07T06:27:13Z,3967751159,140,42.9,3967751161,141,54.0,3967751165,213,2.1,3967751163,212,29.6,3967751157,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443905,241,1,1,27,3,38ui5tfi8anjuh533emny2tz1,1,42.9,54,2023-01-07T06:27:13.096Z,2023-01-07T06:27:14Z,3967751177,56,Center,3967751185,213,0.6,3967751183,212,12.5,3967751181,141,64.5,3967751179,140,52.7,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443911,242,1,1,27,4,38ui5tfi8anjuh533emny2tz1,1,51.9,61.2,2023-01-07T06:27:14.616Z,2023-01-08T07:01:11Z,3967751235,141,56.6,3967751233,140,43.7,3967751231,56,Back,3967751239,213,3.5,3967751237,212,9.2,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443915,243,1,1,27,6,38ui5tfi8anjuh533emny2tz1,1,43.7,56.6,2023-01-07T06:27:16.776Z,2023-01-07T06:27:18Z,3967751267,141,54.0,3967751271,213,6.1,3967751269,212,10.4,3967751263,56,Center,3967751265,140,53.5,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443919,244,1,1,27,8,38ui5tfi8anjuh533emny2tz1,0,54.5,55.2,2023-01-07T06:27:18.664Z,2023-01-07T06:27:19Z,3967751289,56,Center,3967751297,213,1.0,3967751293,141,71.4,3967751295,212,13.5,3967751291,140,62.0,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443921,283,8,1,27,10,6j4xzc2g1eeafo6v1f38d4x22,1,38.7,35.7,2023-01-07T06:27:20.474Z,2023-01-08T07:01:21Z,3969882709,384,,3967751309,56,Back,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443927,284,49,1,27,12,6j4xzc2g1eeafo6v1f38d4x22,1,37.8,24.6,2023-01-07T06:27:22.397Z,2023-01-07T06:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847035,769,3,1,27,12,6j4xzc2g1eeafo6v1f38d4x22,0,40.4,18.7,2023-01-07T06:27:22.457Z,2023-01-08T07:01:53Z,3969882797,464,,3969882799,467,53g522ox4zpljnu57fcf4meei,3969882795,286,,3969882793,56,Back,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443933,285,4,1,27,12,6j4xzc2g1eeafo6v1f38d4x22,1,37.8,22.2,2023-01-07T06:27:22.470Z,2023-01-07T06:27:24Z,3967751383,152,,3967751385,286,,3967751379,295,,3967751381,56,Back,3967751377,13,,3967751391,233,245,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443931,245,4,1,27,12,38ui5tfi8anjuh533emny2tz1,0,62.2,77.8,2023-01-07T06:27:22.471Z,2023-01-07T06:27:24Z,3967751367,13,,3967751375,285,,3967751373,152,,3967751369,295,,3967751371,56,Center,3967751401,233,285,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443971,286,1,1,27,37,6j4xzc2g1eeafo6v1f38d4x22,1,37.5,24.9,2023-01-07T06:27:47.171Z,2023-01-07T06:27:50Z,3967751729,56,Center,3967751737,212,37.3,3967751721,5,,3967751723,155,,3967751725,152,,3967751733,140,72.1,3967751735,141,37.1,3967751739,213,0.2,4ljmkn447genzakxxuzkn5iol,S. Wootton,,3967751741,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443975,287,44,1,27,40,6j4xzc2g1eeafo6v1f38d4x22,1,70.2,37.8,2023-01-07T06:27:50.352Z,2023-01-07T06:27:52Z,3967751747,286,,3967751787,233,247,3967751745,56,Center,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443979,247,44,1,27,40,38ui5tfi8anjuh533emny2tz1,0,29.8,62.2,2023-01-07T06:27:50.353Z,2023-01-07T06:27:52Z,3967751757,56,Back,3967751759,285,,3967751791,233,287,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443981,288,1,1,27,40,6j4xzc2g1eeafo6v1f38d4x22,0,72.1,37.1,2023-01-07T06:27:50.598Z,2023-01-07T06:27:52Z,3967751775,140,86.0,3967751773,56,Center,3967751769,3,,3967751771,168,,3967751781,213,0.5,3967751779,212,16.9,3967751777,141,49.6,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443985,248,52,1,27,43,38ui5tfi8anjuh533emny2tz1,1,14.3,51.3,2023-01-07T06:27:52.952Z,2023-01-08T07:02:59Z,3969883171,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443989,249,1,1,27,45,38ui5tfi8anjuh533emny2tz1,1,14,50.9,2023-01-07T06:27:54.985Z,2023-01-07T06:27:56Z,3967751829,213,1.1,3967751821,56,Back,3967751823,140,18.2,3967751825,141,63.6,3967751827,212,9.7,3967751819,123,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495443999,250,1,1,27,46,38ui5tfi8anjuh533emny2tz1,1,18.2,63.6,2023-01-07T06:27:56.457Z,2023-01-07T06:28:01Z,3967751887,140,26.8,3967751891,212,16.1,3967751893,213,1.0,3967751889,141,83.2,3967751885,56,Back,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444003,251,1,1,27,51,38ui5tfi8anjuh533emny2tz1,0,29.4,85.4,2023-01-07T06:28:01.785Z,2023-01-07T06:28:05Z,3967751921,141,64.8,3967751917,56,Center,3967751925,213,6.0,3967751923,212,59.2,3967751927,1,,3967751915,155,,3967751919,140,84.2,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444007,289,52,1,27,56,6j4xzc2g1eeafo6v1f38d4x22,1,14.5,39.8,2023-01-07T06:28:06.459Z,2023-01-08T07:03:33Z,3969883367,377,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444011,290,1,1,27,56,6j4xzc2g1eeafo6v1f38d4x22,1,14.5,39.8,2023-01-07T06:28:06.784Z,2023-01-07T06:28:10Z,3967751967,213,0.4,3967751965,212,19.0,3967751963,141,51.0,3967751957,123,,3967751961,140,31.1,3967751959,56,Back,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444021,291,1,1,28,0,6j4xzc2g1eeafo6v1f38d4x22,1,31.5,49.7,2023-01-07T06:28:09.913Z,2023-01-08T07:03:42Z,3967752007,56,Back,3967752011,141,38.6,3967752015,213,5.0,3967752013,212,7.9,3967752009,140,33.6,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444029,292,1,1,28,2,6j4xzc2g1eeafo6v1f38d4x22,1,35.8,37.1,2023-01-07T06:28:12.857Z,2023-01-07T06:28:14Z,3967752043,140,36.1,3967752045,141,15.3,3967752041,56,Back,3967752049,213,4.7,3967752047,212,14.8,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444033,293,1,1,28,4,6j4xzc2g1eeafo6v1f38d4x22,1,36.1,15.3,2023-01-07T06:28:13.984Z,2023-01-07T06:28:16Z,3967752069,213,2.0,3967752067,212,16.5,3967752063,140,29.8,3967752065,141,37.6,3967752061,56,Back,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444043,294,1,1,28,6,6j4xzc2g1eeafo6v1f38d4x22,1,29.8,35.8,2023-01-07T06:28:16Z,2023-01-07T06:28:18Z,3967752107,140,51.8,3967752111,212,23.8,3967752113,213,6.0,3967752109,141,27.3,3967752101,155,,3967752105,56,Center,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444047,295,44,1,28,7,6j4xzc2g1eeafo6v1f38d4x22,1,51.8,24,2023-01-07T06:28:16.984Z,2023-01-07T06:28:18Z,3967752133,286,,3967752135,233,252,3967752131,56,Center,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444035,252,44,1,28,7,38ui5tfi8anjuh533emny2tz1,0,48.2,76,2023-01-07T06:28:16.985Z,2023-01-07T06:28:19Z,3967752141,233,295,3967752077,56,Back,3967752079,285,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444049,296,1,1,28,7,6j4xzc2g1eeafo6v1f38d4x22,0,52.7,26.8,2023-01-07T06:28:17.200Z,2023-01-08T09:31:10Z,3967752147,56,Center,3967752143,3,,3967752155,213,1.2,3967752145,168,,3967752153,212,14.8,3967752151,141,47.2,3967752149,140,57.7,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444051,253,49,1,28,9,38ui5tfi8anjuh533emny2tz1,1,44.5,54.2,2023-01-07T06:28:19.450Z,2023-01-07T06:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444055,254,1,1,28,9,38ui5tfi8anjuh533emny2tz1,1,44.5,54.2,2023-01-07T06:28:19.625Z,2023-01-07T06:28:21Z,3967752185,213,5.7,3967752177,56,Center,3967752183,212,8.6,3967752181,141,46.9,3967752179,140,51.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444057,255,61,1,28,11,38ui5tfi8anjuh533emny2tz1,0,51.2,46.9,2023-01-07T06:28:21.002Z,2023-01-07T06:28:21Z,3967752191,56,Center,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444059,297,1,1,28,11,6j4xzc2g1eeafo6v1f38d4x22,1,50.7,50.4,2023-01-07T06:28:21.387Z,2023-01-07T06:28:22Z,3967752207,212,5.6,3967752209,213,6.1,3967752203,140,56.0,3967752205,141,49.1,3967752201,56,Center,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444063,298,49,1,28,12,6j4xzc2g1eeafo6v1f38d4x22,1,55.9,49.4,2023-01-07T06:28:22.409Z,2023-01-07T06:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444067,299,1,1,28,12,6j4xzc2g1eeafo6v1f38d4x22,1,55.9,49.4,2023-01-07T06:28:22.528Z,2023-01-07T06:28:23Z,3967752223,140,53.0,3967752225,141,53.3,3967752221,56,Center,3967752229,213,2.4,3967752227,212,4.0,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444073,300,1,1,28,13,6j4xzc2g1eeafo6v1f38d4x22,0,52.3,53.7,2023-01-07T06:28:23.567Z,2023-01-07T06:28:24Z,3967752247,140,54.6,3967752249,141,52.2,3967752251,212,2.6,3967752245,56,Center,3967752253,213,5.9,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444077,256,61,1,28,14,38ui5tfi8anjuh533emny2tz1,1,46.7,47.5,2023-01-07T06:28:24.778Z,2023-01-07T06:29:25Z,3967752263,56,Back,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444085,301,1,1,28,14,6j4xzc2g1eeafo6v1f38d4x22,1,58.4,63,2023-01-07T06:28:24.850Z,2023-01-07T06:28:27Z,3967752299,140,67.4,3967752301,141,53.9,3967752305,213,5.7,3967752303,212,11.3,3967752297,56,Center,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444087,302,61,1,28,17,6j4xzc2g1eeafo6v1f38d4x22,1,68.3,52.4,2023-01-07T06:28:27.435Z,2023-01-07T06:28:27Z,3967752309,56,Center,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444093,303,61,1,28,18,6j4xzc2g1eeafo6v1f38d4x22,0,61.5,56.9,2023-01-07T06:28:27.980Z,2023-01-08T07:04:27Z,3967752317,56,Center,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444091,257,49,1,28,19,38ui5tfi8anjuh533emny2tz1,1,41.9,62.7,2023-01-07T06:28:28.906Z,2023-01-07T06:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444113,258,1,1,28,20,38ui5tfi8anjuh533emny2tz1,1,43.6,67.3,2023-01-07T06:28:30.378Z,2023-01-07T06:28:37Z,3967752409,56,Left,3967752413,141,97.2,3967752415,212,24.1,3967752411,140,55.9,3967752417,213,1.0,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444117,259,1,1,28,27,38ui5tfi8anjuh533emny2tz1,1,53,83,2023-01-07T06:28:37.354Z,2023-01-07T06:28:39Z,3967752437,140,55.9,3967752443,213,5.1,3967752439,141,72.9,3967752441,212,7.5,3967752435,56,Center,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444125,260,1,1,28,29,38ui5tfi8anjuh533emny2tz1,1,55.9,72.9,2023-01-07T06:28:39.802Z,2023-01-07T06:28:42Z,3967752501,140,64.9,3967752505,212,18.2,3967752503,141,95.7,3967752507,213,1.0,3967752499,56,Left,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444129,261,1,1,28,32,38ui5tfi8anjuh533emny2tz1,1,64.9,96.5,2023-01-07T06:28:42.762Z,2023-01-07T06:28:44Z,3967752525,140,57.1,3967752523,56,Left,3967752533,213,3.6,3967752527,141,90.8,3967752531,212,9.1,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444141,262,1,1,28,35,38ui5tfi8anjuh533emny2tz1,1,58.7,89.7,2023-01-07T06:28:44.874Z,2023-01-07T06:28:49Z,3967752609,213,5.5,3967752605,141,73.6,3967752603,140,69.5,3967752601,56,Center,3967752607,212,15.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847211,946,3,1,28,38,38ui5tfi8anjuh533emny2tz1,0,62.6,77.8,2023-01-07T06:28:48.092Z,2023-01-08T07:05:53Z,3969884085,464,,3969884083,286,,3969884081,56,Center,3969884087,467,578n9sc6cucs81focurtu36c5,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444143,263,4,1,28,39,38ui5tfi8anjuh533emny2tz1,1,69.2,67.2,2023-01-07T06:28:49.050Z,2023-01-07T06:28:50Z,3967752617,152,,3967752621,286,,3967752615,56,Center,3967752613,13,,3967752619,265,,3967752639,233,304,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444145,304,4,1,28,39,6j4xzc2g1eeafo6v1f38d4x22,0,30.8,32.8,2023-01-07T06:28:49.051Z,2023-01-07T06:28:51Z,3967752637,285,,3967752629,13,,3967752647,233,263,3967752633,152,,3967752635,265,,3967752631,56,Back,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444265,264,1,1,29,35,38ui5tfi8anjuh533emny2tz1,1,73.5,72.7,2023-01-07T06:29:45.196Z,2023-01-08T07:07:07Z,3969884387,224,,3967753431,213,5.5,3967753419,155,,3967753619,154,,3967753429,212,28.6,3967753423,56,Center,3967753415,2,,3967753427,141,43.4,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,3969884391,72,3967753425,140,93.0,3967753617,210,13,3967753417,5,3967753421,152,,,,,,,,,,,,,,,,,,1,,,,
2495444277,265,44,1,29,36,38ui5tfi8anjuh533emny2tz1,1,93,42.8,2023-01-07T06:29:46.204Z,2023-01-08T07:06:21Z,3967753499,233,305,3967753473,56,Center,3967753475,286,,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444267,305,44,1,29,36,6j4xzc2g1eeafo6v1f38d4x22,0,7,57.2,2023-01-07T06:29:46.205Z,2023-01-08T07:06:23Z,3967753435,56,Back,3967753509,233,265,3967753439,285,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444279,266,13,1,29,36,38ui5tfi8anjuh533emny2tz1,1,93,43.4,2023-01-07T06:29:46.715Z,2023-01-08T07:07:07Z,3967753621,74,,3967753531,24,,3967753625,154,,3967753627,55,264,3967753537,328,,3967753483,56,Center,3967753633,103,83.3,3967753637,231,48.2,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,3967753533,15,3967753623,29,,3967753631,102,50.6,3967753481,17,3967753635,230,,,,,,,,,,,,,,,,,,,,98.2,,
2495444281,267,5,1,29,39,38ui5tfi8anjuh533emny2tz1,0,100.7,47,2023-01-07T06:29:49.380Z,2023-01-07T06:30:06Z,3967753517,233,306,3967753493,346,,3967753491,56,Center,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444275,306,5,1,29,39,6j4xzc2g1eeafo6v1f38d4x22,1,-0.7,53,2023-01-07T06:29:49.380Z,2023-01-07T06:29:50Z,3967753467,346,,3967753465,56,Back,3967753505,233,267,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444355,307,1,1,30,16,6j4xzc2g1eeafo6v1f38d4x22,1,5.1,49.7,2023-01-07T06:30:26.617Z,2023-01-07T06:30:31Z,3967754013,74,,3967754009,1,,3967754005,212,69.4,3967754003,141,67.2,3967753999,56,Center,3967754001,140,70.2,3967754007,213,0.2,3967753997,124,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444359,308,44,1,30,21,6j4xzc2g1eeafo6v1f38d4x22,1,60.1,67,2023-01-07T06:30:31.276Z,2023-01-07T06:30:42Z,3967754019,56,Center,3967754041,233,268,3967754021,286,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444357,268,44,1,30,21,38ui5tfi8anjuh533emny2tz1,0,39.9,33,2023-01-07T06:30:31.277Z,2023-01-07T06:30:43Z,3967754045,233,308,3967754017,285,,3967754015,56,Back,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444363,309,1,1,30,21,6j4xzc2g1eeafo6v1f38d4x22,0,62,64.7,2023-01-07T06:30:31.498Z,2023-01-07T06:30:45Z,3967754031,56,Center,3967754027,3,,3967754029,168,,3967754033,140,70.5,3967754035,141,70.1,3967754037,212,9.7,3967754039,213,0.4,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444369,269,1,1,30,22,38ui5tfi8anjuh533emny2tz1,1,30.4,28.9,2023-01-07T06:30:32.461Z,2023-01-07T06:30:35Z,3967754077,56,Back,3967754085,213,6.0,3967754083,212,18.1,3967754081,141,22.1,3967754079,140,47.1,3967754075,3,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444371,270,61,1,30,25,38ui5tfi8anjuh533emny2tz1,0,47.1,22.1,2023-01-07T06:30:35.623Z,2023-01-07T06:30:43Z,3967754089,56,Back,,,,,,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444379,310,61,1,30,28,6j4xzc2g1eeafo6v1f38d4x22,0,65.1,96.2,2023-01-07T06:30:38.797Z,2023-01-07T06:30:38Z,3967754127,56,Left,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444385,271,5,1,30,29,38ui5tfi8anjuh533emny2tz1,1,37.6,-1.4,2023-01-07T06:30:39.698Z,2023-01-07T07:03:29Z,3967754163,233,311,3967754159,56,Back,3967754161,347,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444381,311,5,1,30,29,6j4xzc2g1eeafo6v1f38d4x22,0,62.4,101.4,2023-01-07T06:30:39.698Z,2023-01-07T06:30:42Z,3967754167,233,271,3967754133,56,Left,3967754135,347,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495444389,272,1,1,30,35,38ui5tfi8anjuh533emny2tz1,1,40,0,2023-01-07T06:30:44.958Z,2023-01-07T06:30:46Z,3967754189,212,23.7,3967754181,107,,3967754185,140,21.3,3967754183,56,Back,3967754187,141,18.0,3967754191,213,2.5,3967754201,189,,3967754193,1,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
