id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2526324287,350,1,1,47,39,7p460lrzt1kmp4rsofqa47eqy,0,20.6,30.2,2023-04-01T09:33:30.840Z,2023-04-01T09:33:32Z,4151467093,1,,4151467067,5,,4151467069,155,,4151467071,152,,4151467073,56,Right,4151467081,213,6.1,4151467077,141,18.5,4151467079,212,52.6,do3hflya9zwcdzxiev0m2cclx,J. Young,4151467075,140,,,,,,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324295,524,1,1,47,41,38ui5tfi8anjuh533emny2tz1,0,30.9,76.3,2023-04-01T09:33:32.825Z,2023-04-01T09:33:34Z,4151467111,3,,4151467113,56,Back,4151467117,141,65.6,4151467121,213,5.7,4151467119,212,12.8,4151467115,140,40.9,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324303,351,1,1,47,42,7p460lrzt1kmp4rsofqa47eqy,1,55,29.6,2023-04-01T09:33:34.311Z,2023-04-01T09:33:35Z,4151467151,213,0.6,4151467141,3,,4151467147,141,35.5,4151467143,56,Center,4151467145,140,60.2,4151467149,212,6.8,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324307,352,1,1,47,44,7p460lrzt1kmp4rsofqa47eqy,1,60.4,35.6,2023-04-01T09:33:35.799Z,2023-04-01T09:33:37Z,4151467169,212,6.2,4151467165,140,65.8,4151467167,141,31.9,4151467163,56,Center,4151467161,3,,4151467171,213,5.9,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324309,353,1,1,47,45,7p460lrzt1kmp4rsofqa47eqy,0,65.8,31.9,2023-04-01T09:33:37.479Z,2023-04-01T09:33:37Z,4151467183,140,61.4,4151467187,212,6.7,4151467181,56,Center,4151467185,141,24.8,4151467189,213,3.9,4151467179,3,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324319,525,1,1,47,47,38ui5tfi8anjuh533emny2tz1,0,29.7,70,2023-04-01T09:33:38.842Z,2023-04-01T09:33:39Z,4151467215,3,,4151467219,140,35.5,4151467225,213,0.2,4151467217,56,Back,4151467221,141,71.4,4151467223,212,6.2,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324341,354,61,1,47,52,7p460lrzt1kmp4rsofqa47eqy,1,58.8,20,2023-04-01T09:33:44.056Z,2023-04-01T09:33:44Z,4151467317,56,Right,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324357,355,61,1,47,53,7p460lrzt1kmp4rsofqa47eqy,0,61,2.6,2023-04-01T09:33:45.422Z,2023-04-01T09:34:46Z,4151467363,56,Right,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324363,356,5,1,47,53,7p460lrzt1kmp4rsofqa47eqy,0,62.1,-1.5,2023-04-01T09:33:45.705Z,2023-04-01T09:38:53Z,4151467373,56,Right,4151467399,233,526,4151467375,347,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324365,526,5,1,47,53,38ui5tfi8anjuh533emny2tz1,1,37.9,101.5,2023-04-01T09:33:45.705Z,2023-04-01T09:33:49Z,4151467383,56,Back,4151467393,233,356,4151467385,347,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324379,527,1,1,47,57,38ui5tfi8anjuh533emny2tz1,1,36.8,100,2023-04-01T09:33:48.905Z,2023-04-01T09:33:53Z,4151467443,213,4.5,4151467439,141,79.5,4151467435,56,Back,4151467441,212,15.5,4151467437,140,34.4,4151467433,107,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324381,357,30,1,48,0,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T09:33:51.935Z,2023-04-01T09:33:56Z,4151467451,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526324383,528,30,1,48,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-01T09:33:51.935Z,2023-04-01T09:42:45Z,4151467453,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326637,359,32,2,45,0,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T09:49:52.193Z,2023-04-01T09:49:52Z,4151478495,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326643,530,32,2,45,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-01T09:49:52.193Z,2023-04-02T05:34:55Z,4151478513,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326649,360,1,2,45,1,7p460lrzt1kmp4rsofqa47eqy,1,49.8,50,2023-04-01T09:49:53.293Z,2023-04-02T07:49:01Z,4151478537,212,11.1,4151478533,140,39.3,4151478531,56,Back,4151478535,141,52.2,4151478539,213,3.0,4151478541,279,S,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326657,361,1,2,45,3,7p460lrzt1kmp4rsofqa47eqy,1,39.3,52.2,2023-04-01T09:49:55.649Z,2023-04-01T09:49:59Z,4151478565,212,17.3,4151478563,141,77.4,4151478567,213,1.7,4151478561,140,37.1,4151478559,56,Back,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326675,362,1,2,45,7,7p460lrzt1kmp4rsofqa47eqy,1,37.6,77.6,2023-04-01T09:49:59.394Z,2023-04-01T09:50:01Z,4151478587,155,,4151478589,56,Center,4151478593,141,28.0,4151478597,213,5.4,4151478591,140,63.8,4151478595,212,43.5,4151478599,1,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326677,363,44,2,45,8,7p460lrzt1kmp4rsofqa47eqy,1,66.2,25.2,2023-04-01T09:50:00.945Z,2023-04-01T09:50:02Z,4151478607,56,Center,4151478629,233,531,4151478609,286,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326681,531,44,2,45,8,38ui5tfi8anjuh533emny2tz1,0,33.8,74.8,2023-04-01T09:50:00.946Z,2023-04-01T09:50:02Z,4151478619,285,,4151478617,56,Back,4151478637,233,363,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326689,364,1,2,45,9,7p460lrzt1kmp4rsofqa47eqy,1,64.2,26.5,2023-04-01T09:50:01.297Z,2023-04-01T09:50:06Z,4151478659,168,,4151478657,3,,4151478665,141,24.4,4151478669,213,6.2,4151478661,56,Center,4151478667,212,12.1,4151478663,140,75.6,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326695,365,3,2,45,14,7p460lrzt1kmp4rsofqa47eqy,1,91.1,12.9,2023-04-01T09:50:06.273Z,2023-04-02T07:54:54Z,4151478693,233,532,4151478687,286,,4156332877,465,,4151478685,56,Right,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326693,532,45,2,45,14,38ui5tfi8anjuh533emny2tz1,0,8.9,87.1,2023-04-01T09:50:06.273Z,2023-04-01T09:50:09Z,4151478683,285,,4151478697,233,365,4151478681,56,Back,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326699,366,1,2,45,16,7p460lrzt1kmp4rsofqa47eqy,1,97.7,12.5,2023-04-01T09:50:08.449Z,2023-04-02T07:54:57Z,4151478715,155,,4151478719,140,91.4,4156332965,224,,4151478721,141,64.8,4151478723,212,36.2,4151478727,1,,4156332967,20,,4151478725,213,1.8,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,4151478717,56,4151478713,2,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326703,367,61,2,45,19,7p460lrzt1kmp4rsofqa47eqy,1,91.4,64.8,2023-04-01T09:50:11.415Z,2023-04-01T09:50:22Z,4151478739,56,Center,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326707,533,12,2,45,20,38ui5tfi8anjuh533emny2tz1,1,11.1,35.4,2023-04-01T09:50:12.356Z,2023-04-01T09:50:14Z,4151478755,141,66.5,4151478759,213,1.8,4151478751,56,Back,4151478753,140,7.1,4151478757,212,21.6,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326709,534,12,2,45,22,38ui5tfi8anjuh533emny2tz1,1,7.1,66.5,2023-04-01T09:50:14.484Z,2023-04-01T09:50:16Z,4151478777,213,1.3,4151478773,141,87.8,4151478771,140,11.4,4151478775,212,15.2,4151478779,15,,4151478769,56,Back,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326719,368,1,2,45,27,7p460lrzt1kmp4rsofqa47eqy,0,79,6.8,2023-04-01T09:50:19.681Z,2023-04-01T09:50:22Z,4151478819,140,78.5,4151478847,233,535,4151478825,213,2.0,4151478821,141,8.3,4151478817,56,Right,4151478823,212,1.1,4151478845,236,,4151478851,286,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326721,535,74,2,45,27,38ui5tfi8anjuh533emny2tz1,1,20.8,90.2,2023-04-01T09:50:19.682Z,2023-04-01T09:52:11Z,4151478853,233,368,4151478833,285,,4151478831,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326727,536,49,2,45,28,38ui5tfi8anjuh533emny2tz1,1,28.2,85.4,2023-04-01T09:50:21.109Z,2023-04-02T07:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326725,369,45,2,45,29,7p460lrzt1kmp4rsofqa47eqy,0,71.9,12,2023-04-01T09:50:21.400Z,2023-04-02T07:55:37Z,4151478859,286,,4151478869,233,537,4151478857,56,Right,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326729,537,3,2,45,29,38ui5tfi8anjuh533emny2tz1,1,28.1,88,2023-04-01T09:50:21.400Z,2023-04-02T07:55:36Z,4156333643,464,,4151478865,233,369,4151478861,56,Back,4151478863,285,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326733,538,1,2,45,31,38ui5tfi8anjuh533emny2tz1,1,27.5,87.8,2023-04-01T09:50:23.747Z,2023-04-01T09:50:24Z,4151478885,213,4.8,4151478879,140,28.1,4151478883,212,12.2,4151478877,56,Back,4151478881,141,69.9,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326741,539,4,2,45,36,38ui5tfi8anjuh533emny2tz1,1,30.3,72.1,2023-04-01T09:50:29.173Z,2023-04-02T07:56:31Z,4151478933,285,,4151478959,233,370,4156335193,265,,4151478927,56,Back,4151478925,13,,4151478929,152,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326745,370,4,2,45,36,7p460lrzt1kmp4rsofqa47eqy,0,69.7,27.9,2023-04-01T09:50:29.174Z,2023-04-02T07:56:32Z,4151478953,286,,4151478965,233,539,4151478945,13,,4151478949,152,,4156335127,265,,4151478947,56,Center,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326767,540,1,2,45,52,38ui5tfi8anjuh533emny2tz1,1,25.1,69.7,2023-04-01T09:50:44.579Z,2023-04-01T09:52:03Z,4151479109,212,9.1,4151479111,213,0.3,4151479105,140,33.5,4151479099,5,,4151479107,141,73.1,4151479103,56,Back,4151479101,152,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326773,541,1,2,45,57,38ui5tfi8anjuh533emny2tz1,1,43.4,74.1,2023-04-01T09:50:49.268Z,2023-04-01T09:50:51Z,4151479127,140,32.9,4151479131,212,23.8,4151479133,213,4.2,4151479129,141,43.0,4151479125,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326779,542,1,2,45,59,38ui5tfi8anjuh533emny2tz1,1,32.9,43,2023-04-01T09:50:51.715Z,2023-04-01T09:50:54Z,4151479159,56,Back,4151479165,212,10.2,4151479163,141,57.9,4151479167,213,1.7,4151479161,140,31.6,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326789,543,1,2,46,2,38ui5tfi8anjuh533emny2tz1,0,31.6,56.7,2023-04-01T09:50:54.339Z,2023-04-01T09:50:57Z,4151479197,140,37.7,4151479195,56,Back,4151479203,213,1.2,4151479199,141,79.8,4151479201,212,17.0,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326905,375,8,2,46,4,7p460lrzt1kmp4rsofqa47eqy,1,66,22.7,2023-04-01T09:50:57.072Z,2023-04-02T07:57:14Z,4156336605,383,,4151479739,56,Center,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326795,371,43,2,46,5,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T09:50:57.809Z,2023-04-02T07:57:52Z,4156337785,144,49,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326799,372,43,2,46,6,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T09:50:58.272Z,2023-04-02T07:58:00Z,4156338093,144,3,4151479227,56,Right,4151479273,233,544,4151479229,286,0,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326807,544,1,2,46,6,38ui5tfi8anjuh533emny2tz1,1,25.8,74.4,2023-04-01T09:50:58.273Z,2023-04-02T07:58:09Z,4151479261,56,Back,4156338325,140,31.3,4156338329,212,6.0,4156338327,141,72.1,4156338331,213,6.0,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326809,545,43,2,46,9,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-01T09:51:01.653Z,2023-04-02T07:57:58Z,4156337985,144,49,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326827,546,4,2,46,9,38ui5tfi8anjuh533emny2tz1,1,27.3,79.4,2023-04-01T09:51:01.811Z,2023-04-01T09:51:10Z,4151479341,265,,4151479343,285,,4151479337,56,Back,4151479339,152,,4151479335,13,,4151479351,233,373,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326819,373,4,2,46,9,7p460lrzt1kmp4rsofqa47eqy,0,72.7,20.6,2023-04-01T09:51:01.812Z,2023-04-01T09:51:10Z,4151479301,265,,4151479357,233,546,4151479297,56,Right,4151479303,286,,4151479295,13,,4151479299,152,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326853,374,17,2,46,15,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T09:51:07.554Z,2023-04-02T07:58:26Z,4151479465,392,,4151479463,31,,4151479467,13,243,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326859,547,1,2,46,40,38ui5tfi8anjuh533emny2tz1,1,26.4,74.9,2023-04-01T09:51:32.483Z,2023-04-01T09:51:34Z,4151479499,5,,4151479505,140,35.0,4151479511,213,0.2,4151479509,212,9.2,4151479501,152,,4151479503,56,Back,4151479507,141,77.1,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326863,548,1,2,46,41,38ui5tfi8anjuh533emny2tz1,1,35.6,73.9,2023-04-01T09:51:34.178Z,2023-04-01T09:51:36Z,4151479535,213,5.4,4151479529,140,42.3,4151479533,212,10.8,4151479531,141,61.8,4151479527,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326871,549,1,2,46,43,38ui5tfi8anjuh533emny2tz1,1,42.3,61.8,2023-04-01T09:51:35.938Z,2023-04-01T09:51:40Z,4151479569,140,28.2,4151479575,213,3.1,4151479573,212,14.9,4151479567,56,Back,4151479571,141,63.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326875,550,1,2,46,47,38ui5tfi8anjuh533emny2tz1,1,30,59,2023-04-01T09:51:39.923Z,2023-04-01T09:51:42Z,4151479589,140,28.5,4151479587,56,Back,4151479595,213,4.6,4151479591,141,35.2,4151479593,212,16.3,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326883,551,1,2,46,50,38ui5tfi8anjuh533emny2tz1,1,28.5,35.2,2023-04-01T09:51:42.355Z,2023-04-01T09:51:47Z,4151479637,212,25.8,4151479633,140,38.3,4151479631,56,Back,4151479635,141,0.4,4151479639,213,5.1,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326889,552,1,2,46,55,38ui5tfi8anjuh533emny2tz1,1,38.8,2.7,2023-04-01T09:51:47.603Z,2023-04-01T09:51:51Z,4151479669,56,Back,4151479675,212,14.4,4151479677,213,2.2,4151479673,141,19.6,4151479671,140,30.5,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326893,553,1,2,46,59,38ui5tfi8anjuh533emny2tz1,1,31.7,25.4,2023-04-01T09:51:51.779Z,2023-04-01T09:51:53Z,4151479695,212,22.5,4151479693,141,58.5,4151479697,213,1.6,4151479691,140,30.4,4151479689,56,Back,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326901,554,1,2,47,1,38ui5tfi8anjuh533emny2tz1,1,30.3,59.4,2023-04-01T09:51:53.251Z,2023-04-01T09:51:57Z,4151479727,140,44.8,4151479731,141,69.5,4151479723,56,Back,4151479733,212,16.7,4151479735,213,0.4,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326907,555,1,2,47,5,38ui5tfi8anjuh533emny2tz1,0,44.2,66.3,2023-04-01T09:51:57.362Z,2023-04-01T09:51:59Z,4151479753,155,,4151479757,140,87.1,4151479755,56,Center,4151479759,141,38.9,4151479761,212,48.7,4151479763,213,5.9,4151479765,1,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326913,376,52,2,47,7,7p460lrzt1kmp4rsofqa47eqy,1,12.1,54,2023-04-01T09:51:59.969Z,2023-04-02T08:00:12Z,4156342325,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326925,377,1,2,47,14,7p460lrzt1kmp4rsofqa47eqy,1,13.9,56.9,2023-04-01T09:52:07.040Z,2023-04-01T09:52:08Z,4151479827,140,16.6,4151479823,123,,4151479831,212,14.8,4151479833,213,4.9,4151479825,56,Back,4151479829,141,35.5,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326929,378,1,2,47,15,7p460lrzt1kmp4rsofqa47eqy,1,16.6,35.5,2023-04-01T09:52:08.128Z,2023-04-01T09:52:09Z,4151479851,212,14.1,4151479847,140,29.5,4151479853,213,0.3,4151479845,56,Back,4151479849,141,41.3,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326933,379,1,2,47,17,7p460lrzt1kmp4rsofqa47eqy,1,28.5,38,2023-04-01T09:52:09.680Z,2023-04-01T09:52:12Z,4151479867,212,17.2,4151479863,140,30.1,4151479861,56,Back,4151479869,213,4.8,4151479865,141,12.8,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326937,380,1,2,47,18,7p460lrzt1kmp4rsofqa47eqy,0,35,8.8,2023-04-01T09:52:10.609Z,2023-04-01T09:54:55Z,4151479885,213,0.1,4151479879,140,38.6,4151479883,212,3.8,4151479881,141,9.2,4151479877,56,Back,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326983,559,61,2,47,19,38ui5tfi8anjuh533emny2tz1,1,65.3,89.8,2023-04-01T09:52:11.289Z,2023-04-01T09:52:40Z,4151480085,56,Left,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326943,556,49,2,47,23,38ui5tfi8anjuh533emny2tz1,1,46.7,82.4,2023-04-01T09:52:15.203Z,2023-04-01T09:52:15Z,,,,,,,,,,,,,,,,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326951,557,1,2,47,24,38ui5tfi8anjuh533emny2tz1,0,58.1,77.8,2023-04-01T09:52:16.578Z,2023-04-01T09:52:21Z,4151479949,141,68.3,4151479945,56,Center,4151479953,213,6.1,4151479947,140,87.1,4151479951,212,31.1,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326963,381,8,2,47,28,7p460lrzt1kmp4rsofqa47eqy,1,10.8,31.3,2023-04-01T09:52:20.608Z,2023-04-02T08:00:45Z,4156343533,14,,4156343215,385,,4151479989,56,Back,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326965,382,6,2,47,29,7p460lrzt1kmp4rsofqa47eqy,0,5.9,24.2,2023-04-01T09:52:21.667Z,2023-04-02T08:01:06Z,4151480017,73,,4151480043,233,558,4151479991,56,Back,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526326959,558,6,2,47,29,38ui5tfi8anjuh533emny2tz1,1,94.1,75.8,2023-04-01T09:52:21.667Z,2023-04-01T09:52:27Z,4151479971,56,Center,4151479973,73,,4151480035,233,382,,,,,,,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526327011,560,1,2,47,52,38ui5tfi8anjuh533emny2tz1,0,99.6,99.5,2023-04-01T09:52:44.381Z,2023-04-02T08:01:08Z,4151480199,213,4.6,4151480195,141,56.5,4156344445,20,,4151480197,212,29.5,4151480191,140,96.0,4151480189,56,Center,4151480185,155,,4151480187,223,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,4151480183,6,4151480181,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
