id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value
2506106105,524,5,2,47,35,6h553bwfqkoxayuv80uikkn42,1,-1.7,37.9,2023-02-11T09:55:12.216Z,2023-02-11T17:29:58Z,4023773267,56,Back,4023773269,346,,4023774589,233,435,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106193,525,1,2,47,58,6h553bwfqkoxayuv80uikkn42,1,5,37,2023-02-11T09:55:35.376Z,2023-02-11T10:24:09Z,4023773659,56,Back,4023773657,124,,4023773671,237,,4023773665,212,30.1,4023773663,141,73.9,4023773667,213,1.0,4023773661,140,20.8,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106203,526,1,2,48,0,6h553bwfqkoxayuv80uikkn42,1,20.8,73.9,2023-02-11T09:55:37.216Z,2023-02-11T09:55:39Z,4023773695,140,12.3,4023773693,56,Back,4023773701,213,4.2,4023773697,141,52.5,4023773699,212,17.1,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106213,527,1,2,48,1,6h553bwfqkoxayuv80uikkn42,1,12.3,52.5,2023-02-11T09:55:39.120Z,2023-02-11T10:24:36Z,4023773731,56,Back,4023773739,213,5.2,4023773737,212,16.8,4023773733,140,19.3,4023773735,141,30.3,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106221,528,1,2,48,3,6h553bwfqkoxayuv80uikkn42,1,19.3,30.3,2023-02-11T09:55:40.559Z,2023-02-11T09:55:43Z,4023773769,140,13.5,4023773767,56,Back,4023773771,141,57.8,4023773773,212,19.7,4023773775,213,1.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106245,529,1,2,48,5,6h553bwfqkoxayuv80uikkn42,1,13.4,59.4,2023-02-11T09:55:43.104Z,2023-02-11T10:24:22Z,4023773891,141,81.8,4023773893,212,20.4,4023773895,213,0.8,4023773889,140,26.3,4023773887,56,Back,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106269,530,1,2,48,12,6h553bwfqkoxayuv80uikkn42,1,28.1,71.7,2023-02-11T09:55:49.520Z,2023-02-11T09:55:55Z,4023773985,141,35.7,4023773983,140,29.7,4023773989,213,4.8,4023773987,212,24.5,4023773981,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106279,531,1,2,48,17,6h553bwfqkoxayuv80uikkn42,1,31.3,21.8,2023-02-11T09:55:55.088Z,2023-02-11T09:55:58Z,4023774023,213,0.9,4023774021,212,17.6,4023774015,56,Back,4023774017,140,41.4,4023774019,141,42.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106297,532,1,2,48,21,6h553bwfqkoxayuv80uikkn42,1,44.3,45.5,2023-02-11T09:55:58.210Z,2023-02-11T09:56:02Z,4023774103,141,98.6,4023774105,212,44.0,4023774107,213,1.0,4023774109,1,,4023774101,140,68.3,4023774097,155,,4023774099,56,Left,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106299,533,1,2,48,24,6h553bwfqkoxayuv80uikkn42,0,68.3,98.6,2023-02-11T09:56:02.081Z,2023-02-11T09:56:03Z,4023774113,3,,4023774123,213,4.7,4023774121,212,6.5,4023774115,56,Left,4023774117,140,68.0,4023774119,141,89.1,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106309,436,1,2,48,27,38ui5tfi8anjuh533emny2tz1,0,33.9,19.4,2023-02-11T09:56:04.481Z,2023-02-11T09:56:06Z,4023774165,213,1.0,4023774161,141,31.9,4023774163,212,10.2,4023774155,3,,4023774157,56,Back,4023774159,140,39.3,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106315,534,1,2,48,27,6h553bwfqkoxayuv80uikkn42,1,60.8,67,2023-02-11T09:56:04.801Z,2023-02-11T09:56:07Z,4023774203,56,Center,4023774211,213,5.7,4023774205,140,67.0,4023774201,3,,4023774207,141,60.5,4023774209,212,7.9,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106325,535,1,2,48,30,6h553bwfqkoxayuv80uikkn42,0,67.4,66.6,2023-02-11T09:56:07.280Z,2023-02-11T09:56:08Z,4023774233,141,69.0,4023774231,140,68.7,4023774229,56,Center,4023774235,212,2.1,4023774237,213,0.9,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106321,437,8,2,48,30,38ui5tfi8anjuh533emny2tz1,1,33.5,30.3,2023-02-11T09:56:07.505Z,2023-02-11T17:30:33Z,4025884321,385,,4023774219,56,Back,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106343,438,45,2,48,33,38ui5tfi8anjuh533emny2tz1,0,28.6,26.8,2023-02-11T09:56:10.834Z,2023-02-11T09:56:13Z,4023774313,233,536,4023774299,285,,4023774297,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106331,536,3,2,48,33,6h553bwfqkoxayuv80uikkn42,1,71.4,73.2,2023-02-11T09:56:10.834Z,2023-02-11T17:30:35Z,4023774261,286,,4025884437,464,,4023774259,56,Center,4023774305,233,438,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106335,537,3,2,48,34,6h553bwfqkoxayuv80uikkn42,0,71.6,75.7,2023-02-11T09:56:11.265Z,2023-02-11T17:30:42Z,4023774371,233,439,4023774267,56,Center,4023774269,286,,4025884779,464,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106355,439,7,2,48,34,38ui5tfi8anjuh533emny2tz1,1,28.4,24.3,2023-02-11T09:56:11.266Z,2023-02-11T17:30:46Z,4023774345,56,Back,4023774367,233,537,4023774347,285,,4025884901,384,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106359,440,49,2,48,38,38ui5tfi8anjuh533emny2tz1,1,32.6,26.1,2023-02-11T09:56:15.730Z,2023-02-11T09:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106365,441,1,2,48,38,38ui5tfi8anjuh533emny2tz1,1,32.6,26.1,2023-02-11T09:56:16.001Z,2023-02-11T09:56:17Z,4023774383,56,Back,4023774391,213,0.1,4023774385,140,42.9,4023774387,141,27.7,4023774389,212,10.9,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106373,442,1,2,48,39,38ui5tfi8anjuh533emny2tz1,1,43,27.9,2023-02-11T09:56:16.913Z,2023-02-11T09:56:19Z,4023774431,56,Back,4023774437,212,17.5,4023774439,213,4.2,4023774433,140,34.5,4023774435,141,5.8,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106405,443,1,2,48,41,38ui5tfi8anjuh533emny2tz1,1,40.6,7,2023-02-11T09:56:18.882Z,2023-02-11T09:56:25Z,4023774555,213,6.2,4023774551,141,4.6,4023774553,212,14.2,4023774547,56,Right,4023774549,140,54.0,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106411,444,1,2,48,47,38ui5tfi8anjuh533emny2tz1,1,60.4,23.6,2023-02-11T09:56:25.106Z,2023-02-11T09:56:26Z,4023774575,56,Center,4023774579,141,43.1,4023774583,213,2.0,4023774581,212,14.9,4023774577,140,53.9,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106421,445,1,2,48,49,38ui5tfi8anjuh533emny2tz1,1,53.9,43.1,2023-02-11T09:56:26.305Z,2023-02-11T09:56:27Z,4023774627,213,4.0,4023774619,56,Back,4023774623,141,27.3,4023774621,140,44.6,4023774625,212,14.5,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106431,446,1,2,48,50,38ui5tfi8anjuh533emny2tz1,1,44.6,27.3,2023-02-11T09:56:27.809Z,2023-02-11T09:56:34Z,4023774657,56,Center,4023774659,140,52.8,4023774665,213,1.3,4023774663,212,34.3,4023774667,1,,4023774661,141,76.1,4023774733,155,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106443,447,1,2,48,53,38ui5tfi8anjuh533emny2tz1,1,52.8,76.1,2023-02-11T09:56:30.914Z,2023-02-11T09:56:33Z,4023774725,141,65.7,4023774723,140,35.9,4023774721,56,Back,4023774727,212,19.1,4023774729,213,3.5,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106453,448,1,2,48,57,38ui5tfi8anjuh533emny2tz1,1,22.3,64.9,2023-02-11T09:56:35.010Z,2023-02-11T09:56:37Z,4023774769,213,3.8,4023774767,212,19.2,4023774761,56,Back,4023774765,141,47.0,4023774763,140,8.2,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106469,449,1,2,49,0,38ui5tfi8anjuh533emny2tz1,1,8.2,47,2023-02-11T09:56:37.298Z,2023-02-11T10:26:09Z,4023774837,140,23.6,4023774841,212,24.9,4023774839,141,19.2,4023774843,213,5.4,4023774835,56,Back,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106483,450,1,2,49,5,38ui5tfi8anjuh533emny2tz1,1,24.6,22.8,2023-02-11T09:56:43.122Z,2023-02-11T09:56:46Z,4023774901,141,44.0,4023774903,212,22.9,4023774905,213,2.5,4023774897,56,Back,4023774899,140,7.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106495,451,1,2,49,9,38ui5tfi8anjuh533emny2tz1,1,7.8,45.8,2023-02-11T09:56:46.786Z,2023-02-11T10:26:18Z,4023774945,56,Back,4023774953,213,1.2,4023774951,212,14.5,4023774949,141,65.8,4023774947,140,12.6,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106511,452,1,2,49,12,38ui5tfi8anjuh533emny2tz1,1,19.2,70.9,2023-02-11T09:56:50.130Z,2023-02-11T09:56:52Z,4023774999,140,27.8,4023774997,56,Back,4023775005,213,6.2,4023775001,141,70.2,4023775003,212,9.0,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106525,453,1,2,49,15,38ui5tfi8anjuh533emny2tz1,1,27,69.3,2023-02-11T09:56:52.435Z,2023-02-11T09:56:57Z,4023775067,141,43.3,4023775069,212,26.4,4023775071,213,3.9,4023775065,140,8.3,4023775063,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106541,454,1,2,49,19,38ui5tfi8anjuh533emny2tz1,1,8.7,43.1,2023-02-11T09:56:57.058Z,2023-02-11T10:26:05Z,4023775139,141,16.5,4023775143,213,5.2,4023775141,212,20.2,4023775137,140,17.3,4023775135,56,Back,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106553,455,1,2,49,23,38ui5tfi8anjuh533emny2tz1,1,21.8,21.9,2023-02-11T09:57:00.178Z,2023-02-11T09:57:03Z,4023775199,140,30.8,4023775197,56,Back,4023775205,213,0.1,4023775201,141,22.7,4023775203,212,9.5,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106565,456,1,2,49,26,38ui5tfi8anjuh533emny2tz1,1,32.9,24,2023-02-11T09:57:03.555Z,2023-02-11T09:57:06Z,4023775247,212,19.7,4023775249,213,5.7,4023775243,140,48.5,4023775241,56,Back,4023775245,141,8.0,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106569,457,50,2,49,29,38ui5tfi8anjuh533emny2tz1,1,53,7.6,2023-02-11T09:57:06.245Z,2023-02-11T09:57:11Z,4023775259,286,,4023775257,56,Right,4023775333,233,542,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106587,542,7,2,49,29,6h553bwfqkoxayuv80uikkn42,1,47,92.4,2023-02-11T09:57:06.246Z,2023-02-11T17:31:21Z,4025886625,384,,4023775315,285,,4023775325,233,457,4023775313,56,Back,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106591,543,49,2,49,33,6h553bwfqkoxayuv80uikkn42,1,42.6,87.2,2023-02-11T09:57:10.883Z,2023-02-11T09:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106601,544,1,2,49,34,6h553bwfqkoxayuv80uikkn42,1,42.6,87.2,2023-02-11T09:57:11.299Z,2023-02-11T09:57:13Z,4023775369,140,29.7,4023775367,56,Back,4023775375,213,3.6,4023775371,141,78.4,4023775373,212,14.8,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106611,545,1,2,49,36,6h553bwfqkoxayuv80uikkn42,1,28.9,74.5,2023-02-11T09:57:13.747Z,2023-02-11T09:57:16Z,4023775427,213,4.8,4023775419,56,Back,4023775421,140,30.4,4023775423,141,35.2,4023775425,212,26.8,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106623,546,1,2,49,39,6h553bwfqkoxayuv80uikkn42,1,31.8,36.3,2023-02-11T09:57:16.275Z,2023-02-11T09:57:19Z,4023775465,212,20.3,4023775463,141,8.6,4023775461,140,38.9,4023775459,56,Back,4023775467,213,5.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106627,547,1,2,49,42,6h553bwfqkoxayuv80uikkn42,1,36.7,12,2023-02-11T09:57:19.731Z,2023-02-11T09:57:22Z,4023775487,140,37.6,4023775489,141,38.5,4023775493,213,1.5,4023775491,212,18.0,4023775485,56,Back,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106667,548,1,2,49,45,6h553bwfqkoxayuv80uikkn42,1,43.5,49.1,2023-02-11T09:57:22.243Z,2023-02-11T09:57:30Z,4023775675,212,22.0,4023775665,56,Back,4023775671,141,81.5,4023775667,140,43.6,4023775677,213,1.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106677,549,1,2,49,53,6h553bwfqkoxayuv80uikkn42,1,58.8,80.6,2023-02-11T09:57:30.483Z,2023-02-11T09:57:33Z,4023775713,140,53.5,4023775715,141,47.2,4023775711,56,Center,4023775717,212,23.4,4023775719,213,4.5,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106697,550,1,2,49,56,6h553bwfqkoxayuv80uikkn42,1,54.4,49.3,2023-02-11T09:57:33.699Z,2023-02-11T09:57:38Z,4023775813,212,19.1,4023775815,213,5.0,4023775809,140,58.8,4023775807,56,Center,4023775811,141,22.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106713,551,1,2,50,1,6h553bwfqkoxayuv80uikkn42,1,61.6,17.3,2023-02-11T09:57:38.484Z,2023-02-11T09:57:43Z,4023775897,213,1.3,4023775889,56,Center,4023775891,140,64.3,4023775893,141,30.9,4023775895,212,9.7,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106721,552,1,2,50,6,6h553bwfqkoxayuv80uikkn42,1,60.5,23.3,2023-02-11T09:57:43.812Z,2023-02-11T09:57:45Z,4023775931,212,12.0,4023775927,140,56.0,4023775929,141,39.5,4023775933,213,2.0,4023775925,56,Center,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106725,553,1,2,50,7,6h553bwfqkoxayuv80uikkn42,1,56,39.5,2023-02-11T09:57:44.948Z,2023-02-11T09:57:45Z,4023775949,213,4.4,4023775947,212,9.4,4023775941,56,Center,4023775943,140,53.2,4023775945,141,26.4,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106741,554,1,2,50,8,6h553bwfqkoxayuv80uikkn42,1,53.2,26.4,2023-02-11T09:57:45.812Z,2023-02-11T09:57:49Z,4023776011,212,31.4,4023776005,56,Back,4023776009,141,71.4,4023776007,140,46.7,4023776013,213,1.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106751,555,1,2,50,11,6h553bwfqkoxayuv80uikkn42,1,60,77.5,2023-02-11T09:57:48.916Z,2023-02-11T09:57:51Z,4023776051,213,0.9,4023776045,140,67.8,4023776043,56,Left,4023776047,141,93.2,4023776049,212,13.5,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106763,458,45,2,50,13,38ui5tfi8anjuh533emny2tz1,0,29.4,6.9,2023-02-11T09:57:51.140Z,2023-02-11T09:57:54Z,4023776127,233,556,4023776085,56,Back,4023776087,285,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106769,556,3,2,50,13,6h553bwfqkoxayuv80uikkn42,1,70.6,93.1,2023-02-11T09:57:51.140Z,2023-02-11T17:32:19Z,4023776119,233,458,4023776109,286,,4023776107,56,Left,4025889699,464,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106773,557,50,2,50,16,6h553bwfqkoxayuv80uikkn42,1,68,80,2023-02-11T09:57:53.942Z,2023-02-11T09:57:56Z,4023776175,233,459,4023776115,56,Left,4023776117,286,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106781,459,7,2,50,16,38ui5tfi8anjuh533emny2tz1,1,32,20,2023-02-11T09:57:53.943Z,2023-02-11T17:32:26Z,4023776171,233,557,4023776153,285,,4023776151,56,Back,4025889935,384,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106785,460,49,2,50,18,38ui5tfi8anjuh533emny2tz1,1,39,18.3,2023-02-11T09:57:55.894Z,2023-02-11T09:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106793,461,1,2,50,20,38ui5tfi8anjuh533emny2tz1,0,44.3,14.6,2023-02-11T09:57:57.461Z,2023-02-11T09:58:00Z,4023776199,141,7.0,4023776197,140,41.3,4023776195,56,Back,4023776201,212,6.1,4023776203,213,4.2,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106797,558,49,2,50,22,6h553bwfqkoxayuv80uikkn42,1,54.6,95.7,2023-02-11T09:57:59.654Z,2023-02-11T09:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106823,559,1,2,50,22,6h553bwfqkoxayuv80uikkn42,1,54.6,95.7,2023-02-11T09:58:00.148Z,2023-02-11T09:58:05Z,4023776309,141,79.1,4023776307,140,23.7,4023776315,1,,4023776313,213,3.5,4023776305,56,Back,4023776311,212,34.4,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106829,560,1,2,50,28,6h553bwfqkoxayuv80uikkn42,1,23.7,79.1,2023-02-11T09:58:05.333Z,2023-02-11T09:58:09Z,4023776359,213,6.0,4023776357,212,16.8,4023776351,56,Back,4023776353,140,39.0,4023776355,141,72.1,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106833,561,1,2,50,32,6h553bwfqkoxayuv80uikkn42,1,40.5,71.5,2023-02-11T09:58:09.429Z,2023-02-11T09:58:11Z,4023776375,212,24.6,4023776371,140,37.4,4023776373,141,35.7,4023776369,56,Back,4023776377,213,4.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106853,562,1,2,50,33,6h553bwfqkoxayuv80uikkn42,1,37.4,35.7,2023-02-11T09:58:10.869Z,2023-02-11T09:58:18Z,4023776467,213,5.5,4023776459,56,Back,4023776461,140,48.3,4023776463,141,19.7,4023776465,212,15.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106857,563,1,2,50,40,6h553bwfqkoxayuv80uikkn42,1,62.2,12.5,2023-02-11T09:58:18.165Z,2023-02-11T09:58:20Z,4023776483,56,Center,4023776485,140,53.5,4023776491,213,2.5,4023776489,212,11.8,4023776487,141,23.6,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106865,564,1,2,50,42,6h553bwfqkoxayuv80uikkn42,1,53.5,23.6,2023-02-11T09:58:20.165Z,2023-02-11T09:58:22Z,4023776533,213,1.5,4023776525,56,Center,4023776531,212,28.2,4023776527,140,54.7,4023776529,141,65.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106873,565,1,2,50,45,6h553bwfqkoxayuv80uikkn42,1,54.7,65.1,2023-02-11T09:58:22.581Z,2023-02-11T09:58:24Z,4023776561,212,9.7,4023776555,56,Center,4023776563,213,1.0,4023776557,140,60.0,4023776559,141,76.7,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106885,566,1,2,50,46,6h553bwfqkoxayuv80uikkn42,1,59.3,76.4,2023-02-11T09:58:23.909Z,2023-02-11T09:58:27Z,4023776609,212,13.1,4023776607,141,73.8,4023776611,213,6.1,4023776603,56,Center,4023776605,140,71.7,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106903,567,1,2,50,49,6h553bwfqkoxayuv80uikkn42,1,69.8,83.5,2023-02-11T09:58:26.918Z,2023-02-11T09:58:31Z,4023776677,212,14.4,4023776679,213,0.6,4023776671,56,Left,4023776675,141,95.6,4023776673,140,81.1,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106915,568,1,2,50,54,6h553bwfqkoxayuv80uikkn42,1,81.2,95.3,2023-02-11T09:58:31.445Z,2023-02-11T09:58:33Z,4023776723,140,84.0,4023776721,56,Left,4023776725,141,96.5,4023776727,212,3.1,4023776729,213,0.3,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506106929,569,1,2,50,56,6h553bwfqkoxayuv80uikkn42,1,84,96.5,2023-02-11T09:58:33.589Z,2023-02-11T09:58:36Z,4023776807,213,3.7,4023776805,212,17.1,4023776799,56,Left,4023776801,140,70.5,4023776803,141,82.4,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
