id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2511426579,510,1,2,54,7,c4ygb6mnh53kpl2mpxe52l8jw,1,43.8,45.8,2023-02-24T09:55:52.044Z,2023-02-24T09:55:54Z,4051798309,56,Back,4051798313,141,45.1,4051798311,140,32.3,4051798315,212,12.1,4051798317,213,3.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426585,511,1,2,54,9,c4ygb6mnh53kpl2mpxe52l8jw,1,33.6,45.1,2023-02-24T09:55:54.156Z,2023-02-24T09:55:56Z,4051798355,213,0.8,4051798349,140,47.1,4051798351,141,66.6,4051798353,212,20.4,4051798347,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426589,512,61,2,54,10,c4ygb6mnh53kpl2mpxe52l8jw,0,47.1,66.4,2023-02-24T09:55:55.916Z,2023-02-24T09:55:56Z,4051798367,56,Back,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426599,537,49,2,54,11,6j4xzc2g1eeafo6v1f38d4x22,1,52.3,28.9,2023-02-24T09:55:56.785Z,2023-02-25T11:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426603,538,1,2,54,11,6j4xzc2g1eeafo6v1f38d4x22,1,51.6,29.9,2023-02-24T09:55:56.928Z,2023-02-25T11:24:27Z,4051798427,213,1.7,4051798425,212,3.7,4051798421,140,51.0,4051798423,141,35.3,4051798419,56,Center,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426607,539,1,2,54,15,6j4xzc2g1eeafo6v1f38d4x22,1,52.8,38.9,2023-02-24T09:55:59.985Z,2023-02-25T11:25:44Z,4051798439,155,,4051798447,212,34.8,4051798441,56,Center,4051798445,141,68.9,4051798443,140,79.7,4051798449,213,0.6,4051798451,1,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426621,540,1,2,54,17,6j4xzc2g1eeafo6v1f38d4x22,1,80.8,68,2023-02-24T09:56:02.449Z,2023-02-25T11:25:45Z,4051798521,140,81.7,4051798525,212,12.8,4051798527,213,4.8,4051798519,56,Center,4051798523,141,49.3,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426623,541,61,2,54,18,6j4xzc2g1eeafo6v1f38d4x22,0,85.3,51.1,2023-02-24T09:56:03.042Z,2023-02-25T11:25:48Z,4051798533,56,Center,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426625,513,12,2,54,19,c4ygb6mnh53kpl2mpxe52l8jw,1,14.7,54.8,2023-02-24T09:56:04.643Z,2023-02-25T11:38:00Z,4053908437,140,16.0,4053908443,213,5.8,4051798541,56,Back,4053908441,212,1.5,4053908459,397,,4053908439,141,53.8,4053919317,233,938,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511825741,938,74,2,54,19,6j4xzc2g1eeafo6v1f38d4x22,1,85.5,46.4,2023-02-24T09:56:04.644Z,2023-02-25T11:38:01Z,4053919325,233,513,4053908837,56,Center,4053908883,397,,4053908839,285,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511825807,841,61,2,54,20,c4ygb6mnh53kpl2mpxe52l8jw,1,13.7,55,2023-02-24T09:56:04.972Z,2023-02-25T11:27:06Z,4053909239,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426631,542,61,2,54,20,6j4xzc2g1eeafo6v1f38d4x22,1,86.4,50.1,2023-02-24T09:56:05.308Z,2023-02-25T11:26:15Z,4051798561,56,Center,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426637,514,12,2,54,21,c4ygb6mnh53kpl2mpxe52l8jw,1,14.2,49.5,2023-02-24T09:56:06.307Z,2023-02-25T11:27:17Z,4051798579,140,31.6,4051798583,212,27.1,4051798581,141,20.1,4051798585,213,5.5,4051798577,56,Back,4051798615,233,542,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426639,515,49,2,54,25,c4ygb6mnh53kpl2mpxe52l8jw,1,31.4,18.3,2023-02-24T09:56:10.284Z,2023-02-24T09:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426655,516,1,2,54,29,c4ygb6mnh53kpl2mpxe52l8jw,1,32.1,29.4,2023-02-24T09:56:14.699Z,2023-02-24T09:56:18Z,4051798679,140,29.6,4051798683,212,9.6,4051798681,141,43.0,4051798677,56,Back,4051798685,213,1.8,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426661,517,1,2,54,33,c4ygb6mnh53kpl2mpxe52l8jw,1,28.8,41.2,2023-02-24T09:56:17.979Z,2023-02-24T09:56:21Z,4051798727,213,2.1,4051798721,140,20.1,4051798725,212,19.2,4051798719,56,Back,4051798723,141,66.0,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426667,518,1,2,54,36,c4ygb6mnh53kpl2mpxe52l8jw,1,21.3,69.6,2023-02-24T09:56:21.132Z,2023-02-24T09:56:24Z,4051798755,140,28.4,4051798757,141,86.2,4051798759,212,13.5,4051798753,56,Back,4051798761,213,1.0,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426673,519,1,2,54,39,c4ygb6mnh53kpl2mpxe52l8jw,1,28.4,86.2,2023-02-24T09:56:24.155Z,2023-02-24T09:56:25Z,4051798791,212,11.1,4051798787,140,37.5,4051798789,141,77.8,4051798785,56,Back,4051798793,213,5.7,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426679,520,1,2,54,40,c4ygb6mnh53kpl2mpxe52l8jw,1,37.1,78.4,2023-02-24T09:56:25.355Z,2023-02-24T09:56:26Z,4051798827,141,93.9,4051798825,140,34.1,4051798823,56,Back,4051798831,213,1.9,4051798829,212,11.0,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426681,521,1,2,54,41,c4ygb6mnh53kpl2mpxe52l8jw,1,34.1,93.2,2023-02-24T09:56:26.812Z,2023-02-24T09:56:29Z,4051798843,213,3.9,4051798839,141,79.7,4051798835,56,Back,4051798837,140,24.7,4051798841,212,13.5,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426697,522,1,2,54,44,c4ygb6mnh53kpl2mpxe52l8jw,1,24.7,79.7,2023-02-24T09:56:29.340Z,2023-02-24T09:56:31Z,4051798903,56,Back,4051798909,212,20.4,4051798907,141,49.7,4051798911,213,4.8,4051798905,140,25.5,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426699,523,1,2,54,46,c4ygb6mnh53kpl2mpxe52l8jw,1,28.3,44.5,2023-02-24T09:56:31.531Z,2023-02-24T09:56:33Z,4051798931,140,35.2,4051798935,212,9.5,4051798929,56,Back,4051798937,213,5.6,4051798933,141,35.5,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426709,524,1,2,54,48,c4ygb6mnh53kpl2mpxe52l8jw,1,35.2,35.4,2023-02-24T09:56:33.196Z,2023-02-24T09:56:35Z,4051798987,212,18.9,4051798983,140,34.4,4051798985,141,7.6,4051798981,56,Back,4051798989,213,4.7,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426717,525,1,2,54,50,c4ygb6mnh53kpl2mpxe52l8jw,0,35.6,6.8,2023-02-24T09:56:35.628Z,2023-02-24T10:09:16Z,4051799019,56,Right,4051799023,141,7.4,4051799027,213,0.0,4051799021,140,59.5,4051799025,212,25.1,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426715,543,43,2,54,52,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T09:56:37.625Z,2023-02-24T10:07:53Z,4051816295,144,79,4051799017,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426747,544,49,2,54,52,6j4xzc2g1eeafo6v1f38d4x22,1,42.7,89.6,2023-02-24T09:56:37.816Z,2023-02-24T10:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426719,526,43,2,54,53,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T09:56:38.030Z,2023-02-24T09:56:44Z,4051799067,144,79,4051799031,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511428605,607,1,2,54,55,6j4xzc2g1eeafo6v1f38d4x22,1,32,95.2,2023-02-24T09:56:40.095Z,2023-02-24T10:10:41Z,4051811083,212,29.2,4051811081,141,74.2,4051811077,140,7.7,4051811085,213,3.7,4051811073,56,Back,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511428615,608,1,2,55,0,6j4xzc2g1eeafo6v1f38d4x22,1,10.1,69.3,2023-02-24T09:56:45.303Z,2023-02-24T10:10:37Z,4051811515,56,Back,4051811527,213,5.2,4051811519,141,44.1,4051811517,140,17.8,4051811525,212,18.9,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511428617,609,1,2,55,3,6j4xzc2g1eeafo6v1f38d4x22,1,17.8,32.2,2023-02-24T09:56:48.622Z,2023-02-24T10:10:35Z,4051812147,212,21.8,4051812141,56,Back,4051812145,141,33.0,4051812143,140,38.6,4051812149,213,0.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426763,547,61,2,55,4,6j4xzc2g1eeafo6v1f38d4x22,0,34.8,26.6,2023-02-24T09:56:49.264Z,2023-02-24T10:10:36Z,4051799223,56,Back,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427025,532,49,2,55,5,c4ygb6mnh53kpl2mpxe52l8jw,1,56.6,79.3,2023-02-24T09:56:50.492Z,2023-02-24T10:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426753,545,43,2,55,7,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T09:56:51.992Z,2023-02-24T10:05:55Z,4051799169,56,Back,4051799171,140,22.8,4051799175,212,19.7,4051799177,213,5.4,4051812891,144,1,4051799173,141,34.7,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511429295,578,1,2,55,7,c4ygb6mnh53kpl2mpxe52l8jw,1,59.1,80.6,2023-02-24T09:56:52.072Z,2023-02-24T10:14:27Z,4051814565,213,2.0,4051814557,56,Left,4051814561,141,90.1,4051814563,212,7.0,4051814559,140,56.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427075,534,1,2,55,8,c4ygb6mnh53kpl2mpxe52l8jw,1,51.7,85.6,2023-02-24T09:56:53.067Z,2023-02-24T09:58:26Z,4051801109,56,Back,4051801113,141,75.1,4051801117,213,3.8,4051801115,212,11.2,4051801111,140,43.5,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426761,546,43,2,55,8,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T09:56:53.368Z,2023-02-24T10:05:57Z,4051799213,140,33.2,4051799217,212,11.3,4051799211,56,Back,4051799219,213,5.9,4051812955,144,1,4051799215,141,28.1,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427417,549,1,2,55,11,c4ygb6mnh53kpl2mpxe52l8jw,1,40.9,64.6,2023-02-24T09:56:56.891Z,2023-02-24T09:59:57Z,4051803219,141,50.9,4051803223,213,4.4,4051803221,212,9.7,4051803217,140,38.2,4051803215,56,Back,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427459,550,1,2,55,13,c4ygb6mnh53kpl2mpxe52l8jw,1,41.6,41.3,2023-02-24T09:56:58.755Z,2023-02-24T10:00:11Z,4051803523,213,6.1,4051803519,141,36.4,4051803517,140,58.9,4051803521,212,18.5,4051803515,56,Center,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426793,527,1,2,55,18,c4ygb6mnh53kpl2mpxe52l8jw,1,60.8,48,2023-02-24T09:57:03.515Z,2023-02-24T10:00:21Z,4051799425,212,11.2,4051799421,140,59.0,4051799427,213,1.7,4051799423,141,64.3,4051799419,56,Center,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426783,548,43,2,55,22,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T09:57:07.063Z,2023-02-24T10:07:55Z,4051799361,344,0,4051816385,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426805,528,1,2,55,24,c4ygb6mnh53kpl2mpxe52l8jw,1,65.2,61.2,2023-02-24T09:57:09.531Z,2023-02-24T09:57:13Z,4051799493,140,72.1,4051799497,212,7.2,4051799491,56,Center,4051799499,213,0,4051799495,141,61.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426811,529,1,2,55,26,c4ygb6mnh53kpl2mpxe52l8jw,0,77.1,67.8,2023-02-24T09:57:11.939Z,2023-02-25T11:28:12Z,4051799519,140,96.5,4051799529,212,21.8,4051799515,56,Center,4051799511,155,,4051799533,213,5.9,4051799525,141,56.3,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426843,550,52,2,55,28,6j4xzc2g1eeafo6v1f38d4x22,1,9.9,41.3,2023-02-24T09:57:13.803Z,2023-02-25T11:28:15Z,4053910175,377,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426823,549,43,2,55,30,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-02-24T09:57:15.608Z,2023-02-24T10:09:08Z,4051818509,144,61,4051799565,56,Back,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426863,551,1,2,55,33,6j4xzc2g1eeafo6v1f38d4x22,1,11.1,43.4,2023-02-24T09:57:18.233Z,2023-02-24T09:57:21Z,4051799767,213,0.6,4051799759,56,Back,4051799765,212,19.0,4051799761,140,26.3,4051799763,141,58.5,4051799757,123,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426867,552,1,2,55,36,6j4xzc2g1eeafo6v1f38d4x22,1,27.3,60.3,2023-02-24T09:57:21.464Z,2023-02-24T09:57:23Z,4051799817,213,1.5,4051799811,140,27.9,4051799815,212,18.3,4051799809,56,Back,4051799813,141,87.2,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426883,553,1,2,55,38,6j4xzc2g1eeafo6v1f38d4x22,1,31.6,89.2,2023-02-24T09:57:23.801Z,2023-02-25T11:28:36Z,4051799957,141,97.7,4051799955,140,53.8,4051799953,56,Left,4051799961,213,0.2,4051799959,212,24.0,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426891,554,1,2,55,47,6j4xzc2g1eeafo6v1f38d4x22,1,67,87,2023-02-24T09:57:32.856Z,2023-02-24T09:57:34Z,4051800013,56,Center,4051800017,141,77.4,4051800021,213,3.8,4051800015,140,59.1,4051800019,212,10.6,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426895,555,1,2,55,49,6j4xzc2g1eeafo6v1f38d4x22,1,58.5,76.2,2023-02-24T09:57:34.473Z,2023-02-24T09:57:36Z,4051800039,212,8.3,4051800033,56,Center,4051800041,213,4.4,4051800035,140,55.9,4051800037,141,64.7,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426901,556,1,2,55,51,6j4xzc2g1eeafo6v1f38d4x22,1,55.7,64.2,2023-02-24T09:57:36.344Z,2023-02-24T09:57:38Z,4051800089,213,5.3,4051800081,56,Center,4051800085,141,43.7,4051800087,212,16.3,4051800083,140,63.7,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426907,557,1,2,55,53,6j4xzc2g1eeafo6v1f38d4x22,1,63.7,44.3,2023-02-24T09:57:38.648Z,2023-02-24T09:57:40Z,4051800125,141,55.7,4051800129,213,2.5,4051800121,56,Center,4051800127,212,12.6,4051800123,140,54.3,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426915,558,1,2,55,55,6j4xzc2g1eeafo6v1f38d4x22,1,54.3,56,2023-02-24T09:57:40.105Z,2023-02-24T09:57:42Z,4051800161,212,14.4,4051800157,140,61.9,4051800159,141,73.7,4051800163,213,1.0,4051800155,56,Center,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427057,533,43,2,55,55,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-02-24T09:57:40.211Z,2023-02-24T10:46:59Z,4051800955,56,Left,4051800963,212,6.6,4051800959,140,52.3,4051800965,213,1.9,4051882649,144,1,4051800961,141,92.0,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426923,559,1,2,55,57,6j4xzc2g1eeafo6v1f38d4x22,1,61.8,73.2,2023-02-24T09:57:42.040Z,2023-02-24T09:57:43Z,4051800189,212,7.2,4051800183,56,Center,4051800191,213,2.6,4051800185,140,55.9,4051800187,141,78.5,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426929,560,1,2,55,58,6j4xzc2g1eeafo6v1f38d4x22,1,56,80.3,2023-02-24T09:57:43.464Z,2023-02-24T09:57:45Z,4051800215,213,0.8,4051800211,141,90.8,4051800207,56,Left,4051800213,212,9.9,4051800209,140,62.5,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426945,561,1,2,55,59,6j4xzc2g1eeafo6v1f38d4x22,1,62.5,90.8,2023-02-24T09:57:44.936Z,2023-02-24T09:57:50Z,4051800305,56,Center,4051800309,141,78.5,4051800313,213,5.3,4051800311,212,10.3,4051800307,140,68.2,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426955,562,1,2,56,5,6j4xzc2g1eeafo6v1f38d4x22,1,81.2,74.9,2023-02-24T09:57:50.696Z,2023-02-24T09:57:53Z,4051800361,212,12.9,4051800357,140,90.2,4051800359,141,87.9,4051800363,213,0.8,4051800355,56,Left,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426961,563,1,2,56,7,6j4xzc2g1eeafo6v1f38d4x22,0,87.8,88.4,2023-02-24T09:57:51.968Z,2023-02-25T11:29:27Z,4051800407,213,5.0,4053910879,20,,4051800395,2,,4051800405,212,3.4,4051800397,155,,4051800399,56,Left,4053910877,223,,4051800427,233,530,7ex2ik73ntprjkatncipscudx,B. Kraev,4051800425,236,,,4051800401,140,88.8,4051800431,286,4051800403,141,,,,,,,,,,,,,83.7,,,,,,,,,,,,,,,,,,,,,,
2511426963,530,12,2,56,7,c4ygb6mnh53kpl2mpxe52l8jw,1,10.7,18.2,2023-02-24T09:57:52.068Z,2023-02-25T11:29:28Z,4051800433,233,563,4051800409,185,,4051800411,56,Back,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426969,531,6,2,56,8,c4ygb6mnh53kpl2mpxe52l8jw,0,11.5,17.6,2023-02-24T09:57:53.903Z,2023-02-25T11:29:32Z,4051800443,73,,4051800441,56,Back,4051800473,233,564,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511426967,564,6,2,56,8,6j4xzc2g1eeafo6v1f38d4x22,1,88.5,82.4,2023-02-24T09:57:53.903Z,2023-02-25T11:29:30Z,4051800439,73,,4051800453,233,531,4051800437,56,Left,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427093,565,1,2,56,43,6j4xzc2g1eeafo6v1f38d4x22,0,99.6,99.3,2023-02-24T09:58:28.776Z,2023-02-25T11:30:29Z,4051801229,1,,4051801219,56,Center,4051801225,212,38.2,4051801217,223,,4051801227,213,4.4,4051801215,155,,4051801213,6,,4051801223,141,45.4,3sqlv5wy64mmcnmr5bepafefp,T. Payne,4053911469,20,,,4051801221,140,89.2,4051801211,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511427089,535,44,2,56,44,c4ygb6mnh53kpl2mpxe52l8jw,1,11.5,54.2,2023-02-24T09:58:29.419Z,2023-02-25T11:32:18Z,4051801201,56,Back,4051801281,233,566,4051801205,285,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
