id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2489826979,237,1,1,26,52,v046no35g7ebk8lytdjmfb43,0,38.6,20.6,2022-12-09T09:12:24.131Z,2022-12-10T10:12:23Z,3937988395,236,,3937988387,140,36.4,3937988401,286,,3937988391,212,2.3,3937988393,213,3.0,3937988389,141,21.1,3937988397,233,307,3937988385,56,Back,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489826975,307,74,1,26,52,6lezh5aazy0xca1800e5dqxwl,1,55.2,69.4,2022-12-09T09:12:24.132Z,2022-12-10T10:12:24Z,3937988405,233,237,3937988369,56,Center,3937988371,285,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489826981,308,49,1,26,53,6lezh5aazy0xca1800e5dqxwl,1,54.9,81.5,2022-12-09T09:12:24.619Z,2022-12-10T10:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489826991,309,1,1,26,54,6lezh5aazy0xca1800e5dqxwl,1,54.9,81.5,2022-12-09T09:12:25.779Z,2022-12-10T10:12:26Z,3937988445,213,3.5,3937988443,212,26.2,3937988441,141,66.7,3937988439,140,31.9,3937988437,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827001,310,1,1,26,58,6lezh5aazy0xca1800e5dqxwl,1,29.8,66.7,2022-12-09T09:12:30.451Z,2022-12-09T09:12:34Z,3937988495,212,22.0,3937988491,140,14.4,3937988493,141,44.8,3937988489,56,Back,3937988497,213,3.9,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827009,311,1,1,27,4,6lezh5aazy0xca1800e5dqxwl,0,18.5,41.8,2022-12-09T09:12:35.685Z,2022-12-09T09:12:37Z,3937988539,212,34.4,3937988537,141,29.8,3937988531,155,,3937988541,213,6.0,3937988535,140,50.3,3937988533,56,Center,3937988543,1,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827017,238,1,1,27,6,v046no35g7ebk8lytdjmfb43,1,53,71.6,2022-12-09T09:12:38.124Z,2022-12-09T09:12:40Z,3937988565,3,,3937988575,213,5.1,3937988571,141,50.4,3937988569,140,58.8,3937988573,212,15.6,3937988567,56,Center,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827023,239,1,1,27,8,v046no35g7ebk8lytdjmfb43,0,57.5,50.6,2022-12-09T09:12:40.444Z,2022-12-09T09:12:41Z,3937988591,140,50.4,3937988597,213,3.3,3937988593,141,48.5,3937988595,212,7.6,3937988587,3,,3937988589,56,Center,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827033,240,45,1,27,12,v046no35g7ebk8lytdjmfb43,0,48.4,46.6,2022-12-09T09:12:44.132Z,2022-12-09T09:12:46Z,3937988643,285,,3937988641,56,Back,3937988649,233,312,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827031,312,3,1,27,12,6lezh5aazy0xca1800e5dqxwl,1,51.6,53.4,2022-12-09T09:12:44.132Z,2022-12-10T10:13:02Z,3937988645,233,240,3938973429,465,,3937988637,56,Center,3937988639,286,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827039,313,1,1,27,13,6lezh5aazy0xca1800e5dqxwl,1,54.3,66.3,2022-12-09T09:12:45.267Z,2022-12-09T09:12:48Z,3937988701,56,Left,3937988707,212,15.3,3937988709,213,0.7,3937988705,141,80.2,3937988703,140,65.7,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827049,314,1,1,27,16,6lezh5aazy0xca1800e5dqxwl,0,68.6,79.6,2022-12-09T09:12:48.244Z,2022-12-09T09:12:50Z,3937988753,213,5.9,3937988745,56,Center,3937988751,212,19.6,3937988749,141,69.7,3937988747,140,86.1,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827051,241,49,1,27,19,v046no35g7ebk8lytdjmfb43,1,7.6,23.8,2022-12-09T09:12:51.421Z,2022-12-09T09:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827069,242,1,1,27,24,v046no35g7ebk8lytdjmfb43,0,7.8,3.5,2022-12-09T09:12:55.820Z,2022-12-09T09:12:57Z,3937988831,212,30.6,3937988829,141,11.9,3937988835,1,,3937988825,56,Back,3937988827,140,36.4,3937988833,213,0.2,3937988823,157,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827079,315,1,1,27,26,6lezh5aazy0xca1800e5dqxwl,1,55.9,80.5,2022-12-09T09:12:57.716Z,2022-12-09T09:12:59Z,3937988875,141,79.7,3937988879,213,3.2,3937988871,56,Back,3937988869,3,,3937988873,140,41.5,3937988877,212,15.1,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827085,316,49,1,27,27,6lezh5aazy0xca1800e5dqxwl,1,41.1,78.7,2022-12-09T09:12:59.108Z,2022-12-09T09:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827111,317,1,1,27,34,6lezh5aazy0xca1800e5dqxwl,1,51.6,56.3,2022-12-09T09:13:06.147Z,2022-12-09T09:13:08Z,3937988981,212,13.4,3937988977,140,58.7,3937988979,141,72.7,3937988983,213,1.0,3937988975,56,Center,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827133,318,1,1,27,37,6lezh5aazy0xca1800e5dqxwl,1,59.4,74.2,2022-12-09T09:13:08.771Z,2022-12-09T09:13:14Z,3937989067,141,88.1,3937989069,212,10.3,3937989073,213,1.2,3937989063,56,Left,3937989065,140,63.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827149,319,1,1,27,42,6lezh5aazy0xca1800e5dqxwl,1,65.3,89.9,2022-12-09T09:13:14.148Z,2022-12-09T09:13:17Z,3937989141,212,8.8,3937989139,141,80.8,3937989135,56,Left,3937989137,140,59.4,3937989143,213,3.9,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827157,320,1,1,27,46,6lezh5aazy0xca1800e5dqxwl,1,65.9,76.4,2022-12-09T09:13:17.747Z,2022-12-09T09:13:20Z,3937989165,212,11.5,3937989161,140,59.8,3937989163,141,62.4,3937989159,56,Center,3937989167,213,4.1,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827163,321,1,1,27,48,6lezh5aazy0xca1800e5dqxwl,1,59.6,61.1,2022-12-09T09:13:20.100Z,2022-12-09T09:13:23Z,3937989183,141,26.1,3937989187,213,4.7,3937989179,56,Center,3937989185,212,23.8,3937989181,140,60.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827169,322,1,1,27,51,6lezh5aazy0xca1800e5dqxwl,1,61.6,23,2022-12-09T09:13:23.075Z,2022-12-09T09:13:26Z,3937989217,141,16.8,3937989213,56,Right,3937989221,213,6.1,3937989219,212,24.6,3937989215,140,84.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827175,323,1,1,27,55,6lezh5aazy0xca1800e5dqxwl,1,85.9,10.7,2022-12-09T09:13:26.755Z,2022-12-09T09:13:31Z,3937989245,213,2.9,3937989243,212,12.4,3937989241,141,15.6,3937989237,56,Right,3937989239,140,74.5,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827183,324,1,1,27,59,6lezh5aazy0xca1800e5dqxwl,1,76.1,15.9,2022-12-09T09:13:30.979Z,2022-12-09T09:13:33Z,3937989301,213,2.1,3937989293,56,Center,3937989295,140,66.5,3937989299,212,18.4,3937989297,141,38.6,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827187,325,1,1,28,1,6lezh5aazy0xca1800e5dqxwl,1,68.1,37.4,2022-12-09T09:13:33.332Z,2022-12-09T09:13:35Z,3937989315,212,10.4,3937989309,56,Center,3937989311,140,59.2,3937989313,141,44.2,3937989317,213,2.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827193,326,1,1,28,4,6lezh5aazy0xca1800e5dqxwl,1,59.8,39.4,2022-12-09T09:13:35.763Z,2022-12-09T09:13:36Z,3937989327,56,Center,3937989329,140,64.9,3937989331,141,23.6,3937989335,213,5.2,3937989333,212,12.0,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827197,327,1,1,28,5,6lezh5aazy0xca1800e5dqxwl,1,64.3,22.1,2022-12-09T09:13:36.723Z,2022-12-09T09:13:39Z,3937989355,212,9.1,3937989349,56,Center,3937989351,140,72.8,3937989353,141,24.6,3937989357,213,0.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827209,328,1,1,28,7,6lezh5aazy0xca1800e5dqxwl,1,74.1,9.1,2022-12-09T09:13:39.268Z,2022-12-09T09:13:43Z,3937989409,213,2.7,3937989407,212,10.7,3937989401,56,Right,3937989403,140,64.7,3937989405,141,15.2,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827217,329,1,1,28,11,6lezh5aazy0xca1800e5dqxwl,1,71.1,21.3,2022-12-09T09:13:43.476Z,2022-12-09T09:13:46Z,3937989435,140,65.5,3937989433,56,Center,3937989441,213,2.0,3937989439,212,14.6,3937989437,141,40.9,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827223,330,1,1,28,14,6lezh5aazy0xca1800e5dqxwl,1,67.1,35.4,2022-12-09T09:13:46.515Z,2022-12-09T09:13:50Z,3937989475,213,1.7,3937989473,212,21.1,3937989467,56,Center,3937989471,141,66.3,3937989469,140,65.4,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827229,331,1,1,28,18,6lezh5aazy0xca1800e5dqxwl,1,64.7,71.5,2022-12-09T09:13:49.907Z,2022-12-09T09:13:52Z,3937989501,141,61.4,3937989497,56,Center,3937989499,140,65.3,3937989505,213,4.8,3937989503,212,6.9,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827235,332,1,1,28,20,6lezh5aazy0xca1800e5dqxwl,1,65.4,66.6,2022-12-09T09:13:52.355Z,2022-12-09T09:13:55Z,3937989517,56,Center,3937989525,213,4.4,3937989523,212,9.8,3937989519,140,62.4,3937989521,141,53.0,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827237,333,1,1,28,24,6lezh5aazy0xca1800e5dqxwl,0,68.6,66.7,2022-12-09T09:13:55.827Z,2022-12-09T09:13:56Z,3937989533,141,71.8,3937989535,212,4.8,3937989529,56,Center,3937989537,213,0.8,3937989531,140,71.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827241,244,8,1,28,26,v046no35g7ebk8lytdjmfb43,1,25.4,22.3,2022-12-09T09:13:57.770Z,2022-12-10T10:14:28Z,3938975233,384,,3937989543,56,Back,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827245,245,49,1,28,27,v046no35g7ebk8lytdjmfb43,1,30.1,27.8,2022-12-09T09:13:58.939Z,2022-12-09T09:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827247,246,1,1,28,28,v046no35g7ebk8lytdjmfb43,0,30.1,27.8,2022-12-09T09:14:00.051Z,2022-12-10T10:14:35Z,3937989551,140,32.8,3937989557,213,5.0,3937989549,56,Back,3937989555,212,11.4,3937989553,141,11.5,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827255,334,49,1,28,29,6lezh5aazy0xca1800e5dqxwl,1,63.3,82.9,2022-12-09T09:14:01.299Z,2022-12-09T09:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827269,335,1,1,28,30,6lezh5aazy0xca1800e5dqxwl,1,63.3,82.9,2022-12-09T09:14:01.587Z,2022-12-10T10:14:58Z,3937989641,213,4.7,3937989853,210,13,3937989637,141,69.4,3937989639,212,9.2,3937989633,56,Center,3937989635,140,62.8,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2489827271,336,13,1,28,33,6lezh5aazy0xca1800e5dqxwl,1,69.5,61.6,2022-12-09T09:14:04.931Z,2022-12-10T10:14:58Z,3937989871,215,,3937989861,29,,3937989857,73,,3937989875,231,51.6,3937989695,20,,3937989651,56,Center,3937989869,103,20.8,3937989647,22,,3qwtpnlm38xo5f1u36a30kus5,Isaías,3937989867,102,61.7,3937989873,230,98.0,3937989863,55,3937989649,18,,,,,,,,,,,,,,,,,335,,,,,,,,,,,
2489827267,247,5,1,28,35,v046no35g7ebk8lytdjmfb43,1,-1,40,2022-12-09T09:14:07.386Z,2022-12-09T09:14:09Z,3937989631,346,,3937989679,233,337,3937989629,56,Back,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827279,337,5,1,28,35,6lezh5aazy0xca1800e5dqxwl,0,101,60,2022-12-09T09:14:07.386Z,2022-12-09T09:39:19Z,3937989677,346,,3937989675,56,Center,3937989683,233,247,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827337,248,1,1,28,55,v046no35g7ebk8lytdjmfb43,1,4.7,50.1,2022-12-09T09:14:26.923Z,2022-12-09T09:14:30Z,3937989949,213,5.2,3937989941,56,Back,3937989939,124,,3937989945,141,23.3,3937989947,212,20.7,3937989943,140,14.1,3937989953,237,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827343,249,1,1,28,58,v046no35g7ebk8lytdjmfb43,0,27.4,19.7,2022-12-09T09:14:30.522Z,2022-12-10T10:15:15Z,3937989979,140,62.8,3937989977,56,Center,3937989981,141,49.9,3937989987,1,,3937989985,213,0.5,3937989983,212,42.5,3938976287,157,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827353,338,1,1,29,1,6lezh5aazy0xca1800e5dqxwl,0,34.2,44.2,2022-12-09T09:14:33.347Z,2022-12-09T09:14:34Z,3937990015,56,Center,3937990023,213,0.2,3937990019,141,52.5,3937990013,3,,3937990021,212,28.6,3937990017,140,60.9,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827371,250,1,1,29,4,v046no35g7ebk8lytdjmfb43,0,33.6,46.7,2022-12-09T09:14:35.802Z,2022-12-09T09:37:59Z,3937990127,141,41.8,3937990129,212,14.6,3937990121,3,,3937990131,213,6.1,3937990123,56,Back,3937990125,140,47.1,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827363,339,44,1,29,5,6lezh5aazy0xca1800e5dqxwl,1,51.6,56.4,2022-12-09T09:14:36.899Z,2022-12-09T09:14:40Z,3937990091,286,,3937990089,56,Center,3937990157,233,251,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827375,251,44,1,29,5,v046no35g7ebk8lytdjmfb43,0,48.4,43.6,2022-12-09T09:14:36.900Z,2022-12-09T09:37:58Z,3937990137,56,Back,3937990139,285,,3937990185,233,339,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827369,340,1,1,29,5,6lezh5aazy0xca1800e5dqxwl,1,50.2,51.8,2022-12-09T09:14:37.267Z,2022-12-09T09:14:38Z,3937990117,213,6.1,3937990113,141,50.7,3937990107,3,,3937990111,140,54.4,3937990115,212,4.5,3937990109,56,Center,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827373,341,61,1,29,6,6lezh5aazy0xca1800e5dqxwl,0,54.4,50.7,2022-12-09T09:14:38.370Z,2022-12-09T09:28:29Z,3937990135,56,Center,,,,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827387,252,49,1,29,7,v046no35g7ebk8lytdjmfb43,1,34.4,50.1,2022-12-09T09:14:39.035Z,2022-12-10T10:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827389,253,1,1,29,9,v046no35g7ebk8lytdjmfb43,1,34.4,50.1,2022-12-09T09:14:41.130Z,2022-12-09T09:37:56Z,3937990197,213,0.1,3937990193,141,51.9,3937990189,56,Back,3937990191,140,44.4,3937990195,212,10.6,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827393,254,1,1,29,10,v046no35g7ebk8lytdjmfb43,1,44.7,56.7,2022-12-09T09:14:42.074Z,2022-12-09T09:38:09Z,3937990211,212,6.5,3937990205,56,Back,3937990209,141,56.5,3937990213,213,3.2,3937990207,140,38.5,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489833033,408,1,1,29,11,v046no35g7ebk8lytdjmfb43,1,37.2,59.4,2022-12-09T09:14:42.557Z,2022-12-09T09:38:23Z,3938015055,212,11.4,3938015049,56,Back,3938015051,140,35.9,3938015053,141,42.8,3938015057,213,4.6,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827401,255,1,1,29,12,v046no35g7ebk8lytdjmfb43,1,36.3,41.2,2022-12-09T09:14:44.385Z,2022-12-09T09:38:15Z,3937990233,141,20.3,3937990237,213,4.3,3937990235,212,15.3,3937990231,140,30.9,3937990229,56,Back,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827413,256,1,1,29,13,v046no35g7ebk8lytdjmfb43,1,30.9,20.3,2022-12-09T09:14:44.842Z,2022-12-09T09:14:46Z,3937990279,140,26.3,3937990277,56,Back,3937990281,141,42.5,3937990283,212,15.8,3937990285,213,1.9,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827427,257,1,1,29,14,v046no35g7ebk8lytdjmfb43,1,26.3,42.5,2022-12-09T09:14:46.282Z,2022-12-09T09:14:51Z,3937990353,56,Back,3937990355,140,26.0,3937990359,212,20.1,3937990357,141,72.0,3937990361,213,1.6,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827433,258,1,1,29,19,v046no35g7ebk8lytdjmfb43,1,25.8,72.2,2022-12-09T09:14:50.970Z,2022-12-09T09:14:53Z,3937990381,141,47.3,3937990377,56,Back,3937990379,140,24.7,3937990383,212,17.0,3937990385,213,4.6,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827443,259,1,1,29,21,v046no35g7ebk8lytdjmfb43,1,24.7,47.3,2022-12-09T09:14:53.114Z,2022-12-09T09:14:55Z,3937990433,141,22.1,3937990437,213,4.5,3937990435,212,17.5,3937990431,140,21.2,3937990429,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827453,260,1,1,29,24,v046no35g7ebk8lytdjmfb43,1,24.5,19.4,2022-12-09T09:14:56.138Z,2022-12-09T09:14:59Z,3937990465,141,5.3,3937990461,56,Back,3937990469,213,5.4,3937990463,140,32.5,3937990467,212,12.7,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827455,261,1,1,29,27,v046no35g7ebk8lytdjmfb43,0,33.7,4.6,2022-12-09T09:14:59.147Z,2022-12-09T09:15:01Z,3937990479,140,69.0,3937990487,1,,3937990475,155,,3937990483,212,41.8,3937990477,56,Center,3937990481,141,33.1,3937990485,213,0.5,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827463,342,1,1,29,30,6lezh5aazy0xca1800e5dqxwl,1,29,62.4,2022-12-09T09:15:02.035Z,2022-12-09T09:15:04Z,3937990519,212,18.2,3937990511,3,,3937990515,140,39.1,3937990517,141,40.7,3937990521,213,5.3,3937990513,56,Back,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827465,343,49,1,29,32,6lezh5aazy0xca1800e5dqxwl,1,39.1,40.7,2022-12-09T09:15:03.987Z,2022-12-09T09:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827479,344,1,1,29,33,6lezh5aazy0xca1800e5dqxwl,1,40.8,36.3,2022-12-09T09:15:04.851Z,2022-12-09T09:15:10Z,3937990577,56,Back,3937990579,140,26.5,3937990581,141,37.3,3937990583,212,15.0,3937990585,213,3.1,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827495,345,1,1,29,38,6lezh5aazy0xca1800e5dqxwl,1,36.2,46.1,2022-12-09T09:15:10.020Z,2022-12-10T10:16:07Z,3937990649,212,27.7,3937990647,141,84.7,3937990651,213,1.2,3937990643,56,Back,3937990645,140,44.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827501,346,1,1,29,44,6lezh5aazy0xca1800e5dqxwl,0,61.3,81.4,2022-12-09T09:15:15.909Z,2022-12-09T09:15:16Z,3937990665,56,Center,3937990675,1,,3937990669,141,32.2,3937990671,212,37.1,3937990663,155,,3937990673,213,5.2,3937990667,140,76.5,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489827509,262,49,1,29,46,v046no35g7ebk8lytdjmfb43,1,26.7,71.1,2022-12-09T09:15:17.881Z,2022-12-09T09:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
