id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value
2494055695,516,7,1,45,18,7p460lrzt1kmp4rsofqa47eqy,0,16.1,67.8,2022-12-30T09:31:42.424Z,2022-12-30T20:38:01Z,3960448941,285,,3960448939,56,Back,3961126965,385,,3960448943,233,386,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055693,387,61,1,45,20,v046no35g7ebk8lytdjmfb43,1,84.2,34.7,2022-12-30T09:31:44.009Z,2022-12-30T19:23:49Z,3960448937,56,Center,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055697,517,49,1,45,21,7p460lrzt1kmp4rsofqa47eqy,1,3.8,71.2,2022-12-30T09:31:45.310Z,2022-12-30T19:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055705,518,1,1,45,22,7p460lrzt1kmp4rsofqa47eqy,1,3.8,71.2,2022-12-30T09:31:45.741Z,2022-12-30T19:25:35Z,3960448987,213,0.4,3960448985,212,18.4,3960448983,141,82.1,3960448979,56,Back,3960448981,140,19.8,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055713,519,1,1,45,30,7p460lrzt1kmp4rsofqa47eqy,1,45.5,51.8,2022-12-30T09:31:54.557Z,2022-12-30T19:25:35Z,3960449019,213,5.0,3960449011,56,Right,3960449017,212,24.8,3960449013,140,52.8,3960449015,141,17.1,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055717,520,1,1,45,36,7p460lrzt1kmp4rsofqa47eqy,0,58,7.9,2022-12-30T09:32:00.125Z,2022-12-30T19:25:34Z,3960449035,213,0.0,3960449033,212,31.4,3960449027,56,Right,3960449031,141,10.0,3960449029,140,87.9,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055723,388,12,1,45,40,v046no35g7ebk8lytdjmfb43,1,7.8,88.7,2022-12-30T09:32:04.088Z,2022-12-30T19:23:48Z,3960449053,141,100.0,3960449055,212,9.5,3960449049,56,Back,3960449057,213,1.9,3960449051,140,4.8,3960449063,167,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055725,389,5,1,45,41,v046no35g7ebk8lytdjmfb43,0,7.4,101.6,2022-12-30T09:32:05.294Z,2022-12-30T19:23:48Z,3960449109,233,521,3960449059,56,Back,3960449061,347,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055739,521,5,1,45,41,7p460lrzt1kmp4rsofqa47eqy,1,92.6,-1.6,2022-12-30T09:32:05.294Z,2022-12-30T19:25:34Z,3960449099,347,,3960449097,56,Right,3960449101,233,389,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055745,522,1,1,45,50,7p460lrzt1kmp4rsofqa47eqy,1,89.9,0,2022-12-30T09:32:14.446Z,2022-12-30T19:25:34Z,3960449129,56,Center,3960449139,1,,3960449131,140,81.1,3960449137,213,2.0,3960449127,107,,3960449133,141,27.3,3960449135,212,21.5,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055749,523,1,1,45,54,7p460lrzt1kmp4rsofqa47eqy,0,80.9,27.3,2022-12-30T09:32:18.286Z,2022-12-30T19:25:34Z,3960449151,56,Center,3960449159,213,2.0,3960449157,212,0.5,3960449155,141,27.9,3960449153,140,80.7,3960449149,155,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055751,390,61,1,45,56,v046no35g7ebk8lytdjmfb43,1,26,69,2022-12-30T09:32:19.703Z,2022-12-30T19:23:48Z,3960449161,56,Back,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055757,524,1,1,45,57,7p460lrzt1kmp4rsofqa47eqy,1,80.8,63.7,2022-12-30T09:32:20.959Z,2022-12-30T19:25:33Z,3960449189,212,14.4,3960449181,3,,3960449191,213,1.8,3960449183,56,Left,3960449185,140,77.2,3960449187,141,84.1,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055761,525,1,1,46,0,7p460lrzt1kmp4rsofqa47eqy,1,75.3,88.9,2022-12-30T09:32:24.126Z,2022-12-30T19:25:33Z,3960449211,140,68.3,3960449213,141,76.3,3960449215,212,11.3,3960449217,213,4.0,3960449209,56,Center,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055767,526,1,1,46,2,7p460lrzt1kmp4rsofqa47eqy,1,68.2,78.2,2022-12-30T09:32:26.414Z,2022-12-30T19:25:33Z,3960449239,141,61.8,3960449241,212,12.6,3960449237,140,73.7,3960449243,213,5.2,3960449235,56,Center,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055771,527,50,1,46,5,7p460lrzt1kmp4rsofqa47eqy,1,73.2,61.8,2022-12-30T09:32:29.040Z,2022-12-30T19:25:32Z,3960449251,56,Center,3960449275,233,391,3960449253,286,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055775,391,7,1,46,5,v046no35g7ebk8lytdjmfb43,1,26.8,38.2,2022-12-30T09:32:29.041Z,2022-12-30T20:38:32Z,3960449267,233,527,3960449265,285,,3960449263,56,Back,3961128201,384,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055777,392,49,1,46,8,v046no35g7ebk8lytdjmfb43,1,30.8,36.1,2022-12-30T09:32:31.736Z,2022-12-30T19:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055783,393,1,1,46,8,v046no35g7ebk8lytdjmfb43,1,30.8,36.1,2022-12-30T09:32:31.862Z,2022-12-30T19:23:47Z,3960449291,212,7.3,3960449285,56,Back,3960449289,141,34.0,3960449293,213,3.3,3960449287,140,24.0,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055787,394,1,1,46,9,v046no35g7ebk8lytdjmfb43,1,24,34,2022-12-30T09:32:33.623Z,2022-12-30T19:23:47Z,3960449307,141,18.5,3960449311,213,4.9,3960449305,140,26.2,3960449303,56,Back,3960449309,212,10.8,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055791,395,1,1,46,10,v046no35g7ebk8lytdjmfb43,1,26.2,18.5,2022-12-30T09:32:34.311Z,2022-12-30T19:23:46Z,3960449327,212,4.7,3960449323,140,23.5,3960449325,141,24.1,3960449329,213,2.2,3960449321,56,Back,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055795,396,1,1,46,11,v046no35g7ebk8lytdjmfb43,1,23.5,24.1,2022-12-30T09:32:35.095Z,2022-12-30T19:23:46Z,3960449339,140,27.4,3960449345,213,5.2,3960449343,212,9.5,3960449337,56,Back,3960449341,141,11.5,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055805,397,1,1,46,12,v046no35g7ebk8lytdjmfb43,1,24.5,6.2,2022-12-30T09:32:36.647Z,2022-12-30T19:23:46Z,3960449367,56,Back,3960449375,213,3.0,3960449373,212,2.1,3960449369,140,22.5,3960449371,141,6.5,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055809,398,1,1,46,17,v046no35g7ebk8lytdjmfb43,1,28.3,2.2,2022-12-30T09:32:41.207Z,2022-12-30T19:23:46Z,3960449387,141,13.6,3960449385,140,19.0,3960449383,56,Back,3960449391,213,2.5,3960449389,212,12.5,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055817,399,1,1,46,19,v046no35g7ebk8lytdjmfb43,1,19.6,14,2022-12-30T09:32:42.855Z,2022-12-30T19:23:45Z,3960449411,212,14.0,3960449407,140,32.8,3960449409,141,17.0,3960449405,56,Back,3960449413,213,0.1,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055819,400,1,1,46,21,v046no35g7ebk8lytdjmfb43,1,32.8,17,2022-12-30T09:32:45.239Z,2022-12-30T19:23:45Z,3960449419,140,30.6,3960449423,212,7.7,3960449425,213,1.9,3960449417,56,Back,3960449421,141,27.8,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055825,401,1,1,46,22,v046no35g7ebk8lytdjmfb43,1,30.6,27.8,2022-12-30T09:32:46.630Z,2022-12-30T19:23:45Z,3960449437,56,Back,3960449441,141,14.3,3960449439,140,32.8,3960449443,212,9.5,3960449445,213,5.0,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055837,402,1,1,46,25,v046no35g7ebk8lytdjmfb43,1,35.3,13.6,2022-12-30T09:32:48.967Z,2022-12-30T19:23:45Z,3960449481,141,84.9,3960449477,56,Left,3960449487,1,,3960449479,140,69.5,3960449475,196,,3960449473,155,,3960449483,212,60.3,3960449485,213,0.9,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055843,403,1,1,46,30,v046no35g7ebk8lytdjmfb43,1,69.5,84.9,2022-12-30T09:32:54.295Z,2022-12-30T20:39:04Z,3960449503,56,Center,3960449505,140,68.4,3960449509,212,9.1,3960449507,141,71.6,3960449511,213,4.6,3960449561,210,13,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055845,404,13,1,46,31,v046no35g7ebk8lytdjmfb43,1,74.4,72.3,2022-12-30T09:32:54.831Z,2022-12-30T20:39:04Z,3960449571,55,403,3960449567,75,,3960449569,29,,3960449583,231,51.3,3960449577,103,31.9,3960449521,56,Center,3960449581,230,98.9,3960449579,215,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,3960449575,102,40.5,3960449517,22,,3960449545,72,,3960449519,18,,,,,,,,,,,,,,,,,,,,,,,
2494055847,405,5,1,46,34,v046no35g7ebk8lytdjmfb43,0,100.8,38.8,2022-12-30T09:32:57.727Z,2022-12-30T19:23:43Z,3960449529,56,Center,3960449531,346,,3960449541,233,529,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055841,529,5,1,46,34,7p460lrzt1kmp4rsofqa47eqy,1,-0.8,61.2,2022-12-30T09:32:57.727Z,2022-12-30T19:25:32Z,3960449499,56,Back,3960449501,346,,3960449537,233,405,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055867,530,1,1,46,43,7p460lrzt1kmp4rsofqa47eqy,1,4.2,53.3,2022-12-30T09:33:07.231Z,2022-12-30T19:25:32Z,3960449605,124,,3960449613,212,17.6,3960449615,213,5.3,3960449611,141,31.3,3960449607,56,Back,3960449619,237,,3960449673,189,,3960449609,140,13.0,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055873,531,1,1,46,54,7p460lrzt1kmp4rsofqa47eqy,1,28.5,35.4,2022-12-30T09:33:18.671Z,2022-12-30T19:25:32Z,3960449675,189,,3960449633,141,20.4,3960449635,212,15.6,3960449631,140,39.7,3960449629,56,Back,3960449637,213,5.6,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055875,532,1,1,46,56,7p460lrzt1kmp4rsofqa47eqy,1,39.7,20.4,2022-12-30T09:33:19.951Z,2022-12-30T19:25:31Z,3960449649,141,29.7,3960449647,140,34.1,3960449651,212,8.6,3960449653,213,2.3,3960449645,56,Back,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055877,533,1,1,46,58,7p460lrzt1kmp4rsofqa47eqy,1,36.8,40.6,2022-12-30T09:33:22.016Z,2022-12-30T19:25:31Z,3960449667,212,17.4,3960449669,213,1.6,3960449661,56,Back,3960449663,140,36.0,3960449665,141,66.1,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055887,406,30,1,47,1,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-30T09:33:24.920Z,2022-12-30T19:23:43Z,3960449691,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494055885,534,30,1,47,1,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-30T09:33:24.920Z,2022-12-30T19:25:31Z,3960449689,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057017,537,18,2,45,0,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-30T09:48:13.120Z,2022-12-30T09:48:13Z,3960453377,55,538,3960453357,59,11,3960453353,42,,3960453355,44,Forward,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057019,538,19,2,45,0,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-30T09:48:13.121Z,2022-12-30T09:48:14Z,3960453371,44,Midfielder,3960453359,42,,3960453365,59,26,3960453363,145,11,3960453369,293,1,3960453367,292,6,3960453373,55,537,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057047,409,32,2,45,0,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-30T09:48:42.243Z,2022-12-30T09:48:42Z,3960453495,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057049,539,32,2,45,0,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-30T09:48:42.243Z,2022-12-31T00:09:14Z,3960453497,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057055,410,1,2,45,0,v046no35g7ebk8lytdjmfb43,1,50.3,50.4,2022-12-30T09:48:42.380Z,2022-12-30T09:48:45Z,3960453513,141,61.2,3960453515,212,12.6,3960453509,56,Back,3960453517,213,2.5,3960453519,279,S,3960453511,140,40.6,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057061,411,1,2,45,3,v046no35g7ebk8lytdjmfb43,1,40.3,60,2022-12-30T09:48:45.656Z,2022-12-30T09:48:50Z,3960453541,140,41.2,3960453539,56,Back,3960453543,141,15.1,3960453545,212,30.5,3960453547,213,4.7,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057067,412,1,2,45,8,v046no35g7ebk8lytdjmfb43,1,39.5,27.1,2022-12-30T09:48:50.664Z,2022-12-30T09:48:53Z,3960453571,141,69.9,3960453569,140,39.9,3960453567,56,Back,3960453573,212,29.1,3960453575,213,1.6,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057079,413,1,2,45,10,v046no35g7ebk8lytdjmfb43,1,39.9,69.9,2022-12-30T09:48:52.952Z,2022-12-30T09:48:57Z,3960453609,212,29.4,3960453611,213,0.6,3960453603,56,Left,3960453605,140,63.2,3960453607,141,93.9,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057081,414,1,2,45,11,v046no35g7ebk8lytdjmfb43,0,61.8,97.1,2022-12-30T09:48:53.799Z,2022-12-31T00:44:40Z,3960453619,56,Left,3960453623,141,93.4,3960453625,212,7.7,3960453627,213,5.9,3960453621,140,68.7,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233603,1016,61,2,45,12,7p460lrzt1kmp4rsofqa47eqy,1,31.5,6.4,2022-12-30T09:48:55.004Z,2022-12-31T00:43:51Z,3961402019,56,Back,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057083,415,1,2,45,19,v046no35g7ebk8lytdjmfb43,0,93.4,93.5,2022-12-30T09:49:01.543Z,2022-12-31T00:43:52Z,3960453633,155,,3960453635,56,Left,3960453643,213,4.4,3960453637,140,92.7,3960453649,236,,3960453651,233,540,3960453639,141,90.2,3960453655,286,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,3961402035,72,,3961402033,224,,3960453641,212,2.4,3960453631,2,,,,,,,,,,,,,,,,,,,,,,,
2494057085,540,12,2,45,19,7p460lrzt1kmp4rsofqa47eqy,1,12.8,12,2022-12-30T09:49:01.643Z,2022-12-30T09:49:03Z,3960453657,233,415,3960453647,56,Back,3960453645,185,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057093,416,6,2,45,20,v046no35g7ebk8lytdjmfb43,1,90,89.1,2022-12-30T09:49:03.233Z,2022-12-30T09:50:00Z,3960453673,233,541,3960453671,73,,3960453669,56,Left,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057089,541,6,2,45,20,7p460lrzt1kmp4rsofqa47eqy,0,10,10.9,2022-12-30T09:49:03.233Z,2022-12-31T00:17:36Z,3960453663,56,Back,3960453665,73,,3960453679,233,416,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057149,417,1,2,45,54,v046no35g7ebk8lytdjmfb43,0,99.5,99.5,2022-12-30T09:49:37.099Z,2022-12-31T00:15:14Z,3960453891,223,,3960453885,2,,3960453899,212,37.2,3960453897,141,46.3,3960453903,1,,3961402145,20,,3960453901,213,4.5,3960453887,6,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,3960453889,155,,3960453895,140,91.1,3960453893,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2494057145,542,44,2,45,56,7p460lrzt1kmp4rsofqa47eqy,1,7.6,55.2,2022-12-30T09:49:38.994Z,2022-12-30T09:49:41Z,3960453931,233,418,3960453873,56,Back,3960453875,285,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057155,418,44,2,45,56,v046no35g7ebk8lytdjmfb43,0,92.4,44.8,2022-12-30T09:49:38.995Z,2022-12-30T09:49:42Z,3960453935,233,542,3960453923,286,,3960453921,56,Center,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057153,543,12,2,45,57,7p460lrzt1kmp4rsofqa47eqy,1,6.4,56.7,2022-12-30T09:49:39.937Z,2022-12-30T09:49:41Z,3960453913,140,5.8,3960453915,141,71.2,3960453917,212,9.9,3960453925,15,,3960453911,56,Back,3960453919,213,1.6,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057197,421,61,2,45,58,v046no35g7ebk8lytdjmfb43,1,94.1,44.9,2022-12-30T09:49:40.910Z,2022-12-30T09:50:06Z,3960454059,56,Center,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057163,419,1,2,46,1,v046no35g7ebk8lytdjmfb43,0,93.7,29.3,2022-12-30T09:49:43.848Z,2022-12-30T09:50:52Z,3960453949,140,100.0,3960453951,141,42.9,3960453947,56,Center,3960453955,213,0.9,3960453953,212,11.7,3960453945,155,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057165,420,5,2,46,1,v046no35g7ebk8lytdjmfb43,0,101.2,48.5,2022-12-30T09:49:44.194Z,2022-12-30T09:49:49Z,3960453959,346,,3960453987,233,544,3960453957,56,Center,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057171,544,5,2,46,1,7p460lrzt1kmp4rsofqa47eqy,1,-1.2,51.5,2022-12-30T09:49:44.194Z,2022-12-30T09:49:57Z,3960453971,56,Back,3960453981,233,420,3960453973,346,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057177,545,1,2,46,7,7p460lrzt1kmp4rsofqa47eqy,1,3.9,53.7,2022-12-30T09:49:49.970Z,2022-12-30T09:49:51Z,3960453995,140,13.9,3960453993,56,Back,3960454001,213,0.7,3960453997,141,65.5,3960454005,237,,3960453991,124,,3960453999,212,13.2,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057187,546,1,2,46,8,7p460lrzt1kmp4rsofqa47eqy,1,13.9,65.5,2022-12-30T09:49:50.994Z,2022-12-30T09:49:54Z,3960454027,141,36.0,3960454031,213,4.7,3960454029,212,20.1,3960454023,56,Back,3960454025,140,14.3,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057189,547,1,2,46,12,7p460lrzt1kmp4rsofqa47eqy,1,19.2,33.3,2022-12-30T09:49:54.578Z,2022-12-30T09:49:56Z,3960454043,213,2.4,3960454035,56,Back,3960454039,141,47.2,3960454041,212,13.9,3960454037,140,9.5,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057199,548,1,2,46,13,7p460lrzt1kmp4rsofqa47eqy,1,9.5,47.2,2022-12-30T09:49:56.098Z,2022-12-30T09:50:00Z,3960454067,140,20.4,3960454073,213,0.9,3960454069,141,69.4,3960454065,56,Back,3960454071,212,18.9,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057205,549,1,2,46,18,7p460lrzt1kmp4rsofqa47eqy,1,29,75,2022-12-30T09:50:00.434Z,2022-12-30T09:50:05Z,3960454113,213,5.9,3960454105,56,Back,3960454109,141,67.6,3960454107,140,40.2,3960454111,212,12.8,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057209,550,1,2,46,23,7p460lrzt1kmp4rsofqa47eqy,1,48.8,64,2022-12-30T09:50:05.714Z,2022-12-30T09:50:08Z,3960454131,212,23.2,3960454129,141,80.8,3960454127,140,68.0,3960454133,213,0.5,3960454125,56,Left,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057211,551,1,2,46,25,7p460lrzt1kmp4rsofqa47eqy,1,68,80.8,2022-12-30T09:50:08.082Z,2022-12-30T09:50:09Z,3960454147,212,11.3,3960454143,140,75.1,3960454145,141,93.2,3960454141,56,Left,3960454149,213,0.8,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057215,552,1,2,46,27,7p460lrzt1kmp4rsofqa47eqy,1,75.1,93.2,2022-12-30T09:50:09.762Z,2022-12-30T09:50:11Z,3960454161,56,Left,3960454169,213,3.8,3960454167,212,6.3,3960454163,140,70.4,3960454165,141,87.5,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
