id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,keyPass,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2497100665,212,1,1,21,40,38ui5tfi8anjuh533emny2tz1,1,60.7,4.6,2023-01-14T11:51:54.948Z,2023-01-14T11:51:57Z,3976441449,213,3.0,3976441447,212,14.4,3976441441,56,Back,3976441443,140,47.1,3976441445,141,6.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100675,213,1,1,21,42,38ui5tfi8anjuh533emny2tz1,1,47.1,6.8,2023-01-14T11:51:56.964Z,2023-01-14T11:51:58Z,3976441497,212,12.6,3976441499,213,6.1,3976441493,140,59.0,3976441491,56,Right,3976441495,141,4.1,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100683,214,1,1,21,43,38ui5tfi8anjuh533emny2tz1,1,59,4.1,2023-01-14T11:51:58.676Z,2023-01-14T11:52:00Z,3976441515,212,10.2,3976441507,56,Right,3976441511,140,68.7,3976441513,141,3.1,3976441517,213,6.2,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100693,215,43,1,21,45,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T11:52:00.340Z,2023-01-14T11:52:09Z,3976441573,56,Right,3976441581,213,1.6,3976441579,212,10.7,3976441577,141,18.8,3976441733,144,1,3976441575,140,68.1,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100695,216,43,1,21,46,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T11:52:01.748Z,2023-01-14T11:52:08Z,3976441595,212,3.6,3976441661,233,190,3976441659,236,0,3976441597,213,5.7,3976441591,140,71.7,3976441665,286,0,3976441589,56,Right,3976441727,144,1,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3976441593,141,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100699,190,43,1,21,48,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-14T11:52:03.379Z,2023-01-14T11:52:16Z,3976441615,285,0,3976441613,56,Back,3976441857,144,74,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100711,217,4,1,21,50,38ui5tfi8anjuh533emny2tz1,1,69,3.4,2023-01-14T11:52:05.749Z,2023-01-14T12:05:04Z,3976465327,233,191,3976441705,152,,3976441701,13,,3976441703,56,Right,3976441709,286,,3976441707,265,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100727,191,4,1,21,50,cuj4qahgk4idsme4dg8clk6gw,0,31,96.6,2023-01-14T11:52:05.750Z,2023-01-14T12:05:05Z,3976441841,285,,3976441833,13,,3976441839,265,,3976441837,152,,3976465359,233,217,3976441835,56,Back,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100763,218,1,1,22,14,38ui5tfi8anjuh533emny2tz1,1,73.3,2.9,2023-01-14T11:52:29.365Z,2023-01-14T11:52:30Z,3976442105,213,2.2,3976442099,140,69.5,3976442097,56,Right,3976442101,141,11.3,3976442095,152,,3976442093,5,,3976442103,212,7.0,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100767,219,1,1,22,15,38ui5tfi8anjuh533emny2tz1,0,72.6,10.6,2023-01-14T11:52:30.261Z,2023-01-14T20:22:24Z,3976442123,155,,3976442133,213,1.1,3978475141,224,,3976442121,2,,3976442131,212,36.0,3976442127,140,89.5,3976442129,141,56.7,3978475143,20,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,3976442125,56,Center,3976442135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100773,192,12,1,22,16,cuj4qahgk4idsme4dg8clk6gw,1,13.4,50.1,2023-01-14T11:52:31.485Z,2023-01-14T20:22:26Z,3976442175,212,25.4,3976442171,140,12.8,3976442173,141,12.8,3976442169,56,Back,3976442177,213,4.7,3976442179,15,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100781,193,49,1,22,20,cuj4qahgk4idsme4dg8clk6gw,1,12.8,12.8,2023-01-14T11:52:35.701Z,2023-01-14T11:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100785,194,1,1,22,21,cuj4qahgk4idsme4dg8clk6gw,0,12.8,12.8,2023-01-14T11:52:35.876Z,2023-01-14T11:52:38Z,3976442255,140,36.1,3976442253,56,Back,3976442261,213,6.1,3976442257,141,6.2,3976442259,212,24.9,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100799,220,49,1,22,24,38ui5tfi8anjuh533emny2tz1,1,65.5,93.2,2023-01-14T11:52:39.493Z,2023-01-14T11:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100833,221,1,1,22,28,38ui5tfi8anjuh533emny2tz1,0,69.9,93.3,2023-01-14T11:52:42.886Z,2023-01-14T11:52:45Z,3976442475,56,Left,3976442483,213,6.2,3976442477,140,88.1,3976442479,141,90.3,3976442481,212,19.2,3976442473,155,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100847,195,1,1,22,31,cuj4qahgk4idsme4dg8clk6gw,1,7.7,9.1,2023-01-14T11:52:46.060Z,2023-01-14T20:23:15Z,3976442543,141,8.7,3976442539,56,Back,3976442541,140,28.1,3976442547,213,6.3,3976442545,212,21.4,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100849,196,49,1,22,32,cuj4qahgk4idsme4dg8clk6gw,1,14.5,6.4,2023-01-14T11:52:47.716Z,2023-01-14T11:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100863,197,1,1,22,33,cuj4qahgk4idsme4dg8clk6gw,1,14.5,6.4,2023-01-14T11:52:48.116Z,2023-01-14T11:52:50Z,3976442621,141,11.0,3976442623,212,4.2,3976442619,140,17.1,3976442625,213,0.9,3976442617,56,Back,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100869,198,1,1,22,34,cuj4qahgk4idsme4dg8clk6gw,0,17.1,11,2023-01-14T11:52:49.212Z,2023-01-14T20:23:27Z,3978477139,1,,3978477137,157,,3976442665,212,14.2,3976442661,140,30.6,3976442663,141,9.2,3976442667,213,6.2,3976442659,56,Back,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100857,222,49,1,22,35,38ui5tfi8anjuh533emny2tz1,1,68.3,90,2023-01-14T11:52:50.845Z,2023-01-14T20:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100883,223,1,1,22,37,38ui5tfi8anjuh533emny2tz1,1,66.8,85.1,2023-01-14T11:52:51.973Z,2023-01-14T11:52:56Z,3976442745,56,Center,3976442753,213,4.1,3976442751,212,15.0,3976442747,140,59.0,3976442749,141,66.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100887,224,1,1,22,41,38ui5tfi8anjuh533emny2tz1,1,54.2,66.7,2023-01-14T11:52:56.069Z,2023-01-14T11:52:57Z,3976442765,140,51.6,3976442767,141,82.6,3976442769,212,11.2,3976442763,56,Left,3976442771,213,1.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100891,225,1,1,22,42,38ui5tfi8anjuh533emny2tz1,1,52.5,83.2,2023-01-14T11:52:57.798Z,2023-01-14T11:53:00Z,3976442801,140,68.8,3976442803,141,96.0,3976442807,213,0.5,3976442799,56,Left,3976442805,212,19.2,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100901,226,1,1,22,45,38ui5tfi8anjuh533emny2tz1,1,68.8,96,2023-01-14T11:53:00.054Z,2023-01-14T11:53:02Z,3976442847,56,Left,3976442849,140,68.7,3976442855,213,4.7,3976442851,141,83.0,3976442853,212,8.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100903,227,61,1,22,46,38ui5tfi8anjuh533emny2tz1,0,68.7,82.7,2023-01-14T11:53:01.067Z,2023-01-14T20:23:47Z,3976442859,56,Left,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100907,199,49,1,22,47,cuj4qahgk4idsme4dg8clk6gw,1,23.2,8.8,2023-01-14T11:53:02.317Z,2023-01-14T20:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100917,200,1,1,22,48,cuj4qahgk4idsme4dg8clk6gw,1,30.6,12.6,2023-01-14T11:53:03.428Z,2023-01-14T20:23:56Z,3976442911,141,15.1,3976442913,212,8.7,3976442909,140,22.5,3976442915,213,2.9,3976442907,56,Back,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100927,201,1,1,22,50,cuj4qahgk4idsme4dg8clk6gw,1,22.9,12.8,2023-01-14T11:53:05.508Z,2023-01-14T11:53:07Z,3976442953,56,Back,3976442955,140,19.0,3976442959,212,10.9,3976442957,141,27.7,3976442961,213,2.0,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100965,202,1,1,22,52,cuj4qahgk4idsme4dg8clk6gw,1,19,27.7,2023-01-14T11:53:07.076Z,2023-01-14T11:53:12Z,3976443189,213,1.5,3976443187,212,13.1,3976443181,56,Back,3976443185,141,46.9,3976443183,140,20.4,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497100979,203,1,1,22,57,cuj4qahgk4idsme4dg8clk6gw,1,23.3,43.6,2023-01-14T11:53:12.356Z,2023-01-14T11:53:16Z,3976443265,141,27.4,3976443269,213,4.8,3976443267,212,11.0,3976443263,140,23.8,3976443261,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101005,204,1,1,23,1,cuj4qahgk4idsme4dg8clk6gw,1,26.2,27.4,2023-01-14T11:53:16.373Z,2023-01-14T11:53:21Z,3976443415,212,27.1,3976443409,56,Center,3976443413,141,23.7,3976443411,140,51.9,3976443417,213,6.2,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101009,205,1,1,23,6,cuj4qahgk4idsme4dg8clk6gw,1,50.1,20.7,2023-01-14T11:53:21.413Z,2023-01-14T11:53:22Z,3976443445,213,4.5,3976443435,140,47.7,3976443433,56,Back,3976443439,141,4.4,3976443443,212,11.4,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101021,206,1,1,23,7,cuj4qahgk4idsme4dg8clk6gw,1,47.7,4.4,2023-01-14T11:53:22.053Z,2023-01-14T11:53:23Z,3976443507,212,19.7,3976443503,141,22.8,3976443501,140,33.2,3976443499,56,Back,3976443511,213,2.5,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101033,207,1,1,23,8,cuj4qahgk4idsme4dg8clk6gw,1,33.2,22.8,2023-01-14T11:53:23.205Z,2023-01-14T11:53:24Z,3976443575,56,Back,3976443583,212,18.8,3976443579,140,31.1,3976443581,141,50.3,3976443585,213,1.7,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101053,208,1,1,23,9,cuj4qahgk4idsme4dg8clk6gw,1,31.1,50.3,2023-01-14T11:53:24.724Z,2023-01-14T11:53:28Z,3976443699,141,70.3,3976443697,140,39.5,3976443703,213,1.0,3976443701,212,16.2,3976443695,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101071,209,1,1,23,13,cuj4qahgk4idsme4dg8clk6gw,1,39.5,70.3,2023-01-14T11:53:28.613Z,2023-01-14T11:53:31Z,3976443773,140,37.7,3976443771,56,Back,3976443779,213,4.5,3976443777,212,8.8,3976443775,141,57.6,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101081,210,1,1,23,16,cuj4qahgk4idsme4dg8clk6gw,1,37.7,57.6,2023-01-14T11:53:31.237Z,2023-01-14T11:53:35Z,3976443845,141,22.7,3976443841,56,Center,3976443843,140,53.9,3976443847,212,29.2,3976443849,213,5.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101085,211,1,1,23,20,cuj4qahgk4idsme4dg8clk6gw,1,61.4,15.5,2023-01-14T11:53:35.445Z,2023-01-14T11:53:36Z,3976443871,140,65.1,3976443873,141,2.0,3976443869,56,Right,3976443877,213,5.1,3976443875,212,10.0,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101101,212,1,1,23,21,cuj4qahgk4idsme4dg8clk6gw,1,65.1,2,2023-01-14T11:53:36.133Z,2023-01-14T11:53:39Z,3976443981,212,17.8,3976443973,140,51.6,3976443977,141,17.9,3976443967,56,Right,3976443985,213,2.5,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101117,213,1,1,23,24,cuj4qahgk4idsme4dg8clk6gw,1,51.6,17.9,2023-01-14T11:53:39.493Z,2023-01-14T11:53:42Z,3976444089,140,55.1,3976444087,56,Right,3976444095,213,5.1,3976444091,141,3.7,3976444093,212,10.3,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101141,214,1,1,23,27,cuj4qahgk4idsme4dg8clk6gw,1,41.3,6.4,2023-01-14T11:53:42.150Z,2023-01-14T11:53:45Z,3976444195,56,Back,3976444197,140,19.6,3976444199,141,37.3,3976444201,212,31.0,3976444203,213,2.4,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101157,215,1,1,23,30,cuj4qahgk4idsme4dg8clk6gw,1,19.3,35.5,2023-01-14T11:53:45.461Z,2023-01-14T12:24:08Z,3976444305,212,23.2,3976444307,213,1.4,3976444299,56,Back,3976444301,140,23.3,3976444303,141,69.1,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101175,216,1,1,23,33,cuj4qahgk4idsme4dg8clk6gw,1,23.3,69.1,2023-01-14T11:53:48.198Z,2023-01-14T11:53:51Z,3976444389,56,Center,3976444387,155,,3976444393,141,30.7,3976444395,212,40.1,3976444391,140,52.3,3976444399,1,,3976444397,213,5.6,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101177,217,1,1,23,36,cuj4qahgk4idsme4dg8clk6gw,1,46.1,30.1,2023-01-14T11:53:51.654Z,2023-01-14T11:53:56Z,3976444415,141,32.4,3976444417,212,10.2,3976444419,213,3.0,3976444413,140,36.5,3976444411,56,Back,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101189,218,61,1,23,38,cuj4qahgk4idsme4dg8clk6gw,0,37.3,32.1,2023-01-14T11:53:53.765Z,2023-01-14T12:24:16Z,3976444465,56,Back,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101203,228,1,1,23,39,38ui5tfi8anjuh533emny2tz1,1,65.1,63.9,2023-01-14T11:53:54.519Z,2023-01-14T11:53:56Z,3976444547,141,70.0,3976444549,212,6.0,3976444545,140,61.0,3976444551,213,2.4,3976444543,56,Center,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101205,229,49,1,23,40,38ui5tfi8anjuh533emny2tz1,1,60.9,70.5,2023-01-14T11:53:54.977Z,2023-01-14T20:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101213,230,1,1,23,41,38ui5tfi8anjuh533emny2tz1,1,58.4,72.1,2023-01-14T11:53:56.663Z,2023-01-14T11:53:57Z,3976444589,212,10.0,3976444587,141,77.0,3976444585,140,67.4,3976444583,56,Center,3976444591,213,0.3,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101231,231,1,1,23,42,38ui5tfi8anjuh533emny2tz1,1,68.9,80.2,2023-01-14T11:53:57.751Z,2023-01-14T11:54:05Z,3976444735,212,15.6,3976444737,213,0.8,3976444729,56,Left,3976444733,141,96.2,3976444731,140,79.5,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101233,232,1,1,23,50,38ui5tfi8anjuh533emny2tz1,0,88.6,83.8,2023-01-14T11:54:05.608Z,2023-01-14T11:55:14Z,3976444743,140,87.9,3976444745,141,80.8,3976445533,233,228,3976444747,212,2.2,3976444749,213,4.4,3976444741,56,Left,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101237,219,8,1,23,52,cuj4qahgk4idsme4dg8clk6gw,1,10.4,26.4,2023-01-14T11:54:06.870Z,2023-01-14T20:25:46Z,3976444771,56,Back,3978481965,385,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101243,233,1,1,23,53,38ui5tfi8anjuh533emny2tz1,0,75.5,68.8,2023-01-14T11:54:08.440Z,2023-01-14T11:55:16Z,3976444811,56,Center,3976444819,213,4.6,3976444817,212,1.1,3976444815,141,67.2,3976446719,233,228,3976444813,140,75.4,3976446709,286,,3976446707,236,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101329,228,74,1,23,53,cuj4qahgk4idsme4dg8clk6gw,1,26.1,44.3,2023-01-14T11:54:08.441Z,2023-01-14T12:05:04Z,3976445541,233,233,3976445387,285,,3976445385,56,Back,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101245,220,49,1,23,54,cuj4qahgk4idsme4dg8clk6gw,1,26.5,28.2,2023-01-14T11:54:09.287Z,2023-01-14T11:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101269,221,1,1,23,57,cuj4qahgk4idsme4dg8clk6gw,1,32,36.1,2023-01-14T11:54:11.895Z,2023-01-14T20:26:09Z,3976444965,56,Back,3976444967,140,21.4,3976444969,141,51.1,3976444973,213,2.4,3976444971,212,15.1,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101273,222,1,1,23,58,cuj4qahgk4idsme4dg8clk6gw,1,25.9,56.1,2023-01-14T11:54:13.799Z,2023-01-14T20:26:17Z,3976445001,56,Back,3976445003,140,21.6,3976445009,213,4.1,3976445007,212,7.8,3976445005,141,46.8,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101283,223,1,1,24,0,cuj4qahgk4idsme4dg8clk6gw,1,22.8,46.6,2023-01-14T11:54:15.175Z,2023-01-14T20:26:22Z,3976445083,56,Back,3976445091,213,1.4,3976445089,212,21.4,3976445087,141,77.5,3976445085,140,26.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101289,224,1,1,24,4,cuj4qahgk4idsme4dg8clk6gw,1,37.4,93,2023-01-14T11:54:19.734Z,2023-01-14T11:54:21Z,3976445125,212,6.9,3976445117,56,Back,3976445123,141,94.7,3976445121,140,43.9,3976445127,213,0.2,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101299,225,1,1,24,6,cuj4qahgk4idsme4dg8clk6gw,1,43.4,94.2,2023-01-14T11:54:20.967Z,2023-01-14T11:54:22Z,3976445185,56,Back,3976445193,213,3.0,3976445191,212,9.5,3976445189,141,95.7,3976445187,140,34.4,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101311,226,1,1,24,7,cuj4qahgk4idsme4dg8clk6gw,1,33.6,95.7,2023-01-14T11:54:22.615Z,2023-01-14T11:54:27Z,3976445285,212,22.1,3976445279,56,Back,3976445287,213,4.0,3976445283,141,71.5,3976445281,140,19.6,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101325,227,1,1,24,12,cuj4qahgk4idsme4dg8clk6gw,1,19.1,69.6,2023-01-14T11:54:27.110Z,2023-01-14T11:54:31Z,3976445375,212,17.2,3976445371,140,24.7,3976445373,141,45.8,3976445377,213,5.1,3976445369,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101375,229,1,1,24,19,cuj4qahgk4idsme4dg8clk6gw,1,34.1,46.7,2023-01-14T11:54:34.727Z,2023-01-14T11:54:41Z,3976445707,140,66.8,3976445709,141,93.5,3976445705,56,Left,3976445715,213,0.7,3976445703,155,,3976445719,1,,3976445711,212,46.8,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101393,230,1,1,24,26,cuj4qahgk4idsme4dg8clk6gw,1,68,90,2023-01-14T11:54:40.887Z,2023-01-14T11:54:43Z,3976445809,140,64.3,3976445815,213,4.1,3976445807,56,Left,3976445811,141,82.6,3976445813,212,6.4,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101407,231,1,1,24,28,cuj4qahgk4idsme4dg8clk6gw,1,61.2,75.6,2023-01-14T11:54:43.095Z,2023-01-14T11:54:47Z,3976445921,141,51.0,3976445923,212,18.0,3976445925,213,4.3,3976445917,56,Center,3976445919,140,54.9,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101413,232,1,1,24,32,cuj4qahgk4idsme4dg8clk6gw,1,61.2,39.5,2023-01-14T11:54:47.495Z,2023-01-14T11:54:49Z,3976445973,212,16.6,3976445969,140,60.0,3976445967,56,Center,3976445975,213,1.6,3976445971,141,63.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497101435,233,1,1,24,34,cuj4qahgk4idsme4dg8clk6gw,1,60.2,61.2,2023-01-14T11:54:49.287Z,2023-01-14T11:54:53Z,3976446081,212,12.5,3976446075,56,Center,3976446083,213,1.9,3976446077,140,56.6,3976446079,141,78.7,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
