id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2533470397,507,1,2,54,56,6h553bwfqkoxayuv80uikkn42,0,9.3,23.6,2023-04-15T10:57:54.469Z,2023-04-15T11:25:33Z,4189465217,56,Center,4189465227,1,,4189465223,212,61.5,4189465219,140,66.7,4189465215,157,,4189465221,141,41.6,4189465225,213,0.2,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470403,558,44,2,55,0,9xmhnv6im8h7c9e17oqvcx8gl,1,35.8,58.3,2023-04-15T10:57:58.065Z,2023-04-15T11:22:31Z,4189465243,56,Back,4189465743,233,508,4189465245,285,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470399,508,44,2,55,0,6h553bwfqkoxayuv80uikkn42,0,64.2,41.7,2023-04-15T10:57:58.066Z,2023-04-15T11:23:50Z,4189465739,233,558,4189465231,56,Center,4189465233,286,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470407,509,43,2,55,0,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T10:57:58.356Z,2023-04-15T10:59:01Z,4189465261,140,68.0,4189466487,144,1,4189465269,212,1.4,4189465265,141,41.3,4189465251,3,0,4189465255,168,0,4189465259,56,Center,4189465273,213,6.1,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470409,559,61,2,55,0,9xmhnv6im8h7c9e17oqvcx8gl,1,38.2,58.2,2023-04-15T10:57:58.702Z,2023-04-15T11:25:37Z,4189465279,56,Back,,,,,,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470415,560,49,2,55,1,9xmhnv6im8h7c9e17oqvcx8gl,1,30,75.9,2023-04-15T10:57:59.866Z,2023-04-15T10:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470427,561,1,2,55,2,9xmhnv6im8h7c9e17oqvcx8gl,1,30,75.6,2023-04-15T10:58:00.152Z,2023-04-15T11:25:40Z,4189465337,56,Back,4189465343,212,20.2,4189465341,141,63.1,4189465345,213,3.6,4189465339,140,12.6,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470441,562,1,2,55,5,9xmhnv6im8h7c9e17oqvcx8gl,1,13.4,62.7,2023-04-15T10:58:03.177Z,2023-04-15T10:58:07Z,4189465405,212,50.3,4189465409,1,,4189465399,56,Center,4189465401,140,53.2,4189465403,141,21.6,4189465407,213,5.7,4189465397,155,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470449,563,44,2,55,8,9xmhnv6im8h7c9e17oqvcx8gl,1,58,19.2,2023-04-15T10:58:06.834Z,2023-04-15T10:58:09Z,4189465425,56,Right,4189465427,286,,4189465433,233,510,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470445,510,44,2,55,8,6h553bwfqkoxayuv80uikkn42,0,42,80.8,2023-04-15T10:58:06.835Z,2023-04-15T10:59:31Z,4189465467,233,563,4189465419,285,,4189465417,56,Back,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470469,564,1,2,55,9,9xmhnv6im8h7c9e17oqvcx8gl,0,53.4,21.5,2023-04-15T10:58:07.032Z,2023-04-15T10:59:32Z,4189465513,212,20.6,4189465503,3,,4189465505,168,,4189465515,213,6.0,4189465509,140,72.2,4189465511,141,12.6,4189465507,56,Right,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470461,511,43,2,55,12,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T10:58:10.867Z,2023-04-15T10:58:22Z,4189465481,56,Back,4189465483,285,0,4189465763,144,74,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470483,513,1,2,55,14,6h553bwfqkoxayuv80uikkn42,0,30.5,86.8,2023-04-15T10:58:12.089Z,2023-04-15T14:48:17Z,4189465571,212,2.0,4189465567,140,32.3,4189465573,213,0.3,4189465593,236,,4189465569,141,87.8,4189465565,56,Back,4189465595,233,565,4189465599,286,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470471,565,74,2,55,14,9xmhnv6im8h7c9e17oqvcx8gl,1,72.1,12.9,2023-04-15T10:58:12.090Z,2023-04-15T10:58:16Z,4189465603,233,513,4189465519,285,,4189465517,56,Right,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470481,512,49,2,55,16,6h553bwfqkoxayuv80uikkn42,1,19.8,90.6,2023-04-15T10:58:14.436Z,2023-04-15T10:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470501,514,1,2,55,17,6h553bwfqkoxayuv80uikkn42,1,17.3,87.5,2023-04-15T10:58:16.003Z,2023-04-15T10:58:17Z,4189465663,56,Back,4189465665,140,4.3,4189465669,212,27.7,4189465671,213,4.2,4189465667,141,52.1,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470505,515,1,2,55,19,6h553bwfqkoxayuv80uikkn42,0,4.4,52.4,2023-04-15T10:58:17.812Z,2023-04-15T10:58:21Z,4189465693,56,Back,4189465701,213,5.8,4189465699,212,40.6,4189465695,140,39.1,4189465703,1,,4189465691,155,,4189465697,141,25.9,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470515,566,49,2,55,22,9xmhnv6im8h7c9e17oqvcx8gl,1,58.9,80.8,2023-04-15T10:58:20.841Z,2023-04-15T10:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470555,567,1,2,55,23,9xmhnv6im8h7c9e17oqvcx8gl,1,58.9,80.8,2023-04-15T10:58:21.146Z,2023-04-15T10:58:26Z,4189465901,212,15.1,4189465893,155,,4189465899,141,89.1,4189465903,213,0.4,4189465895,56,Left,4189465897,140,72.2,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470559,568,1,2,55,27,9xmhnv6im8h7c9e17oqvcx8gl,0,92.2,89,2023-04-15T10:58:25.138Z,2023-04-15T15:12:35Z,4189465933,213,4.9,4189465923,155,,4189465925,56,Center,4189465929,141,54.8,4189465921,2,,4189465931,212,23.7,4190806721,72,,4190806719,224,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4189465927,140,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470599,516,12,2,55,28,6h553bwfqkoxayuv80uikkn42,1,4.2,46.6,2023-04-15T10:58:26.684Z,2023-04-15T10:58:41Z,4189466103,213,0.4,4189466099,141,53.9,4189466097,140,14.9,4189466095,56,Back,4189466101,212,12.3,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470601,517,51,2,55,28,6h553bwfqkoxayuv80uikkn42,1,15.1,54,2023-04-15T10:58:26.844Z,2023-04-15T14:49:26Z,4189466105,170,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470571,569,16,2,55,29,9xmhnv6im8h7c9e17oqvcx8gl,1,91.7,51.5,2023-04-15T10:58:27.208Z,2023-04-15T14:49:22Z,4189466249,102,48.2,4189466269,282,2237,4189465981,17,,4190812631,396,50.7,4189466263,231,52.2,4190812629,395,97.2,4189466253,214,,4189465979,22,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,4189466259,458,,4189467269,78,,4189466019,375,4189465983,56,Center,,4189466261,230,97.6,55:28.670,4189466251,103,4189466015,374,2023-04-15 11:58:26.682,4189466265,280,PASS_LOST,7.0,4189466257,328,,,4189466267,281,91lwbi9gd4crrnmt30yld307p,4189466255,108,4189466009,20
2533470849,519,1,2,56,41,6h553bwfqkoxayuv80uikkn42,1,50.2,50,2023-04-15T10:59:39.828Z,2023-04-15T10:59:45Z,4189467243,141,53.3,4189467241,140,38.3,4189467249,279,G,4189467245,212,12.7,4189467239,56,Back,4189467247,213,3.0,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470859,520,1,2,56,47,6h553bwfqkoxayuv80uikkn42,1,37.5,49.6,2023-04-15T10:59:45.332Z,2023-04-15T10:59:48Z,4189467293,212,18.5,4189467291,141,28.6,4189467295,213,4.0,4189467289,140,26.3,4189467287,56,Back,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470867,521,1,2,56,50,6h553bwfqkoxayuv80uikkn42,1,26,28.9,2023-04-15T10:59:48.533Z,2023-04-15T10:59:50Z,4189467337,141,61.5,4189467341,213,1.6,4189467335,140,26.2,4189467339,212,22.2,4189467333,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470881,522,1,2,56,52,6h553bwfqkoxayuv80uikkn42,1,27.2,63.4,2023-04-15T10:59:50.036Z,2023-04-15T10:59:52Z,4189467393,213,1.3,4189467391,212,20.5,4189467385,56,Back,4189467389,141,92.4,4189467387,140,32.6,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470883,523,1,2,56,53,6h553bwfqkoxayuv80uikkn42,0,32.6,92.6,2023-04-15T10:59:51.956Z,2023-04-15T10:59:53Z,4189467431,56,Back,4189467435,140,43.7,4189467437,141,90.3,4189467439,212,11.8,4189467441,213,6.1,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470887,570,8,2,56,55,9xmhnv6im8h7c9e17oqvcx8gl,1,57,9.5,2023-04-15T10:59:53.145Z,2023-04-15T14:49:48Z,4190815533,384,,4189467453,56,Right,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470891,571,49,2,56,55,9xmhnv6im8h7c9e17oqvcx8gl,1,64.7,6.8,2023-04-15T10:59:53.993Z,2023-04-15T10:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470905,572,61,2,56,57,9xmhnv6im8h7c9e17oqvcx8gl,0,63.5,8,2023-04-15T10:59:55.802Z,2023-04-15T14:50:06Z,4189467505,56,Right,,,,,,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470907,524,49,2,56,58,6h553bwfqkoxayuv80uikkn42,1,39.8,86,2023-04-15T10:59:56.549Z,2023-04-15T10:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470933,525,1,2,56,58,6h553bwfqkoxayuv80uikkn42,1,39.8,86,2023-04-15T10:59:56.916Z,2023-04-15T11:00:02Z,4189467581,56,Left,4189467589,213,6.1,4189467585,141,81.4,4189467587,212,14.3,4189467583,140,53.1,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533732147,877,3,2,56,59,6h553bwfqkoxayuv80uikkn42,0,52.4,78.7,2023-04-15T10:59:57.550Z,2023-04-15T14:50:04Z,4190817465,467,yhkueqgsvvd5fzdffg9nky51,4190817461,286,,4190817459,56,Center,4190817463,464,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470935,526,4,2,57,2,6h553bwfqkoxayuv80uikkn42,1,51,75.8,2023-04-15T11:00:00.451Z,2023-04-15T11:00:02Z,4189467597,152,,4189467595,56,Center,4189467599,265,,4189467601,286,,4189467607,233,573,4189467593,13,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470927,573,4,2,57,2,9xmhnv6im8h7c9e17oqvcx8gl,0,49,24.2,2023-04-15T11:00:00.452Z,2023-04-15T11:00:03Z,4189467561,265,,4189467557,56,Back,4189467555,13,,4189467559,152,,4189467563,285,,4189467613,233,526,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533470941,574,84,2,57,4,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:00:02.906Z,2023-04-15T11:01:17Z,4189469751,436,17,4189467621,13,243,4189467617,31,,4189467619,392,,4189468683,343,2,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471183,575,27,2,57,39,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:00:37.984Z,2023-04-15T11:00:38Z,4189468433,207,,4189468435,364,,4189468431,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471245,576,65,2,57,39,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:00:37.994Z,2023-04-15T11:01:16Z,4189468687,365,574,4189468685,332,,4189469717,336,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471943,579,17,2,57,42,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:00:40.717Z,2023-04-15T11:02:17Z,4189471569,31,,4189471575,283,brtklzzjepyr0sy1t5idkrjrp,4189471571,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471559,578,17,2,58,14,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:01:12.586Z,2023-04-15T11:01:33Z,4189470013,245,,4189470009,33,,4189470321,343,3,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533471481,577,28,2,58,17,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:01:15.699Z,2023-04-15T11:01:16Z,4189469711,364,,4189469713,55,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472441,581,18,2,60,8,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:03:06.084Z,2023-04-15T11:03:06Z,4189473653,44,Forward,4189473697,55,582,4189473655,59,19,4189473651,42,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472445,582,19,2,60,8,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:03:06.085Z,2023-04-15T11:03:07Z,4189473675,42,,4189473679,145,9,4189473687,44,Forward,4189473683,292,9,4189473681,59,14,4189473689,55,581,4189473685,293,1,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472959,584,40,2,60,10,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:03:08.530Z,2023-04-15T11:03:56Z,4189475743,30,"dmxzug2enscx331w5vmdzn2s5, 2g39f2y5dqwg3q4sw2jf6x6g9, 2wnqoxtt8xlglpndyjb5rb622, w8u1a5hrtitytfof3jk0zbh1, 46acb400oivj94jwu3i3lrxsl, ez47kkcz2wgypddldq97yz2dx, 5hylntpne6d7xwey2v9d9lg8a, vfwu1evhxgeeza1pvkyaxgph, njzhdtpegev8seam0oe0zpp1, 91lwbi9gd4crrnmt30yld307p, 3ff82uwwa2eb4k4yh7f1144id, 2nn6berxelojkxb2rjjnqw4id, c575swutxi9er3j9txklhrzoq, bzzknt1y8qkmcon3vw7hdadp1, 5ub4d2vf2s1fujgoa2at29aay, 21ngdkjv2nhbacznidnyq82ui",4189475755,194,w8u1a5hrtitytfof3jk0zbh1,4189475753,131,"1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 0, 0, 0, 0, 0, 0",4189475749,130,6,4189475747,59,"20, 16, 3, 8, 5, 14, 24, 4, 10, 7, 1, 6, 11, 18, 26, 46",4189475745,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472599,528,1,2,60,21,6h553bwfqkoxayuv80uikkn42,1,46.1,66.1,2023-04-15T11:03:19.508Z,2023-04-15T11:03:21Z,4189474311,140,59.5,4189474315,212,14.4,4189474305,5,,4189474309,56,Center,4189474313,141,70.6,4189474325,189,,4189474317,213,0.2,4189474307,152,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472619,529,1,2,60,23,6h553bwfqkoxayuv80uikkn42,1,58.4,69.3,2023-04-15T11:03:21.812Z,2023-04-15T11:03:23Z,4189474373,56,Center,4189474381,213,4.3,4189474379,212,12.9,4189474377,141,51.8,4189474375,140,53.7,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472677,530,1,2,60,25,6h553bwfqkoxayuv80uikkn42,1,53.7,51.8,2023-04-15T11:03:23.284Z,2023-04-15T11:03:28Z,4189474641,213,1.4,4189474637,141,66.0,4189474633,56,Center,4189474635,140,55.2,4189474639,212,9.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472695,531,1,2,60,29,6h553bwfqkoxayuv80uikkn42,1,72,81.5,2023-04-15T11:03:27.908Z,2023-04-15T11:03:30Z,4189474697,140,79.3,4189474695,56,Center,4189474699,141,77.8,4189474703,213,6.0,4189474701,212,8.1,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472705,532,3,2,60,32,6h553bwfqkoxayuv80uikkn42,0,75.4,83.7,2023-04-15T11:03:30.216Z,2023-04-15T14:51:14Z,4189474727,56,Left,4189479831,233,583,4189474729,286,,4190825013,464,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472699,583,7,2,60,32,9xmhnv6im8h7c9e17oqvcx8gl,0,24.6,16.3,2023-04-15T11:03:30.217Z,2023-04-15T14:51:16Z,4189474713,56,Back,4189474757,233,532,4189474715,285,,4190825219,385,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472747,533,1,2,60,33,6h553bwfqkoxayuv80uikkn42,1,72.8,77.2,2023-04-15T11:03:31.427Z,2023-04-15T11:03:33Z,4189474871,213,3.5,4189474867,141,69.7,4189474863,140,57.9,4189474869,212,16.5,4189474861,56,Center,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472765,534,1,2,60,35,6h553bwfqkoxayuv80uikkn42,1,57.9,69.7,2023-04-15T11:03:33.460Z,2023-04-15T11:03:35Z,4189474961,212,6.6,4189474963,213,0.7,4189474957,140,62.8,4189474955,56,Center,4189474959,141,75.7,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472841,535,1,2,60,37,6h553bwfqkoxayuv80uikkn42,1,61.9,70.5,2023-04-15T11:03:35.636Z,2023-04-15T11:03:40Z,4189475227,141,43.1,4189475231,213,4.3,4189475225,140,54.2,4189475229,212,20.3,4189475223,56,Center,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472851,536,1,2,60,42,6h553bwfqkoxayuv80uikkn42,1,54.2,43.1,2023-04-15T11:03:40.820Z,2023-04-15T11:03:41Z,4189475273,141,60.8,4189475269,56,Center,4189475271,140,59.9,4189475277,213,1.1,4189475275,212,13.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472893,537,1,2,60,43,6h553bwfqkoxayuv80uikkn42,1,59.9,60.8,2023-04-15T11:03:41.764Z,2023-04-15T11:03:45Z,4189475453,56,Center,4189475461,213,0.6,4189475459,212,15.3,4189475457,141,72.7,4189475455,140,72.3,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472907,538,1,2,60,47,6h553bwfqkoxayuv80uikkn42,1,72.3,72.7,2023-04-15T11:03:45.124Z,2023-04-15T11:03:46Z,4189475527,141,93.2,4189475531,213,2.1,4189475529,212,15.7,4189475525,140,65.4,4189475523,56,Left,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472931,539,1,2,60,48,6h553bwfqkoxayuv80uikkn42,1,65.4,93.2,2023-04-15T11:03:46.164Z,2023-04-15T11:03:48Z,4189475641,212,12.2,4189475643,213,0.2,4189475639,141,96.5,4189475635,56,Left,4189475637,140,76.8,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472953,540,1,2,60,50,6h553bwfqkoxayuv80uikkn42,1,75.5,95.3,2023-04-15T11:03:48.229Z,2023-04-15T11:03:51Z,4189475727,213,4.6,4189475725,212,7.2,4189475721,140,74.9,4189475719,56,Left,4189475723,141,84.8,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533472991,541,1,2,60,52,6h553bwfqkoxayuv80uikkn42,1,71.6,82.9,2023-04-15T11:03:50.787Z,2023-04-15T11:03:54Z,4189475849,213,4.0,4189475845,141,52.5,4189475841,56,Center,4189475843,140,52.9,4189475847,212,28.5,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473023,542,1,2,60,56,6h553bwfqkoxayuv80uikkn42,1,52.5,49.7,2023-04-15T11:03:54.228Z,2023-04-15T11:03:58Z,4189476027,212,13.5,4189476021,56,Center,4189476025,141,38.2,4189476029,213,5.7,4189476023,140,63.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473063,543,1,2,60,59,6h553bwfqkoxayuv80uikkn42,1,63.4,31.5,2023-04-15T11:03:57.652Z,2023-04-15T11:04:01Z,4189476201,213,5.0,4189476197,141,1.9,4189476195,140,68.2,4189476199,212,20.7,4189476193,56,Right,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473093,544,1,2,61,3,6h553bwfqkoxayuv80uikkn42,1,66.6,2.3,2023-04-15T11:04:01.539Z,2023-04-15T11:04:05Z,4189476317,56,Back,4189476325,213,2.3,4189476321,141,35.2,4189476319,140,47.3,4189476323,212,30.2,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533473129,545,1,2,61,7,6h553bwfqkoxayuv80uikkn42,1,47.2,35.2,2023-04-15T11:04:05.571Z,2023-04-15T11:04:09Z,4189476491,140,60.6,4189476495,141,66.4,4189476501,213,1.0,4189476497,212,25.5,4189476487,56,Center,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
