id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2530126217,476,1,1,39,29,6h553bwfqkoxayuv80uikkn42,1,31.6,43.9,2023-04-08T10:24:45.210Z,2023-04-08T10:24:48Z,4171692431,140,34.2,4171692437,213,1.4,4171692433,141,70.3,4171692429,56,Back,4171692435,212,18.2,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126235,477,1,1,39,32,6h553bwfqkoxayuv80uikkn42,1,35.4,71.7,2023-04-08T10:24:48.106Z,2023-04-08T10:24:50Z,4171692525,141,97.8,4171692523,140,48.3,4171692521,56,Back,4171692527,212,22.3,4171692529,213,0.9,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126247,478,1,1,39,34,6h553bwfqkoxayuv80uikkn42,1,48.7,96.2,2023-04-08T10:24:50.698Z,2023-04-08T10:33:07Z,4171692585,56,Back,4171692587,140,35.9,4171692591,212,15.2,4171692593,213,3.6,4171692589,141,85.7,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126261,479,1,1,39,37,6h553bwfqkoxayuv80uikkn42,1,34.2,83.6,2023-04-08T10:24:53.626Z,2023-04-08T10:33:12Z,4171692659,140,28.6,4171692665,213,4.4,4171692663,212,18.3,4171692657,56,Back,4171692661,141,58.1,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126265,480,1,1,39,40,6h553bwfqkoxayuv80uikkn42,1,28.3,58.1,2023-04-08T10:24:56.810Z,2023-04-08T10:33:15Z,4171692677,56,Back,4171692679,140,31.8,4171692683,212,11.7,4171692687,213,1.3,4171692681,141,74.4,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126289,481,1,1,39,44,6h553bwfqkoxayuv80uikkn42,1,42.6,71.8,2023-04-08T10:25:00.762Z,2023-04-08T10:33:19Z,4171692803,140,57.1,4171692805,141,70.9,4171692809,213,6.2,4171692807,212,15.2,4171692801,56,Center,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126313,482,1,1,39,48,6h553bwfqkoxayuv80uikkn42,1,52.3,71.2,2023-04-08T10:25:04.170Z,2023-04-08T10:33:25Z,4171692909,212,14.1,4171692903,56,Back,4171692905,140,39.5,4171692911,213,2.8,4171692907,141,77.5,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126323,483,1,1,39,51,6h553bwfqkoxayuv80uikkn42,1,39.2,75.4,2023-04-08T10:25:07.306Z,2023-04-08T10:25:12Z,4171692967,141,42.8,4171692969,212,22.7,4171692971,213,4.5,4171692965,140,34.5,4171692963,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126335,484,1,1,39,55,6h553bwfqkoxayuv80uikkn42,1,41.9,33.6,2023-04-08T10:25:11.929Z,2023-04-08T10:25:15Z,4171693047,212,27.6,4171693041,56,Back,4171693043,140,46.6,4171693045,141,73.6,4171693049,213,1.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126351,485,1,1,39,59,6h553bwfqkoxayuv80uikkn42,1,54.6,74.1,2023-04-08T10:25:15.354Z,2023-04-08T10:25:17Z,4171693101,141,97.4,4171693099,140,68.9,4171693103,212,21.8,4171693105,213,0.8,4171693097,56,Left,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126363,486,1,1,40,1,6h553bwfqkoxayuv80uikkn42,1,70.9,97.1,2023-04-08T10:25:17.690Z,2023-04-08T10:25:18Z,4171693159,56,Left,4171693161,140,70.7,4171693167,213,4.7,4171693163,141,86.9,4171693165,212,6.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126385,487,1,1,40,2,6h553bwfqkoxayuv80uikkn42,1,70.7,86.8,2023-04-08T10:25:18.490Z,2023-04-08T10:25:21Z,4171693249,213,0.3,4171693247,212,23.6,4171693241,56,Left,4171693243,140,92.2,4171693245,141,96.9,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126421,488,1,1,40,5,6h553bwfqkoxayuv80uikkn42,1,92.2,96.9,2023-04-08T10:25:21.482Z,2023-04-08T10:25:31Z,4171693417,140,79.5,4171693411,2,,4171693413,155,,4171693415,56,Center,4171693419,141,24.1,4171693421,212,51.3,4171693425,1,,4171693423,213,4.4,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126411,379,43,1,40,12,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-08T10:25:28.204Z,2023-04-08T10:25:35Z,4171693577,144,49,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126423,489,4,1,40,12,6h553bwfqkoxayuv80uikkn42,1,77.4,19.8,2023-04-08T10:25:28.513Z,2023-04-08T10:29:06Z,4171693501,233,380,4171693437,56,Right,4171693443,286,,4171693435,294,,4171693433,13,,4171693439,152,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126431,380,4,1,40,12,7jv344gvcvgqg7oeuc9u554dm,0,22.6,80.2,2023-04-08T10:25:28.514Z,2023-04-08T10:25:52Z,4171693475,13,,4171693477,294,,4171693481,152,,4171693519,233,489,4171693483,285,,4171693479,56,Back,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126629,490,1,1,41,4,6h553bwfqkoxayuv80uikkn42,0,76.8,22.1,2023-04-08T10:26:20.522Z,2023-04-08T10:26:23Z,4171694487,140,92.7,4171694483,152,,4171694485,56,Center,4171694479,155,,4171694475,2,,4171694489,141,56.0,4171694495,213,0.9,4171694477,5,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,4171694491,212,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126645,381,12,1,41,8,7jv344gvcvgqg7oeuc9u554dm,1,4.8,49.3,2023-04-08T10:26:24.075Z,2023-04-08T10:34:24Z,4171694563,56,Back,4171694571,213,4.9,4171694565,140,8.0,4171694569,212,22.6,4171694567,141,16.5,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126661,491,1,1,41,11,6h553bwfqkoxayuv80uikkn42,1,91.5,91.1,2023-04-08T10:26:27.097Z,2023-04-08T10:26:33Z,4171694669,213,4.3,4171694663,140,86.5,4171694665,141,71.2,4171694661,56,Center,4171694667,212,14.5,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126667,492,1,1,41,16,6h553bwfqkoxayuv80uikkn42,1,92.5,84.2,2023-04-08T10:26:32.873Z,2023-04-08T10:26:34Z,4171694711,213,2.8,4171694705,141,87.5,4171694701,140,85.4,4171694699,56,Left,4171694709,212,7.8,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126679,493,1,1,41,18,6h553bwfqkoxayuv80uikkn42,0,84.6,87.5,2023-04-08T10:26:34.282Z,2023-04-08T10:26:37Z,4171694775,141,47.9,4171694773,140,90.6,4171694769,155,,4171694767,2,,4171694771,56,Center,4171694777,212,27.7,4171694779,213,4.9,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126907,383,44,1,41,20,7jv344gvcvgqg7oeuc9u554dm,1,9.4,49.8,2023-04-08T10:26:36.552Z,2023-04-08T10:27:59Z,4171696059,56,Back,4171696061,285,,4171696085,233,495,,,,,,,,,,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126909,495,44,1,41,20,6h553bwfqkoxayuv80uikkn42,0,90.6,50.2,2023-04-08T10:26:36.553Z,2023-04-08T10:27:57Z,4171696111,233,383,4171695867,286,,4171695865,56,Center,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126683,382,12,1,41,21,7jv344gvcvgqg7oeuc9u554dm,1,9,50.1,2023-04-08T10:26:37.451Z,2023-04-08T10:28:27Z,4171694807,56,Back,4171694815,213,0.3,4171694813,212,17.3,4171694809,140,24.8,4171694819,15,,4171694811,141,57.5,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126693,494,16,1,41,23,6h553bwfqkoxayuv80uikkn42,1,78.4,44.3,2023-04-08T10:26:39.866Z,2023-04-08T10:28:25Z,4171695601,102,53.4,4171695013,20,,4171695603,103,3.2,4171695605,215,,4171695611,231,49.3,4171695025,375,41:22.491,4171694857,18,,4171695607,458,,pc2pewu255axe28t955qjcnp,B. Borello,,4171695597,24,,4171694859,56,Center,4171695599,76,,4171695609,230,98.6,4171695019,374,,,2023-04-08 11:26:38.485,,,,,,,,,,,,,
2530126953,384,1,1,42,40,7jv344gvcvgqg7oeuc9u554dm,1,50,49.7,2023-04-08T10:27:56.460Z,2023-04-08T10:32:13Z,4171696135,140,39.6,4171696133,56,Back,4171696141,213,3.2,4171696137,141,49.3,4171696143,279,G,4171696139,212,10.9,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126959,385,1,1,42,43,7jv344gvcvgqg7oeuc9u554dm,1,45,49.7,2023-04-08T10:27:59.723Z,2023-04-08T10:28:01Z,4171696181,56,Back,4171696187,212,24.2,4171696189,213,1.7,4171696185,141,84.8,4171696183,140,41.3,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126963,386,1,1,42,45,7jv344gvcvgqg7oeuc9u554dm,1,41.3,85,2023-04-08T10:28:01.739Z,2023-04-08T10:28:03Z,4171696231,141,66.7,4171696229,140,46.2,4171696233,212,13.5,4171696227,56,Back,4171696235,213,5.1,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126965,387,1,1,42,47,7jv344gvcvgqg7oeuc9u554dm,1,46.2,66.7,2023-04-08T10:28:03.834Z,2023-04-08T10:30:52Z,4171696245,212,5.5,4171696239,56,Center,4171696243,141,65.8,4171696247,213,6.2,4171696241,140,51.4,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126971,388,3,1,42,49,7jv344gvcvgqg7oeuc9u554dm,1,48.9,64.4,2023-04-08T10:28:05.020Z,2023-04-08T10:30:43Z,4171696261,56,Back,4171696263,286,,4171696277,233,497,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126969,497,45,1,42,49,6h553bwfqkoxayuv80uikkn42,0,51.1,35.6,2023-04-08T10:28:05.020Z,2023-04-08T10:28:06Z,4171696255,56,Center,4171696283,233,388,4171696257,285,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126995,389,1,1,42,54,7jv344gvcvgqg7oeuc9u554dm,1,46.2,33.4,2023-04-08T10:28:10.043Z,2023-04-08T10:28:15Z,4171696431,140,52.5,4171696437,213,5.1,4171696433,141,9.1,4171696429,56,Right,4171696435,212,17.8,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530126999,390,1,1,42,59,7jv344gvcvgqg7oeuc9u554dm,0,61.8,12.3,2023-04-08T10:28:15.532Z,2023-04-08T10:28:18Z,4171696479,213,1.1,4171696469,155,,4171696481,1,,4171696477,212,37.9,4171696471,56,Center,4171696473,140,76.9,4171696475,141,62.9,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127003,498,49,1,43,1,6h553bwfqkoxayuv80uikkn42,1,26.4,33.9,2023-04-08T10:28:17.850Z,2023-04-08T10:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127011,499,1,1,43,2,6h553bwfqkoxayuv80uikkn42,1,26.4,33.9,2023-04-08T10:28:18.281Z,2023-04-08T10:31:59Z,4171696549,213,0.6,4171696543,140,34.1,4171699575,155,,4171696545,141,42.2,4171696547,212,9.9,4171696541,56,Back,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127013,500,61,1,43,3,6h553bwfqkoxayuv80uikkn42,0,33.6,41.6,2023-04-08T10:28:19.874Z,2023-04-08T10:32:01Z,4171696557,56,Back,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127005,391,43,1,43,4,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-08T10:28:20.300Z,2023-04-08T10:31:38Z,4171696517,56,Center,4171700301,144,7,4171696519,286,0,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127015,392,49,1,43,8,7jv344gvcvgqg7oeuc9u554dm,1,65.9,96.8,2023-04-08T10:28:24.237Z,2023-04-08T10:32:02Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127019,393,1,1,43,8,7jv344gvcvgqg7oeuc9u554dm,1,65.6,96.8,2023-04-08T10:28:24.668Z,2023-04-08T10:32:04Z,4171696579,56,Back,4171696585,212,24.0,4171696583,141,86.9,4171696587,213,3.4,4171696581,140,43.7,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127027,394,1,1,43,11,7jv344gvcvgqg7oeuc9u554dm,1,43.6,85.9,2023-04-08T10:28:27.068Z,2023-04-08T10:28:30Z,4171696637,212,25.7,4171696639,213,5.0,4171696631,56,Center,4171696635,141,49.9,4171696633,140,50.9,,,,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127045,395,1,1,43,16,7jv344gvcvgqg7oeuc9u554dm,1,58.8,27.1,2023-04-08T10:28:32.572Z,2023-04-08T10:28:36Z,4171696737,212,14.4,4171696739,213,4.9,4171696731,56,Right,4171696735,141,6.2,4171696733,140,61.0,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127059,396,1,1,43,20,7jv344gvcvgqg7oeuc9u554dm,1,61.8,5.9,2023-04-08T10:28:36.492Z,2023-04-08T10:28:40Z,4171696795,141,41.6,4171696789,56,Center,4171696793,140,54.6,4171696797,212,25.4,4171696799,213,1.9,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127061,397,1,1,43,24,7jv344gvcvgqg7oeuc9u554dm,1,54.4,43.6,2023-04-08T10:28:40.188Z,2023-04-08T10:31:58Z,4171696809,212,11.8,4171696803,56,Center,4171696805,140,61.0,4171696811,213,0.9,4171696807,141,57.6,,,,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127079,398,1,1,43,26,7jv344gvcvgqg7oeuc9u554dm,1,63.1,51,2023-04-08T10:28:42.988Z,2023-04-08T10:28:46Z,4171696881,141,15.9,4171696883,212,23.9,4171696885,213,4.8,4171696877,56,Right,4171696879,140,64.4,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127085,399,1,1,43,30,7jv344gvcvgqg7oeuc9u554dm,1,67.7,14.7,2023-04-08T10:28:46.188Z,2023-04-08T10:28:48Z,4171696899,140,71.6,4171696897,56,Right,4171696907,213,5.2,4171696903,141,2.3,4171696905,212,9.4,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127089,400,1,1,43,32,7jv344gvcvgqg7oeuc9u554dm,1,72.3,1.9,2023-04-08T10:28:48.476Z,2023-04-08T10:28:50Z,4171696923,140,67.2,4171696925,141,17.7,4171696929,213,2.0,4171696927,212,12.0,4171696921,56,Right,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127093,401,1,1,43,34,7jv344gvcvgqg7oeuc9u554dm,1,67.2,17.9,2023-04-08T10:28:50.812Z,2023-04-08T10:28:55Z,4171696963,212,21.6,4171696965,213,1.5,4171696961,141,49.6,4171696957,56,Center,4171696959,140,68.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127101,402,1,1,43,39,7jv344gvcvgqg7oeuc9u554dm,1,68.8,43.7,2023-04-08T10:28:55.003Z,2023-04-08T10:28:56Z,4171696997,141,34.3,4171697001,213,5.5,4171696999,212,9.3,4171696995,140,75.2,4171696993,56,Center,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127115,403,1,1,43,40,7jv344gvcvgqg7oeuc9u554dm,0,75.2,34.3,2023-04-08T10:28:56.797Z,2023-04-08T10:29:00Z,4171697057,140,95.3,4171697059,141,52.5,4171697061,212,24.5,4171697055,56,Center,4171697063,213,0.5,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127109,501,52,1,43,44,6h553bwfqkoxayuv80uikkn42,1,4.4,45.4,2023-04-08T10:29:00.184Z,2023-04-08T10:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127147,502,1,1,43,59,6h553bwfqkoxayuv80uikkn42,1,10.2,42.8,2023-04-08T10:29:15.592Z,2023-04-08T10:29:17Z,4171697239,141,72.1,4171697249,189,,4171697237,140,20.6,4171697243,213,1.1,4171697241,212,22.7,4171697235,56,Back,4171697233,123,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127149,503,1,1,44,1,6h553bwfqkoxayuv80uikkn42,1,20.4,72.6,2023-04-08T10:29:17.577Z,2023-04-08T10:29:18Z,4171697259,140,9.8,4171697257,56,Back,4171697261,141,46.9,4171697265,213,4.1,4171697263,212,20.7,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127153,504,1,1,44,2,6h553bwfqkoxayuv80uikkn42,1,9.8,46.9,2023-04-08T10:29:18.552Z,2023-04-08T10:29:20Z,4171697281,141,19.7,4171697283,212,18.8,4171697285,213,4.9,4171697277,56,Back,4171697279,140,13.0,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127163,506,1,1,44,5,6h553bwfqkoxayuv80uikkn42,0,13.8,8.6,2023-04-08T10:29:21.835Z,2023-04-08T10:29:24Z,4171697329,212,37.2,4171697325,140,48.4,4171697323,56,Back,4171697331,213,0.2,4171697321,155,,4171697327,141,20.1,4171697333,1,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127167,404,44,1,44,7,7jv344gvcvgqg7oeuc9u554dm,1,52.5,80.4,2023-04-08T10:29:23.560Z,2023-04-08T10:29:25Z,4171697343,56,Left,4171697345,286,,4171697349,233,507,,,,,,,,,,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127165,507,44,1,44,7,6h553bwfqkoxayuv80uikkn42,0,47.5,19.6,2023-04-08T10:29:23.561Z,2023-04-08T10:29:26Z,4171697339,285,,4171697337,56,Back,4171697361,233,404,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127173,405,1,1,44,7,7jv344gvcvgqg7oeuc9u554dm,1,53.2,81.5,2023-04-08T10:29:23.638Z,2023-04-08T10:35:56Z,4171697369,3,,4171697379,213,4.1,4171697375,141,63.9,4171697373,140,45.4,4171697371,56,Back,4171697377,212,14.5,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127177,406,49,1,44,10,7jv344gvcvgqg7oeuc9u554dm,1,45.3,63.7,2023-04-08T10:29:26.429Z,2023-04-08T10:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127187,407,1,1,44,10,7jv344gvcvgqg7oeuc9u554dm,1,45.3,63.7,2023-04-08T10:29:26.764Z,2023-04-08T10:29:34Z,4171697451,141,52.5,4171697449,140,25.3,4171697447,56,Back,4171697455,213,3.5,4171697453,212,22.3,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127201,408,1,1,44,17,7jv344gvcvgqg7oeuc9u554dm,1,27.8,46,2023-04-08T10:29:33.948Z,2023-04-08T10:29:35Z,4171697537,212,13.9,4171697539,213,5.3,4171697531,56,Back,4171697535,141,29.5,4171697533,140,35.6,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127211,409,1,1,44,19,7jv344gvcvgqg7oeuc9u554dm,1,35.4,28.6,2023-04-08T10:29:35.836Z,2023-04-08T10:29:40Z,4171697585,56,Back,4171697587,140,44.5,4171697591,212,20.6,4171697589,141,1.7,4171697593,213,5.2,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127227,410,1,1,44,24,7jv344gvcvgqg7oeuc9u554dm,1,44.9,1.7,2023-04-08T10:29:40.156Z,2023-04-08T10:29:43Z,4171697667,56,Back,4171697669,140,38.9,4171697673,212,15.4,4171697675,213,2.0,4171697671,141,22.4,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127235,411,1,1,44,27,7jv344gvcvgqg7oeuc9u554dm,0,38.9,22.7,2023-04-08T10:29:43.406Z,2023-04-08T10:29:45Z,4171697717,140,56.1,4171697711,155,,4171697713,196,,4171697715,56,Left,4171697719,141,83.3,4171697721,212,45.0,4171697725,1,,4171697723,213,1.2,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127233,508,8,1,44,29,6h553bwfqkoxayuv80uikkn42,1,42.2,22.2,2023-04-08T10:29:45.065Z,2023-04-08T10:29:45Z,4171697705,56,Back,,,,,,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127237,509,49,1,44,29,6h553bwfqkoxayuv80uikkn42,1,52.6,20.9,2023-04-08T10:29:45.720Z,2023-04-08T10:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127259,412,45,1,44,30,7jv344gvcvgqg7oeuc9u554dm,0,37.2,83.2,2023-04-08T10:29:46.905Z,2023-04-08T10:32:38Z,4171697825,56,Back,4171698075,233,510,4171697827,285,,,,,,,,,,,,,,,,,aeoqbtq15nt9ks5cx50vallhw,O. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127249,510,3,1,44,30,6h553bwfqkoxayuv80uikkn42,1,62.8,16.8,2023-04-08T10:29:46.905Z,2023-04-08T10:30:00Z,4171697775,286,,4171697773,56,Right,4171698055,233,412,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530127279,511,1,1,44,33,6h553bwfqkoxayuv80uikkn42,1,66.8,18.6,2023-04-08T10:29:49.369Z,2023-04-08T10:29:53Z,4171697909,141,11.9,4171697905,56,Right,4171697911,212,15.1,4171697907,140,80.5,4171697913,213,6.0,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
