id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481566037,529,1,2,56,21,6h553bwfqkoxayuv80uikkn42,1,29.6,71.1,2022-11-05T10:03:46.964Z,2022-11-07T21:51:04Z,3894662039,140,39.8,3894662045,213,6.2,3894662037,56,Back,3894662041,141,70.2,3894662043,212,10.7,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566093,531,1,2,56,26,6h553bwfqkoxayuv80uikkn42,1,45.9,30.4,2022-11-05T10:03:52.568Z,2022-11-05T10:03:59Z,3894662195,140,32.1,3894662201,213,3.5,3894662197,141,23.1,3894662199,212,15.3,3894662193,56,Back,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566105,532,1,2,56,33,6h553bwfqkoxayuv80uikkn42,1,39.1,31.5,2022-11-05T10:03:59.752Z,2022-11-05T10:04:01Z,3894662257,212,14.2,3894662259,213,2.6,3894662251,56,Back,3894662255,141,42.1,3894662253,140,27.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566129,533,1,2,56,35,6h553bwfqkoxayuv80uikkn42,1,27.5,42.1,2022-11-05T10:04:01.288Z,2022-11-05T10:04:07Z,3894662361,213,5.2,3894662355,140,33.0,3894662359,212,11.4,3894662357,141,27.7,3894662353,56,Back,,,,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566143,534,1,2,56,41,6h553bwfqkoxayuv80uikkn42,0,35.9,18.6,2022-11-05T10:04:07.082Z,2022-11-05T10:04:10Z,3894662427,213,0.0,3894662429,1,,3894662421,140,76.4,3894662425,212,42.5,3894662417,155,,3894662419,56,Right,3894662423,141,20.3,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566155,568,49,2,56,47,c4ygb6mnh53kpl2mpxe52l8jw,1,20.5,81.4,2022-11-05T10:04:12.931Z,2022-11-05T10:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566163,569,1,2,56,47,c4ygb6mnh53kpl2mpxe52l8jw,1,20.5,81.4,2022-11-05T10:04:13.042Z,2022-11-05T10:04:17Z,3894662493,140,8.5,3894662495,141,54.6,3894662497,212,22.2,3894662499,213,4.1,3894662491,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566175,570,1,2,56,51,c4ygb6mnh53kpl2mpxe52l8jw,1,8.6,54.6,2022-11-05T10:04:17.074Z,2022-11-05T10:04:20Z,3894662563,56,Back,3894662571,213,1.4,3894662565,140,11.0,3894662569,212,13.4,3894662567,141,73.9,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566193,571,1,2,56,54,c4ygb6mnh53kpl2mpxe52l8jw,1,17.7,76,2022-11-05T10:04:20.722Z,2022-11-05T10:04:23Z,3894662645,140,27.5,3894662649,212,15.9,3894662647,141,93.8,3894662643,56,Back,3894662651,213,0.9,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566203,572,1,2,56,57,c4ygb6mnh53kpl2mpxe52l8jw,1,29.6,93.9,2022-11-05T10:04:23.602Z,2022-11-05T10:04:26Z,3894662689,56,Back,3894662693,141,68.8,3894662691,140,21.2,3894662697,213,4.2,3894662695,212,19.2,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566225,573,1,2,57,0,c4ygb6mnh53kpl2mpxe52l8jw,1,21.1,67.2,2022-11-05T10:04:26.401Z,2022-11-05T10:04:32Z,3894662777,140,26.0,3894662779,141,26.4,3894662783,213,4.9,3894662775,56,Back,3894662781,212,28.2,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566233,574,1,2,57,6,c4ygb6mnh53kpl2mpxe52l8jw,1,35.3,16.8,2022-11-05T10:04:32.513Z,2022-11-05T10:04:36Z,3894662823,140,31.3,3894662827,212,28.7,3894662829,213,1.7,3894662821,56,Back,3894662825,141,58.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566259,575,1,2,57,10,c4ygb6mnh53kpl2mpxe52l8jw,1,31.3,60.6,2022-11-05T10:04:36.018Z,2022-11-05T10:04:44Z,3894662925,140,35.7,3894662927,141,91.7,3894662929,212,21.6,3894662931,213,1.4,3894662923,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566267,576,1,2,57,18,c4ygb6mnh53kpl2mpxe52l8jw,1,45.6,90,2022-11-05T10:04:44.515Z,2022-11-05T10:04:48Z,3894662973,212,16.4,3894662969,140,30.4,3894662967,56,Back,3894662975,213,3.4,3894662971,141,84.5,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566277,577,1,2,57,22,c4ygb6mnh53kpl2mpxe52l8jw,1,28.7,84.1,2022-11-05T10:04:48.114Z,2022-11-05T10:04:51Z,3894663015,140,15.0,3894663017,141,57.0,3894663019,212,23.4,3894663013,56,Back,3894663021,213,4.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566291,578,1,2,57,25,c4ygb6mnh53kpl2mpxe52l8jw,1,15,54,2022-11-05T10:04:51.314Z,2022-11-05T10:04:56Z,3894663073,141,5.0,3894663075,212,38.6,3894663071,140,33.6,3894663079,1,,3894663077,213,5.2,3894663069,56,Back,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566301,579,1,2,57,30,c4ygb6mnh53kpl2mpxe52l8jw,0,39.7,3.8,2022-11-05T10:04:56.197Z,2022-11-05T10:05:00Z,3894663119,155,,3894663131,1,,3894663123,140,73.5,3894663127,212,46.1,3894663129,213,0.7,3894663121,56,Center,3894663125,141,47.0,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566307,535,1,2,57,33,6h553bwfqkoxayuv80uikkn42,0,27.9,46.9,2022-11-05T10:04:59.208Z,2022-11-05T10:05:04Z,3894663175,212,15.0,3894663171,140,29.8,3894663177,213,4.8,3894663173,141,25.0,3894663169,56,Back,3894663167,3,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566331,580,1,2,57,37,c4ygb6mnh53kpl2mpxe52l8jw,1,78.1,63.9,2022-11-05T10:05:03.394Z,2022-11-07T21:52:20Z,3894663263,140,85.0,3894663269,213,5.2,3894663261,56,Center,3894663267,212,14.6,3894663265,141,45.2,3894663377,210,15,3894663379,154,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566333,581,15,2,57,39,c4ygb6mnh53kpl2mpxe52l8jw,1,85,45.2,2022-11-05T10:05:05.068Z,2022-11-07T21:52:20Z,3894663323,233,537,3894663393,102,49.5,3894663277,17,,3894663279,56,Center,3894663395,103,15.2,3894663385,29,,3894663383,78,,3894663275,22,,1udr2rsx6qqszasls0ghqll,P. Ayongo,3894663311,20,,,3894663397,328,,3894663399,146,3894663389,55,3894663387,154,3894663401,147,48.4,97.8,580,,,,,,,,,,,,,,,,,,,,
2481566339,537,10,2,57,39,6h553bwfqkoxayuv80uikkn42,1,1.2,50.4,2022-11-05T10:05:05.168Z,2022-11-07T23:42:21Z,3902923669,377,,3894663297,177,,3902923667,178,,3894663329,233,581,3894663303,56,Back,3894663301,182,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566337,536,52,2,57,40,6h553bwfqkoxayuv80uikkn42,1,1.2,50.4,2022-11-05T10:05:06.178Z,2022-11-07T21:52:31Z,3902923735,377,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566371,538,1,2,57,45,6h553bwfqkoxayuv80uikkn42,1,9,54.2,2022-11-05T10:05:11.736Z,2022-11-05T10:05:15Z,3894663461,213,0.1,3894663453,56,Back,3894663455,140,29.3,3894663457,141,55.8,3894663459,212,21.3,3894663451,123,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566379,539,1,2,57,49,6h553bwfqkoxayuv80uikkn42,0,32.6,54.3,2022-11-05T10:05:15.177Z,2022-11-05T10:05:20Z,3894663483,141,61.5,3894663481,140,66.3,3894663489,1,,3894663487,213,0.1,3894663485,212,35.7,3894663479,56,Center,3894663477,155,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566387,582,8,2,57,51,c4ygb6mnh53kpl2mpxe52l8jw,1,31.5,32.7,2022-11-05T10:05:17.217Z,2022-11-07T21:52:44Z,3894663505,56,Back,3902923869,384,,3894663517,15,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566405,583,1,2,57,54,c4ygb6mnh53kpl2mpxe52l8jw,1,29.9,38.5,2022-11-05T10:05:20.098Z,2022-11-05T10:05:22Z,3894663585,56,Back,3894663587,140,11.7,3894663589,141,34.3,3894663583,3,,3894663593,213,3.3,3894663591,212,19.3,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566407,584,52,2,57,56,c4ygb6mnh53kpl2mpxe52l8jw,1,11.7,34.3,2022-11-05T10:05:22.001Z,2022-11-07T21:53:16Z,3902924199,377,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566421,585,1,2,57,56,c4ygb6mnh53kpl2mpxe52l8jw,1,11.7,34.3,2022-11-05T10:05:22.306Z,2022-11-05T10:05:24Z,3894663637,141,18.5,3894663631,123,,3894663639,212,21.6,3894663635,140,29.6,3894663641,213,5.8,3894663633,56,Back,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566427,586,1,2,57,58,c4ygb6mnh53kpl2mpxe52l8jw,1,33.2,20.3,2022-11-05T10:05:24.643Z,2022-11-05T10:05:27Z,3894663663,56,Back,3894663675,213,1.5,3894663669,141,49.0,3894663673,212,19.6,3894663665,140,34.4,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566449,587,1,2,58,1,c4ygb6mnh53kpl2mpxe52l8jw,1,34.3,52.2,2022-11-05T10:05:26.916Z,2022-11-05T10:05:31Z,3894663763,141,88.4,3894663767,213,0.6,3894663769,1,,3894663761,140,71.6,3894663765,212,46.3,3894663757,155,,3894663759,56,Left,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566469,588,1,2,58,5,c4ygb6mnh53kpl2mpxe52l8jw,1,73.4,89,2022-11-05T10:05:31.762Z,2022-11-05T10:05:35Z,3894663835,213,3.1,3894663831,141,90.2,3894663833,212,12.7,3894663829,140,61.3,3894663827,56,Left,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566477,589,1,2,58,9,c4ygb6mnh53kpl2mpxe52l8jw,1,67.2,87.8,2022-11-05T10:05:35.378Z,2022-11-05T10:05:36Z,3894663861,141,88.1,3894663865,213,3.1,3894663863,212,7.0,3894663859,140,60.5,3894663857,56,Left,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566491,590,1,2,58,10,c4ygb6mnh53kpl2mpxe52l8jw,1,63.9,86.6,2022-11-05T10:05:36.178Z,2022-11-05T10:05:39Z,3894663913,140,74.0,3894663919,213,0.4,3894663911,56,Left,3894663917,212,11.5,3894663915,141,93.2,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566499,591,1,2,58,13,c4ygb6mnh53kpl2mpxe52l8jw,1,69.6,93.6,2022-11-05T10:05:39.042Z,2022-11-05T10:05:41Z,3894663945,140,74.3,3894663949,212,5.0,3894663947,141,94.8,3894663951,213,0.2,3894663943,56,Left,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566523,592,1,2,58,15,c4ygb6mnh53kpl2mpxe52l8jw,1,72.7,93.9,2022-11-05T10:05:41.777Z,2022-11-05T10:05:46Z,3894664033,140,68.4,3894664037,212,8.6,3894664031,56,Left,3894664039,213,4.2,3894664035,141,83.2,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566529,593,1,2,58,18,c4ygb6mnh53kpl2mpxe52l8jw,1,68.4,83.2,2022-11-05T10:05:44.210Z,2022-11-05T10:48:10Z,3894664067,212,11.7,3894664061,56,Left,3894664069,213,0.5,3894664065,141,91.4,3894664063,140,78.2,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566531,594,50,2,58,19,c4ygb6mnh53kpl2mpxe52l8jw,1,81.2,90.2,2022-11-05T10:05:45.254Z,2022-11-05T10:05:49Z,3894664075,286,,3894664073,56,Left,3894664127,233,540,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566537,540,7,2,58,19,6h553bwfqkoxayuv80uikkn42,1,18.8,9.8,2022-11-05T10:05:45.255Z,2022-11-07T21:53:42Z,3902924463,383,,3894664115,233,594,3894664095,285,,3894664093,56,Back,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566539,541,49,2,58,22,6h553bwfqkoxayuv80uikkn42,1,3.1,6.7,2022-11-05T10:05:48.601Z,2022-11-05T10:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566557,542,1,2,58,25,6h553bwfqkoxayuv80uikkn42,0,2.3,2.9,2022-11-05T10:05:51.097Z,2022-11-05T10:05:57Z,3894664175,140,36.6,3894664171,155,,3894664179,212,36.5,3894664177,141,11.4,3894664173,56,Back,3894664183,1,,3894664181,213,0.2,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566575,595,8,2,58,29,c4ygb6mnh53kpl2mpxe52l8jw,1,64.1,90.6,2022-11-05T10:05:55.146Z,2022-11-07T21:53:56Z,3894664257,56,Left,3902924613,384,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481575077,876,61,2,58,30,c4ygb6mnh53kpl2mpxe52l8jw,0,65.2,98.3,2022-11-05T10:05:55.916Z,2022-11-05T10:48:33Z,3894704841,56,Left,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566603,543,5,2,58,31,6h553bwfqkoxayuv80uikkn42,1,28.4,-1.6,2022-11-05T10:05:56.993Z,2022-11-05T10:15:26Z,3894664397,347,,3894665293,233,596,3894664395,56,Back,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566577,596,5,2,58,31,c4ygb6mnh53kpl2mpxe52l8jw,0,71.6,101.6,2022-11-05T10:05:56.993Z,2022-11-05T10:07:12Z,3894664265,347,,3894665297,233,543,3894664263,56,Left,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566627,544,1,2,58,47,6h553bwfqkoxayuv80uikkn42,1,26.1,0,2022-11-05T10:06:13.063Z,2022-11-05T10:07:21Z,3894664485,140,38.9,3894664481,107,,3894664489,212,13.8,3894664487,141,3.8,3894664483,56,Back,3894664491,213,0.2,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566633,546,1,2,58,49,6h553bwfqkoxayuv80uikkn42,1,47,5,2022-11-05T10:06:14.935Z,2022-11-07T21:54:23Z,3894664521,213,3.1,3894664513,56,Back,3894664517,141,4.8,3894664519,212,18.6,3902924801,156,,3894664515,140,29.3,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566645,547,1,2,58,53,6h553bwfqkoxayuv80uikkn42,1,28.3,7,2022-11-05T10:06:19.031Z,2022-11-05T10:07:19Z,3894664583,212,9.8,3894664579,140,19.5,3894664577,56,Back,3894664585,213,3.5,3894664581,141,2.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566649,548,1,2,58,54,6h553bwfqkoxayuv80uikkn42,0,19.5,2.2,2022-11-05T10:06:20.489Z,2022-11-05T10:07:18Z,3894664595,56,Right,3894664601,212,45.9,3894664605,1,,3894664597,140,63.2,3894664599,141,5.0,3894664593,155,,3894664603,213,0.0,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566655,597,49,2,58,57,c4ygb6mnh53kpl2mpxe52l8jw,1,40.1,90.6,2022-11-05T10:06:23.266Z,2022-11-05T10:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566675,598,1,2,58,58,c4ygb6mnh53kpl2mpxe52l8jw,1,40,89.7,2022-11-05T10:06:24.010Z,2022-11-07T21:55:09Z,3894664711,140,30.1,3894664717,213,4.3,3894664715,212,29.3,3894664713,141,49.4,3894664709,56,Back,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566705,599,1,2,59,2,c4ygb6mnh53kpl2mpxe52l8jw,1,32.3,44.9,2022-11-05T10:06:27.954Z,2022-11-05T10:06:32Z,3894664813,212,27.6,3894664807,56,Back,3894664809,140,41.3,3894664815,213,5.1,3894664811,141,6.8,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566711,600,1,2,59,6,c4ygb6mnh53kpl2mpxe52l8jw,0,54.4,7,2022-11-05T10:06:32.818Z,2022-11-05T10:06:35Z,3894664841,213,6.3,3894664835,140,76.9,3894664839,212,23.6,3894664837,141,6.5,3894664833,56,Right,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566715,549,8,2,59,8,6h553bwfqkoxayuv80uikkn42,1,25.1,94.1,2022-11-05T10:06:34.842Z,2022-11-07T21:55:25Z,3894664851,56,Back,3902925451,383,,,,,,,,,,,,,,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566719,550,49,2,59,9,6h553bwfqkoxayuv80uikkn42,1,25.2,94.1,2022-11-05T10:06:35.209Z,2022-11-05T10:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566751,551,1,2,59,14,6h553bwfqkoxayuv80uikkn42,1,42,87.2,2022-11-05T10:06:40.310Z,2022-11-05T10:06:45Z,3894664979,56,Left,3894664983,141,95.3,3894664981,140,75.2,3894664989,1,,3894664987,213,0.2,3894664985,212,35.3,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566755,552,3,2,59,19,6h553bwfqkoxayuv80uikkn42,0,90.4,76.8,2022-11-05T10:06:45.408Z,2022-11-07T21:55:51Z,3894665035,233,601,3902925633,465,,3894664999,286,,3894664997,56,Center,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566767,601,7,2,59,19,c4ygb6mnh53kpl2mpxe52l8jw,0,9.6,23.2,2022-11-05T10:06:45.409Z,2022-11-07T21:55:35Z,3894665029,233,552,3894665027,285,,3902925557,385,,3894665025,56,Back,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566759,553,61,2,59,20,6h553bwfqkoxayuv80uikkn42,1,90.2,76.9,2022-11-05T10:06:46.745Z,2022-11-05T10:06:46Z,3894665009,56,Center,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566765,554,5,2,59,22,6h553bwfqkoxayuv80uikkn42,0,101.4,76,2022-11-05T10:06:48.233Z,2022-11-05T10:06:50Z,3894665023,346,,3894665051,233,602,3894665021,56,Center,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566769,602,5,2,59,22,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.4,24,2022-11-05T10:06:48.233Z,2022-11-05T10:15:26Z,3894665043,233,554,3894665039,346,,3894665037,56,Back,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566793,603,1,2,59,28,c4ygb6mnh53kpl2mpxe52l8jw,1,3.6,45.8,2022-11-05T10:06:54.801Z,2022-11-05T10:07:00Z,3894665127,141,6.5,3894665133,1,,3894665121,124,,3894665129,212,33.3,3894665125,140,22.5,3894665117,189,,3894665137,237,,3894665131,213,5.4,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,3894665123,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566805,604,1,2,59,35,c4ygb6mnh53kpl2mpxe52l8jw,1,46.7,8.5,2022-11-05T10:07:01.841Z,2022-11-05T10:07:04Z,3894665183,140,64.1,3894665185,141,5.5,3894665189,213,6.2,3894665181,56,Right,3894665187,212,18.4,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566815,605,1,2,59,38,c4ygb6mnh53kpl2mpxe52l8jw,1,64.1,5.2,2022-11-05T10:07:04.082Z,2022-11-05T10:07:07Z,3894665231,212,10.7,3894665227,140,74.3,3894665233,213,0.0,3894665229,141,5.2,3894665225,56,Right,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566817,606,61,2,59,39,c4ygb6mnh53kpl2mpxe52l8jw,0,74.3,5.2,2022-11-05T10:07:05.281Z,2022-11-07T21:57:04Z,3894665239,56,Right,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481566809,555,49,2,59,40,6h553bwfqkoxayuv80uikkn42,1,30.8,98.1,2022-11-05T10:07:06.518Z,2022-11-05T10:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
