id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2492252797,402,43,2,45,18,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-12-18T07:02:38.020Z,2022-12-18T09:54:48Z,3950978791,144,61,3950879177,56,Back,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252751,392,49,2,45,20,7jv344gvcvgqg7oeuc9u554dm,1,32.1,83.6,2022-12-18T07:02:39.996Z,2022-12-18T07:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252753,393,1,2,45,20,7jv344gvcvgqg7oeuc9u554dm,1,34.6,83,2022-12-18T07:02:40.212Z,2022-12-18T07:04:49Z,3950878853,212,9.1,3950878847,56,Back,3950878855,213,0.1,3950878851,141,84.1,3950878849,140,43.2,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252755,394,1,2,45,21,7jv344gvcvgqg7oeuc9u554dm,1,40.4,85,2022-12-18T07:02:41.413Z,2022-12-18T07:02:45Z,3950878869,212,9.3,3950878863,56,Back,3950878871,213,1.2,3950878865,140,44.0,3950878867,141,97.5,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252757,395,1,2,45,25,7jv344gvcvgqg7oeuc9u554dm,0,50.1,94.4,2022-12-18T07:02:45.109Z,2022-12-18T07:02:45Z,3950878883,141,90.0,3950878879,56,Left,3950878881,140,54.6,3950878885,212,5.6,3950878887,213,5.7,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252759,376,49,2,45,26,cuj4qahgk4idsme4dg8clk6gw,1,45.3,14.2,2022-12-18T07:02:46.062Z,2022-12-18T07:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252761,377,1,2,45,26,cuj4qahgk4idsme4dg8clk6gw,1,45.3,14.2,2022-12-18T07:02:46.141Z,2022-12-18T07:02:48Z,3950878893,56,Back,3950878899,212,16.7,3950878895,140,29.5,3950878897,141,16.3,3950878901,213,3.1,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252763,378,1,2,45,28,cuj4qahgk4idsme4dg8clk6gw,0,27.4,13.1,2022-12-18T07:02:47.949Z,2022-12-18T07:02:52Z,3950878911,141,12.1,3950878947,286,,3950878915,213,5.9,3950878913,212,1.9,3950878905,157,,3950878941,236,,3950878909,140,29.1,3950878917,1,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,3950878943,233,3950878907,56,396,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2492252767,396,74,2,45,28,7jv344gvcvgqg7oeuc9u554dm,1,75.3,96,2022-12-18T07:02:47.950Z,2022-12-18T07:03:47Z,3950878935,56,Left,3950878937,285,,3950878951,233,378,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252771,379,5,2,45,29,cuj4qahgk4idsme4dg8clk6gw,1,27,-1,2022-12-18T07:02:49.565Z,2022-12-18T07:02:54Z,3950878965,233,397,3950878959,56,Back,3950878961,347,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252769,397,5,2,45,29,7jv344gvcvgqg7oeuc9u554dm,0,73,101,2022-12-18T07:02:49.565Z,2022-12-18T07:03:44Z,3950878957,347,,3950878955,56,Left,3950878969,233,379,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252773,380,1,2,45,41,cuj4qahgk4idsme4dg8clk6gw,0,32,0,2022-12-18T07:03:01.581Z,2022-12-18T07:03:02Z,3950879005,1,,3950879001,212,23.4,3950878997,140,53.2,3950878995,56,Right,3950878999,141,9.4,3950879003,213,0.3,3950878993,107,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252775,398,1,2,45,42,7jv344gvcvgqg7oeuc9u554dm,0,41.3,92,2022-12-18T07:03:01.781Z,2022-12-18T07:03:02Z,3950879011,3,,3950879015,140,55.4,3950879017,141,92.1,3950879019,212,14.8,3950879013,56,Left,3950879021,213,0.0,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252777,381,1,2,45,43,cuj4qahgk4idsme4dg8clk6gw,1,44.5,9.4,2022-12-18T07:03:03.198Z,2022-12-18T07:03:04Z,3950879029,56,Right,3950879033,141,5.2,3950879027,3,,3950879031,140,65.8,3950879035,212,22.5,3950879037,213,6.2,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252779,382,1,2,45,44,cuj4qahgk4idsme4dg8clk6gw,1,65.8,5.2,2022-12-18T07:03:04.557Z,2022-12-18T07:03:06Z,3950879047,212,9.7,3950879049,213,3.0,3950879045,141,7.1,3950879041,56,Right,3950879043,140,56.6,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252783,383,1,2,45,46,cuj4qahgk4idsme4dg8clk6gw,1,58.9,6.4,2022-12-18T07:03:06.110Z,2022-12-18T07:03:09Z,3950879073,56,Right,3950879071,155,,3950879075,140,88.7,3950879079,212,31.7,3950879077,141,13.9,3950879081,213,0.2,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252785,384,1,2,45,50,cuj4qahgk4idsme4dg8clk6gw,0,92.4,16.6,2022-12-18T07:03:09.710Z,2022-12-18T09:55:53Z,3950879097,213,1.9,3950879089,56,Center,3950879087,155,,3950879091,140,85.5,3950979181,20,,3950879095,212,22.6,3950979179,224,,3950879085,2,,61rdelnm1qf1rh24z6omazu1h,D. Williams,3950879093,141,,,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252787,399,12,2,45,52,7jv344gvcvgqg7oeuc9u554dm,1,13.8,57.9,2022-12-18T07:03:12.054Z,2022-12-18T07:03:16Z,3950879121,141,90.2,3950879125,213,1.4,3950879119,140,18.2,3950879117,56,Back,3950879123,212,22.4,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252789,385,50,2,45,57,cuj4qahgk4idsme4dg8clk6gw,1,93.3,15.2,2022-12-18T07:03:16.628Z,2022-12-18T11:36:10Z,3951103465,233,400,3950879127,56,Right,3950879129,286,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252791,400,7,2,45,57,7jv344gvcvgqg7oeuc9u554dm,1,6.7,84.8,2022-12-18T07:03:16.629Z,2022-12-18T09:56:44Z,3950879135,285,,3950879131,167,,3950879133,56,Back,3950879137,233,385,3950979511,385,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252799,386,5,2,45,57,cuj4qahgk4idsme4dg8clk6gw,1,89.4,-1.2,2022-12-18T07:03:17.319Z,2022-12-18T07:03:44Z,3950879193,233,401,3950879189,56,Right,3950879191,347,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252795,401,5,2,45,57,7jv344gvcvgqg7oeuc9u554dm,0,10.6,101.2,2022-12-18T07:03:17.319Z,2022-12-18T07:03:35Z,3950879197,233,386,3950879173,56,Back,3950879175,347,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252801,387,1,2,46,14,cuj4qahgk4idsme4dg8clk6gw,1,89.1,0,2022-12-18T07:03:33.949Z,2022-12-18T07:03:37Z,3950879209,140,95.6,3950879207,56,Right,3950879215,213,0.9,3950879211,141,12.5,3950879213,212,11.6,3950879205,107,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252805,388,61,2,46,17,cuj4qahgk4idsme4dg8clk6gw,0,97.1,13.1,2022-12-18T07:03:37.005Z,2022-12-18T07:03:37Z,3950879223,56,Right,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252807,389,5,2,46,17,cuj4qahgk4idsme4dg8clk6gw,0,100.9,18,2022-12-18T07:03:37.158Z,2022-12-18T07:03:45Z,3950879237,233,403,3950879231,346,,3950879229,56,Right,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252803,403,5,2,46,17,7jv344gvcvgqg7oeuc9u554dm,1,-0.9,82,2022-12-18T07:03:37.158Z,2022-12-18T07:03:38Z,3950879233,233,389,3950879221,346,,3950879219,56,Back,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252809,404,1,2,46,29,7jv344gvcvgqg7oeuc9u554dm,1,3.5,49.3,2022-12-18T07:03:48.822Z,2022-12-18T07:03:50Z,3950879259,124,,3950879261,56,Back,3950879267,212,15.8,3950879265,141,27.6,3950879269,213,5.1,3950879263,140,8.8,3950879273,237,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252811,405,1,2,46,30,7jv344gvcvgqg7oeuc9u554dm,1,8.8,27.6,2022-12-18T07:03:50.198Z,2022-12-18T07:03:52Z,3950879289,212,19.4,3950879283,56,Back,3950879291,213,5.4,3950879285,140,20.8,3950879287,141,5.9,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252813,406,1,2,46,32,7jv344gvcvgqg7oeuc9u554dm,1,20.8,5.9,2022-12-18T07:03:52.550Z,2022-12-18T07:03:55Z,3950879309,212,8.4,3950879307,141,6.2,3950879303,56,Back,3950879311,213,0.0,3950879305,140,28.8,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252815,407,3,2,46,36,7jv344gvcvgqg7oeuc9u554dm,0,31.8,3.8,2022-12-18T07:03:55.750Z,2022-12-18T09:57:33Z,3950879321,285,,3950979831,465,,3950879343,233,390,3950879319,56,Back,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252817,390,7,2,46,36,cuj4qahgk4idsme4dg8clk6gw,1,68.2,96.2,2022-12-18T07:03:55.751Z,2022-12-18T09:57:36Z,3950879327,167,,3950979849,385,,3950879329,56,Left,3950879337,233,407,3950879341,286,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252819,391,5,2,46,36,cuj4qahgk4idsme4dg8clk6gw,0,66.2,101.3,2022-12-18T07:03:56.439Z,2022-12-18T07:07:16Z,3950879333,56,Left,3950879335,347,,3950879389,233,408,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252821,408,5,2,46,36,7jv344gvcvgqg7oeuc9u554dm,1,33.8,-1.3,2022-12-18T07:03:56.439Z,2022-12-18T07:04:10Z,3950879383,233,391,3950879375,56,Back,3950879377,347,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252823,409,1,2,46,50,7jv344gvcvgqg7oeuc9u554dm,1,35.1,0,2022-12-18T07:04:10.582Z,2022-12-18T07:04:13Z,3950879399,140,26.1,3950879397,56,Back,3950879405,213,2.1,3950879401,141,20.1,3950879403,212,17.8,3950879395,107,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252825,410,1,2,46,53,7jv344gvcvgqg7oeuc9u554dm,1,26.3,25.3,2022-12-18T07:04:13.510Z,2022-12-18T07:04:15Z,3950879413,141,55.8,3950879417,213,1.6,3950879415,212,20.8,3950879411,140,25.5,3950879409,56,Back,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252827,411,1,2,46,55,7jv344gvcvgqg7oeuc9u554dm,1,26.5,57.8,2022-12-18T07:04:14.935Z,2022-12-18T07:04:17Z,3950879429,141,86.3,3950879433,213,1.1,3950879431,212,21.5,3950879425,56,Back,3950879427,140,35.4,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252829,412,1,2,46,58,7jv344gvcvgqg7oeuc9u554dm,1,36.5,88.6,2022-12-18T07:04:17.702Z,2022-12-18T07:04:21Z,3950879443,140,55.7,3950879441,56,Left,3950879445,141,94.8,3950879449,213,0.2,3950879447,212,20.6,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252831,413,1,2,47,2,7jv344gvcvgqg7oeuc9u554dm,1,48.8,88.3,2022-12-18T07:04:21.799Z,2022-12-18T07:04:22Z,3950879461,141,75.9,3950879465,213,4.4,3950879463,212,8.8,3950879459,140,46.5,3950879457,56,Back,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252833,414,1,2,47,3,7jv344gvcvgqg7oeuc9u554dm,1,46.2,76.3,2022-12-18T07:04:22.871Z,2022-12-18T07:04:24Z,3950879485,140,32.2,3950879487,141,90.3,3950879491,213,2.6,3950879483,56,Back,3950879489,212,17.5,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252835,415,1,2,47,5,7jv344gvcvgqg7oeuc9u554dm,1,32.2,90.3,2022-12-18T07:04:24.679Z,2022-12-18T07:04:26Z,3950879501,140,29.0,3950879499,56,Back,3950879507,213,4.4,3950879505,212,11.5,3950879503,141,74.2,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252837,416,1,2,47,6,7jv344gvcvgqg7oeuc9u554dm,1,28.7,72.1,2022-12-18T07:04:26.391Z,2022-12-18T07:04:31Z,3950879533,213,4.7,3950879529,141,33.1,3950879525,56,Back,3950879527,140,28.5,3950879531,212,26.5,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252839,417,1,2,47,11,7jv344gvcvgqg7oeuc9u554dm,1,28.4,26.8,2022-12-18T07:04:31.463Z,2022-12-18T07:04:32Z,3950879543,140,31.3,3950879545,141,10.0,3950879541,56,Back,3950879549,213,5.0,3950879547,212,11.8,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252841,418,1,2,47,13,7jv344gvcvgqg7oeuc9u554dm,1,31.1,9.8,2022-12-18T07:04:32.743Z,2022-12-18T07:04:35Z,3950879557,56,Back,3950879559,140,39.8,3950879563,212,9.5,3950879561,141,6.1,3950879565,213,6.0,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252843,419,1,2,47,15,7jv344gvcvgqg7oeuc9u554dm,1,39.4,7.1,2022-12-18T07:04:34.903Z,2022-12-18T07:04:37Z,3950879579,56,Center,3950879583,141,29.1,3950879587,213,0.7,3950879585,212,22.0,3950879581,140,54.7,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252845,420,1,2,47,17,7jv344gvcvgqg7oeuc9u554dm,1,54.9,29.8,2022-12-18T07:04:37.415Z,2022-12-18T07:04:38Z,3950879595,141,29.8,3950879591,56,Back,3950879593,140,47.3,3950879597,212,8.0,3950879599,213,3.1,3950879603,156,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252849,421,1,2,47,20,7jv344gvcvgqg7oeuc9u554dm,0,47.3,29.8,2022-12-18T07:04:39.737Z,2022-12-18T07:04:42Z,3950879619,140,84.9,3950879625,213,0.2,3950879621,141,40.7,3950879623,212,40.2,3950879617,56,Center,3950879627,1,,3950879615,155,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252847,392,52,2,47,22,cuj4qahgk4idsme4dg8clk6gw,1,15.2,62.7,2022-12-18T07:04:42.397Z,2022-12-18T09:58:25Z,3950980033,376,,,,,,,,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252851,393,1,2,47,27,cuj4qahgk4idsme4dg8clk6gw,1,10.8,46.2,2022-12-18T07:04:47.324Z,2022-12-18T09:58:45Z,3950879655,141,30.7,3950879649,123,,3950879651,56,Back,3950879653,140,15.8,3950879657,212,11.8,3950879659,213,5.2,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252853,394,1,2,47,31,cuj4qahgk4idsme4dg8clk6gw,0,24.8,27.1,2022-12-18T07:04:51.405Z,2022-12-18T07:04:54Z,3950879675,141,0.0,3950879677,212,50.8,3950879681,1,,3950879671,56,Right,3950879673,140,69.7,3950879669,155,,3950879679,213,5.9,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252855,395,5,2,47,34,cuj4qahgk4idsme4dg8clk6gw,0,65,-1,2022-12-18T07:04:54.515Z,2022-12-18T07:05:04Z,3950879685,347,,3950879735,233,422,3950879683,56,Right,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252857,422,5,2,47,34,7jv344gvcvgqg7oeuc9u554dm,1,35,101,2022-12-18T07:04:54.515Z,2022-12-18T07:07:16Z,3950879727,56,Back,3950879731,233,395,3950879729,347,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252859,423,1,2,47,44,7jv344gvcvgqg7oeuc9u554dm,1,39,100,2022-12-18T07:05:03.655Z,2022-12-18T07:05:06Z,3950879745,56,Back,3950879747,140,46.9,3950879753,213,5.9,3950879749,141,96.0,3950879751,212,9.0,3950879743,107,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252861,424,1,2,47,46,7jv344gvcvgqg7oeuc9u554dm,1,46.9,96,2022-12-18T07:05:06.248Z,2022-12-18T07:05:07Z,3950879769,212,6.7,3950879763,56,Back,3950879771,213,3.2,3950879765,140,40.5,3950879767,141,95.6,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252863,425,1,2,47,47,7jv344gvcvgqg7oeuc9u554dm,1,40.1,95.4,2022-12-18T07:05:07.240Z,2022-12-18T07:05:09Z,3950879779,141,79.0,3950879783,213,4.9,3950879775,56,Back,3950879777,140,42.3,3950879781,212,11.4,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252865,426,1,2,47,49,7jv344gvcvgqg7oeuc9u554dm,1,42.2,78.8,2022-12-18T07:05:08.888Z,2022-12-18T07:05:10Z,3950879793,212,3.5,3950879791,141,77.2,3950879795,213,6.0,3950879787,56,Back,3950879789,140,45.4,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252867,427,1,2,47,50,7jv344gvcvgqg7oeuc9u554dm,1,46.4,77,2022-12-18T07:05:10.408Z,2022-12-18T07:05:13Z,3950879805,56,Center,3950879813,213,5.0,3950879807,140,56.1,3950879811,212,31.0,3950879809,141,33.9,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252869,428,1,2,47,53,7jv344gvcvgqg7oeuc9u554dm,1,56.7,33.6,2022-12-18T07:05:13.448Z,2022-12-18T07:05:21Z,3950879839,141,20.3,3950879841,212,15.6,3950879837,140,68.8,3950879843,213,5.7,3950879835,56,Right,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252871,429,1,2,48,1,7jv344gvcvgqg7oeuc9u554dm,1,75.1,55.7,2022-12-18T07:05:21.512Z,2022-12-18T07:05:25Z,3950879861,212,18.6,3950879859,141,83.0,3950879863,213,1.5,3950879857,140,75.7,3950879855,56,Left,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252873,430,1,2,48,5,7jv344gvcvgqg7oeuc9u554dm,1,75.7,83,2022-12-18T07:05:24.968Z,2022-12-18T07:05:29Z,3950879883,212,20.8,3950879879,140,55.9,3950879881,141,80.8,3950879877,56,Left,3950879885,213,3.2,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252875,431,1,2,48,10,7jv344gvcvgqg7oeuc9u554dm,1,54.2,76,2022-12-18T07:05:29.592Z,2022-12-18T07:05:32Z,3950879911,140,48.3,3950879909,56,Back,3950879915,212,32.4,3950879917,213,4.5,3950879919,1,,3950879913,141,29.2,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252877,432,1,2,48,13,7jv344gvcvgqg7oeuc9u554dm,1,48.3,29.2,2022-12-18T07:05:32.744Z,2022-12-18T07:05:35Z,3950879933,56,Right,3950879935,140,60.2,3950879939,212,21.2,3950879941,213,5.3,3950879937,141,4.1,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252879,433,1,2,48,15,7jv344gvcvgqg7oeuc9u554dm,1,60,4.4,2022-12-18T07:05:35.080Z,2022-12-18T07:05:37Z,3950879953,141,20.0,3950879951,140,58.8,3950879949,56,Right,3950879955,212,10.7,3950879957,213,1.7,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252881,434,1,2,48,18,7jv344gvcvgqg7oeuc9u554dm,1,62.2,17.7,2022-12-18T07:05:37.720Z,2022-12-18T07:05:41Z,3950879979,213,1.2,3950879973,140,66.1,3950879971,56,Center,3950879977,212,10.1,3950879975,141,31.3,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252883,435,1,2,48,22,7jv344gvcvgqg7oeuc9u554dm,1,63.5,18.6,2022-12-18T07:05:41.800Z,2022-12-18T07:05:45Z,3950880003,56,Right,3950880011,213,6.1,3950880005,140,71.7,3950880009,212,8.8,3950880007,141,16.1,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252885,436,4,2,48,27,7jv344gvcvgqg7oeuc9u554dm,1,73.2,10.8,2022-12-18T07:05:47.273Z,2022-12-18T07:05:50Z,3950880027,265,,3950880029,286,,3950880025,152,,3950880043,233,396,3950880021,13,,3950880023,56,Right,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252887,396,4,2,48,27,cuj4qahgk4idsme4dg8clk6gw,0,26.8,89.2,2022-12-18T07:05:47.274Z,2022-12-18T07:05:50Z,3950880039,265,,3950880041,285,,3950880037,152,,3950880047,233,436,3950880033,13,,3950880035,56,Back,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252889,437,1,2,49,3,7jv344gvcvgqg7oeuc9u554dm,0,73.7,9.2,2022-12-18T07:06:22.714Z,2022-12-18T10:00:23Z,3950880167,212,31.3,3950980097,20,,3950880157,152,,3950880169,213,1.0,3950880165,141,47.5,3950880153,5,,3950980095,224,,3950880161,56,Center,am6xykrxjymw2qpqli6upysq,A. Toure,3950880155,155,3950880163,140,,,90.2,3950880151,2,,,,,,,,,,,,,,,,,,,,,,,
