id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2469435639,775,5,2,83,35,cuj4qahgk4idsme4dg8clk6gw,0,53.3,101.1,2022-10-09T05:48:28.186Z,2022-10-10T15:48:06Z,3830507279,347,,3830507381,233,726,3830507277,56,Left,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435893,728,1,2,84,29,6h553bwfqkoxayuv80uikkn42,1,54.4,0,2022-10-09T05:49:22.170Z,2022-10-10T15:49:27Z,3830508263,56,Right,3830508265,140,60.8,3830508269,212,9.5,3830508271,213,0.8,3830508267,141,8.9,3830508261,107,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435899,729,1,2,84,30,6h553bwfqkoxayuv80uikkn42,1,60.8,8.9,2022-10-09T05:49:23.450Z,2022-10-10T15:49:28Z,3830508293,141,2.8,3830508295,212,5.6,3830508305,156,,3830508297,213,4.0,3830508289,56,Right,3830508291,140,57.2,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435913,730,1,2,84,31,6h553bwfqkoxayuv80uikkn42,0,57.2,2.8,2022-10-09T05:49:24.514Z,2022-10-10T15:49:29Z,3830508357,212,25.7,3830508353,140,72.6,3830508355,141,32.2,3830508359,213,0.9,3830508351,56,Center,3830508349,155,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435923,776,1,2,84,32,cuj4qahgk4idsme4dg8clk6gw,1,22.3,62.9,2022-10-09T05:49:25.315Z,2022-10-10T15:49:30Z,3830508391,213,6.0,3830508389,212,8.4,3830508383,56,Back,3830508385,140,29.9,3830508381,3,,3830508387,141,59.0,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435929,777,49,2,84,33,cuj4qahgk4idsme4dg8clk6gw,1,29.9,59,2022-10-09T05:49:26.530Z,2022-10-10T15:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435939,778,1,2,84,34,cuj4qahgk4idsme4dg8clk6gw,0,30.4,57.6,2022-10-09T05:49:27.090Z,2022-10-10T15:49:34Z,3830508451,141,30.0,3830508449,140,40.0,3830508447,56,Back,3830508453,212,21.3,3830508455,213,5.2,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435949,731,49,2,84,35,6h553bwfqkoxayuv80uikkn42,1,60.2,59.7,2022-10-09T05:49:28.172Z,2022-10-10T15:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435963,732,1,2,84,35,6h553bwfqkoxayuv80uikkn42,1,61.1,59.4,2022-10-09T05:49:28.810Z,2022-10-10T15:49:38Z,3830508559,213,5.7,3830508555,141,52.4,3830508553,140,67.8,3830508551,56,Center,3830508557,212,8.5,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470328537,853,61,2,84,36,6h553bwfqkoxayuv80uikkn42,0,70.1,55.9,2022-10-09T05:49:29.834Z,2022-10-10T15:49:40Z,3835229215,56,Center,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435969,779,1,2,84,37,cuj4qahgk4idsme4dg8clk6gw,1,32.9,41.2,2022-10-09T05:49:30.218Z,2022-10-10T15:49:43Z,3830508585,212,6.5,3830508583,141,37.7,3830508587,213,3.5,3830508579,56,Back,3830508581,140,27.1,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435975,780,49,2,84,38,cuj4qahgk4idsme4dg8clk6gw,1,27,37.7,2022-10-09T05:49:31.706Z,2022-10-10T15:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469435999,781,1,2,84,39,cuj4qahgk4idsme4dg8clk6gw,1,27,37.7,2022-10-09T05:49:31.962Z,2022-10-10T15:49:48Z,3830508677,141,18.3,3830508679,212,18.2,3830508681,213,5.5,3830508673,56,Back,3830508675,140,38.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436009,782,1,2,84,45,cuj4qahgk4idsme4dg8clk6gw,0,37.5,23.6,2022-10-09T05:49:38.395Z,2022-10-10T15:15:05Z,3830508715,56,Center,3830508723,213,0.1,3830508717,140,50.4,3830508719,141,24.6,3830508721,212,13.6,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436015,733,8,2,84,48,6h553bwfqkoxayuv80uikkn42,1,53,83.8,2022-10-09T05:49:41.198Z,2022-10-10T15:50:03Z,3835230003,383,,3830508747,56,Left,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436023,734,49,2,84,49,6h553bwfqkoxayuv80uikkn42,1,49.3,84.7,2022-10-09T05:49:42.218Z,2022-10-10T15:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436045,735,1,2,84,50,6h553bwfqkoxayuv80uikkn42,1,45.6,83.1,2022-10-09T05:49:43.034Z,2022-10-10T15:50:11Z,3830508851,141,75.0,3830508849,140,57.7,3830508853,212,13.8,3830508847,56,Center,3830508855,213,5.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436051,736,1,2,84,52,6h553bwfqkoxayuv80uikkn42,1,58.7,73.5,2022-10-09T05:49:45.386Z,2022-10-10T15:16:07Z,3830508877,141,96.0,3830508881,213,1.3,3830508879,212,15.9,3830508875,140,62.8,3830508873,56,Left,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436063,737,1,2,84,53,6h553bwfqkoxayuv80uikkn42,1,61.5,95.6,2022-10-09T05:49:46.586Z,2022-10-10T15:16:07Z,3830508927,212,14.0,3830508921,56,Back,3830508925,141,92.1,3830508923,140,48.4,3830508929,213,3.3,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436093,738,1,2,84,56,6h553bwfqkoxayuv80uikkn42,1,46.2,88.4,2022-10-09T05:49:49.257Z,2022-10-10T15:16:07Z,3830509057,140,53.1,3830509063,213,5.8,3830509061,212,8.1,3830509059,141,83.2,3830509055,56,Left,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436121,739,1,2,85,0,6h553bwfqkoxayuv80uikkn42,1,47,73.2,2022-10-09T05:49:53.834Z,2022-10-10T15:16:07Z,3830509149,212,33.9,3830509145,140,34.3,3830509153,1,,3830509143,56,Back,3830509151,213,4.3,3830509147,141,27.3,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436139,740,1,2,85,5,6h553bwfqkoxayuv80uikkn42,0,39.6,8.9,2022-10-09T05:49:58.157Z,2022-10-10T15:16:06Z,3830509219,155,,3830509229,213,0.0,3830509223,140,100.0,3830509225,141,11.4,3830509221,56,Right,3830509231,1,,3830509227,212,63.9,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436141,741,5,2,85,8,6h553bwfqkoxayuv80uikkn42,0,100.8,11.6,2022-10-09T05:50:00.900Z,2022-10-10T15:16:06Z,3830509265,233,783,3830509235,346,,3830509233,56,Right,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436151,783,5,2,85,8,cuj4qahgk4idsme4dg8clk6gw,1,-0.8,88.4,2022-10-09T05:50:00.900Z,2022-10-10T15:15:05Z,3830509253,56,Back,3830509255,346,,3830509261,233,741,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436255,784,1,2,85,22,cuj4qahgk4idsme4dg8clk6gw,1,4.1,54.6,2022-10-09T05:50:15.708Z,2022-10-10T15:15:05Z,3830509627,213,1.5,3830509617,124,,3830509621,140,5.0,3830509633,74,,3830509623,141,67.0,3830509625,212,8.5,3830509619,56,Back,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436543,792,1,2,85,23,cuj4qahgk4idsme4dg8clk6gw,0,3.4,65.4,2022-10-09T05:50:16.004Z,2022-10-10T15:15:04Z,3830510789,213,6.3,3830511399,189,,3830510791,1,,3830510785,141,65.1,3830510783,140,45.9,3830510781,56,Back,3830510779,157,,3830510787,212,44.6,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436259,742,44,2,85,27,6h553bwfqkoxayuv80uikkn42,1,55.5,31.7,2022-10-09T05:50:20.714Z,2022-10-10T15:16:06Z,3830509663,233,785,3830509645,286,,3830509643,56,Center,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436261,785,44,2,85,27,cuj4qahgk4idsme4dg8clk6gw,0,44.5,68.3,2022-10-09T05:50:20.715Z,2022-10-10T15:15:04Z,3830509651,56,Back,3830509695,233,742,3830509653,285,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436267,743,1,2,85,28,6h553bwfqkoxayuv80uikkn42,0,53.3,31.5,2022-10-09T05:50:21.001Z,2022-10-10T15:16:05Z,3830509683,213,0.8,3830509677,140,61.5,3830509675,56,Center,3830509673,3,,3830509679,141,45.8,3830509681,212,13.0,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436281,786,1,2,85,29,cuj4qahgk4idsme4dg8clk6gw,0,34.9,54.5,2022-10-09T05:50:21.899Z,2022-10-10T15:15:04Z,3830509719,141,58.2,3830509715,56,Center,3830509723,213,0.2,3830509713,3,,3830509721,212,16.4,3830509717,140,50.3,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436297,744,44,2,85,30,6h553bwfqkoxayuv80uikkn42,1,49,42.4,2022-10-09T05:50:23.258Z,2022-10-10T15:16:05Z,3830509767,285,,3830509765,56,Back,3830509771,233,787,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436285,787,44,2,85,30,cuj4qahgk4idsme4dg8clk6gw,0,51,57.6,2022-10-09T05:50:23.259Z,2022-10-10T15:15:04Z,3830509737,56,Center,3830509739,286,,3830509819,233,744,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436305,745,1,2,85,30,6h553bwfqkoxayuv80uikkn42,1,48.3,41.2,2022-10-09T05:50:23.866Z,2022-10-10T15:16:05Z,3830509791,56,Center,3830509799,213,0.2,3830509789,3,,3830509795,141,43.1,3830509793,140,53.8,3830509797,212,5.9,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436309,746,49,2,85,32,6h553bwfqkoxayuv80uikkn42,1,55.9,43.6,2022-10-09T05:50:25.740Z,2022-10-10T15:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436321,747,1,2,85,33,6h553bwfqkoxayuv80uikkn42,1,55.9,43.6,2022-10-09T05:50:25.884Z,2022-10-10T15:16:04Z,3830509849,140,65.9,3830509851,141,58.8,3830509845,157,,3830509855,213,0.8,3830509853,212,14.7,3830509847,56,Center,3830509857,1,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436323,748,1,2,85,34,6h553bwfqkoxayuv80uikkn42,0,65.2,57.2,2022-10-09T05:50:26.994Z,2022-10-10T15:16:04Z,3830509867,56,Center,3830509873,212,3.3,3830509875,213,6.0,3830509871,141,56.0,3830509869,140,68.2,3830509863,3,,3830509865,168,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436313,788,61,2,85,34,cuj4qahgk4idsme4dg8clk6gw,1,28.5,39.8,2022-10-09T05:50:27.194Z,2022-10-10T15:15:03Z,3830509831,56,Back,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436325,789,49,2,85,35,cuj4qahgk4idsme4dg8clk6gw,1,34.1,36.6,2022-10-09T05:50:28.778Z,2022-10-10T15:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436367,790,1,2,85,36,cuj4qahgk4idsme4dg8clk6gw,1,34.1,36.6,2022-10-09T05:50:28.986Z,2022-10-10T15:51:28Z,3830510031,141,4.1,3830510027,140,53.8,3830510037,213,5.5,3830510035,212,30.3,3830510025,56,Right,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436371,791,3,2,85,41,cuj4qahgk4idsme4dg8clk6gw,0,63.5,12.2,2022-10-09T05:50:33.963Z,2022-10-10T16:30:59Z,3830510041,56,Right,3830510241,211,,3835265541,465,,3830510181,286,,,,,,,,,,,,,,3sp7zm2r3v81h4rxprphfmdt6,S. Colakovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436361,749,49,2,85,42,6h553bwfqkoxayuv80uikkn42,1,21.1,82,2022-10-09T05:50:35.564Z,2022-10-10T15:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436389,750,1,2,85,43,6h553bwfqkoxayuv80uikkn42,1,20.1,80.6,2022-10-09T05:50:36.201Z,2022-10-10T15:16:03Z,3830510107,141,72.9,3830510105,140,25.5,3830510103,56,Back,3830510109,212,7.7,3830510111,213,5.5,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436405,751,1,2,85,45,6h553bwfqkoxayuv80uikkn42,1,27.5,66.6,2022-10-09T05:50:38.554Z,2022-10-10T15:16:03Z,3830510189,212,14.0,3830510191,213,5.7,3830510185,140,38.4,3830510183,56,Back,3830510187,141,54.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436417,752,1,2,85,48,6h553bwfqkoxayuv80uikkn42,1,36.1,55.5,2022-10-09T05:50:41.001Z,2022-10-10T15:16:03Z,3830510219,140,28.6,3830510221,141,54.8,3830510225,213,3.2,3830510217,56,Back,3830510223,212,7.9,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436435,753,1,2,85,49,6h553bwfqkoxayuv80uikkn42,1,28.6,54.8,2022-10-09T05:50:41.961Z,2022-10-10T15:16:03Z,3830510301,140,34.7,3830510305,212,28.3,3830510299,56,Back,3830510303,141,14.3,3830510307,213,4.9,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436449,754,1,2,85,52,6h553bwfqkoxayuv80uikkn42,1,35.2,8,2022-10-09T05:50:45.193Z,2022-10-10T15:16:02Z,3830510381,140,24.2,3830510379,56,Back,3830510385,212,16.6,3830510387,213,2.3,3830510383,141,25.6,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436489,755,1,2,85,55,6h553bwfqkoxayuv80uikkn42,1,25.9,35.8,2022-10-09T05:50:48.506Z,2022-10-10T15:16:02Z,3830510533,56,Back,3830510537,141,62.7,3830510541,213,2.2,3830510535,140,13.0,3830510539,212,22.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436505,756,1,2,86,1,6h553bwfqkoxayuv80uikkn42,1,16.4,54.6,2022-10-09T05:50:54.361Z,2022-10-10T15:16:02Z,3830510591,141,32.5,3830510589,140,18.4,3830510595,213,4.9,3830510587,56,Back,3830510593,212,15.2,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436521,757,1,2,86,3,6h553bwfqkoxayuv80uikkn42,1,18.4,32.5,2022-10-09T05:50:56.106Z,2022-10-10T15:16:02Z,3830510677,141,49.1,3830510679,212,12.0,3830510681,213,1.9,3830510673,56,Back,3830510675,140,14.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436541,758,1,2,86,6,6h553bwfqkoxayuv80uikkn42,1,13.4,50,2022-10-09T05:50:59.386Z,2022-10-10T15:16:01Z,3830510763,213,1.3,3830510757,140,19.0,3830510759,141,78.2,3830510761,212,20.1,3830510755,56,Back,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436555,759,1,2,86,9,6h553bwfqkoxayuv80uikkn42,0,19.3,86.5,2022-10-09T05:51:02.668Z,2022-10-10T15:16:01Z,3830510845,212,40.0,3830510839,56,Left,3830510847,213,0.1,3830510843,141,93.3,3830510849,1,,3830510841,140,57.1,3830510837,155,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436577,793,49,2,86,14,cuj4qahgk4idsme4dg8clk6gw,1,36.6,8.9,2022-10-09T05:51:07.370Z,2022-10-10T15:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436609,794,1,2,86,17,cuj4qahgk4idsme4dg8clk6gw,1,28.3,7.1,2022-10-09T05:51:10.697Z,2022-10-10T15:15:02Z,3830511041,56,Back,3830511047,212,28.9,3830511049,213,2.7,3830511043,140,3.3,3830511045,141,24.9,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436637,795,1,2,86,21,cuj4qahgk4idsme4dg8clk6gw,1,7.3,11.4,2022-10-09T05:51:14.828Z,2022-10-10T15:15:02Z,3830511151,140,48.6,3830511149,56,Back,3830511159,1,,3830511153,141,9.8,3830511147,155,,3830511157,213,6.3,3830511155,212,43.4,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436641,796,1,2,86,25,cuj4qahgk4idsme4dg8clk6gw,0,48.6,9.8,2022-10-09T05:51:18.106Z,2022-10-10T15:52:03Z,3830511181,213,3.7,3830511179,212,13.8,3830511175,140,37.7,3830511173,56,Back,3830511171,3,,3835232071,156,,3830511177,141,0.0,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436689,760,5,2,86,25,6h553bwfqkoxayuv80uikkn42,1,62,101.6,2022-10-09T05:51:18.716Z,2022-10-10T15:16:01Z,3830511359,347,,3830511381,233,797,3830511357,56,Left,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436645,797,5,2,86,25,cuj4qahgk4idsme4dg8clk6gw,0,38,-1.6,2022-10-09T05:51:18.716Z,2022-10-10T15:15:01Z,3830511191,347,,3830511189,56,Back,3830511389,233,760,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436795,761,18,2,86,52,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-10-09T05:51:45.107Z,2022-10-10T15:16:00Z,3830511717,42,,3830511749,55,762,3830511719,44,Forward,3830511721,59,10,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436801,762,19,2,86,52,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-10-09T05:51:45.108Z,2022-10-10T15:16:00Z,3830511809,292,0,3830511739,59,21,3830511743,55,761,3830511811,293,0,3830511733,42,,3830511741,44,Forward,3830511737,145,10,,,,2v9zl8rrcoi432p8iy1ngwlt6,J. Carluccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436907,763,1,2,87,7,6h553bwfqkoxayuv80uikkn42,1,63.3,100,2022-10-09T05:52:00.297Z,2022-10-10T15:16:00Z,3830512071,212,15.5,3830512069,141,85.1,3830512063,107,,3830512065,56,Left,3830512067,140,73.2,3830512073,213,5.4,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436921,764,1,2,87,8,6h553bwfqkoxayuv80uikkn42,1,73.2,85.1,2022-10-09T05:52:01.306Z,2022-10-10T15:16:00Z,3830512123,56,Left,3830512125,140,63.6,3830512129,212,14.1,3830512127,141,99.5,3830512121,3,,3830512131,213,2.4,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436933,765,1,2,87,10,6h553bwfqkoxayuv80uikkn42,1,63.6,99.5,2022-10-09T05:52:03.372Z,2022-10-10T15:15:59Z,3830512177,213,5.9,3830512173,141,94.1,3830512167,155,,3830512175,212,10.5,3830512169,56,Left,3830512171,140,73.0,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436937,766,1,2,87,11,6h553bwfqkoxayuv80uikkn42,0,74.9,95.4,2022-10-09T05:52:04.522Z,2022-10-10T15:15:59Z,3830512197,212,1.0,3830512193,140,74.2,3830512195,141,94.4,3830512189,3,,3830512199,213,3.9,3830512191,56,Left,,,,,,,2v9zl8rrcoi432p8iy1ngwlt6,J. Carluccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436941,798,61,2,87,13,cuj4qahgk4idsme4dg8clk6gw,1,30.8,5.9,2022-10-09T05:52:05.899Z,2022-10-10T15:15:01Z,3830512215,56,Back,,,,,,,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436963,767,5,2,87,13,6h553bwfqkoxayuv80uikkn42,1,75,100.9,2022-10-09T05:52:06.315Z,2022-10-10T15:15:59Z,3830512269,233,799,3830512265,56,Left,3830512267,347,,,,,,,,,,,,,,,,,2v9zl8rrcoi432p8iy1ngwlt6,J. Carluccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469436953,799,5,2,87,13,cuj4qahgk4idsme4dg8clk6gw,0,25,-0.9,2022-10-09T05:52:06.315Z,2022-10-10T15:15:01Z,3830512245,347,,3830512243,56,Back,3830512275,233,767,,,,,,,,,,,,,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469437029,768,1,2,87,27,6h553bwfqkoxayuv80uikkn42,0,73.7,100,2022-10-09T05:52:20.297Z,2022-10-10T15:15:59Z,3830512495,141,86.8,3830512497,212,19.0,3830512493,140,89.1,3830512499,213,5.7,3830512491,56,Left,3830512489,107,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469437035,800,1,2,87,29,cuj4qahgk4idsme4dg8clk6gw,1,11.6,7.1,2022-10-09T05:52:22.298Z,2022-10-10T15:15:00Z,3830512519,140,22.4,3830512521,141,13.4,3830512525,213,0.4,3830512515,3,,3830512517,56,Back,3830512523,212,12.1,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469437057,801,1,2,87,30,cuj4qahgk4idsme4dg8clk6gw,0,22.4,13.4,2022-10-09T05:52:23.434Z,2022-10-10T15:15:00Z,3830512611,213,2.9,3830512601,3,,3830512609,212,25.0,3830512603,56,Back,3830512607,141,20.9,3830512605,140,0.0,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
