id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2482255265,832,1,2,84,56,6lezh5aazy0xca1800e5dqxwl,1,53.5,81.7,2022-11-06T07:42:33.083Z,2022-11-06T07:42:35Z,3898289297,213,4.3,3898289293,141,57.6,3898289295,212,17.6,3898289291,140,47.3,3898289289,56,Back,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255271,833,1,2,84,59,6lezh5aazy0xca1800e5dqxwl,1,46.6,54.3,2022-11-06T07:42:35.723Z,2022-11-06T07:42:38Z,3898289321,141,26.4,3898289317,56,Center,3898289325,213,5.0,3898289323,212,19.8,3898289319,140,52.0,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255279,834,1,2,85,2,6lezh5aazy0xca1800e5dqxwl,1,52.5,11.7,2022-11-06T07:42:38.347Z,2022-11-06T07:42:41Z,3898289369,141,3.7,3898289367,140,71.6,3898289373,212,20.8,3898289377,213,6.0,3898289365,56,Right,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255287,835,1,2,85,4,6lezh5aazy0xca1800e5dqxwl,1,74.3,3.4,2022-11-06T07:42:41.147Z,2022-11-06T07:42:41Z,3898289391,56,Right,3898289399,213,2.5,3898289393,140,66.2,3898289397,212,10.5,3898289395,141,12.5,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255295,836,1,2,85,5,6lezh5aazy0xca1800e5dqxwl,1,66.2,12.5,2022-11-06T07:42:41.804Z,2022-11-06T07:42:43Z,3898289429,140,66.4,3898289435,213,1.6,3898289433,212,10.3,3898289427,56,Center,3898289431,141,27.7,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255313,837,1,2,85,7,6lezh5aazy0xca1800e5dqxwl,1,66.4,27.7,2022-11-06T07:42:43.211Z,2022-11-06T07:42:45Z,3898289507,141,10.4,3898289509,212,11.8,3898289511,213,4.7,3898289503,56,Right,3898289505,140,66.4,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255319,838,1,2,85,8,6lezh5aazy0xca1800e5dqxwl,1,65.9,12.2,2022-11-06T07:42:44.940Z,2022-11-06T07:42:46Z,3898289537,141,33.0,3898289535,140,45.0,3898289533,56,Back,3898289541,213,2.6,3898289539,212,26.1,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255339,839,1,2,85,10,6lezh5aazy0xca1800e5dqxwl,1,45,33,2022-11-06T07:42:46.283Z,2022-11-06T07:42:52Z,3898289607,141,16.7,3898289611,213,5.6,3898289603,56,Right,3898289605,140,58.6,3898289609,212,18.1,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255355,840,1,2,85,15,6lezh5aazy0xca1800e5dqxwl,1,70.2,24.1,2022-11-06T07:42:51.899Z,2022-11-06T07:42:53Z,3898289653,56,Right,3898289661,213,5.6,3898289655,140,84.0,3898289659,212,18.7,3898289657,141,6.7,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255363,841,1,2,85,17,6lezh5aazy0xca1800e5dqxwl,1,84.4,6.7,2022-11-06T07:42:53.756Z,2022-11-06T07:42:56Z,3898289695,140,98.5,3898289693,56,Center,3898289699,212,19.8,3898289701,213,0.7,3898289697,141,26.1,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255371,842,1,2,85,19,6lezh5aazy0xca1800e5dqxwl,0,98.5,26.1,2022-11-06T07:42:55.204Z,2022-11-07T14:53:03Z,3898289721,56,Center,3898289729,213,2.0,3898289779,233,820,3898289727,212,3.4,3898289723,140,97.0,3898289725,141,30.6,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255385,820,61,2,85,20,7p460lrzt1kmp4rsofqa47eqy,1,2.3,70.5,2022-11-06T07:42:56.205Z,2022-11-07T14:53:00Z,3898289765,56,Back,,,,,,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255393,821,6,2,85,21,7p460lrzt1kmp4rsofqa47eqy,0,2.6,70,2022-11-06T07:42:57.277Z,2022-11-24T04:48:04Z,3898289797,56,Back,3898289821,233,843,3898289799,73,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255387,843,6,2,85,21,6lezh5aazy0xca1800e5dqxwl,1,97.4,30,2022-11-06T07:42:57.277Z,2022-11-07T14:53:07Z,3898289817,233,821,3898289771,75,,3898289769,56,Center,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255507,844,1,2,85,57,6lezh5aazy0xca1800e5dqxwl,0,99.5,0.5,2022-11-06T07:43:33.777Z,2022-11-07T14:53:13Z,3898290275,155,,3898290283,141,70.2,3898290273,6,,3898290285,212,47.4,3898290281,140,100.0,3898290271,2,,3898290287,213,1.5,3898290277,223,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3902482595,72,,,3898290289,1,,3898290279,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2482255511,822,5,2,86,0,7p460lrzt1kmp4rsofqa47eqy,1,-0.6,27.2,2022-11-06T07:43:36.617Z,2022-11-06T07:46:17Z,3898290303,233,845,3898290297,346,,3898290295,56,Back,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255509,845,5,2,86,0,6lezh5aazy0xca1800e5dqxwl,0,100.6,72.8,2022-11-06T07:43:36.617Z,2022-11-06T07:43:37Z,3898290311,233,822,3898290291,56,Center,3898290293,346,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255559,823,1,2,86,9,7p460lrzt1kmp4rsofqa47eqy,1,1.9,40.7,2022-11-06T07:43:46.153Z,2022-11-06T07:43:49Z,3898290489,124,,3898290491,56,Back,3898290499,213,5.6,3898290493,140,9.1,3898290495,141,31.5,3898290503,237,,3898290497,212,9.8,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255569,824,1,2,86,13,7p460lrzt1kmp4rsofqa47eqy,1,9,30.4,2022-11-06T07:43:49.289Z,2022-11-06T07:43:51Z,3898290541,141,57.0,3898290539,140,12.2,3898290543,212,18.4,3898290537,56,Back,3898290545,213,1.4,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255573,825,1,2,86,14,7p460lrzt1kmp4rsofqa47eqy,1,14,59.3,2022-11-06T07:43:50.985Z,2022-11-06T07:43:53Z,3898290579,140,25.1,3898290581,141,89.4,3898290585,213,1.1,3898290577,56,Back,3898290583,212,23.6,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255589,826,1,2,86,17,7p460lrzt1kmp4rsofqa47eqy,1,23.7,87.5,2022-11-06T07:43:53.577Z,2022-11-06T07:43:56Z,3898290651,213,4.2,3898290649,212,15.8,3898290645,140,15.7,3898290647,141,67.8,3898290643,56,Back,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255611,827,1,2,86,20,7p460lrzt1kmp4rsofqa47eqy,1,14.9,67.2,2022-11-06T07:43:56.329Z,2022-11-06T07:44:01Z,3898290737,140,22.3,3898290743,213,5.0,3898290735,56,Back,3898290739,141,29.4,3898290741,212,26.9,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255615,828,1,2,86,24,7p460lrzt1kmp4rsofqa47eqy,1,21.9,28.2,2022-11-06T07:44:01.129Z,2022-11-06T07:44:02Z,3898290785,212,14.8,3898290783,141,47.0,3898290779,56,Back,3898290781,140,14.8,3898290787,213,2.1,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255627,829,1,2,86,26,7p460lrzt1kmp4rsofqa47eqy,1,14.8,47,2022-11-06T07:44:02.713Z,2022-11-06T07:44:05Z,3898290849,212,16.8,3898290851,213,0.9,3898290843,56,Back,3898290847,141,66.9,3898290845,140,24.3,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255637,830,1,2,86,29,7p460lrzt1kmp4rsofqa47eqy,1,21.2,70,2022-11-06T07:44:05.689Z,2022-11-06T07:44:09Z,3898290889,56,Back,3898290891,140,10.0,3898290893,141,56.0,3898290895,212,15.1,3898290897,213,3.8,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255643,831,1,2,86,32,7p460lrzt1kmp4rsofqa47eqy,0,9.1,58.5,2022-11-06T07:44:09.001Z,2022-11-06T07:44:12Z,3898290923,140,39.1,3898290925,141,69.7,3898290921,56,Back,3898290929,213,0.2,3898290927,212,32.4,3898290919,155,,3898290931,1,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255649,846,1,2,86,35,6lezh5aazy0xca1800e5dqxwl,0,59.4,31.9,2022-11-06T07:44:11.742Z,2022-11-06T07:44:14Z,3898290947,56,Center,3898290955,212,8.6,3898290951,141,34.3,3898290945,3,,3898290957,213,0.2,3898290949,140,67.4,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255659,832,1,2,86,38,7p460lrzt1kmp4rsofqa47eqy,0,39.4,69.7,2022-11-06T07:44:14.492Z,2022-11-06T07:44:15Z,3898291001,155,,3898291013,1,,3898291009,212,38.4,3898291005,140,63.3,3898291003,56,Center,3898291011,213,5.4,3898291007,141,27.0,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255667,847,1,2,86,41,6lezh5aazy0xca1800e5dqxwl,0,38.8,76.4,2022-11-06T07:44:17.294Z,2022-11-06T07:45:04Z,3898291041,141,86.3,3898291039,140,47.5,3898291043,212,11.3,3898291035,3,,3898291045,213,0.6,3898291037,56,Back,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255675,833,8,2,86,43,7p460lrzt1kmp4rsofqa47eqy,1,55.3,26.8,2022-11-06T07:44:19.283Z,2022-11-07T14:53:50Z,3902483157,385,,3898291079,56,Center,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255679,848,1,2,86,43,6lezh5aazy0xca1800e5dqxwl,1,43.6,74.7,2022-11-06T07:44:19.438Z,2022-11-06T07:44:21Z,3898291093,213,2.6,3898291087,140,34.1,3898291085,56,Back,3898291089,141,84.4,3898291091,212,12.0,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255681,849,49,2,86,44,6lezh5aazy0xca1800e5dqxwl,1,34.1,84.4,2022-11-06T07:44:20.928Z,2022-11-06T07:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255683,850,1,2,86,44,6lezh5aazy0xca1800e5dqxwl,0,34.1,84.4,2022-11-06T07:44:21.039Z,2022-11-06T07:44:25Z,3898291101,155,,3898291113,1,,3898291109,212,32.4,3898291105,140,64.9,3898291103,56,Left,3898291111,213,0.1,3898291107,141,88.3,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255691,834,49,2,86,46,7p460lrzt1kmp4rsofqa47eqy,1,40.5,12,2022-11-06T07:44:22.777Z,2022-11-06T07:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255709,835,1,2,86,49,7p460lrzt1kmp4rsofqa47eqy,1,40.5,12,2022-11-06T07:44:25.385Z,2022-11-06T07:44:27Z,3898291211,212,22.1,3898291207,140,60.8,3898291205,56,Right,3898291213,213,6.0,3898291209,141,3.5,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255725,836,1,2,86,51,7p460lrzt1kmp4rsofqa47eqy,1,60.8,3.5,2022-11-06T07:44:27.816Z,2022-11-06T07:44:34Z,3898291289,141,12.3,3898291291,212,25.5,3898291293,213,2.9,3898291287,140,37.2,3898291285,56,Back,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255737,837,1,2,86,57,7p460lrzt1kmp4rsofqa47eqy,1,39.8,19.8,2022-11-06T07:44:33.881Z,2022-11-06T07:44:36Z,3898291339,140,36.4,3898291341,141,54.0,3898291337,56,Back,3898291345,213,1.7,3898291343,212,23.5,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255745,838,1,2,86,59,7p460lrzt1kmp4rsofqa47eqy,1,36.4,54,2022-11-06T07:44:35.929Z,2022-11-06T07:44:38Z,3898291381,141,65.4,3898291379,140,37.0,3898291383,212,7.8,3898291377,56,Back,3898291385,213,1.5,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255755,839,1,2,87,1,7p460lrzt1kmp4rsofqa47eqy,1,37.2,65.7,2022-11-06T07:44:38.057Z,2022-11-06T07:44:41Z,3898291439,213,1.0,3898291431,56,Back,3898291433,140,45.9,3898291437,212,17.7,3898291435,141,88.0,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255775,840,1,2,87,4,7p460lrzt1kmp4rsofqa47eqy,1,53.3,89.4,2022-11-06T07:44:41.145Z,2022-11-07T14:54:17Z,3898291503,56,Center,3898291511,213,5.7,3898291505,140,76.8,3898291509,212,28.7,3898291507,141,67.8,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255777,841,1,2,87,8,7p460lrzt1kmp4rsofqa47eqy,1,76.8,67.8,2022-11-06T07:44:44.714Z,2022-11-06T07:44:45Z,3898291537,212,16.9,3898291529,168,,3898291539,213,6.2,3898291531,56,Center,3898291533,140,92.8,3898291535,141,65.8,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255799,842,1,2,87,11,7p460lrzt1kmp4rsofqa47eqy,1,94.8,66.4,2022-11-06T07:44:47.563Z,2022-11-24T10:14:54Z,3898291627,141,35.4,3898292073,154,,3898291631,213,4.8,3898292071,210,13,3898291623,56,Center,3898291625,140,95.8,3898291629,212,21.1,3898291621,155,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255801,843,13,2,87,12,7p460lrzt1kmp4rsofqa47eqy,1,95.8,35.4,2022-11-06T07:44:48.633Z,2022-11-24T10:14:55Z,3898292089,103,68.1,3898292079,29,,3898291641,56,Center,3898291899,15,,3898291639,62,,3898291637,22,,3898292087,102,42.0,3898292077,81,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,3898292091,230,99.8,,3898292081,154,,3898291903,328,3898292083,55,842,3898292093,231,,,,,,,,,,,45.8,,,,,,,,,,,,
2482255809,844,5,2,87,14,7p460lrzt1kmp4rsofqa47eqy,0,101,46,2022-11-06T07:44:50.392Z,2022-11-06T07:46:17Z,3898291681,346,,3898291679,56,Center,3898291697,233,851,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255789,851,5,2,87,14,6lezh5aazy0xca1800e5dqxwl,1,-1,54,2022-11-06T07:44:50.392Z,2022-11-06T07:44:53Z,3898291577,56,Back,3898291579,346,,3898291689,233,844,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255919,852,1,2,87,46,6lezh5aazy0xca1800e5dqxwl,0,4.3,60,2022-11-06T07:45:22.849Z,2022-11-06T07:45:30Z,3898292223,155,,3898292225,56,Left,3898292221,124,,3898292229,141,85.0,3898292237,1,,3898292227,140,71.3,3898292231,212,72.4,3898292239,74,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,3898292235,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255941,845,1,2,87,50,7p460lrzt1kmp4rsofqa47eqy,1,34.9,17.6,2022-11-06T07:45:27.033Z,2022-11-06T07:45:29Z,3898292315,56,Back,3898292313,3,,3898292317,140,29.9,3898292321,212,12.7,3898292323,213,2.0,3898292319,141,34.6,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255947,846,49,2,87,53,7p460lrzt1kmp4rsofqa47eqy,1,29.9,34.6,2022-11-06T07:45:29.226Z,2022-11-06T07:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255955,847,61,2,87,54,7p460lrzt1kmp4rsofqa47eqy,0,29.9,34.6,2022-11-06T07:45:30.442Z,2022-11-06T07:45:31Z,3898292357,56,Back,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255967,853,43,2,87,57,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-11-06T07:45:34.081Z,2022-11-06T07:45:42Z,3898292555,144,49,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255985,854,49,2,88,0,6lezh5aazy0xca1800e5dqxwl,1,74.5,55.1,2022-11-06T07:45:36.707Z,2022-11-06T07:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255989,855,1,2,88,0,6lezh5aazy0xca1800e5dqxwl,1,74.5,55.1,2022-11-06T07:45:36.759Z,2022-11-06T07:45:37Z,3898292489,213,5.3,3898292481,56,Right,3898292485,141,18.8,3898292483,140,91.0,3898292487,212,30.2,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255995,856,1,2,88,1,6lezh5aazy0xca1800e5dqxwl,1,91,18.8,2022-11-06T07:45:37.776Z,2022-11-06T07:45:39Z,3898292517,213,2.3,3898292511,140,85.5,3898292515,212,9.1,3898292509,56,Center,3898292513,141,29.1,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482255997,857,1,2,88,2,6lezh5aazy0xca1800e5dqxwl,1,85.5,29.1,2022-11-06T07:45:38.784Z,2022-11-06T07:45:40Z,3898292529,213,4.8,3898292521,56,Right,3898292527,212,14.9,3898292523,140,87.4,3898292525,141,7.4,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256011,858,1,2,88,3,6lezh5aazy0xca1800e5dqxwl,1,87.4,7.4,2022-11-06T07:45:40.048Z,2022-11-06T07:45:43Z,3898292579,56,Right,3898292581,140,69.5,3898292585,212,19.6,3898292583,141,15.6,3898292587,213,2.9,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256015,859,1,2,88,7,6lezh5aazy0xca1800e5dqxwl,1,69,8.5,2022-11-06T07:45:43.795Z,2022-11-06T07:45:47Z,3898292631,213,0.2,3898292625,140,98.1,3898292627,141,15.8,3898292623,56,Right,3898292629,212,31.0,3898292621,155,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256019,860,1,2,88,10,6lezh5aazy0xca1800e5dqxwl,1,98.1,15.2,2022-11-06T07:45:47.072Z,2022-11-06T07:45:49Z,3898292655,212,10.6,3898292653,141,7.4,3898292651,140,89.4,3898292657,213,3.7,3898292649,56,Right,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256033,861,1,2,88,13,6lezh5aazy0xca1800e5dqxwl,1,89.4,7.4,2022-11-06T07:45:49.569Z,2022-11-06T07:45:51Z,3898292713,213,1.0,3898292709,141,24.0,3898292707,140,95.8,3898292711,212,13.1,3898292705,56,Center,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256057,862,1,2,88,15,6lezh5aazy0xca1800e5dqxwl,1,95.8,24,2022-11-06T07:45:51.537Z,2022-11-06T07:45:56Z,3898292801,140,98.1,3898292803,141,9.4,3898292799,56,Right,3898292805,212,10.2,3898292807,213,5.0,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256063,863,1,2,88,20,6lezh5aazy0xca1800e5dqxwl,1,93.3,5.3,2022-11-06T07:45:56.672Z,2022-11-06T07:45:58Z,3898292837,141,11.3,3898292833,56,Right,3898292835,140,89.0,3898292839,212,6.1,3898292841,213,2.4,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256085,864,1,2,88,22,6lezh5aazy0xca1800e5dqxwl,1,89,11.3,2022-11-06T07:45:58.353Z,2022-11-06T07:46:05Z,3898292927,56,Right,3898292931,141,4.1,3898292929,140,88.5,3898292935,213,4.6,3898292933,212,4.9,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256091,865,1,2,88,29,6lezh5aazy0xca1800e5dqxwl,0,98.9,5.8,2022-11-06T07:46:05.377Z,2022-11-06T07:46:06Z,3898292949,56,Right,3898292951,140,100.0,3898292955,212,9.8,3898292957,213,1.3,3898292953,141,19.7,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256093,848,5,2,88,30,7p460lrzt1kmp4rsofqa47eqy,1,-1.2,81,2022-11-06T07:46:06.642Z,2022-11-06T07:46:18Z,3898292961,346,,3898292971,233,866,3898292959,56,Back,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256095,866,5,2,88,30,6lezh5aazy0xca1800e5dqxwl,0,101.2,19,2022-11-06T07:46:06.642Z,2022-11-06T07:46:07Z,3898292979,233,848,3898292965,346,,3898292963,56,Right,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482256123,849,1,2,88,36,7p460lrzt1kmp4rsofqa47eqy,1,4.3,55.1,2022-11-06T07:46:12.744Z,2022-11-06T07:46:14Z,3898293087,141,33.1,3898293091,213,5.3,3898293089,212,17.6,3898293081,124,,3898293083,56,Back,3898293085,140,13.1,3898293095,237,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
