id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2498780301,398,43,2,48,2,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T09:53:29.052Z,2023-01-20T09:55:00Z,3985321705,56,Left,3985323677,144,50,3985321707,286,0,3985321725,233,480,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780313,481,1,2,48,2,7jv344gvcvgqg7oeuc9u554dm,0,31.6,12,2023-01-20T09:53:29.301Z,2023-01-20T18:30:39Z,3985321777,140,23.7,3985321783,212,12.1,3985321773,56,Back,3985321785,213,4.0,3985321781,141,0.0,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780323,399,5,2,48,4,6lezh5aazy0xca1800e5dqxwl,1,73.3,101,2023-01-20T09:53:31.504Z,2023-01-20T09:54:11Z,3985321831,233,482,3985321825,347,,3985321823,56,Left,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780315,482,5,2,48,4,7jv344gvcvgqg7oeuc9u554dm,0,26.7,-1,2023-01-20T09:53:31.504Z,2023-01-20T09:53:35Z,3985321839,233,399,3985321795,347,,3985321791,56,Back,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780363,400,1,2,48,15,6lezh5aazy0xca1800e5dqxwl,0,69.7,100,2023-01-20T09:53:42.143Z,2023-01-20T09:53:47Z,3985322019,1,,3985322011,212,25.5,3985321999,56,Center,3985321995,107,,3985322003,140,76.6,3985322007,141,64.8,3985322015,213,5.0,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780421,485,1,2,48,18,7jv344gvcvgqg7oeuc9u554dm,1,28.9,47,2023-01-20T09:53:45.301Z,2023-01-20T18:31:08Z,3985322237,140,24.9,3985322243,213,1.9,3985322235,56,Back,3985322239,141,64.7,3985322241,212,12.7,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780371,483,49,2,48,20,7jv344gvcvgqg7oeuc9u554dm,1,26.1,61.7,2023-01-20T09:53:46.742Z,2023-01-20T18:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780391,484,1,2,48,22,7jv344gvcvgqg7oeuc9u554dm,0,27.1,68.2,2023-01-20T09:53:49.437Z,2023-01-20T18:31:20Z,3985322113,56,Back,3985322117,141,78.7,3985322121,213,0.4,3985322119,212,20.5,3985322115,140,45.4,3985322111,155,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780403,401,8,2,48,24,6lezh5aazy0xca1800e5dqxwl,1,56.8,19.8,2023-01-20T09:53:51.606Z,2023-01-20T18:31:29Z,3985322159,56,Right,3985960041,384,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780409,402,49,2,48,27,6lezh5aazy0xca1800e5dqxwl,1,54.8,17.5,2023-01-20T09:53:53.873Z,2023-01-20T09:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780423,403,1,2,48,28,6lezh5aazy0xca1800e5dqxwl,1,58.3,26.2,2023-01-20T09:53:55.102Z,2023-01-20T09:53:56Z,3985322271,56,Center,3985322279,213,1.1,3985322275,141,44.9,3985322277,212,14.6,3985322273,140,65.2,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780427,404,1,2,48,29,6lezh5aazy0xca1800e5dqxwl,0,65.9,46,2023-01-20T09:53:56.655Z,2023-01-20T18:31:42Z,3985322299,141,42.2,3985322301,212,31.7,3985322297,140,96.0,3985960415,4,,3985322295,56,Center,3985322303,213,6.2,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780433,486,52,2,48,31,7jv344gvcvgqg7oeuc9u554dm,1,4.5,61.4,2023-01-20T09:53:58.197Z,2023-01-20T18:31:48Z,3985960555,376,,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780487,487,1,2,48,34,7jv344gvcvgqg7oeuc9u554dm,1,9.2,51.3,2023-01-20T09:54:00.925Z,2023-01-20T18:31:56Z,3985322605,212,33.4,3985960757,189,,3985322599,56,Back,3985322607,213,5.3,3985322603,141,11.6,3985322597,123,,3985322601,140,28.0,3985322609,1,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780497,488,1,2,48,43,7jv344gvcvgqg7oeuc9u554dm,1,44,29.1,2023-01-20T09:54:10.188Z,2023-01-20T09:54:14Z,3985322661,141,44.0,3985322655,56,Center,3985322665,213,0.5,3985322663,212,21.4,3985322659,140,62.0,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780527,489,1,2,48,47,7jv344gvcvgqg7oeuc9u554dm,1,55,47.6,2023-01-20T09:54:14.061Z,2023-01-20T09:54:18Z,3985322791,213,1.3,3985322789,212,35.0,3985322785,140,64.0,3985322783,56,Left,3985322793,1,,3985322787,141,97.2,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780541,490,1,2,48,51,7jv344gvcvgqg7oeuc9u554dm,0,65.4,95.9,2023-01-20T09:54:18.318Z,2023-01-20T09:54:21Z,3985322845,141,50.0,3985322847,212,37.4,3985322851,1,,3985322843,140,85.0,3985322841,56,Center,3985322849,213,5.3,3985322839,155,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780543,405,8,2,48,53,6lezh5aazy0xca1800e5dqxwl,1,14.9,49.3,2023-01-20T09:54:20.214Z,2023-01-20T18:32:19Z,3985322867,15,,3985961325,384,,3985322853,56,Back,,,,,,,,,,,,,,,,86sqmnbenft8ugq57q2i2wzbp,N. Ansell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780551,406,49,2,48,55,6lezh5aazy0xca1800e5dqxwl,1,19.8,17.3,2023-01-20T09:54:21.798Z,2023-01-20T18:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780567,407,1,2,48,56,6lezh5aazy0xca1800e5dqxwl,1,19.1,18.6,2023-01-20T09:54:22.910Z,2023-01-20T18:32:36Z,3985322945,141,23.5,3985322943,140,9.0,3985322947,212,11.1,3985322941,56,Back,3985322949,213,2.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780593,408,27,2,49,3,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T09:54:29.941Z,2023-01-20T09:54:33Z,3985323099,233,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780591,491,27,2,49,3,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T09:54:29.941Z,2023-01-20T09:54:34Z,3985323089,41,Injury,3985323105,233,408,3985323091,53,du99hpqe1ikml2wohv8ei0hxx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780875,409,28,2,50,15,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T09:55:41.686Z,2023-01-20T10:07:04Z,3985324489,55,408,3985338975,233,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780947,492,28,2,50,15,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T09:55:41.686Z,2023-01-20T10:07:04Z,3985338979,233,409,3985324827,55,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781023,500,68,2,50,22,7jv344gvcvgqg7oeuc9u554dm,0,0,0,2023-01-20T09:55:49.454Z,2023-01-20T18:33:32Z,3985325721,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780951,410,68,2,50,22,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T09:55:49.455Z,2023-01-20T18:33:29Z,3985325759,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780965,411,1,2,50,25,6lezh5aazy0xca1800e5dqxwl,1,23.5,29.8,2023-01-20T09:55:52.405Z,2023-01-20T18:33:37Z,3985324891,212,19.5,3985324889,141,58.4,3985324885,56,Back,3985326981,189,,3985324887,140,24.7,3985324893,213,1.5,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780969,412,1,2,50,27,6lezh5aazy0xca1800e5dqxwl,1,29.1,51.8,2023-01-20T09:55:54.638Z,2023-01-20T18:33:50Z,3985324911,140,56.0,3985324919,1,,3985324909,56,Left,3985324915,212,35.9,3985324917,213,0.7,3985324907,155,,3985324913,141,84.3,,,,86sqmnbenft8ugq57q2i2wzbp,N. Ansell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780973,413,44,2,50,29,6lezh5aazy0xca1800e5dqxwl,1,55.6,82,2023-01-20T09:55:56.060Z,2023-01-20T18:33:52Z,3985324959,233,493,3985324927,56,Left,3985324929,286,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780963,493,44,2,50,29,7jv344gvcvgqg7oeuc9u554dm,0,44.4,18,2023-01-20T09:55:56.061Z,2023-01-20T18:33:53Z,3985324881,56,Back,3985324979,233,413,3985324883,285,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780981,414,1,2,50,30,6lezh5aazy0xca1800e5dqxwl,0,55.1,81.4,2023-01-20T09:55:56.838Z,2023-01-20T18:34:02Z,3985324971,140,66.2,3985324969,56,Center,3985324975,212,18.1,3985324967,3,,3985324973,141,61.0,3985324977,213,5.4,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780977,494,1,2,50,31,7jv344gvcvgqg7oeuc9u554dm,1,34.9,35.7,2023-01-20T09:55:58.118Z,2023-01-20T18:34:09Z,3985324953,212,10.1,3985324949,140,43.6,3985324955,213,5.9,3985324945,3,,3985324947,56,Back,3985324951,141,29.5,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780987,495,1,2,50,32,7jv344gvcvgqg7oeuc9u554dm,1,44.4,30.3,2023-01-20T09:55:59.012Z,2023-01-20T18:34:16Z,3985325009,141,48.5,3985325011,212,12.4,3985325003,3,,3985325013,213,1.7,3985325007,140,43.3,3985325005,56,Back,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498780991,496,49,2,50,33,7jv344gvcvgqg7oeuc9u554dm,1,45.1,45.4,2023-01-20T09:55:59.757Z,2023-01-20T18:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781003,497,1,2,50,34,7jv344gvcvgqg7oeuc9u554dm,1,44.7,45.6,2023-01-20T09:56:01.141Z,2023-01-20T18:34:26Z,3985325111,140,57.6,3985325115,212,28.9,3985325109,56,Right,3985325107,155,,3985325113,141,8.1,3985325117,213,5.2,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781007,498,1,2,50,36,7jv344gvcvgqg7oeuc9u554dm,0,57.7,8.1,2023-01-20T09:56:03.189Z,2023-01-20T18:34:39Z,3985325141,213,0.5,3985325135,140,61.0,3985325131,3,,3985325137,141,10.8,3985325133,56,Right,3985325139,212,3.9,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781015,415,61,2,50,37,6lezh5aazy0xca1800e5dqxwl,1,37.3,88.6,2023-01-20T09:56:04.331Z,2023-01-20T18:34:41Z,3985325179,56,Back,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781021,499,5,2,50,38,7jv344gvcvgqg7oeuc9u554dm,1,64.2,-1.5,2023-01-20T09:56:05.221Z,2023-01-20T18:34:35Z,3985325193,347,,3985325191,56,Right,3985325195,233,416,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781019,416,5,2,50,39,6lezh5aazy0xca1800e5dqxwl,0,35.8,101.5,2023-01-20T09:56:06.221Z,2023-01-20T10:07:02Z,3985325189,347,,3985325199,233,499,3985325187,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781035,501,1,2,50,42,7jv344gvcvgqg7oeuc9u554dm,0,62.3,0,2023-01-20T09:56:09.444Z,2023-01-20T18:35:01Z,3985965569,189,,3985325273,141,8.6,3985325277,213,0.3,3985325275,212,28.0,3985325355,107,,3985325269,56,Right,3985325271,140,88.1,3985325357,1,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781037,417,8,2,50,44,6lezh5aazy0xca1800e5dqxwl,1,13.7,93.2,2023-01-20T09:56:10.981Z,2023-01-20T18:34:53Z,3985965285,385,,3985325279,56,Back,,,,,,,,,,,,,,,,,,,86sqmnbenft8ugq57q2i2wzbp,N. Ansell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781041,418,5,2,50,45,6lezh5aazy0xca1800e5dqxwl,0,13,100.8,2023-01-20T09:56:12.541Z,2023-01-20T09:56:16Z,3985325299,347,,3985325297,56,Back,3985325363,233,502,,,,,,,,,,,,,,,,86sqmnbenft8ugq57q2i2wzbp,N. Ansell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781055,502,5,2,50,45,7jv344gvcvgqg7oeuc9u554dm,1,87,-0.8,2023-01-20T09:56:12.541Z,2023-01-20T10:07:02Z,3985325353,347,,3985325359,233,418,3985325351,56,Right,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781087,503,1,2,50,53,7jv344gvcvgqg7oeuc9u554dm,1,78.9,0,2023-01-20T09:56:20.509Z,2023-01-20T09:56:24Z,3985325511,141,10.1,3985325505,107,,3985325515,213,2.4,3985325509,140,70.3,3985325507,56,Right,3985325513,212,12.1,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781109,504,1,2,50,57,7jv344gvcvgqg7oeuc9u554dm,1,72.8,11.4,2023-01-20T09:56:24.588Z,2023-01-20T09:56:27Z,3985325603,212,9.1,3985325597,56,Right,3985325605,213,5.5,3985325599,140,78.7,3985325601,141,1.6,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781121,505,1,2,51,0,7jv344gvcvgqg7oeuc9u554dm,1,78.3,1.4,2023-01-20T09:56:27.388Z,2023-01-20T09:56:29Z,3985325655,141,8.9,3985325657,212,11.6,3985325653,140,88.2,3985325651,56,Right,3985325659,213,0.5,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781123,506,1,2,51,1,7jv344gvcvgqg7oeuc9u554dm,0,88.8,9.1,2023-01-20T09:56:27.908Z,2023-01-20T18:37:48Z,3985347361,233,419,3985325683,213,1.4,3985325679,141,12.3,3985325675,56,Right,3985347365,286,,3985325681,212,2.2,3985347359,236,,3985325677,140,89.2,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781145,419,74,2,51,1,6lezh5aazy0xca1800e5dqxwl,1,13.9,89.7,2023-01-20T09:56:27.909Z,2023-01-20T18:37:50Z,3985325771,56,Back,3985347355,285,,3985347395,233,506,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781159,507,1,2,51,4,7jv344gvcvgqg7oeuc9u554dm,1,87.9,9.1,2023-01-20T09:56:31.645Z,2023-01-20T18:38:02Z,3985325833,213,2.1,3985325829,141,28.9,3985325827,140,79.8,3985325831,212,15.9,3985325825,56,Center,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781203,508,1,2,51,6,7jv344gvcvgqg7oeuc9u554dm,1,79.7,28.8,2023-01-20T09:56:33.213Z,2023-01-20T18:38:31Z,3985326039,56,Center,3985326041,140,71.0,3985326165,210,15,3985326043,141,22.1,3985326047,213,3.6,3985326045,212,10.2,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781207,509,15,2,51,10,7jv344gvcvgqg7oeuc9u554dm,1,71.5,44.7,2023-01-20T09:56:36.901Z,2023-01-20T18:38:32Z,3985326205,233,421,3985326185,146,99.1,3985326057,22,,3985326167,72,,3985326173,55,508,3985326061,56,Center,3985326171,29,,3985326187,147,49.6,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,3985326181,215,,3985326177,102,54.5,3985326059,18,3985326169,76,,3985326179,103,,,,,,,,,,,,15.2,,,,,,,,
2498781227,421,10,2,51,10,6lezh5aazy0xca1800e5dqxwl,1,3.3,47.3,2023-01-20T09:56:37.001Z,2023-01-20T18:38:36Z,3985326209,233,509,3985326121,179,,3985971749,377,,3985326119,177,,3985326125,56,Back,3985326123,182,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781225,420,52,2,51,11,6lezh5aazy0xca1800e5dqxwl,1,3.3,47.3,2023-01-20T09:56:37.967Z,2023-01-20T18:38:43Z,3985972061,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781299,422,1,2,51,28,6lezh5aazy0xca1800e5dqxwl,0,13.1,49.3,2023-01-20T09:56:54.797Z,2023-01-20T18:39:06Z,3985326445,199,,3985326447,56,Left,3985326451,141,80.3,3985326457,1,,3985326453,212,59.2,3985326449,140,65.8,3985326455,213,0.4,3985327687,189,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781285,510,44,2,51,31,7jv344gvcvgqg7oeuc9u554dm,1,37.7,21.8,2023-01-20T09:56:58.629Z,2023-01-20T18:39:13Z,3985326397,56,Back,3985326399,285,,3985326465,233,423,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781301,423,44,2,51,31,6lezh5aazy0xca1800e5dqxwl,0,62.3,78.2,2023-01-20T09:56:58.630Z,2023-01-20T18:39:14Z,3985326461,56,Center,3985326555,233,510,3985326463,286,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781287,511,1,2,51,32,7jv344gvcvgqg7oeuc9u554dm,0,39.2,20.2,2023-01-20T09:56:58.932Z,2023-01-20T18:39:21Z,3985326409,212,15.1,3985326403,56,Right,3985326407,141,17.4,3985326401,3,,3985326411,213,6.2,3985326405,140,53.5,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781305,424,12,2,51,33,6lezh5aazy0xca1800e5dqxwl,1,42.9,84.3,2023-01-20T09:57:00.526Z,2023-01-20T18:39:30Z,3985327593,167,,3985327597,141,100.0,3985327601,213,1.5,3985326479,56,Back,3985327595,140,43.6,3985327599,212,11.7,3985327613,15,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781311,425,5,2,51,34,6lezh5aazy0xca1800e5dqxwl,0,46.8,101.4,2023-01-20T09:57:01.437Z,2023-01-20T18:39:34Z,3985326501,56,Back,3985326835,233,512,3985326503,347,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781321,512,5,2,51,34,7jv344gvcvgqg7oeuc9u554dm,1,53.2,-1.4,2023-01-20T09:57:01.437Z,2023-01-20T18:39:32Z,3985326535,347,,3985326831,233,425,3985326533,56,Right,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781333,513,1,2,51,42,7jv344gvcvgqg7oeuc9u554dm,1,53.6,0,2023-01-20T09:57:09.012Z,2023-01-20T09:57:15Z,3985326609,212,11.3,3985326601,107,,3985326611,213,2.3,3985326603,56,Back,3985326607,141,10.4,3985326605,140,46.4,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781345,514,1,2,51,43,7jv344gvcvgqg7oeuc9u554dm,1,46.4,10.4,2023-01-20T09:57:09.732Z,2023-01-20T09:57:16Z,3985326667,212,10.8,3985326663,140,55.5,3985326665,141,2.9,3985326669,213,5.8,3985326661,56,Right,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498900159,947,3,2,51,45,7jv344gvcvgqg7oeuc9u554dm,0,59.2,5.8,2023-01-20T09:57:11.759Z,2023-01-20T18:40:06Z,3985974535,56,Right,3985974541,467,8wt0rz1iw4aon12zj6axq1sk5,3985974539,464,,3985974537,286,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781349,515,4,2,51,46,7jv344gvcvgqg7oeuc9u554dm,1,58.5,4.7,2023-01-20T09:57:12.988Z,2023-01-20T18:39:55Z,3985326693,286,,3985326687,56,Right,3985326727,233,426,3985326689,152,,3985326685,13,,3985974261,294,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781355,426,4,2,51,46,6lezh5aazy0xca1800e5dqxwl,0,41.5,95.3,2023-01-20T09:57:12.989Z,2023-01-20T18:39:52Z,3985326715,56,Back,3985974135,294,,3985326731,233,515,3985326719,152,,3985326723,285,,3985326711,13,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781395,516,1,2,51,56,7jv344gvcvgqg7oeuc9u554dm,1,65.2,3.4,2023-01-20T09:57:22.756Z,2023-01-20T18:40:21Z,3985326899,5,,3985326905,140,63.0,3985326907,141,11.6,3985326903,56,Right,3985974927,189,,3985326911,213,2.0,3985326901,152,,3985326909,212,6.0,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781405,517,1,2,51,57,7jv344gvcvgqg7oeuc9u554dm,1,63,11.6,2023-01-20T09:57:24.556Z,2023-01-20T09:57:25Z,3985326945,56,Right,3985326947,140,62.9,3985326951,212,5.6,3985326953,213,4.7,3985326949,141,3.4,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781415,518,1,2,51,59,7jv344gvcvgqg7oeuc9u554dm,1,58.5,7.4,2023-01-20T09:57:25.868Z,2023-01-20T09:57:28Z,3985326989,56,Back,3985326997,213,2.5,3985326993,141,27.6,3985326991,140,41.9,3985326995,212,22.2,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498781423,519,1,2,52,1,7jv344gvcvgqg7oeuc9u554dm,1,43,32.1,2023-01-20T09:57:28.556Z,2023-01-20T09:57:32Z,3985327047,213,1.5,3985327039,56,Back,3985327043,141,60.3,3985327045,212,19.2,3985327041,140,44.0,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
