id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/17/value
2537799529,158,1,1,15,57,cuj4qahgk4idsme4dg8clk6gw,1,65.8,44.6,2023-04-23T08:20:40.909Z,2023-04-23T08:20:42Z,4212455605,212,5.9,4212455601,140,65.3,4212455599,56,Center,4212455607,213,4.6,4212455603,141,36.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799555,159,1,1,15,58,cuj4qahgk4idsme4dg8clk6gw,1,65.3,36,2023-04-23T08:20:41.900Z,2023-04-23T08:20:46Z,4212455735,141,45.5,4212455731,56,Center,4212455739,213,2.7,4212455733,140,52.7,4212455737,212,14.7,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799561,160,1,1,16,3,cuj4qahgk4idsme4dg8clk6gw,1,53.7,40.1,2023-04-23T08:20:46.549Z,2023-04-23T08:20:47Z,4212455751,56,Center,4212455753,140,63.0,4212455757,212,14.3,4212455759,213,5.5,4212455755,141,24.7,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799575,161,1,1,16,4,cuj4qahgk4idsme4dg8clk6gw,1,63,24.7,2023-04-23T08:20:47.581Z,2023-04-23T08:20:50Z,4212455817,212,4.9,4212455813,140,60.4,4212455819,213,2.2,4212455811,56,Center,4212455815,141,30.7,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799587,162,1,1,16,7,cuj4qahgk4idsme4dg8clk6gw,1,57.9,37.1,2023-04-23T08:20:50.517Z,2023-04-23T08:20:54Z,4212455883,213,1.6,4212455877,140,57.0,4212455879,141,58.1,4212455881,212,14.3,4212455875,56,Center,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799593,163,1,1,16,10,cuj4qahgk4idsme4dg8clk6gw,1,59,68.2,2023-04-23T08:20:54.109Z,2023-04-23T08:20:55Z,4212455915,212,9.6,4212455911,140,68.0,4212455917,213,0.2,4212455913,141,70.8,4212455909,56,Center,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799599,164,1,1,16,11,cuj4qahgk4idsme4dg8clk6gw,1,68.1,70.8,2023-04-23T08:20:55.141Z,2023-04-23T08:50:15Z,4212455937,140,66.8,4212455941,212,16.7,4212455935,56,Left,4212455943,213,1.7,4212455939,141,95.3,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799603,165,1,1,16,13,cuj4qahgk4idsme4dg8clk6gw,1,67.1,95.4,2023-04-23T08:20:56.540Z,2023-04-23T08:20:58Z,4212455959,213,3.6,4212455955,141,92.3,4212455951,56,Left,4212455953,140,63.0,4212455957,212,4.8,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799609,166,1,1,16,14,cuj4qahgk4idsme4dg8clk6gw,1,62.8,89.3,2023-04-23T08:20:57.893Z,2023-04-23T08:50:16Z,4212455993,56,Center,4212455997,141,76.7,4212456001,213,4.8,4212455995,140,63.4,4212455999,212,8.6,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799617,167,1,1,16,16,cuj4qahgk4idsme4dg8clk6gw,1,63.4,76.4,2023-04-23T08:20:59.307Z,2023-04-23T08:50:17Z,4212456047,140,58.4,4212456053,213,4.1,4212456049,141,65.5,4212456051,212,9.1,4212456045,56,Center,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799641,168,1,1,16,18,cuj4qahgk4idsme4dg8clk6gw,1,57,61.2,2023-04-23T08:21:01.861Z,2023-04-23T08:50:21Z,4212456187,213,4.6,4212456183,141,33.0,4212456185,212,19.2,4212456179,56,Center,4212456181,140,55.5,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799651,169,1,1,16,22,cuj4qahgk4idsme4dg8clk6gw,1,65.9,31.2,2023-04-23T08:21:05.389Z,2023-04-23T08:50:25Z,4212456257,213,0.6,4212456253,141,44.2,4212456255,212,15.6,4212456251,140,78.1,4212456249,56,Center,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799653,170,1,1,16,24,cuj4qahgk4idsme4dg8clk6gw,0,69.7,39,2023-04-23T08:21:07.797Z,2023-04-23T08:50:58Z,4212518547,141,48.9,4212456263,56,Center,4212518549,212,14.7,4212518545,140,82.1,4212518551,213,0.5,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799657,183,12,1,16,25,6lezh5aazy0xca1800e5dqxwl,1,14.4,49.7,2023-04-23T08:21:08.531Z,2023-04-23T08:51:06Z,4212456285,213,0.2,4212456281,141,56.7,4212456279,140,39.6,4212456277,56,Back,4212456283,212,26.9,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799669,171,1,1,16,26,cuj4qahgk4idsme4dg8clk6gw,1,62.5,40.6,2023-04-23T08:21:09.740Z,2023-04-23T08:50:12Z,4212456339,213,0.7,4212456331,56,Center,4212456335,141,46.9,4212456337,212,6.7,4212456333,140,67.4,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799675,172,1,1,16,29,cuj4qahgk4idsme4dg8clk6gw,1,65.8,47.9,2023-04-23T08:21:12.525Z,2023-04-23T08:21:15Z,4212456367,56,Center,4212456373,212,15.2,4212456371,141,70.2,4212456375,213,1.5,4212456369,140,66.2,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799699,173,1,1,16,31,cuj4qahgk4idsme4dg8clk6gw,0,66.2,70.2,2023-04-23T08:21:14.981Z,2023-04-23T08:51:28Z,4212456511,213,5.7,4212456503,56,Center,4212456507,141,65.7,4212456509,212,5.6,4212456505,140,70.7,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799693,184,8,1,16,34,6lezh5aazy0xca1800e5dqxwl,1,24,30.3,2023-04-23T08:21:18.050Z,2023-04-23T08:21:18Z,4212456475,56,Back,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799705,185,49,1,16,37,6lezh5aazy0xca1800e5dqxwl,1,24.2,27.9,2023-04-23T08:21:20.642Z,2023-04-23T08:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799717,186,1,1,16,37,6lezh5aazy0xca1800e5dqxwl,1,24.2,27.9,2023-04-23T08:21:21.202Z,2023-04-23T08:21:22Z,4212456579,140,21.1,4212456585,213,1.9,4212456583,212,11.2,4212456577,56,Back,4212456581,141,43.6,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799721,187,1,1,16,38,6lezh5aazy0xca1800e5dqxwl,1,21.1,43.6,2023-04-23T08:21:21.946Z,2023-04-23T08:21:23Z,4212456617,212,8.2,4212456613,140,28.6,4212456615,141,46.9,4212456611,56,Back,4212456619,213,0.3,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799731,188,1,1,16,39,6lezh5aazy0xca1800e5dqxwl,1,28.6,46.9,2023-04-23T08:21:23.106Z,2023-04-23T08:21:26Z,4212456673,213,1.3,4212456667,140,31.9,4212456671,212,14.2,4212456669,141,67.2,4212456665,56,Back,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799745,189,1,1,16,42,6lezh5aazy0xca1800e5dqxwl,1,32.7,69.6,2023-04-23T08:21:26.114Z,2023-04-23T08:21:32Z,4212456727,56,Back,4212456811,189,,4212456735,213,0.8,4212456733,212,16.8,4212456731,141,86.9,4212456729,140,44.1,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799753,190,1,1,16,45,6lezh5aazy0xca1800e5dqxwl,1,44.1,85.7,2023-04-23T08:21:28.370Z,2023-04-23T08:21:32Z,4212456793,1,,4212456781,196,,4212456783,56,Right,4212456787,141,16.2,4212456791,213,5.3,4212456789,212,55.3,4212456785,140,71.4,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799769,191,1,1,16,50,6lezh5aazy0xca1800e5dqxwl,1,73.8,36.7,2023-04-23T08:21:33.802Z,2023-04-23T08:21:36Z,4212456891,212,9.7,4212456887,141,42.7,4212456883,56,Center,4212456885,140,65.4,4212456893,213,2.7,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799789,192,1,1,16,53,6lezh5aazy0xca1800e5dqxwl,1,65.8,43.1,2023-04-23T08:21:36.850Z,2023-04-23T08:21:39Z,4212456953,56,Center,4212456961,213,1.5,4212456957,141,71.5,4212456955,140,67.3,4212456959,212,19.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799809,193,1,1,16,56,6lezh5aazy0xca1800e5dqxwl,1,67.6,70.5,2023-04-23T08:21:39.706Z,2023-04-23T08:21:43Z,4212457107,140,73.9,4212457111,212,17.0,4212457109,141,93.5,4212457113,213,1.2,4212457105,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799817,194,1,1,17,0,6lezh5aazy0xca1800e5dqxwl,1,69.7,76.6,2023-04-23T08:21:43.482Z,2023-04-23T08:21:45Z,4212457147,212,15.8,4212457143,140,57.1,4212457141,56,Center,4212457145,141,64.0,4212457149,213,3.7,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799825,195,1,1,17,2,6lezh5aazy0xca1800e5dqxwl,1,56.7,63.3,2023-04-23T08:21:45.730Z,2023-04-23T08:21:47Z,4212457185,213,4.8,4212457179,140,57.6,4212457177,56,Center,4212457183,212,16.8,4212457181,141,38.6,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799833,196,1,1,17,4,6lezh5aazy0xca1800e5dqxwl,1,57.8,36.4,2023-04-23T08:21:47.241Z,2023-04-23T08:21:51Z,4212457247,140,64.3,4212457253,213,0.9,4212457249,141,48.2,4212457251,212,10.5,4212457245,56,Center,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799849,197,1,1,17,7,6lezh5aazy0xca1800e5dqxwl,1,62.2,41.2,2023-04-23T08:21:51.170Z,2023-04-23T08:22:10Z,4212457327,141,26.7,4212457323,56,Center,4212457335,213,5.2,4212457331,212,11.3,4212457325,140,67.5,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799875,198,1,1,17,10,6lezh5aazy0xca1800e5dqxwl,1,67.5,26.7,2023-04-23T08:21:53.251Z,2023-04-23T08:21:56Z,4212457401,56,Center,4212457403,140,65.4,4212457407,212,10.3,4212457405,141,41.5,4212457409,213,1.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799897,199,1,1,17,13,6lezh5aazy0xca1800e5dqxwl,1,66.8,38.5,2023-04-23T08:21:56.994Z,2023-04-23T08:22:05Z,4212457493,140,77.6,4212457497,212,39.5,4212457491,56,Left,4212457643,155,,4212457501,1,,4212457495,141,94.1,4212457499,213,1.3,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799905,200,1,1,17,17,6lezh5aazy0xca1800e5dqxwl,0,80,92.7,2023-04-23T08:22:00.658Z,2023-04-23T08:22:03Z,4212457547,140,100.0,4212457553,213,5.8,4212457549,141,75.9,4212457545,56,Center,4212457551,212,24.4,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799909,174,5,1,17,19,cuj4qahgk4idsme4dg8clk6gw,1,-0.6,22.8,2023-04-23T08:22:03.148Z,2023-04-23T09:02:29Z,4212457559,56,Back,4212457561,346,,4212457575,233,201,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799907,201,5,1,17,19,6lezh5aazy0xca1800e5dqxwl,0,100.6,77.2,2023-04-23T08:22:03.148Z,2023-04-23T08:22:04Z,4212457599,233,174,4212457555,56,Center,4212457557,346,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537799991,175,1,1,17,35,cuj4qahgk4idsme4dg8clk6gw,1,5,42.7,2023-04-23T08:22:18.813Z,2023-04-23T08:51:50Z,4212458031,140,9.8,4212458029,56,Back,4212458037,213,1.3,4212458033,141,75.6,4212458035,212,22.9,4212458027,124,,4212458041,237,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800009,176,1,1,17,40,cuj4qahgk4idsme4dg8clk6gw,1,25.8,76.1,2023-04-23T08:22:23.341Z,2023-04-23T08:51:59Z,4212458141,141,61.4,4212458139,140,41.2,4212458143,212,19.0,4212458145,213,5.7,4212458137,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800049,177,1,1,17,50,cuj4qahgk4idsme4dg8clk6gw,1,69.7,26.1,2023-04-23T08:22:33.829Z,2023-04-23T08:22:37Z,4212458343,141,2.8,4212458347,213,5.4,4212458339,56,Right,4212458341,140,81.7,4212458345,212,20.2,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800073,178,1,1,17,54,cuj4qahgk4idsme4dg8clk6gw,0,83.4,3.7,2023-04-23T08:22:37.565Z,2023-04-23T08:52:05Z,4212458461,56,Left,4212458471,1,,4212458463,140,91.0,4212458467,212,52.7,4212458459,155,,4212458457,2,,4212458465,141,80.3,4212458469,213,1.4,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800081,202,49,1,17,58,6lezh5aazy0xca1800e5dqxwl,1,9,26.4,2023-04-23T08:22:41.743Z,2023-04-23T08:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800099,203,1,1,17,59,6lezh5aazy0xca1800e5dqxwl,0,9.4,23.9,2023-04-23T08:22:42.380Z,2023-04-23T08:22:57Z,4212458597,56,Back,4212458605,213,6.0,4212458603,212,38.3,4212458607,1,,4212458601,141,6.7,4212458595,157,,4212458599,140,44.1,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800105,179,49,1,18,1,cuj4qahgk4idsme4dg8clk6gw,1,63.7,88.9,2023-04-23T08:22:45.117Z,2023-04-23T08:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800121,180,1,1,18,4,cuj4qahgk4idsme4dg8clk6gw,1,70.2,88.7,2023-04-23T08:22:47.997Z,2023-04-23T08:22:50Z,4212458709,213,3.9,4212458705,141,73.6,4212458701,56,Center,4212458703,140,60.6,4212458707,212,14.4,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800131,181,1,1,18,7,cuj4qahgk4idsme4dg8clk6gw,1,60.7,72,2023-04-23T08:22:50.389Z,2023-04-23T08:22:52Z,4212458753,213,4.9,4212458747,140,62.8,4212458751,212,12.4,4212458745,56,Center,4212458749,141,54.0,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800145,182,1,1,18,8,cuj4qahgk4idsme4dg8clk6gw,1,63.3,47.6,2023-04-23T08:22:52.013Z,2023-04-23T08:22:54Z,4212458841,140,54.6,4212458845,212,12.9,4212458839,56,Center,4212458847,213,3.9,4212458843,141,34.2,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800171,183,1,1,18,10,cuj4qahgk4idsme4dg8clk6gw,1,54.5,34.3,2023-04-23T08:22:54.189Z,2023-04-23T08:22:58Z,4212458999,213,1.0,4212458995,141,46.1,4212458991,56,Center,4212458997,212,9.6,4212458993,140,59.5,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800173,184,1,1,18,14,cuj4qahgk4idsme4dg8clk6gw,0,64.6,48.7,2023-04-23T08:22:57.893Z,2023-04-23T08:22:58Z,4212459011,140,70.2,4212459015,212,6.3,4212459009,56,Center,4212459017,213,5.9,4212459013,141,45.2,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800181,204,8,1,18,15,6lezh5aazy0xca1800e5dqxwl,1,25.9,57.3,2023-04-23T08:22:59.040Z,2023-04-23T08:22:59Z,4212459041,56,Back,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800187,185,1,1,18,16,cuj4qahgk4idsme4dg8clk6gw,1,68.1,43,2023-04-23T08:22:59.413Z,2023-04-23T08:23:00Z,4212459071,213,3.8,4212459069,212,6.3,4212459065,140,63.2,4212459067,141,37.7,4212459063,56,Center,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800213,186,1,1,18,17,cuj4qahgk4idsme4dg8clk6gw,1,62.7,36.1,2023-04-23T08:23:00.652Z,2023-04-23T08:23:04Z,4212459165,56,Right,4212459169,141,1.4,4212459167,140,77.7,4212459173,213,5.3,4212459171,212,28.4,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800251,187,1,1,18,20,cuj4qahgk4idsme4dg8clk6gw,1,84,3.1,2023-04-23T08:23:04.013Z,2023-04-23T08:52:12Z,4212459369,213,1.3,4212459375,345,,4212459357,2,,4212459365,141,91.5,4212459359,155,,4212459367,212,61.9,4212459363,140,98.1,4212459371,1,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,4212459361,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800269,188,1,1,18,28,cuj4qahgk4idsme4dg8clk6gw,1,91.7,97.7,2023-04-23T08:23:11.253Z,2023-04-23T08:23:15Z,4212459441,212,18.0,4212459437,140,74.6,4212459439,141,96.0,4212459443,213,3.2,4212459435,56,Left,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800281,189,1,1,18,33,cuj4qahgk4idsme4dg8clk6gw,1,71.9,96.5,2023-04-23T08:23:16.325Z,2023-04-23T08:23:17Z,4212459495,56,Center,4212459503,213,3.9,4212459499,141,70.6,4212459497,140,52.5,4212459501,212,26.9,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800297,190,1,1,18,34,cuj4qahgk4idsme4dg8clk6gw,1,52.5,70.6,2023-04-23T08:23:17.709Z,2023-04-23T08:23:20Z,4212459567,213,4.8,4212459563,141,34.8,4212459559,56,Center,4212459561,140,54.7,4212459565,212,24.5,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800303,191,1,1,18,37,cuj4qahgk4idsme4dg8clk6gw,1,56,27.1,2023-04-23T08:23:20.829Z,2023-04-23T08:23:22Z,4212459597,140,66.5,4212459603,213,5.3,4212459599,141,3.5,4212459595,56,Right,4212459601,212,19.5,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800321,192,1,1,18,39,cuj4qahgk4idsme4dg8clk6gw,1,66.5,3.5,2023-04-23T08:23:22.421Z,2023-04-23T08:23:26Z,4212459703,213,2.2,4212459699,141,19.5,4212459695,56,Right,4212459701,212,13.5,4212459697,140,58.9,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800331,193,1,1,18,42,cuj4qahgk4idsme4dg8clk6gw,0,59.3,19.4,2023-04-23T08:23:25.942Z,2023-04-23T08:23:27Z,4212459757,141,38.6,4212459753,56,Center,4212459751,155,,4212459761,213,0.4,4212459755,140,85.1,4212459759,212,30.1,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800337,205,49,1,18,44,6lezh5aazy0xca1800e5dqxwl,1,11.4,63.7,2023-04-23T08:23:28.121Z,2023-04-23T08:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800351,206,1,1,18,45,6lezh5aazy0xca1800e5dqxwl,1,11.4,63.7,2023-04-23T08:23:28.594Z,2023-04-23T08:23:29Z,4212459851,141,53.6,4212459849,140,26.1,4212459853,212,16.9,4212459855,213,5.9,4212459847,56,Back,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800397,207,1,1,18,46,6lezh5aazy0xca1800e5dqxwl,1,27,51.9,2023-04-23T08:23:29.802Z,2023-04-23T08:23:38Z,4212460055,212,10.0,4212460051,140,36.0,4212460049,56,Back,4212460053,141,47.3,4212460057,213,6.0,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800425,208,1,1,18,54,6lezh5aazy0xca1800e5dqxwl,1,66,26.1,2023-04-23T08:23:38.146Z,2023-04-23T08:23:45Z,4212460197,56,Right,4212460205,213,6.0,4212460203,212,26.0,4212460199,140,89.7,4212460201,141,15.2,,,,,,,,,,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800437,209,1,1,19,1,6lezh5aazy0xca1800e5dqxwl,1,84.5,4.1,2023-04-23T08:23:44.898Z,2023-04-23T08:23:46Z,4212460263,212,15.1,4212460259,140,71.4,4212460261,141,13.2,4212460257,56,Right,4212460265,213,2.7,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800443,210,1,1,19,3,6lezh5aazy0xca1800e5dqxwl,1,71.4,13.2,2023-04-23T08:23:46.618Z,2023-04-23T08:23:48Z,4212460309,140,78.1,4212460315,213,0.9,4212460313,212,10.8,4212460307,56,Center,4212460311,141,25.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800457,211,1,1,19,5,6lezh5aazy0xca1800e5dqxwl,1,77.3,25.5,2023-04-23T08:23:48.826Z,2023-04-23T08:23:50Z,4212460373,141,39.7,4212460377,213,2.3,4212460375,212,13.3,4212460369,56,Center,4212460371,140,68.6,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537800469,212,1,1,19,7,6lezh5aazy0xca1800e5dqxwl,1,68.6,39.7,2023-04-23T08:23:50.858Z,2023-04-23T08:23:52Z,4212460421,140,62.9,4212460425,212,17.3,4212460423,141,15.9,4212460427,213,4.4,4212460419,56,Right,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
