id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2490033727,36,1,1,3,5,7p460lrzt1kmp4rsofqa47eqy,1,54.2,90,2022-12-10T11:33:23.920Z,2022-12-10T11:33:26Z,3939070163,56,Center,3939070165,140,59.9,3939070169,212,13.6,3939070167,141,72.1,3939070171,213,5.2,3939070161,155,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033737,37,1,1,3,7,7p460lrzt1kmp4rsofqa47eqy,0,60.2,71.7,2022-12-10T11:33:26.217Z,2022-12-11T07:57:47Z,3939070225,212,25.3,3939070223,141,100.0,3940347097,157,,3939070221,140,74.8,3940347099,1,,3939070219,56,Left,3939070227,213,0.9,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033779,24,5,1,3,8,cuj4qahgk4idsme4dg8clk6gw,1,26.2,-1.4,2022-12-10T11:33:27.061Z,2022-12-10T11:58:52Z,3939070395,347,,3939070399,233,38,3939070393,56,Back,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033739,38,5,1,3,8,7p460lrzt1kmp4rsofqa47eqy,0,73.8,101.4,2022-12-10T11:33:27.061Z,2022-12-10T11:33:37Z,3939070231,347,,3939070229,56,Left,3939070415,233,24,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033795,25,1,1,3,17,cuj4qahgk4idsme4dg8clk6gw,1,29.1,0,2022-12-10T11:33:36.411Z,2022-12-10T11:33:40Z,3939070473,107,,3939070477,140,62.8,3939070483,213,0.2,3939070475,56,Right,3939070479,141,7.4,3939070481,212,35.9,3939070485,1,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033797,26,61,1,3,19,cuj4qahgk4idsme4dg8clk6gw,0,64.1,6.4,2022-12-10T11:33:38.219Z,2022-12-10T11:34:13Z,3939070491,56,Right,,,,,,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033801,27,5,1,3,20,cuj4qahgk4idsme4dg8clk6gw,0,67.2,-1.2,2022-12-10T11:33:39.720Z,2022-12-10T11:58:52Z,3939070507,347,,3939118023,233,39,3939070505,56,Right,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033827,39,5,1,3,20,7p460lrzt1kmp4rsofqa47eqy,1,32.8,101.2,2022-12-10T11:33:39.720Z,2022-12-10T11:33:47Z,3939070625,56,Back,3939070629,347,,3939070631,233,27,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033835,40,1,1,3,28,7p460lrzt1kmp4rsofqa47eqy,1,35.6,100,2022-12-10T11:33:47.080Z,2022-12-10T11:33:50Z,3939070687,212,19.6,3939070681,56,Back,3939070683,140,24.3,3939070679,107,,3939070685,141,78.2,3939070689,213,4.1,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033845,41,1,1,3,31,7p460lrzt1kmp4rsofqa47eqy,1,24.6,72,2022-12-10T11:33:50.201Z,2022-12-10T11:33:52Z,3939070741,56,Back,3939070749,213,4.3,3939070745,141,57.2,3939070743,140,20.6,3939070747,212,10.9,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033865,42,1,1,3,33,7p460lrzt1kmp4rsofqa47eqy,1,20.8,57.2,2022-12-10T11:33:52.617Z,2022-12-10T12:18:58Z,3939070853,140,25.5,3939070855,141,38.3,3939070859,213,5.1,3939070857,212,13.8,3939070851,56,Back,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033879,43,1,1,3,38,7p460lrzt1kmp4rsofqa47eqy,1,33.8,31.6,2022-12-10T11:33:57.433Z,2022-12-10T11:34:01Z,3939070937,212,20.9,3939070931,56,Back,3939070933,140,41.5,3939070935,141,3.2,3939070939,213,5.1,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033891,44,1,1,3,42,7p460lrzt1kmp4rsofqa47eqy,1,40,2.9,2022-12-10T11:34:01.097Z,2022-12-10T11:34:03Z,3939071003,140,39.0,3939071007,212,10.5,3939071001,56,Back,3939071009,213,1.7,3939071005,141,18.2,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033907,45,1,1,3,44,7p460lrzt1kmp4rsofqa47eqy,1,37.2,17.9,2022-12-10T11:34:02.953Z,2022-12-10T11:34:06Z,3939071077,56,Back,3939071083,212,18.2,3939071079,140,20.4,3939071085,213,2.9,3939071081,141,24.4,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033923,46,1,1,3,47,7p460lrzt1kmp4rsofqa47eqy,1,25.3,16.5,2022-12-10T11:34:06.698Z,2022-12-10T11:34:09Z,3939071165,213,5.4,3939071161,141,3.8,3939071159,140,32.4,3939071163,212,11.4,3939071157,56,Back,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033939,47,1,1,3,50,7p460lrzt1kmp4rsofqa47eqy,1,31.4,10.9,2022-12-10T11:34:09.681Z,2022-12-10T11:34:11Z,3939071237,141,35.5,3939071235,140,30.0,3939071239,212,16.8,3939071241,213,1.7,3939071233,56,Back,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033975,48,1,1,3,52,7p460lrzt1kmp4rsofqa47eqy,1,28.5,33.9,2022-12-10T11:34:11.617Z,2022-12-10T11:34:17Z,3939071409,213,6.2,3939071405,141,30.7,3939071403,140,46.6,3939071401,56,Back,3939071399,155,,3939071407,212,19.1,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490033991,49,1,1,3,58,7p460lrzt1kmp4rsofqa47eqy,1,60.8,17.7,2022-12-10T11:34:17.738Z,2022-12-10T11:34:19Z,3939071499,141,6.2,3939071495,140,58.1,3939071503,212,8.3,3939071491,56,Right,3939071505,213,4.4,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034003,50,1,1,4,0,7p460lrzt1kmp4rsofqa47eqy,1,58.1,10.7,2022-12-10T11:34:19.810Z,2022-12-10T11:34:21Z,3939071547,141,34.0,3939071543,56,Center,3939071551,213,1.8,3939071549,212,16.4,3939071545,140,53.9,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034015,51,1,1,4,3,7p460lrzt1kmp4rsofqa47eqy,1,53.5,39.4,2022-12-10T11:34:21.850Z,2022-12-10T11:34:24Z,3939071617,213,2.1,3939071609,56,Back,3939071611,140,46.8,3939071613,141,58.2,3939071615,212,14.6,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034037,52,1,1,4,5,7p460lrzt1kmp4rsofqa47eqy,1,46.8,58.2,2022-12-10T11:34:24.610Z,2022-12-10T11:34:27Z,3939071713,212,14.8,3939071707,56,Center,3939071715,213,0.2,3939071711,141,62.0,3939071709,140,60.7,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034055,53,1,1,4,8,7p460lrzt1kmp4rsofqa47eqy,1,57.7,68.4,2022-12-10T11:34:27.274Z,2022-12-10T11:34:28Z,3939071797,213,1.3,3939071791,140,62.2,3939071789,56,Left,3939071793,141,95.7,3939071795,212,19.2,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034067,54,1,1,4,9,7p460lrzt1kmp4rsofqa47eqy,0,62.2,95.7,2022-12-10T11:34:28.818Z,2022-12-10T11:34:32Z,3939071863,212,10.4,3939071857,56,Left,3939071859,140,70.9,3939071861,141,88.3,3939071865,213,5.8,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034079,28,8,1,4,11,cuj4qahgk4idsme4dg8clk6gw,1,27.7,7.9,2022-12-10T11:34:30.622Z,2022-12-11T07:58:49Z,3940347171,385,,3939071903,56,Back,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034087,29,5,1,4,13,cuj4qahgk4idsme4dg8clk6gw,0,29.8,-1.7,2022-12-10T11:34:32.613Z,2022-12-10T11:34:41Z,3939071941,347,,3939072107,233,55,3939071939,56,Back,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034111,55,5,1,4,13,7p460lrzt1kmp4rsofqa47eqy,1,70.2,101.7,2022-12-10T11:34:32.613Z,2022-12-10T11:58:52Z,3939072089,347,,3939072091,233,29,3939072087,56,Left,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034121,56,1,1,4,21,7p460lrzt1kmp4rsofqa47eqy,1,68.6,100,2022-12-10T11:34:40.091Z,2022-12-11T07:58:56Z,3939072171,141,91.5,3939072165,107,,3939072169,140,54.1,3939072175,213,3.6,3939072167,56,Left,3939072173,212,16.7,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034131,57,1,1,4,24,7p460lrzt1kmp4rsofqa47eqy,1,53.3,91.7,2022-12-10T11:34:43.131Z,2022-12-10T11:34:46Z,3939072221,56,Back,3939072227,212,21.9,3939072225,141,61.7,3939072229,213,4.3,3939072223,140,45.7,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034147,58,1,1,4,27,7p460lrzt1kmp4rsofqa47eqy,0,47,52.4,2022-12-10T11:34:46.762Z,2022-12-10T11:34:49Z,3939072323,213,5.1,3939072315,56,Right,3939072319,141,9.5,3939072321,212,31.5,3939072317,140,58.3,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034153,30,8,1,4,29,cuj4qahgk4idsme4dg8clk6gw,1,45.3,89.1,2022-12-10T11:34:48.781Z,2022-12-11T07:59:35Z,3939072363,56,Back,3940347215,384,,,,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034161,31,49,1,4,31,cuj4qahgk4idsme4dg8clk6gw,1,46.4,83.5,2022-12-10T11:34:50.526Z,2022-12-11T07:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034171,32,43,1,4,36,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-10T11:34:54.974Z,2022-12-10T11:37:21Z,3939076881,144,50,3939072521,233,59,3939072447,56,Left,3939072449,286,0,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034175,59,43,1,4,36,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T11:34:54.975Z,2022-12-10T11:38:37Z,3939072465,285,0,3939072463,56,Back,3939079027,144,7,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034187,33,1,1,4,39,cuj4qahgk4idsme4dg8clk6gw,1,66.2,70.2,2022-12-10T11:34:58.350Z,2022-12-10T11:34:59Z,3939072549,56,Center,3939072555,212,4.2,3939072553,141,70.8,3939072551,140,62.2,3939072557,213,3.0,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034203,34,1,1,4,40,cuj4qahgk4idsme4dg8clk6gw,1,63.3,73.2,2022-12-10T11:34:59.294Z,2022-12-10T11:35:01Z,3939072635,213,0.8,3939072627,56,Left,3939072633,212,18.1,3939072629,140,75.6,3939072631,141,91.8,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034233,35,1,1,4,43,cuj4qahgk4idsme4dg8clk6gw,1,72.3,90.6,2022-12-10T11:35:01.870Z,2022-12-10T11:35:05Z,3939072789,212,11.0,3939072791,213,3.1,3939072779,56,Left,3939072783,140,61.8,3939072787,141,90.9,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034239,36,1,1,4,46,cuj4qahgk4idsme4dg8clk6gw,1,61.7,91.1,2022-12-10T11:35:05.022Z,2022-12-10T11:35:06Z,3939072827,140,58.3,3939072833,213,4.2,3939072829,141,80.6,3939072825,56,Left,3939072831,212,8.0,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034249,37,1,1,4,47,cuj4qahgk4idsme4dg8clk6gw,1,57,71.4,2022-12-10T11:35:05.966Z,2022-12-10T11:35:09Z,3939072889,140,45.5,3939072891,141,33.4,3939072887,56,Back,3939072893,212,28.5,3939072895,213,4.3,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034267,38,1,1,4,50,cuj4qahgk4idsme4dg8clk6gw,1,45.5,33.4,2022-12-10T11:35:09.006Z,2022-12-10T11:35:12Z,3939072967,56,Back,3939072973,212,18.8,3939072969,140,39.9,3939072971,141,59.6,3939072975,213,1.9,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034297,39,1,1,4,53,cuj4qahgk4idsme4dg8clk6gw,1,38.4,63.4,2022-12-10T11:35:11.902Z,2022-12-10T12:26:17Z,3939073101,213,1.4,3939073093,56,Back,3939073097,141,79.6,3939073099,212,11.3,3939073095,140,40.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034319,40,1,1,4,56,cuj4qahgk4idsme4dg8clk6gw,1,37,81.7,2022-12-10T11:35:15.614Z,2022-12-10T12:26:15Z,3939073201,140,30.9,3939073207,213,4.1,3939073205,212,11.8,3939073199,56,Back,3939073203,141,67.2,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034341,41,1,1,5,0,cuj4qahgk4idsme4dg8clk6gw,1,35.7,69.4,2022-12-10T11:35:19.102Z,2022-12-10T11:35:22Z,3939073323,213,1.4,3939073311,140,38.6,3939073319,212,17.1,3939073315,141,94.2,3939073307,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034345,42,1,1,5,3,cuj4qahgk4idsme4dg8clk6gw,0,39,95.8,2022-12-10T11:35:22.431Z,2022-12-11T08:00:21Z,3939073361,236,,3939073345,213,6.2,3939073341,141,95.6,3939073337,56,Back,3939073367,286,,3939073363,233,60,3939073339,140,40.6,3939073343,212,1.7,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034351,60,74,1,5,3,7p460lrzt1kmp4rsofqa47eqy,1,58.5,5.4,2022-12-10T11:35:22.432Z,2022-12-11T08:00:24Z,3939073357,285,,3939073355,56,Right,3939073381,233,42,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034369,43,5,1,5,5,cuj4qahgk4idsme4dg8clk6gw,1,47.3,101.4,2022-12-10T11:35:24.431Z,2022-12-10T11:35:28Z,3939073439,56,Back,3939073441,347,,3939073445,233,61,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034355,61,5,1,5,5,7p460lrzt1kmp4rsofqa47eqy,0,52.7,-1.4,2022-12-10T11:35:24.431Z,2022-12-10T11:58:52Z,3939073387,347,,3939073449,233,43,3939073385,56,Right,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034381,44,1,1,5,11,cuj4qahgk4idsme4dg8clk6gw,1,47.5,100,2022-12-10T11:35:30.127Z,2022-12-10T11:35:31Z,3939073505,56,Back,3939073509,141,94.4,3939073511,212,16.1,3939073503,107,,3939073507,140,32.7,3939073513,213,3.4,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034401,45,1,1,5,12,cuj4qahgk4idsme4dg8clk6gw,1,32.1,89.3,2022-12-10T11:35:31.487Z,2022-12-10T11:35:35Z,3939073629,56,Back,3939073631,140,29.9,3939073637,213,4.6,3939073635,212,18.6,3939073633,141,62.1,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034407,46,1,1,5,16,cuj4qahgk4idsme4dg8clk6gw,1,27.9,56.4,2022-12-10T11:35:34.975Z,2022-12-10T11:35:36Z,3939073681,213,5.9,3939073679,212,10.2,3939073675,140,37.0,3939073673,56,Back,3939073677,141,51.0,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034411,47,1,1,5,17,cuj4qahgk4idsme4dg8clk6gw,1,37,51,2022-12-10T11:35:36.543Z,2022-12-10T11:35:37Z,3939073707,141,56.3,3939073703,56,Back,3939073711,213,2.7,3939073709,212,8.7,3939073705,140,29.5,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034425,48,1,1,5,18,cuj4qahgk4idsme4dg8clk6gw,1,30.1,54.3,2022-12-10T11:35:37.391Z,2022-12-10T11:35:40Z,3939073785,140,28.7,3939073789,212,20.0,3939073791,213,4.6,3939073783,56,Back,3939073787,141,24.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034449,49,1,1,5,21,cuj4qahgk4idsme4dg8clk6gw,1,30.4,24.3,2022-12-10T11:35:40.095Z,2022-12-10T11:35:43Z,3939073927,141,7.7,3939073923,56,Back,3939073931,213,5.4,3939073929,212,15.1,3939073925,140,39.9,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034467,50,1,1,5,24,cuj4qahgk4idsme4dg8clk6gw,1,37,25,2022-12-10T11:35:43.311Z,2022-12-10T11:35:46Z,3939074011,141,23.6,3939074015,213,3.2,3939074009,140,24.6,3939074013,212,13.1,3939074007,56,Back,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034489,51,1,1,5,27,cuj4qahgk4idsme4dg8clk6gw,1,24.7,23.6,2022-12-10T11:35:46.015Z,2022-12-10T11:35:48Z,3939074147,56,Back,3939074153,212,18.4,3939074149,140,24.9,3939074151,141,50.6,3939074155,213,1.6,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034501,52,1,1,5,29,cuj4qahgk4idsme4dg8clk6gw,1,24.9,50.6,2022-12-10T11:35:48.688Z,2022-12-10T11:35:50Z,3939074217,140,29.2,3939074223,213,1.3,3939074221,212,14.7,3939074219,141,71.2,3939074215,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034521,53,1,1,5,31,cuj4qahgk4idsme4dg8clk6gw,1,28.6,72.3,2022-12-10T11:35:50.575Z,2022-12-10T11:35:53Z,3939074343,56,Back,3939074347,141,95.0,3939074351,213,1.1,3939074345,140,35.6,3939074349,212,17.1,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034541,54,1,1,5,34,cuj4qahgk4idsme4dg8clk6gw,1,34.9,95.6,2022-12-10T11:35:53.344Z,2022-12-10T11:35:56Z,3939074471,141,87.7,3939074469,140,22.9,3939074475,213,3.5,3939074473,212,13.7,3939074467,56,Back,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034553,55,1,1,5,37,cuj4qahgk4idsme4dg8clk6gw,1,22.9,87.7,2022-12-10T11:35:56.816Z,2022-12-10T11:35:59Z,3939074541,141,68.1,3939074537,56,Back,3939074545,213,4.8,3939074543,212,13.4,3939074539,140,24.3,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034567,56,1,1,5,40,cuj4qahgk4idsme4dg8clk6gw,1,23.9,60.8,2022-12-10T11:35:59.311Z,2022-12-10T11:36:02Z,3939074621,140,23.3,3939074627,213,4.7,3939074619,56,Back,3939074625,212,20.5,3939074623,141,30.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034619,57,1,1,5,43,cuj4qahgk4idsme4dg8clk6gw,1,23.1,29.4,2022-12-10T11:36:02.689Z,2022-12-10T11:36:11Z,3939074841,141,8.2,3939074847,213,6.1,3939074835,155,,3939074839,140,88.9,3939074849,1,,3939074845,212,70.6,3939074837,56,Right,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034631,58,1,1,5,52,cuj4qahgk4idsme4dg8clk6gw,1,83.4,11.9,2022-12-10T11:36:11.072Z,2022-12-10T11:36:13Z,3939074903,56,Center,3939074907,141,29.5,3939074911,213,2.2,3939074909,212,14.3,3939074905,140,75.9,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034657,59,1,1,5,54,cuj4qahgk4idsme4dg8clk6gw,1,76.8,28.3,2022-12-10T11:36:12.992Z,2022-12-10T11:36:17Z,3939075047,141,15.2,3939075043,56,Right,3939075045,140,93.6,3939075049,212,19.8,3939075051,213,5.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034691,60,1,1,5,58,cuj4qahgk4idsme4dg8clk6gw,1,95.8,17.4,2022-12-10T11:36:17.489Z,2022-12-11T08:01:16Z,3939075225,2,,3939075229,56,Left,3939075231,140,84.6,3940347669,224,,3939075227,155,,3940347671,20,,3939075237,213,1.8,3939075235,212,46.5,f35u25047d9vmzt6j20fd29cl,S. Khelifi,3939075239,1,3939075233,141,83.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034747,61,1,1,6,4,cuj4qahgk4idsme4dg8clk6gw,1,84.6,86.5,2022-12-10T11:36:22.865Z,2022-12-11T08:02:03Z,3939075483,213,3.5,3939075475,56,Center,3939075479,141,78.2,3939075651,210,15,3939075477,140,70.7,3939075481,212,15.6,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490034751,62,15,1,6,10,cuj4qahgk4idsme4dg8clk6gw,1,72.8,71.9,2022-12-10T11:36:28.850Z,2022-12-11T08:02:03Z,3939075675,146,97.3,3939075669,102,50.2,3939075665,55,61,3939075663,29,,3939075673,215,,3939075677,147,51.3,3939075497,56,Center,3939076177,78,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,3939075681,233,3939075513,20,,,63,3939075671,103,9.5,3939075493,22,3939075495,18,,,,,,,,,,,,,,,,,,,,
2490034765,63,10,1,6,10,7p460lrzt1kmp4rsofqa47eqy,1,3.7,49.1,2022-12-10T11:36:28.950Z,2022-12-11T08:02:15Z,3939075577,182,,3940347971,376,,3939075573,177,,3939075575,180,,3939075579,56,Back,3939075589,233,62,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
