id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2472658859,153,1,1,16,55,6lezh5aazy0xca1800e5dqxwl,1,35,74.5,2022-10-16T04:19:51.042Z,2022-10-16T04:19:53Z,3847676827,56,Back,3847676825,155,,3847676831,141,78.1,3847676835,213,0.3,3847676833,212,9.8,3847676829,140,44.0,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472658869,154,1,1,16,57,6lezh5aazy0xca1800e5dqxwl,1,44.2,79.1,2022-10-16T04:19:53.265Z,2022-10-16T04:19:55Z,3847676889,213,4.9,3847676879,155,,3847676881,56,Back,3847676887,212,16.0,3847676885,141,56.1,3847676883,140,47.4,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472658911,155,1,1,16,59,6lezh5aazy0xca1800e5dqxwl,1,53.8,43.7,2022-10-16T04:19:55.664Z,2022-10-16T04:20:00Z,3847677029,140,61.3,3847677035,213,5.0,3847677033,212,26.4,3847677031,141,6.7,3847677027,56,Right,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472658913,156,61,1,17,4,6lezh5aazy0xca1800e5dqxwl,0,68,5.3,2022-10-16T04:20:00.496Z,2022-10-16T04:20:00Z,3847677043,56,Right,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472658923,137,4,1,17,7,7jv344gvcvgqg7oeuc9u554dm,1,22.5,89.7,2022-10-16T04:20:03.535Z,2022-10-16T04:20:05Z,3847677093,265,,3847677095,285,,3847677087,13,,3847677089,56,Back,3847677091,152,,3847677135,233,157,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472658927,157,4,1,17,7,6lezh5aazy0xca1800e5dqxwl,0,77.5,10.3,2022-10-16T04:20:03.536Z,2022-10-16T04:20:05Z,3847677123,286,,3847677119,265,,3847677139,233,137,3847677113,13,,3847677117,152,,3847677115,56,Right,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659027,138,1,1,17,29,7jv344gvcvgqg7oeuc9u554dm,0,23.7,87.5,2022-10-16T04:20:25.240Z,2022-10-16T04:20:35Z,3847677569,140,72.8,3847677561,5,,3847677571,141,71.5,3847677575,213,6.1,3847677577,1,,3847677573,212,52.7,3847677565,152,,3847677567,56,Center,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3847677563,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659035,139,4,1,17,31,7jv344gvcvgqg7oeuc9u554dm,1,74,70,2022-10-16T04:20:27.608Z,2022-10-16T04:31:54Z,3847677713,152,,3847677711,264,,3847677607,286,,3847691565,233,158,3847677605,56,Center,3847677709,13,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659085,158,4,1,17,31,6lezh5aazy0xca1800e5dqxwl,0,26,30,2022-10-16T04:20:27.609Z,2022-10-16T04:31:54Z,3847677773,13,,3847677777,56,Back,3847677775,264,,3847691569,233,139,3847677781,285,,3847677779,152,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659357,140,1,1,18,31,7jv344gvcvgqg7oeuc9u554dm,0,71.5,71.2,2022-10-16T04:21:27.407Z,2022-10-17T06:53:18Z,3847678809,56,Center,3847678811,140,88.5,3847678813,141,73.8,3847678815,212,17.9,3847678817,213,0.1,3847678807,152,,3847678805,5,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659365,159,49,1,18,36,6lezh5aazy0xca1800e5dqxwl,1,12.3,27.1,2022-10-16T04:21:31.952Z,2022-10-16T04:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659405,160,1,1,18,38,6lezh5aazy0xca1800e5dqxwl,1,34.7,25.6,2022-10-16T04:21:33.952Z,2022-10-16T04:21:39Z,3847679019,213,5.7,3847679011,56,Back,3847679017,212,15.2,3847679015,141,14.0,3847679013,140,47.1,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659407,161,50,1,18,43,6lezh5aazy0xca1800e5dqxwl,1,65.4,4.2,2022-10-16T04:21:39.622Z,2022-10-16T04:21:41Z,3847679025,286,,3847679023,56,Right,3847679069,233,141,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659409,141,7,1,18,43,7jv344gvcvgqg7oeuc9u554dm,1,34.6,95.8,2022-10-16T04:21:39.623Z,2022-10-17T06:53:35Z,3851737655,385,,3847679057,233,161,3847679035,167,,3847679037,56,Back,3847679039,285,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659411,142,5,1,18,44,7jv344gvcvgqg7oeuc9u554dm,0,32.9,101.4,2022-10-16T04:21:40.399Z,2022-10-16T04:53:49Z,3847679445,233,162,3847679051,347,,3847679049,56,Back,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659463,162,5,1,18,44,6lezh5aazy0xca1800e5dqxwl,1,67.1,-1.4,2022-10-16T04:21:40.399Z,2022-10-16T04:21:55Z,3847679441,233,142,3847679435,347,,3847679433,56,Right,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659477,163,1,1,18,58,6lezh5aazy0xca1800e5dqxwl,1,68.1,0,2022-10-16T04:21:54.263Z,2022-10-17T06:53:43Z,3847679519,107,,3847679525,141,8.2,3847679527,212,6.3,3847679523,140,69.7,3847679529,213,1.3,3847679521,56,Right,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659485,164,1,1,19,0,6lezh5aazy0xca1800e5dqxwl,1,68.9,10.1,2022-10-16T04:21:56.095Z,2022-10-17T06:53:47Z,3847679571,56,Right,3847679579,213,2.8,3847679573,140,58.8,3847679575,141,15.6,3847679577,212,11.2,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659507,165,1,1,19,2,6lezh5aazy0xca1800e5dqxwl,1,59.1,17.4,2022-10-16T04:21:58.808Z,2022-10-17T06:53:50Z,3847679667,141,48.2,3847679665,140,54.3,3847679663,56,Center,3847679671,213,1.8,3847679669,212,21.5,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659519,166,1,1,19,5,6lezh5aazy0xca1800e5dqxwl,1,57,56.9,2022-10-16T04:22:01.703Z,2022-10-17T06:54:00Z,3847679755,141,94.1,3847679757,212,27.5,3847679753,140,67.2,3847679759,213,1.2,3847679751,56,Left,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659529,167,1,1,19,9,6lezh5aazy0xca1800e5dqxwl,1,71.1,92,2022-10-16T04:22:05.342Z,2022-10-16T04:22:06Z,3847679817,212,11.4,3847679815,141,75.3,3847679809,56,Center,3847679813,140,70.9,3847679819,213,4.7,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659543,168,1,1,19,10,6lezh5aazy0xca1800e5dqxwl,1,68.8,75.6,2022-10-16T04:22:06.767Z,2022-10-16T04:22:08Z,3847679899,212,17.7,3847679901,213,0.9,3847679897,141,95.9,3847679895,140,79.4,3847679893,56,Left,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659559,169,1,1,19,12,6lezh5aazy0xca1800e5dqxwl,1,79.3,95.3,2022-10-16T04:22:08.799Z,2022-10-16T04:22:10Z,3847679983,212,21.0,3847679977,56,Center,3847679985,213,5.5,3847679979,140,93.1,3847679981,141,73.0,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659571,170,1,1,19,14,6lezh5aazy0xca1800e5dqxwl,0,93.1,73,2022-10-16T04:22:10.687Z,2022-10-16T04:22:13Z,3847680035,56,Center,3847680043,213,4.7,3847680037,140,93.0,3847680041,212,17.3,3847680039,141,47.5,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659577,143,12,1,19,15,7jv344gvcvgqg7oeuc9u554dm,1,5.3,60.6,2022-10-16T04:22:11.086Z,2022-10-17T06:54:15Z,3847680071,213,4.8,3847680063,56,Back,3847680067,141,49.1,3847680065,140,6.1,3847680069,212,7.9,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659581,144,61,1,19,15,7jv344gvcvgqg7oeuc9u554dm,1,6.1,49.1,2022-10-16T04:22:11.719Z,2022-10-17T06:54:18Z,3847680081,56,Back,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659583,145,52,1,19,16,7jv344gvcvgqg7oeuc9u554dm,1,2.9,54.2,2022-10-16T04:22:12.174Z,2022-10-17T06:54:28Z,3851738789,377,,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659605,146,1,1,19,22,7jv344gvcvgqg7oeuc9u554dm,1,14.4,56.9,2022-10-16T04:22:18.558Z,2022-10-17T06:54:34Z,3847680203,141,82.4,3847680207,213,1.0,3847680205,212,20.9,3847680197,123,,3847680201,140,25.5,3847680199,56,Back,3847680219,189,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659659,147,1,1,19,29,7jv344gvcvgqg7oeuc9u554dm,1,56.8,82.6,2022-10-16T04:22:25.670Z,2022-10-16T04:22:32Z,3847680403,212,13.3,3847680405,213,0.8,3847680399,140,65.9,3847680397,56,Left,3847680401,141,96.3,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659663,148,1,1,19,36,7jv344gvcvgqg7oeuc9u554dm,0,74.7,96,2022-10-16T04:22:32.263Z,2022-10-16T04:22:36Z,3847680433,212,21.0,3847680427,56,Center,3847680435,213,5.4,3847680429,140,86.8,3847680431,141,71.5,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659665,171,49,1,19,37,6lezh5aazy0xca1800e5dqxwl,1,14.5,33.1,2022-10-16T04:22:33.759Z,2022-10-16T04:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659687,172,1,1,19,38,6lezh5aazy0xca1800e5dqxwl,0,14.5,33.1,2022-10-16T04:22:34.063Z,2022-10-16T04:22:38Z,3847680505,140,63.2,3847680507,141,46.7,3847680511,213,0.2,3847680503,56,Center,3847680509,212,52.0,3847680501,157,,3847680513,1,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659691,149,49,1,19,42,7jv344gvcvgqg7oeuc9u554dm,1,38.6,48.7,2022-10-16T04:22:38.631Z,2022-10-16T04:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659703,150,1,1,19,43,7jv344gvcvgqg7oeuc9u554dm,0,38.6,48.7,2022-10-16T04:22:39.175Z,2022-10-16T04:22:42Z,3847680563,157,,3847680567,140,59.5,3847680565,56,Center,3847680573,213,5.7,3847680575,1,,3847680571,212,25.7,3847680569,141,29.1,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659713,173,1,1,19,45,6lezh5aazy0xca1800e5dqxwl,0,42.6,75,2022-10-16T04:22:41.632Z,2022-10-16T04:22:43Z,3847680623,212,16.3,3847680625,213,6.1,3847680619,140,57.8,3847680621,141,70.0,3847680615,3,,3847680617,56,Center,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659723,151,1,1,19,46,7jv344gvcvgqg7oeuc9u554dm,1,44.5,31.3,2022-10-16T04:22:42.615Z,2022-10-16T04:22:43Z,3847680661,140,55.8,3847680657,3,,3847680663,141,28.0,3847680667,213,6.1,3847680665,212,12.1,3847680659,56,Center,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659735,152,1,1,19,47,7jv344gvcvgqg7oeuc9u554dm,1,55.8,27.9,2022-10-16T04:22:43.575Z,2022-10-16T04:22:45Z,3847680719,3,,3847680727,212,5.6,3847680725,141,36.0,3847680723,140,56.6,3847680729,213,1.4,3847680721,56,Center,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659751,153,1,1,19,49,7jv344gvcvgqg7oeuc9u554dm,0,56.6,36,2022-10-16T04:22:45.430Z,2022-10-16T04:22:52Z,3847680807,212,35.1,3847680805,141,70.2,3847680803,140,81.6,3847680811,1,,3847680809,213,0.7,3847680799,155,,3847680801,56,Center,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659775,174,1,1,19,53,6lezh5aazy0xca1800e5dqxwl,1,20.3,28,2022-10-16T04:22:49.567Z,2022-10-16T04:22:51Z,3847680901,141,43.3,3847680899,140,9.5,3847680897,56,Back,3847680895,3,,3847680903,212,15.4,3847680905,213,2.4,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659779,175,52,1,19,55,6lezh5aazy0xca1800e5dqxwl,1,9.5,43.3,2022-10-16T04:22:51.456Z,2022-10-17T06:55:34Z,3851740523,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659837,176,1,1,19,59,6lezh5aazy0xca1800e5dqxwl,1,10.5,46.1,2022-10-16T04:22:55.007Z,2022-10-16T04:23:02Z,3847681145,212,22.1,3847681147,213,1.0,3847681143,141,72.7,3847681137,123,,3847681139,56,Back,3847681141,140,22.6,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659841,177,1,1,20,3,6lezh5aazy0xca1800e5dqxwl,0,40.9,80.8,2022-10-16T04:22:59.063Z,2022-10-16T04:31:46Z,3847681161,141,92.9,3847681157,56,Left,3847681163,212,24.3,3847681159,140,62.7,3847681165,213,0.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659829,154,8,1,20,4,7jv344gvcvgqg7oeuc9u554dm,1,42.5,9.5,2022-10-16T04:23:00.919Z,2022-10-17T06:55:44Z,3847681119,56,Back,3851740817,384,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659857,155,49,1,20,8,7jv344gvcvgqg7oeuc9u554dm,1,51.4,6.1,2022-10-16T04:23:04.502Z,2022-10-16T04:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659865,156,61,1,20,9,7jv344gvcvgqg7oeuc9u554dm,0,43.3,6.5,2022-10-16T04:23:05.206Z,2022-10-16T04:23:05Z,3847681249,56,Back,,,,,,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659889,178,4,1,20,12,6lezh5aazy0xca1800e5dqxwl,1,57.4,95.4,2022-10-16T04:23:08.118Z,2022-10-16T04:23:10Z,3847681327,286,,3847681319,13,,3847681325,152,,3847681323,56,Left,3847681335,233,157,3847681321,294,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472659881,157,4,1,20,12,7jv344gvcvgqg7oeuc9u554dm,0,42.6,4.6,2022-10-16T04:23:08.119Z,2022-10-16T04:23:10Z,3847681343,233,178,3847681291,13,,3847681299,285,,3847681293,294,,3847681295,56,Back,3847681297,152,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660007,179,1,1,20,34,6lezh5aazy0xca1800e5dqxwl,1,63.9,93.3,2022-10-16T04:23:30.911Z,2022-10-16T04:24:05Z,3847682587,189,,3847681811,152,,3847681819,212,7.6,3847681809,5,,3847681813,56,Left,3847681821,213,3.0,3847681815,140,56.8,3847681817,141,95.4,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660025,180,1,1,20,35,6lezh5aazy0xca1800e5dqxwl,1,56.5,95.6,2022-10-16T04:23:31.758Z,2022-10-16T04:24:03Z,3847681903,140,44.3,3847681905,141,90.9,3847681907,212,13.2,3847681901,56,Back,3847681909,213,3.4,3847682569,189,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660049,181,1,1,20,39,6lezh5aazy0xca1800e5dqxwl,1,44.3,90.6,2022-10-16T04:23:35.919Z,2022-10-16T04:23:39Z,3847681999,141,66.3,3847682001,212,26.5,3847682003,213,5.6,3847681995,56,Center,3847681997,140,64.0,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660063,182,1,1,20,40,6lezh5aazy0xca1800e5dqxwl,1,64,66.3,2022-10-16T04:23:36.055Z,2022-10-17T06:56:18Z,3847682047,56,Right,3847682045,155,,3847682053,212,41.8,3847682055,213,5.0,3847682057,1,,3847682051,141,7.7,3847682049,140,76.1,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660069,183,1,1,20,42,6lezh5aazy0xca1800e5dqxwl,1,77,5.8,2022-10-16T04:23:37.982Z,2022-10-17T06:56:43Z,3847682099,212,22.7,3847682093,56,Right,3847682095,140,96.2,3847682097,141,21.0,3847682101,213,0.5,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660075,184,1,1,20,44,6lezh5aazy0xca1800e5dqxwl,0,98.1,24,2022-10-16T04:23:40.647Z,2022-10-17T06:56:48Z,3847682155,236,,3847682157,233,158,3847682115,140,97.6,3847682117,141,27.6,3847682113,56,Center,3847682121,213,1.8,3847682161,286,,3847682119,212,2.5,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660083,158,74,1,20,44,7jv344gvcvgqg7oeuc9u554dm,1,5.3,74.5,2022-10-16T04:23:40.648Z,2022-10-17T06:56:50Z,3847682173,233,184,3847682137,285,,3847682135,56,Back,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660103,159,6,1,20,49,7jv344gvcvgqg7oeuc9u554dm,0,0.6,73.4,2022-10-16T04:23:45.519Z,2022-10-17T06:56:59Z,3847682243,233,185,3847682219,56,Back,3847682221,73,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660099,185,6,1,20,49,6lezh5aazy0xca1800e5dqxwl,1,99.4,26.6,2022-10-16T04:23:45.519Z,2022-10-16T04:23:47Z,3847682199,75,,3847682197,56,Center,3847682223,233,159,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660289,186,1,1,21,19,6lezh5aazy0xca1800e5dqxwl,0,99.5,0.5,2022-10-16T04:24:15.743Z,2022-10-17T06:57:25Z,3847682909,56,Center,3847682901,2,,3847682911,140,93.3,3847682915,212,31.0,3847682917,213,1.8,3847682913,141,45.1,3847682905,155,,3847682907,223,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3851743193,72,,3847682903,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660301,160,44,1,21,20,7jv344gvcvgqg7oeuc9u554dm,1,6.9,53,2022-10-16T04:24:16.069Z,2022-10-17T06:57:19Z,3847682967,56,Back,3847682975,233,187,3847682969,285,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660291,187,44,1,21,20,6lezh5aazy0xca1800e5dqxwl,0,93.1,47,2022-10-16T04:24:16.070Z,2022-10-17T06:57:21Z,3847682983,233,160,3847682921,56,Center,3847682923,286,,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660305,161,12,1,21,20,7jv344gvcvgqg7oeuc9u554dm,1,6.9,51.3,2022-10-16T04:24:16.869Z,2022-10-17T06:57:28Z,3847682987,56,Back,3847682995,213,0.1,3847682993,212,25.9,3847682991,141,53.7,3847682989,140,31.5,3847683003,15,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660337,188,1,1,21,24,6lezh5aazy0xca1800e5dqxwl,1,68.6,41.5,2022-10-16T04:24:20.854Z,2022-10-17T06:57:39Z,3847683141,141,85.7,3847683139,140,76.4,3847683145,213,1.3,3847683133,3,,3847683137,56,Left,3847683143,212,31.2,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660339,189,1,1,21,30,6lezh5aazy0xca1800e5dqxwl,1,79.3,94.2,2022-10-16T04:24:26.110Z,2022-10-17T06:57:45Z,3847683157,212,6.6,3847683155,141,84.5,3847683153,140,78.8,3847683159,213,4.6,3847683151,56,Left,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660359,190,1,1,21,31,6lezh5aazy0xca1800e5dqxwl,1,78.8,84.5,2022-10-16T04:24:27.878Z,2022-10-17T06:57:48Z,3847683263,213,0.3,3847683259,141,93.0,3847683261,212,18.1,3847683257,140,95.1,3847683255,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660379,191,1,1,21,36,6lezh5aazy0xca1800e5dqxwl,1,94.5,92.7,2022-10-16T04:24:32.174Z,2022-10-16T04:24:35Z,3847683357,213,3.7,3847683349,56,Left,3847683355,212,7.7,3847683353,141,86.3,3847683351,140,88.4,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660391,192,1,1,21,39,6lezh5aazy0xca1800e5dqxwl,0,98.2,76.9,2022-10-16T04:24:35.870Z,2022-10-17T06:58:12Z,3851744671,387,,3847683411,212,20.7,3847683409,141,47.8,3851744669,225,,3847683401,2,,3847683407,140,92.3,3847683405,56,Center,3847683403,155,,9p4eptchs6yk33mzve5acbth,R. Kitto,3851744673,72,,3847683413,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472660399,162,44,1,21,39,7jv344gvcvgqg7oeuc9u554dm,1,7.8,51.6,2022-10-16T04:24:35.917Z,2022-10-17T06:58:14Z,3847683437,56,Back,3847683451,233,193,3847683439,285,,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
