id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2497061999,248,1,1,21,59,6lezh5aazy0xca1800e5dqxwl,0,17.5,24,2023-01-14T09:07:20.820Z,2023-01-14T09:07:25Z,3976257597,140,36.9,3976257595,56,Back,3976257601,212,24.3,3976257599,141,4.6,3976257603,213,5.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062003,180,8,1,22,1,9xmhnv6im8h7c9e17oqvcx8gl,1,66.6,88,2023-01-14T09:07:23.369Z,2023-01-14T13:03:05Z,3976257619,56,Left,3976594781,384,,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062009,181,49,1,22,2,9xmhnv6im8h7c9e17oqvcx8gl,1,68.7,90.8,2023-01-14T09:07:24.033Z,2023-01-14T09:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062013,182,1,1,22,3,9xmhnv6im8h7c9e17oqvcx8gl,0,70.2,92.9,2023-01-14T09:07:24.593Z,2023-01-14T09:07:29Z,3976257647,213,4.9,3976257639,56,Center,3976257645,212,13.5,3976257641,140,73.1,3976257643,141,73.5,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062015,249,49,1,22,6,6lezh5aazy0xca1800e5dqxwl,1,27.7,15.5,2023-01-14T09:07:28.164Z,2023-01-14T09:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062023,250,1,1,22,6,6lezh5aazy0xca1800e5dqxwl,1,27.7,15.5,2023-01-14T09:07:28.275Z,2023-01-14T09:07:30Z,3976257687,56,Back,3976257695,213,4.4,3976257691,141,5.5,3976257693,212,7.2,3976257689,140,25.5,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062025,251,1,1,22,9,6lezh5aazy0xca1800e5dqxwl,0,21.5,3.2,2023-01-14T09:07:30.788Z,2023-01-14T09:07:34Z,3976257707,56,Back,3976257717,1,,3976257715,213,0.1,3976257709,140,23.3,3976257745,233,183,3976257713,212,1.9,3976257705,157,,3976257743,236,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,3976257711,141,3976257749,286,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,
2497062027,183,74,1,22,9,9xmhnv6im8h7c9e17oqvcx8gl,1,78.6,96.2,2023-01-14T09:07:30.789Z,2023-01-14T09:07:34Z,3976257753,233,251,3976257723,56,Left,3976257725,285,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062033,184,49,1,22,12,9xmhnv6im8h7c9e17oqvcx8gl,1,74.1,89,2023-01-14T09:07:33.593Z,2023-01-14T09:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062043,185,1,1,22,12,9xmhnv6im8h7c9e17oqvcx8gl,1,72.3,88.6,2023-01-14T09:07:34.105Z,2023-01-14T09:07:37Z,3976257803,141,82.3,3976257801,140,77.8,3976257805,212,7.2,3976257799,56,Left,3976257807,213,5.6,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062045,186,61,1,22,15,9xmhnv6im8h7c9e17oqvcx8gl,0,77.8,82.3,2023-01-14T09:07:37.065Z,2023-01-14T09:07:37Z,3976257811,56,Left,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062047,252,49,1,22,16,6lezh5aazy0xca1800e5dqxwl,1,26.8,28.9,2023-01-14T09:07:37.876Z,2023-01-14T09:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062053,253,1,1,22,16,6lezh5aazy0xca1800e5dqxwl,0,26.8,28.9,2023-01-14T09:07:38.084Z,2023-01-14T09:07:40Z,3976257825,140,44.6,3976257823,56,Back,3976257829,212,19.0,3976257821,157,,3976257833,1,,3976257831,213,0.2,3976257827,141,34.0,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062057,187,49,1,22,18,9xmhnv6im8h7c9e17oqvcx8gl,1,56.1,64.6,2023-01-14T09:07:39.929Z,2023-01-14T09:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062063,188,1,1,22,18,9xmhnv6im8h7c9e17oqvcx8gl,1,56,64.9,2023-01-14T09:07:40.377Z,2023-01-14T09:07:42Z,3976257875,212,8.0,3976257877,213,0.9,3976257869,56,Center,3976257873,141,74.4,3976257871,140,60.5,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062067,189,1,1,22,20,9xmhnv6im8h7c9e17oqvcx8gl,1,59.9,74.7,2023-01-14T09:07:42.026Z,2023-01-14T09:07:44Z,3976257901,56,Left,3976257909,213,1.8,3976257903,140,59.0,3976257907,212,4.1,3976257905,141,80.5,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062073,190,1,1,22,23,9xmhnv6im8h7c9e17oqvcx8gl,1,61.3,84.2,2023-01-14T09:07:44.793Z,2023-01-14T09:07:46Z,3976257943,212,7.0,3976257937,56,Left,3976257941,141,94.2,3976257939,140,59.9,3976257945,213,1.8,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062077,191,1,1,22,24,9xmhnv6im8h7c9e17oqvcx8gl,1,59.8,93.8,2023-01-14T09:07:45.930Z,2023-01-14T09:07:48Z,3976257971,212,12.2,3976257965,56,Left,3976257973,213,3.9,3976257967,140,51.0,3976257969,141,82.0,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062089,192,1,1,22,27,9xmhnv6im8h7c9e17oqvcx8gl,1,44.4,85.9,2023-01-14T09:07:48.570Z,2023-01-14T09:07:51Z,3976258009,56,Back,3976258015,212,30.3,3976258017,213,3.9,3976258013,141,54.6,3976258011,140,23.8,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062091,193,1,1,22,30,9xmhnv6im8h7c9e17oqvcx8gl,1,24.4,51.1,2023-01-14T09:07:51.514Z,2023-01-14T09:08:52Z,3976258037,213,5.4,3976258035,212,21.9,3976258029,56,Back,3976258031,140,37.5,3976258033,141,26.0,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062121,194,1,1,22,36,9xmhnv6im8h7c9e17oqvcx8gl,1,37,18.9,2023-01-14T09:07:57.786Z,2023-01-14T09:08:02Z,3976258161,140,33.6,3976258163,141,47.3,3976258167,213,1.8,3976258159,56,Back,3976258165,212,19.6,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062131,195,1,1,22,40,9xmhnv6im8h7c9e17oqvcx8gl,1,37.4,54.2,2023-01-14T09:08:01.882Z,2023-01-14T09:08:08Z,3976258265,213,1.6,3976258259,140,36.7,3976258263,212,17.9,3976258261,141,80.5,3976258257,56,Back,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062141,196,1,1,22,46,9xmhnv6im8h7c9e17oqvcx8gl,0,45.6,73.5,2023-01-14T09:08:08.074Z,2023-01-14T09:08:09Z,3976258295,56,Back,3976258313,286,,3976258307,236,,3976258297,140,47.4,3976258299,141,74.5,3976258301,212,2.0,3976258303,213,0.3,3976258309,233,254,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062135,254,74,1,22,46,6lezh5aazy0xca1800e5dqxwl,1,50.9,22.8,2023-01-14T09:08:08.075Z,2023-01-14T09:08:10Z,3976258317,233,196,3976258283,56,Center,3976258285,285,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062169,197,1,1,22,53,9xmhnv6im8h7c9e17oqvcx8gl,1,34.5,40.6,2023-01-14T09:08:15.146Z,2023-01-14T09:08:20Z,3976258455,213,1.7,3976258447,56,Back,3976258453,212,11.7,3976258451,141,57.6,3976258449,140,32.8,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062181,198,1,1,22,58,9xmhnv6im8h7c9e17oqvcx8gl,1,36.8,58.8,2023-01-14T09:08:20.138Z,2023-01-14T09:08:23Z,3976258505,140,34.6,3976258507,141,32.4,3976258511,213,4.6,3976258509,212,18.1,3976258503,56,Back,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062205,199,1,1,23,1,9xmhnv6im8h7c9e17oqvcx8gl,1,34.4,29.5,2023-01-14T09:08:23.307Z,2023-01-14T09:08:29Z,3976258637,1,,3976258629,140,66.1,3976258635,213,5.8,3976258631,141,4.6,3976258627,56,Right,3976258625,155,,3976258633,212,37.3,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062213,200,3,1,23,8,9xmhnv6im8h7c9e17oqvcx8gl,1,74.2,17.4,2023-01-14T09:08:29.734Z,2023-01-14T13:04:01Z,3976258669,286,,3976598285,465,,3976258673,233,255,3976258667,56,Right,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062207,255,45,1,23,8,6lezh5aazy0xca1800e5dqxwl,0,25.8,82.6,2023-01-14T09:08:29.734Z,2023-01-14T09:08:31Z,3976258645,285,,3976258677,233,200,3976258643,56,Back,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062215,201,1,1,23,9,9xmhnv6im8h7c9e17oqvcx8gl,0,88.3,27.1,2023-01-14T09:08:31.323Z,2023-01-14T09:08:32Z,3976258687,212,15.2,3976258685,141,49.3,3976258681,56,Center,3976258689,213,1.4,3976258683,140,90.3,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062243,256,12,1,23,10,6lezh5aazy0xca1800e5dqxwl,1,7.4,53.3,2023-01-14T09:08:32.373Z,2023-01-14T09:08:41Z,3976258833,212,20.2,3976258827,56,Back,3976258831,141,72.9,3976258829,140,21.9,3976258835,213,0.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062233,202,1,1,23,14,9xmhnv6im8h7c9e17oqvcx8gl,1,81.7,9.2,2023-01-14T09:08:36.411Z,2023-01-14T09:08:39Z,3976258785,212,8.0,3976258787,213,5.8,3976258783,141,3.2,3976258779,56,Right,3976258781,140,88.3,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062247,203,1,1,23,17,9xmhnv6im8h7c9e17oqvcx8gl,1,88.3,6.7,2023-01-14T09:08:38.939Z,2023-01-14T13:04:20Z,3976258877,213,1.5,3976599589,225,,3976258865,2,,3976258869,56,Center,3976599597,20,,3976258873,141,57.9,3976258879,1,,3976258871,140,92.2,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,3976258875,212,3976599593,387,3976258867,155,,,,,,,35.1,,,,,,,,,,,,,,,,,,,,,,
2497062253,204,44,1,23,19,9xmhnv6im8h7c9e17oqvcx8gl,1,91.4,61.8,2023-01-14T09:08:41.253Z,2023-01-14T09:08:45Z,3976258893,286,,3976258891,56,Center,3976258895,233,257,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062245,257,44,1,23,19,6lezh5aazy0xca1800e5dqxwl,0,8.6,38.2,2023-01-14T09:08:41.254Z,2023-01-14T09:08:45Z,3976258903,233,204,3976258847,285,,3976258845,56,Back,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062259,205,1,1,23,20,9xmhnv6im8h7c9e17oqvcx8gl,1,91.2,81.1,2023-01-14T09:08:41.779Z,2023-01-14T16:39:54Z,3976258925,212,17.5,3976258927,213,2.9,3976258923,141,88.1,3976258921,140,75.2,3976258919,56,Left,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062263,206,1,1,23,25,9xmhnv6im8h7c9e17oqvcx8gl,1,75.2,88.1,2023-01-14T09:08:46.587Z,2023-01-14T09:08:47Z,3976258939,56,Left,3976258945,212,5.1,3976258947,213,5.5,3976258943,141,82.9,3976258941,140,78.7,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062265,207,1,1,23,25,9xmhnv6im8h7c9e17oqvcx8gl,1,78.7,82.9,2023-01-14T09:08:47.403Z,2023-01-14T09:08:48Z,3976258959,213,2.1,3976258953,140,76.1,3976258951,56,Left,3976258963,156,,3976258955,141,89.1,3976258957,212,5.0,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062271,208,1,1,23,27,9xmhnv6im8h7c9e17oqvcx8gl,1,76.1,89.9,2023-01-14T09:08:48.651Z,2023-01-14T09:08:50Z,3976258993,141,96.8,3976258989,56,Left,3976258991,140,80.5,3976258995,212,6.6,3976258997,213,0.8,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062283,209,1,1,23,28,9xmhnv6im8h7c9e17oqvcx8gl,1,80.5,96.8,2023-01-14T09:08:50.412Z,2023-01-14T09:08:55Z,3976259067,168,,3976259073,141,94.5,3976259071,140,88.3,3976259075,212,8.3,3976259077,213,6.1,3976259069,56,Left,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062293,210,43,1,23,36,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T09:08:57.510Z,2023-01-14T09:09:28Z,3976259127,286,0,3976259125,56,Left,3976259543,144,3,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062295,258,43,1,23,36,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T09:08:57.511Z,2023-01-14T09:09:25Z,3976259131,285,0,3976259487,144,7,3976259137,233,210,3976259129,56,Back,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062305,211,1,1,23,37,9xmhnv6im8h7c9e17oqvcx8gl,1,90.8,90.9,2023-01-14T09:08:59.243Z,2023-01-14T09:09:00Z,3976259171,141,98.1,3976259173,212,6.5,3976259167,56,Left,3976259169,140,86.7,3976259175,213,2.3,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062319,212,1,1,23,39,9xmhnv6im8h7c9e17oqvcx8gl,1,86.6,98.4,2023-01-14T09:09:00.652Z,2023-01-14T13:05:08Z,3976259633,210,15,3976259255,141,93.3,3976259251,56,Left,3976259253,140,82.5,3976259259,213,3.8,3976259257,212,5.5,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062321,213,15,1,23,44,9xmhnv6im8h7c9e17oqvcx8gl,1,78.4,78.1,2023-01-14T09:09:05.620Z,2023-01-14T13:05:08Z,3976259663,231,52.9,3976259647,55,212,3976259661,230,97.8,3976259271,18,,3976259273,56,Center,3976259645,29,,3976259601,233,259,3976259595,82,,c575swutxi9er3j9txklhrzoq,Ben Folami,,3976259653,103,3976259651,102,3976603659,76,3976259657,146,3976259269,22,,,19,,85.1,3976259655,215,,3976259591,20,3976259659,147,70.0,,,,,,,52.2,,,,,
2497062327,259,10,1,23,44,6lezh5aazy0xca1800e5dqxwl,1,8,31.2,2023-01-14T09:09:05.720Z,2023-01-14T13:05:11Z,3976259303,56,Back,3976259605,233,213,3976259301,94,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062329,214,6,1,23,45,9xmhnv6im8h7c9e17oqvcx8gl,1,96.6,67.6,2023-01-14T09:09:06.492Z,2023-01-14T13:05:20Z,3976259307,73,,3976259305,56,Center,3976259321,233,260,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062333,260,6,1,23,45,6lezh5aazy0xca1800e5dqxwl,0,3.4,32.4,2023-01-14T09:09:06.492Z,2023-01-14T13:05:31Z,3976259319,73,,3976259317,56,Back,3976259327,233,214,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062431,215,1,1,24,24,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,99.5,2023-01-14T09:09:46.414Z,2023-01-14T13:05:34Z,3976259805,1,,3976259783,2,,3976259801,212,32.5,3976259797,140,96.9,3976259785,6,,3976259803,213,4.6,3976259787,155,,3976605565,20,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,3976259795,56,3976259791,223,3976259799,141,,,,,,,Center,51.9,,,,,,,,,,,,,,,,,,,,,
2497062439,261,12,1,24,27,6lezh5aazy0xca1800e5dqxwl,1,2.4,43.9,2023-01-14T09:09:48.928Z,2023-01-14T13:05:41Z,3976259825,212,21.1,3976259859,15,,3976259827,213,1.8,3976259823,141,74.4,3976259837,167,,3976259819,56,Back,3976259821,140,0.0,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062455,216,6,1,24,28,9xmhnv6im8h7c9e17oqvcx8gl,1,100,28.7,2023-01-14T09:09:50.436Z,2023-01-14T09:10:08Z,3976259873,56,Center,3976259879,233,262,3976259875,75,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062441,262,6,1,24,28,6lezh5aazy0xca1800e5dqxwl,0,0,71.3,2023-01-14T09:09:50.436Z,2023-01-14T13:06:08Z,3976259831,73,,3976259885,233,216,3976259829,56,Back,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062581,217,1,1,25,4,9xmhnv6im8h7c9e17oqvcx8gl,1,99.5,0.5,2023-01-14T09:10:26.143Z,2023-01-14T13:06:11Z,3976260347,212,44.7,3976260339,224,,3976260333,2,,3976260335,6,,3976260341,56,Center,3976260337,155,,3976260349,213,1.9,3976608471,20,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,3976260343,140,3976260351,1,3976260345,141,,,,,,,85.6,62.6,,,,,,,,,,,,,,,,,,,,,
2497062587,218,1,1,25,9,9xmhnv6im8h7c9e17oqvcx8gl,1,85.5,63.1,2023-01-14T09:10:30.670Z,2023-01-14T13:06:57Z,3976260401,155,,3976260403,56,Center,3976260409,212,7.3,3976260407,141,57.9,3976261027,210,15,3976260411,213,5.8,3976261029,154,,3976260405,140,91.6,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062589,219,15,1,25,10,9xmhnv6im8h7c9e17oqvcx8gl,1,92.3,61.4,2023-01-14T09:10:32.150Z,2023-01-14T13:06:57Z,3976261045,108,,3976261051,146,96.0,3976261053,147,56.7,3976261049,100,,3976260619,82,,3976261033,29,,3976260615,20,,3976261047,328,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,3976261075,233,3976611841,78,3976611843,215,3976261055,230,3976261043,103,19,,263,,99.3,3976260421,56,Center,3976261037,55,3976261041,102,51.7,3976261057,231,53.4,3976261035,154,,,218,3976260613,25,3976260419,17
2497062593,263,10,1,25,10,6lezh5aazy0xca1800e5dqxwl,1,3.5,35.1,2023-01-14T09:10:32.250Z,2023-01-14T13:06:59Z,3976260439,56,Back,3976260655,233,219,3976260437,94,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062609,220,1,1,25,14,9xmhnv6im8h7c9e17oqvcx8gl,1,87.4,94.2,2023-01-14T09:10:36.366Z,2023-01-14T09:11:13Z,3976260487,56,Left,3976260495,213,3.4,3976260491,141,89.4,3976260489,140,75.0,3976260493,212,13.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062615,221,1,1,25,17,9xmhnv6im8h7c9e17oqvcx8gl,1,75,89.4,2023-01-14T09:10:38.558Z,2023-01-14T09:10:42Z,3976260535,140,79.6,3976260537,141,95.9,3976260541,213,0.7,3976260533,56,Left,3976260539,212,6.5,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062621,222,1,1,25,21,9xmhnv6im8h7c9e17oqvcx8gl,1,75.3,94.5,2023-01-14T09:10:42.734Z,2023-01-14T09:12:48Z,3976260579,140,57.0,3976260581,141,81.5,3976260583,212,21.2,3976260577,56,Left,3976260585,213,3.6,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062627,223,1,1,25,22,9xmhnv6im8h7c9e17oqvcx8gl,1,56.8,80.2,2023-01-14T09:10:43.886Z,2023-01-14T13:07:31Z,3976260599,56,Left,3976260605,212,12.8,3976260601,140,64.5,3976260603,141,94.8,3976260607,213,0.9,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497133907,861,1,1,25,23,9xmhnv6im8h7c9e17oqvcx8gl,1,63.1,95.4,2023-01-14T09:10:44.929Z,2023-01-14T13:07:55Z,3976615957,213,0.0,3976615955,212,8.4,3976615949,56,Left,3976615951,140,71.1,3976615953,141,96.0,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062631,224,1,1,25,26,9xmhnv6im8h7c9e17oqvcx8gl,0,70.9,83,2023-01-14T09:10:47.454Z,2023-01-14T09:11:47Z,3976260631,140,73.0,3976260627,56,Left,3976260677,286,,3976260633,141,82.3,3976260637,213,6.1,3976260671,236,,3976260673,233,264,3976260635,212,2.3,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062633,264,74,1,25,26,6lezh5aazy0xca1800e5dqxwl,1,22.1,16.7,2023-01-14T09:10:47.455Z,2023-01-14T09:15:59Z,3976260647,56,Back,3976260683,233,224,3976260649,285,,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062809,271,50,1,25,27,6lezh5aazy0xca1800e5dqxwl,1,28.8,13.2,2023-01-14T09:10:49.260Z,2023-01-14T09:11:55Z,3976261601,285,,3976261713,233,231,3976261599,56,Back,,,,,,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497062839,231,7,1,25,27,9xmhnv6im8h7c9e17oqvcx8gl,1,71.2,86.8,2023-01-14T09:10:49.261Z,2023-01-14T13:07:55Z,3976261693,56,Left,3976615961,384,,3976261703,233,271,3976261697,286,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
