id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2484410431,544,1,2,53,37,chu9blh367xs3yumct5tqto2q,1,56,4.4,2022-11-12T07:13:32.095Z,2022-11-12T07:13:34Z,3909483983,212,8.2,3909483979,140,54.6,3909483981,141,16.2,3909483985,213,1.8,3909483977,56,Right,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410433,545,50,2,53,39,chu9blh367xs3yumct5tqto2q,1,60,24.9,2022-11-12T07:13:34.112Z,2022-11-12T07:13:36Z,3909484013,233,583,3909483989,56,Center,3909483991,286,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410439,583,7,2,53,39,c33jm806py6adse5wv9wx6ch1,1,40,75.1,2022-11-12T07:13:34.113Z,2022-11-12T12:09:37Z,3909832243,383,,3909484003,285,,3909484001,56,Back,3909484009,233,545,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410441,584,49,2,53,40,c33jm806py6adse5wv9wx6ch1,1,29,74.4,2022-11-12T07:13:35.713Z,2022-11-12T07:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410447,585,1,2,53,41,c33jm806py6adse5wv9wx6ch1,1,29,74.4,2022-11-12T07:13:36.992Z,2022-11-12T12:10:18Z,3909484027,212,8.0,3909484023,140,34.7,3909484021,56,Back,3909484025,141,66.7,3909484029,213,5.6,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410459,586,1,2,53,44,c33jm806py6adse5wv9wx6ch1,1,35.2,66,2022-11-12T07:13:39.081Z,2022-11-12T07:13:44Z,3909484081,213,5.5,3909484077,141,18.9,3909484071,155,,3909484075,140,68.5,3909484073,56,Right,3909484083,1,,3909484079,212,47.4,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410461,587,1,2,53,48,c33jm806py6adse5wv9wx6ch1,0,70.5,20.4,2022-11-12T07:13:43.633Z,2022-11-12T07:13:46Z,3909484093,141,47.0,3909484087,155,,3909484091,140,91.3,3909484095,212,28.4,3909484089,56,Center,3909484097,213,0.7,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410465,546,52,2,53,49,chu9blh367xs3yumct5tqto2q,1,8.6,54.8,2022-11-12T07:13:44.856Z,2022-11-12T12:10:30Z,3909834179,377,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410479,547,1,2,53,51,chu9blh367xs3yumct5tqto2q,1,8.6,54.8,2022-11-12T07:13:46.176Z,2022-11-12T07:13:50Z,3909484137,140,20.0,3909484135,56,Back,3909484141,212,12.3,3909484133,123,,3909484143,213,0.2,3909484139,141,59.0,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410485,548,1,2,53,55,chu9blh367xs3yumct5tqto2q,1,20.4,60.2,2022-11-12T07:13:50.479Z,2022-11-12T07:13:51Z,3909484155,56,Back,3909484163,213,5.6,3909484157,140,29.0,3909484159,141,48.8,3909484161,212,11.9,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410499,549,1,2,53,56,chu9blh367xs3yumct5tqto2q,1,32.9,52.5,2022-11-12T07:13:51.760Z,2022-11-12T07:13:54Z,3909484197,141,54.5,3909484195,140,48.3,3909484201,213,0.1,3909484193,56,Back,3909484199,212,16.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410505,550,1,2,53,59,chu9blh367xs3yumct5tqto2q,1,53.9,56.3,2022-11-12T07:13:54.096Z,2022-11-12T07:57:15Z,3909484217,56,Left,3909484223,212,27.0,3909484219,140,63.3,3909484225,213,1.2,3909484221,141,93.2,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410525,551,1,2,54,4,chu9blh367xs3yumct5tqto2q,1,70.4,93.6,2022-11-12T07:13:59.680Z,2022-11-12T07:57:39Z,3909484271,56,Left,3909484275,141,96.5,3909484279,213,0.2,3909484273,140,78.6,3909484277,212,8.8,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410537,552,1,2,54,6,chu9blh367xs3yumct5tqto2q,1,78.2,97.7,2022-11-12T07:14:01.568Z,2022-11-12T07:14:04Z,3909484313,213,3.3,3909484309,141,93.2,3909484307,140,61.7,3909484311,212,17.6,3909484305,56,Left,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410543,553,1,2,54,9,chu9blh367xs3yumct5tqto2q,1,61.7,93.2,2022-11-12T07:14:04.112Z,2022-11-12T07:14:05Z,3909484327,56,Center,3909484333,212,11.8,3909484335,213,4.4,3909484331,141,76.9,3909484329,140,57.9,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410545,554,1,2,54,10,chu9blh367xs3yumct5tqto2q,1,57.5,77.6,2022-11-12T07:14:05.296Z,2022-11-12T07:14:07Z,3909484347,213,1.1,3909484343,141,93.3,3909484341,140,62.6,3909484345,212,11.9,3909484339,56,Left,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410551,555,1,2,54,12,chu9blh367xs3yumct5tqto2q,1,61.7,93.6,2022-11-12T07:14:07.536Z,2022-11-12T07:14:09Z,3909484367,140,52.6,3909484365,56,Left,3909484371,212,10.1,3909484373,213,3.5,3909484369,141,89.0,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410559,556,1,2,54,14,chu9blh367xs3yumct5tqto2q,1,52.5,89.1,2022-11-12T07:14:09.056Z,2022-11-12T07:14:11Z,3909484397,213,5.7,3909484393,141,82.3,3909484395,212,8.8,3909484391,140,59.6,3909484389,56,Left,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410565,557,1,2,54,16,chu9blh367xs3yumct5tqto2q,1,56.8,77.3,2022-11-12T07:14:11.472Z,2022-11-12T07:14:14Z,3909484409,56,Center,3909484413,141,70.2,3909484415,212,5.3,3909484411,140,54.7,3909484417,213,4.3,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410567,558,3,2,54,17,chu9blh367xs3yumct5tqto2q,0,54.8,69.5,2022-11-12T07:14:12.904Z,2022-11-12T12:10:46Z,3909484445,233,588,3909834787,464,,3909484423,286,,3909484421,56,Center,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410571,588,7,2,54,17,c33jm806py6adse5wv9wx6ch1,1,45.2,30.5,2022-11-12T07:14:12.905Z,2022-11-12T12:10:50Z,3909834909,384,,3909484429,56,Back,3909484431,285,,3909484441,233,558,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410575,589,49,2,54,20,c33jm806py6adse5wv9wx6ch1,1,54.7,35.4,2022-11-12T07:14:15.187Z,2022-11-12T07:14:15Z,,,,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410585,590,1,2,54,20,c33jm806py6adse5wv9wx6ch1,1,54.7,35.4,2022-11-12T07:14:15.378Z,2022-11-12T07:14:20Z,3909484467,56,Center,3909484475,213,1.9,3909484471,141,41.8,3909484473,212,4.7,3909484469,140,53.1,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410589,591,50,2,54,25,c33jm806py6adse5wv9wx6ch1,1,71.1,48.8,2022-11-12T07:14:20.114Z,2022-11-12T07:14:22Z,3909484515,233,559,3909484483,56,Center,3909484485,286,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410597,559,7,2,54,25,chu9blh367xs3yumct5tqto2q,1,28.9,51.2,2022-11-12T07:14:20.115Z,2022-11-12T12:11:00Z,3909484499,56,Back,3909484507,233,591,3909835421,384,,3909484501,285,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410601,560,49,2,54,26,chu9blh367xs3yumct5tqto2q,1,23.5,41,2022-11-12T07:14:21.825Z,2022-11-12T07:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410605,561,1,2,54,27,chu9blh367xs3yumct5tqto2q,1,22.9,40.7,2022-11-12T07:14:22.448Z,2022-11-12T07:14:24Z,3909484519,56,Back,3909484521,140,26.3,3909484525,212,6.4,3909484527,213,1.0,3909484523,141,48.5,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410607,562,4,2,54,29,chu9blh367xs3yumct5tqto2q,1,26.4,53.5,2022-11-12T07:14:24.385Z,2022-11-12T07:14:25Z,3909484535,152,,3909484555,233,592,3909484531,13,,3909484537,265,,3909484539,285,,3909484533,56,Back,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410611,592,4,2,54,29,c33jm806py6adse5wv9wx6ch1,0,73.6,46.5,2022-11-12T07:14:24.386Z,2022-11-12T07:14:26Z,3909484553,286,,3909484547,56,Center,3909484563,233,562,3909484551,265,,3909484549,152,,3909484545,13,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410655,563,1,2,54,46,chu9blh367xs3yumct5tqto2q,1,25.3,50.6,2022-11-12T07:14:41.193Z,2022-11-12T12:12:15Z,3909484669,141,3.7,3909484663,152,,3909484673,213,5.5,3909838933,189,,3909484665,56,Right,3909484661,155,,3909484675,1,,3909484671,212,46.4,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,3909484667,140,57.4,3909484659,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410659,564,1,2,54,51,chu9blh367xs3yumct5tqto2q,1,62.7,3.7,2022-11-12T07:14:46.288Z,2022-11-12T07:14:47Z,3909484689,140,73.1,3909484695,213,0.0,3909484691,141,4.3,3909484693,212,10.9,3909484687,56,Right,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410661,565,1,2,54,52,chu9blh367xs3yumct5tqto2q,1,73.1,4.3,2022-11-12T07:14:47.521Z,2022-11-12T07:14:48Z,3909484701,140,67.1,3909484705,212,6.3,3909484699,56,Right,3909484703,141,4.4,3909484707,213,3.1,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410673,566,1,2,54,53,chu9blh367xs3yumct5tqto2q,1,66.8,4.4,2022-11-12T07:14:48.161Z,2022-11-12T07:14:55Z,3909484747,212,10.5,3909484743,140,62.8,3909484745,141,18.5,3909484741,56,Right,3909484749,213,2.0,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410677,567,1,2,55,0,chu9blh367xs3yumct5tqto2q,1,66.6,38.2,2022-11-12T07:14:55.361Z,2022-11-12T07:14:57Z,3909484763,212,19.7,3909484757,56,Center,3909484759,140,62.4,3909484761,141,66.4,3909484765,213,1.8,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410689,568,1,2,55,2,chu9blh367xs3yumct5tqto2q,1,61.9,69.1,2022-11-12T07:14:57.713Z,2022-11-12T07:15:04Z,3909484803,212,27.2,3909484797,56,Left,3909484799,140,80.7,3909484805,213,0.8,3909484801,141,96.6,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410695,569,1,2,55,9,chu9blh367xs3yumct5tqto2q,1,77.5,84.5,2022-11-12T07:15:04.769Z,2022-11-12T07:15:08Z,3909484829,213,4.3,3909484825,141,69.9,3909484821,56,Center,3909484823,140,73.4,3909484827,212,10.8,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410701,570,1,2,55,12,chu9blh367xs3yumct5tqto2q,1,72.7,61.4,2022-11-12T07:15:07.954Z,2022-11-12T07:15:10Z,3909484845,56,Center,3909484851,212,15.7,3909484847,140,70.3,3909484849,141,38.6,3909484853,213,4.6,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410709,571,1,2,55,14,chu9blh367xs3yumct5tqto2q,1,69.7,40.7,2022-11-12T07:15:09.921Z,2022-11-12T07:15:12Z,3909484879,212,12.1,3909484875,140,58.2,3909484877,141,42.4,3909484873,56,Center,3909484881,213,3.0,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410715,572,1,2,55,17,chu9blh367xs3yumct5tqto2q,1,58.2,40,2022-11-12T07:15:12.082Z,2022-11-12T07:15:17Z,3909484897,56,Right,3909484901,141,7.7,3909484905,213,5.4,3909484899,140,73.8,3909484903,212,27.4,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410723,573,1,2,55,21,chu9blh367xs3yumct5tqto2q,1,66.4,12.5,2022-11-12T07:15:16.977Z,2022-11-12T07:15:18Z,3909484933,213,1.8,3909484925,56,Center,3909484927,140,62.3,3909484929,141,35.4,3909484931,212,16.2,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410725,574,1,2,55,23,chu9blh367xs3yumct5tqto2q,1,62.3,35.4,2022-11-12T07:15:18.801Z,2022-11-12T07:15:19Z,3909484937,56,Center,3909484941,141,25.5,3909484945,213,4.7,3909484943,212,6.7,3909484939,140,62.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410729,575,1,2,55,24,chu9blh367xs3yumct5tqto2q,1,62.2,25.5,2022-11-12T07:15:19.297Z,2022-11-12T07:15:21Z,3909484967,213,3.7,3909484959,56,Right,3909484963,141,15.0,3909484961,140,51.9,3909484965,212,13.0,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410739,576,1,2,55,25,chu9blh367xs3yumct5tqto2q,1,52.9,12.5,2022-11-12T07:15:20.946Z,2022-11-12T07:15:22Z,3909484999,213,5.9,3909484995,141,3.5,3909484991,56,Right,3909484997,212,14.9,3909484993,140,65.8,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410755,577,1,2,55,27,chu9blh367xs3yumct5tqto2q,1,65.8,3.5,2022-11-12T07:15:22.610Z,2022-11-12T07:15:28Z,3909485045,213,0.7,3909485041,141,15.6,3909485037,56,Right,3909485039,140,76.1,3909485043,212,13.6,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410759,578,1,2,55,32,chu9blh367xs3yumct5tqto2q,1,73.1,6.5,2022-11-12T07:15:28.018Z,2022-11-12T07:15:29Z,3909485061,141,17.9,3909485065,213,2.6,3909485059,140,60.2,3909485057,56,Right,3909485063,212,15.6,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410761,579,1,2,55,34,chu9blh367xs3yumct5tqto2q,1,60.2,18,2022-11-12T07:15:29.810Z,2022-11-12T07:15:30Z,3909485075,140,55.9,3909485079,212,5.8,3909485077,141,12.6,3909485073,56,Right,3909485081,213,3.8,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410763,580,61,2,55,35,chu9blh367xs3yumct5tqto2q,1,55.6,12.6,2022-11-12T07:15:30.866Z,2022-11-12T07:15:31Z,3909485085,56,Right,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410769,581,1,2,55,36,chu9blh367xs3yumct5tqto2q,1,59.6,19.1,2022-11-12T07:15:31.258Z,2022-11-12T12:12:43Z,3909485103,213,2.8,3909485099,141,35.4,3909485097,140,28.8,3909485101,212,34.2,3909485105,1,,3909485095,56,Back,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410773,582,1,2,55,38,chu9blh367xs3yumct5tqto2q,1,31.3,34.9,2022-11-12T07:15:33.402Z,2022-11-12T12:12:54Z,3909485119,56,Center,3909485121,140,50.4,3909485125,212,29.3,3909485123,141,66.4,3909485127,213,0.8,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410797,583,1,2,55,46,chu9blh367xs3yumct5tqto2q,1,53.1,53.1,2022-11-12T07:15:41.746Z,2022-11-12T07:15:45Z,3909485185,140,47.3,3909485189,212,14.9,3909485191,213,4.3,3909485183,56,Back,3909485187,141,33.1,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410805,584,1,2,55,50,chu9blh367xs3yumct5tqto2q,1,53.8,31,2022-11-12T07:15:45.682Z,2022-11-12T07:15:49Z,3909485219,213,1.0,3909485211,56,Center,3909485215,141,39.1,3909485213,140,57.0,3909485217,212,6.5,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410819,585,1,2,55,54,chu9blh367xs3yumct5tqto2q,1,52.7,46,2022-11-12T07:15:49.634Z,2022-11-12T07:15:54Z,3909485267,213,3.4,3909485263,141,35.8,3909485259,56,Back,3909485261,140,25.5,3909485265,212,29.4,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410823,586,1,2,55,59,chu9blh367xs3yumct5tqto2q,0,27.1,31.2,2022-11-12T07:15:54.211Z,2022-11-12T07:15:58Z,3909485279,56,Right,3909485283,141,0.0,3909485277,155,,3909485299,1,,3909485281,140,74.5,3909485285,212,54.5,3909485287,213,5.9,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410829,587,5,2,56,3,chu9blh367xs3yumct5tqto2q,0,76,-1.4,2022-11-12T07:15:58.645Z,2022-11-12T07:16:02Z,3909485303,347,,3909485301,56,Right,3909485325,233,593,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410833,593,5,2,56,3,c33jm806py6adse5wv9wx6ch1,1,24,101.4,2022-11-12T07:15:58.645Z,2022-11-12T07:55:26Z,3909485321,233,587,3909485315,347,,3909485313,56,Back,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410861,595,1,2,56,15,c33jm806py6adse5wv9wx6ch1,1,20.4,100,2022-11-12T07:16:10.613Z,2022-11-12T07:16:26Z,3909485419,56,Back,3909485429,1,,3909485423,141,64.6,3909485421,140,23.2,3909485425,212,25.4,3909485485,189,,3909485417,107,,3909485427,213,4.8,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410865,596,1,2,56,16,c33jm806py6adse5wv9wx6ch1,1,24.1,63.3,2022-11-12T07:16:12.021Z,2022-11-12T07:16:27Z,3909485443,212,28.8,3909485439,140,27.9,3909485437,56,Back,3909485507,189,,3909485445,213,4.9,3909485441,141,21.3,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410875,597,1,2,56,20,c33jm806py6adse5wv9wx6ch1,1,27.7,21.3,2022-11-12T07:16:15.909Z,2022-11-12T07:16:19Z,3909485481,213,5.6,3909485473,56,Back,3909485477,141,4.1,3909485479,212,17.5,3909485475,140,40.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410877,598,1,2,56,24,c33jm806py6adse5wv9wx6ch1,1,40.1,4.1,2022-11-12T07:16:19.334Z,2022-11-12T07:16:22Z,3909485503,213,2.7,3909485499,141,13.7,3909485501,212,16.5,3909485497,140,25.7,3909485495,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410883,599,1,2,56,28,c33jm806py6adse5wv9wx6ch1,1,22.4,14.7,2022-11-12T07:16:23.406Z,2022-11-12T07:16:26Z,3909485531,212,26.4,3909485529,141,47.9,3909485527,140,9.4,3909485525,56,Back,3909485533,213,2.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410891,600,1,2,56,32,c33jm806py6adse5wv9wx6ch1,1,9.4,47.9,2022-11-12T07:16:27.942Z,2022-11-12T07:16:30Z,3909485557,141,71.7,3909485555,140,14.0,3909485561,213,1.3,3909485553,56,Back,3909485559,212,16.9,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410907,601,1,2,56,38,c33jm806py6adse5wv9wx6ch1,1,26.8,61.7,2022-11-12T07:16:33.295Z,2022-11-12T07:16:39Z,3909485615,213,5.7,3909485611,141,11.9,3909485605,155,,3909485617,1,,3909485607,56,Right,3909485609,140,75.6,3909485613,212,61.4,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410909,588,45,2,56,44,chu9blh367xs3yumct5tqto2q,0,25.4,88.7,2022-11-12T07:16:39.214Z,2022-11-12T07:16:43Z,3909485623,285,,3909485643,233,602,3909485621,56,Back,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410913,602,3,2,56,44,c33jm806py6adse5wv9wx6ch1,1,74.6,11.3,2022-11-12T07:16:39.214Z,2022-11-12T12:13:15Z,3909485637,233,588,3909485633,56,Right,3909842059,465,,3909485635,286,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484410923,603,1,2,56,46,c33jm806py6adse5wv9wx6ch1,1,90.7,26.4,2022-11-12T07:16:41.391Z,2022-11-12T12:13:39Z,3909485669,141,52.8,3909485759,154,,3909485673,213,1.2,3909485761,22,,3909485671,212,19.4,3909485665,56,Center,3909485757,210,16,3909485667,140,97.8,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2484410925,604,16,2,56,47,c33jm806py6adse5wv9wx6ch1,1,97.8,52.8,2022-11-12T07:16:42.126Z,2022-11-12T12:13:40Z,3909485679,22,,3909485785,230,95.9,3909843345,396,51.3,3909485771,55,603,3909843337,78,,3909485787,231,48.9,3909485791,374,2022-11-12 07:16:41.946,3909485783,328,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,3909485681,16,,3909843343,395,3909485777,103,3.8,,95.0,3909485683,56,3909485767,29,,3909485775,102,51.5,3909485763,72,3909485795,375,56:46.911,3909485779,214,,Center,,,3909485769,154
2484411035,589,1,2,58,4,chu9blh367xs3yumct5tqto2q,1,50.2,50,2022-11-12T07:17:59.717Z,2022-11-12T07:18:02Z,3909486097,213,3.0,3909486089,56,Back,3909486095,212,10.4,3909486091,140,40.4,3909486093,141,52.4,3909486099,279,G,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484411039,590,1,2,58,7,chu9blh367xs3yumct5tqto2q,1,42.6,51.8,2022-11-12T07:18:02.469Z,2022-11-12T12:14:15Z,3909486115,141,63.5,3909486111,56,Back,3909486119,213,2.5,3909486113,140,32.9,3909486117,212,12.9,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
