id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2478203925,808,1,2,79,41,6h553bwfqkoxayuv80uikkn42,1,4.1,33.4,2022-10-28T10:27:09.891Z,2022-10-28T10:27:13Z,3876928197,56,Center,3876928195,157,,3876928207,1,,3876928203,212,61.0,3876928201,141,41.2,3876928205,213,0.1,3876928199,140,62.0,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478203927,809,44,2,79,44,6h553bwfqkoxayuv80uikkn42,1,60.2,39.5,2022-10-28T10:27:12.733Z,2022-10-28T10:27:14Z,3876928213,286,,3876928219,233,810,3876928211,56,Center,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478203921,810,44,2,79,44,chu9blh367xs3yumct5tqto2q,0,39.8,60.5,2022-10-28T10:27:12.734Z,2022-10-28T10:27:14Z,3876928185,285,,3876928241,233,809,3876928183,56,Back,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478203933,810,1,2,79,45,6h553bwfqkoxayuv80uikkn42,0,62.2,41.3,2022-10-28T10:27:13.601Z,2022-10-28T10:27:15Z,3876928269,141,44.6,3876928261,3,,3876928271,212,16.1,3876928265,56,Center,3876928263,168,,3876928273,213,0.1,3876928267,140,77.4,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478203937,811,49,2,79,47,chu9blh367xs3yumct5tqto2q,1,22.4,58.1,2022-10-28T10:27:15.536Z,2022-10-28T10:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478203961,812,1,2,79,48,chu9blh367xs3yumct5tqto2q,1,22.4,58.1,2022-10-28T10:27:16.382Z,2022-10-28T10:27:17Z,3876928399,212,20.9,3876928401,213,1.3,3876928395,140,27.3,3876928397,141,87.9,3876928393,56,Back,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478203989,813,1,2,79,50,chu9blh367xs3yumct5tqto2q,1,30.2,89.9,2022-10-28T10:27:18.638Z,2022-10-28T10:27:23Z,3876928541,56,Back,3876928545,141,78.0,3876928543,140,39.3,3876928547,212,12.5,3876928549,213,5.6,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204009,814,1,2,79,54,chu9blh367xs3yumct5tqto2q,1,38.9,67.8,2022-10-28T10:27:23.038Z,2022-10-28T10:27:26Z,3876928629,56,Back,3876928637,213,4.9,3876928633,141,22.4,3876928635,212,31.5,3876928631,140,44.8,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204025,815,1,2,79,58,chu9blh367xs3yumct5tqto2q,1,45.2,22.3,2022-10-28T10:27:26.654Z,2022-10-28T10:27:30Z,3876928717,141,2.3,3876928713,56,Right,3876928715,140,69.4,3876928719,212,28.8,3876928721,213,5.8,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204031,816,1,2,80,2,chu9blh367xs3yumct5tqto2q,1,70.1,4.6,2022-10-28T10:27:30.782Z,2022-10-28T10:27:32Z,3876928747,212,8.1,3876928743,140,62.4,3876928745,141,5.9,3876928741,56,Right,3876928749,213,3.0,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204055,817,1,2,80,3,chu9blh367xs3yumct5tqto2q,1,62.4,5.9,2022-10-28T10:27:31.918Z,2022-10-28T10:27:35Z,3876928849,212,8.5,3876928851,213,2.0,3876928845,140,59.3,3876928847,141,17.5,3876928843,56,Right,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204091,818,1,2,80,6,chu9blh367xs3yumct5tqto2q,0,58.5,23.3,2022-10-28T10:27:34.991Z,2022-10-28T10:27:39Z,3876929039,140,100.0,3876929043,212,61.7,3876929047,1,,3876929045,213,0.8,3876929041,141,86.4,3876929037,56,Left,3876929033,155,,3876929035,196,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204089,811,5,2,80,10,6h553bwfqkoxayuv80uikkn42,1,-0.8,12.5,2022-10-28T10:27:39.010Z,2022-10-28T10:27:40Z,3876929071,233,819,3876929031,346,,3876929029,56,Back,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204093,819,5,2,80,10,chu9blh367xs3yumct5tqto2q,0,100.8,87.5,2022-10-28T10:27:39.010Z,2022-10-28T10:30:57Z,3876929075,233,811,3876929051,346,,3876929049,56,Left,,,,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204231,812,1,2,80,33,6h553bwfqkoxayuv80uikkn42,1,5.2,50,2022-10-28T10:28:01.284Z,2022-10-28T10:28:03Z,3876929717,213,0.4,3876929713,141,73.9,3876929711,140,39.9,3876929715,212,39.9,3876929709,56,Back,3876929719,1,,3876929723,74,,3876929707,124,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204233,813,44,2,80,35,6h553bwfqkoxayuv80uikkn42,1,38.8,74.8,2022-10-28T10:28:03.138Z,2022-10-28T10:28:04Z,3876929771,233,820,3876929725,56,Back,3876929727,285,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204239,820,44,2,80,35,chu9blh367xs3yumct5tqto2q,0,61.2,25.2,2022-10-28T10:28:03.139Z,2022-10-28T10:39:29Z,3876929751,56,Center,3876929753,286,,3876929779,233,813,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204237,814,1,2,80,35,6h553bwfqkoxayuv80uikkn42,0,39.9,73.9,2022-10-28T10:28:03.314Z,2022-10-28T10:28:03Z,3876929747,212,17.2,3876929743,140,55.4,3876929741,56,Left,3876929745,141,82.0,3876929737,3,,3876929749,213,0.3,3876929739,168,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204251,821,49,2,80,37,chu9blh367xs3yumct5tqto2q,1,55.7,27.5,2022-10-28T10:28:05.936Z,2022-10-28T10:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204257,822,1,2,80,37,chu9blh367xs3yumct5tqto2q,0,55.7,27.5,2022-10-28T10:28:05.999Z,2022-10-28T10:28:06Z,3876929867,212,17.8,3876929869,213,0.8,3876929865,141,46.6,3876929861,140,67.3,3876929857,56,Center,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204263,815,49,2,80,38,6h553bwfqkoxayuv80uikkn42,1,35.7,47.9,2022-10-28T10:28:06.370Z,2022-10-28T10:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204269,816,1,2,80,38,6h553bwfqkoxayuv80uikkn42,1,35.7,47.9,2022-10-28T10:28:06.596Z,2022-10-28T10:28:27Z,3876929907,141,47.8,3876929903,56,Back,3876929905,140,48.9,3876929909,212,13.9,3876929911,213,6.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204281,817,1,2,80,39,6h553bwfqkoxayuv80uikkn42,1,49.4,48.2,2022-10-28T10:28:07.698Z,2022-10-28T10:28:08Z,3876929945,140,40.5,3876929947,141,66.7,3876929943,56,Back,3876929949,212,15.7,3876929951,213,2.2,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204291,818,1,2,80,40,6h553bwfqkoxayuv80uikkn42,1,42,65.2,2022-10-28T10:28:08.770Z,2022-10-28T10:28:11Z,3876929999,140,41.3,3876929997,56,Back,3876930003,212,9.7,3876930001,141,51.0,3876930005,213,4.6,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204305,819,1,2,80,43,6h553bwfqkoxayuv80uikkn42,1,41.6,51,2022-10-28T10:28:11.666Z,2022-10-28T10:28:14Z,3876930069,141,42.7,3876930067,140,28.1,3876930073,213,3.5,3876930071,212,15.3,3876930065,56,Back,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204307,820,1,2,80,46,6h553bwfqkoxayuv80uikkn42,1,28.1,42.7,2022-10-28T10:28:14.082Z,2022-10-28T10:28:15Z,3876930083,141,69.9,3876930087,213,1.5,3876930085,212,18.6,3876930081,140,29.7,3876930079,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204325,821,1,2,80,47,6h553bwfqkoxayuv80uikkn42,0,29.7,69.9,2022-10-28T10:28:15.218Z,2022-10-28T10:28:18Z,3876930169,213,0.1,3876930159,155,,3876930165,141,80.0,3876930171,1,,3876930161,56,Left,3876930163,140,73.4,3876930167,212,46.4,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204327,823,49,2,80,50,chu9blh367xs3yumct5tqto2q,1,29.9,14.2,2022-10-28T10:28:18.496Z,2022-10-28T10:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204347,824,1,2,80,51,chu9blh367xs3yumct5tqto2q,1,29.7,15.1,2022-10-28T10:28:19.391Z,2022-10-28T10:28:22Z,3876930249,141,31.3,3876930253,213,1.7,3876930251,212,11.1,3876930245,56,Back,3876930247,140,28.6,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204367,825,1,2,80,54,chu9blh367xs3yumct5tqto2q,1,28.3,33.7,2022-10-28T10:28:22.143Z,2022-10-28T10:28:25Z,3876930347,56,Back,3876930351,141,73.1,3876930355,213,1.4,3876930353,212,27.3,3876930349,140,33.1,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204397,826,1,2,80,57,chu9blh367xs3yumct5tqto2q,1,36.8,81.3,2022-10-28T10:28:25.103Z,2022-10-28T10:28:30Z,3876930497,141,96.6,3876930493,56,Left,3876930495,140,58.3,3876930499,212,24.9,3876930501,213,0.4,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204409,827,1,2,81,2,chu9blh367xs3yumct5tqto2q,1,57.8,88.2,2022-10-28T10:28:30.512Z,2022-10-28T10:28:33Z,3876930557,213,4.3,3876930553,141,50.1,3876930549,56,Back,3876930551,140,45.9,3876930555,212,28.8,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204435,828,1,2,81,5,chu9blh367xs3yumct5tqto2q,1,45.9,49.9,2022-10-28T10:28:33.312Z,2022-10-28T10:28:36Z,3876930715,56,Center,3876930717,140,56.1,3876930723,213,5.3,3876930721,212,20.7,3876930719,141,23.8,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204467,829,1,2,81,8,chu9blh367xs3yumct5tqto2q,1,60.5,17.9,2022-10-28T10:28:36.672Z,2022-10-28T10:28:42Z,3876930847,140,74.0,3876930845,56,Right,3876930851,212,17.6,3876930853,213,5.6,3876930849,141,2.5,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204471,830,3,2,81,13,chu9blh367xs3yumct5tqto2q,0,79.8,4.8,2022-10-28T10:28:41.731Z,2022-10-29T14:33:12Z,3876930893,233,822,3880052613,464,,3876930875,286,,3876930873,56,Right,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204473,822,7,2,81,13,6h553bwfqkoxayuv80uikkn42,1,20.2,95.2,2022-10-28T10:28:41.732Z,2022-10-29T14:33:07Z,3880051743,383,,3876930883,285,,3876930889,233,830,3876930881,56,Back,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204475,823,49,2,81,14,6h553bwfqkoxayuv80uikkn42,1,20.7,94.4,2022-10-28T10:28:42.534Z,2022-10-28T10:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204483,824,61,2,81,16,6h553bwfqkoxayuv80uikkn42,0,20.7,94.4,2022-10-28T10:28:44.387Z,2022-10-28T10:28:44Z,3876930957,56,Back,,,,,,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204491,831,49,2,81,17,chu9blh367xs3yumct5tqto2q,1,74.5,4.1,2022-10-28T10:28:45.169Z,2022-10-28T10:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204505,832,4,2,81,18,chu9blh367xs3yumct5tqto2q,1,74,4.8,2022-10-28T10:28:46.097Z,2022-10-28T10:28:48Z,3876931059,56,Right,3876931055,13,,3876931061,152,,3876931065,286,,3876931063,265,,3876931103,233,825,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204507,825,4,2,81,18,6h553bwfqkoxayuv80uikkn42,0,26,95.2,2022-10-28T10:28:46.098Z,2022-10-28T10:28:48Z,3876931131,233,832,3876931071,152,,3876931075,285,,3876931069,56,Back,3876931067,13,,3876931073,265,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204695,833,1,2,81,46,chu9blh367xs3yumct5tqto2q,1,70.5,5.8,2022-10-28T10:29:14.593Z,2022-10-29T14:33:24Z,3876931987,152,,3876931983,5,,3876931985,155,,3876931981,2,,3880055061,223,,3880055067,72,,3876931991,140,89.5,3876931995,212,27.3,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,3876931997,213,0.7,3876931993,141,33.1,3876931989,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2478204731,834,1,2,81,52,chu9blh367xs3yumct5tqto2q,0,89.5,33.1,2022-10-28T10:29:20.321Z,2022-10-29T14:33:44Z,3876932145,56,Center,3876932147,140,87.3,3876932143,3,,3876932153,213,1.7,3876932149,141,54.6,3876932151,212,14.8,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204703,826,4,2,81,54,6h553bwfqkoxayuv80uikkn42,1,13.4,45.6,2022-10-28T10:29:22.691Z,2022-10-28T10:30:52Z,3876932191,233,835,3876932025,13,,3876932033,285,,3876932029,152,,3876932031,265,,3876932027,56,Back,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204733,835,4,2,81,54,chu9blh367xs3yumct5tqto2q,0,86.6,54.4,2022-10-28T10:29:22.692Z,2022-10-28T10:29:44Z,3876932599,265,,3876932199,233,826,3876932159,56,Center,3876932597,152,,3876932595,13,,3876932163,286,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204895,827,27,2,82,20,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-10-28T10:29:48.240Z,2022-10-28T10:29:52Z,3876932809,53,98blyfvs09u1j6m7ltbqai9xx,3876932807,41,Injury,3876932811,233,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478204879,836,27,2,82,20,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-28T10:29:48.240Z,2022-10-28T10:29:53Z,3876932821,233,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205069,837,18,2,82,51,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-28T10:30:19.321Z,2022-10-28T10:30:19Z,3876933607,59,11,3876933603,42,,3876933605,44,Forward,3876933659,55,838,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205075,838,19,2,82,51,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-28T10:30:19.322Z,2022-10-28T10:30:20Z,3876933619,42,,3876933641,293,2,3876933645,44,Forward,3876933633,59,17,3876933637,292,8,3876933649,55,837,3876933629,145,7,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205207,828,28,2,83,11,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-10-28T10:30:39.649Z,2022-10-28T10:30:41Z,3876934371,233,839,3876934361,55,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205197,839,28,2,83,11,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-28T10:30:39.649Z,2022-10-28T10:30:42Z,3876934383,233,828,3876934331,55,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205279,829,1,2,83,22,6h553bwfqkoxayuv80uikkn42,0,14.8,32.5,2022-10-28T10:30:50.504Z,2022-10-28T10:30:51Z,3876934665,157,,3876934671,56,Center,3876934663,5,,3876934673,140,67.4,3876934677,141,24.4,3876934689,1,,3876934669,152,,3876934685,213,6.2,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,3876934681,212,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205295,840,44,2,83,23,chu9blh367xs3yumct5tqto2q,1,30,82.2,2022-10-28T10:30:51.571Z,2022-10-28T10:30:54Z,3876934759,233,830,3876934723,285,,3876934721,56,Back,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205299,830,44,2,83,23,6h553bwfqkoxayuv80uikkn42,0,70,17.8,2022-10-28T10:30:51.572Z,2022-10-28T10:30:54Z,3876934741,56,Right,3876934743,286,,3876934763,233,840,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205297,841,1,2,83,23,chu9blh367xs3yumct5tqto2q,0,26.8,88.7,2022-10-28T10:30:51.917Z,2022-10-28T21:54:25Z,3876934735,141,80.9,3876934731,56,Back,3876934733,140,37.6,3876934737,212,12.5,3876934739,213,5.8,3876934729,3,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205313,831,1,2,83,26,6h553bwfqkoxayuv80uikkn42,1,65.2,32.1,2022-10-28T10:30:54.646Z,2022-10-28T10:30:55Z,3876934797,140,73.7,3876934793,3,,3876934795,56,Center,3876934799,141,35.5,3876934801,212,9.2,3876934803,213,0.3,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205335,832,1,2,83,27,6h553bwfqkoxayuv80uikkn42,1,74.4,35.8,2022-10-28T10:30:55.302Z,2022-10-28T10:30:58Z,3876934909,213,2.1,3876934905,141,48.4,3876934901,56,Center,3876934903,140,69.6,3876934907,212,9.9,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205351,833,1,2,83,30,6h553bwfqkoxayuv80uikkn42,1,69.7,34.3,2022-10-28T10:30:58.230Z,2022-10-28T10:31:00Z,3876934981,213,4.7,3876934971,56,Right,3876934979,212,12.1,3876934977,141,16.5,3876934973,140,69.7,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205357,834,1,2,83,32,6h553bwfqkoxayuv80uikkn42,1,72,16.2,2022-10-28T10:31:00.390Z,2022-10-28T10:31:01Z,3876935013,213,5.4,3876935001,56,Right,3876935009,212,8.5,3876935005,141,6.5,3876935003,140,77.1,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205379,835,1,2,83,33,6h553bwfqkoxayuv80uikkn42,1,77.3,6.5,2022-10-28T10:31:01.846Z,2022-10-28T10:31:04Z,3876935127,141,9.5,3876935131,213,2.8,3876935123,56,Right,3876935125,140,71.5,3876935129,212,6.4,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205417,836,1,2,83,36,6h553bwfqkoxayuv80uikkn42,1,72.8,8.5,2022-10-28T10:31:04.294Z,2022-10-28T10:31:10Z,3876935369,141,6.7,3876935371,212,2.0,3876935365,56,Right,3876935373,213,3.8,3876935367,140,71.3,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205421,837,61,2,83,42,6h553bwfqkoxayuv80uikkn42,1,54.5,9.2,2022-10-28T10:31:10.658Z,2022-10-28T10:31:11Z,3876935385,56,Right,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205431,838,61,2,83,43,6h553bwfqkoxayuv80uikkn42,0,49.8,10.4,2022-10-28T10:31:11.671Z,2022-10-28T10:31:11Z,3876935413,56,Back,,,,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205435,842,61,2,83,44,chu9blh367xs3yumct5tqto2q,0,56.6,87.5,2022-10-28T10:31:12.932Z,2022-10-28T10:31:13Z,3876935427,56,Left,,,,,,,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205449,839,1,2,83,45,6h553bwfqkoxayuv80uikkn42,1,44.7,20.1,2022-10-28T10:31:13.142Z,2022-10-28T10:31:17Z,3876935509,1,,3876935503,141,44.3,3876935507,213,2.7,3876935505,212,36.4,3876935501,140,13.8,3876935499,56,Back,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205491,840,1,2,83,49,6h553bwfqkoxayuv80uikkn42,0,13.8,44.3,2022-10-28T10:31:17.801Z,2022-10-28T10:31:23Z,3876935687,140,73.2,3876935683,157,,3876935685,56,Left,3876935695,1,,3876935691,212,69.1,3876935693,213,0.4,3876935689,141,88.0,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205489,843,49,2,83,54,chu9blh367xs3yumct5tqto2q,1,22.6,10.9,2022-10-28T10:31:22.854Z,2022-10-28T10:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205505,844,1,2,83,56,chu9blh367xs3yumct5tqto2q,1,22.4,17.9,2022-10-28T10:31:24.308Z,2022-10-28T10:31:26Z,3876935745,56,Back,3876935747,140,29.1,3876935749,141,35.2,3876935753,213,1.0,3876935751,212,13.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478205539,845,1,2,83,57,chu9blh367xs3yumct5tqto2q,1,30,35.6,2022-10-28T10:31:25.924Z,2022-10-28T10:31:28Z,3876935915,212,13.3,3876935911,140,36.2,3876935913,141,18.5,3876935917,213,5.2,3876935909,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
