id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499534653,46,1,1,2,3,6h553bwfqkoxayuv80uikkn42,1,65.8,7.4,2023-01-22T04:03:04.278Z,2023-01-22T04:03:07Z,3989319379,213,2.0,3989319371,56,Center,3989319373,140,52.1,3989319377,212,31.3,3989319375,141,48.2,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534655,47,1,1,2,5,6h553bwfqkoxayuv80uikkn42,1,51.4,49.7,2023-01-22T04:03:06.934Z,2023-01-22T04:03:09Z,3989319417,213,0.5,3989319413,141,59.7,3989319409,56,Center,3989319415,212,15.1,3989319411,140,64.2,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534657,48,1,1,2,8,6h553bwfqkoxayuv80uikkn42,1,64.4,60.3,2023-01-22T04:03:09.430Z,2023-01-22T04:03:10Z,3989319425,56,Center,3989319431,212,9.5,3989319433,213,2.8,3989319429,141,64.5,3989319427,140,55.8,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534661,49,1,1,2,9,6h553bwfqkoxayuv80uikkn42,1,55.8,64.5,2023-01-22T04:03:10.246Z,2023-01-22T04:03:12Z,3989319459,213,0.2,3989319451,56,Center,3989319453,140,66.0,3989319457,212,11.0,3989319455,141,68.2,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534665,50,1,1,2,10,6h553bwfqkoxayuv80uikkn42,1,65,73,2023-01-22T04:03:11.990Z,2023-01-22T04:03:13Z,3989319481,140,66.2,3989319487,213,1.5,3989319483,141,97.7,3989319479,56,Left,3989319485,212,16.8,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534667,51,1,1,2,12,6h553bwfqkoxayuv80uikkn42,1,67.2,96.8,2023-01-22T04:03:13.702Z,2023-01-22T04:03:17Z,3989319533,141,87.2,3989319529,56,Left,3989319537,213,4.3,3989319531,140,64.7,3989319535,212,7.0,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534677,52,1,1,2,15,6h553bwfqkoxayuv80uikkn42,1,67.3,87.5,2023-01-22T04:03:16.918Z,2023-01-22T04:03:19Z,3989319585,213,0.7,3989319579,140,73.4,3989319583,212,8.6,3989319581,141,96.0,3989319577,56,Left,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534681,53,61,1,2,16,6h553bwfqkoxayuv80uikkn42,1,73.4,96,2023-01-22T04:03:17.367Z,2023-01-22T08:44:13Z,3989319635,189,,3989319589,56,Left,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534679,12,49,1,2,18,chu9blh367xs3yumct5tqto2q,1,15.8,15,2023-01-22T04:03:19.519Z,2023-01-22T04:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534689,13,1,1,2,22,chu9blh367xs3yumct5tqto2q,0,4.9,2.6,2023-01-22T04:03:23.282Z,2023-01-22T08:44:19Z,3989319685,56,Back,3989319855,189,,3989319691,212,19.0,3989319687,140,22.8,3989319693,213,6.1,3989319689,141,0.0,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534695,14,5,1,2,23,chu9blh367xs3yumct5tqto2q,0,23,-1.6,2023-01-22T04:03:24.422Z,2023-01-22T04:14:05Z,3989319705,347,,3989319703,56,Back,3989319717,233,54,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534691,54,5,1,2,23,6h553bwfqkoxayuv80uikkn42,1,77,101.6,2023-01-22T04:03:24.422Z,2023-01-22T04:03:28Z,3989319695,56,Left,3989319711,233,14,3989319697,347,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534699,55,1,1,2,32,6h553bwfqkoxayuv80uikkn42,1,70,100,2023-01-22T04:03:33.830Z,2023-01-22T08:44:32Z,3989319809,212,12.1,3989319811,213,3.7,3989319801,107,,3989319807,141,91.5,3989319803,56,Left,3989319905,189,,3989319805,140,60.5,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534703,56,1,1,2,35,6h553bwfqkoxayuv80uikkn42,1,61.2,88.7,2023-01-22T04:03:36.950Z,2023-01-22T04:58:58Z,3989319851,213,4.9,3989319847,141,68.8,3989319843,56,Center,3989319849,212,13.8,3989319845,140,63.8,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534705,57,1,1,2,37,6h553bwfqkoxayuv80uikkn42,1,58.5,65.8,2023-01-22T04:03:38.886Z,2023-01-22T04:59:03Z,3989319871,213,3.8,3989319865,140,40.0,3989319863,56,Back,3989319867,141,41.5,3989319869,212,25.5,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534709,58,1,1,2,39,6h553bwfqkoxayuv80uikkn42,1,40,41.5,2023-01-22T04:03:40.246Z,2023-01-22T04:59:04Z,3989319895,140,38.6,3989319893,56,Back,3989319897,141,72.1,3989319901,213,1.6,3989319899,212,20.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534711,59,61,1,2,42,6h553bwfqkoxayuv80uikkn42,0,40.7,67.4,2023-01-22T04:03:44.118Z,2023-01-22T08:45:54Z,3989319919,56,Back,,,,,,,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534713,15,49,1,2,43,chu9blh367xs3yumct5tqto2q,1,54.1,34.2,2023-01-22T04:03:44.897Z,2023-01-22T04:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534715,16,3,1,2,44,chu9blh367xs3yumct5tqto2q,0,56.2,34.8,2023-01-22T04:03:45.969Z,2023-01-22T08:46:01Z,3989502717,464,,3989319933,56,Center,3989319963,233,60,3989319935,286,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534717,60,7,1,2,44,6h553bwfqkoxayuv80uikkn42,1,43.8,65.2,2023-01-22T04:03:45.970Z,2023-01-22T08:46:06Z,3989502763,383,,3989319951,233,16,3989319943,285,,3989319941,56,Back,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534719,61,49,1,2,45,6h553bwfqkoxayuv80uikkn42,1,52,70.6,2023-01-22T04:03:46.590Z,2023-01-22T04:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499544171,504,50,1,2,46,6h553bwfqkoxayuv80uikkn42,1,52.8,73.7,2023-01-22T04:03:47.318Z,2023-01-22T08:46:45Z,3989370903,56,Center,3989370923,233,306,3989370905,286,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499544173,306,7,1,2,46,chu9blh367xs3yumct5tqto2q,0,47.2,26.3,2023-01-22T04:03:47.319Z,2023-01-22T08:46:47Z,3989502871,385,,3989370915,233,504,3989370909,285,,3989370907,56,Back,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534723,63,1,1,2,47,6h553bwfqkoxayuv80uikkn42,1,53.6,85.7,2023-01-22T04:03:48.438Z,2023-01-22T08:46:49Z,3989320009,212,6.6,3989320011,213,1.7,3989320007,141,95.3,3989320003,56,Left,3989320005,140,52.8,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534721,62,43,1,2,48,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T04:03:49.270Z,2023-01-22T08:46:37Z,3989319979,140,53.5,3989319983,212,9.0,3989503241,144,1,3989319985,213,1.4,3989319977,56,Left,3989319981,141,85.7,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534727,64,1,1,2,50,6h553bwfqkoxayuv80uikkn42,1,52.8,95.3,2023-01-22T04:03:51.894Z,2023-01-22T05:00:00Z,3989320071,212,4.6,3989320065,56,Left,3989320073,213,4.7,3989320069,141,88.6,3989320067,140,52.6,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534729,65,1,1,2,54,6h553bwfqkoxayuv80uikkn42,1,56.1,90,2023-01-22T04:03:55.382Z,2023-01-22T05:00:02Z,3989320115,212,17.2,3989320111,140,47.1,3989320113,141,68.8,3989320117,213,4.1,3989320109,56,Back,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534733,66,1,1,2,56,6h553bwfqkoxayuv80uikkn42,1,45.2,68.4,2023-01-22T04:03:57.638Z,2023-01-22T08:47:04Z,3989320155,56,Back,3989320161,212,16.4,3989320163,213,4.8,3989320159,141,44.5,3989320157,140,47.0,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534739,67,1,1,2,59,6h553bwfqkoxayuv80uikkn42,1,53.2,44.5,2023-01-22T04:04:01.046Z,2023-01-22T05:00:04Z,3989320219,213,1.6,3989320213,140,52.6,3989320217,212,17.3,3989320211,56,Center,3989320215,141,69.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534741,68,1,1,3,3,6h553bwfqkoxayuv80uikkn42,1,55.3,67.2,2023-01-22T04:04:04.646Z,2023-01-22T04:04:08Z,3989320247,56,Back,3989320251,141,44.5,3989320249,140,48.8,3989320255,213,4.3,3989320253,212,16.9,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534743,69,1,1,3,7,6h553bwfqkoxayuv80uikkn42,1,53.5,33,2023-01-22T04:04:08.358Z,2023-01-22T04:04:09Z,3989320275,141,22.4,3989320273,140,59.4,3989320277,212,9.5,3989320271,56,Center,3989320279,213,5.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534745,70,1,1,3,8,6h553bwfqkoxayuv80uikkn42,1,59.4,22.4,2023-01-22T04:04:09.702Z,2023-01-22T04:04:11Z,3989320305,213,2.9,3989320297,56,Back,3989320301,141,27.4,3989320299,140,43.6,3989320303,212,16.9,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534753,71,1,1,3,10,6h553bwfqkoxayuv80uikkn42,1,43.6,27.4,2023-01-22T04:04:11.398Z,2023-01-22T04:04:20Z,3989320429,213,2.6,3989320427,212,29.8,3989320423,140,18.7,3989320421,56,Back,3989320425,141,48.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534755,72,1,1,3,19,6h553bwfqkoxayuv80uikkn42,1,20.9,38.9,2023-01-22T04:04:20.678Z,2023-01-22T05:00:17Z,3989320475,141,25.9,3989320473,140,35.1,3989320477,212,17.3,3989320471,56,Back,3989320479,213,5.7,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534757,73,1,1,3,24,6h553bwfqkoxayuv80uikkn42,0,35.1,25.9,2023-01-22T04:04:25.606Z,2023-01-22T05:00:18Z,3989320543,233,17,3989320547,286,,3989320493,140,33.9,3989320497,212,7.4,3989320495,141,15.2,3989320499,213,4.5,3989320491,56,Back,3989320541,236,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534759,17,74,1,3,24,chu9blh367xs3yumct5tqto2q,1,63.8,90.8,2023-01-22T04:04:25.607Z,2023-01-22T04:30:57Z,3989320505,56,Left,3989320507,285,,3989320531,233,73,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534761,18,5,1,3,26,chu9blh367xs3yumct5tqto2q,0,72.2,101.6,2023-01-22T04:04:27.727Z,2023-01-22T04:04:30Z,3989320567,233,74,3989320529,347,,3989320527,56,Left,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534763,74,5,1,3,26,6h553bwfqkoxayuv80uikkn42,1,27.8,-1.6,2023-01-22T04:04:27.727Z,2023-01-22T04:14:05Z,3989320563,233,18,3989320557,347,,3989320555,56,Back,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534765,75,1,1,3,28,6h553bwfqkoxayuv80uikkn42,1,25.7,0,2023-01-22T04:04:29.894Z,2023-01-22T04:04:31Z,3989320587,141,14.9,3989320583,56,Back,3989320585,140,30.6,3989320589,212,12.2,3989320591,213,1.1,3989320581,107,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534769,76,1,1,3,30,6h553bwfqkoxayuv80uikkn42,1,28.8,18,2023-01-22T04:04:31.782Z,2023-01-22T04:04:33Z,3989320611,56,Back,3989320615,141,16.5,3989320619,213,3.2,3989320617,212,17.1,3989320613,140,12.5,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534775,77,1,1,3,32,6h553bwfqkoxayuv80uikkn42,1,13.2,9.5,2023-01-22T04:04:33.622Z,2023-01-22T04:04:35Z,3989320643,140,22.7,3989320647,212,10.7,3989320645,141,4.0,3989320649,213,5.9,3989320641,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534777,78,1,1,3,34,6h553bwfqkoxayuv80uikkn42,1,26.7,3.8,2023-01-22T04:04:35.414Z,2023-01-22T04:04:36Z,3989320673,213,6.2,3989320669,141,3.2,3989320667,140,34.3,3989320665,56,Back,3989320671,212,8.0,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534781,79,1,1,3,35,6h553bwfqkoxayuv80uikkn42,1,34.3,3.2,2023-01-22T04:04:36.470Z,2023-01-22T04:04:38Z,3989320697,56,Back,3989320705,213,0.8,3989320699,140,42.4,3989320701,141,16.1,3989320703,212,12.2,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499569521,936,61,1,3,37,6h553bwfqkoxayuv80uikkn42,1,39.6,23.1,2023-01-22T04:04:38.479Z,2023-01-22T08:49:05Z,3989504687,56,Back,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534787,80,1,1,3,37,6h553bwfqkoxayuv80uikkn42,0,41.5,19.2,2023-01-22T04:04:38.583Z,2023-01-22T11:34:19Z,3989320743,213,1.1,3989320737,140,42.2,3989655461,233,676,3989504583,286,,3989320735,56,Back,3989320739,141,21.3,3989504581,236,,3989320741,212,1.6,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499569487,676,74,1,3,37,chu9blh367xs3yumct5tqto2q,1,60.4,76.9,2023-01-22T04:04:38.584Z,2023-01-22T11:34:20Z,3989504549,285,,3989655507,233,80,3989504547,56,Center,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534789,81,1,1,3,41,6h553bwfqkoxayuv80uikkn42,1,60.1,40.4,2023-01-22T04:04:42.391Z,2023-01-22T13:45:31Z,3989320925,210,15,3989320783,212,16.4,3989320779,140,75.7,3989320927,154,,3989505125,4,,3989320785,213,0.0,3989320777,56,Center,3989320781,141,40.6,pc2pewu255axe28t955qjcnp,B. Borello,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534791,82,15,1,3,44,6h553bwfqkoxayuv80uikkn42,1,84.4,48.7,2023-01-22T04:04:45.863Z,2023-01-22T13:45:32Z,3989320799,56,Center,3989320977,146,88.1,3989320963,154,,3989320965,55,81,3989320979,147,48.9,3989320971,103,2.5,3989320973,214,,3989320959,78,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,3989320975,215,3989320821,72,3989320969,102,51.6,3989320993,233,19,3989320793,22,3989320961,29,3989320795,17,,,,,,,,,,,,,,,,,,,,,
2499534793,19,10,1,3,44,chu9blh367xs3yumct5tqto2q,1,11.6,51.2,2023-01-22T04:04:45.963Z,2023-01-22T08:50:16Z,3989320815,56,Back,3989320891,233,82,3989505393,174,,3989504887,376,,3989320863,180,,3989320813,182,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534797,20,52,1,3,47,chu9blh367xs3yumct5tqto2q,1,9,53.4,2023-01-22T04:04:48.752Z,2023-01-22T08:49:25Z,3989504919,376,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534829,21,1,1,4,9,chu9blh367xs3yumct5tqto2q,0,13.9,50.6,2023-01-22T04:05:11.033Z,2023-01-22T04:05:19Z,3989321251,189,,3989321237,212,53.1,3989321233,140,64.4,3989321235,141,48.2,3989321239,213,6.3,3989321227,199,,3989321231,56,Center,3989321241,1,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534835,83,1,1,4,13,6h553bwfqkoxayuv80uikkn42,1,54.6,50.3,2023-01-22T04:05:15.069Z,2023-01-22T08:50:52Z,3989321309,213,0.8,3989505823,189,,3989321301,56,Center,3989321307,212,11.0,3989321303,140,62.0,3989321299,3,,3989321305,141,61.8,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534837,84,49,1,4,14,6h553bwfqkoxayuv80uikkn42,1,62.4,62.6,2023-01-22T04:05:15.350Z,2023-01-22T08:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534841,85,1,1,4,15,6h553bwfqkoxayuv80uikkn42,1,62.4,62.6,2023-01-22T04:05:16.718Z,2023-01-22T08:51:05Z,3989321345,212,10.1,3989321341,140,70.8,3989321339,56,Center,3989321343,141,69.7,3989321347,213,0.5,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534851,86,1,1,4,20,6h553bwfqkoxayuv80uikkn42,1,70.8,69.7,2023-01-22T04:05:21.989Z,2023-01-22T04:05:23Z,3989321407,140,73.0,3989321413,213,1.2,3989321409,141,78.8,3989321405,56,Center,3989321411,212,6.6,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534855,87,1,1,4,22,6h553bwfqkoxayuv80uikkn42,1,73,78.8,2023-01-22T04:05:23.573Z,2023-01-22T04:05:24Z,3989321445,213,3.7,3989321441,141,71.8,3989321443,212,9.4,3989321439,140,65.3,3989321437,56,Center,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534861,88,1,1,4,23,6h553bwfqkoxayuv80uikkn42,1,65.3,71.8,2023-01-22T04:05:24.629Z,2023-01-22T04:05:27Z,3989321481,56,Center,3989321485,141,73.3,3989321489,213,3.0,3989321487,212,10.9,3989321483,140,55.0,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534863,89,1,1,4,25,6h553bwfqkoxayuv80uikkn42,1,56.3,71.5,2023-01-22T04:05:26.949Z,2023-01-22T04:05:28Z,3989321515,212,7.7,3989321511,140,61.3,3989321517,213,5.5,3989321513,141,63.3,3989321509,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534865,90,1,1,4,26,6h553bwfqkoxayuv80uikkn42,1,61.3,63.3,2023-01-22T04:05:28.215Z,2023-01-22T04:05:28Z,3989321527,140,58.8,3989321533,213,2.1,3989321529,141,69.6,3989321531,212,5.0,3989321525,56,Center,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534869,91,1,1,4,27,6h553bwfqkoxayuv80uikkn42,1,58.8,69.6,2023-01-22T04:05:28.613Z,2023-01-22T04:05:31Z,3989321569,140,61.1,3989321571,141,60.8,3989321573,212,6.5,3989321567,56,Center,3989321575,213,5.1,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534871,92,1,1,4,29,6h553bwfqkoxayuv80uikkn42,1,55.7,56.1,2023-01-22T04:05:31.093Z,2023-01-22T04:05:32Z,3989321597,141,69.7,3989321593,56,Center,3989321601,213,0.9,3989321599,212,11.5,3989321595,140,62.2,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534873,93,1,1,4,31,6h553bwfqkoxayuv80uikkn42,1,62.3,69.9,2023-01-22T04:05:32.821Z,2023-01-22T04:05:35Z,3989321641,56,Center,3989321649,213,3.2,3989321645,141,69.4,3989321647,212,4.7,3989321643,140,57.8,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534877,94,1,1,4,34,6h553bwfqkoxayuv80uikkn42,1,54.6,64.8,2023-01-22T04:05:35.845Z,2023-01-22T04:05:39Z,3989321689,141,29.8,3989321687,140,55.6,3989321693,213,4.8,3989321691,212,23.8,3989321685,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534881,95,1,1,4,38,6h553bwfqkoxayuv80uikkn42,1,55.4,30.1,2023-01-22T04:05:39.349Z,2023-01-22T04:05:44Z,3989321769,56,Back,3989321777,213,2.5,3989321773,141,40.4,3989321775,212,11.3,3989321771,140,47.0,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499534887,96,1,1,4,43,6h553bwfqkoxayuv80uikkn42,1,52.1,41,2023-01-22T04:05:44.357Z,2023-01-22T04:05:47Z,3989321823,140,59.1,3989321827,212,12.5,3989321829,213,5.3,3989321825,141,26.2,3989321821,56,Center,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
