id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2494285883,437,1,1,44,57,c4ygb6mnh53kpl2mpxe52l8jw,1,41.9,92.7,2022-12-31T08:46:24.518Z,2022-12-31T08:46:27Z,3961678379,213,3.6,3961678369,56,Back,3961678375,212,20.0,3961678371,140,24.9,3961678373,141,79.4,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285893,438,1,1,44,59,c4ygb6mnh53kpl2mpxe52l8jw,1,24.2,77.8,2022-12-31T08:46:26.934Z,2022-12-31T08:46:31Z,3961678469,213,4.7,3961678463,140,22.8,3961678461,56,Back,3961678465,141,31.2,3961678467,212,31.7,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285903,438,70,1,45,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:46:27.797Z,2022-12-31T08:46:36Z,3961678523,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285921,439,1,1,45,3,c4ygb6mnh53kpl2mpxe52l8jw,1,28.3,24.1,2022-12-31T08:46:30.902Z,2022-12-31T08:46:34Z,3961678629,141,39.8,3961678631,212,14.8,3961678633,213,0.8,3961678625,56,Back,3961678627,140,38.0,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285945,440,1,1,45,6,c4ygb6mnh53kpl2mpxe52l8jw,1,46.2,41.5,2022-12-31T08:46:33.942Z,2022-12-31T08:46:39Z,3961678777,212,21.5,3961678775,141,70.3,3961678771,56,Center,3961678773,140,54.7,3961678779,213,1.1,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285967,441,1,1,45,11,c4ygb6mnh53kpl2mpxe52l8jw,1,62.8,72.3,2022-12-31T08:46:39.014Z,2022-12-31T10:57:13Z,3961679085,210,15,3961782525,155,,3961678919,213,5.6,3961678917,212,23.1,3961678915,141,50.4,3961678911,56,Center,3961678913,140,79.6,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285971,442,15,1,45,12,c4ygb6mnh53kpl2mpxe52l8jw,1,82.3,53.8,2022-12-31T08:46:39.926Z,2022-12-31T10:57:13Z,3961679089,78,,3961679145,233,440,3961679087,72,,3961678933,56,Center,3961678931,18,,3961678927,22,,3961679101,103,3.8,3961679107,146,98.6,e5ycwhcy49624czidh67ihiad,B. Nkololo,,3961679105,108,,3961679099,102,51.1,3961679103,215,3961679095,55,3961679109,147,52.0,3961679093,29,,,,,,,,,,,,,,,441,,,,,,
2494285985,440,10,1,45,12,9xmhnv6im8h7c9e17oqvcx8gl,1,2.3,49.3,2022-12-31T08:46:40.026Z,2022-12-31T10:57:16Z,3961679027,182,,3961679025,180,,3961679023,177,,3961782873,376,,3961679045,233,442,3961679029,56,Back,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285981,439,52,1,45,13,9xmhnv6im8h7c9e17oqvcx8gl,1,2.3,49.3,2022-12-31T08:46:40.551Z,2022-12-31T10:57:18Z,3961782903,376,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286017,441,1,1,45,27,9xmhnv6im8h7c9e17oqvcx8gl,1,9.2,50.6,2022-12-31T08:46:54.678Z,2022-12-31T08:46:58Z,3961679309,212,21.5,3961679311,213,1.0,3961679307,141,77.0,3961679305,140,20.5,3961679301,123,,3961679303,56,Back,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286031,442,1,1,45,30,9xmhnv6im8h7c9e17oqvcx8gl,0,21.2,76.1,2022-12-31T08:46:58.086Z,2022-12-31T08:47:01Z,3961679389,141,77.5,3961679399,1,,3961679387,140,55.5,3961679391,212,36.0,3961679385,56,Center,3961679393,213,0.0,3961679383,155,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286035,443,43,1,45,33,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:47:00.822Z,2022-12-31T08:47:08Z,3961679413,286,0,3961679411,56,Center,3961679615,144,44,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286061,443,4,1,45,35,c4ygb6mnh53kpl2mpxe52l8jw,1,45,19.2,2022-12-31T08:47:02.854Z,2022-12-31T08:47:07Z,3961679571,233,446,3961679543,13,,3961679545,264,,3961679547,56,Back,3961679549,152,,3961679551,286,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286063,446,4,1,45,35,9xmhnv6im8h7c9e17oqvcx8gl,0,55,80.8,2022-12-31T08:47:02.855Z,2022-12-31T08:47:07Z,3961679563,264,,3961679567,152,,3961679565,56,Left,3961679561,13,,3961679569,285,,3961679585,233,443,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286113,444,1,1,45,44,c4ygb6mnh53kpl2mpxe52l8jw,1,47.9,17,2022-12-31T08:47:11.574Z,2022-12-31T08:47:18Z,3961679851,141,55.7,3961679855,213,1.7,3961679849,140,43.7,3961679853,212,26.7,3961679845,152,,3961679847,56,Back,3961679843,5,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286117,445,1,1,45,50,c4ygb6mnh53kpl2mpxe52l8jw,1,40.2,67.5,2022-12-31T08:47:17.878Z,2022-12-31T08:47:19Z,3961679883,212,7.7,3961679875,56,Back,3961679877,140,47.5,3961679885,213,0.1,3961679879,141,68.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286119,446,1,1,45,52,c4ygb6mnh53kpl2mpxe52l8jw,1,47.5,68.8,2022-12-31T08:47:19.493Z,2022-12-31T08:50:43Z,3961679907,212,20.7,3961679905,141,70.2,3961679901,56,Back,3961679903,140,27.8,3961679909,213,3.1,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286177,447,1,1,45,54,c4ygb6mnh53kpl2mpxe52l8jw,1,26.6,70.2,2022-12-31T08:47:22.006Z,2022-12-31T08:47:30Z,3961680243,213,4.2,3961680239,141,45.2,3961680241,212,20.1,3961680237,140,16.4,3961680235,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286199,448,1,1,46,3,c4ygb6mnh53kpl2mpxe52l8jw,0,15.2,46.6,2022-12-31T08:47:30.839Z,2022-12-31T08:47:36Z,3961680391,140,57.1,3961680387,155,,3961680395,212,47.3,3961680397,213,5.9,3961680399,1,,3961680389,56,Right,3961680393,141,21.0,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286195,448,44,1,46,6,9xmhnv6im8h7c9e17oqvcx8gl,1,41.4,75.6,2022-12-31T08:47:33.939Z,2022-12-31T08:47:35Z,3961680415,233,449,3961680367,56,Back,3961680369,285,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286203,449,44,1,46,6,c4ygb6mnh53kpl2mpxe52l8jw,0,58.6,24.4,2022-12-31T08:47:33.940Z,2022-12-31T08:47:36Z,3961680453,233,448,3961680409,56,Center,3961680411,286,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286207,449,1,1,46,7,9xmhnv6im8h7c9e17oqvcx8gl,1,40,72.3,2022-12-31T08:47:34.301Z,2022-12-31T08:47:36Z,3961680443,212,8.6,3961680439,140,47.5,3961680445,213,0.4,3961680441,141,77.3,3961680437,56,Back,3961680435,3,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286211,450,49,1,46,8,9xmhnv6im8h7c9e17oqvcx8gl,1,47.5,80.2,2022-12-31T08:47:36.159Z,2022-12-31T08:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286223,451,1,1,46,9,9xmhnv6im8h7c9e17oqvcx8gl,1,48.4,78.4,2022-12-31T08:47:36.575Z,2022-12-31T08:47:39Z,3961680527,56,Back,3961680529,140,49.4,3961680535,213,4.8,3961680531,141,62.7,3961680533,212,10.7,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286241,452,1,1,46,12,9xmhnv6im8h7c9e17oqvcx8gl,1,47.8,59.3,2022-12-31T08:47:39.293Z,2022-12-31T08:47:41Z,3961680639,212,17.7,3961680641,213,4.1,3961680633,56,Back,3961680635,140,38.4,3961680637,141,37.7,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286247,453,1,1,46,14,9xmhnv6im8h7c9e17oqvcx8gl,1,36.5,33.4,2022-12-31T08:47:41.529Z,2022-12-31T08:47:42Z,3961680673,141,42.5,3961680669,56,Back,3961680675,212,6.2,3961680677,213,1.6,3961680671,140,36.4,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286259,454,1,1,46,15,9xmhnv6im8h7c9e17oqvcx8gl,1,36.6,43.1,2022-12-31T08:47:42.499Z,2022-12-31T08:47:44Z,3961680743,140,36.9,3961680749,213,4.8,3961680745,141,31.6,3961680747,212,7.8,3961680741,56,Back,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286269,455,1,1,46,17,9xmhnv6im8h7c9e17oqvcx8gl,1,39.3,27,2022-12-31T08:47:44.841Z,2022-12-31T08:47:46Z,3961680799,140,55.9,3961680803,212,17.4,3961680805,213,6.3,3961680797,56,Center,3961680801,141,26.2,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286283,456,1,1,46,19,9xmhnv6im8h7c9e17oqvcx8gl,1,56.6,25.9,2022-12-31T08:47:46.507Z,2022-12-31T10:57:48Z,3961680881,141,32.4,3961680879,140,45.9,3961680885,213,2.8,3961680877,56,Back,3961680883,212,12.1,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286289,457,1,1,46,20,9xmhnv6im8h7c9e17oqvcx8gl,0,45.5,30.4,2022-12-31T08:47:47.295Z,2022-12-31T10:57:52Z,3961680953,213,0.1,3961680943,155,,3961680949,141,33.9,3961680945,56,Center,3961680947,140,73.2,3961680951,212,29.2,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286293,450,49,1,46,24,c4ygb6mnh53kpl2mpxe52l8jw,1,25.9,69.4,2022-12-31T08:47:51.288Z,2022-12-31T08:47:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286317,451,1,1,46,25,c4ygb6mnh53kpl2mpxe52l8jw,1,26,72.6,2022-12-31T08:47:52.758Z,2022-12-31T08:47:55Z,3961681135,140,27.0,3961681133,56,Back,3961681141,212,16.4,3961681139,141,96.6,3961681143,213,1.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286327,452,1,1,46,27,c4ygb6mnh53kpl2mpxe52l8jw,1,27.1,95.6,2022-12-31T08:47:55.062Z,2022-12-31T08:47:56Z,3961681203,141,76.7,3961681207,213,4.8,3961681205,212,12.9,3961681199,56,Back,3961681201,140,28.4,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286337,453,1,1,46,28,c4ygb6mnh53kpl2mpxe52l8jw,1,28.4,76.7,2022-12-31T08:47:56.230Z,2022-12-31T08:47:58Z,3961681271,213,3.6,3961681267,141,70.2,3961681265,140,18.9,3961681269,212,10.9,3961681263,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286367,455,4,1,46,30,c4ygb6mnh53kpl2mpxe52l8jw,1,21,77.6,2022-12-31T08:47:57.279Z,2022-12-31T08:58:46Z,3961681429,152,,3961681643,233,459,3961681427,56,Back,3961681425,13,,3961681433,285,,3961682399,295,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286381,459,4,1,46,30,9xmhnv6im8h7c9e17oqvcx8gl,0,79,22.4,2022-12-31T08:47:57.280Z,2022-12-31T08:48:21Z,3961681519,56,Center,3961681525,286,,3961681559,233,455,3961681515,13,,3961681863,295,,3961681521,152,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286349,454,43,1,46,31,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:47:58.837Z,2022-12-31T08:48:17Z,3961681333,56,Back,3961681927,144,3,3961681335,285,0,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286341,458,43,1,46,31,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:47:58.837Z,2022-12-31T08:48:17Z,3961681925,144,45,3961681277,286,0,3961681275,56,Center,3961681363,233,454,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286481,456,1,1,46,53,c4ygb6mnh53kpl2mpxe52l8jw,1,26.3,66,2022-12-31T08:48:20.614Z,2022-12-31T08:48:22Z,3961682089,212,11.5,3961682083,56,Back,3961682081,152,,3961682087,141,62.9,3961682079,5,,3961682091,213,6.1,3961682085,140,37.1,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286489,457,1,1,46,55,c4ygb6mnh53kpl2mpxe52l8jw,1,41.9,62.3,2022-12-31T08:48:22.774Z,2022-12-31T08:48:24Z,3961682141,140,53.2,3961682145,212,16.1,3961682147,213,5.5,3961682139,56,Center,3961682143,141,46.3,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286491,458,61,1,46,57,c4ygb6mnh53kpl2mpxe52l8jw,0,53.3,46.1,2022-12-31T08:48:24.614Z,2022-12-31T08:48:25Z,3961682155,56,Center,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286497,460,49,1,46,58,9xmhnv6im8h7c9e17oqvcx8gl,1,38.4,37.6,2022-12-31T08:48:25.398Z,2022-12-31T08:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286507,461,1,1,46,58,9xmhnv6im8h7c9e17oqvcx8gl,1,38.4,37.6,2022-12-31T08:48:25.636Z,2022-12-31T08:48:27Z,3961682265,212,18.9,3961682261,140,43.5,3961682259,56,Back,3961682263,141,64.2,3961682269,213,1.3,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286517,459,45,1,47,0,c4ygb6mnh53kpl2mpxe52l8jw,0,48,29.5,2022-12-31T08:48:27.703Z,2022-12-31T08:48:29Z,3961682319,285,,3961682359,233,462,3961682317,56,Back,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286515,462,3,1,47,0,9xmhnv6im8h7c9e17oqvcx8gl,1,52,70.5,2022-12-31T08:48:27.703Z,2022-12-31T10:58:46Z,3961682313,56,Center,3961682347,233,459,3961682315,286,,3961783947,464,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286541,463,1,1,47,1,9xmhnv6im8h7c9e17oqvcx8gl,1,54.1,66.7,2022-12-31T08:48:28.664Z,2022-12-31T08:48:33Z,3961682477,1,,3961682475,213,0.4,3961682467,56,Left,3961682471,141,86.6,3961682473,212,36.5,3961682469,140,86.4,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286543,464,3,1,47,5,9xmhnv6im8h7c9e17oqvcx8gl,0,89.4,88,2022-12-31T08:48:33.119Z,2022-12-31T10:58:55Z,3961784051,464,,3961682491,286,,3961682489,56,Left,3961682567,233,460,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286547,460,7,1,47,5,c4ygb6mnh53kpl2mpxe52l8jw,1,10.6,12,2022-12-31T08:48:33.120Z,2022-12-31T10:58:51Z,3961682499,56,Back,3961783997,385,,3961682551,233,464,3961682497,167,,3961682501,285,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286551,461,5,1,47,7,c4ygb6mnh53kpl2mpxe52l8jw,0,7.4,-1.7,2022-12-31T08:48:34.330Z,2022-12-31T10:58:50Z,3961682525,347,,3961682599,233,465,3961682523,56,Back,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286557,465,5,1,47,7,9xmhnv6im8h7c9e17oqvcx8gl,1,92.6,101.7,2022-12-31T08:48:34.330Z,2022-12-31T08:48:37Z,3961682581,233,461,3961682563,347,,3961682561,56,Left,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286675,466,1,1,47,28,9xmhnv6im8h7c9e17oqvcx8gl,1,89.9,100,2022-12-31T08:48:55.727Z,2022-12-31T08:48:58Z,3961683255,107,,3961683257,56,Left,3961683263,212,8.3,3961683261,141,89.1,3961683259,140,89.4,3961683265,213,4.6,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286677,467,61,1,47,31,9xmhnv6im8h7c9e17oqvcx8gl,0,89.6,92.1,2022-12-31T08:48:58.334Z,2022-12-31T08:50:06Z,3961683273,56,Left,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286685,462,49,1,47,32,c4ygb6mnh53kpl2mpxe52l8jw,1,12.5,5.5,2022-12-31T08:48:59.318Z,2022-12-31T08:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286691,463,1,1,47,33,c4ygb6mnh53kpl2mpxe52l8jw,0,14.7,4.6,2022-12-31T08:49:00.632Z,2022-12-31T08:50:22Z,3961683341,56,Back,3961683347,212,25.8,3961683345,141,13.4,3961683349,213,0.2,3961683343,140,38.6,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286701,468,49,1,47,35,9xmhnv6im8h7c9e17oqvcx8gl,1,61.2,87.2,2022-12-31T08:49:03.097Z,2022-12-31T08:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286707,469,1,1,47,36,9xmhnv6im8h7c9e17oqvcx8gl,1,61.2,87.2,2022-12-31T08:49:03.644Z,2022-12-31T08:49:05Z,3961683423,212,9.4,3961683421,141,95.4,3961683425,213,0.6,3961683417,56,Left,3961683419,140,68.4,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286713,470,1,1,47,37,9xmhnv6im8h7c9e17oqvcx8gl,0,68.5,96.5,2022-12-31T08:49:05.032Z,2022-12-31T08:49:05Z,3961683459,212,9.8,3961683461,213,0.4,3961683453,56,Left,3961683451,155,,3961683457,141,100.0,3961683455,140,77.1,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286721,464,5,1,47,38,c4ygb6mnh53kpl2mpxe52l8jw,1,24.2,-2,2022-12-31T08:49:05.833Z,2022-12-31T08:49:10Z,3961683485,347,,3961683487,233,471,3961683483,56,Back,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286715,471,5,1,47,38,9xmhnv6im8h7c9e17oqvcx8gl,0,75.8,102,2022-12-31T08:49:05.833Z,2022-12-31T08:49:07Z,3961683467,56,Left,3961683469,347,,3961683501,233,464,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286803,465,1,1,47,52,c4ygb6mnh53kpl2mpxe52l8jw,1,27.1,0,2022-12-31T08:49:20.022Z,2022-12-31T08:49:22Z,3961683993,1,,3961683983,56,Back,3961683981,107,,3961683985,140,46.9,3961683991,213,0.2,3961683987,141,5.8,3961683989,212,21.4,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286807,466,44,1,47,54,c4ygb6mnh53kpl2mpxe52l8jw,1,43,8.8,2022-12-31T08:49:21.974Z,2022-12-31T08:49:23Z,3961684013,233,472,3961684005,56,Back,3961684007,285,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286801,472,44,1,47,54,9xmhnv6im8h7c9e17oqvcx8gl,0,57,91.2,2022-12-31T08:49:21.975Z,2022-12-31T08:49:23Z,3961683969,56,Left,3961684023,233,466,3961683971,286,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286827,467,1,1,47,55,c4ygb6mnh53kpl2mpxe52l8jw,1,46.9,5.8,2022-12-31T08:49:22.374Z,2022-12-31T08:49:24Z,3961684073,140,53.3,3961684067,3,,3961684075,141,17.6,3961684077,212,10.5,3961684071,56,Right,3961684069,168,,3961684079,213,0.9,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286829,468,4,1,47,57,c4ygb6mnh53kpl2mpxe52l8jw,1,55.6,19.2,2022-12-31T08:49:24.663Z,2022-12-31T08:49:26Z,3961684091,286,,3961684085,56,Right,3961684087,152,,3961684083,13,,3961684135,233,473,3961684089,265,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286833,473,4,1,47,57,9xmhnv6im8h7c9e17oqvcx8gl,0,44.4,80.8,2022-12-31T08:49:24.664Z,2022-12-31T08:49:26Z,3961684143,233,468,3961684111,265,,3961684109,152,,3961684105,13,,3961684113,285,,3961684107,56,Back,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494286875,469,30,1,48,6,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:49:33.751Z,2022-12-31T08:49:34Z,3961684373,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
