id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2468671717,203,4,1,20,44,38ui5tfi8anjuh533emny2tz1,0,46.3,96.4,2022-10-08T09:09:33.669Z,2022-10-08T09:09:36Z,3826370143,152,,3826370145,265,,3826370147,285,,3826370141,56,Back,3826370207,233,181,3826370139,13,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671709,202,43,1,20,44,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T09:09:33.704Z,2022-10-08T09:09:41Z,3826370225,144,8,3826370101,56,Back,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671727,204,17,1,20,47,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T09:09:36.687Z,2022-10-08T09:09:39Z,3826370217,393,,3826370219,13,243,3826370215,31,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671813,182,1,1,21,21,9xmhnv6im8h7c9e17oqvcx8gl,1,54,5.3,2022-10-08T09:10:09.844Z,2022-10-08T09:10:11Z,3826370587,213,2.2,3826370579,56,Back,3826370583,141,33.0,3826370577,152,,3826370575,5,,3826370581,140,41.5,3826370585,212,23.0,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671815,183,1,1,21,23,9xmhnv6im8h7c9e17oqvcx8gl,1,41.8,29.5,2022-10-08T09:10:11.844Z,2022-10-08T09:10:13Z,3826370601,213,4.8,3826370595,140,43.3,3826370597,141,9.8,3826370593,56,Back,3826370599,212,13.5,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671823,184,1,1,21,24,9xmhnv6im8h7c9e17oqvcx8gl,1,42.4,10.9,2022-10-08T09:10:12.922Z,2022-10-08T09:10:16Z,3826370637,141,6.4,3826370639,212,19.0,3826370633,56,Right,3826370641,213,6.1,3826370635,140,60.3,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671827,185,1,1,21,27,9xmhnv6im8h7c9e17oqvcx8gl,1,59.3,5.2,2022-10-08T09:10:16.007Z,2022-10-08T09:10:17Z,3826370651,140,47.5,3826370657,213,3.2,3826370649,56,Back,3826370655,212,12.4,3826370653,141,4.9,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671831,186,1,1,21,28,9xmhnv6im8h7c9e17oqvcx8gl,1,47.7,5.6,2022-10-08T09:10:17.429Z,2022-10-08T09:10:18Z,3826370679,141,14.1,3826370683,213,0.8,3826370677,140,53.2,3826370675,56,Right,3826370681,212,8.2,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671843,187,1,1,21,29,9xmhnv6im8h7c9e17oqvcx8gl,1,53.2,14.1,2022-10-08T09:10:18.350Z,2022-10-08T09:10:21Z,3826370723,56,Back,3826370729,212,17.4,3826370725,140,38.4,3826370727,141,25.6,3826370731,213,2.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671875,188,1,1,21,32,9xmhnv6im8h7c9e17oqvcx8gl,1,38.2,26.8,2022-10-08T09:10:20.882Z,2022-10-08T09:10:27Z,3826370823,56,Back,3826370833,213,1.6,3826370827,141,54.3,3826370825,140,36.8,3826370831,212,18.8,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671881,189,1,1,21,38,9xmhnv6im8h7c9e17oqvcx8gl,1,65.3,67.5,2022-10-08T09:10:27.631Z,2022-10-08T09:10:30Z,3826370865,213,1.6,3826370859,140,65.3,3826370861,141,86.5,3826370857,56,Left,3826370863,212,12.9,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671885,190,1,1,21,41,9xmhnv6im8h7c9e17oqvcx8gl,1,66.2,84.4,2022-10-08T09:10:30.397Z,2022-10-08T09:10:31Z,3826370877,141,76.0,3826370873,56,Center,3826370879,212,6.2,3826370881,213,5.1,3826370875,140,68.5,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671887,191,1,1,21,42,9xmhnv6im8h7c9e17oqvcx8gl,1,68.9,74.5,2022-10-08T09:10:31.241Z,2022-10-08T09:10:32Z,3826370897,141,76.7,3826370889,56,Center,3826370901,213,2.8,3826370899,212,4.4,3826370893,140,65.0,3826370919,156,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671897,192,1,1,21,43,9xmhnv6im8h7c9e17oqvcx8gl,1,64.1,76.3,2022-10-08T09:10:32.631Z,2022-10-08T09:10:33Z,3826370935,212,6.0,3826370931,140,59.9,3826370929,56,Center,3826370933,141,70.3,3826370937,213,3.9,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671907,193,1,1,21,44,9xmhnv6im8h7c9e17oqvcx8gl,1,59.9,70.3,2022-10-08T09:10:33.397Z,2022-10-08T09:10:36Z,3826370979,141,87.2,3826370983,213,1.7,3826370977,140,58.8,3826370975,56,Left,3826370981,212,11.5,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671913,194,1,1,21,47,9xmhnv6im8h7c9e17oqvcx8gl,1,57,85.3,2022-10-08T09:10:36.459Z,2022-10-08T09:10:38Z,3826371009,56,Center,3826371013,141,69.4,3826371017,213,5.1,3826371015,212,11.7,3826371011,140,61.3,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671919,195,1,1,21,49,9xmhnv6im8h7c9e17oqvcx8gl,1,63.8,74.4,2022-10-08T09:10:38.475Z,2022-10-08T09:10:39Z,3826371039,56,Center,3826371041,140,71.7,3826371045,212,8.4,3826371047,213,6.1,3826371043,141,72.6,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671927,196,1,1,21,51,9xmhnv6im8h7c9e17oqvcx8gl,0,72.6,72,2022-10-08T09:10:39.787Z,2022-10-09T12:29:17Z,3826371093,212,19.9,3826371091,141,43.0,3826371089,140,69.9,3826371095,213,4.6,3826371087,56,Center,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671929,206,8,1,21,54,38ui5tfi8anjuh533emny2tz1,1,33,59.4,2022-10-08T09:10:43.049Z,2022-10-09T12:29:21Z,3831356645,384,,3826371097,56,Back,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671935,207,49,1,21,56,38ui5tfi8anjuh533emny2tz1,1,24.2,58.7,2022-10-08T09:10:45.284Z,2022-10-08T09:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671949,208,1,1,21,56,38ui5tfi8anjuh533emny2tz1,1,24.2,58.7,2022-10-08T09:10:45.433Z,2022-10-08T09:10:48Z,3826371165,212,25.1,3826371159,56,Back,3826371161,140,29.1,3826371163,141,94.8,3826371167,213,1.4,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671955,209,1,1,21,59,38ui5tfi8anjuh533emny2tz1,1,29.1,94.8,2022-10-08T09:10:47.865Z,2022-10-08T09:10:49Z,3826371195,212,10.1,3826371189,56,Back,3826371191,140,36.9,3826371193,141,86.0,3826371197,213,5.7,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671967,210,1,1,22,0,38ui5tfi8anjuh533emny2tz1,1,36.9,86,2022-10-08T09:10:49.161Z,2022-10-08T09:10:51Z,3826371231,56,Back,3826371237,212,15.6,3826371235,141,79.3,3826371239,213,3.4,3826371233,140,22.7,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671981,211,1,1,22,3,38ui5tfi8anjuh533emny2tz1,1,22.7,79.3,2022-10-08T09:10:51.849Z,2022-10-08T09:10:55Z,3826371277,56,Back,3826371283,212,26.0,3826371279,140,4.8,3826371281,141,52.8,3826371285,213,3.9,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671987,212,1,1,22,6,38ui5tfi8anjuh533emny2tz1,0,4.4,45.4,2022-10-08T09:10:55.762Z,2022-10-08T09:10:57Z,3826371309,140,23.2,3826371317,1,,3826371313,212,37.6,3826371307,56,Back,3826371305,155,,3826371311,141,0.0,3826371315,213,5.3,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672003,197,5,1,22,8,9xmhnv6im8h7c9e17oqvcx8gl,1,76.2,101.6,2022-10-08T09:10:57.600Z,2022-10-08T09:12:11Z,3826371373,56,Left,3826371377,233,213,3826371375,347,,,,,,,,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468671989,213,5,1,22,8,38ui5tfi8anjuh533emny2tz1,0,23.8,-1.6,2022-10-08T09:10:57.600Z,2022-10-08T09:11:02Z,3826371319,56,Back,3826371321,347,,3826371381,233,197,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672015,198,1,1,22,13,9xmhnv6im8h7c9e17oqvcx8gl,1,76.5,100,2022-10-08T09:11:02.224Z,2022-10-08T09:11:04Z,3826371435,212,10.5,3826371431,140,70.0,3826371429,56,Left,3826371433,141,89.7,3826371427,107,,3826371437,213,4.0,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672029,199,1,1,22,16,9xmhnv6im8h7c9e17oqvcx8gl,1,70.5,86,2022-10-08T09:11:04.787Z,2022-10-08T09:11:07Z,3826371485,213,0.8,3826371481,141,94.8,3826371483,212,8.2,3826371479,140,75.9,3826371477,56,Left,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672035,200,1,1,22,18,9xmhnv6im8h7c9e17oqvcx8gl,1,76.1,94.5,2022-10-08T09:11:07.630Z,2022-10-08T09:11:09Z,3826371511,212,10.7,3826371505,56,Left,3826371513,213,3.8,3826371507,140,67.8,3826371509,141,85.4,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672045,201,1,1,22,20,9xmhnv6im8h7c9e17oqvcx8gl,1,67.9,85.4,2022-10-08T09:11:09.011Z,2022-10-08T09:11:12Z,3826371539,56,Left,3826371545,212,15.1,3826371541,140,82.1,3826371543,141,81.5,3826371547,213,6.1,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672049,202,1,1,22,23,9xmhnv6im8h7c9e17oqvcx8gl,1,78.1,79.6,2022-10-08T09:11:11.983Z,2022-10-08T09:11:14Z,3826371571,213,4.4,3826371561,140,75.2,3826371559,56,Center,3826371567,212,11.1,3826371563,141,63.9,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672057,203,1,1,22,25,9xmhnv6im8h7c9e17oqvcx8gl,1,74.7,60.6,2022-10-08T09:11:14.450Z,2022-10-08T09:11:16Z,3826371591,140,69.9,3826371595,212,20.0,3826371589,56,Center,3826371597,213,4.5,3826371593,141,32.2,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672065,204,1,1,22,27,9xmhnv6im8h7c9e17oqvcx8gl,1,70.3,30.3,2022-10-08T09:11:16.278Z,2022-10-08T09:11:19Z,3826371645,140,78.6,3826371651,213,5.8,3826371649,212,9.7,3826371643,56,Center,3826371647,141,23.9,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672069,205,1,1,22,30,9xmhnv6im8h7c9e17oqvcx8gl,1,81.8,17.6,2022-10-08T09:11:19.356Z,2022-10-08T09:11:20Z,3826371667,213,5.8,3826371663,141,12.6,3826371661,140,87.7,3826371659,56,Right,3826371665,212,7.1,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672073,206,1,1,22,32,9xmhnv6im8h7c9e17oqvcx8gl,0,87.7,12.6,2022-10-08T09:11:20.825Z,2022-10-08T09:11:21Z,3826371681,212,1.3,3826371675,56,Right,3826371677,140,88.5,3826371683,213,0.8,3826371679,141,14.0,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672077,214,61,1,22,32,38ui5tfi8anjuh533emny2tz1,1,6.9,83.2,2022-10-08T09:11:21.733Z,2022-10-08T09:11:21Z,3826371691,56,Back,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672087,215,49,1,22,34,38ui5tfi8anjuh533emny2tz1,1,23.2,82.9,2022-10-08T09:11:23.531Z,2022-10-08T09:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672089,216,4,1,22,35,38ui5tfi8anjuh533emny2tz1,1,22,83.5,2022-10-08T09:11:24.605Z,2022-10-08T09:11:29Z,3826371735,56,Back,3826371741,233,207,3826371733,295,,3826371739,285,,3826371731,13,,3826371737,152,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672085,207,4,1,22,35,9xmhnv6im8h7c9e17oqvcx8gl,0,78,16.5,2022-10-08T09:11:24.606Z,2022-10-08T09:11:29Z,3826371725,152,,3826371747,233,216,3826371719,13,,3826371723,56,Right,3826371721,295,,3826371727,286,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672141,217,1,1,22,55,38ui5tfi8anjuh533emny2tz1,1,22.9,84.1,2022-10-08T09:11:44.571Z,2022-10-08T09:12:25Z,3826371951,141,68.7,3826371945,152,,3826371943,5,,3826371949,140,21.9,3826371955,213,4.6,3826372411,189,,3826371947,56,Back,3826371953,212,10.5,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672147,218,1,1,22,57,38ui5tfi8anjuh533emny2tz1,1,22,68.7,2022-10-08T09:11:46.242Z,2022-10-08T09:12:26Z,3826371985,141,37.0,3826371983,140,14.9,3826371989,213,4.4,3826371981,56,Back,3826372445,189,,3826371987,212,22.8,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672155,219,1,1,22,59,38ui5tfi8anjuh533emny2tz1,1,20.2,31,2022-10-08T09:11:48.499Z,2022-10-08T09:12:27Z,3826372013,140,26.6,3826372017,212,18.2,3826372019,213,5.1,3826372015,141,6.2,3826372011,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672159,220,1,1,23,3,38ui5tfi8anjuh533emny2tz1,1,28,5,2022-10-08T09:11:51.827Z,2022-10-08T09:12:28Z,3826372061,56,Back,3826372065,141,18.2,3826372067,212,11.7,3826372063,140,20.8,3826372069,213,2.3,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672169,221,1,1,23,6,38ui5tfi8anjuh533emny2tz1,1,22.9,25.5,2022-10-08T09:11:55.291Z,2022-10-08T09:11:58Z,3826372119,213,2.4,3826372117,212,21.1,3826372113,140,8.1,3826372111,56,Back,3826372115,141,46.4,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672187,222,1,1,23,9,38ui5tfi8anjuh533emny2tz1,1,8.1,46.4,2022-10-08T09:11:58.355Z,2022-10-08T09:12:05Z,3826372167,155,,3826372179,1,,3826372169,56,Back,3826372173,141,96.8,3826372177,213,1.0,3826372175,212,42.0,3826372171,140,31.3,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672207,223,1,1,23,17,38ui5tfi8anjuh533emny2tz1,1,29.7,86.6,2022-10-08T09:12:05.771Z,2022-10-08T09:12:13Z,3826372269,212,9.2,3826372263,56,Back,3826372265,140,25.4,3826372267,141,74.8,3826372271,213,4.2,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672223,224,1,1,23,24,38ui5tfi8anjuh533emny2tz1,1,28.9,77.3,2022-10-08T09:12:12.908Z,2022-10-08T09:12:17Z,3826372335,140,9.9,3826372341,213,3.7,3826372333,56,Back,3826372339,212,23.4,3826372337,141,59.3,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672231,225,1,1,23,28,38ui5tfi8anjuh533emny2tz1,0,9.8,54.9,2022-10-08T09:12:17.077Z,2022-10-08T09:12:19Z,3826372377,213,5.4,3826372369,56,Back,3826372373,141,0.0,3826372379,1,,3826372367,155,,3826372371,140,39.3,3826372375,212,49.6,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672265,208,5,1,23,30,9xmhnv6im8h7c9e17oqvcx8gl,1,59.6,101.8,2022-10-08T09:12:19.528Z,2022-10-08T09:52:40Z,3826372507,347,,3826372513,233,226,3826372505,56,Left,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672233,226,5,1,23,30,38ui5tfi8anjuh533emny2tz1,0,40.4,-1.8,2022-10-08T09:12:19.528Z,2022-10-08T09:12:30Z,3826372383,347,,3826372521,233,208,3826372381,56,Back,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672271,209,1,1,23,40,9xmhnv6im8h7c9e17oqvcx8gl,1,59.8,100,2022-10-08T09:12:29.485Z,2022-10-08T09:12:31Z,3826372529,56,Back,3826372537,213,3.6,3826372527,107,,3826372533,141,93.8,3826372531,140,48.1,3826372535,212,13.4,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672283,210,1,1,23,42,9xmhnv6im8h7c9e17oqvcx8gl,1,52.7,92.1,2022-10-08T09:12:31.595Z,2022-10-08T09:12:37Z,3826372573,56,Left,3826372579,212,19.5,3826372581,213,5.9,3826372575,140,70.1,3826372577,141,82.0,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672287,211,1,1,23,48,9xmhnv6im8h7c9e17oqvcx8gl,0,72.2,72.6,2022-10-08T09:12:37.585Z,2022-10-08T09:43:11Z,3826372593,141,68.8,3826372597,213,5.3,3826372589,56,Center,3826372595,212,3.1,3826372591,140,73.9,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672289,227,8,1,23,48,38ui5tfi8anjuh533emny2tz1,1,29,32.5,2022-10-08T09:12:37.692Z,2022-10-09T12:30:15Z,3831358989,385,,3826372599,56,Back,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672291,212,3,1,23,49,9xmhnv6im8h7c9e17oqvcx8gl,0,73.2,67.2,2022-10-08T09:12:38.522Z,2022-10-09T12:30:17Z,3826372601,56,Center,3831359093,464,,3826372603,286,,3826372613,233,228,,,,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672293,228,7,1,23,49,38ui5tfi8anjuh533emny2tz1,0,26.8,32.8,2022-10-08T09:12:38.523Z,2022-10-09T12:30:20Z,3826372605,56,Back,3826372607,285,,3831359199,385,,3826372609,233,212,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672295,213,61,1,23,50,9xmhnv6im8h7c9e17oqvcx8gl,1,72.7,69.7,2022-10-08T09:12:39.679Z,2022-10-08T09:14:18Z,3826372617,56,Center,,,,,,,,,,,,,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468677481,426,1,1,23,51,38ui5tfi8anjuh533emny2tz1,0,31.9,32.7,2022-10-08T09:12:39.763Z,2022-10-08T09:46:37Z,3826398491,213,3.9,3826398489,212,6.1,3826398483,56,Back,3826398487,141,26.7,3826398485,140,27.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468677081,442,61,1,23,52,9xmhnv6im8h7c9e17oqvcx8gl,1,73.6,68.5,2022-10-08T09:12:40.763Z,2022-10-08T09:43:09Z,3826395771,56,Center,,,,,,,,,,,,,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672299,214,3,1,23,53,9xmhnv6im8h7c9e17oqvcx8gl,0,76,65.1,2022-10-08T09:12:42.180Z,2022-10-09T12:30:26Z,3826372635,286,,3826372657,233,229,3831359427,464,,3826372633,56,Center,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672305,229,7,1,23,53,38ui5tfi8anjuh533emny2tz1,1,24,34.9,2022-10-08T09:12:42.181Z,2022-10-09T12:30:23Z,3826372651,233,214,3826372647,56,Back,3831359337,384,,3826372649,285,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672307,230,49,1,23,56,38ui5tfi8anjuh533emny2tz1,1,35.8,45.5,2022-10-08T09:12:45.085Z,2022-10-08T09:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672311,231,1,1,23,56,38ui5tfi8anjuh533emny2tz1,1,35.8,45.5,2022-10-08T09:12:45.196Z,2022-10-08T09:46:53Z,3826372683,141,32.5,3826372679,56,Back,3826372687,213,4.4,3826372685,212,9.4,3826372681,140,32.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672315,232,50,1,23,57,38ui5tfi8anjuh533emny2tz1,1,36,32.1,2022-10-08T09:12:46.302Z,2022-10-08T09:12:52Z,3826372705,286,,3826372719,233,215,3826372703,56,Back,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468672309,215,7,1,23,57,9xmhnv6im8h7c9e17oqvcx8gl,1,64,67.9,2022-10-08T09:12:46.303Z,2022-10-09T12:30:29Z,3826372711,233,232,3826372673,285,,3826372671,56,Center,3831359577,384,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
