id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value
2495830475,397,1,1,43,51,chu9blh367xs3yumct5tqto2q,1,40.9,40.4,2023-01-08T04:44:05.858Z,2023-01-08T04:44:07Z,3969800633,141,10.7,3969800625,56,Back,3969800629,140,31.8,3969800635,212,22.3,3969800637,213,4.3,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830487,398,1,1,43,52,chu9blh367xs3yumct5tqto2q,0,33.6,9.1,2023-01-08T04:44:07.251Z,2023-01-08T04:49:12Z,3969800673,1,,3969800667,141,25.2,3969800659,155,,3969800669,212,56.6,3969800665,140,86.5,3969800671,213,0.2,3969800663,56,Center,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830555,359,12,1,43,55,7jv344gvcvgqg7oeuc9u554dm,1,13.5,75.6,2023-01-08T04:44:09.730Z,2023-01-09T07:32:21Z,3969800913,140,12.1,3969800921,15,,3969800915,141,80.4,3969800919,213,2.0,3969800911,56,Back,3969800917,212,3.6,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496152903,772,59,1,43,56,7jv344gvcvgqg7oeuc9u554dm,0,0,0,2023-01-08T04:44:10.399Z,2023-01-09T07:32:38Z,3971500683,56,Back,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830515,399,4,1,43,57,chu9blh367xs3yumct5tqto2q,1,86.5,25.8,2023-01-08T04:44:11.555Z,2023-01-09T07:32:25Z,3969800767,294,,3969800773,286,,3969801647,348,62ln44wo6iw2dweq0aqq04ded,3969800765,13,,3969800769,56,Center,3969800771,152,,3969802005,233,357,3969800763,9,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830525,357,4,1,43,57,7jv344gvcvgqg7oeuc9u554dm,0,13.5,74.2,2023-01-08T04:44:11.556Z,2023-01-09T07:32:26Z,3969800799,9,,3969802009,233,399,3969802315,294,,3969800801,13,,3969800805,152,,3969800809,285,,3969800803,56,Back,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830503,356,43,1,44,1,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:44:15.426Z,2023-01-08T04:44:21Z,3969800737,182,0,3969800749,144,10,3969800739,56,Back,3969800735,178,0,3969800733,173,0,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830553,358,17,1,44,2,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:44:16.938Z,2023-01-09T07:27:17Z,3969800895,392,,3969800893,31,,3969800897,13,243,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830573,360,27,1,44,30,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:44:44.402Z,2023-01-09T07:29:14Z,3969800975,233,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830579,400,27,1,44,30,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T04:44:44.402Z,2023-01-09T07:29:11Z,3969800979,233,360,3969800973,53,7zbq77fks307ubp7bxvghxdqt,3969800971,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830627,361,70,1,45,0,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:45:14.924Z,2023-01-09T07:29:31Z,3969801105,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830705,362,28,1,45,48,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:46:02.449Z,2023-01-08T04:48:50Z,3969802517,233,401,3969801387,55,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830737,401,28,1,45,48,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T04:46:02.449Z,2023-01-08T04:48:51Z,3969802529,233,362,3969801485,55,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830763,363,58,1,46,5,7jv344gvcvgqg7oeuc9u554dm,0,0,0,2023-01-08T04:46:19.763Z,2023-01-09T07:30:16Z,3969801579,179,,3969801575,9,,3969801589,233,402,3969801581,75,,3969801577,188,,3969801583,56,Back,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830753,402,13,1,46,5,chu9blh367xs3yumct5tqto2q,1,88.5,50,2023-01-08T04:46:19.763Z,2023-01-09T07:30:28Z,3969801609,390,71575,3969801543,214,,3969801615,231,49.8,3969801537,9,,3969801613,230,98.8,3969801605,102,57.3,3969801611,458,,3969801607,103,1.4,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,3969801621,353,3969801603,83,,363,,3969801541,56,Center,3969801565,20,3969801539,17,,,,,,,,,,,,,,,,,,,
2495830765,364,5,1,46,6,7jv344gvcvgqg7oeuc9u554dm,1,-1,42.7,2023-01-08T04:46:21.291Z,2023-01-08T04:48:53Z,3969801601,346,,3969802249,233,403,3969801599,56,Back,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830759,403,5,1,46,6,chu9blh367xs3yumct5tqto2q,0,101,57.3,2023-01-08T04:46:21.291Z,2023-01-08T04:48:04Z,3969802253,233,364,3969801561,346,,3969801559,56,Center,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830799,365,1,1,46,43,7jv344gvcvgqg7oeuc9u554dm,0,5.2,41.5,2023-01-08T04:46:57.880Z,2023-01-09T07:33:12Z,3969801733,124,,3969801743,212,64.8,3969801747,1,,3969801739,140,60.3,3969801735,155,,3969801745,213,5.8,3969801749,74,,3969801741,141,0.0,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3971501007,189,3969801737,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830801,366,5,1,46,46,7jv344gvcvgqg7oeuc9u554dm,0,61.2,-1.2,2023-01-08T04:47:00.556Z,2023-01-08T04:48:53Z,3969801751,56,Right,3969801753,347,,3969801763,233,404,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830803,404,5,1,46,46,chu9blh367xs3yumct5tqto2q,1,38.8,101.2,2023-01-08T04:47:00.556Z,2023-01-08T04:47:02Z,3969801757,347,,3969801755,56,Back,3969801759,233,366,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830833,405,1,1,47,2,chu9blh367xs3yumct5tqto2q,0,44.4,100,2023-01-08T04:47:17.074Z,2023-01-08T04:47:26Z,3969801857,141,94.7,3969801853,56,Left,3969801851,107,,3969801855,140,61.9,3969801859,212,18.9,3969801861,213,6.1,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496153089,773,44,1,47,5,7jv344gvcvgqg7oeuc9u554dm,1,31.3,8.9,2023-01-08T04:47:19.489Z,2023-01-09T08:39:39Z,3971524077,233,919,3971501255,285,,3971501253,56,Back,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496153091,919,44,1,47,5,chu9blh367xs3yumct5tqto2q,0,68.7,91.1,2023-01-08T04:47:19.490Z,2023-01-09T08:39:39Z,3971524081,233,773,3971501261,56,Left,3971501263,286,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830839,367,1,1,47,5,7jv344gvcvgqg7oeuc9u554dm,1,31.6,12.7,2023-01-08T04:47:19.728Z,2023-01-08T04:47:22Z,3969801875,3,,3969801879,140,41.1,3969801885,213,5.9,3969801877,56,Back,3969801881,141,6.2,3969801883,212,10.9,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830843,368,49,1,47,7,7jv344gvcvgqg7oeuc9u554dm,1,42.5,2.5,2023-01-08T04:47:21.544Z,2023-01-09T07:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830847,369,50,1,47,9,7jv344gvcvgqg7oeuc9u554dm,1,42.8,3,2023-01-08T04:47:23.681Z,2023-01-08T04:47:27Z,3969801897,56,Back,3969801933,233,406,3969801899,286,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830855,406,7,1,47,9,chu9blh367xs3yumct5tqto2q,0,57.2,97,2023-01-08T04:47:23.682Z,2023-01-09T07:34:02Z,3971501503,385,,3969801913,56,Left,3969801927,233,369,3969801915,285,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496153187,774,61,1,47,10,7jv344gvcvgqg7oeuc9u554dm,1,42.6,3.8,2023-01-08T04:47:24.675Z,2023-01-09T07:34:10Z,3971501551,56,Back,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830859,407,49,1,47,11,chu9blh367xs3yumct5tqto2q,1,55.8,95.3,2023-01-08T04:47:26.050Z,2023-01-08T04:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830861,408,4,1,47,12,chu9blh367xs3yumct5tqto2q,1,56.3,95.2,2023-01-08T04:47:27.160Z,2023-01-09T07:34:14Z,3969801945,233,370,3969801937,56,Left,3969801943,286,,3969801941,265,,3969801935,13,,3969801939,152,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830857,370,4,1,47,12,7jv344gvcvgqg7oeuc9u554dm,0,43.7,4.8,2023-01-08T04:47:27.161Z,2023-01-09T07:34:17Z,3969801917,13,,3969801923,265,,3969801921,152,,3969801951,233,408,3969801925,285,,3969801919,56,Back,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830877,409,1,1,47,19,chu9blh367xs3yumct5tqto2q,1,52.3,92,2023-01-08T04:47:34.098Z,2023-01-09T07:34:37Z,3969802015,152,,3969802019,140,34.1,3969802023,212,20.1,3969802017,56,Back,3969802013,5,,3971501733,189,,3969802021,141,83.0,3969802025,213,3.5,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830909,410,1,1,47,25,chu9blh367xs3yumct5tqto2q,1,36,66.1,2023-01-08T04:47:40.098Z,2023-01-08T04:47:56Z,3969802135,56,Back,3969802139,141,38.0,3969802143,213,4.8,3969802137,140,36.8,3969802141,212,19.1,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830907,371,30,1,47,28,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:47:43.059Z,2023-01-08T05:21:01Z,3969802133,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495830913,411,30,1,47,28,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T04:47:43.059Z,2023-01-08T04:48:07Z,3969802151,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832837,386,18,2,45,0,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:03:00.224Z,2023-01-08T05:04:32Z,3969808961,44,Midfielder,3969808963,59,24,3969808959,42,,3969808985,55,387,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832839,387,19,2,45,0,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:03:00.225Z,2023-01-08T05:57:33Z,3969808973,59,11,3969808971,145,4,3969808967,42,,3969850657,293,3,3969808975,44,Midfielder,3969850655,292,7,3969808977,55,386,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832643,375,32,2,45,0,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:03:10.224Z,2023-01-09T04:21:41Z,3969808031,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832635,413,32,2,45,0,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T05:03:10.224Z,2023-01-08T05:03:10Z,3969807991,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832641,414,1,2,45,0,chu9blh367xs3yumct5tqto2q,1,50.1,50,2023-01-08T05:03:10.324Z,2023-01-08T05:03:12Z,3969808019,140,34.1,3969808023,212,16.9,3969808017,56,Back,3969808027,279,S,3969808021,141,47.3,3969808025,213,3.3,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832653,415,1,2,45,2,chu9blh367xs3yumct5tqto2q,1,34.1,47.3,2023-01-08T05:03:12.848Z,2023-01-08T05:03:15Z,3969808067,140,33.5,3969808073,213,4.7,3969808071,212,18.8,3969808069,141,19.7,3969808065,56,Back,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832665,416,1,2,45,5,chu9blh367xs3yumct5tqto2q,1,34.8,9.5,2023-01-08T05:03:15.674Z,2023-01-08T05:03:22Z,3969808123,56,Right,3969808133,1,,3969808127,141,5.5,3969808121,155,,3969808129,212,63.9,3969808125,140,95.6,3969808131,213,6.2,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832669,417,50,2,45,11,chu9blh367xs3yumct5tqto2q,1,92.1,2,2023-01-08T05:03:22.073Z,2023-01-08T05:03:25Z,3969808141,56,Right,3969808143,286,,3969808207,233,376,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832681,376,7,2,45,11,7jv344gvcvgqg7oeuc9u554dm,1,7.9,98,2023-01-08T05:03:22.074Z,2023-01-09T07:35:58Z,3971502223,385,,3969808175,285,,3969808171,167,,3969808173,56,Back,3969808197,233,417,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832685,377,5,2,45,12,7jv344gvcvgqg7oeuc9u554dm,0,8,101.4,2023-01-08T05:03:22.936Z,2023-01-08T05:14:28Z,3969808189,56,Back,3969808191,347,,3969808213,233,418,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832683,418,5,2,45,12,chu9blh367xs3yumct5tqto2q,1,92,-1.4,2023-01-08T05:03:22.936Z,2023-01-08T05:03:25Z,3969808185,56,Right,3969808201,233,377,3969808187,347,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832719,419,1,2,45,30,chu9blh367xs3yumct5tqto2q,0,91.9,0,2023-01-08T05:03:40.615Z,2023-01-08T05:03:43Z,3969808337,212,18.1,3969808331,56,Center,3969808329,107,,3969808335,141,25.2,3969808339,213,1.6,3969808333,140,91.2,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832727,378,12,2,45,32,7jv344gvcvgqg7oeuc9u554dm,1,6,70.1,2023-01-08T05:03:42.663Z,2023-01-09T07:36:22Z,3969808373,15,,3969808367,141,73.0,3969808365,140,12.2,3969808369,212,6.8,3969808371,213,0.3,3969808363,56,Back,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832729,420,1,2,45,33,chu9blh367xs3yumct5tqto2q,0,87.3,28.1,2023-01-08T05:03:43.504Z,2023-01-09T07:36:29Z,3969808379,140,91.7,3969808377,56,Center,3969808381,141,47.0,3969808385,213,1.2,3969808383,212,13.7,3969810309,155,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832731,379,12,2,45,34,7jv344gvcvgqg7oeuc9u554dm,1,9.7,54.6,2023-01-08T05:03:44.648Z,2023-01-09T07:36:32Z,3969808403,213,0.8,3969808405,15,,3969808395,56,Back,3969808399,141,77.9,3969808401,212,21.7,3969808397,140,23.8,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832735,421,44,2,45,35,chu9blh367xs3yumct5tqto2q,1,78.1,23.9,2023-01-08T05:03:45.280Z,2023-01-09T07:36:43Z,3969808415,56,Center,3969808417,286,,3969808423,233,380,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832737,380,44,2,45,35,7jv344gvcvgqg7oeuc9u554dm,0,21.9,76.1,2023-01-08T05:03:45.281Z,2023-01-09T07:36:44Z,3969808419,56,Back,3969808427,233,421,3969808421,285,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832739,422,1,2,45,35,chu9blh367xs3yumct5tqto2q,1,79.3,27.9,2023-01-08T05:03:46.152Z,2023-01-09T07:36:52Z,3969808433,56,Center,3969808441,213,5.9,3969808437,141,21.9,3969808431,3,,3969808439,212,12.2,3969808435,140,90.2,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832745,423,1,2,45,38,chu9blh367xs3yumct5tqto2q,0,90.5,18.4,2023-01-08T05:03:48.585Z,2023-01-09T07:36:59Z,3971502571,20,,3969808453,2,,3969808489,233,381,3969808457,56,Center,3969808461,141,47.0,3969808455,155,,3969808463,212,19.7,3971502569,224,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,3969808459,140,3969808465,213,1.4,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832749,381,11,2,45,40,7jv344gvcvgqg7oeuc9u554dm,1,4,50.5,2023-01-08T05:03:50.767Z,2023-01-09T07:37:10Z,3971502635,378,,3969808493,233,423,3969808483,88,,3969808481,56,Back,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832773,382,1,2,45,54,7jv344gvcvgqg7oeuc9u554dm,0,15,44.8,2023-01-08T05:04:04.727Z,2023-01-08T05:04:10Z,3969808643,140,69.5,3969808641,56,Center,3969808645,141,32.3,3969808649,213,6.1,3969808651,1,,3969808639,199,,3969808647,212,57.9,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832775,424,1,2,46,0,chu9blh367xs3yumct5tqto2q,1,26.9,64.3,2023-01-08T05:04:10.871Z,2023-01-09T07:37:36Z,3969808671,213,0.0,3969808663,56,Back,3969808667,141,64.7,3969808661,3,,3969808669,212,8.3,3969808665,140,34.8,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495833459,471,1,2,46,1,chu9blh367xs3yumct5tqto2q,0,31.8,64.9,2023-01-08T05:04:11.745Z,2023-01-09T07:37:39Z,3969812401,168,,3969812409,212,3.0,3969812405,140,34.7,3969812399,3,,3969812411,213,0.0,3969812407,141,65.1,3969812403,56,Back,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832779,383,49,2,46,2,7jv344gvcvgqg7oeuc9u554dm,1,60.9,30.1,2023-01-08T05:04:12.800Z,2023-01-09T07:37:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832789,384,1,2,46,3,7jv344gvcvgqg7oeuc9u554dm,1,60.8,29.9,2023-01-08T05:04:14.135Z,2023-01-09T07:37:48Z,3969808739,140,66.8,3969808743,212,16.5,3969808741,141,7.4,3969808737,56,Right,3969808745,213,5.1,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832793,385,3,2,46,5,7jv344gvcvgqg7oeuc9u554dm,0,67.6,6.4,2023-01-08T05:04:16.023Z,2023-01-09T07:38:00Z,3969808757,56,Right,3969808773,233,425,3971502979,464,,3969808759,286,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832791,425,7,2,46,5,chu9blh367xs3yumct5tqto2q,1,32.4,93.6,2023-01-08T05:04:16.024Z,2023-01-09T07:38:03Z,3969808769,233,385,3969808753,56,Back,3971502995,384,,3969808755,285,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832795,426,49,2,46,7,chu9blh367xs3yumct5tqto2q,1,34.6,95.7,2023-01-08T05:04:17.944Z,2023-01-08T05:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832803,427,1,2,46,10,chu9blh367xs3yumct5tqto2q,1,38.3,86.2,2023-01-08T05:04:20.848Z,2023-01-08T05:09:19Z,3969808803,56,Back,3969808811,213,2.9,3969808807,141,88.9,3969808809,212,7.0,3969808805,140,31.9,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832815,428,1,2,46,12,chu9blh367xs3yumct5tqto2q,1,31.9,88.9,2023-01-08T05:04:22.688Z,2023-01-08T05:09:25Z,3969808863,140,23.7,3969808861,56,Back,3969808865,141,88.0,3969808869,213,3.2,3969808867,212,8.6,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832849,429,1,2,46,14,chu9blh367xs3yumct5tqto2q,1,25.4,76.4,2023-01-08T05:04:25.103Z,2023-01-08T05:09:30Z,3969809031,213,4.8,3969809029,212,19.6,3969809025,140,26.6,3969809027,141,47.6,3969809023,56,Back,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832865,430,1,2,46,25,chu9blh367xs3yumct5tqto2q,1,59.3,7.3,2023-01-08T05:04:35.391Z,2023-01-09T07:38:28Z,3969809089,56,Right,3969809095,212,6.5,3969809091,140,65.2,3969809097,213,6.0,3969809093,141,4.2,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832851,388,43,2,46,26,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:04:36.263Z,2023-01-08T05:05:15Z,3969809035,56,Back,3969809671,144,7,3969809037,285,0,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832873,431,1,2,46,26,chu9blh367xs3yumct5tqto2q,1,65.3,5.5,2023-01-08T05:04:36.695Z,2023-01-09T07:38:30Z,3969809153,213,2.2,3969809145,56,Center,3969809149,141,25.8,3969809151,212,16.8,3969809147,140,56.2,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495832881,432,1,2,46,28,chu9blh367xs3yumct5tqto2q,1,54.6,26.4,2023-01-08T05:04:38.664Z,2023-01-09T07:38:43Z,3969809175,56,Back,3969809179,141,50.1,3969809177,140,46.4,3969809183,213,2.1,3969809181,212,18.3,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
