id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value
2491962629,136,44,1,14,57,6j4xzc2g1eeafo6v1f38d4x22,1,56.2,74.9,2022-12-17T02:15:07.774Z,2022-12-17T13:03:31Z,3949326051,56,Center,3949326053,286,,3949326059,233,133,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962631,133,44,1,14,57,6lezh5aazy0xca1800e5dqxwl,0,43.8,25.1,2022-12-17T02:15:07.775Z,2022-12-17T13:02:23Z,3949326077,233,136,3949326057,285,,3949326055,56,Back,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962633,137,1,1,14,58,6j4xzc2g1eeafo6v1f38d4x22,0,53.7,77.8,2022-12-17T02:15:08.239Z,2022-12-17T13:03:31Z,3949326063,3,,3949326067,140,91.8,3949326073,213,6.1,3949326071,212,41.0,3949326069,141,64.6,3949326081,1,,3949326065,56,Center,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962635,134,52,1,15,1,6lezh5aazy0xca1800e5dqxwl,1,9.9,42.1,2022-12-17T02:15:11.705Z,2022-12-17T13:15:47Z,3949796279,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962637,135,1,1,15,3,6lezh5aazy0xca1800e5dqxwl,1,11.2,48.5,2022-12-17T02:15:13.471Z,2022-12-17T13:02:23Z,3949326085,56,Back,3949326091,212,9.2,3949326093,213,1.4,3949326089,141,61.8,3949326083,123,,3949326087,140,12.6,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962639,136,1,1,15,6,6lezh5aazy0xca1800e5dqxwl,1,25.2,63.4,2022-12-17T02:15:16.205Z,2022-12-17T13:02:23Z,3949326097,56,Back,3949326101,141,83.2,3949326105,213,2.3,3949326103,212,18.2,3949326099,140,13.6,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962641,137,1,1,15,9,6lezh5aazy0xca1800e5dqxwl,1,21.1,86.9,2022-12-17T02:15:19.110Z,2022-12-17T13:02:22Z,3949326111,140,12.0,3949326115,212,24.1,3949326113,141,54.3,3949326117,213,4.3,3949326109,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962645,138,1,1,15,11,6lezh5aazy0xca1800e5dqxwl,1,12,54.3,2022-12-17T02:15:21.802Z,2022-12-17T13:02:22Z,3949326131,213,5.2,3949326125,140,22.8,3949326123,56,Back,3949326127,141,24.0,3949326129,212,23.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962647,139,1,1,15,18,6lezh5aazy0xca1800e5dqxwl,1,32.7,16.5,2022-12-17T02:15:28.036Z,2022-12-17T13:02:22Z,3949326141,212,15.1,3949326143,213,1.9,3949326137,140,27.6,3949326139,141,37.3,3949326135,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962649,140,1,1,15,20,6lezh5aazy0xca1800e5dqxwl,1,29.5,39.1,2022-12-17T02:15:30.130Z,2022-12-17T13:02:21Z,3949326149,140,32.1,3949326147,56,Back,3949326153,212,8.7,3949326155,213,1.3,3949326151,141,51.3,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962651,141,1,1,15,23,6lezh5aazy0xca1800e5dqxwl,1,34.1,58.7,2022-12-17T02:15:33.442Z,2022-12-17T13:02:21Z,3949326159,56,Back,3949326167,213,1.3,3949326165,212,27.8,3949326161,140,41.0,3949326163,141,98.1,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962653,142,1,1,15,26,6lezh5aazy0xca1800e5dqxwl,1,40.6,97.5,2022-12-17T02:15:36.207Z,2022-12-17T13:02:21Z,3949326179,213,4.2,3949326177,212,21.1,3949326173,140,30.6,3949326175,141,70.6,3949326171,56,Back,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962655,143,1,1,15,29,6lezh5aazy0xca1800e5dqxwl,1,30.5,67.8,2022-12-17T02:15:39.472Z,2022-12-17T13:02:21Z,3949326185,140,27.5,3949326191,213,4.6,3949326183,56,Back,3949326187,141,27.4,3949326189,212,27.7,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962657,144,1,1,15,32,6lezh5aazy0xca1800e5dqxwl,1,27.4,23.1,2022-12-17T02:15:42.456Z,2022-12-17T13:02:20Z,3949326199,141,5.6,3949326197,140,36.9,3949326201,212,15.5,3949326203,213,5.4,3949326195,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962659,145,1,1,15,34,6lezh5aazy0xca1800e5dqxwl,1,36.9,7.4,2022-12-17T02:15:44.581Z,2022-12-17T13:02:20Z,3949326215,213,1.7,3949326209,140,34.7,3949326207,56,Back,3949326211,141,28.8,3949326213,212,14.7,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962661,146,1,1,15,35,6lezh5aazy0xca1800e5dqxwl,1,34.7,28.8,2022-12-17T02:15:45.268Z,2022-12-17T13:02:20Z,3949326223,141,15.3,3949326225,212,13.9,3949326221,140,24.7,3949326227,213,3.9,3949326219,56,Back,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962663,147,1,1,15,38,6lezh5aazy0xca1800e5dqxwl,1,24.7,17.1,2022-12-17T02:15:48.428Z,2022-12-17T13:02:20Z,3949326231,56,Back,3949326233,140,27.0,3949326237,212,9.5,3949326239,213,1.3,3949326235,141,30.6,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962665,148,1,1,15,43,6lezh5aazy0xca1800e5dqxwl,1,29.6,29.2,2022-12-17T02:15:52.847Z,2022-12-17T13:02:19Z,3949326245,140,34.9,3949326251,213,5.0,3949326249,212,17.2,3949326243,56,Back,3949326247,141,5.2,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962667,149,1,1,15,51,6lezh5aazy0xca1800e5dqxwl,1,39.1,12.9,2022-12-17T02:16:01.355Z,2022-12-17T13:02:19Z,3949326259,141,25.5,3949326257,140,34.3,3949326261,212,9.9,3949326263,213,2.1,3949326255,56,Back,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962669,150,1,1,15,52,6lezh5aazy0xca1800e5dqxwl,1,34.3,25.5,2022-12-17T02:16:02.199Z,2022-12-17T13:02:19Z,3949326267,56,Back,3949326277,1,,3949326271,141,79.6,3949326275,213,1.7,3949326273,212,36.9,3949326269,140,31.3,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962671,151,1,1,15,54,6lezh5aazy0xca1800e5dqxwl,0,32.1,81.2,2022-12-17T02:16:04.542Z,2022-12-17T13:02:18Z,3949326287,212,26.4,3949326283,140,56.7,3949326285,141,89.4,3949326281,56,Left,3949326289,213,0.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962673,139,49,1,15,56,6j4xzc2g1eeafo6v1f38d4x22,1,45.2,5.2,2022-12-17T02:16:06.590Z,2022-12-17T13:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962675,140,1,1,15,58,6j4xzc2g1eeafo6v1f38d4x22,0,62.4,13.3,2022-12-17T02:16:08.302Z,2022-12-17T13:03:30Z,3949326295,141,21.2,3949326293,140,89.3,3949326291,56,Center,3949326297,212,28.8,3949326299,213,0.2,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962683,152,50,1,16,4,6lezh5aazy0xca1800e5dqxwl,1,9,76.5,2022-12-17T02:16:13.954Z,2022-12-18T08:15:13Z,3949326309,56,Back,3950910099,233,867,3949805541,285,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492054553,867,7,1,16,4,6j4xzc2g1eeafo6v1f38d4x22,1,91,23.5,2022-12-17T02:16:13.955Z,2022-12-18T08:15:13Z,3949805765,383,,3949805763,286,,3949805761,56,Center,3950910085,233,152,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491963741,417,3,1,16,5,6lezh5aazy0xca1800e5dqxwl,0,10.1,83,2022-12-17T02:16:15.644Z,2022-12-18T08:15:14Z,3950910117,233,141,3949332269,285,,3949806677,465,,3949332267,56,Back,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962677,141,7,1,16,5,6j4xzc2g1eeafo6v1f38d4x22,0,89.9,17,2022-12-17T02:16:15.645Z,2022-12-18T08:15:14Z,3949806637,385,,3950910111,233,417,3949326301,56,Right,3949326303,286,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962685,153,49,1,16,7,6lezh5aazy0xca1800e5dqxwl,1,5.9,86.6,2022-12-17T02:16:17.189Z,2022-12-17T13:19:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962687,154,1,1,16,8,6lezh5aazy0xca1800e5dqxwl,1,5.9,86.6,2022-12-17T02:16:18.486Z,2022-12-17T13:02:17Z,3949326311,56,Back,3949326315,141,92.1,3949326313,140,26.2,3949326317,212,21.6,3949326319,213,0.2,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962689,155,1,1,16,12,6lezh5aazy0xca1800e5dqxwl,1,28.1,93.8,2022-12-17T02:16:21.893Z,2022-12-17T13:02:17Z,3949326333,213,5.0,3949326331,212,13.5,3949326325,56,Back,3949326329,141,74.7,3949326327,140,31.7,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962691,156,1,1,16,13,6lezh5aazy0xca1800e5dqxwl,1,34.6,76.6,2022-12-17T02:16:23.080Z,2022-12-17T13:02:17Z,3949326345,213,0.5,3949326337,56,Left,3949326343,212,23.5,3949326341,141,94.1,3949326339,140,53.9,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962695,157,1,1,16,16,6lezh5aazy0xca1800e5dqxwl,1,60.8,93.5,2022-12-17T02:16:26.627Z,2022-12-17T13:02:17Z,3949326367,1,,3949326355,196,,3949326363,212,62.2,3949326361,141,5.6,3949326359,140,77.3,3949326353,155,,3949326357,56,Right,3949326365,213,5.0,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492054219,820,3,1,16,22,6lezh5aazy0xca1800e5dqxwl,1,86.9,20.2,2022-12-17T02:16:32.270Z,2022-12-18T08:15:15Z,3950910137,233,866,3949803853,464,,3949803851,286,,3949803849,56,Right,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492054167,866,45,1,16,22,6j4xzc2g1eeafo6v1f38d4x22,0,13.1,79.8,2022-12-17T02:16:32.270Z,2022-12-18T08:15:16Z,3950910141,233,820,3949803567,56,Back,3949803569,285,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962697,158,3,1,16,24,6lezh5aazy0xca1800e5dqxwl,0,87.6,40.4,2022-12-17T02:16:34.268Z,2022-12-17T13:22:07Z,3949326373,286,,3949326371,56,Center,3949804087,465,,3949326379,233,144,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962693,144,7,1,16,24,6j4xzc2g1eeafo6v1f38d4x22,0,12.4,59.6,2022-12-17T02:16:34.269Z,2022-12-17T13:22:10Z,3949326349,56,Back,3949804165,385,,3949326351,285,,3949326375,233,158,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962699,159,61,1,16,26,6lezh5aazy0xca1800e5dqxwl,1,89.3,44.3,2022-12-17T02:16:36.612Z,2022-12-17T13:02:16Z,3949326383,56,Center,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962701,145,12,1,16,27,6j4xzc2g1eeafo6v1f38d4x22,1,10.1,59.2,2022-12-17T02:16:36.902Z,2022-12-17T13:22:20Z,3949326387,56,Back,3949326395,213,0.8,3949326393,212,41.8,3949326391,141,100.0,3949326401,167,,3949326389,140,39.1,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962703,146,5,1,16,29,6j4xzc2g1eeafo6v1f38d4x22,0,40.7,101.6,2022-12-17T02:16:39.170Z,2022-12-17T13:03:29Z,3949326397,56,Back,3949326411,233,160,3949326399,347,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962705,160,5,1,16,29,6lezh5aazy0xca1800e5dqxwl,1,59.3,-1.6,2022-12-17T02:16:39.170Z,2022-12-17T13:02:16Z,3949326407,233,146,3949326405,347,,3949326403,56,Right,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962707,161,1,1,16,48,6lezh5aazy0xca1800e5dqxwl,1,57.7,0,2022-12-17T02:16:58.835Z,2022-12-17T13:02:15Z,3949326427,212,15.0,3949326425,141,20.1,3949326423,140,56.3,3949326421,56,Right,3949326429,213,1.7,3949326419,107,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962709,162,1,1,16,49,6lezh5aazy0xca1800e5dqxwl,1,56.3,20.1,2022-12-17T02:16:59.820Z,2022-12-17T13:02:15Z,3949326435,140,52.3,3949326439,212,16.0,3949326433,56,Center,3949326437,141,42.8,3949326441,213,1.8,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962711,163,1,1,16,50,6lezh5aazy0xca1800e5dqxwl,1,52.3,42.8,2022-12-17T02:17:00.741Z,2022-12-17T13:02:15Z,3949326445,56,Back,3949326453,213,1.9,3949326451,212,23.3,3949326447,140,45.6,3949326449,141,75.4,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962713,164,1,1,16,53,6lezh5aazy0xca1800e5dqxwl,1,46.1,83.6,2022-12-17T02:17:02.888Z,2022-12-17T13:02:15Z,3949326465,213,6.1,3949326463,212,18.1,3949326457,56,Center,3949326461,141,78.7,3949326459,140,63.0,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962715,165,1,1,16,55,6lezh5aazy0xca1800e5dqxwl,1,63,78.7,2022-12-17T02:17:05.404Z,2022-12-17T13:02:14Z,3949326469,56,Left,3949326471,140,57.1,3949326475,212,14.6,3949326473,141,98.1,3949326477,213,2.0,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962717,166,1,1,16,57,6lezh5aazy0xca1800e5dqxwl,1,57.1,98.1,2022-12-17T02:17:07.153Z,2022-12-17T13:02:14Z,3949326487,212,29.5,3949326485,141,84.4,3949326483,140,30.4,3949326481,56,Back,3949326489,213,3.5,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962719,167,1,1,17,1,6lezh5aazy0xca1800e5dqxwl,1,30.4,84.4,2022-12-17T02:17:11.020Z,2022-12-17T13:02:14Z,3949326497,141,54.9,3949326493,56,Back,3949326501,213,4.2,3949326499,212,22.9,3949326495,140,19.8,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962721,168,1,1,17,4,6lezh5aazy0xca1800e5dqxwl,1,24.2,44.3,2022-12-17T02:17:13.942Z,2022-12-17T13:02:13Z,3949326513,141,5.3,3949326511,140,60.8,3949326517,213,5.7,3949326519,1,,3949326515,212,46.7,3949326509,56,Right,3949326507,155,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962723,169,1,1,17,7,6lezh5aazy0xca1800e5dqxwl,0,60.8,5.3,2022-12-17T02:17:17.331Z,2022-12-17T13:02:13Z,3949326529,141,13.7,3949326523,3,,3949326527,140,87.0,3949326525,56,Right,3949326531,212,28.1,3949326533,213,0.2,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962727,148,61,1,17,11,6j4xzc2g1eeafo6v1f38d4x22,0,9.4,90.9,2022-12-17T02:17:20.973Z,2022-12-17T13:03:29Z,3949326535,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962725,147,43,1,17,12,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T02:17:22.238Z,2022-12-17T02:17:25Z,3949326537,144,49,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962729,170,1,1,17,15,6lezh5aazy0xca1800e5dqxwl,1,87.9,10.7,2022-12-17T02:17:25.395Z,2022-12-17T13:02:13Z,3949326541,140,72.4,3949326545,212,16.3,3949326543,141,9.1,3949326547,213,3.2,3949326539,56,Right,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962731,171,1,1,17,17,6lezh5aazy0xca1800e5dqxwl,1,72.4,9.1,2022-12-17T02:17:27.133Z,2022-12-17T13:02:12Z,3949326555,141,15.9,3949326557,212,10.2,3949326551,56,Right,3949326553,140,63.7,3949326559,213,2.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962733,172,1,1,17,19,6lezh5aazy0xca1800e5dqxwl,0,66.4,15.8,2022-12-17T02:17:29.601Z,2022-12-17T13:25:38Z,3949326565,155,,3949326575,213,0.8,3949807729,224,,3949326567,56,Center,3949326563,2,,3949326577,1,,3949326571,141,75.1,3949326573,212,54.1,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,3949326569,140,100.0,3949807731,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962735,149,5,1,17,22,6j4xzc2g1eeafo6v1f38d4x22,1,-0.8,33.3,2022-12-17T02:17:32.794Z,2022-12-17T13:03:28Z,3949326587,233,173,3949326581,346,,3949326579,56,Back,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962737,173,5,1,17,22,6lezh5aazy0xca1800e5dqxwl,0,100.8,66.7,2022-12-17T02:17:32.794Z,2022-12-17T13:02:12Z,3949326591,233,149,3949326583,56,Center,3949326585,346,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962743,151,1,1,17,56,6j4xzc2g1eeafo6v1f38d4x22,0,4.8,42.7,2022-12-17T02:18:06.382Z,2022-12-17T13:03:28Z,3949326629,212,68.1,3949326621,155,,3949326623,56,Right,3949326627,141,0.0,3949326619,124,,3949326637,74,,3949326633,1,,3949326631,213,5.8,56p368h15z4s1izxoz3pvu4et,O. Sail,,3949326625,140,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962747,153,5,1,18,1,6j4xzc2g1eeafo6v1f38d4x22,0,67.3,-2,2022-12-17T02:18:11.260Z,2022-12-17T13:03:28Z,3949326641,56,Right,3949326643,347,,3949326649,233,174,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962741,174,5,1,18,1,6lezh5aazy0xca1800e5dqxwl,1,32.7,102,2022-12-17T02:18:11.260Z,2022-12-17T13:02:12Z,3949326617,347,,3949326615,56,Back,3949326645,233,153,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962745,152,43,1,18,2,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T02:18:12.277Z,2022-12-17T02:59:22Z,3949326639,56,Right,3949332309,144,61,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962749,175,1,1,18,4,6lezh5aazy0xca1800e5dqxwl,1,29.4,100,2022-12-17T02:18:14.464Z,2022-12-17T13:02:11Z,3949326659,56,Back,3949326665,212,14.0,3949326661,140,22.6,3949326663,141,83.6,3949326657,107,,3949326667,213,4.2,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962751,176,1,1,18,7,6lezh5aazy0xca1800e5dqxwl,1,23,73.9,2022-12-17T02:18:16.981Z,2022-12-17T13:02:11Z,3949326679,213,4.8,3949326677,212,27.6,3949326675,141,33.3,3949326671,56,Back,3949326673,140,24.4,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962753,177,1,1,18,10,6lezh5aazy0xca1800e5dqxwl,1,26,29.2,2022-12-17T02:18:20.544Z,2022-12-17T13:02:11Z,3949326689,212,22.2,3949326683,56,Back,3949326687,141,44.0,3949326691,213,2.7,3949326685,140,7.2,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962755,178,1,1,18,15,6lezh5aazy0xca1800e5dqxwl,1,7.8,54.6,2022-12-17T02:18:24.940Z,2022-12-17T13:02:11Z,3949326697,140,25.3,3949326699,141,34.0,3949326695,56,Back,3949326703,213,5.6,3949326701,212,23.1,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962757,179,1,1,18,17,6lezh5aazy0xca1800e5dqxwl,1,25.4,31,2022-12-17T02:18:27.436Z,2022-12-17T13:02:10Z,3949326711,141,28.8,3949326713,212,8.6,3949326707,56,Back,3949326709,140,33.5,3949326715,213,6.1,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962759,180,1,1,18,21,6lezh5aazy0xca1800e5dqxwl,1,35.8,27.7,2022-12-17T02:18:30.941Z,2022-12-17T13:02:10Z,3949326719,56,Back,3949326727,213,5.0,3949326721,140,39.8,3949326725,212,15.9,3949326723,141,5.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491962761,181,1,1,18,23,6lezh5aazy0xca1800e5dqxwl,1,40.8,8.6,2022-12-17T02:18:33.101Z,2022-12-17T13:02:10Z,3949326735,141,13.2,3949326739,213,2.6,3949326737,212,5.9,3949326731,56,Back,3949326733,140,36.0,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
