id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2482217821,855,1,2,83,0,38ui5tfi8anjuh533emny2tz1,1,35.9,52.5,2022-11-06T05:41:50.883Z,2022-11-06T05:41:54Z,3898133715,212,16.0,3898133711,140,41.2,3898133717,213,5.1,3898133713,141,30.4,3898133709,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217825,856,1,2,83,4,38ui5tfi8anjuh533emny2tz1,1,39.9,23.1,2022-11-06T05:41:54.771Z,2022-11-06T05:41:56Z,3898133755,141,35.2,3898133759,213,0.5,3898133757,212,16.3,3898133751,56,Center,3898133753,140,53.3,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217829,857,1,2,83,5,38ui5tfi8anjuh533emny2tz1,0,53.3,35.2,2022-11-06T05:41:56.019Z,2022-11-06T05:41:56Z,3898133783,213,0.1,3898133777,140,64.7,3898133779,141,36.6,3898133775,56,Center,3898133781,212,12.0,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217835,686,49,2,83,6,v046no35g7ebk8lytdjmfb43,1,30.4,63.9,2022-11-06T05:41:56.175Z,2022-11-07T08:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217839,687,1,2,83,7,v046no35g7ebk8lytdjmfb43,1,33.7,62.3,2022-11-06T05:41:57.524Z,2022-11-07T08:51:27Z,3898133883,140,45.9,3898133885,141,59.7,3898133891,213,6.1,3898133887,212,12.9,3898133881,56,Back,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217853,688,1,2,83,11,v046no35g7ebk8lytdjmfb43,1,56.6,68.5,2022-11-06T05:42:01.301Z,2022-11-06T05:42:04Z,3898133957,141,77.0,3898133955,140,56.6,3898133959,212,5.8,3898133961,213,1.6,3898133953,56,Center,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217857,689,1,2,83,14,v046no35g7ebk8lytdjmfb43,1,65.1,79.3,2022-11-06T05:42:04.440Z,2022-11-06T05:42:06Z,3898134005,212,17.3,3898134001,140,79.8,3898133999,56,Left,3898134007,213,0.5,3898134003,141,90.8,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217865,690,1,2,83,15,v046no35g7ebk8lytdjmfb43,0,80.7,90.2,2022-11-06T05:42:05.958Z,2022-11-06T05:42:10Z,3898134033,212,1.3,3898134097,233,858,3898134029,140,81.0,3898134095,236,,3898134103,286,,3898134031,141,88.4,3898134035,213,5.0,3898134027,56,Left,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217869,858,74,2,83,15,38ui5tfi8anjuh533emny2tz1,1,18.9,5.5,2022-11-06T05:42:05.959Z,2022-11-06T05:53:20Z,3898134087,56,Back,3898134089,285,,3898134111,233,690,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217899,691,5,2,83,17,v046no35g7ebk8lytdjmfb43,1,82.4,101.5,2022-11-06T05:42:07.364Z,2022-11-07T09:08:24Z,3898134327,347,,3898134341,233,859,3898134325,56,Left,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217871,859,5,2,83,17,38ui5tfi8anjuh533emny2tz1,0,17.6,-1.5,2022-11-06T05:42:07.364Z,2022-11-07T08:51:41Z,3898134355,233,691,3898134109,347,,3898134107,56,Back,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217905,692,1,2,83,35,v046no35g7ebk8lytdjmfb43,1,81.6,100,2022-11-06T05:42:25.335Z,2022-11-07T08:51:48Z,3901901291,189,,3898134371,213,3.6,3898134359,107,,3898134361,56,Left,3898134365,141,89.9,3898134363,140,66.7,3898134367,212,17.7,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217907,693,1,2,83,36,v046no35g7ebk8lytdjmfb43,1,66.7,89.7,2022-11-06T05:42:26.296Z,2022-11-06T05:42:27Z,3898134389,141,61.4,3898134387,140,60.2,3898134391,212,20.4,3898134393,213,4.4,3898134383,56,Center,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217913,694,1,2,83,37,v046no35g7ebk8lytdjmfb43,1,60.3,61.8,2022-11-06T05:42:27.209Z,2022-11-06T05:42:30Z,3898134433,56,Back,3898134439,212,16.6,3898134435,140,46.5,3898134441,213,3.6,3898134437,141,50.0,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217921,695,1,2,83,39,v046no35g7ebk8lytdjmfb43,1,46.4,50.7,2022-11-06T05:42:29.972Z,2022-11-06T05:42:32Z,3898134477,141,70.8,3898134475,140,47.8,3898134479,212,13.7,3898134481,213,1.5,3898134473,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217927,696,1,2,83,42,v046no35g7ebk8lytdjmfb43,1,52.9,72.9,2022-11-06T05:42:32.389Z,2022-11-06T05:42:34Z,3898134511,212,13.7,3898134513,213,1.3,3898134505,56,Left,3898134509,141,92.3,3898134507,140,56.5,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217939,697,1,2,83,44,v046no35g7ebk8lytdjmfb43,1,56.9,93.5,2022-11-06T05:42:34.227Z,2022-11-06T05:42:38Z,3898134585,213,4.9,3898134581,141,78.1,3898134577,56,Center,3898134579,140,58.4,3898134583,212,10.6,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217945,698,1,2,83,47,v046no35g7ebk8lytdjmfb43,1,53.1,75,2022-11-06T05:42:37.861Z,2022-11-06T05:42:41Z,3898134645,56,Back,3898134649,141,34.8,3898134653,213,4.2,3898134647,140,38.7,3898134651,212,31.2,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217951,699,1,2,83,51,v046no35g7ebk8lytdjmfb43,1,39.3,36.1,2022-11-06T05:42:41.681Z,2022-11-06T05:42:43Z,3898134689,140,42.3,3898134693,212,20.8,3898134695,213,4.9,3898134687,56,Back,3898134691,141,5.8,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217955,700,1,2,83,53,v046no35g7ebk8lytdjmfb43,1,42.9,6.5,2022-11-06T05:42:43.674Z,2022-11-06T05:42:46Z,3898134729,140,33.7,3898134733,212,15.3,3898134735,213,2.3,3898134727,56,Back,3898134731,141,23.9,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217973,701,1,2,83,55,v046no35g7ebk8lytdjmfb43,1,31.8,26.1,2022-11-06T05:42:46.019Z,2022-11-06T05:42:51Z,3898134849,212,22.3,3898134845,140,37.4,3898134847,141,57.8,3898134851,213,1.3,3898134843,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482217999,702,1,2,84,1,v046no35g7ebk8lytdjmfb43,1,42.9,46.1,2022-11-06T05:42:51.460Z,2022-11-06T05:43:00Z,3898135047,212,16.3,3898135041,56,Back,3898135049,213,4.3,3898135045,141,24.7,3898135043,140,36.0,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218013,703,1,2,84,8,v046no35g7ebk8lytdjmfb43,1,33.2,32.4,2022-11-06T05:42:58.759Z,2022-11-07T08:52:13Z,3898135103,140,32.6,3898135111,213,1.6,3898135101,56,Back,3898135107,212,21.2,3898135105,141,63.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218027,704,1,2,84,13,v046no35g7ebk8lytdjmfb43,1,44,65.8,2022-11-06T05:43:03.322Z,2022-11-06T05:43:07Z,3898135167,141,90.2,3898135163,56,Back,3898135165,140,35.3,3898135169,212,18.9,3898135171,213,2.1,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218033,705,1,2,84,17,v046no35g7ebk8lytdjmfb43,1,38.1,80.9,2022-11-06T05:43:07.235Z,2022-11-06T05:43:08Z,3898135211,213,5.3,3898135203,56,Back,3898135205,140,45.3,3898135209,212,14.7,3898135207,141,62.4,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218045,706,1,2,84,18,v046no35g7ebk8lytdjmfb43,1,46.1,66,2022-11-06T05:43:08.714Z,2022-11-06T05:43:10Z,3898135261,56,Center,3898135265,141,74.8,3898135271,213,0.4,3898135267,212,16.5,3898135263,140,60.7,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218051,707,50,2,84,20,v046no35g7ebk8lytdjmfb43,1,63.1,76.9,2022-11-06T05:43:10.759Z,2022-11-06T05:43:13Z,3898135283,286,,3898135313,233,860,3898135281,56,Center,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218053,860,7,2,84,20,38ui5tfi8anjuh533emny2tz1,1,36.9,23.1,2022-11-06T05:43:10.760Z,2022-11-07T08:52:28Z,3898135309,233,707,3901902081,383,,3898135297,56,Back,3898135299,285,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218057,861,49,2,84,22,38ui5tfi8anjuh533emny2tz1,1,38.8,20.7,2022-11-06T05:43:12.695Z,2022-11-06T05:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218077,862,1,2,84,24,38ui5tfi8anjuh533emny2tz1,1,39.5,21,2022-11-06T05:43:14.790Z,2022-11-06T05:43:20Z,3898135415,140,90.5,3898135419,212,53.6,3898135421,213,6.2,3898135411,155,,3898135417,141,17.3,3898135413,56,Right,3898135423,1,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218083,863,1,2,84,28,38ui5tfi8anjuh533emny2tz1,0,98.6,18,2022-11-06T05:43:18.222Z,2022-11-07T08:52:48Z,3898135449,140,88.3,3901902599,1,,3901902595,386,,3898135451,141,65.8,3898135455,213,1.9,3898135453,212,34.3,3901902597,20,,3901902475,2,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,3898135447,56,3901902593,225,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2482218081,708,49,2,84,31,v046no35g7ebk8lytdjmfb43,1,13,44,2022-11-06T05:43:21.610Z,2022-11-06T05:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218091,709,1,2,84,32,v046no35g7ebk8lytdjmfb43,1,15.2,43.4,2022-11-06T05:43:22.710Z,2022-11-06T05:43:25Z,3898135511,141,7.6,3898135515,213,5.3,3898135507,56,Back,3898135509,140,30.1,3898135513,212,28.9,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218099,710,1,2,84,35,v046no35g7ebk8lytdjmfb43,1,31.8,3.7,2022-11-06T05:43:25.359Z,2022-11-06T05:43:28Z,3898135563,212,26.7,3898135557,56,Back,3898135565,213,2.7,3898135559,140,8.6,3898135561,141,19.7,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218133,711,1,2,84,38,v046no35g7ebk8lytdjmfb43,1,9.5,23.4,2022-11-06T05:43:28.372Z,2022-11-06T05:43:43Z,3898135827,212,21.5,3898135823,140,28.4,3898135821,56,Back,3898135829,213,0.4,3898135825,141,35.5,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218227,715,1,2,84,40,v046no35g7ebk8lytdjmfb43,1,63.7,34.3,2022-11-06T05:43:30.198Z,2022-11-06T05:44:10Z,3898136431,56,Center,3898136437,212,27.5,3898136439,213,1.3,3898136435,141,73.6,3898136433,140,69.7,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218137,712,3,2,84,52,v046no35g7ebk8lytdjmfb43,1,88.8,76.4,2022-11-06T05:43:42.870Z,2022-11-07T08:53:08Z,3898135841,286,,3901902909,465,,3898135853,233,864,3898135839,56,Center,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218131,864,45,2,84,52,38ui5tfi8anjuh533emny2tz1,0,11.2,23.6,2022-11-06T05:43:42.870Z,2022-11-06T05:43:44Z,3898135815,285,,3898135813,56,Back,3898135861,233,712,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218141,713,1,2,84,53,v046no35g7ebk8lytdjmfb43,0,92.7,76.3,2022-11-06T05:43:43.716Z,2022-11-07T08:53:19Z,3898135883,141,54.8,3901903117,72,,3898135879,56,Center,3898135875,2,,3898135887,213,4.6,3901903115,224,,3898135881,140,91.5,3898135885,212,14.7,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218157,865,12,2,84,54,38ui5tfi8anjuh533emny2tz1,1,7.2,42.8,2022-11-06T05:43:44.462Z,2022-11-07T08:53:32Z,3898135997,140,17.9,3898136001,212,11.3,3898135995,56,Back,3898135999,141,44.2,3898136003,213,0.1,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218149,714,15,2,84,55,v046no35g7ebk8lytdjmfb43,1,84.3,54.4,2022-11-06T05:43:45.639Z,2022-11-07T08:53:40Z,3898136215,233,866,3898136051,458,,3898135929,56,Center,3898135925,22,,3898136041,78,,3898136043,102,49.0,3898136053,146,97.1,3898135927,17,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,3898135957,20,3898136055,147,3898136045,103,2.5,3898136049,328,,,,52.2,,,,,,,,,,,,,,,,,,,,,
2482218159,866,10,2,84,55,38ui5tfi8anjuh533emny2tz1,1,0.2,48.1,2022-11-06T05:43:45.739Z,2022-11-07T08:53:46Z,3898136013,182,,3898136209,180,,3901903661,376,,3898136207,177,,3898136219,233,714,3898136015,56,Back,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218163,867,52,2,84,56,38ui5tfi8anjuh533emny2tz1,1,2,49.1,2022-11-06T05:43:46.639Z,2022-11-07T08:53:50Z,3901903725,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218195,868,1,2,85,1,38ui5tfi8anjuh533emny2tz1,1,12.5,44.7,2022-11-06T05:43:51.911Z,2022-11-07T08:54:03Z,3898136193,56,Back,3898136197,141,18.4,3898136191,123,,3898136201,213,5.5,3901903985,287,,3898136195,140,30.1,3898136199,212,25.7,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218199,869,4,2,85,9,38ui5tfi8anjuh533emny2tz1,1,46.6,53.4,2022-11-06T05:44:00.040Z,2022-11-07T09:08:12Z,3898136261,286,,3898136259,265,,3898136255,56,Back,3898136253,13,,3898142285,233,716,3898136257,152,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218269,716,4,2,85,9,v046no35g7ebk8lytdjmfb43,0,53.4,46.6,2022-11-06T05:44:00.041Z,2022-11-07T08:54:20Z,3898136689,285,,3898136685,152,,3898142293,233,869,3898136687,265,,3898136681,13,,3898136683,56,Center,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218277,870,1,2,85,24,38ui5tfi8anjuh533emny2tz1,1,53.1,57.1,2022-11-06T05:44:14.455Z,2022-11-07T08:54:43Z,3898136725,152,,3898136729,140,53.1,3901904629,189,,3898136733,212,9.7,3898136731,141,42.9,3898136735,213,4.7,3898136727,56,Center,3898136723,5,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482219861,942,1,2,85,28,38ui5tfi8anjuh533emny2tz1,1,54.2,46.9,2022-11-06T05:44:18.159Z,2022-11-07T08:55:00Z,3898150693,213,1.5,3898150685,56,Center,3898150689,141,69.6,3898150695,210,15,3898150687,140,55.9,3898150691,212,15.5,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218279,871,15,2,85,33,38ui5tfi8anjuh533emny2tz1,1,71.4,51.8,2022-11-06T05:44:24.095Z,2022-11-07T08:55:00Z,3898150711,215,,3898136745,22,,3898136897,230,98.6,3898136889,103,19,3898136905,233,717,3898136887,102,48.5,3898136787,20,,3898136899,231,50.7,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,3898150713,55,3898136791,82,3898136749,56,Center,3898150707,29,3898136885,78,,,3898136895,147,50.9,3898136893,146,3898136747,18,,942,,,,,79.2,,,,,,,
2482218289,717,10,2,85,34,v046no35g7ebk8lytdjmfb43,1,21.6,52.8,2022-11-06T05:44:24.195Z,2022-11-07T08:55:04Z,3898136819,233,871,3898136803,56,Back,3898136801,94,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218295,718,49,2,85,37,v046no35g7ebk8lytdjmfb43,1,28.7,35.1,2022-11-06T05:44:27.994Z,2022-11-06T05:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218307,719,1,2,85,40,v046no35g7ebk8lytdjmfb43,1,40.2,30.1,2022-11-06T05:44:30.953Z,2022-11-06T05:44:32Z,3898136965,141,21.9,3898136969,213,4.4,3898136967,212,5.8,3898136961,56,Back,3898136963,140,38.7,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218309,720,61,2,85,42,v046no35g7ebk8lytdjmfb43,0,38.9,23,2022-11-06T05:44:32.528Z,2022-11-06T05:44:32Z,3898136981,56,Back,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218313,872,49,2,85,43,38ui5tfi8anjuh533emny2tz1,1,69,90.6,2022-11-06T05:44:33.832Z,2022-11-07T08:55:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482946043,839,45,2,85,44,v046no35g7ebk8lytdjmfb43,0,28.1,13.3,2022-11-06T05:44:34.999Z,2022-11-07T09:08:23Z,3901923831,233,969,3901905805,285,,3901905801,56,Back,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482946041,969,3,2,85,44,38ui5tfi8anjuh533emny2tz1,1,71.9,86.7,2022-11-06T05:44:34.999Z,2022-11-07T09:08:23Z,3901905849,465,,3901923807,233,839,3901905795,56,Left,3901905797,286,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218319,873,43,2,85,47,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-11-06T05:44:37.960Z,2022-11-06T05:46:26Z,3898137091,211,0,3898137081,56,Left,3898139001,144,3,3898137083,286,0,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218329,874,3,2,85,47,38ui5tfi8anjuh533emny2tz1,0,84.5,82.8,2022-11-06T05:44:37.980Z,2022-11-07T08:55:46Z,3898137141,56,Left,3901906117,465,,3901906115,211,,3898137143,286,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218327,721,43,2,85,47,v046no35g7ebk8lytdjmfb43,1,0,0,2022-11-06T05:44:37.981Z,2022-11-07T08:55:45Z,3898137133,285,0,3901906131,144,7,3898137147,233,874,3898137131,56,Back,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218337,722,12,2,85,48,v046no35g7ebk8lytdjmfb43,1,12.7,26.2,2022-11-06T05:44:38.320Z,2022-11-07T09:08:21Z,3898137185,140,13.1,3898137189,212,1.9,3901923761,233,875,3898137183,56,Back,3901906249,397,,3898137187,141,23.5,3898137191,213,4.9,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218343,875,74,2,85,48,38ui5tfi8anjuh533emny2tz1,1,85.2,80,2022-11-06T05:44:38.321Z,2022-11-07T09:08:22Z,3898137211,56,Left,3901923769,233,722,3901906293,397,,3901906295,285,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218345,723,61,2,85,49,v046no35g7ebk8lytdjmfb43,1,16.5,23.3,2022-11-06T05:44:39.458Z,2022-11-07T08:56:27Z,3898137225,56,Back,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218357,877,61,2,85,50,38ui5tfi8anjuh533emny2tz1,0,83.7,89.3,2022-11-06T05:44:41.009Z,2022-11-07T08:56:29Z,3898137259,56,Left,,,,,,,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218359,725,1,2,85,52,v046no35g7ebk8lytdjmfb43,1,7.4,25.8,2022-11-06T05:44:42.610Z,2022-11-07T08:56:36Z,3898137267,56,Back,3898137273,212,4.9,3898137275,213,0.6,3898137271,141,30.1,3898137269,140,11.1,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482946213,840,49,2,85,54,v046no35g7ebk8lytdjmfb43,1,11.3,28.2,2022-11-06T05:44:44.195Z,2022-11-07T08:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218353,724,43,2,85,55,v046no35g7ebk8lytdjmfb43,1,0,0,2022-11-06T05:44:45.323Z,2022-11-07T08:56:14Z,3901906631,144,49,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218349,876,43,2,85,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-11-06T05:44:45.529Z,2022-11-06T05:44:47Z,3898137241,286,0,3898137239,56,Left,3898137291,144,45,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
