id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2518927755,382,1,1,30,24,c33jm806py6adse5wv9wx6ch1,1,29.8,63.4,2023-03-12T04:30:38.704Z,2023-03-12T04:30:39Z,4091491885,213,0.7,4091491879,140,40.1,4091491877,56,Back,4091491883,212,14.7,4091491881,141,78.1,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927767,383,1,1,30,24,c33jm806py6adse5wv9wx6ch1,1,40.1,78.1,2023-03-12T04:30:39.248Z,2023-03-12T04:30:40Z,4091491945,140,41.5,4091491951,213,4.8,4091491947,141,60.2,4091491949,212,12.3,4091491943,56,Back,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927771,205,45,1,30,25,v046no35g7ebk8lytdjmfb43,0,63.8,41.4,2023-03-12T04:30:40.224Z,2023-03-12T04:31:58Z,4091492017,233,384,4091491959,56,Center,4091491961,285,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927783,384,3,1,30,25,c33jm806py6adse5wv9wx6ch1,1,36.2,58.6,2023-03-12T04:30:40.224Z,2023-03-12T10:59:17Z,4091492003,286,,4091492013,233,205,4091492001,56,Back,4092035591,464,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927803,385,1,1,30,26,c33jm806py6adse5wv9wx6ch1,1,36.3,45.5,2023-03-12T04:30:41.344Z,2023-03-12T04:30:44Z,4091492083,56,Back,4091492087,141,34.9,4091492091,213,3.9,4091492089,212,10.6,4091492085,140,28.9,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927811,386,1,1,30,30,c33jm806py6adse5wv9wx6ch1,1,28.4,35.7,2023-03-12T04:30:44.400Z,2023-03-12T04:30:45Z,4091492117,56,Back,4091492119,140,38.5,4091492123,212,20.9,4091492125,213,1.0,4091492121,141,62.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927831,387,1,1,30,30,c33jm806py6adse5wv9wx6ch1,1,38.5,62.1,2023-03-12T04:30:45.216Z,2023-03-12T04:30:47Z,4091492215,213,4.0,4091492211,141,42.4,4091492213,212,17.4,4091492207,56,Back,4091492209,140,27.9,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927889,388,1,1,30,32,c33jm806py6adse5wv9wx6ch1,1,27.9,42.4,2023-03-12T04:30:47.136Z,2023-03-12T04:30:53Z,4091492467,140,42.5,4091492469,141,91.2,4091492465,56,Back,4091492473,213,1.1,4091492475,1,,4091492471,212,36.6,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927903,389,1,1,30,39,c33jm806py6adse5wv9wx6ch1,1,55.6,92.6,2023-03-12T04:30:53.457Z,2023-03-12T04:30:55Z,4091492525,212,13.8,4091492527,213,3.6,4091492519,56,Back,4091492523,141,83.0,4091492521,140,44.0,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518927949,390,1,1,30,40,c33jm806py6adse5wv9wx6ch1,1,45.1,82.6,2023-03-12T04:30:55.328Z,2023-03-12T04:31:01Z,4091492681,56,Back,4091492683,140,41.4,4091492687,212,49.5,4091492679,196,,4091492689,213,4.6,4091492691,1,,4091492685,141,10.0,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928009,391,1,1,30,46,c33jm806py6adse5wv9wx6ch1,1,45.4,8.9,2023-03-12T04:31:01.264Z,2023-03-12T11:44:14Z,4091492971,56,Back,4091492973,140,32.0,4091492975,141,25.5,4091492977,212,18.0,4091492979,213,2.5,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928011,392,1,1,30,54,c33jm806py6adse5wv9wx6ch1,0,54.9,25.5,2023-03-12T04:31:08.432Z,2023-03-12T11:44:18Z,4091492983,56,Center,4091492985,140,58.6,4091492987,141,31.5,4091492989,212,5.6,4091492991,213,0.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928021,206,8,1,30,56,v046no35g7ebk8lytdjmfb43,1,42.5,63.1,2023-03-12T04:31:11.163Z,2023-03-12T11:44:26Z,4092150493,384,,4091493065,56,Back,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928029,207,49,1,30,57,v046no35g7ebk8lytdjmfb43,1,45.3,47.8,2023-03-12T04:31:11.995Z,2023-03-12T11:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928031,208,1,1,30,57,v046no35g7ebk8lytdjmfb43,1,45.3,47.8,2023-03-12T04:31:12.107Z,2023-03-12T11:44:25Z,4091493083,56,Center,4091493087,141,61.2,4091493089,212,17.8,4091493091,213,0.5,4091493085,140,59.9,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928049,209,4,1,30,58,v046no35g7ebk8lytdjmfb43,1,60,60.3,2023-03-12T04:31:12.812Z,2023-03-12T04:31:18Z,4091493165,286,,4091493167,233,393,4091493159,56,Center,4091493163,265,,4091493157,13,,4091493161,152,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928045,393,4,1,30,58,c33jm806py6adse5wv9wx6ch1,0,40,39.7,2023-03-12T04:31:12.813Z,2023-03-12T04:31:18Z,4091493133,56,Back,4091493129,13,,4091493175,233,209,4091493135,152,,4091493139,285,,4091493137,265,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928199,394,17,1,31,1,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T04:31:16.034Z,2023-03-12T04:31:55Z,4091493879,13,243,4091493877,392,,4091493875,31,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928367,210,1,1,31,54,v046no35g7ebk8lytdjmfb43,1,62.7,70.6,2023-03-12T04:32:08.875Z,2023-03-12T04:32:11Z,4091494745,213,5.0,4091494737,56,Center,4091494739,140,70.5,4091494735,152,,4091494733,5,,4091494741,141,33.3,4091494743,212,26.7,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928381,211,1,1,31,57,v046no35g7ebk8lytdjmfb43,1,70.5,33.3,2023-03-12T04:32:11.403Z,2023-03-12T04:32:12Z,4091494823,141,33.0,4091494819,56,Center,4091494821,140,60.1,4091494827,213,3.2,4091494825,212,10.9,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928401,212,1,1,31,57,v046no35g7ebk8lytdjmfb43,1,60.1,33,2023-03-12T04:32:12.363Z,2023-03-12T04:32:13Z,4091494921,140,81.0,4091494923,141,66.4,4091494917,155,,4091494919,56,Center,4091494927,213,0.8,4091494925,212,31.6,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928413,395,4,1,32,0,c33jm806py6adse5wv9wx6ch1,1,19.4,32.8,2023-03-12T04:32:15.137Z,2023-03-12T04:33:06Z,4091495011,285,,4091495009,152,,4091495005,56,Back,4091495121,233,213,4091495003,294,,4091495001,13,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928431,213,4,1,32,0,v046no35g7ebk8lytdjmfb43,0,80.6,67.2,2023-03-12T04:32:15.138Z,2023-03-12T04:32:18Z,4091495093,152,,4091495091,56,Center,4091495089,294,,4091495087,13,,4091495133,233,395,4091495095,286,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928575,396,1,1,32,17,c33jm806py6adse5wv9wx6ch1,1,7,35.2,2023-03-12T04:32:32.257Z,2023-03-12T04:32:37Z,4091495979,213,5.7,4091495977,212,19.7,4091495975,141,20.1,4091495971,56,Back,4091495973,140,23.0,4091495967,5,,4091495969,152,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928597,397,1,1,32,24,c33jm806py6adse5wv9wx6ch1,1,28.3,22.8,2023-03-12T04:32:38.961Z,2023-03-12T04:32:41Z,4091496121,212,25.0,4091496113,56,Center,4091496123,213,0.3,4091496119,141,32.8,4091496117,140,51.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928629,398,1,1,32,27,c33jm806py6adse5wv9wx6ch1,1,38.6,32.4,2023-03-12T04:32:41.425Z,2023-03-12T04:32:45Z,4091496285,1,,4091496275,56,Back,4091496279,141,87.4,4091496277,140,46.7,4091496283,213,1.3,4091496281,212,38.4,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928681,399,1,1,32,30,c33jm806py6adse5wv9wx6ch1,1,57.8,87.1,2023-03-12T04:32:45.153Z,2023-03-12T04:32:51Z,4091496501,141,90.9,4091496505,213,0.1,4091496499,140,76.2,4091496497,56,Left,4091496503,212,19.5,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928685,400,1,1,32,37,c33jm806py6adse5wv9wx6ch1,0,97.8,77.2,2023-03-12T04:32:51.745Z,2023-03-12T11:02:23Z,4091496517,56,Center,4091496519,140,97.7,4091496577,286,,4091496523,212,0.9,4091496521,141,75.9,4091496571,233,214,4092040217,224,,4092040219,72,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,4091496513,2,4091496525,213,4091496569,236,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928691,214,12,1,32,37,v046no35g7ebk8lytdjmfb43,1,1.1,21.9,2023-03-12T04:32:51.845Z,2023-03-12T11:02:38Z,4091496585,233,400,4091496557,56,Back,4091496555,185,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928699,215,6,1,32,38,v046no35g7ebk8lytdjmfb43,0,1.7,23,2023-03-12T04:32:53.105Z,2023-03-12T11:02:42Z,4091496609,56,Back,4091496611,73,,4091496633,233,401,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928697,401,6,1,32,38,c33jm806py6adse5wv9wx6ch1,1,98.3,77,2023-03-12T04:32:53.105Z,2023-03-12T04:32:55Z,4091496607,73,,4091496605,56,Center,4091496621,233,215,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928891,402,1,1,33,15,c33jm806py6adse5wv9wx6ch1,1,99.5,99.5,2023-03-12T04:33:29.938Z,2023-03-12T04:33:32Z,4091497529,213,3.5,4091497527,212,7.5,4091497525,141,95.6,4091497523,140,92.8,4091497519,6,,4091497521,56,Left,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928897,403,1,1,33,17,c33jm806py6adse5wv9wx6ch1,0,93.2,95.6,2023-03-12T04:33:31.890Z,2023-03-12T11:02:58Z,4091497553,56,Left,4091497561,213,4.4,4091497613,286,,4091497607,236,,4091497609,233,216,4091497559,212,2.2,4091497557,141,92.5,4091497555,140,92.5,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928903,216,74,1,33,17,v046no35g7ebk8lytdjmfb43,1,7.8,11,2023-03-12T04:33:31.891Z,2023-03-12T11:02:54Z,4091497581,56,Back,4091497583,285,,4091497621,233,403,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928907,217,49,1,33,19,v046no35g7ebk8lytdjmfb43,1,17.1,8.8,2023-03-12T04:33:34.299Z,2023-03-12T04:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928943,218,3,1,33,24,v046no35g7ebk8lytdjmfb43,0,54.2,7.9,2023-03-12T04:33:39.025Z,2023-03-12T11:03:12Z,4091497749,286,,4091497747,56,Right,4091497801,233,404,4092041733,465,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928945,404,7,1,33,24,c33jm806py6adse5wv9wx6ch1,1,45.8,92.1,2023-03-12T04:33:39.026Z,2023-03-12T11:03:16Z,4091497757,285,,4091497789,233,218,4091497755,56,Back,4092041865,384,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928953,405,49,1,33,25,c33jm806py6adse5wv9wx6ch1,1,42.9,92,2023-03-12T04:33:40.130Z,2023-03-12T04:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518928983,219,45,1,33,29,v046no35g7ebk8lytdjmfb43,0,43.6,4.2,2023-03-12T04:33:43.491Z,2023-03-12T04:33:46Z,4091497927,285,,4091498071,233,406,4091497923,56,Back,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929007,406,3,1,33,29,c33jm806py6adse5wv9wx6ch1,1,56.4,95.8,2023-03-12T04:33:43.491Z,2023-03-12T11:03:29Z,4092042217,465,,4091498061,233,219,4091498029,56,Left,4091498031,286,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929011,407,61,1,33,31,c33jm806py6adse5wv9wx6ch1,0,64.2,98.1,2023-03-12T04:33:45.426Z,2023-03-12T04:33:45Z,4091498039,56,Left,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929093,220,5,1,33,31,v046no35g7ebk8lytdjmfb43,1,40.1,-2,2023-03-12T04:33:46.339Z,2023-03-12T04:34:13Z,4091498407,347,,4091498409,233,408,4091498405,56,Back,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929019,408,5,1,33,31,c33jm806py6adse5wv9wx6ch1,0,59.9,102,2023-03-12T04:33:46.339Z,2023-03-12T04:34:00Z,4091498417,233,220,4091498083,347,,4091498081,56,Left,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929101,221,1,1,33,44,v046no35g7ebk8lytdjmfb43,1,42.9,0,2023-03-12T04:33:59.354Z,2023-03-12T04:34:00Z,4091498441,213,0.7,4091498433,56,Right,4091498431,107,,4091498435,140,57.2,4091498437,141,18.5,4091498439,212,20.5,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929107,222,1,1,33,46,v046no35g7ebk8lytdjmfb43,1,57.2,18.5,2023-03-12T04:34:00.491Z,2023-03-12T04:34:02Z,4091498475,213,6.1,4091498471,141,14.7,4091498467,56,Right,4091498469,140,70.2,4091498473,212,13.9,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929125,223,1,1,33,47,v046no35g7ebk8lytdjmfb43,1,70.2,14.7,2023-03-12T04:34:02.059Z,2023-03-12T04:34:04Z,4091498517,56,Right,4091498519,140,62.6,4091498515,3,,4091498523,212,9.5,4091498525,213,3.7,4091498521,141,7.1,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929127,224,61,1,33,49,v046no35g7ebk8lytdjmfb43,0,66,2.8,2023-03-12T04:34:04.330Z,2023-03-12T04:34:04Z,4091498529,56,Right,,,,,,,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929129,225,5,1,33,50,v046no35g7ebk8lytdjmfb43,0,67,-1.7,2023-03-12T04:34:04.532Z,2023-03-12T04:34:13Z,4091498531,56,Right,4091498561,233,409,4091498533,347,,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929131,409,5,1,33,50,c33jm806py6adse5wv9wx6ch1,1,33,101.7,2023-03-12T04:34:04.532Z,2023-03-12T04:34:06Z,4091498537,56,Back,4091498539,347,,4091498551,233,225,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929155,410,1,1,33,54,c33jm806py6adse5wv9wx6ch1,1,30.9,100,2023-03-12T04:34:09.218Z,2023-03-12T04:34:14Z,4091498635,212,9.4,4091498637,213,5.2,4091498809,189,,4091498629,56,Back,4091498631,140,35.3,4091498627,107,,4091498633,141,89.6,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929165,411,61,1,33,55,c33jm806py6adse5wv9wx6ch1,1,35.3,89.6,2023-03-12T04:34:10.034Z,2023-03-12T04:35:08Z,4091498699,56,Back,4091498715,189,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929169,412,43,1,33,58,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T04:34:12.439Z,2023-03-12T04:35:04Z,4091500323,144,61,4091498727,189,0,4091498717,56,Back,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929479,230,61,1,33,59,v046no35g7ebk8lytdjmfb43,1,59.5,3.4,2023-03-12T04:34:13.562Z,2023-03-12T04:35:13Z,4091500001,56,Right,4091500559,189,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929517,231,5,1,34,0,v046no35g7ebk8lytdjmfb43,0,64.3,-1.8,2023-03-12T04:34:14.892Z,2023-03-12T04:35:39Z,4091500169,347,,4091500167,56,Right,4091500303,233,413,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929199,413,5,1,34,0,c33jm806py6adse5wv9wx6ch1,1,35.7,101.8,2023-03-12T04:34:14.892Z,2023-03-12T04:35:09Z,4091498843,347,,4091498841,56,Back,4091500295,233,231,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929287,414,1,1,34,10,c33jm806py6adse5wv9wx6ch1,0,35,100,2023-03-12T04:34:24.994Z,2023-03-12T04:34:49Z,4091499175,56,Left,4091499179,141,96.8,4091499177,140,61.0,4091499827,107,,4091499829,1,,4091499181,212,27.5,4091499183,213,6.2,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929309,226,1,1,34,13,v046no35g7ebk8lytdjmfb43,1,40.5,4.3,2023-03-12T04:34:27.786Z,2023-03-12T04:34:28Z,4091499267,140,47.7,4091499269,141,17.7,4091499265,56,Back,4091499273,213,0.9,4091499263,3,,4091499271,212,11.8,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929315,227,61,1,34,14,v046no35g7ebk8lytdjmfb43,0,47.7,17.7,2023-03-12T04:34:28.522Z,2023-03-12T11:07:15Z,4091499295,56,Back,,,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929341,415,1,1,34,16,c33jm806py6adse5wv9wx6ch1,1,38.3,88,2023-03-12T04:34:30.691Z,2023-03-12T04:34:32Z,4091499431,213,4.4,4091499429,212,22.4,4091499427,141,57.2,4091499425,140,30.8,4091499423,56,Back,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929369,416,1,1,34,18,c33jm806py6adse5wv9wx6ch1,1,31,57.3,2023-03-12T04:34:32.787Z,2023-03-12T04:34:36Z,4091499553,56,Right,4091499561,213,5.5,4091499563,1,,4091499559,212,36.5,4091499557,141,19.7,4091499555,140,55.8,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929383,417,1,1,34,23,c33jm806py6adse5wv9wx6ch1,1,59.8,17.9,2023-03-12T04:34:37.427Z,2023-03-12T11:45:05Z,4091499637,56,Right,4091499639,140,64.9,4091499643,212,10.3,4091499641,141,4.9,4091499645,213,5.3,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929397,418,1,1,34,24,c33jm806py6adse5wv9wx6ch1,0,64.9,4.9,2023-03-12T04:34:38.819Z,2023-03-12T11:45:08Z,4091499683,56,Right,4091499681,155,,4091499693,1,,4091499685,140,96.1,4091499687,141,16.8,4091499689,212,33.7,4091499691,213,0.2,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929425,228,8,1,34,26,v046no35g7ebk8lytdjmfb43,1,4.6,82,2023-03-12T04:34:40.644Z,2023-03-12T11:45:14Z,4092153545,385,,4091499831,56,Back,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929427,229,6,1,34,27,v046no35g7ebk8lytdjmfb43,0,1.2,83.4,2023-03-12T04:34:41.795Z,2023-03-12T11:45:21Z,4091499853,73,,4091499835,56,Back,4091501189,233,419,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929403,419,6,1,34,27,c33jm806py6adse5wv9wx6ch1,1,98.8,16.6,2023-03-12T04:34:41.795Z,2023-03-12T04:35:36Z,4091499717,56,Right,4091499719,75,,4091501185,233,229,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929653,420,1,1,35,6,c33jm806py6adse5wv9wx6ch1,0,99.5,0.5,2023-03-12T04:35:20.517Z,2023-03-12T11:45:28Z,4091500737,155,,4091500735,6,,4091500747,141,37.0,4092154509,20,,4091500749,212,25.2,4091500745,140,95.1,4091500743,56,Center,4091500731,2,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,4091500751,213,4091500741,224,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518929667,232,12,1,35,7,v046no35g7ebk8lytdjmfb43,1,6.6,59.4,2023-03-12T04:35:22.010Z,2023-03-12T11:45:47Z,4091500815,140,32.0,4091500817,141,69.7,4091500819,212,27.6,4091500821,213,0.3,4091500813,56,Back,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
