id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533422997,489,1,2,54,18,c33jm806py6adse5wv9wx6ch1,1,99.5,99.5,2023-04-15T08:12:26.285Z,2023-04-15T08:12:41Z,4189246847,140,87.1,4189246843,6,,4189246849,141,93.6,4189246845,56,Left,4189246851,212,13.6,4189246853,213,3.4,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533422999,490,1,2,54,20,c33jm806py6adse5wv9wx6ch1,1,78.8,90.6,2023-04-15T08:12:28.653Z,2023-04-15T08:12:43Z,4189246875,56,Left,4189246879,141,84.7,4189246883,213,3.6,4189246877,140,71.6,4189246881,212,8.6,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423015,491,1,2,54,24,c33jm806py6adse5wv9wx6ch1,0,71.6,84.7,2023-04-15T08:12:31.869Z,2023-04-15T08:12:34Z,4189246939,213,6.2,4189246933,140,93.7,4189246935,141,81.2,4189246931,56,Left,4189246937,212,23.3,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423017,514,12,2,54,27,c4ygb6mnh53kpl2mpxe52l8jw,1,5.6,20.7,2023-04-15T08:12:35.134Z,2023-04-15T10:36:41Z,4189430747,212,15.5,4189430745,141,0.0,4189430743,140,6.5,4189430749,213,4.8,4189246949,56,Back,4189430741,167,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423023,492,5,2,54,28,c33jm806py6adse5wv9wx6ch1,1,92.2,100.9,2023-04-15T08:12:35.981Z,2023-04-15T08:12:36Z,4189246963,56,Left,4189246965,347,,4189246993,233,515,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423021,515,5,2,54,28,c4ygb6mnh53kpl2mpxe52l8jw,0,7.8,-0.9,2023-04-15T08:12:35.981Z,2023-04-15T08:49:11Z,4189246961,347,,4189246959,56,Back,4189247003,233,492,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423071,493,1,2,54,40,c33jm806py6adse5wv9wx6ch1,1,87.7,100,2023-04-15T08:12:48.405Z,2023-04-15T08:12:51Z,4189247215,212,4.7,4189247209,56,Left,4189247213,141,95.1,4189247207,107,,4189247217,213,5.1,4189247225,189,,4189247211,140,89.5,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423079,494,1,2,54,43,c33jm806py6adse5wv9wx6ch1,1,90.2,94.5,2023-04-15T08:12:51.605Z,2023-04-15T10:37:12Z,4189247251,213,3.1,4189247249,212,4.3,4189431895,189,,4189247243,56,Left,4189247245,140,86.1,4189247247,141,94.8,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423083,495,1,2,54,44,c33jm806py6adse5wv9wx6ch1,1,86.1,94.8,2023-04-15T08:12:52.373Z,2023-04-15T08:12:54Z,4189247267,212,7.5,4189247265,141,92.4,4189247269,213,3.4,4189247263,140,79.1,4189247261,56,Left,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423091,496,1,2,54,47,c33jm806py6adse5wv9wx6ch1,0,76.3,91.5,2023-04-15T08:12:54.725Z,2023-04-15T10:37:20Z,4189247315,212,31.5,4189247309,56,Center,4189247305,2,,4189247313,141,51.0,4189247307,155,,4189247317,213,5.2,4189432051,20,,4189247311,140,90.9,446scvw0ckoxnvnsqcqocve1h,V. Berisha,4189432049,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423095,516,12,2,54,48,c4ygb6mnh53kpl2mpxe52l8jw,1,6.7,57.1,2023-04-15T08:12:55.756Z,2023-04-15T08:14:01Z,4189247333,212,20.1,4189247335,213,0.0,4189247327,56,Back,4189247329,140,25.8,4189247349,15,,4189247331,141,57.9,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423101,517,49,2,54,50,c4ygb6mnh53kpl2mpxe52l8jw,1,23.3,63.1,2023-04-15T08:12:57.996Z,2023-04-15T08:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423117,518,1,2,54,53,c4ygb6mnh53kpl2mpxe52l8jw,1,11.6,82.3,2023-04-15T08:13:01.276Z,2023-04-15T08:13:02Z,4189247421,140,5.8,4189247425,212,6.1,4189247423,141,82.4,4189247419,56,Back,4189247427,213,3.1,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423121,519,1,2,54,54,c4ygb6mnh53kpl2mpxe52l8jw,1,5.3,85.1,2023-04-15T08:13:02.430Z,2023-04-15T08:13:05Z,4189247447,155,,4189247451,140,37.3,4189247449,56,Back,4189247457,213,0.2,4189247455,212,34.4,4189247453,141,96.0,4189247459,1,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423127,497,45,2,54,57,c33jm806py6adse5wv9wx6ch1,0,67.4,6.6,2023-04-15T08:13:05.531Z,2023-04-15T08:13:11Z,4189247485,286,,4189247483,56,Right,4189247559,233,520,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423145,520,3,2,54,57,c4ygb6mnh53kpl2mpxe52l8jw,1,32.6,93.4,2023-04-15T08:13:05.531Z,2023-04-15T10:37:44Z,4189432641,465,,4189247555,285,,4189247545,56,Back,4189247551,233,497,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423147,521,61,2,55,2,c4ygb6mnh53kpl2mpxe52l8jw,0,52.2,96,2023-04-15T08:13:10.196Z,2023-04-15T08:13:10Z,4189247549,56,Left,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423149,498,49,2,55,3,c33jm806py6adse5wv9wx6ch1,1,34.9,9.5,2023-04-15T08:13:11.406Z,2023-04-15T08:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423159,499,1,2,55,4,c33jm806py6adse5wv9wx6ch1,1,34.9,9.5,2023-04-15T08:13:11.701Z,2023-04-15T08:13:13Z,4189247621,212,13.9,4189247617,140,24.9,4189247623,213,2.4,4189247615,56,Back,4189247619,141,22.8,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423173,500,1,2,55,5,c33jm806py6adse5wv9wx6ch1,1,25.1,23.6,2023-04-15T08:13:13.501Z,2023-04-15T08:13:18Z,4189247725,212,10.8,4189247723,141,33.3,4189247727,213,0.7,4189247719,56,Back,4189247721,140,33.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423179,501,1,2,55,10,c33jm806py6adse5wv9wx6ch1,1,54.7,45.7,2023-04-15T08:13:18.517Z,2023-04-15T08:13:20Z,4189247781,213,5.5,4189247769,56,Center,4189247777,212,11.6,4189247771,140,62.8,4189247775,141,34.0,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423185,502,1,2,55,12,c33jm806py6adse5wv9wx6ch1,1,63.8,32.8,2023-04-15T08:13:20.333Z,2023-04-15T08:13:23Z,4189247797,56,Right,4189247801,141,16.7,4189247803,212,15.1,4189247805,213,5.5,4189247799,140,73.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423195,503,1,2,55,15,c33jm806py6adse5wv9wx6ch1,1,77,25.9,2023-04-15T08:13:23.341Z,2023-04-15T08:13:27Z,4189247855,141,43.3,4189247859,213,1.4,4189247853,140,79.1,4189247851,56,Center,4189247857,212,12.0,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423197,504,61,2,55,19,c33jm806py6adse5wv9wx6ch1,0,81.6,47.9,2023-04-15T08:13:26.964Z,2023-04-15T08:13:27Z,4189247863,56,Center,,,,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423207,522,1,2,55,21,c4ygb6mnh53kpl2mpxe52l8jw,0,18.8,56,2023-04-15T08:13:28.774Z,2023-04-15T08:13:31Z,4189247937,141,62.9,4189247939,212,45.4,4189247941,213,0.1,4189247933,56,Center,4189247935,140,61.8,4189247931,157,,4189247943,1,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423225,505,1,2,55,22,c33jm806py6adse5wv9wx6ch1,1,45,34.5,2023-04-15T08:13:30.493Z,2023-04-15T08:13:33Z,4189248017,140,27.6,4189248021,212,18.5,4189248023,213,3.3,4189248019,141,30.0,4189248013,3,,4189248015,56,Back,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423233,506,1,2,55,26,c33jm806py6adse5wv9wx6ch1,0,27.7,29.7,2023-04-15T08:13:33.662Z,2023-04-15T08:13:37Z,4189248073,157,,4189248079,141,0.0,4189248075,56,Back,4189248081,212,29.4,4189248077,140,46.8,4189248085,1,,4189248083,213,5.5,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423235,507,5,2,55,28,c33jm806py6adse5wv9wx6ch1,0,44,-1.6,2023-04-15T08:13:36.196Z,2023-04-15T08:13:37Z,4189248091,347,,4189248089,56,Back,4189248109,233,523,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423237,523,5,2,55,28,c4ygb6mnh53kpl2mpxe52l8jw,1,56,101.6,2023-04-15T08:13:36.196Z,2023-04-15T08:49:12Z,4189248095,347,,4189248093,56,Left,4189248101,233,507,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423259,524,1,2,55,34,c4ygb6mnh53kpl2mpxe52l8jw,1,58.1,100,2023-04-15T08:13:42.164Z,2023-04-15T10:39:17Z,4189248271,212,12.4,4189248567,189,,4189248267,140,66.7,4189248265,56,Left,4189248269,141,89.0,4189248263,107,,4189248273,213,5.5,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423267,525,1,2,55,35,c4ygb6mnh53kpl2mpxe52l8jw,1,67.6,88.4,2023-04-15T08:13:43.084Z,2023-04-15T10:39:19Z,4189248317,213,0.5,4189248313,141,95.0,4189248309,56,Left,4189248315,212,9.0,4189248311,140,75.0,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423269,526,1,2,55,36,c4ygb6mnh53kpl2mpxe52l8jw,1,81.6,94.4,2023-04-15T08:13:44.436Z,2023-04-15T10:39:21Z,4189248321,56,Left,4189248327,212,6.8,4189248325,141,88.7,4189248329,213,3.7,4189248323,140,76.3,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533463921,868,1,2,55,37,c4ygb6mnh53kpl2mpxe52l8jw,1,75.1,89.3,2023-04-15T08:13:45.148Z,2023-04-15T10:38:55Z,4189434957,212,5.5,4189434951,56,Left,4189434959,213,5.3,4189434953,140,78.1,4189434955,141,82.7,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533463961,869,1,2,55,38,c4ygb6mnh53kpl2mpxe52l8jw,1,78.1,82.7,2023-04-15T08:13:46.258Z,2023-04-15T10:39:02Z,4189435133,212,3.0,4189435121,56,Left,4189435137,213,2.2,4189435123,140,76.5,4189435129,141,86.4,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423277,527,1,2,55,39,c4ygb6mnh53kpl2mpxe52l8jw,1,78.5,89.4,2023-04-15T08:13:47.403Z,2023-04-15T10:39:02Z,4189248365,56,Left,4189248369,141,96.0,4189248373,213,1.9,4189248367,140,77.2,4189248371,212,4.7,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423285,528,1,2,55,40,c4ygb6mnh53kpl2mpxe52l8jw,1,77.2,96.2,2023-04-15T08:13:48.548Z,2023-04-15T08:13:50Z,4189248407,56,Left,4189248411,141,80.6,4189248413,212,14.3,4189248409,140,68.1,4189248415,213,4.0,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423295,529,1,2,55,42,c4ygb6mnh53kpl2mpxe52l8jw,1,68.1,80.6,2023-04-15T08:13:50.060Z,2023-04-15T08:13:52Z,4189248461,140,78.7,4189248459,56,Left,4189248465,212,11.1,4189248463,141,80.9,4189248467,213,0.0,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423301,530,1,2,55,44,c4ygb6mnh53kpl2mpxe52l8jw,0,76.7,81.1,2023-04-15T08:13:52.588Z,2023-04-15T08:13:54Z,4189248489,56,Left,4189248491,140,81.1,4189248493,141,80.0,4189248495,212,4.7,4189248497,213,6.1,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423307,508,8,2,55,45,c33jm806py6adse5wv9wx6ch1,1,21.4,33.9,2023-04-15T08:13:53.589Z,2023-04-15T10:39:36Z,4189248513,56,Back,4189436459,384,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423311,509,49,2,55,47,c33jm806py6adse5wv9wx6ch1,1,21.5,39.4,2023-04-15T08:13:55.125Z,2023-04-15T08:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423333,510,1,2,55,47,c33jm806py6adse5wv9wx6ch1,1,21.5,39.4,2023-04-15T08:13:55.317Z,2023-04-15T08:14:01Z,4189248637,212,4.1,4189248639,213,5.9,4189248633,140,25.2,4189248635,141,37.4,4189248631,56,Back,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423335,511,1,2,55,53,c33jm806py6adse5wv9wx6ch1,1,26.8,69.9,2023-04-15T08:14:00.941Z,2023-04-15T08:14:03Z,4189248645,140,31.7,4189248649,212,10.6,4189248643,56,Back,4189248651,213,1.1,4189248647,141,83.6,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423357,512,1,2,55,55,c33jm806py6adse5wv9wx6ch1,0,31.7,84.4,2023-04-15T08:14:03.486Z,2023-04-15T08:14:07Z,4189248747,140,66.2,4189248751,212,36.4,4189248745,56,Center,4189248749,141,78.7,4189248741,155,,4189248755,1,,4189248753,213,6.2,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423349,531,49,2,55,58,c4ygb6mnh53kpl2mpxe52l8jw,1,33,16.7,2023-04-15T08:14:06.412Z,2023-04-15T08:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423377,532,1,2,55,59,c4ygb6mnh53kpl2mpxe52l8jw,1,31.9,19.4,2023-04-15T08:14:07.452Z,2023-04-15T08:14:10Z,4189248845,140,19.4,4189248849,212,17.4,4189248843,56,Back,4189248851,213,2.4,4189248847,141,36.1,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423381,533,59,2,56,2,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-15T08:14:10.572Z,2023-04-15T08:14:17Z,4189248865,56,Back,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423387,534,1,2,56,3,c4ygb6mnh53kpl2mpxe52l8jw,0,20.4,35.7,2023-04-15T08:14:11.101Z,2023-04-15T08:14:18Z,4189248893,157,,4189248899,141,14.1,4189248895,56,Right,4189248901,212,42.8,4189248897,140,58.7,4189248903,213,5.9,4189248905,1,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423403,513,49,2,56,6,c33jm806py6adse5wv9wx6ch1,1,36.5,73.2,2023-04-15T08:14:13.764Z,2023-04-15T08:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423423,514,1,2,56,6,c33jm806py6adse5wv9wx6ch1,1,36.5,73.2,2023-04-15T08:14:14.109Z,2023-04-15T08:14:17Z,4189249057,212,12.5,4189249055,141,87.4,4189249053,140,44.0,4189249059,213,0.9,4189249051,56,Back,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423429,515,1,2,56,9,c33jm806py6adse5wv9wx6ch1,1,51.4,86.3,2023-04-15T08:14:17.477Z,2023-04-15T08:14:18Z,4189249071,56,Left,4189249077,212,9.8,4189249075,141,81.4,4189249073,140,60.2,4189249079,213,5.9,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423465,516,1,2,56,10,c33jm806py6adse5wv9wx6ch1,1,60.4,81.7,2023-04-15T08:14:18.460Z,2023-04-15T08:14:27Z,4189249235,140,61.1,4189249241,213,1.5,4189249233,56,Left,4189249239,212,9.3,4189249237,141,95.4,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423471,517,61,2,56,19,c33jm806py6adse5wv9wx6ch1,0,79.3,77.9,2023-04-15T08:14:26.981Z,2023-04-15T08:15:48Z,4189249253,56,Center,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423485,535,49,2,56,21,c4ygb6mnh53kpl2mpxe52l8jw,1,19.5,25.2,2023-04-15T08:14:28.989Z,2023-04-15T08:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423495,536,1,2,56,21,c4ygb6mnh53kpl2mpxe52l8jw,1,19.5,25.2,2023-04-15T08:14:29.276Z,2023-04-15T08:16:31Z,4189249347,212,7.1,4189249349,213,2.5,4189249343,140,14.2,4189249345,141,31.8,4189249341,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423531,537,1,2,56,22,c4ygb6mnh53kpl2mpxe52l8jw,1,14.2,31.9,2023-04-15T08:14:30.644Z,2023-04-15T08:15:35Z,4189249491,141,55.2,4189249489,140,26.7,4189249495,213,0.9,4189249493,212,20.6,4189249487,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423533,538,4,2,56,26,c4ygb6mnh53kpl2mpxe52l8jw,1,26.4,55.3,2023-04-15T08:14:34.212Z,2023-04-15T08:14:39Z,4189249501,56,Back,4189249499,13,,4189249505,265,,4189249503,152,,4189249517,233,518,4189249507,285,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423515,518,4,2,56,26,c33jm806py6adse5wv9wx6ch1,0,73.6,44.7,2023-04-15T08:14:34.213Z,2023-04-15T08:14:40Z,4189249427,265,,4189249523,233,538,4189249429,286,,4189249423,56,Center,4189249425,152,,4189249421,13,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423545,519,17,2,56,34,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-15T08:14:42.141Z,2023-04-15T08:14:42Z,4189249547,31,,4189249551,13,243,4189249549,392,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423633,539,1,2,56,57,c4ygb6mnh53kpl2mpxe52l8jw,1,31,37,2023-04-15T08:15:05.476Z,2023-04-15T08:17:10Z,4189249935,140,30.8,4189249939,212,20.6,4189249941,213,1.6,4189249933,56,Back,4189249937,141,67.3,4189249931,152,,4189249929,5,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423653,540,1,2,56,58,c4ygb6mnh53kpl2mpxe52l8jw,1,30.2,66.4,2023-04-15T08:15:06.620Z,2023-04-15T08:17:11Z,4189250031,141,41.8,4189250029,140,28.5,4189250035,213,4.6,4189250033,212,16.8,4189250027,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423659,541,1,2,57,2,c4ygb6mnh53kpl2mpxe52l8jw,1,31.9,37,2023-04-15T08:15:10.541Z,2023-04-15T10:41:58Z,4189250063,212,13.4,4189250065,213,1.7,4189250057,56,Back,4189250061,141,56.6,4189250059,140,30.2,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423663,542,3,2,57,4,c4ygb6mnh53kpl2mpxe52l8jw,1,29.2,58.4,2023-04-15T08:15:12.405Z,2023-04-15T11:47:35Z,4189440485,464,,4189250073,56,Back,4189250075,285,,4189639037,233,871,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533465057,871,45,2,57,4,c33jm806py6adse5wv9wx6ch1,0,70.8,41.6,2023-04-15T08:15:12.405Z,2023-04-15T11:47:35Z,4189440317,56,Center,4189639057,233,542,4189440319,286,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533465173,870,61,2,57,6,c4ygb6mnh53kpl2mpxe52l8jw,0,30.3,59.7,2023-04-15T08:15:14.002Z,2023-04-15T10:41:48Z,4189440861,56,Back,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423677,520,1,2,57,8,c33jm806py6adse5wv9wx6ch1,1,68.1,47.3,2023-04-15T08:15:16.213Z,2023-04-15T08:17:37Z,4189250133,213,1.1,4189250131,212,7.1,4189250125,56,Center,4189250129,141,56.4,4189250127,140,71.4,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423679,521,49,2,57,9,c33jm806py6adse5wv9wx6ch1,1,71.4,56.4,2023-04-15T08:15:17.423Z,2023-04-15T08:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533423681,522,1,2,57,10,c33jm806py6adse5wv9wx6ch1,1,71.4,56.4,2023-04-15T08:15:17.685Z,2023-04-15T08:18:52Z,4189250157,212,5.5,4189250151,56,Center,4189250155,141,49.0,4189250159,213,4.3,4189250153,140,69.4,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
