id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2540508247,676,45,2,72,55,chu9blh367xs3yumct5tqto2q,0,32,4.9,2023-04-29T08:32:52.656Z,2023-04-29T08:33:02Z,4233863111,233,782,4233862785,56,Back,4233862787,285,,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508307,782,3,2,72,55,38ui5tfi8anjuh533emny2tz1,1,68,95.1,2023-04-29T08:32:52.656Z,2023-05-01T02:23:54Z,4233863103,233,676,4242294435,465,,4233863059,286,,4233863057,56,Left,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508267,677,43,2,72,56,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:32:54.387Z,2023-04-29T08:55:26Z,4233913439,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508271,678,43,2,72,57,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:32:54.788Z,2023-04-29T08:55:28Z,4233913515,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508273,679,43,2,72,57,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:32:54.988Z,2023-04-29T08:38:09Z,4233874745,144,55,,,,,,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508311,783,13,2,72,58,38ui5tfi8anjuh533emny2tz1,1,96.9,64.7,2023-04-29T08:32:55.781Z,2023-05-01T02:24:12Z,4233891313,153,,4233869063,147,24.7,4233868707,102,26.4,4233863079,22,,4233863083,56,Center,4233868711,215,,4233891315,230,99.4,4233868701,29,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,4233868703,55,781,4233891317,231,4233867909,72,,54.2,4233868709,103,16.7,4233863081,65,4233869061,146,98.9,4233891311,75,,,,,,,,,,,,,,,,,,,
2540504751,575,43,2,72,58,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:32:55.881Z,2023-04-29T08:45:17Z,4233872803,56,Back,4233873453,183,0,4233892773,144,10,4233873683,233,783,4233873449,174,0,4233873451,180,0,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508347,680,45,2,73,7,chu9blh367xs3yumct5tqto2q,0,4.4,83.8,2023-04-29T08:33:04.629Z,2023-04-29T08:55:48Z,4233863269,285,,4233863267,56,Back,4233863317,233,784,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508339,784,3,2,73,7,38ui5tfi8anjuh533emny2tz1,1,95.6,16.2,2023-04-29T08:33:04.629Z,2023-05-01T02:25:20Z,4233863239,56,Right,4233863307,233,680,4233863243,286,,4242295873,465,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508351,785,3,2,73,9,38ui5tfi8anjuh533emny2tz1,0,93.8,40.9,2023-04-29T08:33:07.478Z,2023-05-01T02:25:27Z,4242296031,465,,4233863353,233,681,4233863283,56,Center,4233863285,286,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508361,681,7,2,73,9,chu9blh367xs3yumct5tqto2q,0,6.2,59.1,2023-04-29T08:33:07.479Z,2023-05-01T02:25:29Z,4233863347,233,785,4242296089,385,,4233863327,56,Back,4233863329,285,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540518259,973,61,2,73,10,38ui5tfi8anjuh533emny2tz1,1,95.3,38.6,2023-04-29T08:33:07.615Z,2023-04-29T08:56:39Z,4233915541,56,Center,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508363,682,49,2,73,11,chu9blh367xs3yumct5tqto2q,1,3.9,72.3,2023-04-29T08:33:09.120Z,2023-04-29T08:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508369,683,1,2,73,12,chu9blh367xs3yumct5tqto2q,1,3.9,72.3,2023-04-29T08:33:10.390Z,2023-04-29T08:56:48Z,4233863369,140,12.1,4233863367,56,Back,4233863373,212,11.4,4233863375,213,0.7,4233863371,141,83.3,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508385,684,1,2,73,13,chu9blh367xs3yumct5tqto2q,1,12.1,83.3,2023-04-29T08:33:11.408Z,2023-04-29T08:33:13Z,4233863463,213,3.3,4233863461,212,8.7,4233863467,156,,4233863455,56,Back,4233863459,141,81.5,4233863457,140,3.9,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508453,685,1,2,73,16,chu9blh367xs3yumct5tqto2q,1,3.9,81.5,2023-04-29T08:33:14.248Z,2023-04-29T08:56:59Z,4233863765,141,70.3,4233863761,56,Back,4233863767,212,40.2,4233863769,213,6.1,4233863759,155,,4233863771,1,,4233863763,140,41.5,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508457,686,4,2,73,21,chu9blh367xs3yumct5tqto2q,1,40.4,73.9,2023-04-29T08:33:18.555Z,2023-04-29T08:33:23Z,4233863795,13,,4233863797,294,,4233863803,286,,4233863799,56,Back,4233863801,152,,4233863901,233,786,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508469,786,4,2,73,21,38ui5tfi8anjuh533emny2tz1,0,59.6,26.1,2023-04-29T08:33:18.556Z,2023-04-29T08:33:23Z,4233863923,233,686,4233863863,294,,4233863869,285,,4233863867,152,,4233863861,13,,4233863865,56,Center,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508627,787,17,2,73,23,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-29T08:33:20.750Z,2023-04-29T08:34:24Z,4233864747,13,243,4233864745,392,,4233864743,31,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508571,687,1,2,73,32,chu9blh367xs3yumct5tqto2q,1,44.9,72,2023-04-29T08:33:29.731Z,2023-04-29T08:57:16Z,4233864393,152,,4233864403,213,0.5,4233908577,189,,4233864401,212,34.4,4233864395,56,Left,4233864405,1,,4233864391,5,,4233864397,140,74.3,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,4233864399,141,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540516867,825,1,2,73,35,chu9blh367xs3yumct5tqto2q,1,71.8,93.1,2023-04-29T08:33:32.539Z,2023-04-29T09:01:06Z,4233909791,213,0.6,4233909783,56,Left,4233909785,140,75.8,4233909789,212,5.2,4233909787,141,97.7,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508589,688,1,2,73,39,chu9blh367xs3yumct5tqto2q,1,78.4,97.5,2023-04-29T08:33:37.303Z,2023-04-29T09:01:08Z,4233864503,141,87.6,4233864501,140,68.9,4233864505,212,12.0,4233864507,213,3.7,4233864499,56,Left,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540516871,826,43,2,73,40,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:33:37.708Z,2023-04-29T08:57:43Z,4233913759,286,0,4233913757,56,Left,4233917323,144,3,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508615,689,1,2,73,41,chu9blh367xs3yumct5tqto2q,1,66.6,66.6,2023-04-29T08:33:38.652Z,2023-04-29T08:57:52Z,4233864653,212,18.3,4233864655,213,4.4,4233864647,56,Center,4233864651,141,41.0,4233864649,140,61.3,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508631,690,1,2,73,44,chu9blh367xs3yumct5tqto2q,1,61.8,40,2023-04-29T08:33:42.195Z,2023-04-29T08:58:01Z,4233864751,56,Center,4233864755,141,56.0,4233864753,140,64.7,4233864757,212,11.3,4233864759,213,1.3,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508651,691,1,2,73,47,chu9blh367xs3yumct5tqto2q,1,66.7,57.8,2023-04-29T08:33:44.715Z,2023-04-29T08:58:04Z,4233864835,56,Left,4233864841,212,16.2,4233864837,140,68.3,4233864839,141,81.5,4233864843,213,1.5,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508669,692,1,2,73,49,chu9blh367xs3yumct5tqto2q,1,67.4,84.4,2023-04-29T08:33:47.505Z,2023-04-29T08:58:08Z,4233864933,140,74.1,4233864935,141,96.3,4233864931,56,Left,4233864937,212,10.7,4233864939,213,0.9,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508675,693,3,2,73,51,chu9blh367xs3yumct5tqto2q,0,67,89.6,2023-04-29T08:33:49.517Z,2023-05-01T02:27:16Z,4242297829,464,,4233864987,233,788,4233864953,286,,4233864951,56,Left,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508673,788,7,2,73,51,38ui5tfi8anjuh533emny2tz1,1,33,10.4,2023-04-29T08:33:49.518Z,2023-05-01T02:27:19Z,4242297909,384,,4233864981,233,693,4233864947,56,Back,4233864949,285,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540514719,931,61,2,73,52,38ui5tfi8anjuh533emny2tz1,1,24.6,7.5,2023-04-29T08:33:50.306Z,2023-04-29T09:03:23Z,4233926677,56,Back,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540518263,974,1,2,73,53,38ui5tfi8anjuh533emny2tz1,0,25.4,8.1,2023-04-29T08:33:50.872Z,2023-04-29T09:03:51Z,4233924919,213,3.0,4233924917,212,7.1,4233924913,140,18.7,4233924915,141,9.5,4233924911,56,Back,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508683,694,3,2,73,54,chu9blh367xs3yumct5tqto2q,1,77.3,90.6,2023-04-29T08:33:52.461Z,2023-05-01T02:27:31Z,4242298145,464,,4233927391,286,,4233864985,56,Left,4233929545,233,932,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540514727,932,45,2,73,54,38ui5tfi8anjuh533emny2tz1,0,22.7,9.4,2023-04-29T08:33:52.461Z,2023-04-29T09:05:00Z,4233929607,233,694,4233928175,285,,4233928173,56,Back,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508679,789,43,2,73,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-29T08:33:52.533Z,2023-04-29T08:55:03Z,4233912701,144,61,4233864961,56,Back,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508705,695,1,2,73,57,chu9blh367xs3yumct5tqto2q,1,74.1,81.8,2023-04-29T08:33:54.814Z,2023-04-29T09:05:05Z,4233865113,141,70.2,4233865109,56,Center,4233865115,212,18.3,4233865111,140,58.4,4233865117,213,3.6,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508715,696,1,2,73,59,chu9blh367xs3yumct5tqto2q,1,58.4,70.2,2023-04-29T08:33:56.676Z,2023-04-29T09:05:24Z,4233865173,212,7.3,4233865175,213,5.5,4233865171,141,63.0,4233865167,56,Center,4233865169,140,63.5,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508795,698,1,2,74,0,chu9blh367xs3yumct5tqto2q,1,68.5,57.3,2023-04-29T08:33:58.058Z,2023-05-01T02:27:38Z,4233865585,213,4.7,4233865583,212,13.3,4233865577,56,Center,4233865579,140,68.8,4233865581,141,37.7,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508775,697,1,2,74,1,chu9blh367xs3yumct5tqto2q,1,64.8,32,2023-04-29T08:33:58.768Z,2023-04-29T08:58:59Z,4233865467,56,Right,4233865469,140,76.5,4233865471,141,7.5,4233865475,213,5.3,4233865473,212,20.7,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508821,699,1,2,74,8,chu9blh367xs3yumct5tqto2q,1,71,19.2,2023-04-29T08:34:06.345Z,2023-04-29T08:59:04Z,4233865717,212,14.7,4233865719,213,2.0,4233865715,141,38.6,4233865713,140,64.8,4233865711,56,Center,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508845,700,1,2,74,11,chu9blh367xs3yumct5tqto2q,1,65.9,39.7,2023-04-29T08:34:08.812Z,2023-04-29T08:59:09Z,4233865845,212,18.3,4233865841,140,66.4,4233865847,213,1.5,4233865839,56,Center,4233865843,141,66.6,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508875,701,1,2,74,14,chu9blh367xs3yumct5tqto2q,1,65.3,70.3,2023-04-29T08:34:11.603Z,2023-04-29T08:59:15Z,4233865983,212,17.1,4233865985,213,1.1,4233865977,56,Left,4233865979,140,72.7,4233865981,141,92.7,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508903,702,1,2,74,17,chu9blh367xs3yumct5tqto2q,1,75.1,92.6,2023-04-29T08:34:15.476Z,2023-04-29T08:59:22Z,4233866105,56,Left,4233866117,213,6.0,4233866111,141,90.5,4233866113,212,5.7,4233866107,140,80.4,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508909,703,50,2,74,20,chu9blh367xs3yumct5tqto2q,1,75.6,94.1,2023-04-29T08:34:17.914Z,2023-04-29T08:59:50Z,4233866141,56,Left,4233866243,233,793,4233866143,286,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508925,793,7,2,74,20,38ui5tfi8anjuh533emny2tz1,0,24.4,5.9,2023-04-29T08:34:17.915Z,2023-05-01T02:28:12Z,4233866211,285,,4233866209,56,Back,4242298823,383,,4233866235,233,703,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509665,709,61,2,74,21,chu9blh367xs3yumct5tqto2q,1,71.8,93.6,2023-04-29T08:34:18.979Z,2023-05-01T02:28:14Z,4233921439,56,Left,,,,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508929,794,49,2,74,22,38ui5tfi8anjuh533emny2tz1,1,32.6,5.6,2023-04-29T08:34:19.646Z,2023-04-29T09:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508975,795,1,2,74,23,38ui5tfi8anjuh533emny2tz1,1,33.8,8.5,2023-04-29T08:34:20.917Z,2023-04-29T08:34:27Z,4233866483,213,5.8,4233866477,140,40.0,4233866479,141,4.0,4233866481,212,7.2,4233866475,56,Back,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540508991,796,1,2,74,30,38ui5tfi8anjuh533emny2tz1,1,63.8,22.2,2023-04-29T08:34:27.750Z,2023-04-29T08:34:30Z,4233866563,140,70.6,4233866565,141,47.2,4233866561,56,Center,4233866567,212,18.4,4233866569,213,1.2,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509053,797,1,2,74,32,38ui5tfi8anjuh533emny2tz1,1,71.1,46.9,2023-04-29T08:34:29.973Z,2023-04-29T08:34:37Z,4233866861,213,6.2,4233866853,56,Center,4233866855,140,87.6,4233866859,212,17.4,4233866857,141,44.6,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542099801,999,3,2,74,33,38ui5tfi8anjuh533emny2tz1,0,89.2,31.7,2023-04-29T08:34:30.552Z,2023-05-01T02:28:36Z,4242299283,467,bpm5mr9bgqdsnc5cesnf2ga1h,4242299277,56,Center,4242299279,286,,4242299281,465,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509057,798,4,2,74,36,38ui5tfi8anjuh533emny2tz1,1,88.8,37.8,2023-04-29T08:34:34.326Z,2023-04-29T08:35:29Z,4233866883,152,,4233866887,286,,4233866905,233,704,4233866885,265,,4233866879,13,,4233866877,9,,4233866881,56,Center,4233868385,348,bu8z6ig5wrrtgsm1qhe4fxe51,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509049,704,4,2,74,36,chu9blh367xs3yumct5tqto2q,0,11.2,62.2,2023-04-29T08:34:34.327Z,2023-04-29T08:34:38Z,4233866833,56,Back,4233866829,9,,4233866925,233,798,4233866831,13,,4233866835,152,,4233866837,265,,4233866839,285,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509419,705,58,2,75,41,chu9blh367xs3yumct5tqto2q,0,0,0,2023-04-29T08:35:38.989Z,2023-04-29T09:09:07Z,4233868953,56,Back,4233868951,75,,4233868947,187,,4233868949,179,,4233869529,233,799,4233868945,9,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509369,799,15,2,75,41,38ui5tfi8anjuh533emny2tz1,1,88.5,50,2023-04-29T08:35:38.989Z,2023-05-01T02:29:05Z,4233869823,76,,4233868645,214,,4233868641,17,,4233869493,72,,4233869827,103,10.8,4233869841,146,99.1,4233869835,390,77706,4233869845,147,50.7,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,4233868639,9,,4233869825,102,4233869509,353,,52.7,4233868643,56,Center,4233869881,233,4233869837,458,,,,,705,,,,,,,706,,,,,,,,,,
2540509423,706,10,2,75,41,chu9blh367xs3yumct5tqto2q,1,0.2,50,2023-04-29T08:35:39.089Z,2023-05-01T02:29:10Z,4233868963,9,,4233869777,174,,4233869785,233,799,4233868969,182,,4233868967,179,,4233868971,56,Back,4242299885,376,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510099,721,12,2,75,42,chu9blh367xs3yumct5tqto2q,1,9.1,41.2,2023-04-29T08:35:40.001Z,2023-04-29T09:07:09Z,4233932473,212,1.6,4233932467,56,Back,4233932469,140,10.5,4233932475,213,5.9,4233932471,141,40.4,4233933577,397,,4233933579,233,990,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540521943,990,74,2,75,42,38ui5tfi8anjuh533emny2tz1,1,87.3,63.3,2023-04-29T08:35:40.002Z,2023-04-29T09:07:09Z,4233933663,233,721,4233933557,397,,4233933389,285,,4233933387,56,Center,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540522011,882,12,2,75,45,chu9blh367xs3yumct5tqto2q,1,8.6,40.1,2023-04-29T08:35:42.527Z,2023-04-29T09:07:16Z,4233933829,141,54.8,4233933827,140,15.4,4233933825,56,Back,4233933831,212,12.3,4233933819,15,,4233933833,213,1.0,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509407,800,1,2,75,49,38ui5tfi8anjuh533emny2tz1,1,86.4,43.1,2023-04-29T08:35:46.902Z,2023-05-01T02:29:43Z,4233868891,141,49.4,4233934845,154,,4233868895,212,10.6,4233868897,213,2.7,4233869323,210,13,4233868885,56,Center,4233868887,140,77.2,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509409,801,13,2,75,51,38ui5tfi8anjuh533emny2tz1,1,80.9,49.7,2023-04-29T08:35:48.550Z,2023-05-01T02:29:43Z,4233869363,102,46.7,4233869383,231,51.3,4233869151,24,,4233868905,18,,4233869369,215,,4233869359,55,800,4233869357,29,,4233868907,56,Center,cr52lkk2tjwlz0gd34b0klyad,P. Retre,4233934863,154,,4233869365,103,4233869379,230,,63.9,4233869355,74,,4233869153,72,,,,,,,97.8,,,,,,,,,,,,,,,,,
2540509433,707,5,2,75,53,chu9blh367xs3yumct5tqto2q,1,-1.2,44.7,2023-04-29T08:35:51.273Z,2023-04-29T09:06:14Z,4233869025,56,Back,4233869027,346,,4233869041,233,802,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509417,802,5,2,75,53,38ui5tfi8anjuh533emny2tz1,0,101.2,55.3,2023-04-29T08:35:51.273Z,2023-04-29T08:35:53Z,4233868935,56,Center,4233868937,346,,4233869051,233,707,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509613,708,43,2,76,17,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:36:15.442Z,2023-04-29T08:36:18Z,4233870149,144,49,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509709,803,18,2,76,20,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-29T08:36:18.311Z,2023-05-01T02:29:59Z,4233870475,44,Midfielder,4233870473,42,,4233870477,59,19,4233870513,55,804,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509711,804,19,2,76,20,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-29T08:36:18.312Z,2023-05-01T02:29:59Z,4233870491,44,Midfielder,4233870483,145,8,4233870493,55,803,4233870485,59,18,4233870479,42,,4233870487,292,6,4233870489,293,1,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509759,710,1,2,76,32,chu9blh367xs3yumct5tqto2q,1,5.2,43.1,2023-04-29T08:36:30.355Z,2023-04-29T08:36:32Z,4233870795,237,,4233870791,213,6.0,4233870783,56,Back,4233870787,141,36.3,4233870789,212,17.3,4233870779,124,,4233870785,140,21.1,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509769,711,1,2,76,35,chu9blh367xs3yumct5tqto2q,1,22.3,38.3,2023-04-29T08:36:32.743Z,2023-04-29T08:36:34Z,4233870857,141,61.7,4233870851,56,Back,4233870853,140,23.2,4233870861,212,15.9,4233870865,213,1.5,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
