id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519685433,815,19,2,80,25,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-03-13T08:37:53.130Z,2023-03-14T14:26:08Z,4095493533,292,7,4095493539,55,814,4095493537,44,Midfielder,4095493525,42,,4095493535,293,5,4095493531,59,23,4095493529,145,4,,,,63za0395wiu88h3panzx86pxx,N. Konstandopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685491,718,1,2,80,46,7p460lrzt1kmp4rsofqa47eqy,0,67.3,34.8,2023-03-13T08:38:14.684Z,2023-03-14T14:27:13Z,4095493913,212,26.0,4095493909,140,80.4,4095493903,152,,4095493907,56,Center,4095493899,5,,4095493901,155,,4095493915,213,1.0,4095493911,141,67.2,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685493,818,49,2,80,48,9xmhnv6im8h7c9e17oqvcx8gl,1,20.5,32.8,2023-03-13T08:38:16.376Z,2023-03-14T14:26:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bzzknt1y8qkmcon3vw7hdadp1,B. Kamau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685507,819,1,2,80,50,9xmhnv6im8h7c9e17oqvcx8gl,1,23.4,43.4,2023-03-13T08:38:18.567Z,2023-03-14T14:26:07Z,4095494005,213,0.6,4095494001,141,56.0,4095493999,140,35.5,4095494003,212,15.3,4095493995,56,Back,,,,,,,,,,bzzknt1y8qkmcon3vw7hdadp1,B. Kamau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685687,827,1,2,80,51,9xmhnv6im8h7c9e17oqvcx8gl,0,32.9,53.6,2023-03-13T08:38:19.520Z,2023-03-14T14:51:30Z,4095494955,156,,4095494923,140,29.5,4095494929,213,4.0,4095494927,212,5.3,4095494925,141,47.8,4095494921,56,Back,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520152485,840,49,2,80,52,7p460lrzt1kmp4rsofqa47eqy,1,71.1,58.2,2023-03-13T08:38:20.130Z,2023-03-14T14:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685517,720,13,2,80,54,7p460lrzt1kmp4rsofqa47eqy,1,72.7,58.8,2023-03-13T08:38:22.082Z,2023-03-14T14:52:27Z,4097972029,22,,4095494055,56,Center,4095494349,230,96.7,4095494343,103,76.4,4095494345,215,,4095494351,231,50.9,4095494341,102,52.6,4095494053,18,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,4095494347,458,,4095494163,72,4095494339,74,,,,,,,,,,,,,,,,,,,,,,,,,
2519685521,721,5,2,80,54,7p460lrzt1kmp4rsofqa47eqy,0,101.4,55.2,2023-03-13T08:38:22.463Z,2023-03-14T14:52:28Z,4095494087,233,820,4095494069,346,,4095494067,56,Center,,,,,,,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685515,820,5,2,80,54,9xmhnv6im8h7c9e17oqvcx8gl,1,-1.4,44.8,2023-03-13T08:38:22.463Z,2023-03-14T15:22:04Z,4095494047,346,,4095494079,233,721,4095494045,56,Back,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685509,719,43,2,80,56,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-03-13T08:38:24.018Z,2023-03-13T08:39:20Z,4095495207,144,8,4095494007,56,Center,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685591,821,1,2,81,11,9xmhnv6im8h7c9e17oqvcx8gl,1,4.4,41.9,2023-03-13T08:38:39.727Z,2023-03-14T14:26:07Z,4095494433,141,83.7,4095494437,213,1.1,4095494435,212,31.7,4095494431,140,17.8,4095494427,124,,4095494441,237,,4095494429,56,Back,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685603,822,1,2,81,16,9xmhnv6im8h7c9e17oqvcx8gl,1,30.5,77.9,2023-03-13T08:38:43.976Z,2023-03-14T14:26:06Z,4095494503,213,4.0,4095494495,56,Back,4095494499,141,50.0,4095494497,140,15.7,4095494501,212,24.5,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685617,823,1,2,81,18,9xmhnv6im8h7c9e17oqvcx8gl,1,15.6,50,2023-03-13T08:38:46.487Z,2023-03-14T14:26:06Z,4095494563,140,24.2,4095494569,213,0.9,4095494567,212,15.0,4095494561,56,Back,4095494565,141,67.7,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685645,824,1,2,81,21,9xmhnv6im8h7c9e17oqvcx8gl,1,25.6,69.8,2023-03-13T08:38:48.895Z,2023-03-14T14:26:06Z,4095494697,56,Back,4095494699,140,33.1,4095494701,141,90.2,4095494705,213,1.1,4095494703,212,16.0,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685657,825,1,2,81,27,9xmhnv6im8h7c9e17oqvcx8gl,1,53,84.5,2023-03-13T08:38:55.024Z,2023-03-14T14:26:06Z,4095494745,56,Center,4095494751,212,7.0,4095494753,213,5.7,4095494749,141,78.8,4095494747,140,58.6,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685663,826,1,2,81,29,9xmhnv6im8h7c9e17oqvcx8gl,0,58.4,81,2023-03-13T08:38:57.632Z,2023-03-14T14:26:05Z,4095494769,56,Center,4095494773,141,77.7,4095494777,213,6.1,4095494771,140,72.2,4095494775,212,14.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685667,722,49,2,81,32,7p460lrzt1kmp4rsofqa47eqy,1,23.2,25.2,2023-03-13T08:39:00.058Z,2023-03-14T14:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685669,723,1,2,81,32,7p460lrzt1kmp4rsofqa47eqy,1,23.2,25.2,2023-03-13T08:39:00.186Z,2023-03-14T14:27:12Z,4095494809,141,12.3,4095494813,213,5.1,4095494807,140,26.9,4095494811,212,9.6,4095494805,56,Back,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685673,724,1,2,81,33,7p460lrzt1kmp4rsofqa47eqy,1,26.9,12.3,2023-03-13T08:39:00.954Z,2023-03-14T14:27:11Z,4095494825,140,31.2,4095494827,141,21.8,4095494823,56,Back,4095494829,212,7.9,4095494831,213,1.0,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685681,725,1,2,81,34,7p460lrzt1kmp4rsofqa47eqy,1,31.2,21.8,2023-03-13T08:39:01.882Z,2023-03-14T14:27:11Z,4095494869,140,35.6,4095494867,56,Back,4095494873,212,9.0,4095494875,213,5.2,4095494871,141,10.4,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685691,726,1,2,81,35,7p460lrzt1kmp4rsofqa47eqy,1,35.6,10.4,2023-03-13T08:39:03.130Z,2023-03-14T14:27:11Z,4095494943,213,1.3,4095494939,141,36.7,4095494937,140,40.9,4095494941,212,18.7,4095494935,56,Back,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685703,727,1,2,81,38,7p460lrzt1kmp4rsofqa47eqy,1,35.9,46.7,2023-03-13T08:39:06.842Z,2023-03-14T14:27:10Z,4095495015,212,23.9,4095495011,140,35.8,4095495009,56,Back,4095495013,141,81.8,4095495007,155,,4095495017,213,1.6,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685713,728,1,2,81,41,7p460lrzt1kmp4rsofqa47eqy,1,35.9,81.8,2023-03-13T08:39:09.018Z,2023-03-14T14:27:10Z,4095495067,212,17.7,4095495069,213,0.3,4095495063,140,52.0,4095495059,3,,4095495065,141,89.4,4095495061,56,Left,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685721,729,1,2,81,44,7p460lrzt1kmp4rsofqa47eqy,1,52,89.4,2023-03-13T08:39:12.858Z,2023-03-14T14:27:10Z,4095495097,56,Back,4095495099,140,36.5,4095495103,212,17.1,4095495101,141,97.1,4095495105,213,2.8,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685737,730,1,2,81,46,7p460lrzt1kmp4rsofqa47eqy,1,36.5,97.1,2023-03-13T08:39:14.282Z,2023-03-14T14:27:10Z,4095495183,213,4.6,4095495175,56,Back,4095495179,141,72.7,4095495177,140,35.4,4095495181,212,16.6,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685743,731,1,2,81,48,7p460lrzt1kmp4rsofqa47eqy,1,35.3,67.5,2023-03-13T08:39:16.794Z,2023-03-14T14:27:09Z,4095495233,213,4.4,4095495225,56,Back,4095495231,212,5.3,4095495229,141,60.0,4095495227,140,33.9,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685767,732,1,2,81,50,7p460lrzt1kmp4rsofqa47eqy,1,33.9,59.9,2023-03-13T08:39:18.762Z,2023-03-14T14:27:09Z,4095495347,56,Back,4095495353,212,15.4,4095495349,140,30.2,4095495355,213,4.5,4095495351,141,38.0,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685781,733,1,2,81,55,7p460lrzt1kmp4rsofqa47eqy,0,33.7,29.7,2023-03-13T08:39:23.164Z,2023-03-14T14:27:09Z,4095495433,213,6.2,4095495425,56,Right,4095495431,212,56.5,4095495435,1,,4095495427,140,87.0,4095495423,155,,4095495429,141,18.8,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685785,828,52,2,81,59,9xmhnv6im8h7c9e17oqvcx8gl,1,13.8,66.8,2023-03-13T08:39:27.267Z,2023-03-14T14:53:21Z,4097974889,376,,,,,,,,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685831,829,1,2,82,7,9xmhnv6im8h7c9e17oqvcx8gl,1,13.5,60,2023-03-13T08:39:35.202Z,2023-03-14T14:26:05Z,4095495653,123,,4095495659,140,22.5,4095495665,212,21.1,4095495683,189,,4095495655,56,Back,4095495669,213,5.2,4095495663,141,32.2,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685843,830,1,2,82,9,9xmhnv6im8h7c9e17oqvcx8gl,1,22.5,32.2,2023-03-13T08:39:37.345Z,2023-03-14T14:26:05Z,4095495719,212,17.8,4095495713,140,30.5,4095495717,141,9.1,4095495721,213,5.2,4095495725,189,,4095495711,56,Back,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685859,831,1,2,82,11,9xmhnv6im8h7c9e17oqvcx8gl,1,30.6,9.5,2023-03-13T08:39:39.257Z,2023-03-14T14:26:04Z,4095495783,212,13.1,4095495779,140,26.1,4095495777,56,Back,4095495781,141,27.5,4095495785,213,1.9,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685865,832,1,2,82,13,9xmhnv6im8h7c9e17oqvcx8gl,1,36,38.3,2023-03-13T08:39:41.233Z,2023-03-14T14:26:04Z,4095495819,140,38.9,4095495827,213,1.5,4095495817,56,Back,4095495823,212,26.3,4095495821,141,76.7,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685879,833,1,2,82,15,9xmhnv6im8h7c9e17oqvcx8gl,1,38.9,76.8,2023-03-13T08:39:43.433Z,2023-03-14T14:26:04Z,4095495875,141,64.8,4095495871,56,Back,4095495873,140,35.0,4095495879,213,4.2,4095495877,212,9.1,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685887,834,1,2,82,18,9xmhnv6im8h7c9e17oqvcx8gl,1,35.1,64.4,2023-03-13T08:39:45.977Z,2023-03-14T14:26:03Z,4095495931,213,5.7,4095495927,141,49.3,4095495929,212,19.6,4095495923,56,Center,4095495925,140,51.0,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685901,835,1,2,82,19,9xmhnv6im8h7c9e17oqvcx8gl,1,51.2,52.1,2023-03-13T08:39:47.785Z,2023-03-14T14:26:03Z,4095495987,213,0.8,4095495983,141,72.3,4095495979,56,Center,4095495981,140,63.1,4095495985,212,18.6,,,,,,,,,,63za0395wiu88h3panzx86pxx,N. Konstandopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685911,836,1,2,82,21,9xmhnv6im8h7c9e17oqvcx8gl,1,63.2,72.3,2023-03-13T08:39:49.761Z,2023-03-14T14:26:03Z,4095496043,141,64.2,4095496047,213,5.6,4095496039,56,Center,4095496041,140,69.6,4095496045,212,8.7,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685925,837,1,2,82,23,9xmhnv6im8h7c9e17oqvcx8gl,1,69.7,68.9,2023-03-13T08:39:51.777Z,2023-03-14T14:26:03Z,4095496091,140,76.5,4095496095,212,16.7,4095496089,56,Left,4095496093,141,91.1,4095496097,213,1.1,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685929,838,1,2,82,26,9xmhnv6im8h7c9e17oqvcx8gl,0,76.8,90.9,2023-03-13T08:39:53.969Z,2023-03-14T14:26:02Z,4095496125,140,89.0,4095496129,212,19.9,4095496123,56,Center,4095496127,141,68.6,4095496131,213,5.4,,,,,,,,,,ekmq2tqdwkxcoagknm66ciove,E. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685955,735,12,2,82,29,7p460lrzt1kmp4rsofqa47eqy,1,7.8,25.2,2023-03-13T08:39:57.266Z,2023-03-14T14:27:09Z,4095496211,56,Back,4095496215,140,9.3,4095496221,213,4.8,4095496235,167,,4095496217,141,0.0,4095496219,212,18.0,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685957,736,5,2,82,29,7p460lrzt1kmp4rsofqa47eqy,0,9,-1.1,2023-03-13T08:39:57.338Z,2023-03-14T14:27:08Z,4095496225,347,,4095496289,233,839,4095496223,56,Back,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685965,839,5,2,82,29,9xmhnv6im8h7c9e17oqvcx8gl,1,91,101.1,2023-03-13T08:39:57.338Z,2023-03-14T14:26:02Z,4095496277,56,Left,4095496279,347,,4095496285,233,736,,,,,,,,,,,,,,,,ekmq2tqdwkxcoagknm66ciove,E. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685947,734,43,2,82,31,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-03-13T08:39:58.963Z,2023-03-13T08:40:03Z,4095496189,285,0,4095496263,144,7,4095496187,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685969,840,1,2,82,34,9xmhnv6im8h7c9e17oqvcx8gl,1,90.1,100,2023-03-13T08:40:01.986Z,2023-03-14T14:26:02Z,4095496307,140,83.3,4095496319,189,,4095496303,107,,4095496313,213,3.6,4095496309,141,95.6,4095496311,212,7.9,4095496305,56,Left,,,,ekmq2tqdwkxcoagknm66ciove,E. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685973,841,1,2,82,36,9xmhnv6im8h7c9e17oqvcx8gl,1,79.2,94.5,2023-03-13T08:40:04.162Z,2023-03-14T14:26:01Z,4095496345,141,82.1,4095496341,56,Left,4095496343,140,81.8,4095496349,213,5.0,4095496347,212,8.9,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685979,842,1,2,82,37,9xmhnv6im8h7c9e17oqvcx8gl,1,81.8,82.1,2023-03-13T08:40:04.874Z,2023-03-14T14:26:01Z,4095496393,212,11.3,4095496389,140,71.1,4095496387,56,Left,4095496395,213,3.2,4095496391,141,80.7,,,,,,,,,,63za0395wiu88h3panzx86pxx,N. Konstandopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685995,843,1,2,82,38,9xmhnv6im8h7c9e17oqvcx8gl,0,70.5,80.9,2023-03-13T08:40:06.252Z,2023-03-14T14:26:01Z,4095496445,155,,4095496455,212,44.4,4095496451,140,100.0,4095496447,56,Center,4095496457,213,5.5,4095496453,141,36.2,4095496461,1,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686003,737,5,2,82,41,7p460lrzt1kmp4rsofqa47eqy,1,-0.8,64.8,2023-03-13T08:40:09.538Z,2023-03-14T14:27:08Z,4095496485,346,,4095496483,56,Back,4095496487,233,844,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519685997,844,5,2,82,41,9xmhnv6im8h7c9e17oqvcx8gl,0,100.8,35.2,2023-03-13T08:40:09.538Z,2023-03-14T14:26:01Z,4095496465,56,Center,4095496493,233,737,4095496467,346,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686117,738,1,2,83,17,7p460lrzt1kmp4rsofqa47eqy,1,4.6,53.6,2023-03-13T08:40:45.547Z,2023-03-14T14:27:08Z,4095497201,140,34.9,4095497205,212,39.7,4095497209,1,,4095497213,74,,4095497203,141,18.6,4095497199,56,Back,4095497207,213,5.6,4095497197,124,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686127,739,1,2,83,19,7p460lrzt1kmp4rsofqa47eqy,1,35,18.6,2023-03-13T08:40:47.034Z,2023-03-14T14:27:07Z,4095497245,140,56.3,4095497251,213,0.1,4095497241,168,,4095497243,56,Center,4095497249,212,22.5,4095497247,141,21.6,4095497239,3,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686153,741,1,2,83,20,7p460lrzt1kmp4rsofqa47eqy,1,58.4,29.8,2023-03-13T08:40:48.857Z,2023-03-14T14:27:07Z,4095497375,140,64.3,4095497379,212,15.9,4095497373,56,Right,4095497377,141,8.3,4095497381,213,5.1,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686131,740,43,2,83,23,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-03-13T08:40:51.009Z,2023-03-13T08:41:07Z,4095497707,144,1,4095497275,140,57.6,4095497277,141,32.1,4095497273,56,Center,4095497279,212,7.3,4095497281,213,1.4,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686155,742,1,2,83,23,7p460lrzt1kmp4rsofqa47eqy,0,67,4.1,2023-03-13T08:40:51.577Z,2023-03-14T14:27:07Z,4095497395,140,72.9,4095497401,213,0.3,4095497397,141,6.7,4095497393,56,Right,4095497399,212,6.4,4095497417,236,,4095497423,286,,4095497419,233,845,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686157,845,74,2,83,23,9xmhnv6im8h7c9e17oqvcx8gl,1,28.3,94.7,2023-03-13T08:40:51.578Z,2023-03-14T14:54:54Z,4095497437,233,742,4095497409,285,,4095497407,56,Back,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686231,743,5,2,83,25,7p460lrzt1kmp4rsofqa47eqy,1,73.2,-1,2023-03-13T08:40:53.114Z,2023-03-14T14:27:07Z,4095497753,56,Right,4095497763,233,846,4095497755,347,,,,,,,,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686189,846,5,2,83,25,9xmhnv6im8h7c9e17oqvcx8gl,0,26.8,101,2023-03-13T08:40:53.114Z,2023-03-14T14:26:00Z,4095497549,347,,4095497547,56,Back,4095497771,233,743,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686349,744,1,2,83,57,7p460lrzt1kmp4rsofqa47eqy,1,74.1,0,2023-03-13T08:41:25.577Z,2023-03-14T14:27:06Z,4095498285,141,19.5,4095498281,56,Right,4095498279,107,,4095498289,212,14.0,4095498283,140,74.4,4095498293,213,1.5,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686355,745,1,2,84,1,7p460lrzt1kmp4rsofqa47eqy,1,74.4,19.5,2023-03-13T08:41:28.938Z,2023-03-14T14:55:26Z,4095498319,140,47.0,4095498327,1,,4095498317,56,Back,4095498323,212,36.1,4097978025,157,,4095498325,213,2.5,4095498321,141,51.6,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686365,746,1,2,84,2,7p460lrzt1kmp4rsofqa47eqy,0,47,51.6,2023-03-13T08:41:30.377Z,2023-03-14T14:27:06Z,4095498371,212,20.1,4095498365,56,Center,4095498373,213,6.0,4095498363,3,,4095498369,141,44.0,4095498367,140,65.5,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686387,847,1,2,84,4,9xmhnv6im8h7c9e17oqvcx8gl,1,30.7,58.1,2023-03-13T08:41:32.036Z,2023-03-14T14:26:00Z,4095498451,141,39.5,4095498455,213,5.5,4095498453,212,18.8,4095498449,140,44.0,4095498447,56,Back,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686389,848,49,2,84,6,9xmhnv6im8h7c9e17oqvcx8gl,1,43,43.6,2023-03-13T08:41:34.062Z,2023-03-14T14:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bzzknt1y8qkmcon3vw7hdadp1,B. Kamau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686399,849,4,2,84,6,9xmhnv6im8h7c9e17oqvcx8gl,1,44.4,38.3,2023-03-13T08:41:34.836Z,2023-03-14T14:25:59Z,4095498491,13,,4095498591,233,747,4095498495,56,Back,4095498493,294,,4095498499,286,,4095498497,152,,,,,,,,bzzknt1y8qkmcon3vw7hdadp1,B. Kamau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686413,747,4,2,84,6,7p460lrzt1kmp4rsofqa47eqy,0,55.6,61.7,2023-03-13T08:41:34.837Z,2023-03-14T14:27:06Z,4095498583,152,,4095498575,13,,4095498579,294,,4095498603,233,849,4095498581,56,Center,4095498585,285,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686433,748,17,2,84,7,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-03-13T08:41:35.034Z,2023-03-14T14:55:44Z,4095498681,31,,4095498683,37,243,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686465,850,1,2,84,21,9xmhnv6im8h7c9e17oqvcx8gl,1,44.9,39.5,2023-03-13T08:41:49.148Z,2023-03-14T14:25:59Z,4095498875,189,,4095498867,213,5.1,4095498863,141,8.3,4095498855,152,,4095498865,212,23.1,4095498861,140,53.7,4095498853,5,,4095498859,56,Right,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519686473,851,1,2,84,23,9xmhnv6im8h7c9e17oqvcx8gl,1,53.8,8.2,2023-03-13T08:41:51.300Z,2023-03-14T14:25:59Z,4095498911,212,7.3,4095498915,213,5.8,4095498901,56,Right,4095498903,140,59.9,4095498907,141,3.2,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
