id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2496339059,96,5,1,11,39,cuj4qahgk4idsme4dg8clk6gw,0,101.9,54,2023-01-10T11:42:08.975Z,2023-01-11T16:08:35Z,3972447971,233,125,3972447961,346,,3972447959,56,Center,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339047,125,5,1,11,39,v046no35g7ebk8lytdjmfb43,1,-1.9,46,2023-01-10T11:42:08.975Z,2023-01-11T16:08:36Z,3972447963,233,96,3972447911,346,,3972447909,56,Back,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339113,127,1,1,11,52,v046no35g7ebk8lytdjmfb43,1,2.8,45.4,2023-01-10T11:42:21.999Z,2023-01-11T16:23:36Z,3972448155,212,9.4,3972448147,124,,3972448157,213,5.6,3972448153,141,36.6,3973623191,189,,3972448161,237,,3972448151,140,9.7,3972448149,56,Back,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339131,128,1,1,11,54,v046no35g7ebk8lytdjmfb43,1,12.1,44,2023-01-10T11:42:23.695Z,2023-01-10T12:29:57Z,3972448207,141,47.8,3972448209,212,13.9,3972448211,213,0.2,3972448205,140,25.1,3972448203,56,Back,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339139,129,1,1,11,57,v046no35g7ebk8lytdjmfb43,1,25.1,47.8,2023-01-10T11:42:27.247Z,2023-01-11T16:23:55Z,3972448235,141,14.6,3972448237,212,25.6,3972448233,140,13.6,3972448231,56,Back,3972448239,213,4.2,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339149,130,1,1,12,0,v046no35g7ebk8lytdjmfb43,1,14.2,12,2023-01-10T11:42:30.112Z,2023-01-10T12:30:05Z,3972448277,213,0.0,3972448271,140,29.2,3972448269,56,Back,3972448275,212,15.8,3972448273,141,12.9,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339155,131,1,1,12,2,v046no35g7ebk8lytdjmfb43,1,31.1,11.6,2023-01-10T11:42:31.760Z,2023-01-11T17:07:26Z,3972448301,141,20.7,3972448297,56,Back,3972448303,212,20.6,3972448299,140,12.4,3972448305,213,2.8,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339159,132,1,1,12,3,v046no35g7ebk8lytdjmfb43,1,11.7,20.2,2023-01-10T11:42:33.079Z,2023-01-11T17:07:31Z,3972448317,56,Back,3972448321,141,12.4,3972448323,212,9.8,3972448319,140,19.5,3972448325,213,5.7,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339163,133,1,1,12,4,v046no35g7ebk8lytdjmfb43,0,21.5,8.1,2023-01-10T11:42:33.576Z,2023-01-11T16:24:22Z,3972448353,236,,3972448343,141,11.6,3972448339,56,Back,3972448359,286,,3972448341,140,19.5,3972448345,212,3.2,3972448355,233,97,3972448347,213,2.3,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339165,97,74,1,12,4,cuj4qahgk4idsme4dg8clk6gw,1,79.8,90.7,2023-01-10T11:42:33.577Z,2023-01-11T16:24:23Z,3972448349,56,Left,3972448365,233,133,3972448351,285,,,,,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339221,100,2,1,12,5,cuj4qahgk4idsme4dg8clk6gw,1,81.2,89,2023-01-10T11:42:35.027Z,2023-01-11T16:24:37Z,3972448541,140,89.0,3972448537,7,djz5cm1g7ouen2y4o7w35jbl6,3972448539,56,Left,3972448543,141,81.0,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339207,135,55,1,12,5,v046no35g7ebk8lytdjmfb43,1,14.7,23.9,2023-01-10T11:42:35.028Z,2023-01-11T16:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339171,98,43,1,12,7,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-10T11:42:36.652Z,2023-01-10T11:42:53Z,3972448483,144,49,,,,,,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339177,99,43,1,12,7,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-10T11:42:37.011Z,2023-01-10T11:42:51Z,3972448383,141,65.1,3972448385,212,14.6,3972448467,144,1,3972448381,140,91.0,3972448379,56,Center,3972448387,213,4.3,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339181,134,43,1,12,8,v046no35g7ebk8lytdjmfb43,1,0,0,2023-01-10T11:42:38.080Z,2023-01-10T11:42:52Z,3972448481,144,49,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339277,136,1,1,12,41,v046no35g7ebk8lytdjmfb43,0,14.6,19.5,2023-01-10T11:43:11.057Z,2023-01-10T11:43:39Z,3972448749,140,78.7,3972448741,5,,3972448751,141,15.5,3972448743,157,,3972448753,212,67.4,3972448757,1,,3972448747,56,Right,3972448755,213,6.2,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,3972448745,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339281,101,44,1,12,46,cuj4qahgk4idsme4dg8clk6gw,1,22.9,84.6,2023-01-10T11:43:15.701Z,2023-01-10T11:43:16Z,3972448777,233,137,3972448767,285,,3972448765,56,Back,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339279,137,44,1,12,46,v046no35g7ebk8lytdjmfb43,0,77.1,15.4,2023-01-10T11:43:15.702Z,2023-01-10T11:43:17Z,3972448763,286,,3972448761,56,Right,3972448797,233,101,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339287,102,1,1,12,46,cuj4qahgk4idsme4dg8clk6gw,1,24.4,84.7,2023-01-10T11:43:16.188Z,2023-01-11T16:25:11Z,3972448787,141,73.6,3972448785,140,30.3,3972448791,213,5.4,3972448781,3,,3972448789,212,9.8,3972448783,56,Back,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339291,103,49,1,12,47,cuj4qahgk4idsme4dg8clk6gw,1,32.6,75.6,2023-01-10T11:43:17.261Z,2023-01-11T16:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339301,104,1,1,12,48,cuj4qahgk4idsme4dg8clk6gw,1,29.8,76.3,2023-01-10T11:43:18.340Z,2023-01-11T16:25:22Z,3972448827,140,46.4,3972448825,56,Back,3972448829,141,81.6,3972448833,213,0.2,3972448831,212,17.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339311,105,1,1,12,51,cuj4qahgk4idsme4dg8clk6gw,0,49.4,71.7,2023-01-10T11:43:20.820Z,2023-01-10T11:43:23Z,3972448871,56,Center,3972448879,213,5.7,3972448877,212,25.3,3972448873,140,70.1,3972448875,141,52.7,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339315,138,49,1,12,54,v046no35g7ebk8lytdjmfb43,1,27.2,44.9,2023-01-10T11:43:23.537Z,2023-01-10T11:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339327,139,1,1,12,54,v046no35g7ebk8lytdjmfb43,1,28.9,42.3,2023-01-10T11:43:23.633Z,2023-01-11T16:25:30Z,3972448925,56,Back,3972448927,140,42.9,3972448931,212,24.8,3972448929,141,71.7,3972448933,213,0.9,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339339,140,1,1,12,58,v046no35g7ebk8lytdjmfb43,1,55.5,85.7,2023-01-10T11:43:27.761Z,2023-01-10T11:43:32Z,3972448967,56,Left,3972448969,140,77.0,3972448971,141,93.3,3972448975,213,0.2,3972448973,212,23.2,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339343,141,50,1,13,2,v046no35g7ebk8lytdjmfb43,1,85,95.2,2023-01-10T11:43:32.148Z,2023-01-11T16:25:45Z,3972448985,286,,3972448983,56,Left,3972448997,233,106,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339341,106,7,1,13,2,cuj4qahgk4idsme4dg8clk6gw,0,15,4.8,2023-01-10T11:43:32.149Z,2023-01-11T16:25:45Z,3972448981,285,,3972448979,56,Back,3972448991,233,141,3973623341,385,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339345,142,61,1,13,2,v046no35g7ebk8lytdjmfb43,1,85.2,92.1,2023-01-10T11:43:32.235Z,2023-01-11T16:25:48Z,3972448995,56,Left,,,,,,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339423,107,5,1,13,3,cuj4qahgk4idsme4dg8clk6gw,1,16.4,-1.6,2023-01-10T11:43:33.045Z,2023-01-11T17:08:51Z,3972449253,347,,3972449257,233,143,3972449251,56,Back,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339347,143,5,1,13,3,v046no35g7ebk8lytdjmfb43,0,83.6,101.6,2023-01-10T11:43:33.045Z,2023-01-11T17:08:52Z,3972449011,347,,3972449009,56,Left,3972449263,233,107,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339429,108,1,1,13,26,cuj4qahgk4idsme4dg8clk6gw,0,27.2,0,2023-01-10T11:43:55.741Z,2023-01-11T17:08:55Z,3972449275,56,Back,3972449277,140,39.4,3972449283,213,0.6,3972449273,107,,3972449281,212,16.0,3972449279,141,12.1,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339443,144,49,1,13,28,v046no35g7ebk8lytdjmfb43,1,52.7,84.4,2023-01-10T11:43:58.155Z,2023-01-11T16:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496561927,830,1,1,13,29,v046no35g7ebk8lytdjmfb43,0,57.8,89,2023-01-10T11:43:59.035Z,2023-01-11T16:26:48Z,3973623395,140,67.5,3973623401,213,5.5,3973623393,56,Center,3973623397,141,75.5,3973623399,212,13.7,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339439,109,61,1,13,31,cuj4qahgk4idsme4dg8clk6gw,0,33.5,10.4,2023-01-10T11:44:00.806Z,2023-01-10T11:44:00Z,3972449307,56,Back,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339453,110,5,1,13,33,cuj4qahgk4idsme4dg8clk6gw,0,35.8,-1.6,2023-01-10T11:44:02.675Z,2023-01-10T11:44:48Z,3972449343,56,Back,3972449379,233,145,3972449345,347,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339457,145,5,1,13,33,v046no35g7ebk8lytdjmfb43,1,64.2,101.6,2023-01-10T11:44:02.675Z,2023-01-10T11:44:07Z,3972449375,233,110,3972449365,56,Left,3972449367,347,,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339473,146,1,1,13,40,v046no35g7ebk8lytdjmfb43,1,68.1,100,2023-01-10T11:44:10.163Z,2023-01-11T16:27:36Z,3972449435,212,13.8,3972449427,107,,3972449437,213,3.6,3972449429,56,Left,3972449433,141,91.9,3972480177,189,,3972449431,140,56.6,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339481,147,1,1,13,43,v046no35g7ebk8lytdjmfb43,1,55.1,92.5,2023-01-10T11:44:12.482Z,2023-01-11T16:27:40Z,3972449469,56,Back,3972449471,140,42.3,3972449477,213,4.1,3972449473,141,62.7,3972449475,212,24.3,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339485,148,1,1,13,44,v046no35g7ebk8lytdjmfb43,1,40.9,61,2023-01-10T11:44:14.035Z,2023-01-11T16:27:50Z,3972449503,213,5.2,3972449495,56,Center,3972449501,212,26.2,3972449497,140,51.7,3972449499,141,26.2,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339499,149,1,1,13,47,v046no35g7ebk8lytdjmfb43,1,52.3,23.7,2023-01-10T11:44:16.675Z,2023-01-11T16:27:52Z,3972449557,141,4.7,3972449555,140,58.8,3972449559,212,14.6,3972449553,56,Right,3972449561,213,5.2,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339501,150,1,1,13,49,v046no35g7ebk8lytdjmfb43,1,57.6,6.1,2023-01-10T11:44:18.643Z,2023-01-10T11:44:20Z,3972449581,141,28.5,3972449577,56,Center,3972449579,140,54.0,3972449583,212,15.7,3972449585,213,1.8,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339503,151,1,1,13,50,v046no35g7ebk8lytdjmfb43,1,54,28.5,2023-01-10T11:44:20.051Z,2023-01-11T16:28:02Z,3972449597,56,Back,3972449605,213,3.3,3972449603,212,22.0,3972449599,140,33.2,3972449601,141,24.4,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339523,152,1,1,13,54,v046no35g7ebk8lytdjmfb43,1,28.2,25.4,2023-01-10T11:44:24.197Z,2023-01-11T17:09:44Z,3972449695,212,31.1,3972449693,141,67.2,3972449697,213,1.2,3972449689,56,Back,3972449691,140,40.2,3972449687,155,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339529,153,1,1,14,0,v046no35g7ebk8lytdjmfb43,1,58.1,72.3,2023-01-10T11:44:30.180Z,2023-01-10T11:44:33Z,3972449721,212,34.8,3972449717,140,90.2,3972449723,213,0.3,3972449715,56,Left,3972449719,141,85.0,3972449725,1,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339535,154,1,1,14,3,v046no35g7ebk8lytdjmfb43,0,86,87.4,2023-01-10T11:44:33.283Z,2023-01-11T16:28:28Z,3972449743,140,91.9,3973623507,225,,3972449749,213,5.0,3972449741,56,Center,3973623511,72,,3973623509,386,,3972449737,2,,3972449745,141,59.4,uyhh5u2ezau9f095symdh3sa,C. Armiento,3972449747,212,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,
2496339539,111,49,1,14,4,cuj4qahgk4idsme4dg8clk6gw,1,7.3,28.9,2023-01-10T11:44:33.423Z,2023-01-11T16:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496561935,829,1,1,14,5,cuj4qahgk4idsme4dg8clk6gw,0,8.4,39.8,2023-01-10T11:44:34.766Z,2023-01-11T16:29:10Z,3973623539,212,29.1,3973623537,141,0.0,3973623533,56,Back,3973623541,213,5.0,3973623535,140,15.8,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339541,112,5,1,14,6,cuj4qahgk4idsme4dg8clk6gw,0,20.4,-1.2,2023-01-10T11:44:35.489Z,2023-01-11T17:10:08Z,3972449777,56,Back,3972449779,347,,3972449893,233,155,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339563,155,5,1,14,6,v046no35g7ebk8lytdjmfb43,1,79.6,101.2,2023-01-10T11:44:35.489Z,2023-01-11T17:10:09Z,3972449875,347,,3972449873,56,Left,3972449885,233,112,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339577,156,1,1,14,18,v046no35g7ebk8lytdjmfb43,1,84.6,100,2023-01-10T11:44:47.764Z,2023-01-11T16:29:30Z,3972449931,140,97.3,3972449933,141,93.6,3972449929,56,Left,3972449937,213,5.9,3972449935,212,14.5,3972449927,107,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339579,157,3,1,14,22,v046no35g7ebk8lytdjmfb43,0,94.2,91.4,2023-01-10T11:44:52.212Z,2023-01-11T16:36:15Z,3972449945,56,Left,3972449963,233,113,3973624299,465,,3972449947,286,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339581,113,7,1,14,22,cuj4qahgk4idsme4dg8clk6gw,1,5.8,8.6,2023-01-10T11:44:52.213Z,2023-01-11T16:36:21Z,3972449955,56,Back,3972449957,285,,3972449959,233,157,3973624347,384,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339583,114,49,1,14,24,cuj4qahgk4idsme4dg8clk6gw,1,11.4,6.1,2023-01-10T11:44:53.696Z,2023-01-10T11:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339595,115,1,1,14,25,cuj4qahgk4idsme4dg8clk6gw,0,7.2,1.7,2023-01-10T11:44:54.752Z,2023-01-11T16:36:27Z,3972450007,56,Back,3972450011,141,0.0,3972450009,140,19.7,3972450005,155,,3972450015,213,6.1,3972450013,212,13.3,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339597,116,5,1,14,27,cuj4qahgk4idsme4dg8clk6gw,0,22.8,-1.1,2023-01-10T11:44:56.725Z,2023-01-10T11:46:40Z,3972450017,56,Back,3972450047,233,158,3972450019,347,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339605,158,5,1,14,27,v046no35g7ebk8lytdjmfb43,1,77.2,101.1,2023-01-10T11:44:56.725Z,2023-01-10T11:44:59Z,3972450039,233,116,3972450033,56,Left,3972450035,347,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339619,159,1,1,14,30,v046no35g7ebk8lytdjmfb43,1,73.5,100,2023-01-10T11:44:59.412Z,2023-01-10T11:45:04Z,3972450089,213,4.2,3972450081,56,Left,3972450079,107,,3972450083,140,68.7,3972450087,212,10.6,3972450085,141,87.4,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339629,160,1,1,14,37,v046no35g7ebk8lytdjmfb43,1,64.2,85.6,2023-01-10T11:45:06.486Z,2023-01-10T11:45:11Z,3972450155,213,5.1,3972450145,196,,3972450157,1,,3972450147,56,Right,3972450143,155,,3972450153,212,57.5,3972450149,140,87.1,3972450151,141,8.8,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339633,161,1,1,14,41,v046no35g7ebk8lytdjmfb43,1,85.8,7.9,2023-01-10T11:45:11.286Z,2023-01-11T16:37:43Z,3972450177,56,Center,3972450181,141,22.9,3972450179,140,76.5,3972450183,212,14.1,3972450175,3,,3972450185,213,2.3,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339635,162,1,1,14,43,v046no35g7ebk8lytdjmfb43,1,79.6,16.9,2023-01-10T11:45:12.437Z,2023-01-11T16:37:10Z,3972450193,141,6.6,3972450195,212,7.5,3972450191,140,77.1,3972450189,56,Right,3972450197,213,4.4,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339639,163,1,1,14,44,v046no35g7ebk8lytdjmfb43,1,79.2,6.7,2023-01-10T11:45:13.877Z,2023-01-11T16:37:54Z,3972450211,212,18.1,3972450209,141,11.6,3972450207,140,62.3,3972450213,213,3.0,3972450205,56,Right,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339649,164,1,1,14,45,v046no35g7ebk8lytdjmfb43,1,62.3,11.6,2023-01-10T11:45:14.821Z,2023-01-10T11:45:19Z,3972450251,140,45.9,3972450249,56,Back,3972450257,213,2.3,3972450253,141,40.0,3972450255,212,25.9,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339659,165,1,1,14,49,v046no35g7ebk8lytdjmfb43,1,46.1,40.1,2023-01-10T11:45:19.013Z,2023-01-10T11:45:21Z,3972450283,140,56.2,3972450289,213,0.6,3972450281,56,Center,3972450285,141,50.6,3972450287,212,12.8,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339661,166,1,1,14,52,v046no35g7ebk8lytdjmfb43,1,56.2,50.6,2023-01-10T11:45:21.861Z,2023-01-10T11:45:23Z,3972450303,141,46.4,3972450301,140,40.7,3972450311,156,,3972450305,212,16.5,3972450299,56,Back,3972450307,213,3.3,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339667,167,1,1,14,54,v046no35g7ebk8lytdjmfb43,1,37.4,42.2,2023-01-10T11:45:23.861Z,2023-01-10T11:45:24Z,3972450333,213,5.0,3972450329,141,8.2,3972450331,212,23.9,3972450327,140,43.3,3972450325,56,Back,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339673,168,1,1,14,55,v046no35g7ebk8lytdjmfb43,1,43.3,8.2,2023-01-10T11:45:24.677Z,2023-01-10T11:45:27Z,3972450355,213,0.6,3972450345,56,Center,3972450353,212,24.5,3972450349,140,62.6,3972450351,141,28.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339675,169,1,1,14,57,v046no35g7ebk8lytdjmfb43,0,64.7,26,2023-01-10T11:45:26.838Z,2023-01-11T17:13:13Z,3972450359,56,Center,3972452233,141,26.8,3972452237,213,2.8,3972452235,212,1.9,3972453011,286,,3972453005,236,,3972452231,140,63.0,3972453007,233,117,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339691,117,74,1,14,57,cuj4qahgk4idsme4dg8clk6gw,1,37,75.8,2023-01-10T11:45:26.839Z,2023-01-11T17:13:14Z,3972453017,233,169,3972450409,56,Back,3972450411,285,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339693,118,49,1,14,58,cuj4qahgk4idsme4dg8clk6gw,1,44.3,82.8,2023-01-10T11:45:27.481Z,2023-01-11T16:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
