id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501190081,769,1,2,87,6,6h553bwfqkoxayuv80uikkn42,1,40.6,87.3,2023-01-28T10:31:33.503Z,2023-01-28T10:31:37Z,3997943049,141,44.3,3997943051,212,30.1,3997943053,213,4.5,3997943045,56,Back,3997943047,140,33.9,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190097,770,1,2,87,9,6h553bwfqkoxayuv80uikkn42,1,35.5,43.4,2023-01-28T10:31:36.926Z,2023-01-28T10:31:39Z,3997943113,56,Right,3997943121,213,5.4,3997943119,212,32.0,3997943117,141,7.0,3997943115,140,54.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190099,771,1,2,87,12,6h553bwfqkoxayuv80uikkn42,1,54.8,7,2023-01-28T10:31:39.438Z,2023-01-28T10:31:41Z,3997943137,141,6.8,3997943135,140,65.7,3997943139,212,11.4,3997943133,56,Right,3997943141,213,6.3,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190103,772,1,2,87,14,6h553bwfqkoxayuv80uikkn42,0,65.7,6.8,2023-01-28T10:31:41.135Z,2023-01-28T10:31:41Z,3997943155,212,13.5,3997943151,140,64.3,3997943157,213,1.7,3997943149,56,Center,3997943153,141,26.5,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190105,785,49,2,87,18,c4ygb6mnh53kpl2mpxe52l8jw,1,46.6,87.1,2023-01-28T10:31:45.558Z,2023-01-28T16:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190113,786,1,2,87,21,c4ygb6mnh53kpl2mpxe52l8jw,1,65.3,94.2,2023-01-28T10:31:48.037Z,2023-01-28T10:31:49Z,3997943217,56,Left,3997943219,140,55.9,3997943223,212,9.9,3997943225,213,3.1,3997943221,141,94.2,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190117,787,1,2,87,22,c4ygb6mnh53kpl2mpxe52l8jw,1,51.9,93.6,2023-01-28T10:31:49.525Z,2023-01-28T10:31:51Z,3997943243,56,Back,3997943251,212,14.5,3997943247,141,83.2,3997943245,140,39.8,3997943253,213,3.6,,,,,,,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190131,788,1,2,87,24,c4ygb6mnh53kpl2mpxe52l8jw,1,40.2,82,2023-01-28T10:31:51.509Z,2023-01-28T10:31:55Z,3997943309,213,4.6,3997943303,140,38.5,3997943305,141,49.6,3997943301,56,Back,3997943307,212,22.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190141,789,1,2,87,28,c4ygb6mnh53kpl2mpxe52l8jw,1,49.1,41.8,2023-01-28T10:31:55.189Z,2023-01-28T10:31:58Z,3997943355,140,74.9,3997943363,1,,3997943357,141,7.0,3997943361,213,5.6,3997943359,212,36.0,3997943353,56,Right,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190153,773,45,2,87,31,6h553bwfqkoxayuv80uikkn42,0,21.7,81.8,2023-01-28T10:31:58.613Z,2023-01-28T10:38:24Z,3997943453,233,790,3997943415,285,,3997943411,56,Back,,,,,,,,,,,,,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190157,790,3,2,87,31,c4ygb6mnh53kpl2mpxe52l8jw,1,78.3,18.2,2023-01-28T10:31:58.613Z,2023-01-28T16:51:38Z,3997943419,56,Right,3999731881,464,,3997943427,233,773,3997943421,286,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190161,791,1,2,87,34,c4ygb6mnh53kpl2mpxe52l8jw,0,84.2,25.8,2023-01-28T10:32:01.397Z,2023-01-28T10:43:12Z,3997943445,140,85.3,3997943447,141,26.7,3997943449,212,1.3,3997943463,233,774,3997943451,213,0.5,3997943443,56,Center,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190165,774,8,2,87,35,6h553bwfqkoxayuv80uikkn42,1,15.8,71.9,2023-01-28T10:32:02.190Z,2023-01-28T16:51:43Z,3997943457,56,Back,3999732629,383,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190173,775,49,2,87,36,6h553bwfqkoxayuv80uikkn42,1,12.6,74.6,2023-01-28T10:32:03.758Z,2023-01-28T10:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190189,776,1,2,87,36,6h553bwfqkoxayuv80uikkn42,1,12.6,74.6,2023-01-28T10:32:03.886Z,2023-01-28T10:32:08Z,3997943595,56,Back,3997943597,140,27.1,3997943603,213,0.0,3997943599,141,75.3,3997943601,212,15.2,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190191,777,4,2,87,41,6h553bwfqkoxayuv80uikkn42,1,26.7,68.8,2023-01-28T10:32:08.255Z,2023-01-28T10:36:21Z,3997943613,152,,3997947889,233,832,3997943617,285,,3997943611,56,Back,3997943609,13,,3997943615,265,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501191031,832,4,2,87,41,c4ygb6mnh53kpl2mpxe52l8jw,0,73.3,31.2,2023-01-28T10:32:08.256Z,2023-01-28T10:36:21Z,3997947809,286,,3997947805,152,,3997947801,13,,3997947807,265,,3997947803,56,Center,3997947897,233,777,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190249,778,1,2,87,57,6h553bwfqkoxayuv80uikkn42,1,29.8,74.1,2023-01-28T10:32:24.814Z,2023-01-28T10:32:26Z,3997943909,213,4.8,3997943907,212,27.3,3997943901,56,Back,3997943905,141,34.3,3997943903,140,32.9,3997943897,5,,3997943913,189,,3997943899,152,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190277,779,1,2,88,3,6h553bwfqkoxayuv80uikkn42,0,56.3,7.1,2023-01-28T10:32:30.510Z,2023-01-28T10:32:34Z,3997944025,140,89.5,3997944027,141,19.0,3997944029,212,35.8,3997944033,1,,3997944031,213,0.2,3997944023,56,Right,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190285,792,49,2,88,9,c4ygb6mnh53kpl2mpxe52l8jw,1,12.8,74.2,2023-01-28T10:32:36.215Z,2023-01-28T10:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190303,793,1,2,88,10,c4ygb6mnh53kpl2mpxe52l8jw,1,13.1,70,2023-01-28T10:32:37.239Z,2023-01-28T10:32:38Z,3997944141,212,11.7,3997944139,141,73.3,3997944135,56,Back,3997944143,213,0.2,3997944137,140,24.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190317,794,1,2,88,11,c4ygb6mnh53kpl2mpxe52l8jw,1,26.2,70,2023-01-28T10:32:38.806Z,2023-01-28T10:32:42Z,3997944185,140,34.8,3997944191,213,5.1,3997944187,141,41.0,3997944189,212,21.7,3997944183,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190325,795,1,2,88,15,c4ygb6mnh53kpl2mpxe52l8jw,1,37,40.6,2023-01-28T10:32:42.102Z,2023-01-28T10:32:45Z,3997944231,140,44.7,3997944237,213,0.7,3997944235,212,10.3,3997944233,141,49.9,3997944229,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190333,796,1,2,88,18,c4ygb6mnh53kpl2mpxe52l8jw,1,41.9,47,2023-01-28T10:32:45.127Z,2023-01-28T10:32:48Z,3997944273,212,13.5,3997944269,140,46.2,3997944271,141,28.3,3997944267,56,Back,3997944275,213,5.1,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190339,797,1,2,88,20,c4ygb6mnh53kpl2mpxe52l8jw,0,46.7,26.5,2023-01-28T10:32:47.910Z,2023-01-28T10:32:49Z,3997944311,213,0.2,3997944303,56,Center,3997944309,212,30.0,3997944307,141,33.9,3997944305,140,74.9,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190343,780,49,2,88,23,6h553bwfqkoxayuv80uikkn42,1,29.1,70.1,2023-01-28T10:32:50.576Z,2023-01-28T10:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190347,781,1,2,88,23,6h553bwfqkoxayuv80uikkn42,1,29.1,70.1,2023-01-28T10:32:50.654Z,2023-01-28T10:32:51Z,3997944323,140,31.6,3997944329,213,1.1,3997944325,141,77.4,3997944327,212,5.6,3997944321,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190359,782,1,2,88,24,6h553bwfqkoxayuv80uikkn42,1,31.6,77.4,2023-01-28T10:32:51.694Z,2023-01-28T10:32:53Z,3997944357,140,34.4,3997944355,56,Back,3997944363,213,5.0,3997944361,212,9.3,3997944359,141,64.5,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190381,783,1,2,88,26,6h553bwfqkoxayuv80uikkn42,1,34.1,60.5,2023-01-28T10:32:53.454Z,2023-01-28T10:33:00Z,3997944441,56,Center,3997944447,212,31.9,3997944445,141,63.8,3997944443,140,64.4,3997944449,213,0.1,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190383,784,50,2,88,32,6h553bwfqkoxayuv80uikkn42,1,85.8,70,2023-01-28T10:32:59.063Z,2023-01-28T17:05:27Z,3999789351,233,798,3997944453,56,Center,3997944455,286,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190379,798,7,2,88,32,c4ygb6mnh53kpl2mpxe52l8jw,0,14.2,30,2023-01-28T10:32:59.064Z,2023-01-28T16:52:32Z,3997944465,233,784,3997944439,14,,3999738581,385,,3997944437,285,,3997944435,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190427,785,1,2,88,38,6h553bwfqkoxayuv80uikkn42,1,84.5,83.4,2023-01-28T10:33:05.311Z,2023-01-28T10:33:08Z,3997944639,213,4.0,3997944635,141,61.5,3997944631,56,Center,3997944637,212,19.4,3997944633,140,72.7,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190439,786,1,2,88,41,6h553bwfqkoxayuv80uikkn42,1,74.7,67.4,2023-01-28T10:33:08.574Z,2023-01-28T10:33:12Z,3997944717,141,89.6,3997944715,140,80.3,3997944719,212,16.2,3997944721,213,1.2,3997944713,56,Left,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190451,787,1,2,88,45,6h553bwfqkoxayuv80uikkn42,1,80.3,89.6,2023-01-28T10:33:12.878Z,2023-01-28T10:33:14Z,3997944789,213,2.9,3997944785,141,92.6,3997944787,212,7.5,3997944781,56,Left,3997944783,140,73.4,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190455,788,1,2,88,47,6h553bwfqkoxayuv80uikkn42,1,72.7,91.2,2023-01-28T10:33:14.462Z,2023-01-28T10:33:16Z,3997944819,213,4.4,3997944815,141,77.6,3997944817,212,9.6,3997944811,56,Center,3997944813,140,70.1,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190471,789,1,2,88,49,6h553bwfqkoxayuv80uikkn42,1,70,78,2023-01-28T10:33:16.862Z,2023-01-28T10:33:20Z,3997944887,141,70.1,3997944885,140,75.3,3997944891,213,5.5,3997944889,212,7.7,3997944883,56,Center,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501538785,857,3,2,88,50,6h553bwfqkoxayuv80uikkn42,1,76.9,69.4,2023-01-28T10:33:17.911Z,2023-01-28T17:05:28Z,3999742539,56,Center,3999742541,286,,3999789369,233,890,3999743303,464,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501538791,890,45,2,88,50,c4ygb6mnh53kpl2mpxe52l8jw,0,23.1,30.6,2023-01-28T10:33:17.911Z,2023-01-28T17:05:28Z,3999789373,233,857,3999742549,56,Back,3999742551,285,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190481,790,1,2,88,53,6h553bwfqkoxayuv80uikkn42,1,72.8,55.2,2023-01-28T10:33:20.382Z,2023-01-28T16:53:34Z,3997944939,140,87.3,3997944943,212,17.1,3997944935,155,,3997944951,4,,3997944937,56,Center,3997944941,141,43.9,3997945217,154,,3997945215,210,13,pc2pewu255axe28t955qjcnp,B. Borello,1,3997944945,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190489,791,13,2,88,56,6h553bwfqkoxayuv80uikkn42,1,90,42.3,2023-01-28T10:33:23.967Z,2023-01-28T16:53:34Z,3997945225,55,790,3997945219,84,,3997945239,391,,3997944987,17,,3997945253,230,98.0,3997945047,153,,3999745849,114,,3997945249,147,44.4,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,3997945043,72,,3997945223,154,,3997944985,22,3997945231,103,15.3,3997945257,231,48.6,3997945233,214,,3997945221,29,3997944989,56,Center,,,3997945237,328,,,3997945229,102,40.8,3997945235,108,3997945243,146,96.8
2501190483,799,52,2,88,57,c4ygb6mnh53kpl2mpxe52l8jw,1,3.1,56.6,2023-01-28T10:33:24.392Z,2023-01-28T16:53:37Z,3999746109,376,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190529,800,1,2,89,5,c4ygb6mnh53kpl2mpxe52l8jw,1,14.6,46.7,2023-01-28T10:33:32.489Z,2023-01-28T10:33:34Z,3997945179,56,Back,3997945183,141,27.0,3997945185,212,21.7,3997945177,123,,3997945181,140,30.8,3997945187,213,5.6,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190537,801,1,2,89,7,c4ygb6mnh53kpl2mpxe52l8jw,1,46,24.9,2023-01-28T10:33:34.568Z,2023-01-28T10:42:34Z,3997945279,212,23.8,3997945273,56,Right,3997945281,213,5.6,3997945275,140,64.1,3997945277,141,3.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190541,802,1,2,89,11,c4ygb6mnh53kpl2mpxe52l8jw,1,64.3,4.7,2023-01-28T10:33:38.392Z,2023-01-28T10:42:35Z,3997945289,56,Right,3997945293,141,15.9,3997945297,213,2.1,3997945291,140,60.4,3997945295,212,8.6,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190561,803,1,2,89,13,c4ygb6mnh53kpl2mpxe52l8jw,1,61.6,17,2023-01-28T10:33:40.232Z,2023-01-28T10:42:36Z,3997945387,140,70.1,3997945391,212,12.1,3997945385,56,Center,3997945393,213,0.7,3997945389,141,29.1,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190565,804,1,2,89,18,c4ygb6mnh53kpl2mpxe52l8jw,1,74,31.3,2023-01-28T10:33:45.896Z,2023-01-28T10:42:52Z,3997945423,141,34.9,3997945419,56,Center,3997945427,213,2.9,3997945421,140,65.3,3997945425,212,9.5,,,,,,,,,,6qtiz00ou6a6raf4nbxg87z84,S. Kuzevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190571,805,1,2,89,21,c4ygb6mnh53kpl2mpxe52l8jw,1,67.5,38.5,2023-01-28T10:33:48.056Z,2023-01-28T10:43:20Z,3997945445,56,Center,3997945453,213,1.4,3997945447,140,70.0,3997945451,212,18.7,3997945449,141,65.8,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190583,806,1,2,89,22,c4ygb6mnh53kpl2mpxe52l8jw,1,68.8,67,2023-01-28T10:33:49.400Z,2023-01-28T10:43:21Z,3997945511,212,8.0,3997945509,141,63.1,3997945513,213,5.9,3997945507,140,76.0,3997945505,56,Center,,,,,,,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190585,807,50,2,89,23,c4ygb6mnh53kpl2mpxe52l8jw,1,74.4,67.6,2023-01-28T10:33:50.445Z,2023-01-28T10:43:23Z,3997945519,286,,3997945517,56,Center,3997945525,233,792,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190579,792,7,2,89,23,6h553bwfqkoxayuv80uikkn42,1,25.6,32.4,2023-01-28T10:33:50.446Z,2023-01-28T16:54:15Z,3999750661,384,,3997945501,56,Back,3997945503,285,,3997945521,233,807,,,,,,,,,,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190581,793,49,2,89,24,6h553bwfqkoxayuv80uikkn42,1,22.2,33.8,2023-01-28T10:33:51.375Z,2023-01-28T10:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190587,794,1,2,89,24,6h553bwfqkoxayuv80uikkn42,1,22.2,33.8,2023-01-28T10:33:51.533Z,2023-01-28T10:33:53Z,3997945537,141,46.7,3997945535,140,26.4,3997945539,212,9.8,3997945533,56,Back,3997945541,213,1.1,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190597,795,1,2,89,26,6h553bwfqkoxayuv80uikkn42,1,26.4,46.7,2023-01-28T10:33:53.182Z,2023-01-28T10:33:56Z,3997945591,141,24.1,3997945587,56,Back,3997945595,213,5.3,3997945589,140,37.1,3997945593,212,19.0,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190619,796,1,2,89,29,6h553bwfqkoxayuv80uikkn42,1,40.1,23,2023-01-28T10:33:56.381Z,2023-01-28T10:34:05Z,3997945727,140,70.0,3997945725,56,Left,3997945733,213,1.0,3997945729,141,94.5,3997945731,212,57.9,3997945735,1,,3997945723,196,,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190627,797,1,2,89,38,6h553bwfqkoxayuv80uikkn42,0,81.3,80.6,2023-01-28T10:34:05.566Z,2023-01-28T16:55:14Z,3999755951,20,,3997945765,2,,3997945769,155,,3997945773,140,82.1,3997945775,141,77.3,3999755949,386,,3997945771,56,Center,3997945777,212,2.4,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,3997945779,213,5.1,3999755947,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190629,808,61,2,89,40,c4ygb6mnh53kpl2mpxe52l8jw,1,14.3,24.9,2023-01-28T10:34:07.147Z,2023-01-28T16:55:08Z,3997945781,56,Back,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190637,809,52,2,89,42,c4ygb6mnh53kpl2mpxe52l8jw,1,2.9,43.7,2023-01-28T10:34:09.290Z,2023-01-28T16:55:16Z,3999756705,376,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190653,810,1,2,89,43,c4ygb6mnh53kpl2mpxe52l8jw,1,14.6,42.2,2023-01-28T10:34:10.858Z,2023-01-28T10:34:15Z,3997945909,123,,3997945915,141,45.8,3997945917,212,18.6,3997945911,56,Back,3997945919,213,0.1,3997945913,140,32.2,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190659,811,1,2,89,48,c4ygb6mnh53kpl2mpxe52l8jw,1,36.2,45.4,2023-01-28T10:34:15.801Z,2023-01-28T10:34:17Z,3997945933,56,Back,3997945941,213,4.3,3997945937,141,33.9,3997945935,140,33.0,3997945939,212,8.5,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190667,812,1,2,89,50,c4ygb6mnh53kpl2mpxe52l8jw,1,34.6,33.3,2023-01-28T10:34:17.833Z,2023-01-28T10:34:19Z,3997945973,213,0.1,3997945969,141,34.3,3997945971,212,11.5,3997945967,140,45.5,3997945965,56,Back,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190683,813,1,2,89,52,c4ygb6mnh53kpl2mpxe52l8jw,1,44.1,35.5,2023-01-28T10:34:19.433Z,2023-01-28T10:34:24Z,3997946021,141,46.7,3997946025,213,2.4,3997946017,56,Back,3997946023,212,11.6,3997946019,140,35.8,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190685,814,1,2,89,57,c4ygb6mnh53kpl2mpxe52l8jw,1,42,60.8,2023-01-28T10:34:24.041Z,2023-01-28T10:34:26Z,3997946043,141,50.4,3997946041,140,47.4,3997946039,56,Back,3997946047,213,5.4,3997946045,212,9.1,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190687,815,1,2,89,59,c4ygb6mnh53kpl2mpxe52l8jw,1,48.2,54.2,2023-01-28T10:34:26.585Z,2023-01-28T10:34:28Z,3997946057,141,65.4,3997946051,56,Back,3997946059,212,7.7,3997946061,213,1.7,3997946053,140,47.2,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190695,798,70,2,90,0,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-28T10:34:27.010Z,2023-01-28T16:55:41Z,3997946111,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501190693,816,1,2,90,1,c4ygb6mnh53kpl2mpxe52l8jw,1,45.7,64.2,2023-01-28T10:34:28.089Z,2023-01-28T10:34:30Z,3997946079,141,41.0,3997946077,140,44.3,3997946075,56,Back,3997946081,212,15.8,3997946083,213,4.6,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
