id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499519227,30,13,1,2,38,6j4xzc2g1eeafo6v1f38d4x22,1,76.8,46,2023-01-22T02:02:53.620Z,2023-01-22T07:01:51Z,3989240471,458,,3989240473,230,99.5,3989240577,74,,3989240341,56,Center,3989240467,102,45.0,3989240463,120,,3989240469,103,62.5,3989240475,231,49.6,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,3989240409,20,,3989240339,18,,3989240337,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519229,29,5,1,2,39,c4ygb6mnh53kpl2mpxe52l8jw,1,-0.8,51.7,2023-01-22T02:02:53.908Z,2023-01-22T07:01:58Z,3989240349,56,Back,3989240351,346,,3989240365,233,31,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519235,31,5,1,2,39,6j4xzc2g1eeafo6v1f38d4x22,0,100.8,48.3,2023-01-22T02:02:53.908Z,2023-01-22T07:01:57Z,3989240363,346,,3989240361,56,Center,3989240393,233,29,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519321,30,1,1,2,59,c4ygb6mnh53kpl2mpxe52l8jw,1,4.5,43.4,2023-01-22T02:03:14.244Z,2023-01-22T02:03:18Z,3989240693,212,4.4,3989240691,141,49.9,3989240699,237,,3989240695,213,1.5,3989240685,124,,3989240689,140,4.6,3989240687,56,Back,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519335,31,1,1,3,5,c4ygb6mnh53kpl2mpxe52l8jw,1,6.7,47.8,2023-01-22T02:03:20.420Z,2023-01-22T02:03:23Z,3989240767,141,21.2,3989240771,213,4.8,3989240763,56,Back,3989240765,140,8.5,3989240769,212,18.2,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519343,32,1,1,3,9,c4ygb6mnh53kpl2mpxe52l8jw,0,17.5,18.3,2023-01-22T02:03:23.860Z,2023-01-22T02:03:27Z,3989240793,212,10.8,3989240791,141,29.8,3989240795,213,0.8,3989240789,140,24.6,3989240787,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519347,32,49,1,3,11,6j4xzc2g1eeafo6v1f38d4x22,1,73.4,70.3,2023-01-22T02:03:26.403Z,2023-01-22T02:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519351,33,1,1,3,12,6j4xzc2g1eeafo6v1f38d4x22,1,73.7,73.4,2023-01-22T02:03:27.236Z,2023-01-22T02:03:29Z,3989240821,213,0.6,3989240819,212,9.8,3989240815,140,81.6,3989240813,56,Left,3989240817,141,81.2,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519353,34,1,1,3,14,6j4xzc2g1eeafo6v1f38d4x22,0,87.9,74.3,2023-01-22T02:03:29.091Z,2023-01-22T02:03:31Z,3989240827,140,89.3,3989240839,236,,3989240831,212,2.0,3989240829,141,72.4,3989240825,56,Center,3989240833,213,5.6,3989240845,286,,3989240841,233,33,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519355,33,74,1,3,14,c4ygb6mnh53kpl2mpxe52l8jw,1,11.6,24.1,2023-01-22T02:03:29.092Z,2023-01-22T02:03:31Z,3989240835,56,Back,3989240857,233,34,3989240837,285,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519361,34,49,1,3,15,c4ygb6mnh53kpl2mpxe52l8jw,1,8.1,17.7,2023-01-22T02:03:30.716Z,2023-01-22T02:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519375,35,1,1,3,16,c4ygb6mnh53kpl2mpxe52l8jw,0,7.4,17.3,2023-01-22T02:03:31.276Z,2023-01-22T02:03:34Z,3989240903,213,5.8,3989240899,141,0.0,3989240895,56,Back,3989240901,212,29.2,3989240893,157,,3989240897,140,32.4,3989240905,1,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519421,35,5,1,3,18,6j4xzc2g1eeafo6v1f38d4x22,1,66.8,101.8,2023-01-22T02:03:33.140Z,2023-01-22T02:03:50Z,3989241041,347,,3989241043,233,36,3989241039,56,Left,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519379,36,5,1,3,18,c4ygb6mnh53kpl2mpxe52l8jw,0,33.2,-1.8,2023-01-22T02:03:33.140Z,2023-01-22T02:03:55Z,3989241047,233,35,3989240911,56,Back,3989240913,347,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519423,36,1,1,3,34,6j4xzc2g1eeafo6v1f38d4x22,1,64.8,100,2023-01-22T02:03:49.683Z,2023-01-22T02:03:58Z,3989241189,189,,3989241057,141,78.5,3989241061,212,16.0,3989241053,56,Center,3989241051,107,,3989241065,213,4.9,3989241055,140,68.0,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519435,37,1,1,3,36,6j4xzc2g1eeafo6v1f38d4x22,1,67.9,78.3,2023-01-22T02:03:51.076Z,2023-01-22T02:03:53Z,3989241099,56,Left,3989241101,140,76.9,3989241103,141,80.8,3989241107,213,0.2,3989241105,212,9.6,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519437,38,50,1,3,38,6j4xzc2g1eeafo6v1f38d4x22,1,77.5,82.8,2023-01-22T02:03:53.315Z,2023-01-22T02:03:55Z,3989241143,233,37,3989241113,286,,3989241111,56,Left,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519443,37,7,1,3,38,c4ygb6mnh53kpl2mpxe52l8jw,0,22.5,17.2,2023-01-22T02:03:53.316Z,2023-01-22T07:03:01Z,3989241131,285,,3989241129,56,Back,3989241137,233,38,3989455421,385,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519441,39,61,1,3,39,6j4xzc2g1eeafo6v1f38d4x22,1,76.4,82.8,2023-01-22T02:03:54.180Z,2023-01-22T02:03:54Z,3989241127,56,Left,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519455,38,5,1,3,40,c4ygb6mnh53kpl2mpxe52l8jw,1,25.4,-2,2023-01-22T02:03:55.652Z,2023-01-22T02:05:19Z,3989241173,233,40,3989241171,347,,3989241169,56,Back,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519451,40,5,1,3,40,6j4xzc2g1eeafo6v1f38d4x22,0,74.6,102,2023-01-22T02:03:55.652Z,2023-01-22T02:03:57Z,3989241155,56,Left,3989241181,233,38,3989241157,347,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519489,39,1,1,3,53,c4ygb6mnh53kpl2mpxe52l8jw,1,21.6,0,2023-01-22T02:04:08.357Z,2023-01-22T02:04:10Z,3989241289,212,13.5,3989241285,140,11.2,3989241283,56,Back,3989241287,141,10.0,3989241281,107,,3989241291,213,2.5,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519495,40,1,1,3,55,c4ygb6mnh53kpl2mpxe52l8jw,1,9.9,14.3,2023-01-22T02:04:09.932Z,2023-01-22T02:04:13Z,3989241321,56,Back,3989241327,212,15.1,3989241323,140,3.3,3989241325,141,34.0,3989241329,213,2.0,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519501,41,1,1,3,58,c4ygb6mnh53kpl2mpxe52l8jw,1,3.6,33.6,2023-01-22T02:04:12.996Z,2023-01-22T02:04:14Z,3989241345,141,24.9,3989241349,213,5.6,3989241341,56,Back,3989241343,140,10.1,3989241347,212,9.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519507,42,1,1,3,59,c4ygb6mnh53kpl2mpxe52l8jw,1,10.4,24.9,2023-01-22T02:04:14.652Z,2023-01-22T02:04:16Z,3989241371,56,Back,3989241373,140,6.4,3989241377,212,10.4,3989241375,141,10.9,3989241379,213,4.3,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519513,43,1,1,4,1,c4ygb6mnh53kpl2mpxe52l8jw,1,8.1,7.3,2023-01-22T02:04:16.756Z,2023-01-22T07:03:26Z,3989241401,155,,3989241403,56,Back,3989241407,141,20.2,3989241405,140,29.2,3989241409,212,23.8,3989241411,213,0.4,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519519,44,1,1,4,2,c4ygb6mnh53kpl2mpxe52l8jw,0,27.6,15.5,2023-01-22T02:04:17.203Z,2023-01-22T07:03:34Z,3989241441,213,0.3,3989241437,141,25.6,3989241433,56,Back,3989241429,3,,3989241431,168,,3989241439,212,21.7,3989241435,140,47.2,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519523,41,1,1,4,4,6j4xzc2g1eeafo6v1f38d4x22,1,55.2,74.1,2023-01-22T02:04:19.668Z,2023-01-22T02:04:21Z,3989241455,212,6.3,3989241457,213,0.1,3989241453,141,75.4,3989241451,140,61.1,3989241447,3,,3989241449,56,Center,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519527,42,49,1,4,5,6j4xzc2g1eeafo6v1f38d4x22,1,60.2,75.5,2023-01-22T02:04:20.771Z,2023-01-22T02:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519539,43,1,1,4,6,6j4xzc2g1eeafo6v1f38d4x22,1,59.7,75.9,2023-01-22T02:04:21.028Z,2023-01-22T02:04:24Z,3989241507,140,45.7,3989241503,56,Back,3989241515,212,15.7,3989241519,213,2.8,3989241511,141,83.9,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519555,44,1,1,4,9,6j4xzc2g1eeafo6v1f38d4x22,1,41.4,79.7,2023-01-22T02:04:24.500Z,2023-01-22T02:04:27Z,3989241569,56,Back,3989241575,212,19.5,3989241577,213,3.6,3989241573,141,66.2,3989241571,140,25.0,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519559,45,1,1,4,13,6j4xzc2g1eeafo6v1f38d4x22,0,24.7,65.7,2023-01-22T02:04:27.796Z,2023-01-22T02:04:31Z,3989241607,212,29.5,3989241603,140,48.0,3989241601,56,Back,3989241599,155,,3989241609,213,0.6,3989241605,141,90.0,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519573,45,1,1,4,15,c4ygb6mnh53kpl2mpxe52l8jw,1,57.8,17.6,2023-01-22T02:04:30.579Z,2023-01-22T02:04:32Z,3989241655,140,78.1,3989241659,212,22.0,3989241651,3,,3989241657,141,25.9,3989241661,213,0.3,3989241653,56,Center,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519575,46,49,1,4,17,c4ygb6mnh53kpl2mpxe52l8jw,1,78.1,26.1,2023-01-22T02:04:32.731Z,2023-01-22T02:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519581,47,1,1,4,20,c4ygb6mnh53kpl2mpxe52l8jw,0,88.1,32.4,2023-01-22T02:04:35.220Z,2023-01-22T02:04:37Z,3989241697,56,Center,3989241699,140,87.2,3989241701,141,42.4,3989241703,212,6.9,3989241705,213,1.7,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519589,46,49,1,4,22,6j4xzc2g1eeafo6v1f38d4x22,1,10.7,69.3,2023-01-22T02:04:37.363Z,2023-01-22T02:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519599,47,1,1,4,22,6j4xzc2g1eeafo6v1f38d4x22,1,10.3,69.5,2023-01-22T02:04:37.779Z,2023-01-22T02:04:40Z,3989241765,56,Back,3989241769,141,69.5,3989241773,213,0.0,3989241767,140,21.4,3989241771,212,11.7,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519601,48,1,1,4,25,6j4xzc2g1eeafo6v1f38d4x22,0,23.3,72.3,2023-01-22T02:04:40.403Z,2023-01-22T02:04:41Z,3989241785,213,0.6,3989241777,56,Back,3989241779,140,25.1,3989241781,141,74.4,3989241783,212,2.4,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519603,48,61,1,4,26,c4ygb6mnh53kpl2mpxe52l8jw,1,75.2,24.9,2023-01-22T02:04:41.201Z,2023-01-22T02:04:41Z,3989241787,56,Center,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519613,49,1,1,4,27,6j4xzc2g1eeafo6v1f38d4x22,1,33.5,90,2023-01-22T02:04:41.859Z,2023-01-22T02:04:43Z,3989241809,141,96.5,3989241805,56,Back,3989241807,140,29.8,3989241813,213,2.3,3989241811,212,5.9,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519621,50,1,1,4,28,6j4xzc2g1eeafo6v1f38d4x22,1,29.8,96.5,2023-01-22T02:04:43.219Z,2023-01-22T02:04:48Z,3989241859,213,3.4,3989241855,141,91.1,3989241857,212,15.4,3989241853,140,15.6,3989241851,56,Back,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519627,51,1,1,4,33,6j4xzc2g1eeafo6v1f38d4x22,1,15.6,91.1,2023-01-22T02:04:48.355Z,2023-01-22T02:04:49Z,3989241879,141,81.9,3989241881,212,10.8,3989241875,56,Back,3989241883,213,5.7,3989241877,140,24.0,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519637,52,1,1,4,34,6j4xzc2g1eeafo6v1f38d4x22,1,24.2,81.9,2023-01-22T02:04:49.459Z,2023-01-22T02:04:51Z,3989241911,56,Back,3989241913,140,14.4,3989241917,212,10.9,3989241915,141,76.6,3989241919,213,3.5,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519649,53,1,1,4,36,6j4xzc2g1eeafo6v1f38d4x22,1,14.4,74.1,2023-01-22T02:04:51.347Z,2023-01-22T02:04:54Z,3989241963,141,35.8,3989241967,213,4.8,3989241961,140,17.2,3989241965,212,26.2,3989241959,56,Back,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519667,54,1,1,4,40,6j4xzc2g1eeafo6v1f38d4x22,1,21.7,27.9,2023-01-22T02:04:54.803Z,2023-01-22T02:04:57Z,3989242031,213,5.4,3989242029,212,18.1,3989242025,140,33.1,3989242023,56,Back,3989242027,141,7.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519673,55,1,1,4,42,6j4xzc2g1eeafo6v1f38d4x22,1,33.5,11.3,2023-01-22T02:04:57.251Z,2023-01-22T02:04:59Z,3989242049,213,1.5,3989242045,141,27.7,3989242047,212,11.2,3989242043,140,34.0,3989242041,56,Back,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519677,56,1,1,4,44,6j4xzc2g1eeafo6v1f38d4x22,0,34,27.7,2023-01-22T02:04:59.059Z,2023-01-22T02:05:00Z,3989242063,212,16.9,3989242057,56,Back,3989242061,141,38.0,3989242059,140,48.7,3989242065,213,0.4,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519679,49,49,1,4,45,c4ygb6mnh53kpl2mpxe52l8jw,1,55.4,63.4,2023-01-22T02:05:00.179Z,2023-01-22T02:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519683,50,1,1,4,45,c4ygb6mnh53kpl2mpxe52l8jw,0,55.4,63.4,2023-01-22T02:05:00.307Z,2023-01-22T02:05:02Z,3989242081,141,79.6,3989242079,140,60.9,3989242083,212,12.4,3989242085,213,1.1,3989242077,56,Left,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519687,57,49,1,4,46,6j4xzc2g1eeafo6v1f38d4x22,1,42.7,21.4,2023-01-22T02:05:01.539Z,2023-01-22T02:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519697,58,1,1,4,47,6j4xzc2g1eeafo6v1f38d4x22,0,43.4,24.3,2023-01-22T02:05:01.954Z,2023-01-22T02:05:04Z,3989242129,141,33.0,3989242131,212,7.2,3989242133,213,1.0,3989242125,56,Back,3989242127,140,47.3,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519691,51,8,1,4,47,c4ygb6mnh53kpl2mpxe52l8jw,1,51.8,59.7,2023-01-22T02:05:02.604Z,2023-01-22T07:05:05Z,3989242095,56,Center,3989457209,384,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519693,52,49,1,4,48,c4ygb6mnh53kpl2mpxe52l8jw,1,56.2,66.3,2023-01-22T02:05:03.755Z,2023-01-22T02:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519699,53,1,1,4,49,c4ygb6mnh53kpl2mpxe52l8jw,0,56.3,66.4,2023-01-22T02:05:03.995Z,2023-01-22T02:05:05Z,3989242143,213,5.6,3989242141,212,8.8,3989242137,140,62.7,3989242139,141,58.1,3989242135,56,Center,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519703,59,8,1,4,50,6j4xzc2g1eeafo6v1f38d4x22,1,40.3,34.7,2023-01-22T02:05:05.555Z,2023-01-22T07:05:14Z,3989457347,385,,3989242149,56,Back,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519707,54,61,1,4,51,c4ygb6mnh53kpl2mpxe52l8jw,0,56.8,70.2,2023-01-22T02:05:06.172Z,2023-01-22T02:05:06Z,3989242159,56,Center,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519715,60,49,1,4,52,6j4xzc2g1eeafo6v1f38d4x22,1,46.1,29.7,2023-01-22T02:05:06.835Z,2023-01-22T02:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519735,61,1,1,4,52,6j4xzc2g1eeafo6v1f38d4x22,1,46.1,29.7,2023-01-22T02:05:07.171Z,2023-01-22T02:05:14Z,3989242249,213,0.8,3989242245,141,46.0,3989242247,212,14.8,3989242243,140,55.5,3989242241,56,Center,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519739,62,1,1,4,59,6j4xzc2g1eeafo6v1f38d4x22,1,68.8,77.2,2023-01-22T02:05:14.419Z,2023-01-22T02:05:16Z,3989242271,213,0.7,3989242263,56,Left,3989242267,141,93.6,3989242269,212,17.2,3989242265,140,81.3,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519741,63,1,1,5,1,6j4xzc2g1eeafo6v1f38d4x22,0,83.8,93.8,2023-01-22T02:05:16.067Z,2023-01-22T02:05:16Z,3989242291,56,Left,3989242293,140,100.0,3989242297,212,20.7,3989242295,141,79.2,3989242299,213,5.8,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519747,55,5,1,5,2,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.2,21.2,2023-01-22T02:05:16.885Z,2023-01-22T02:05:19Z,3989242311,346,,3989242313,233,64,3989242309,56,Back,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519743,64,5,1,5,2,6j4xzc2g1eeafo6v1f38d4x22,0,101.2,78.8,2023-01-22T02:05:16.885Z,2023-01-22T02:05:18Z,3989242303,346,,3989242323,233,55,3989242301,56,Center,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519797,56,1,1,5,23,c4ygb6mnh53kpl2mpxe52l8jw,1,4.7,45.1,2023-01-22T02:05:37.963Z,2023-01-22T02:05:40Z,3989242507,56,Back,3989242505,124,,3989242509,140,9.2,3989242511,141,64.9,3989242513,212,14.3,3989242515,213,1.2,3989242519,237,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519805,57,1,1,5,26,c4ygb6mnh53kpl2mpxe52l8jw,1,9.2,64.6,2023-01-22T02:05:40.851Z,2023-01-22T02:05:42Z,3989242545,212,11.6,3989242547,213,4.0,3989242543,141,51.2,3989242541,140,2.4,3989242539,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519813,58,1,1,5,27,c4ygb6mnh53kpl2mpxe52l8jw,1,2.4,51.2,2023-01-22T02:05:42.316Z,2023-01-22T02:05:45Z,3989242573,56,Back,3989242577,141,73.0,3989242579,212,15.6,3989242581,213,1.3,3989242575,140,7.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499519825,59,1,1,5,30,c4ygb6mnh53kpl2mpxe52l8jw,0,8.7,74.5,2023-01-22T02:05:45.516Z,2023-01-22T02:05:48Z,3989242631,1,,3989242627,212,41.9,3989242623,140,44.8,3989242621,56,Back,3989242629,213,0.4,3989242625,141,100.0,3989242619,155,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
