id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value
2511750957,14,8,1,3,0,38ui5tfi8anjuh533emny2tz1,1,91,63.9,2023-02-25T06:03:13.943Z,2023-03-01T11:44:35Z,4053831239,383,,4053530325,56,Center,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750965,15,49,1,3,1,38ui5tfi8anjuh533emny2tz1,1,93.4,67.8,2023-02-25T06:03:14.566Z,2023-03-01T11:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750971,16,1,1,3,2,38ui5tfi8anjuh533emny2tz1,0,96.6,71.9,2023-02-25T06:03:15.694Z,2023-03-01T11:44:50Z,4053530365,213,4.0,4053530617,195,,4053530359,140,93.5,4053530357,56,Center,4053530363,212,5.3,4053530361,141,65.8,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750969,43,8,1,3,3,c33jm806py6adse5wv9wx6ch1,1,5.3,29.4,2023-02-25T06:03:16.905Z,2023-03-01T11:45:18Z,4053530355,56,Back,4053831437,385,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750977,17,6,1,3,5,38ui5tfi8anjuh533emny2tz1,1,93.8,68.3,2023-02-25T06:03:18.546Z,2023-02-25T06:58:00Z,4053530407,233,44,4053530399,56,Center,4053530403,73,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750973,44,6,1,3,5,c33jm806py6adse5wv9wx6ch1,0,6.2,31.7,2023-02-25T06:03:18.546Z,2023-02-25T09:48:14Z,4053530411,233,17,4053530377,73,,4053530375,56,Back,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751035,18,1,1,3,22,38ui5tfi8anjuh533emny2tz1,1,99.5,99.5,2023-02-25T06:03:35.429Z,2023-03-01T11:46:00Z,4053530721,140,90.9,4053530723,141,94.3,4053530727,213,3.5,4053530717,6,,4053533129,189,,4053530725,212,9.7,4053530719,56,Left,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751043,19,1,1,3,24,38ui5tfi8anjuh533emny2tz1,1,89.7,94.3,2023-02-25T06:03:37.629Z,2023-03-01T11:46:11Z,4053530769,213,4.8,4053530767,212,9.3,4053530761,56,Left,4053530763,140,90.8,4053530765,141,80.7,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751045,20,1,1,3,26,38ui5tfi8anjuh533emny2tz1,0,94.7,76.3,2023-02-25T06:03:40.301Z,2023-03-01T11:46:30Z,4053831725,72,,4053530785,2,,4053530795,212,3.4,4053530789,56,Center,4053530791,140,93.9,4053831723,224,,4053530793,141,71.4,4053530797,213,4.5,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751051,45,61,1,3,27,c33jm806py6adse5wv9wx6ch1,1,6.6,25,2023-02-25T06:03:40.539Z,2023-03-01T11:46:32Z,4053530821,56,Back,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751061,21,44,1,3,30,38ui5tfi8anjuh533emny2tz1,1,91.6,47,2023-02-25T06:03:43.598Z,2023-03-01T11:46:33Z,4053530849,286,,4053530865,233,46,4053530847,56,Center,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751055,46,44,1,3,30,c33jm806py6adse5wv9wx6ch1,0,8.4,53,2023-02-25T06:03:43.599Z,2023-03-01T11:46:34Z,4053530833,285,,4053530831,56,Back,4053530883,233,21,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751063,22,1,1,3,31,38ui5tfi8anjuh533emny2tz1,0,92.9,37.7,2023-02-25T06:03:45.061Z,2023-03-01T11:46:43Z,4053532703,140,89.7,4053532701,3,,4053530857,56,Center,4053532707,212,12.6,4053532705,141,55.5,4053532709,213,1.8,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751103,47,12,1,3,35,c33jm806py6adse5wv9wx6ch1,1,10.8,38.8,2023-02-25T06:03:48.545Z,2023-02-25T06:04:01Z,4053531119,213,0.9,4053531117,212,50.5,4053531113,140,39.1,4053531115,141,98.9,4053531111,56,Back,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751085,23,1,1,3,41,38ui5tfi8anjuh533emny2tz1,1,55.5,6.7,2023-02-25T06:03:55.229Z,2023-02-25T06:07:06Z,4053530999,212,17.7,4053530997,141,19.0,4053530993,56,Back,4053530995,140,40.6,4053531001,213,2.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751089,24,1,1,3,43,38ui5tfi8anjuh533emny2tz1,1,40.6,19,2023-02-25T06:03:56.685Z,2023-02-25T06:07:05Z,4053531017,140,10.0,4053531019,141,38.7,4053531015,56,Back,4053531021,212,34.8,4053531025,1,,4053531023,213,2.7,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751111,25,1,1,3,46,38ui5tfi8anjuh533emny2tz1,1,9.9,32.5,2023-02-25T06:04:00.382Z,2023-02-25T06:04:03Z,4053531149,212,21.2,4053531151,213,5.3,4053531145,140,21.4,4053531147,141,6.9,4053531143,56,Back,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751123,26,1,1,3,49,38ui5tfi8anjuh533emny2tz1,0,21,8.7,2023-02-25T06:04:03.005Z,2023-03-01T11:48:04Z,4053531223,56,Right,4053531227,141,18.4,4053531225,140,57.7,4053531233,1,,4053531231,213,0.2,4064984879,157,,4053531229,212,39.1,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751127,48,49,1,3,52,c33jm806py6adse5wv9wx6ch1,1,42.1,74.1,2023-02-25T06:04:06.082Z,2023-02-25T06:04:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751131,49,1,1,3,53,c33jm806py6adse5wv9wx6ch1,1,41.2,72.7,2023-02-25T06:04:06.516Z,2023-02-25T06:04:08Z,4053531257,212,13.1,4053531259,213,1.2,4053531251,56,Back,4053531255,141,90.9,4053531253,140,45.3,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751147,50,1,1,3,54,c33jm806py6adse5wv9wx6ch1,1,45.3,90.9,2023-02-25T06:04:07.746Z,2023-02-25T06:04:11Z,4053531345,213,3.9,4053531343,212,9.1,4053531337,56,Back,4053531341,141,81.5,4053531339,140,39.1,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751153,51,1,1,3,58,c33jm806py6adse5wv9wx6ch1,1,43.7,74.4,2023-02-25T06:04:11.666Z,2023-02-25T06:04:16Z,4053531389,212,26.2,4053531385,140,63.7,4053531387,141,51.3,4053531383,56,Center,4053531391,213,5.6,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751163,52,1,1,4,3,c33jm806py6adse5wv9wx6ch1,1,75,55.7,2023-02-25T06:04:16.434Z,2023-02-25T06:04:21Z,4053531477,212,23.1,4053531479,213,0.9,4053531471,56,Left,4053531475,141,83.2,4053531473,140,87.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751171,53,1,1,4,5,c33jm806py6adse5wv9wx6ch1,1,89.3,73.5,2023-02-25T06:04:18.932Z,2023-03-01T11:49:37Z,4053531527,212,16.0,4053531523,140,77.6,4053531521,56,Center,4053533897,210,15,4053531529,213,3.8,4053531525,141,58.5,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751177,54,15,1,4,6,c33jm806py6adse5wv9wx6ch1,1,77.5,58.5,2023-02-25T06:04:20.307Z,2023-03-01T11:49:37Z,4053533911,215,,4053533919,231,52.5,4053531557,22,,4053533907,102,51.9,4053533915,147,54.9,4053533787,82,,4053542101,328,,4053533903,55,53,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,4053531561,56,Center,4053531559,18,,4053533917,230,98.1,4053533909,103,19,4053533797,233,4053533901,29,4053533781,20,4053542099,76,,4053533913,146,89.9,27,,,,,,
2511751173,27,10,1,4,6,38ui5tfi8anjuh533emny2tz1,1,10.1,43.9,2023-02-25T06:04:20.407Z,2023-03-01T11:49:40Z,4053531535,56,Back,4053533805,233,54,4053531533,94,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751197,55,1,1,4,9,c33jm806py6adse5wv9wx6ch1,0,66.3,51.9,2023-02-25T06:04:22.971Z,2023-03-01T11:50:01Z,4053531675,141,60.8,4053531673,140,75.5,4053531671,56,Center,4053531677,212,11.4,4053531679,213,0.6,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751199,28,49,1,4,13,38ui5tfi8anjuh533emny2tz1,1,20.9,26.1,2023-02-25T06:04:26.716Z,2023-02-25T06:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751211,29,1,1,4,13,38ui5tfi8anjuh533emny2tz1,0,20.9,26.1,2023-02-25T06:04:27.149Z,2023-02-25T06:04:29Z,4053531731,157,,4053531733,56,Back,4053531737,141,23.1,4053531735,140,33.5,4053531741,213,6.1,4053531739,212,13.4,4053531743,1,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751215,56,1,1,4,15,c33jm806py6adse5wv9wx6ch1,0,72.8,61.5,2023-02-25T06:04:29.059Z,2023-02-25T06:04:29Z,4053531761,3,,4053531763,56,Left,4053531765,140,72.5,4053531769,212,12.0,4053531767,141,79.1,4053531771,213,1.6,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751219,30,61,1,4,16,38ui5tfi8anjuh533emny2tz1,0,38.2,14.5,2023-02-25T06:04:29.908Z,2023-03-01T11:50:28Z,4053531789,56,Back,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751237,57,1,1,4,17,c33jm806py6adse5wv9wx6ch1,0,68.1,73.3,2023-02-25T06:04:30.723Z,2023-03-01T11:50:29Z,4053531895,212,3.6,4053532463,236,,4053531889,56,Center,4053531893,141,75.3,4053532465,233,31,4053531891,140,71.3,4053532469,286,,4053531897,213,0.4,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751357,31,74,1,4,17,38ui5tfi8anjuh533emny2tz1,1,33.9,12,2023-02-25T06:04:30.724Z,2023-03-01T11:50:30Z,4053532471,233,57,4053532449,285,,4053532447,56,Back,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751241,58,49,1,4,19,c33jm806py6adse5wv9wx6ch1,1,74.7,62.4,2023-02-25T06:04:32.760Z,2023-02-25T06:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511767557,415,1,1,4,20,c33jm806py6adse5wv9wx6ch1,1,71.6,75.4,2023-02-25T06:04:33.416Z,2023-02-25T06:55:26Z,4053618667,213,5.0,4053618661,140,72.8,4053618665,212,4.7,4053618659,56,Center,4053618663,141,68.8,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751263,59,1,1,4,21,c33jm806py6adse5wv9wx6ch1,1,72.9,68.8,2023-02-25T06:04:35.043Z,2023-02-25T07:39:07Z,4053532019,212,18.9,4053532017,141,92.7,4053532013,56,Left,4053532015,140,82.1,4053532023,213,1.0,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751279,60,1,1,4,24,c33jm806py6adse5wv9wx6ch1,1,90.2,80.6,2023-02-25T06:04:38.332Z,2023-03-01T11:53:00Z,4053533557,154,,4053532083,2,,4053532091,141,54.4,4053533559,22,,4053834313,223,,4053532095,213,4.9,4053533555,210,16,4053834315,20,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,4053532087,56,Center,4053532093,212,18.2,4053532089,140,93.6,4053532085,155,,,,,,,,,,,,,,,1,,,,,
2511751281,61,16,1,4,25,c33jm806py6adse5wv9wx6ch1,1,93.6,53.8,2023-02-25T06:04:38.676Z,2023-03-01T11:53:01Z,4053834535,395,99.1,4053533609,230,99.1,4053532107,17,,4053533605,103,12.0,4053533595,29,,4053533599,55,60,4053532599,374,2023-02-25 06:04:38.244,4053533593,80,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,4053532593,15,,4053834537,396,52.9,4053532603,375,04:24.828,4053533603,102,47.7,4053533611,231,4053532597,328,4053533597,154,4053533607,214,,4053532105,22,,53.1,,4053532109,56,Center,,
2511751651,32,1,1,5,39,38ui5tfi8anjuh533emny2tz1,1,50.1,49.6,2023-02-25T06:05:52.843Z,2023-03-01T11:53:14Z,4053533959,141,53.7,4053533965,279,G,4053533955,56,Back,4053533963,213,3.0,4053533957,140,35.6,4053533961,212,15.5,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751659,33,1,1,5,42,38ui5tfi8anjuh533emny2tz1,1,39,63.6,2023-02-25T06:05:55.546Z,2023-02-25T06:05:57Z,4053534011,141,79.0,4053534009,140,39.5,4053534007,56,Back,4053534013,212,10.5,4053534015,213,1.5,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751681,34,1,1,5,44,38ui5tfi8anjuh533emny2tz1,1,41.2,83.4,2023-02-25T06:05:57.643Z,2023-02-25T06:06:02Z,4053534099,213,0.3,4053534097,212,19.3,4053534093,140,58.7,4053534095,141,91.9,4053534091,56,Left,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751689,35,1,1,5,46,38ui5tfi8anjuh533emny2tz1,0,61.3,92.8,2023-02-25T06:05:59.931Z,2023-02-25T06:06:13Z,4053534131,140,78.5,4053534133,141,74.4,4053534135,212,22.0,4053534129,56,Center,4053534137,213,5.7,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511767689,416,49,1,5,49,c33jm806py6adse5wv9wx6ch1,1,19.2,34.8,2023-02-25T06:06:02.416Z,2023-02-25T06:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751709,62,1,1,5,50,c33jm806py6adse5wv9wx6ch1,1,22.5,25.9,2023-02-25T06:06:03.638Z,2023-02-25T06:56:08Z,4053534265,141,24.9,4053534269,213,6.2,4053534263,140,34.9,4053534261,56,Back,4053534267,212,13.0,4053619363,155,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751703,36,45,1,5,51,38ui5tfi8anjuh533emny2tz1,0,65.4,73.8,2023-02-25T06:06:04.691Z,2023-03-01T11:53:52Z,4053534867,233,63,4053534213,56,Center,4053534215,285,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751711,63,3,1,5,51,c33jm806py6adse5wv9wx6ch1,1,34.6,26.2,2023-02-25T06:06:04.691Z,2023-03-01T11:53:51Z,4053534277,286,,4053835671,464,,4053534851,233,36,4053534275,56,Back,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751721,64,1,1,5,52,c33jm806py6adse5wv9wx6ch1,1,38.7,24.3,2023-02-25T06:06:05.830Z,2023-03-01T11:53:53Z,4053534327,213,2.3,4053534319,56,Back,4053534321,140,32.3,4053534323,141,35.2,4053534325,212,10.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751733,65,1,1,5,53,c33jm806py6adse5wv9wx6ch1,1,32.3,35.2,2023-02-25T06:06:06.838Z,2023-03-01T11:53:54Z,4053534367,56,Back,4053534375,213,5.2,4053534373,212,19.3,4053534369,140,41.5,4053534371,141,10.7,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751751,66,1,1,5,54,c33jm806py6adse5wv9wx6ch1,1,41.6,10.4,2023-02-25T06:06:07.502Z,2023-03-01T11:53:57Z,4053534477,140,37.8,4053534473,3,,4053534481,212,6.2,4053534479,141,17.4,4053534483,213,2.3,4053534475,56,Back,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751759,67,1,1,6,0,c33jm806py6adse5wv9wx6ch1,1,38.4,20.4,2023-02-25T06:06:13.766Z,2023-02-25T06:06:15Z,4053534521,140,27.9,4053534523,141,11.6,4053534525,212,12.5,4053534527,213,3.6,4053534519,56,Back,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751781,68,1,1,6,1,c33jm806py6adse5wv9wx6ch1,1,27.3,11.9,2023-02-25T06:06:14.965Z,2023-02-25T06:06:18Z,4053534659,212,14.4,4053534655,140,21.7,4053534657,141,31.2,4053534661,213,2.0,4053534653,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751791,69,1,1,6,5,c33jm806py6adse5wv9wx6ch1,1,21.7,31.2,2023-02-25T06:06:18.806Z,2023-02-25T06:06:20Z,4053534717,212,11.6,4053534711,56,Back,4053534713,140,29.8,4053534719,213,0.7,4053534715,141,42.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751807,70,1,1,6,8,c33jm806py6adse5wv9wx6ch1,1,29,51.9,2023-02-25T06:06:21.734Z,2023-02-25T06:06:24Z,4053534783,141,84.1,4053534779,56,Back,4053534785,212,22.7,4053534781,140,34.8,4053534789,213,1.3,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751855,71,1,1,6,11,c33jm806py6adse5wv9wx6ch1,1,34.1,82.9,2023-02-25T06:06:24.534Z,2023-02-25T06:06:30Z,4053535053,1,,4053535051,213,4.6,4053535049,212,37.8,4053535043,140,30.1,4053535039,56,Back,4053535047,141,27.7,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751865,72,1,1,6,17,c33jm806py6adse5wv9wx6ch1,1,44.4,23.9,2023-02-25T06:06:30.614Z,2023-02-25T06:06:33Z,4053535117,213,0.2,4053535115,212,19.7,4053535113,141,28.3,4053535109,56,Center,4053535111,140,62.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751885,73,1,1,6,19,c33jm806py6adse5wv9wx6ch1,1,63.3,25.9,2023-02-25T06:06:33.191Z,2023-02-25T06:06:39Z,4053535267,212,15.3,4053535269,213,5.1,4053535261,56,Right,4053535265,141,5.2,4053535263,140,69.1,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751889,74,1,1,6,25,c33jm806py6adse5wv9wx6ch1,1,61.2,25,2023-02-25T06:06:38.886Z,2023-02-25T06:06:41Z,4053535297,56,Center,4053535299,140,52.7,4053535303,212,21.4,4053535305,213,2.0,4053535301,141,53.6,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751893,75,1,1,6,27,c33jm806py6adse5wv9wx6ch1,1,53,59.4,2023-02-25T06:06:41.350Z,2023-02-25T06:06:44Z,4053535333,212,26.4,4053535331,141,93.2,4053535329,140,65.3,4053535335,213,1.1,4053535327,56,Left,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751903,76,1,1,6,31,c33jm806py6adse5wv9wx6ch1,1,70.5,90.2,2023-02-25T06:06:44.663Z,2023-02-25T06:06:47Z,4053535405,213,4.9,4053535399,140,72.9,4053535403,212,13.0,4053535397,56,Center,4053535401,141,71.4,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751913,77,1,1,6,33,c33jm806py6adse5wv9wx6ch1,0,74.1,69.1,2023-02-25T06:06:47.207Z,2023-02-25T06:06:50Z,4053535465,56,Center,4053535469,141,66.3,4053535473,213,6.2,4053535467,140,94.3,4053535471,212,21.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751923,37,8,1,6,34,38ui5tfi8anjuh533emny2tz1,1,3.7,30.6,2023-02-25T06:06:48.226Z,2023-03-01T11:54:52Z,4053836747,385,,4053535513,56,Back,,,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751937,38,6,1,6,37,38ui5tfi8anjuh533emny2tz1,0,4.7,32.2,2023-02-25T06:06:50.952Z,2023-03-01T11:55:32Z,4053535595,233,78,4053535585,56,Back,4053535587,73,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751929,78,6,1,6,37,c33jm806py6adse5wv9wx6ch1,1,95.3,67.8,2023-02-25T06:06:50.952Z,2023-03-01T11:55:09Z,4053535533,73,,4053535531,56,Center,4053535589,233,38,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752063,79,1,1,7,2,c33jm806py6adse5wv9wx6ch1,0,99.5,99.5,2023-02-25T06:07:16.039Z,2023-03-01T11:55:57Z,4053536267,141,50.4,4053836973,20,,4053536273,1,,4053536261,223,,4053536269,212,34.2,4053536265,140,92.4,4053536271,213,4.5,4053536257,6,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,4053536263,56,Center,4053536255,2,,4053536259,155,,,,,,,,,,,,,,,,,,,,,,,
2511752051,39,44,1,7,5,38ui5tfi8anjuh533emny2tz1,1,6.9,47.9,2023-02-25T06:07:19.018Z,2023-02-25T06:58:04Z,4053536303,233,80,4053536209,285,,4053536207,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752065,80,44,1,7,5,c33jm806py6adse5wv9wx6ch1,0,93.1,52.1,2023-02-25T06:07:19.019Z,2023-02-25T06:57:40Z,4053536281,56,Center,4053536283,286,,4053536319,233,39,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752055,40,12,1,7,6,38ui5tfi8anjuh533emny2tz1,1,6.2,46.2,2023-02-25T06:07:19.881Z,2023-02-25T06:07:20Z,4053536219,56,Back,4053536225,212,18.3,4053536233,15,,4053536227,213,6.1,4053536223,141,42.4,4053536221,140,23.5,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
