id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2492623885,470,1,2,54,55,c4ygb6mnh53kpl2mpxe52l8jw,1,3.7,56.1,2022-12-21T09:13:34.787Z,2022-12-22T11:12:39Z,3952842739,213,5.1,3952842733,140,9.6,3952842737,212,14.6,3952842743,237,,3953658097,189,,3952842735,141,36.6,3952842729,124,,3952842731,56,Back,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623891,471,1,2,54,56,c4ygb6mnh53kpl2mpxe52l8jw,1,9.6,36.6,2022-12-21T09:13:35.635Z,2022-12-22T11:12:43Z,3952842761,141,44.0,3952842757,56,Back,3953658107,189,,3952842759,140,9.6,3952842765,213,1.6,3952842763,212,5.0,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623895,472,1,2,55,1,c4ygb6mnh53kpl2mpxe52l8jw,0,10.7,39.4,2022-12-21T09:13:40.787Z,2022-12-21T09:13:44Z,3952842781,140,53.3,3952842785,212,45.1,3952842783,141,30.4,3952842787,213,6.1,3952842777,155,,3952842779,56,Center,3952842789,1,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623899,575,1,2,55,5,chu9blh367xs3yumct5tqto2q,0,47.4,66.6,2022-12-21T09:13:44.555Z,2022-12-21T09:13:45Z,3952842797,56,Center,3952842803,212,21.8,3952842801,141,44.6,3952842805,213,5.5,3952842795,3,,3952842799,140,62.5,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623911,473,1,2,55,7,c4ygb6mnh53kpl2mpxe52l8jw,1,42.6,46.1,2022-12-21T09:13:46.579Z,2022-12-21T09:14:00Z,3952842849,141,82.7,3952842845,56,Left,3952842853,213,1.0,3952842851,212,29.2,3952842847,140,57.1,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623913,474,1,2,55,20,c4ygb6mnh53kpl2mpxe52l8jw,0,72.1,82.3,2022-12-21T09:14:00.019Z,2022-12-21T09:14:02Z,3952842859,140,79.8,3952842865,213,0.1,3952842857,56,Left,3952842861,141,82.9,3952842863,212,8.1,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623921,576,1,2,55,21,chu9blh367xs3yumct5tqto2q,1,18.1,11.4,2022-12-21T09:14:01.246Z,2022-12-22T11:13:41Z,3952842895,1,,3952842885,56,Back,3952842891,212,18.6,3952842889,141,13.2,3952842883,157,,3952842887,140,35.8,3952842893,213,0.1,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623923,577,49,2,55,22,chu9blh367xs3yumct5tqto2q,1,35.9,13.2,2022-12-21T09:14:01.628Z,2022-12-22T11:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623925,578,1,2,55,24,chu9blh367xs3yumct5tqto2q,0,35.9,13.2,2022-12-21T09:14:03.772Z,2022-12-21T09:14:54Z,3952842907,213,5.0,3952842903,141,0.0,3952842901,140,39.1,3952842899,56,Back,3952842905,212,10.5,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623945,475,5,2,55,25,c4ygb6mnh53kpl2mpxe52l8jw,1,61.3,101.2,2022-12-21T09:14:05.411Z,2022-12-21T09:14:17Z,3952842961,56,Left,3952842963,347,,3952842965,233,579,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623927,579,5,2,55,25,chu9blh367xs3yumct5tqto2q,0,38.7,-1.2,2022-12-21T09:14:05.411Z,2022-12-21T09:17:51Z,3952842911,347,,3952842909,56,Back,3952842969,233,475,,,,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623951,476,1,2,55,35,c4ygb6mnh53kpl2mpxe52l8jw,1,62.3,100,2022-12-21T09:14:15.366Z,2022-12-22T11:14:26Z,3952842985,140,59.8,3952842981,107,,3952842991,213,4.4,3952842989,212,7.7,3952842987,141,90.6,3952842983,56,Left,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623953,477,1,2,55,39,c4ygb6mnh53kpl2mpxe52l8jw,0,60.1,91.5,2022-12-21T09:14:18.955Z,2022-12-22T11:14:28Z,3952843069,286,,3952842995,56,Left,3952843063,236,,3952843001,212,2.9,3952843065,233,580,3952842999,141,91.5,3952842997,140,62.9,3952843003,213,0.0,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623959,580,74,2,55,39,chu9blh367xs3yumct5tqto2q,1,34,7.3,2022-12-21T09:14:18.956Z,2022-12-22T11:14:31Z,3952843071,233,477,3952843019,56,Back,3952843021,285,,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623961,581,49,2,55,42,chu9blh367xs3yumct5tqto2q,1,35.6,10.1,2022-12-21T09:14:22.139Z,2022-12-22T11:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623965,582,4,2,55,44,chu9blh367xs3yumct5tqto2q,1,37.3,10.2,2022-12-21T09:14:24.132Z,2022-12-21T09:14:27Z,3952843039,286,,3952843037,265,,3952843033,56,Back,3952843035,152,,3952843031,13,,3952843041,233,478,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623957,478,4,2,55,44,c4ygb6mnh53kpl2mpxe52l8jw,0,62.7,89.8,2022-12-21T09:14:24.133Z,2022-12-21T09:14:28Z,3952843015,265,,3952843009,13,,3952843047,233,582,3952843011,56,Left,3952843017,285,,3952843013,152,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623967,479,17,2,55,46,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-21T09:14:25.941Z,2022-12-21T09:14:33Z,3952843055,392,,3952843053,31,,3952843057,13,243,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492623997,583,1,2,56,16,chu9blh367xs3yumct5tqto2q,1,41.9,18.3,2022-12-21T09:14:56.395Z,2022-12-21T09:14:59Z,3952843169,152,,3952843175,141,66.9,3952843181,1,,3952843167,5,,3952843171,56,Back,3952843179,213,1.7,3952843177,212,33.5,3952843173,140,36.4,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624003,584,1,2,56,20,chu9blh367xs3yumct5tqto2q,1,38.5,65.4,2022-12-21T09:14:59.595Z,2022-12-21T09:15:02Z,3952843205,140,40.5,3952843209,212,26.1,3952843203,56,Back,3952843207,141,27.1,3952843211,213,4.8,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624007,585,1,2,56,23,chu9blh367xs3yumct5tqto2q,1,42.2,23.4,2022-12-21T09:15:02.826Z,2022-12-21T09:15:06Z,3952843225,140,62.3,3952843229,212,23.8,3952843231,213,5.8,3952843227,141,7.1,3952843223,56,Right,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624013,586,1,2,56,26,chu9blh367xs3yumct5tqto2q,1,58.9,14.3,2022-12-21T09:15:06.235Z,2022-12-21T09:15:10Z,3952843251,141,7.3,3952843255,213,3.4,3952843253,212,18.3,3952843247,56,Back,3952843249,140,42.1,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624017,587,1,2,56,30,chu9blh367xs3yumct5tqto2q,1,55.9,9.1,2022-12-21T09:15:10.012Z,2022-12-21T09:15:13Z,3952843277,141,33.3,3952843273,56,Center,3952843271,155,,3952843281,213,0.4,3952843283,1,,3952843279,212,39.7,3952843275,140,90.3,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624021,588,61,2,56,33,chu9blh367xs3yumct5tqto2q,0,90.5,33.3,2022-12-21T09:15:12.547Z,2022-12-22T11:15:24Z,3952843291,56,Center,,,,,,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624027,480,12,2,56,34,c4ygb6mnh53kpl2mpxe52l8jw,1,9.1,67.6,2022-12-21T09:15:13.519Z,2022-12-22T11:15:22Z,3952843309,213,0.2,3952843305,141,70.2,3952843303,140,19.1,3952843307,212,10.6,3952843301,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624029,481,49,2,56,37,c4ygb6mnh53kpl2mpxe52l8jw,1,19.1,70.2,2022-12-21T09:15:17.270Z,2022-12-21T09:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624033,482,1,2,56,39,c4ygb6mnh53kpl2mpxe52l8jw,0,19.1,70.2,2022-12-21T09:15:18.838Z,2022-12-21T09:15:22Z,3952843339,212,58.7,3952843343,1,,3952843337,141,67.8,3952843333,56,Center,3952843335,140,75.0,3952843331,155,,3952843341,213,6.3,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624037,589,59,2,56,41,chu9blh367xs3yumct5tqto2q,1,0,0,2022-12-21T09:15:21.291Z,2022-12-21T09:15:47Z,3952843355,56,Back,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624039,590,49,2,56,42,chu9blh367xs3yumct5tqto2q,1,26.6,42.4,2022-12-21T09:15:22.106Z,2022-12-22T11:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624043,591,1,2,56,42,chu9blh367xs3yumct5tqto2q,1,26.6,42.4,2022-12-21T09:15:22.347Z,2022-12-21T09:15:54Z,3952843371,140,40.9,3952843369,56,Back,3952843375,212,16.5,3952843377,213,5.9,3952843373,141,32.4,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624047,592,1,2,56,45,chu9blh367xs3yumct5tqto2q,1,38.8,34.6,2022-12-21T09:15:24.691Z,2022-12-22T11:15:46Z,3952843385,56,Back,3952843391,212,7.3,3952843389,141,26.5,3952843387,140,34.3,3952843393,213,4.0,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624049,593,1,2,56,46,chu9blh367xs3yumct5tqto2q,1,34.3,26.5,2022-12-21T09:15:26.443Z,2022-12-21T09:15:28Z,3952843409,213,1.6,3952843405,141,62.3,3952843407,212,24.4,3952843403,140,33.6,3952843401,56,Back,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624055,594,1,2,56,49,chu9blh367xs3yumct5tqto2q,1,35.7,64,2022-12-21T09:15:28.587Z,2022-12-21T09:15:31Z,3952843427,140,45.8,3952843429,141,71.4,3952843431,212,11.7,3952843433,213,0.4,3952843425,56,Back,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624063,595,1,2,56,51,chu9blh367xs3yumct5tqto2q,1,53.6,75.3,2022-12-21T09:15:31.243Z,2022-12-21T09:15:33Z,3952843455,140,58.5,3952843459,212,15.5,3952843457,141,96.8,3952843461,213,1.2,3952843453,56,Left,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624069,596,1,2,56,53,chu9blh367xs3yumct5tqto2q,1,59.4,96.2,2022-12-21T09:15:33.227Z,2022-12-21T09:15:37Z,3952843489,213,4.1,3952843487,212,8.6,3952843483,140,54.6,3952843485,141,86.0,3952843481,56,Left,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624073,597,1,2,56,58,chu9blh367xs3yumct5tqto2q,1,56.7,89.9,2022-12-21T09:15:37.818Z,2022-12-21T09:15:42Z,3952843515,213,3.8,3952843511,141,72.7,3952843509,140,42.1,3952843513,212,19.3,3952843507,56,Back,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624075,598,1,2,57,2,chu9blh367xs3yumct5tqto2q,1,55.2,73.3,2022-12-21T09:15:42.283Z,2022-12-21T09:15:45Z,3952843521,56,Left,3952843525,141,93.5,3952843523,140,57.2,3952843527,212,13.9,3952843529,213,1.4,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624083,599,1,2,57,5,chu9blh367xs3yumct5tqto2q,1,57.9,93.6,2022-12-21T09:15:45.307Z,2022-12-21T09:15:49Z,3952843567,213,5.7,3952843563,141,87.7,3952843561,140,63.7,3952843565,212,7.3,3952843559,56,Left,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624085,600,3,2,57,9,chu9blh367xs3yumct5tqto2q,0,63.4,86.8,2022-12-21T09:15:48.547Z,2022-12-22T11:16:48Z,3953658579,464,,3952843589,233,483,3952843573,286,,3952843571,56,Left,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624087,483,7,2,57,9,c4ygb6mnh53kpl2mpxe52l8jw,1,36.6,13.2,2022-12-21T09:15:48.548Z,2022-12-22T13:14:36Z,3952843577,285,,3953658589,383,,3952843575,56,Back,3952843579,233,600,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624089,484,49,2,57,11,c4ygb6mnh53kpl2mpxe52l8jw,1,38.4,13.8,2022-12-21T09:15:51.224Z,2022-12-21T09:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624093,485,1,2,57,16,c4ygb6mnh53kpl2mpxe52l8jw,0,55.2,6.5,2022-12-21T09:15:55.543Z,2022-12-21T09:15:56Z,3952843605,56,Center,3952843609,141,25.6,3952843615,1,,3952843611,212,36.5,3952843613,213,0.4,3952843607,140,87.7,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624095,601,52,2,57,17,chu9blh367xs3yumct5tqto2q,1,13.6,73.8,2022-12-21T09:15:57.019Z,2022-12-22T11:17:09Z,3953658629,376,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624099,602,1,2,57,20,chu9blh367xs3yumct5tqto2q,1,15,61.8,2022-12-21T09:15:59.547Z,2022-12-21T09:16:02Z,3952843639,141,40.3,3952843643,213,5.1,3952843637,140,20.9,3952843633,123,,3952843635,56,Back,3952843641,212,15.9,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624103,603,1,2,57,22,chu9blh367xs3yumct5tqto2q,1,20.4,36,2022-12-21T09:16:02.314Z,2022-12-21T09:16:04Z,3952843659,213,4.9,3952843657,212,18.1,3952843653,140,24.2,3952843655,141,10.1,3952843651,56,Back,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624111,604,1,2,57,24,chu9blh367xs3yumct5tqto2q,1,23.9,10.1,2022-12-21T09:16:03.979Z,2022-12-21T09:16:08Z,3952843691,213,1.4,3952843683,56,Back,3952843687,141,30.7,3952843689,212,14.3,3952843685,140,26.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624115,605,1,2,57,28,chu9blh367xs3yumct5tqto2q,1,27.4,36,2022-12-21T09:16:08.026Z,2022-12-21T09:16:14Z,3952843717,140,24.8,3952843719,141,70.2,3952843715,56,Back,3952843723,213,1.7,3952843721,212,23.4,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624119,606,1,2,57,34,chu9blh367xs3yumct5tqto2q,0,35.7,77.5,2022-12-21T09:16:14.347Z,2022-12-21T09:16:17Z,3952843737,140,85.3,3952843733,155,,3952843743,213,6.3,3952843739,141,76.7,3952843741,212,52.1,3952843745,1,,3952843735,56,Center,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624117,486,49,2,57,37,c4ygb6mnh53kpl2mpxe52l8jw,1,17,26.7,2022-12-21T09:16:16.513Z,2022-12-22T11:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624125,487,1,2,57,38,c4ygb6mnh53kpl2mpxe52l8jw,1,17,26.7,2022-12-21T09:16:17.719Z,2022-12-21T09:16:19Z,3952843757,140,22.3,3952843761,212,13.9,3952843759,141,7.9,3952843763,213,5.1,3952843755,56,Back,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624127,488,1,2,57,39,c4ygb6mnh53kpl2mpxe52l8jw,1,22.2,7.7,2022-12-21T09:16:18.936Z,2022-12-21T09:16:21Z,3952843773,140,25.5,3952843777,212,5.2,3952843771,56,Back,3952843779,213,0.8,3952843775,141,13.4,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624131,489,1,2,57,41,c4ygb6mnh53kpl2mpxe52l8jw,1,25.2,6.4,2022-12-21T09:16:20.872Z,2022-12-21T09:16:23Z,3952843795,141,2.8,3952843799,213,3.8,3952843791,56,Back,3952843797,212,4.0,3952843793,140,22.2,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624133,490,1,2,57,43,c4ygb6mnh53kpl2mpxe52l8jw,0,23.2,3.4,2022-12-21T09:16:22.607Z,2022-12-22T11:17:42Z,3952843807,140,26.5,3952843813,213,0.1,3952843809,141,4.1,3952843829,236,,3952843831,233,607,3952843811,212,3.5,3952843805,56,Back,3952843835,286,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624135,607,74,2,57,43,chu9blh367xs3yumct5tqto2q,1,73.2,99.2,2022-12-21T09:16:22.608Z,2022-12-22T11:17:43Z,3952843819,285,,3952843817,56,Left,3952843837,233,490,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624161,491,5,2,57,44,c4ygb6mnh53kpl2mpxe52l8jw,1,27.5,-1.6,2022-12-21T09:16:24.407Z,2022-12-21T09:16:43Z,3952843909,56,Back,3952843913,233,608,3952843911,347,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624139,608,5,2,57,44,chu9blh367xs3yumct5tqto2q,0,72.5,101.6,2022-12-21T09:16:24.407Z,2022-12-21T09:17:51Z,3952843843,347,,3952843841,56,Left,3952843917,233,491,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624165,492,1,2,58,4,c4ygb6mnh53kpl2mpxe52l8jw,1,29.2,0,2022-12-21T09:16:43.512Z,2022-12-21T09:16:47Z,3952843935,141,1.7,3952843941,1,,3952843929,107,,3952843931,56,Right,3952843939,213,0.1,3952843937,212,24.7,3952843933,140,52.6,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624169,493,1,2,58,7,c4ygb6mnh53kpl2mpxe52l8jw,0,52.6,1.7,2022-12-21T09:16:46.591Z,2022-12-22T11:18:18Z,3952843957,213,0.3,3952843953,141,2.0,3952843965,233,609,3952843949,56,Right,3952843963,236,,3952843951,140,53.3,3952843969,286,,3952843955,212,0.8,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624171,609,74,2,58,7,chu9blh367xs3yumct5tqto2q,1,43.7,97.7,2022-12-21T09:16:46.592Z,2022-12-22T11:18:19Z,3952843961,285,,3952843959,56,Back,3952843975,233,493,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624175,494,5,2,58,8,c4ygb6mnh53kpl2mpxe52l8jw,1,54.4,-1.1,2022-12-21T09:16:47.983Z,2022-12-22T11:18:20Z,3952843981,347,,3952843987,233,610,3952843979,56,Right,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624173,610,5,2,58,8,chu9blh367xs3yumct5tqto2q,0,45.6,101.1,2022-12-21T09:16:47.983Z,2022-12-22T13:14:45Z,3952843971,56,Back,3952843973,347,,3952843991,233,494,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624179,495,1,2,58,10,c4ygb6mnh53kpl2mpxe52l8jw,1,52.8,0,2022-12-21T09:16:49.783Z,2022-12-21T09:16:56Z,3952844027,1,,3952844023,212,33.2,3952844015,107,,3952844017,56,Right,3952844025,213,0.4,3952844021,141,17.3,3952844019,140,81.9,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624185,496,3,2,58,14,c4ygb6mnh53kpl2mpxe52l8jw,1,88.6,29.4,2022-12-21T09:16:53.472Z,2022-12-22T11:18:40Z,3953658795,464,,3952844041,286,,3952844043,233,611,3952844039,56,Center,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624181,611,45,2,58,14,chu9blh367xs3yumct5tqto2q,0,11.4,70.6,2022-12-21T09:16:53.472Z,2022-12-22T13:14:35Z,3952844031,56,Back,3952844033,285,,3952844049,233,496,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624187,497,1,2,58,15,c4ygb6mnh53kpl2mpxe52l8jw,0,87.1,30.7,2022-12-21T09:16:54.984Z,2022-12-22T11:18:53Z,3952844059,212,13.2,3952844061,213,1.3,3952844053,56,Center,3952844057,141,49.3,3952844055,140,90.6,3952844051,155,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492624189,612,12,2,58,16,chu9blh367xs3yumct5tqto2q,1,8.6,46.7,2022-12-21T09:16:55.962Z,2022-12-22T11:18:55Z,3952844073,15,,3952844065,140,23.2,3952844071,213,0.6,3952844063,56,Back,3952844067,141,63.0,3952844069,212,18.9,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
