id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist,qualifier/17/value,qualifier/16/value
2479248485,334,5,1,28,11,6j4xzc2g1eeafo6v1f38d4x22,0,94.4,-1.8,2022-10-30T06:31:51.172Z,2022-10-30T06:32:04Z,3882564185,233,260,3882563921,347,,3882563919,56,Right,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248535,261,1,1,28,24,c33jm806py6adse5wv9wx6ch1,1,5.9,100,2022-10-30T06:32:03.455Z,2022-10-30T06:32:04Z,3882564211,212,12.6,3882564213,213,5.6,3882564203,107,,3882564207,140,15.5,3882564209,141,90.8,3882564205,56,Back,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248543,262,1,1,28,25,c33jm806py6adse5wv9wx6ch1,1,15.5,90.8,2022-10-30T06:32:04.399Z,2022-10-30T06:32:06Z,3882564253,213,2.1,3882564247,140,12.4,3882564251,212,6.1,3882564249,141,98.3,3882564245,56,Back,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248555,263,1,1,28,26,c33jm806py6adse5wv9wx6ch1,1,12.4,98.3,2022-10-30T06:32:06.031Z,2022-10-30T06:32:09Z,3882564327,212,14.4,3882564323,140,26.0,3882564329,213,6.1,3882564321,56,Back,3882564325,141,95.4,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248559,264,3,1,28,29,c33jm806py6adse5wv9wx6ch1,0,32.3,95.8,2022-10-30T06:32:08.692Z,2022-10-31T17:24:42Z,3882564343,285,,3882564341,56,Back,3886885983,465,,3882564381,233,335,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248561,335,7,1,28,29,6j4xzc2g1eeafo6v1f38d4x22,1,67.7,4.2,2022-10-30T06:32:08.693Z,2022-10-31T17:24:44Z,3882564363,233,264,3886886067,385,,3882564367,286,,3882564345,167,,3882564347,56,Right,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248585,265,5,1,28,30,c33jm806py6adse5wv9wx6ch1,1,29.4,100.8,2022-10-30T06:32:09.396Z,2022-10-30T06:51:33Z,3882564505,233,336,3882564497,56,Back,3882564499,347,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248565,336,5,1,28,30,6j4xzc2g1eeafo6v1f38d4x22,0,70.6,-0.8,2022-10-30T06:32:09.396Z,2022-10-30T06:32:17Z,3882564355,56,Right,3882564357,347,,3882564513,233,265,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248591,266,1,1,28,37,c33jm806py6adse5wv9wx6ch1,1,25,100,2022-10-30T06:32:16.687Z,2022-10-30T06:32:18Z,3882564541,140,13.8,3882564545,212,14.2,3882564547,213,3.7,3882564543,141,89.1,3882564537,107,,3882564539,56,Back,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248595,267,1,1,28,38,c33jm806py6adse5wv9wx6ch1,1,13.8,89.1,2022-10-30T06:32:18.127Z,2022-10-30T06:32:19Z,3882564585,56,Back,3882564589,141,47.3,3882564587,140,11.6,3882564593,213,4.6,3882564591,212,28.5,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248609,268,1,1,28,40,c33jm806py6adse5wv9wx6ch1,1,11.6,46.7,2022-10-30T06:32:19.407Z,2022-10-30T06:32:22Z,3882564677,56,Back,3882564679,140,15.4,3882564685,213,5.1,3882564681,141,31.5,3882564683,212,11.1,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248623,269,1,1,28,43,c33jm806py6adse5wv9wx6ch1,1,20.4,27.9,2022-10-30T06:32:22.495Z,2022-10-30T06:32:29Z,3882564791,141,6.1,3882564795,213,5.0,3882564793,212,15.5,3882564787,56,Back,3882564789,140,24.7,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248633,270,1,1,28,50,c33jm806py6adse5wv9wx6ch1,1,25.2,16.1,2022-10-30T06:32:29.295Z,2022-10-30T06:32:32Z,3882564853,213,3.6,3882564847,140,13.5,3882564845,56,Back,3882564849,141,6.1,3882564851,212,14.0,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248639,271,1,1,28,53,c33jm806py6adse5wv9wx6ch1,0,15.5,4.9,2022-10-30T06:32:32.352Z,2022-10-30T06:32:36Z,3882564899,155,,3882564901,56,Back,3882564909,213,0.2,3882564905,141,16.7,3882564903,140,46.3,3882564907,212,33.3,3882564911,1,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248643,337,49,1,28,56,6j4xzc2g1eeafo6v1f38d4x22,1,52.8,87.7,2022-10-30T06:32:36.133Z,2022-10-30T06:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248653,338,1,1,28,57,6j4xzc2g1eeafo6v1f38d4x22,1,52.8,87.7,2022-10-30T06:32:36.437Z,2022-10-30T06:32:38Z,3882564973,212,6.7,3882564975,213,1.0,3882564971,141,96.2,3882564969,140,56.0,3882564967,56,Left,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248655,339,3,1,28,59,6j4xzc2g1eeafo6v1f38d4x22,0,56,96.2,2022-10-30T06:32:38.405Z,2022-10-31T17:25:10Z,3882564983,56,Left,3882565135,211,,3882564985,286,,3886886969,464,,,,,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248663,340,43,1,28,59,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-30T06:32:38.757Z,2022-10-30T06:41:06Z,3882565049,212,3.2,3882565045,140,52.3,3882565051,213,2.9,3882565043,56,Left,3882565047,141,96.2,3882575735,144,1,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248669,272,61,1,29,3,c33jm806py6adse5wv9wx6ch1,0,44.9,8.9,2022-10-30T06:32:42.856Z,2022-10-31T17:25:22Z,3882565095,56,Back,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248673,273,5,1,29,3,c33jm806py6adse5wv9wx6ch1,0,54.6,-1.5,2022-10-30T06:32:42.950Z,2022-10-30T06:51:33Z,3882565119,233,341,3882565113,347,,3882565109,56,Right,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248667,341,5,1,29,3,6j4xzc2g1eeafo6v1f38d4x22,1,45.4,101.5,2022-10-30T06:32:42.950Z,2022-10-30T06:32:45Z,3882565085,56,Back,3882565087,347,,3882565115,233,273,,,,,,,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248679,342,1,1,29,9,6j4xzc2g1eeafo6v1f38d4x22,1,42.2,100,2022-10-30T06:32:49.205Z,2022-10-30T06:32:50Z,3882565209,107,,3882565213,140,33.6,3882565217,212,13.9,3882565219,213,4.0,3882565215,141,86.5,3882565211,56,Back,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248687,343,1,1,29,10,6j4xzc2g1eeafo6v1f38d4x22,1,33.6,86.5,2022-10-30T06:32:50.165Z,2022-10-30T06:32:52Z,3882565279,56,Back,3882565287,213,4.6,3882565283,141,57.8,3882565281,140,31.7,3882565285,212,19.6,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248697,344,1,1,29,13,6j4xzc2g1eeafo6v1f38d4x22,1,31.4,49.3,2022-10-30T06:32:52.469Z,2022-10-30T06:32:55Z,3882565347,56,Back,3882565353,212,15.4,3882565355,213,4.8,3882565351,141,26.8,3882565349,140,32.8,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248703,345,1,1,29,16,6j4xzc2g1eeafo6v1f38d4x22,1,35.6,19.2,2022-10-30T06:32:55.605Z,2022-10-30T06:33:01Z,3882565427,141,10.6,3882565423,56,Back,3882565431,213,5.7,3882565425,140,44.2,3882565429,212,10.8,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248705,346,4,1,29,22,6j4xzc2g1eeafo6v1f38d4x22,1,32.4,10.1,2022-10-30T06:33:01.558Z,2022-10-30T06:40:52Z,3882565439,56,Back,3882575481,233,274,3882575485,285,,3882565437,13,,3882565443,265,,3882565441,152,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248735,274,4,1,29,22,c33jm806py6adse5wv9wx6ch1,0,67.6,89.9,2022-10-30T06:33:01.559Z,2022-10-30T06:40:53Z,3882575487,233,346,3882565583,265,,3882565579,56,Left,3882565585,286,,3882565581,152,,3882565577,13,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248787,347,1,1,29,49,6j4xzc2g1eeafo6v1f38d4x22,1,37.4,11.3,2022-10-30T06:33:28.406Z,2022-10-30T06:33:29Z,3882565909,152,,3882565907,5,,3882565913,140,32.6,3882565917,212,17.4,3882565911,56,Back,3882565915,141,35.8,3882565919,213,1.9,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248789,348,1,1,29,49,6j4xzc2g1eeafo6v1f38d4x22,1,32.6,35.8,2022-10-30T06:33:29.238Z,2022-10-30T06:33:30Z,3882565933,56,Back,3882565937,141,67.8,3882565939,212,21.9,3882565935,140,34.7,3882565941,213,1.5,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248803,349,1,1,29,51,6j4xzc2g1eeafo6v1f38d4x22,1,34.7,67.8,2022-10-30T06:33:30.518Z,2022-10-30T06:33:33Z,3882566001,140,46.3,3882566005,212,23.4,3882566007,213,1.0,3882566003,141,97.2,3882565999,56,Back,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248807,350,1,1,29,54,6j4xzc2g1eeafo6v1f38d4x22,1,43.2,90.5,2022-10-30T06:33:33.767Z,2022-10-30T06:33:35Z,3882566053,212,14.4,3882566047,56,Back,3882566049,140,40.2,3882566051,141,69.9,3882566055,213,4.5,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248819,351,1,1,29,56,6j4xzc2g1eeafo6v1f38d4x22,1,36.7,70,2022-10-30T06:33:35.783Z,2022-10-30T06:33:38Z,3882566125,140,16.6,3882566129,212,23.4,3882566127,141,55.1,3882566131,213,3.6,3882566123,56,Back,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248831,352,1,1,29,59,6j4xzc2g1eeafo6v1f38d4x22,1,16.7,55.1,2022-10-30T06:33:38.630Z,2022-10-30T06:33:44Z,3882566239,56,Back,3882566243,141,14.6,3882566247,213,5.0,3882566245,212,28.9,3882566241,140,25.1,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248837,353,1,1,30,5,6j4xzc2g1eeafo6v1f38d4x22,0,29.8,11.1,2022-10-30T06:33:44.327Z,2022-10-31T17:25:56Z,3882566317,213,0.4,3882566313,141,37.7,3882566311,140,71.5,3882566319,1,,3882566315,212,47.4,3882566309,56,Center,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248839,275,49,1,30,9,c33jm806py6adse5wv9wx6ch1,1,31.2,65.2,2022-10-30T06:33:48.258Z,2022-10-30T06:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248863,276,1,1,30,9,c33jm806py6adse5wv9wx6ch1,1,31.2,65.2,2022-10-30T06:33:48.626Z,2022-10-30T06:33:54Z,3882566463,141,54.3,3882566467,213,3.4,3882566461,140,7.8,3882566465,212,25.7,3882566459,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248889,277,1,1,30,15,c33jm806py6adse5wv9wx6ch1,1,10.6,53.3,2022-10-30T06:33:54.258Z,2022-10-30T06:34:01Z,3882566609,141,12.2,3882566605,56,Back,3882566607,140,14.8,3882566613,213,4.9,3882566611,212,28.3,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248895,278,1,1,30,21,c33jm806py6adse5wv9wx6ch1,1,29.5,11.1,2022-10-30T06:34:00.946Z,2022-10-30T06:34:02Z,3882566647,140,32.7,3882566653,213,1.0,3882566651,212,5.9,3882566645,56,Back,3882566649,141,18.3,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248909,279,1,1,30,23,c33jm806py6adse5wv9wx6ch1,1,32.7,18.3,2022-10-30T06:34:02.802Z,2022-10-30T06:34:04Z,3882566709,56,Back,3882566715,212,9.5,3882566711,140,27.6,3882566717,213,4.1,3882566713,141,6.8,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248921,280,1,1,30,25,c33jm806py6adse5wv9wx6ch1,1,27.6,6.8,2022-10-30T06:34:04.434Z,2022-10-30T06:34:07Z,3882566793,212,15.8,3882566795,213,6.2,3882566791,141,3.8,3882566789,140,42.5,3882566787,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248923,281,1,1,30,27,c33jm806py6adse5wv9wx6ch1,0,39.2,1.5,2022-10-30T06:34:06.714Z,2022-10-31T18:48:51Z,3886888867,286,,3886888865,236,,3882566799,56,Back,3887015043,233,355,3886888827,213,3.1,3886888823,141,1.5,3886888825,212,2.0,3886888821,140,37.3,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248929,355,74,1,30,27,6j4xzc2g1eeafo6v1f38d4x22,1,63.1,97.9,2022-10-30T06:34:06.715Z,2022-10-31T18:48:51Z,3887015061,233,281,3886889079,285,,3882566841,56,Left,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248951,282,5,1,30,28,c33jm806py6adse5wv9wx6ch1,1,39.7,-1.2,2022-10-30T06:34:08.191Z,2022-10-31T17:26:44Z,3882566965,233,356,3882566961,347,,3882566959,56,Back,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248931,356,5,1,30,28,6j4xzc2g1eeafo6v1f38d4x22,0,60.3,101.2,2022-10-30T06:34:08.191Z,2022-10-31T17:26:46Z,3882566869,56,Left,3882566973,233,282,3882566871,347,,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248953,283,1,1,30,34,c33jm806py6adse5wv9wx6ch1,1,42.1,0,2022-10-30T06:34:13.842Z,2022-10-30T06:34:15Z,3882566997,56,Back,3882566995,107,,3882566999,140,19.7,3882567003,212,24.7,3882567007,1,,3882567001,141,10.0,3882567005,213,2.8,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248961,284,1,1,30,36,c33jm806py6adse5wv9wx6ch1,1,20.2,10,2022-10-30T06:34:15.299Z,2022-10-30T06:34:16Z,3882567037,213,5.6,3882567029,56,Back,3882567033,141,3.5,3882567031,140,25.7,3882567035,212,7.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248969,285,1,1,30,37,c33jm806py6adse5wv9wx6ch1,1,26.4,3.5,2022-10-30T06:34:16.803Z,2022-10-30T06:34:18Z,3882567067,56,Back,3882567069,140,32.1,3882567075,213,0.9,3882567071,141,15.2,3882567073,212,10.0,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248991,286,1,1,30,39,c33jm806py6adse5wv9wx6ch1,1,32.1,15.2,2022-10-30T06:34:18.307Z,2022-10-30T06:34:23Z,3882567197,213,5.2,3882567193,141,4.4,3882567195,212,8.2,3882567191,140,35.6,3882567189,56,Back,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248995,287,1,1,30,43,c33jm806py6adse5wv9wx6ch1,0,65.9,11,2022-10-30T06:34:22.963Z,2022-10-30T06:34:24Z,3882567223,140,69.0,3882567227,212,9.0,3882567225,141,23.4,3882567229,213,1.2,3882567221,56,Center,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479248997,357,61,1,30,45,6j4xzc2g1eeafo6v1f38d4x22,1,30.3,73.8,2022-10-30T06:34:24.343Z,2022-10-30T06:34:29Z,3882567237,56,Back,,,,,,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249025,288,1,1,30,48,c33jm806py6adse5wv9wx6ch1,1,65.3,33.1,2022-10-30T06:34:27.763Z,2022-10-30T06:34:33Z,3882567413,140,70.4,3882567417,212,35.0,3882567415,141,83.9,3882567411,56,Left,3882567419,213,1.4,3882567421,1,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249035,289,1,1,30,54,c33jm806py6adse5wv9wx6ch1,1,69.8,88.4,2022-10-30T06:34:33.251Z,2022-10-30T06:34:35Z,3882567469,140,64.9,3882567467,56,Center,3882567473,212,13.0,3882567475,213,4.3,3882567471,141,70.8,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249043,290,1,1,30,56,c33jm806py6adse5wv9wx6ch1,1,64.9,70.8,2022-10-30T06:34:35.763Z,2022-10-30T06:34:37Z,3882567511,140,66.5,3882567515,212,12.0,3882567513,141,88.3,3882567517,213,1.4,3882567509,56,Left,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249047,291,1,1,30,57,c33jm806py6adse5wv9wx6ch1,1,66.5,88.3,2022-10-30T06:34:37.043Z,2022-10-30T06:34:39Z,3882567557,213,3.5,3882567547,56,Left,3882567553,141,80.3,3882567555,212,15.4,3882567551,140,52.8,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249055,292,1,1,30,59,c33jm806py6adse5wv9wx6ch1,1,52.8,80.3,2022-10-30T06:34:38.883Z,2022-10-30T06:34:41Z,3882567587,141,54.2,3882567583,56,Center,3882567585,140,53.4,3882567589,212,17.8,3882567591,213,4.7,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249067,293,1,1,31,1,c33jm806py6adse5wv9wx6ch1,1,53.3,53.6,2022-10-30T06:34:41.011Z,2022-10-30T06:34:43Z,3882567673,56,Right,3882567681,213,4.9,3882567677,141,17.6,3882567675,140,58.1,3882567679,212,25.0,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249073,294,1,1,31,4,c33jm806py6adse5wv9wx6ch1,1,58.1,17.6,2022-10-30T06:34:43.475Z,2022-10-30T06:34:45Z,3882567711,140,45.4,3882567715,212,17.8,3882567713,141,34.9,3882567717,213,2.4,3882567709,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249081,295,1,1,31,6,c33jm806py6adse5wv9wx6ch1,1,45.4,34.9,2022-10-30T06:34:45.283Z,2022-10-30T06:34:49Z,3882567781,212,16.5,3882567783,213,1.6,3882567777,140,45.4,3882567775,56,Back,3882567779,141,59.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249085,296,1,1,31,10,c33jm806py6adse5wv9wx6ch1,1,46.4,52.1,2022-10-30T06:34:49.780Z,2022-10-30T06:34:52Z,3882567821,212,18.7,3882567823,213,4.5,3882567819,141,25.2,3882567815,56,Back,3882567817,140,42.5,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249093,297,1,1,31,13,c33jm806py6adse5wv9wx6ch1,0,42.5,25.2,2022-10-30T06:34:52.406Z,2022-10-30T06:34:56Z,3882567887,140,84.0,3882567883,155,,3882567885,56,Right,3882567889,141,17.1,3882567891,212,43.9,3882567895,1,,3882567893,213,6.2,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249101,358,12,1,31,17,6j4xzc2g1eeafo6v1f38d4x22,1,17.5,84.1,2022-10-30T06:34:56.648Z,2022-10-30T06:34:58Z,3882567919,140,13.9,3882567917,56,Back,3882567925,213,2.1,3882567921,141,92.9,3882567923,212,7.1,3882567927,15,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249121,298,1,1,31,22,c33jm806py6adse5wv9wx6ch1,1,88.5,10,2022-10-30T06:35:01.700Z,2022-10-30T06:35:04Z,3882568037,140,78.1,3882568039,141,6.7,3882568035,56,Right,3882568041,212,11.1,3882568043,213,3.3,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249129,299,1,1,31,24,c33jm806py6adse5wv9wx6ch1,1,78.5,7.3,2022-10-30T06:35:04.196Z,2022-10-30T06:35:07Z,3882568103,140,79.1,3882568107,212,8.1,3882568109,213,1.5,3882568101,56,Right,3882568105,141,19.2,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249139,300,1,1,31,28,c33jm806py6adse5wv9wx6ch1,1,76,26.4,2022-10-30T06:35:07.605Z,2022-10-30T06:35:12Z,3882568169,56,Left,3882568167,155,,3882568173,141,79.6,3882568177,213,1.6,3882568175,212,36.2,3882568179,1,,3882568171,140,75.8,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479249151,301,1,1,31,33,c33jm806py6adse5wv9wx6ch1,1,78.8,79.7,2022-10-30T06:35:12.629Z,2022-10-30T06:35:16Z,3882568237,56,Center,3882568241,141,70.8,3882568245,213,4.0,3882568239,140,73.5,3882568243,212,8.2,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
