id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2511814481,934,8,2,80,53,6h553bwfqkoxayuv80uikkn42,1,3.7,65.1,2023-02-25T10:24:36.473Z,2023-02-25T13:08:12Z,4054155211,384,,4053861085,56,Back,,,,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814523,935,12,2,80,55,6h553bwfqkoxayuv80uikkn42,1,13.1,41.9,2023-02-25T10:24:38.904Z,2023-02-25T13:08:16Z,4053861237,212,28.9,4053861239,213,5.6,4053861231,56,Back,4053861235,141,14.6,4053861233,140,34.2,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814489,624,61,2,80,56,7jv344gvcvgqg7oeuc9u554dm,0,74.1,62.7,2023-02-25T10:24:39.732Z,2023-02-25T10:24:39Z,4053861113,56,Center,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814527,936,49,2,80,58,6h553bwfqkoxayuv80uikkn42,1,34,12.2,2023-02-25T10:24:41.690Z,2023-02-25T10:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814531,937,4,2,80,59,6h553bwfqkoxayuv80uikkn42,1,31.5,11,2023-02-25T10:24:42.563Z,2023-02-25T10:41:18Z,4053876437,294,,4053861293,233,625,4053861261,13,,4053861297,285,,4053861265,152,,4053861263,56,Back,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814507,625,4,2,80,59,7jv344gvcvgqg7oeuc9u554dm,0,68.5,89,2023-02-25T10:24:42.564Z,2023-02-25T10:41:21Z,4053876471,294,,4053861183,286,,4053861309,233,937,4053861179,152,,4053861177,56,Left,4053861175,13,,,,,,,,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814535,626,17,2,81,1,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-02-25T10:24:44.868Z,2023-02-25T13:08:45Z,4053861283,31,,4053861287,13,243,4053876853,393,,,,,,,,,,,,,,,,,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814631,938,1,2,81,38,6h553bwfqkoxayuv80uikkn42,1,34.9,8,2023-02-25T10:25:21.704Z,2023-02-25T10:25:33Z,4053861699,140,39.3,4053861917,189,,4053861701,141,17.7,4053861705,213,1.0,4053861703,212,8.1,4053861697,56,Back,4053861693,5,,4053861695,152,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814633,939,1,2,81,39,6h553bwfqkoxayuv80uikkn42,1,39.3,17.7,2023-02-25T10:25:22.296Z,2023-02-25T10:25:23Z,4053861723,212,7.6,4053861725,213,4.1,4053861721,141,8.8,4053861719,140,34.9,4053861717,56,Back,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814639,940,1,2,81,39,6h553bwfqkoxayuv80uikkn42,1,34.9,8.8,2023-02-25T10:25:23.016Z,2023-02-25T10:25:24Z,4053861751,141,5.3,4053861749,140,47.8,4053861747,56,Back,4053861755,213,6.1,4053861753,212,13.8,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814643,941,1,2,81,41,6h553bwfqkoxayuv80uikkn42,1,47.8,5.3,2023-02-25T10:25:24.808Z,2023-02-25T10:25:25Z,4053861769,212,7.2,4053861767,141,13.8,4053861763,56,Back,4053861771,213,2.2,4053861765,140,43.7,,,,,,,,,,2v9zl8rrcoi432p8iy1ngwlt6,J. Carluccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814647,942,1,2,81,42,6h553bwfqkoxayuv80uikkn42,1,43.7,13.8,2023-02-25T10:25:25.528Z,2023-02-25T10:25:26Z,4053861789,213,2.1,4053861787,212,6.4,4053861781,56,Back,4053861783,140,40.8,4053861785,141,22.1,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814653,943,1,2,81,43,6h553bwfqkoxayuv80uikkn42,1,40.8,22.1,2023-02-25T10:25:26.760Z,2023-02-25T10:25:28Z,4053861819,212,9.2,4053861821,213,4.4,4053861817,141,9.1,4053861815,140,38.3,4053861813,56,Back,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814663,944,1,2,81,44,6h553bwfqkoxayuv80uikkn42,1,38.5,9.2,2023-02-25T10:25:27.992Z,2023-02-25T10:25:29Z,4053861859,140,24.3,4053861861,141,23.4,4053861857,56,Back,4053861863,212,17.8,4053861865,213,2.6,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814675,945,1,2,81,46,6h553bwfqkoxayuv80uikkn42,1,24.3,23.4,2023-02-25T10:25:29.768Z,2023-02-25T10:25:32Z,4053861909,141,65.4,4053861907,140,27.8,4053861913,213,1.4,4053861905,56,Back,4053861911,212,28.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814693,946,1,2,81,51,6h553bwfqkoxayuv80uikkn42,0,28.7,64.8,2023-02-25T10:25:34.168Z,2023-02-25T10:25:36Z,4053861975,56,Back,4053861981,212,22.1,4053861979,141,45.2,4053861977,140,45.5,4053861983,213,5.6,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814699,627,8,2,81,52,7jv344gvcvgqg7oeuc9u554dm,1,56.9,49.6,2023-02-25T10:25:35.574Z,2023-02-25T13:12:35Z,4054179213,385,,4053862007,56,Center,,,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814701,947,1,2,81,53,6h553bwfqkoxayuv80uikkn42,1,46.3,45.2,2023-02-25T10:25:36.808Z,2023-02-25T10:25:37Z,4053862015,212,13.8,4053862009,56,Center,4053862013,141,37.1,4053862017,213,5.9,4053862011,140,58.4,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814711,948,1,2,81,54,6h553bwfqkoxayuv80uikkn42,1,57.8,38.8,2023-02-25T10:25:37.703Z,2023-02-25T10:32:31Z,4053862051,213,3.5,4053862045,140,49.1,4053862043,56,Back,4053862047,141,34.5,4053868543,156,,4053862049,212,9.6,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814729,949,1,2,81,56,6h553bwfqkoxayuv80uikkn42,1,53,31.2,2023-02-25T10:25:39.464Z,2023-02-25T10:25:41Z,4053862129,141,13.4,4053862133,213,5.6,4053862127,140,68.3,4053862125,56,Right,4053862131,212,20.1,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814745,950,1,2,81,58,6h553bwfqkoxayuv80uikkn42,0,65.4,18,2023-02-25T10:25:41.512Z,2023-02-25T10:25:45Z,4053862191,56,Right,4053862199,213,6.2,4053862197,212,18.6,4053862193,140,83.1,4053862195,141,15.8,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814743,628,49,2,82,1,7jv344gvcvgqg7oeuc9u554dm,1,12.3,88.1,2023-02-25T10:25:44.758Z,2023-02-25T10:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814755,629,4,2,82,2,7jv344gvcvgqg7oeuc9u554dm,1,13.4,92.9,2023-02-25T10:25:45.973Z,2023-02-25T10:25:48Z,4053862221,294,,4053862227,285,,4053862219,13,,4053862223,56,Back,4053862243,233,951,4053862225,152,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814757,951,4,2,82,2,6h553bwfqkoxayuv80uikkn42,0,86.6,7.1,2023-02-25T10:25:45.974Z,2023-02-25T10:25:48Z,4053862237,286,,4053862251,233,629,4053862231,294,,4053862235,152,,4053862233,56,Right,4053862229,13,,,,,,,,2v9zl8rrcoi432p8iy1ngwlt6,J. Carluccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814809,630,1,2,82,18,7jv344gvcvgqg7oeuc9u554dm,0,15.8,84.3,2023-02-25T10:26:01.221Z,2023-02-25T10:27:23Z,4053862449,1,,4053862439,56,Center,4053862441,140,53.4,4053863817,189,,4053862447,213,5.8,4053862433,155,,4053862445,212,45.2,4053862437,152,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,4053862443,141,51.8,4053862431,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815067,967,61,2,82,19,6h553bwfqkoxayuv80uikkn42,1,50.7,52.4,2023-02-25T10:26:03.063Z,2023-02-25T10:27:17Z,4053863481,56,Center,4053863731,189,,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814813,631,44,2,82,20,7jv344gvcvgqg7oeuc9u554dm,1,24.5,26.7,2023-02-25T10:26:03.429Z,2023-02-25T10:26:04Z,4053862465,233,952,4053862457,56,Back,4053862459,285,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814811,952,44,2,82,20,6h553bwfqkoxayuv80uikkn42,0,75.5,73.3,2023-02-25T10:26:03.430Z,2023-02-25T10:26:04Z,4053862455,286,,4053862453,56,Center,4053862483,233,631,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814825,632,1,2,82,20,7jv344gvcvgqg7oeuc9u554dm,1,22.7,28.8,2023-02-25T10:26:03.846Z,2023-02-25T10:26:05Z,4053862519,213,5.4,4053862517,212,11.4,4053862511,56,Back,4053862513,140,29.4,4053862509,3,,4053862515,141,15.6,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814835,633,1,2,82,22,7jv344gvcvgqg7oeuc9u554dm,1,27.5,26.4,2023-02-25T10:26:05.173Z,2023-02-25T10:26:07Z,4053862557,56,Back,4053862561,141,27.6,4053862565,213,0.1,4053862563,212,14.2,4053862559,140,41.0,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814841,634,1,2,82,23,7jv344gvcvgqg7oeuc9u554dm,1,37.7,21.6,2023-02-25T10:26:07.093Z,2023-02-25T10:26:08Z,4053862587,56,Back,4053862595,213,4.8,4053862589,140,38.7,4053862593,212,10.0,4053862591,141,7.0,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814869,635,1,2,82,25,7jv344gvcvgqg7oeuc9u554dm,1,39.7,5.5,2023-02-25T10:26:08.407Z,2023-02-25T10:26:13Z,4053862689,212,10.9,4053862691,213,2.2,4053862681,155,,4053862687,141,18.2,4053862683,56,Back,4053862685,140,33.4,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814885,636,1,2,82,30,7jv344gvcvgqg7oeuc9u554dm,0,37.6,29.7,2023-02-25T10:26:13.765Z,2023-02-25T10:26:15Z,4053862751,212,33.9,4053862745,56,Center,4053862743,155,,4053862747,140,69.7,4053862749,141,24.9,4053862753,213,6.2,4053862755,1,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814897,953,49,2,82,34,6h553bwfqkoxayuv80uikkn42,1,24.7,86.5,2023-02-25T10:26:18.088Z,2023-02-25T10:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814917,954,1,2,82,34,6h553bwfqkoxayuv80uikkn42,1,24.7,86.5,2023-02-25T10:26:18.151Z,2023-02-25T10:26:23Z,4053862847,141,57.9,4053862849,212,23.6,4053862851,213,4.1,4053862845,140,11.9,4053862843,56,Back,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814937,955,1,2,82,40,6h553bwfqkoxayuv80uikkn42,1,14.4,42.4,2023-02-25T10:26:23.832Z,2023-02-25T10:26:29Z,4053862955,56,Back,4053862963,213,6.0,4053862961,212,6.2,4053862957,140,20.1,4053862959,141,40.1,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814943,956,1,2,82,46,6h553bwfqkoxayuv80uikkn42,1,28.9,31.3,2023-02-25T10:26:29.735Z,2023-02-25T10:26:32Z,4053862997,213,2.3,4053862991,140,18.0,4053862995,212,17.6,4053862993,141,51.0,4053862989,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814955,957,1,2,82,48,6h553bwfqkoxayuv80uikkn42,1,18,51,2023-02-25T10:26:32.039Z,2023-02-25T10:26:33Z,4053863031,141,59.7,4053863035,213,1.0,4053863027,56,Back,4053863033,212,7.0,4053863029,140,21.5,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814963,958,1,2,82,51,6h553bwfqkoxayuv80uikkn42,1,22.9,60.5,2023-02-25T10:26:34.359Z,2023-02-25T10:26:37Z,4053863059,140,30.6,4053863063,212,22.8,4053863067,213,5.1,4053863057,56,Back,4053863061,141,29.2,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814979,959,1,2,82,54,6h553bwfqkoxayuv80uikkn42,1,36.1,28.9,2023-02-25T10:26:37.351Z,2023-02-25T10:26:39Z,4053863125,141,39.8,4053863123,140,35.3,4053863127,212,7.5,4053863129,213,1.7,4053863121,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511814991,960,1,2,82,56,6h553bwfqkoxayuv80uikkn42,1,35.2,37.1,2023-02-25T10:26:39.751Z,2023-02-25T10:26:44Z,4053863199,213,5.1,4053863195,141,20.0,4053863193,140,40.0,4053863191,56,Back,4053863197,212,12.7,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815003,961,1,2,83,1,6h553bwfqkoxayuv80uikkn42,1,41.1,20.4,2023-02-25T10:26:44.359Z,2023-02-25T10:26:47Z,4053863245,140,27.3,4053863251,213,2.7,4053863243,56,Back,4053863247,141,31.2,4053863249,212,16.2,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815013,962,1,2,83,3,6h553bwfqkoxayuv80uikkn42,1,27.3,31.2,2023-02-25T10:26:47.079Z,2023-02-25T10:26:49Z,4053863293,213,5.5,4053863289,141,19.2,4053863291,212,11.6,4053863287,140,35.1,4053863285,56,Back,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815029,963,1,2,83,7,6h553bwfqkoxayuv80uikkn42,1,36,18.2,2023-02-25T10:26:50.903Z,2023-02-25T10:26:53Z,4053863337,141,10.7,4053863333,56,Back,4053863335,140,45.0,4053863341,213,5.8,4053863339,212,10.7,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815043,964,1,2,83,9,6h553bwfqkoxayuv80uikkn42,1,45.8,11.4,2023-02-25T10:26:52.935Z,2023-02-25T10:26:56Z,4053863389,212,9.1,4053863391,213,2.5,4053863387,141,19.5,4053863383,56,Back,4053863385,140,38.9,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815051,965,1,2,83,12,6h553bwfqkoxayuv80uikkn42,1,37.6,22.1,2023-02-25T10:26:55.959Z,2023-02-25T10:26:58Z,4053863415,213,2.3,4053863407,56,Back,4053863409,140,24.5,4053863413,212,20.5,4053863411,141,44.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815053,966,1,2,83,14,6h553bwfqkoxayuv80uikkn42,1,24.4,44.9,2023-02-25T10:26:57.911Z,2023-02-25T10:26:59Z,4053863429,140,29.8,4053863433,212,16.8,4053863435,213,1.2,4053863427,56,Back,4053863431,141,68.1,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815085,968,1,2,83,21,6h553bwfqkoxayuv80uikkn42,1,33.4,66.7,2023-02-25T10:27:04.663Z,2023-02-25T10:27:07Z,4053863553,140,36.0,4053863555,141,21.6,4053863551,56,Back,4053863557,212,30.8,4053863559,213,4.8,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815095,969,1,2,83,24,6h553bwfqkoxayuv80uikkn42,1,37.2,18.6,2023-02-25T10:27:07.287Z,2023-02-25T10:27:10Z,4053863603,141,12.0,4053863597,56,Back,4053863607,212,8.2,4053863599,140,43.7,4053863609,213,5.7,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815109,970,1,2,83,27,6h553bwfqkoxayuv80uikkn42,1,44.9,13.1,2023-02-25T10:27:10.664Z,2023-02-25T10:27:12Z,4053863657,213,2.9,4053863651,140,30.5,4053863649,56,Back,4053863655,212,15.5,4053863653,141,18.3,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815119,971,1,2,83,29,6h553bwfqkoxayuv80uikkn42,1,34.4,23.3,2023-02-25T10:27:12.599Z,2023-02-25T10:27:15Z,4053863701,141,47.9,4053863697,56,Back,4053863699,140,24.6,4053863703,212,19.6,4053863705,213,2.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815127,972,1,2,83,32,6h553bwfqkoxayuv80uikkn42,1,26.4,53.4,2023-02-25T10:27:15.735Z,2023-02-25T10:27:17Z,4053863721,140,24.9,4053863719,56,Back,4053863727,213,1.7,4053863723,141,67.9,4053863725,212,10.0,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815139,973,1,2,83,35,6h553bwfqkoxayuv80uikkn42,1,25.7,69.4,2023-02-25T10:27:18.775Z,2023-02-25T10:27:21Z,4053863779,212,14.9,4053863777,141,47.5,4053863773,56,Back,4053863781,213,4.6,4053863775,140,24.8,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815149,974,1,2,83,37,6h553bwfqkoxayuv80uikkn42,1,24.7,46.9,2023-02-25T10:27:21.143Z,2023-02-25T10:31:44Z,4053863833,213,5.0,4053863827,140,29.2,4053863825,56,Back,4053863831,212,15.0,4053863829,141,25.9,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815155,975,1,2,83,40,6h553bwfqkoxayuv80uikkn42,1,29.7,25.5,2023-02-25T10:27:23.367Z,2023-02-25T10:27:26Z,4053863859,212,13.1,4053863861,213,5.5,4053863857,141,11.9,4053863853,56,Back,4053863855,140,38.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815167,976,1,2,83,42,6h553bwfqkoxayuv80uikkn42,1,38.5,11.9,2023-02-25T10:27:25.959Z,2023-02-25T10:27:28Z,4053863913,213,2.6,4053863907,140,29.0,4053863905,56,Back,4053863911,212,11.5,4053863909,141,20.3,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815173,977,1,2,83,45,6h553bwfqkoxayuv80uikkn42,1,33.8,27.1,2023-02-25T10:27:28.727Z,2023-02-25T10:27:31Z,4053863941,141,68.2,4053863937,56,Back,4053863945,213,1.5,4053863939,140,35.8,4053863943,212,28.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815197,978,1,2,83,47,6h553bwfqkoxayuv80uikkn42,1,36.8,69.4,2023-02-25T10:27:31.015Z,2023-02-25T10:27:35Z,4053864049,212,14.9,4053864047,141,86.3,4053864043,56,Back,4053864045,140,45.8,4053864051,213,0.9,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815205,979,1,2,83,52,6h553bwfqkoxayuv80uikkn42,1,56.8,84.4,2023-02-25T10:27:35.815Z,2023-02-25T10:27:38Z,4053864083,213,0.5,4053864079,141,91.8,4053864077,140,66.4,4053864075,56,Left,4053864081,212,11.3,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815217,980,1,2,83,54,6h553bwfqkoxayuv80uikkn42,1,63.2,92,2023-02-25T10:27:38.151Z,2023-02-25T10:27:41Z,4053864159,213,4.4,4053864151,56,Left,4053864157,212,8.1,4053864153,140,61.0,4053864155,141,80.6,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815257,981,1,2,83,58,6h553bwfqkoxayuv80uikkn42,1,56.7,89.3,2023-02-25T10:27:41.783Z,2023-02-25T10:27:45Z,4053864217,56,Back,4053864219,140,40.0,4053864221,141,85.0,4053864223,212,17.8,4053864225,213,3.3,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815269,982,1,2,84,2,6h553bwfqkoxayuv80uikkn42,1,35.9,81.7,2023-02-25T10:27:45.735Z,2023-02-25T10:27:48Z,4053864283,140,38.4,4053864285,141,47.8,4053864289,213,4.8,4053864287,212,23.2,4053864281,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815277,983,1,2,84,4,6h553bwfqkoxayuv80uikkn42,1,38.2,47.6,2023-02-25T10:27:47.878Z,2023-02-25T10:27:49Z,4053864329,212,9.4,4053864327,141,55.4,4053864331,213,0.6,4053864323,56,Back,4053864325,140,45.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511815291,984,1,2,84,6,6h553bwfqkoxayuv80uikkn42,1,45.6,55.4,2023-02-25T10:27:49.254Z,2023-02-25T10:27:55Z,4053864393,212,18.4,4053864389,140,48.2,4053864387,56,Back,4053864395,213,4.9,4053864391,141,28.6,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
