id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2494420649,783,15,2,83,15,38ui5tfi8anjuh533emny2tz1,1,59.1,69.1,2023-01-01T05:42:12.073Z,2023-01-02T16:54:18Z,3962364259,102,50.0,3962364199,23,,3962364201,72,,3962364175,19,,3962364267,147,53.6,3962364271,233,896,3962364253,29,,3962364261,103,27.8,53g522ox4zpljnu57fcf4meei,A. Segecic,3962364255,55,781,3962364263,215,,3962364251,79,3962364265,146,3962364177,56,Center,,,,,,,,,,,,,,,91.2,,,,,,
2494420653,896,10,2,83,15,chu9blh367xs3yumct5tqto2q,1,3.6,47.9,2023-01-01T05:42:12.173Z,2023-01-02T16:54:41Z,3962364215,56,Back,3962364213,182,,3963983167,378,,3962364221,233,783,3962364211,178,,3963983165,177,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420651,895,52,2,83,16,chu9blh367xs3yumct5tqto2q,1,3.6,47.9,2023-01-01T05:42:13.315Z,2023-01-02T16:54:45Z,3963983463,378,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420657,897,1,2,83,22,chu9blh367xs3yumct5tqto2q,1,10.6,43.9,2023-01-01T05:42:18.713Z,2023-01-01T05:42:20Z,3962364231,123,,3962364237,141,65.8,3962364241,213,0.8,3962364233,56,Back,3962364239,212,21.4,3962364235,140,25.2,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420659,898,1,2,83,24,chu9blh367xs3yumct5tqto2q,1,25.1,63.3,2023-01-01T05:42:20.729Z,2023-01-01T05:42:25Z,3962364281,140,40.1,3962364279,56,Back,3962364285,212,16.1,3962364283,141,58.5,3962364287,213,6.1,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420663,899,1,2,83,28,chu9blh367xs3yumct5tqto2q,1,46.4,54.3,2023-01-01T05:42:25.529Z,2023-01-01T05:42:28Z,3962364305,141,17.9,3962364307,212,24.8,3962364309,213,4.8,3962364303,140,47.7,3962364301,56,Back,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420665,900,1,2,83,31,chu9blh367xs3yumct5tqto2q,1,53.1,15.5,2023-01-01T05:42:28.233Z,2023-01-01T05:42:31Z,3962364325,213,5.7,3962364319,140,68.0,3962364323,212,18.2,3962364317,56,Right,3962364321,141,1.9,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420667,901,1,2,83,34,chu9blh367xs3yumct5tqto2q,1,68,1.9,2023-01-01T05:42:31.545Z,2023-01-01T05:42:34Z,3962364335,141,7.3,3962364339,213,2.8,3962364333,140,57.2,3962364337,212,11.9,3962364331,56,Right,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420669,902,1,2,83,38,chu9blh367xs3yumct5tqto2q,1,60.5,10.6,2023-01-01T05:42:34.633Z,2023-01-01T05:42:36Z,3962364347,56,Center,3962364353,212,11.5,3962364349,140,55.0,3962364355,213,2.1,3962364351,141,25.2,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420671,903,1,2,83,40,chu9blh367xs3yumct5tqto2q,1,57,27.9,2023-01-01T05:42:36.825Z,2023-01-01T05:42:40Z,3962364365,212,29.0,3962364363,141,70.5,3962364367,213,1.5,3962364359,56,Center,3962364361,140,58.5,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420673,904,1,2,83,43,chu9blh367xs3yumct5tqto2q,1,58.5,70.6,2023-01-01T05:42:39.961Z,2023-01-01T05:42:41Z,3962364381,141,70.6,3962364383,212,13.1,3962364385,213,0.0,3962364379,140,71.0,3962364377,56,Center,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420675,905,1,2,83,44,chu9blh367xs3yumct5tqto2q,1,70.4,72.6,2023-01-01T05:42:41.321Z,2023-01-01T05:42:43Z,3962364395,141,72.4,3962364391,56,Center,3962364393,140,56.8,3962364399,213,3.2,3962364397,212,14.3,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420677,906,1,2,83,46,chu9blh367xs3yumct5tqto2q,1,58.6,73.6,2023-01-01T05:42:43.480Z,2023-01-01T05:42:46Z,3962364413,212,15.9,3962364407,56,Center,3962364411,141,50.4,3962364409,140,56.6,3962364415,213,4.6,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420679,907,1,2,83,49,chu9blh367xs3yumct5tqto2q,1,61.1,43.7,2023-01-01T05:42:45.993Z,2023-01-01T05:42:47Z,3962364423,141,35.1,3962364419,56,Center,3962364427,213,5.9,3962364425,212,16.4,3962364421,140,75.7,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420681,908,1,2,83,50,chu9blh367xs3yumct5tqto2q,1,75.5,34.3,2023-01-01T05:42:47.241Z,2023-01-01T05:42:49Z,3962364435,56,Center,3962364443,213,0.7,3962364441,212,8.5,3962364439,141,42.8,3962364437,140,81.5,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420683,909,1,2,83,52,chu9blh367xs3yumct5tqto2q,1,81.5,42.8,2023-01-01T05:42:49.161Z,2023-01-01T05:42:53Z,3962364459,141,10.3,3962364457,140,99.6,3962364461,212,29.1,3962364463,213,5.4,3962364455,56,Right,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420685,910,1,2,83,56,chu9blh367xs3yumct5tqto2q,1,94.7,10.4,2023-01-01T05:42:53.193Z,2023-01-01T05:42:54Z,3962364473,212,17.9,3962364471,141,11.1,3962364469,140,77.7,3962364475,213,3.1,3962364467,56,Right,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420689,911,1,2,83,58,chu9blh367xs3yumct5tqto2q,1,76.8,11,2023-01-01T05:42:54.729Z,2023-01-01T05:42:58Z,3962364497,140,72.9,3962364499,141,20.7,3962364495,56,Right,3962364501,212,7.8,3962364503,213,2.1,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420691,912,1,2,84,1,chu9blh367xs3yumct5tqto2q,1,72.8,24.1,2023-01-01T05:42:58.041Z,2023-01-01T05:43:02Z,3962364521,212,9.4,3962364523,213,1.4,3962364517,140,74.5,3962364519,141,37.6,3962364515,56,Center,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420693,913,1,2,84,5,chu9blh367xs3yumct5tqto2q,1,73.7,40.6,2023-01-01T05:43:02.057Z,2023-01-01T05:43:03Z,3962364537,213,3.2,3962364529,56,Center,3962364533,141,39.8,3962364535,212,11.9,3962364531,140,62.4,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420697,914,1,2,84,7,chu9blh367xs3yumct5tqto2q,1,63.2,39.1,2023-01-01T05:43:03.769Z,2023-01-01T05:43:09Z,3962364555,212,31.8,3962364553,141,3.7,3962364549,56,Right,3962364557,213,5.4,3962364551,140,83.0,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420699,915,1,2,84,12,chu9blh367xs3yumct5tqto2q,1,92.2,14,2023-01-01T05:43:09.049Z,2023-01-01T05:43:10Z,3962364565,141,43.1,3962364561,56,Center,3962364563,140,89.2,3962364569,213,1.7,3962364567,212,20.0,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420701,916,61,2,84,13,chu9blh367xs3yumct5tqto2q,0,89.3,43.3,2023-01-01T05:43:10.153Z,2023-01-01T05:43:13Z,3962364573,56,Center,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420703,784,49,2,84,15,38ui5tfi8anjuh533emny2tz1,1,7,65.4,2023-01-01T05:43:11.834Z,2023-01-01T05:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420707,785,1,2,84,15,38ui5tfi8anjuh533emny2tz1,0,7,65.4,2023-01-01T05:43:11.996Z,2023-01-01T05:43:15Z,3962364595,213,0.5,3962364593,212,50.0,3962364597,1,,3962364587,56,Back,3962364589,140,48.4,3962364585,157,,3962364591,141,100.0,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420709,786,5,2,84,18,38ui5tfi8anjuh533emny2tz1,0,48.6,101.7,2023-01-01T05:43:14.811Z,2023-01-01T05:43:16Z,3962364601,347,,3962364613,233,917,3962364599,56,Back,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420711,917,5,2,84,18,chu9blh367xs3yumct5tqto2q,1,51.4,-1.7,2023-01-01T05:43:14.811Z,2023-01-01T05:47:36Z,3962364605,347,,3962364603,56,Right,3962364607,233,786,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420723,918,18,2,84,26,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-01T05:43:23.451Z,2023-01-02T16:34:55Z,3962364669,42,,3962364673,59,8,3962364693,55,919,3962364671,44,Midfielder,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420725,919,19,2,84,26,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-01T05:43:23.452Z,2023-01-02T16:34:55Z,3962364685,293,4,3962364679,145,4,3962364675,42,,3962364689,55,918,3962364683,292,5,3962364687,44,Midfielder,3962364681,59,18,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420731,920,1,2,84,43,chu9blh367xs3yumct5tqto2q,1,52.5,0,2023-01-01T05:43:39.817Z,2023-01-01T05:53:05Z,3962364709,141,7.4,3962364703,107,,3962364707,140,45.5,3962364711,212,9.7,3962364713,213,2.4,3962368579,189,,3962364705,56,Back,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420735,921,1,2,84,44,chu9blh367xs3yumct5tqto2q,1,40.7,9.9,2023-01-01T05:43:41.416Z,2023-01-02T16:36:11Z,3962364721,56,Right,3962364727,212,14.0,3962364729,213,6.1,3962364723,140,53.8,3962364725,141,6.0,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420739,922,1,2,84,45,chu9blh367xs3yumct5tqto2q,1,58.5,35.2,2023-01-01T05:43:42.537Z,2023-01-01T05:53:27Z,3962364739,140,58.2,3962364741,141,68.7,3962364737,56,Center,3962364743,212,22.8,3962364745,213,1.6,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420743,923,1,2,84,48,chu9blh367xs3yumct5tqto2q,1,57.7,70,2023-01-01T05:43:45.529Z,2023-01-01T05:43:46Z,3962364769,212,11.2,3962364763,56,Center,3962364767,141,55.2,3962364771,213,5.2,3962364765,140,62.4,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420749,924,1,2,84,50,chu9blh367xs3yumct5tqto2q,1,62.4,55.2,2023-01-01T05:43:46.825Z,2023-01-01T05:43:51Z,3962364793,212,13.5,3962364791,141,40.0,3962364787,56,Center,3962364795,213,4.0,3962364789,140,54.1,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420755,925,1,2,84,54,chu9blh367xs3yumct5tqto2q,1,63.7,32.4,2023-01-01T05:43:51.065Z,2023-01-01T05:43:53Z,3962364809,140,81.9,3962364811,141,45.5,3962364807,56,Center,3962364813,212,21.1,3962364815,213,0.4,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420759,926,1,2,84,56,chu9blh367xs3yumct5tqto2q,1,86,39.4,2023-01-01T05:43:53.433Z,2023-01-01T05:44:19Z,3962364827,140,91.0,3962364829,141,27.6,3962364833,213,5.3,3962364825,56,Center,3962364831,212,9.6,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420765,927,1,2,84,59,chu9blh367xs3yumct5tqto2q,0,90,27.7,2023-01-01T05:43:55.865Z,2023-01-01T06:00:43Z,3962364967,213,1.1,3962364963,141,63.5,3962364965,212,27.3,3962364961,140,100.0,3962364959,155,,3962364855,56,Center,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420763,787,5,2,85,0,38ui5tfi8anjuh533emny2tz1,1,-0.8,37,2023-01-01T05:43:56.635Z,2023-01-01T05:43:57Z,3962364871,233,928,3962364845,346,,3962364843,56,Back,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420767,928,5,2,85,0,chu9blh367xs3yumct5tqto2q,0,100.8,63,2023-01-01T05:43:56.635Z,2023-01-01T05:47:36Z,3962364875,233,787,3962364863,56,Center,3962364865,346,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420787,788,1,2,85,30,38ui5tfi8anjuh533emny2tz1,1,4.8,42.5,2023-01-01T05:44:26.859Z,2023-01-01T05:44:31Z,3962365013,74,,3962365001,140,70.2,3962365005,212,68.9,3962365003,141,34.0,3962365009,1,,3962365007,213,6.2,3962364999,56,Center,3962364997,124,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716175,874,44,2,85,34,38ui5tfi8anjuh533emny2tz1,1,67.3,22.5,2023-01-01T05:44:31.269Z,2023-01-02T16:57:40Z,3963916371,286,,3963991099,233,1043,3963916369,56,Center,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494716067,1043,44,2,85,34,chu9blh367xs3yumct5tqto2q,0,32.7,77.5,2023-01-01T05:44:31.270Z,2023-01-02T16:57:40Z,3963915841,285,,3963915839,56,Back,3963991111,233,874,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420789,789,1,2,85,35,38ui5tfi8anjuh533emny2tz1,0,67.7,31.2,2023-01-01T05:44:32.082Z,2023-01-02T16:38:15Z,3962365021,140,71.5,3962365025,212,8.1,3962365023,141,41.5,3962365017,168,,3962365027,213,1.1,3962365019,56,Center,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420793,929,1,2,85,35,chu9blh367xs3yumct5tqto2q,1,25.7,45.7,2023-01-01T05:44:32.569Z,2023-01-01T05:44:33Z,3962365035,3,,3962365045,213,1.8,3962365043,212,14.1,3962365037,56,Back,3962365039,140,23.2,3962365041,141,66.1,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420795,930,49,2,85,36,chu9blh367xs3yumct5tqto2q,1,23.2,66.1,2023-01-01T05:44:33.548Z,2023-01-01T05:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420803,931,1,2,85,37,chu9blh367xs3yumct5tqto2q,1,23.2,66.1,2023-01-01T05:44:33.737Z,2023-01-01T05:44:39Z,3962365081,141,21.0,3962365083,212,30.8,3962365085,213,4.8,3962365077,56,Back,3962365079,140,25.4,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420809,932,1,2,85,42,chu9blh367xs3yumct5tqto2q,0,26.3,17.1,2023-01-01T05:44:39.274Z,2023-01-01T05:44:40Z,3962365105,213,5.8,3962365099,140,47.4,3962365097,56,Back,3962365101,141,0.0,3962365103,212,25.6,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420807,790,5,2,85,43,38ui5tfi8anjuh533emny2tz1,1,53.8,102,2023-01-01T05:44:39.674Z,2023-01-01T05:44:40Z,3962365095,347,,3962365111,233,933,3962365093,56,Left,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420811,933,5,2,85,43,chu9blh367xs3yumct5tqto2q,0,46.2,-2,2023-01-01T05:44:39.674Z,2023-01-01T05:47:36Z,3962365115,233,790,3962365107,56,Back,3962365109,347,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420825,791,1,2,85,49,38ui5tfi8anjuh533emny2tz1,1,55.1,100,2023-01-01T05:44:46.441Z,2023-01-01T05:44:52Z,3962365161,141,86.3,3962365157,56,Left,3962365159,140,55.0,3962365155,107,,3962365163,212,10.7,3962365231,189,,3962365165,213,4.7,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420827,792,1,2,85,51,38ui5tfi8anjuh533emny2tz1,1,55,86.2,2023-01-01T05:44:47.721Z,2023-01-01T05:44:49Z,3962365169,56,Left,3962365171,140,54.0,3962365175,212,6.1,3962365177,213,1.7,3962365173,141,95.0,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420829,793,1,2,85,52,38ui5tfi8anjuh533emny2tz1,0,54,95,2023-01-01T05:44:49.002Z,2023-01-01T05:44:50Z,3962365185,141,94.7,3962365201,233,934,3962365187,212,1.3,3962365189,213,6.1,3962365183,140,55.2,3962365199,236,,3962365205,286,,3962365181,56,Left,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420833,934,74,2,85,52,chu9blh367xs3yumct5tqto2q,1,44.9,4.6,2023-01-01T05:44:49.003Z,2023-01-01T05:47:39Z,3962365197,285,,3962365195,56,Back,3962365211,233,793,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420837,794,5,2,85,53,38ui5tfi8anjuh533emny2tz1,1,57,101.7,2023-01-01T05:44:50.299Z,2023-01-01T05:44:51Z,3962365215,56,Left,3962365223,233,935,3962365217,347,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420835,935,5,2,85,53,chu9blh367xs3yumct5tqto2q,0,43,-1.7,2023-01-01T05:44:50.299Z,2023-01-01T05:47:37Z,3962365209,347,,3962365207,56,Back,3962365229,233,794,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420875,795,18,2,86,17,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-01T05:45:14.091Z,2023-01-01T05:45:14Z,3962365335,44,Forward,3962365357,55,796,3962365337,59,11,3962365333,42,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420877,796,19,2,86,17,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-01T05:45:14.092Z,2023-01-01T05:45:15Z,3962365339,42,,3962365351,44,Forward,3962365345,59,28,3962365347,292,8,3962365353,55,795,3962365349,293,2,3962365343,145,7,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420895,798,1,2,86,32,38ui5tfi8anjuh533emny2tz1,1,58.6,100,2023-01-01T05:45:29.065Z,2023-01-01T05:45:30Z,3962365413,56,Left,3962365419,212,9.7,3962365417,141,88.7,3962365415,140,54.7,3962365421,213,4.3,3962365411,107,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420899,799,1,2,86,33,38ui5tfi8anjuh533emny2tz1,1,54.7,88.7,2023-01-01T05:45:30.330Z,2023-01-01T05:45:31Z,3962365431,140,55.0,3962365435,212,2.9,3962365437,213,1.5,3962365429,56,Left,3962365433,141,92.9,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420901,800,1,2,86,34,38ui5tfi8anjuh533emny2tz1,0,55,92.9,2023-01-01T05:45:31.371Z,2023-01-01T05:45:37Z,3962365451,140,86.5,3962365453,141,72.1,3962365459,1,,3962365457,213,5.9,3962365449,56,Center,3962365475,157,,3962365455,212,36.0,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420903,936,52,2,86,38,chu9blh367xs3yumct5tqto2q,1,13.8,25.8,2023-01-01T05:45:35.193Z,2023-01-02T16:40:29Z,3963925459,376,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420913,937,1,2,86,40,chu9blh367xs3yumct5tqto2q,1,14.4,28.5,2023-01-01T05:45:37.209Z,2023-01-01T05:45:42Z,3962365491,56,Back,3962365489,123,,3962365493,140,19.2,3962365499,213,1.4,3962365497,212,24.3,3962365495,141,63.4,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420915,938,1,2,86,45,chu9blh367xs3yumct5tqto2q,1,33.7,67.3,2023-01-01T05:45:42.409Z,2023-01-01T05:45:43Z,3962365513,141,69.6,3962365517,213,0.1,3962365515,212,13.3,3962365509,56,Back,3962365511,140,46.3,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420923,939,1,2,86,47,chu9blh367xs3yumct5tqto2q,1,46.3,69.6,2023-01-01T05:45:43.706Z,2023-01-01T05:45:46Z,3962365545,213,3.7,3962365537,56,Back,3962365541,141,59.7,3962365539,140,35.9,3962365543,212,12.8,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420929,940,1,2,86,49,chu9blh367xs3yumct5tqto2q,1,39.8,58.8,2023-01-01T05:45:46.185Z,2023-01-01T05:45:49Z,3962365569,212,18.3,3962365563,56,Back,3962365567,141,35.2,3962365565,140,48.1,3962365571,213,5.2,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420937,941,1,2,86,52,chu9blh367xs3yumct5tqto2q,1,53.7,28.5,2023-01-01T05:45:49.418Z,2023-01-01T05:45:55Z,3962365595,140,69.1,3962365599,212,23.7,3962365593,56,Right,3962365597,141,3.1,3962365601,213,5.5,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420941,942,1,2,86,58,chu9blh367xs3yumct5tqto2q,0,90.5,15.2,2023-01-01T05:45:55.097Z,2023-01-02T16:40:55Z,3963927205,224,,3962365621,213,1.4,3962365609,2,,3963927207,20,,3962365617,141,40.6,3962365613,56,Center,3962365619,212,17.5,3962365615,140,92.9,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
