id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501151771,221,27,1,23,26,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T06:23:43.669Z,2023-01-28T06:29:00Z,3997768705,246,,3997768703,201,,3997768707,233,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501151767,249,27,1,23,26,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T06:23:43.669Z,2023-01-28T06:24:38Z,3997768787,246,,3997768785,201,,3997768717,233,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152071,222,28,1,25,30,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T06:25:47.731Z,2023-01-28T06:29:01Z,3997769611,55,221,3997771433,233,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501151777,250,28,1,25,30,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T06:25:47.731Z,2023-01-28T06:29:01Z,3997768729,55,249,3997771437,233,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152131,223,1,1,26,12,7jv344gvcvgqg7oeuc9u554dm,1,72.6,100,2023-01-28T06:26:29.275Z,2023-01-28T06:26:31Z,3997769799,212,6.5,3997769797,141,93.9,3997769791,107,,3997769801,213,4.0,3997769795,140,68.7,3997769793,56,Left,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152135,224,1,1,26,13,7jv344gvcvgqg7oeuc9u554dm,1,68.7,93.9,2023-01-28T06:26:31.115Z,2023-01-28T06:26:32Z,3997769815,212,3.4,3997769813,141,98.3,3997769809,56,Left,3997769817,213,1.1,3997769811,140,70.3,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152137,225,1,1,26,14,7jv344gvcvgqg7oeuc9u554dm,1,70.3,98.3,2023-01-28T06:26:32.108Z,2023-01-28T06:26:33Z,3997769835,212,17.1,3997769829,56,Left,3997769833,141,89.7,3997769837,213,3.5,3997769831,140,55.0,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152145,226,1,1,26,16,7jv344gvcvgqg7oeuc9u554dm,1,54,88.4,2023-01-28T06:26:33.595Z,2023-01-28T06:26:37Z,3997769859,140,48.3,3997769861,141,56.3,3997769857,56,Back,3997769865,213,4.4,3997769863,212,22.6,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152159,227,1,1,26,19,7jv344gvcvgqg7oeuc9u554dm,1,48.1,47,2023-01-28T06:26:36.907Z,2023-01-28T10:24:38Z,3997769909,141,4.6,3997769911,212,32.5,3997769905,56,Right,3997769913,213,5.2,3997769907,140,62.4,3997769915,1,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152165,228,1,1,26,27,7jv344gvcvgqg7oeuc9u554dm,1,62,25.3,2023-01-28T06:26:44.539Z,2023-01-28T06:26:46Z,3997769939,212,9.3,3997769937,141,36.7,3997769935,140,57.1,3997769933,56,Center,3997769941,213,2.2,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152177,229,1,1,26,29,7jv344gvcvgqg7oeuc9u554dm,1,57.4,35.5,2023-01-28T06:26:46.411Z,2023-01-28T10:25:00Z,3997769979,213,1.7,3997769977,212,28.6,3997769971,56,Center,3997769975,141,77.3,3997769973,140,54.4,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152181,230,1,1,26,32,7jv344gvcvgqg7oeuc9u554dm,1,55.6,77.7,2023-01-28T06:26:50.205Z,2023-01-28T10:25:08Z,3997769991,141,75.8,3997769993,212,9.7,3997769989,140,64.8,3997769987,56,Center,3997769995,213,6.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152191,231,1,1,26,34,7jv344gvcvgqg7oeuc9u554dm,1,64.5,77.3,2023-01-28T06:26:51.516Z,2023-01-28T10:25:13Z,3997770029,140,61.0,3997770033,212,13.1,3997770035,213,1.9,3997770027,56,Left,3997770031,141,95.8,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152197,232,1,1,26,39,7jv344gvcvgqg7oeuc9u554dm,1,62.9,88.4,2023-01-28T06:26:57.211Z,2023-01-28T06:26:59Z,3997770049,56,Left,3997770053,141,84.0,3997770055,212,11.2,3997770057,213,3.4,3997770051,140,52.6,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152199,233,1,1,26,41,7jv344gvcvgqg7oeuc9u554dm,1,52.6,84,2023-01-28T06:26:59.067Z,2023-01-28T06:27:00Z,3997770065,141,83.3,3997770063,140,58.3,3997770061,56,Left,3997770067,212,6.0,3997770069,213,6.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152215,234,1,1,26,43,7jv344gvcvgqg7oeuc9u554dm,1,58.3,83.3,2023-01-28T06:27:00.267Z,2023-01-28T06:27:04Z,3997770117,141,77.7,3997770113,56,Back,3997770115,140,47.8,3997770119,212,11.7,3997770121,213,3.5,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152219,235,1,1,26,47,7jv344gvcvgqg7oeuc9u554dm,1,54.4,75.6,2023-01-28T06:27:04.300Z,2023-01-28T06:27:05Z,3997770133,140,58.2,3997770135,141,65.7,3997770139,213,5.2,3997770137,212,7.8,3997770131,56,Center,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152225,236,1,1,26,48,7jv344gvcvgqg7oeuc9u554dm,1,57.6,65.1,2023-01-28T06:27:05.483Z,2023-01-28T06:27:07Z,3997770161,141,75.8,3997770157,56,Back,3997770165,213,2.6,3997770163,212,14.2,3997770159,140,46.0,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152233,237,1,1,26,50,7jv344gvcvgqg7oeuc9u554dm,1,46.1,75,2023-01-28T06:27:07.307Z,2023-01-28T06:27:09Z,3997770189,141,61.5,3997770193,213,5.1,3997770191,212,9.8,3997770187,140,49.4,3997770185,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152239,238,1,1,26,52,7jv344gvcvgqg7oeuc9u554dm,1,49.3,61.5,2023-01-28T06:27:09.547Z,2023-01-28T06:27:11Z,3997770211,140,42.4,3997770217,213,2.1,3997770213,141,78.6,3997770209,56,Back,3997770215,212,13.7,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152255,239,1,1,26,54,7jv344gvcvgqg7oeuc9u554dm,1,42.4,78.6,2023-01-28T06:27:11.851Z,2023-01-28T06:27:16Z,3997770265,213,3.4,3997770263,212,25.1,3997770261,141,68.0,3997770257,56,Back,3997770259,140,19.5,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152263,240,1,1,26,58,7jv344gvcvgqg7oeuc9u554dm,1,19.5,68,2023-01-28T06:27:16.155Z,2023-01-28T06:27:18Z,3997770289,140,27.7,3997770293,212,15.0,3997770295,213,1.0,3997770287,56,Back,3997770291,141,86.0,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152287,241,1,1,27,7,7jv344gvcvgqg7oeuc9u554dm,1,30.8,61.5,2023-01-28T06:27:24.604Z,2023-01-28T06:27:27Z,3997770359,141,41.0,3997770355,56,Back,3997770363,213,4.6,3997770357,140,28.8,3997770361,212,14.1,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152299,242,1,1,27,10,7jv344gvcvgqg7oeuc9u554dm,1,28.5,31.6,2023-01-28T06:27:27.547Z,2023-01-28T06:27:32Z,3997770399,213,4.9,3997770397,212,13.1,3997770391,56,Back,3997770395,141,12.7,3997770393,140,30.9,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152313,243,1,1,27,14,7jv344gvcvgqg7oeuc9u554dm,1,31.7,13.9,2023-01-28T06:27:32.059Z,2023-01-28T06:27:38Z,3997770449,213,1.8,3997770441,56,Back,3997770447,212,11.5,3997770443,140,29.5,3997770445,141,30.4,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152315,244,1,1,27,20,7jv344gvcvgqg7oeuc9u554dm,1,29.8,40.7,2023-01-28T06:27:38.075Z,2023-01-28T06:27:39Z,3997770459,141,30.4,3997770455,56,Back,3997770463,213,5.1,3997770461,212,7.6,3997770457,140,32.7,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152331,245,1,1,27,22,7jv344gvcvgqg7oeuc9u554dm,1,33.7,30.7,2023-01-28T06:27:39.819Z,2023-01-28T06:27:44Z,3997770511,213,1.6,3997770505,140,32.1,3997770503,56,Back,3997770507,141,70.7,3997770509,212,27.3,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152339,246,1,1,27,27,7jv344gvcvgqg7oeuc9u554dm,1,32.1,70.7,2023-01-28T06:27:44.779Z,2023-01-28T06:27:48Z,3997770541,140,41.5,3997770547,213,1.0,3997770545,212,19.7,3997770543,141,95.7,3997770539,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152357,247,1,1,27,31,7jv344gvcvgqg7oeuc9u554dm,1,54.8,90.6,2023-01-28T06:27:48.474Z,2023-01-28T06:27:56Z,3997770607,141,76.2,3997770603,56,Center,3997770605,140,59.7,3997770611,213,5.2,3997770609,212,11.1,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152361,248,1,1,27,38,7jv344gvcvgqg7oeuc9u554dm,1,62.4,77.1,2023-01-28T06:27:56.235Z,2023-01-28T06:27:58Z,3997770631,141,67.8,3997770627,56,Center,3997770635,213,3.8,3997770633,212,10.4,3997770629,140,54.5,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152371,249,1,1,27,41,7jv344gvcvgqg7oeuc9u554dm,1,54.5,67.8,2023-01-28T06:27:58.411Z,2023-01-28T06:28:01Z,3997770661,141,29.9,3997770657,56,Center,3997770665,213,4.8,3997770663,212,25.9,3997770659,140,56.7,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152377,250,1,1,27,43,7jv344gvcvgqg7oeuc9u554dm,1,57.9,29.6,2023-01-28T06:28:00.891Z,2023-01-28T06:28:02Z,3997770679,56,Right,3997770683,141,3.5,3997770685,212,19.7,3997770687,213,5.2,3997770681,140,66.0,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152401,251,1,1,27,45,7jv344gvcvgqg7oeuc9u554dm,1,66,3.5,2023-01-28T06:28:02.779Z,2023-01-28T06:28:09Z,3997770745,56,Right,3997770751,212,27.0,3997770749,141,10.3,3997770747,140,91.3,3997770753,213,0.2,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152409,252,1,1,27,52,7jv344gvcvgqg7oeuc9u554dm,0,98,4.4,2023-01-28T06:28:09.370Z,2023-01-28T10:26:20Z,3997770769,140,90.5,3997770767,56,Right,3997770775,213,2.2,3997770773,212,13.1,3997770771,141,19.8,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152407,252,49,1,27,52,7p460lrzt1kmp4rsofqa47eqy,1,10,76.6,2023-01-28T06:28:09.672Z,2023-01-28T10:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152417,253,1,1,27,53,7p460lrzt1kmp4rsofqa47eqy,1,9,75.9,2023-01-28T06:28:10.312Z,2023-01-28T10:26:31Z,3997770801,212,4.9,3997770795,56,Back,3997770799,141,70.0,3997770797,140,6.3,3997770803,213,4.1,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152431,254,1,1,27,54,7p460lrzt1kmp4rsofqa47eqy,0,6.4,69.7,2023-01-28T06:28:11.562Z,2023-01-28T10:27:06Z,3997770833,157,,3997770835,56,Back,3997770841,212,26.7,3997770843,213,0.3,3997770845,1,,3997770837,140,30.5,3997770839,141,82.2,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152435,253,49,1,27,58,7jv344gvcvgqg7oeuc9u554dm,1,67.3,25.7,2023-01-28T06:28:15.523Z,2023-01-28T10:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501189467,753,3,1,27,59,7jv344gvcvgqg7oeuc9u554dm,0,70.7,33.1,2023-01-28T06:28:16.516Z,2023-01-28T10:27:22Z,3997939823,467,d9fmhxd6637ihfqc9qvsnmjth,3997939821,464,,3997939819,286,,3997939817,56,Center,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152445,254,4,1,28,1,7jv344gvcvgqg7oeuc9u554dm,1,65.6,32.9,2023-01-28T06:28:18.540Z,2023-01-28T06:28:20Z,3997770875,152,,3997770873,56,Center,3997770903,233,255,3997770871,13,,3997770877,265,,3997770879,286,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152449,255,4,1,28,1,7p460lrzt1kmp4rsofqa47eqy,0,34.4,67.1,2023-01-28T06:28:18.541Z,2023-01-28T06:28:20Z,3997770889,152,,3997770893,285,,3997770913,233,254,3997770891,265,,3997770887,56,Back,3997770885,13,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152487,255,1,1,28,14,7jv344gvcvgqg7oeuc9u554dm,1,62.6,38.8,2023-01-28T06:28:31.546Z,2023-01-28T10:28:21Z,3997771023,140,73.6,3997771025,141,32.9,3997771021,56,Center,3997771143,189,,3997771019,152,,3997771027,212,12.2,3997771029,213,5.9,3997771017,5,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152489,256,1,1,28,15,7jv344gvcvgqg7oeuc9u554dm,1,75.9,33,2023-01-28T06:28:32.379Z,2023-01-28T10:28:30Z,3997771041,141,18.2,3997771037,56,Right,3997771045,213,4.0,3997771039,140,67.1,3997771043,212,13.7,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152505,257,1,1,28,15,7jv344gvcvgqg7oeuc9u554dm,1,64.1,16.3,2023-01-28T06:28:33.131Z,2023-01-28T10:29:10Z,3997771087,213,5.8,3997771081,140,74.1,3997771079,56,Right,3997771085,212,12.1,3997771083,141,7.5,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152513,258,1,1,28,18,7jv344gvcvgqg7oeuc9u554dm,1,74.7,11.8,2023-01-28T06:28:35.275Z,2023-01-28T06:28:38Z,3997771115,141,10.7,3997771113,140,83.9,3997771117,212,9.7,3997771119,213,6.2,3997771111,56,Right,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152515,259,3,1,28,20,7jv344gvcvgqg7oeuc9u554dm,0,86.5,7.7,2023-01-28T06:28:38.026Z,2023-01-28T10:29:18Z,3997771123,56,Right,3997771125,286,,3997941031,465,,3997771135,233,256,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152517,256,7,1,28,20,7p460lrzt1kmp4rsofqa47eqy,1,13.5,92.3,2023-01-28T06:28:38.027Z,2023-01-28T10:29:22Z,3997771131,233,259,3997941067,383,,3997771127,56,Back,3997771129,285,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152519,257,49,1,28,21,7p460lrzt1kmp4rsofqa47eqy,1,21.7,95,2023-01-28T06:28:39.230Z,2023-01-28T06:28:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152527,258,3,1,28,24,7p460lrzt1kmp4rsofqa47eqy,0,31.7,93.6,2023-01-28T06:28:41.561Z,2023-01-28T10:29:32Z,3997771185,233,260,3997771157,56,Back,3997771159,285,,3997941173,465,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152531,260,7,1,28,24,7jv344gvcvgqg7oeuc9u554dm,1,68.3,6.4,2023-01-28T06:28:41.562Z,2023-01-28T10:29:35Z,3997941189,383,,3997771181,286,,3997771165,56,Right,3997771177,233,258,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152535,261,1,1,28,25,7jv344gvcvgqg7oeuc9u554dm,0,66.6,6.4,2023-01-28T06:28:43.240Z,2023-01-28T06:28:45Z,3997771207,236,,3997771213,286,,3997771187,56,Right,3997771191,141,9.1,3997771209,233,259,3997771195,213,1.6,3997771193,212,1.8,3997771189,140,66.5,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152533,259,74,1,28,25,7p460lrzt1kmp4rsofqa47eqy,1,29.7,97.8,2023-01-28T06:28:43.241Z,2023-01-28T06:28:44Z,3997771173,56,Back,3997771175,285,,3997771219,233,261,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152551,262,49,1,28,30,7jv344gvcvgqg7oeuc9u554dm,1,49.1,10.9,2023-01-28T06:28:47.274Z,2023-01-28T06:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152559,263,1,1,28,30,7jv344gvcvgqg7oeuc9u554dm,0,53.5,10.1,2023-01-28T06:28:47.978Z,2023-01-28T06:28:48Z,3997771263,213,0.4,3997771255,56,Right,3997771261,212,13.1,3997771259,141,17.8,3997771257,140,64.9,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152567,260,8,1,28,31,7p460lrzt1kmp4rsofqa47eqy,1,31,83.3,2023-01-28T06:28:49.050Z,2023-01-28T10:29:53Z,3997941365,385,,3997771281,56,Back,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152575,264,1,1,28,33,7jv344gvcvgqg7oeuc9u554dm,0,61.1,10.8,2023-01-28T06:28:51.018Z,2023-01-28T10:30:02Z,3997771301,212,7.2,3997771295,56,Right,3997771303,213,0.0,3997771299,141,11.0,3997771297,140,68.0,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152579,261,49,1,28,35,7p460lrzt1kmp4rsofqa47eqy,1,29.3,86,2023-01-28T06:28:52.315Z,2023-01-28T06:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152583,262,1,1,28,35,7p460lrzt1kmp4rsofqa47eqy,0,29.3,86,2023-01-28T06:28:52.458Z,2023-01-28T06:28:53Z,3997771321,56,Back,3997771327,212,18.3,3997771329,213,5.8,3997771325,141,73.2,3997771323,140,44.6,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152585,265,49,1,28,36,7jv344gvcvgqg7oeuc9u554dm,1,55.8,16.7,2023-01-28T06:28:53.436Z,2023-01-28T10:30:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152599,266,1,1,28,36,7jv344gvcvgqg7oeuc9u554dm,1,55,15.5,2023-01-28T06:28:53.562Z,2023-01-28T10:30:22Z,3997771367,141,11.4,3997771369,212,12.2,3997771371,213,3.4,3997771365,140,43.7,3997771363,56,Back,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152617,267,1,1,28,39,7jv344gvcvgqg7oeuc9u554dm,1,43.6,18.1,2023-01-28T06:28:56.458Z,2023-01-28T06:29:00Z,3997771413,56,Back,3997771415,140,36.9,3997771417,141,50.3,3997771421,213,1.9,3997771419,212,23.0,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152623,268,1,1,28,42,7jv344gvcvgqg7oeuc9u554dm,1,39.8,42.8,2023-01-28T06:29:00.235Z,2023-01-28T06:29:02Z,3997771453,212,8.2,3997771447,56,Back,3997771451,141,35.0,3997771457,213,5.6,3997771449,140,45.8,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152635,269,1,1,28,45,7jv344gvcvgqg7oeuc9u554dm,0,45.8,34.9,2023-01-28T06:29:02.731Z,2023-01-28T06:29:05Z,3997771491,212,31.5,3997771489,141,26.5,3997771493,213,6.1,3997771485,56,Center,3997771483,155,,3997771487,140,75.3,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152643,263,1,1,28,48,7p460lrzt1kmp4rsofqa47eqy,1,26,74.2,2023-01-28T06:29:05.627Z,2023-01-28T06:29:06Z,3997771511,56,Back,3997771519,213,0.6,3997771517,212,9.9,3997771513,140,33.8,3997771509,3,,3997771515,141,82.4,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152645,264,49,1,28,49,7p460lrzt1kmp4rsofqa47eqy,1,34.2,83,2023-01-28T06:29:06.699Z,2023-01-28T06:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152659,265,1,1,28,50,7p460lrzt1kmp4rsofqa47eqy,1,36.5,85.6,2023-01-28T06:29:08.154Z,2023-01-28T06:29:11Z,3997771561,140,38.8,3997771567,213,1.2,3997771563,141,94.4,3997771565,212,6.5,3997771559,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501152661,266,3,1,28,53,7p460lrzt1kmp4rsofqa47eqy,1,35.6,94.6,2023-01-28T06:29:11.195Z,2023-01-28T10:31:35Z,3997942971,464,,3997771573,286,,3997771571,56,Back,3997771583,233,270,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
