id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/18/value,qualifier/14/value,qualifier/16/value
2475216039,616,1,2,72,36,v046no35g7ebk8lytdjmfb43,1,86.8,13.2,2022-10-22T07:32:01.955Z,2022-10-22T07:32:03Z,3861102889,212,9.0,3861102891,213,5.6,3861102883,56,Right,3861102887,141,4.8,3861102885,140,93.4,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216049,617,1,2,72,37,v046no35g7ebk8lytdjmfb43,0,93.4,4.8,2022-10-22T07:32:03.259Z,2022-10-23T10:07:10Z,3861102939,213,1.7,3861102931,56,Center,3861102927,2,,3865734279,224,,3861102935,141,43.3,3861102933,140,90.6,3861102929,155,,3865734281,20,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,3861102937,212,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,
2475216069,761,12,2,72,40,6h553bwfqkoxayuv80uikkn42,1,11.9,63.7,2022-10-22T07:32:05.866Z,2022-10-22T07:32:08Z,3861103025,212,22.0,3861103023,141,92.0,3861103027,213,1.1,3861103021,140,22.0,3861103029,15,,3861103019,56,Back,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216089,618,1,2,72,43,v046no35g7ebk8lytdjmfb43,1,70.7,6,2022-10-22T07:32:09.155Z,2022-10-22T07:32:11Z,3861103139,213,5.9,3861103135,141,3.4,3861103131,56,Right,3861103133,140,74.4,3861103137,212,4.3,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216103,619,1,2,72,46,v046no35g7ebk8lytdjmfb43,1,74.4,3.4,2022-10-22T07:32:11.626Z,2022-10-22T07:32:14Z,3861103221,141,33.0,3861103225,213,2.3,3861103219,140,58.5,3861103217,56,Center,3861103223,212,26.2,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216131,620,1,2,72,49,v046no35g7ebk8lytdjmfb43,0,58.5,33,2022-10-22T07:32:14.468Z,2022-10-22T07:32:19Z,3861103367,141,100.0,3861103363,56,Left,3861103373,1,,3861103359,155,,3861103365,140,90.3,3861103371,213,0.9,3861103369,212,57.0,3861103361,196,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216133,621,5,2,72,53,v046no35g7ebk8lytdjmfb43,0,90.9,101.4,2022-10-22T07:32:18.956Z,2022-10-22T07:49:01Z,3861103375,56,Left,3861103813,233,762,3861103377,347,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216203,762,5,2,72,53,6h553bwfqkoxayuv80uikkn42,1,9.1,-1.4,2022-10-22T07:32:18.956Z,2022-10-22T07:32:38Z,3861103803,347,,3861103801,56,Back,3861103809,233,621,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216209,763,1,2,73,13,6h553bwfqkoxayuv80uikkn42,1,9.2,0,2022-10-22T07:32:38.332Z,2022-10-22T07:32:39Z,3861103843,212,7.0,3861103835,107,,3861103845,213,0.8,3861103837,56,Back,3861103839,140,13.9,3861103841,141,6.1,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216219,764,1,2,73,13,6h553bwfqkoxayuv80uikkn42,1,13.9,6.1,2022-10-22T07:32:39.051Z,2022-10-22T07:32:40Z,3861103893,212,1.6,3861103889,140,12.5,3861103895,213,3.5,3861103887,56,Back,3861103891,141,5.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216227,765,1,2,73,14,6h553bwfqkoxayuv80uikkn42,0,10.7,7.3,2022-10-22T07:32:40.141Z,2022-10-22T07:32:46Z,3861103937,56,Back,3861103945,141,0.0,3861103947,212,33.3,3861103935,157,,3861103951,1,,3861103949,213,6.1,3861103941,140,41.9,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216253,622,5,2,73,18,v046no35g7ebk8lytdjmfb43,1,56.4,101.5,2022-10-22T07:32:43.949Z,2022-10-22T07:32:47Z,3861104125,56,Left,3861104127,347,,3861104147,233,766,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216257,766,5,2,73,18,6h553bwfqkoxayuv80uikkn42,0,43.6,-1.5,2022-10-22T07:32:43.949Z,2022-10-22T07:49:02Z,3861104141,56,Back,3861104151,233,622,3861104143,347,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216263,623,1,2,73,21,v046no35g7ebk8lytdjmfb43,1,54.9,100,2022-10-22T07:32:46.644Z,2022-10-22T07:32:49Z,3861104187,213,4.0,3861104183,141,70.3,3861104179,56,Back,3861104185,212,27.8,3861104177,107,,3861104189,1,,3861104181,140,37.7,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216277,624,1,2,73,24,v046no35g7ebk8lytdjmfb43,1,37.7,70.3,2022-10-22T07:32:49.724Z,2022-10-22T07:32:55Z,3861104281,212,9.7,3861104275,56,Back,3861104277,140,40.6,3861104279,141,83.9,3861104283,213,1.3,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216299,625,1,2,73,29,v046no35g7ebk8lytdjmfb43,1,53.7,82.7,2022-10-22T07:32:55.132Z,2022-10-22T07:33:00Z,3861104409,212,10.0,3861104405,140,48.1,3861104411,213,2.2,3861104403,56,Back,3861104407,141,94.6,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216313,626,1,2,73,34,v046no35g7ebk8lytdjmfb43,1,47.9,88.4,2022-10-22T07:33:00.148Z,2022-10-22T07:33:02Z,3861104481,140,43.3,3861104485,212,13.2,3861104479,56,Back,3861104483,141,70.3,3861104487,213,4.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216341,627,1,2,73,37,v046no35g7ebk8lytdjmfb43,1,43.5,68.6,2022-10-22T07:33:02.420Z,2022-10-22T07:33:06Z,3861104657,56,Back,3861104661,141,31.7,3861104663,212,25.1,3861104659,140,42.5,3861104665,213,4.7,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216347,628,1,2,73,41,v046no35g7ebk8lytdjmfb43,1,42.5,31.7,2022-10-22T07:33:06.589Z,2022-10-22T07:33:08Z,3861104693,213,6.3,3861104689,141,31.1,3861104691,212,24.4,3861104687,140,65.7,3861104685,56,Center,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216351,629,1,2,73,42,v046no35g7ebk8lytdjmfb43,1,65.7,31.1,2022-10-22T07:33:07.909Z,2022-10-22T07:33:09Z,3861104719,212,7.8,3861104721,213,2.7,3861104713,56,Center,3861104717,141,35.6,3861104715,140,58.9,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216355,630,1,2,73,43,v046no35g7ebk8lytdjmfb43,1,58.9,35.6,2022-10-22T07:33:08.996Z,2022-10-22T07:33:10Z,3861104765,56,Center,3861104769,140,69.0,3861104773,212,12.1,3861104771,141,44.1,3861104775,213,0.5,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216359,631,1,2,73,45,v046no35g7ebk8lytdjmfb43,0,68.8,44.1,2022-10-22T07:33:10.501Z,2022-10-23T10:07:52Z,3861104783,141,51.4,3861104787,213,1.0,3861104785,212,5.9,3861104779,56,Center,3861104781,140,71.9,3861106329,233,777,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216615,639,1,2,73,46,v046no35g7ebk8lytdjmfb43,0,70,48.8,2022-10-22T07:33:11.367Z,2022-10-23T10:32:21Z,3861106375,212,0.8,3865735407,286,,3861106373,141,48.5,3865735405,236,,3861106377,213,6.0,3861106371,140,70.7,3865774453,233,777,3861106369,56,Center,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216595,777,74,2,73,46,6h553bwfqkoxayuv80uikkn42,1,30.9,49.6,2022-10-22T07:33:11.368Z,2022-10-23T10:32:22Z,3861106365,233,639,3861106239,56,Back,3861106241,285,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216371,632,61,2,73,48,v046no35g7ebk8lytdjmfb43,1,70.7,51.5,2022-10-22T07:33:13.783Z,2022-10-22T07:33:13Z,3861104847,56,Center,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216635,778,1,2,73,50,6h553bwfqkoxayuv80uikkn42,1,27.8,59.9,2022-10-22T07:33:15.679Z,2022-10-22T07:34:25Z,3861106499,56,Back,3861106501,140,30.9,3861106507,213,0.1,3861106503,141,60.2,3861106505,212,3.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216381,767,49,2,73,50,6h553bwfqkoxayuv80uikkn42,1,38.1,73.5,2022-10-22T07:33:15.774Z,2022-10-22T07:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216885,793,1,2,73,51,6h553bwfqkoxayuv80uikkn42,1,36.2,54.8,2022-10-22T07:33:16.616Z,2022-10-22T07:35:22Z,3861107895,56,Back,3861107897,140,39.8,3861107903,213,1.3,3861107899,141,72.4,3861107901,212,12.6,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216397,768,1,2,73,54,6h553bwfqkoxayuv80uikkn42,1,53.2,69.9,2022-10-22T07:33:19.661Z,2022-10-22T07:33:22Z,3861105005,213,6.0,3861104997,56,Center,3861105003,212,14.1,3861105001,141,64.9,3861104999,140,66.2,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216413,769,1,2,73,56,6h553bwfqkoxayuv80uikkn42,1,73.3,58.5,2022-10-22T07:33:22.285Z,2022-10-23T10:08:12Z,3861105081,56,Center,3861105089,213,0.2,3861105295,210,15,3861105087,212,15.0,3861105083,140,87.2,3861105297,154,,3861105085,141,63.3,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216415,770,15,2,73,59,6h553bwfqkoxayuv80uikkn42,1,87.2,63.3,2022-10-22T07:33:25.246Z,2022-10-23T10:08:12Z,3861105313,146,96.5,3861108913,328,,3861105301,29,,3861105299,76,,3861105101,64,,3861105305,55,769,3861105103,56,Center,3861105323,233,633,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,3861105309,102,3861105315,147,3861105303,154,,3861105183,72,52.7,53.2,,,3861108911,23,,3861105311,103,,,,,,,,,,,,,18.4,,,
2475216425,633,10,2,74,0,v046no35g7ebk8lytdjmfb43,1,3.7,44.1,2022-10-22T07:33:25.346Z,2022-10-23T10:08:14Z,3861105347,174,,3861105161,56,Back,3861105241,179,,3861105159,182,,3861105353,233,770,3865735881,376,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216423,771,15,2,74,0,6h553bwfqkoxayuv80uikkn42,1,96.9,59.6,2022-10-22T07:33:25.982Z,2022-10-23T10:08:24Z,3861105529,146,98.0,3861105547,233,634,3861109063,23,,3861105531,147,57.9,3861105527,458,,3861105133,56,Center,3861105521,103,11.4,3861105519,102,52.6,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,3861105377,20,3861105525,328,3861105517,76,,3865736069,61,,,,,,,,,,,,,,,,,,,,,,,,,
2475216427,634,10,2,74,0,v046no35g7ebk8lytdjmfb43,1,1.6,45.7,2022-10-22T07:33:26.082Z,2022-10-23T10:08:28Z,3865736141,376,,3861105177,56,Back,3861105269,179,,3861105551,233,771,3861105171,173,,3861105175,182,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216463,635,5,2,74,1,v046no35g7ebk8lytdjmfb43,0,13.6,-1.7,2022-10-22T07:33:26.894Z,2022-10-22T07:34:09Z,3861106201,233,772,3861105421,347,,3861105419,56,Back,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216429,772,5,2,74,1,6h553bwfqkoxayuv80uikkn42,1,86.4,101.7,2022-10-22T07:33:26.894Z,2022-10-22T07:49:02Z,3861106195,233,635,3861105179,56,Left,3861105181,347,,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216487,773,1,2,74,22,6h553bwfqkoxayuv80uikkn42,1,88,100,2022-10-22T07:33:48.014Z,2022-10-22T07:33:51Z,3861105637,140,89.5,3861105635,56,Left,3861105643,213,4.9,3861105641,212,8.5,3861105631,107,,3861105639,141,89.1,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216493,774,1,2,74,25,6h553bwfqkoxayuv80uikkn42,0,93.2,86.3,2022-10-22T07:33:51.085Z,2022-10-22T07:33:52Z,3861105671,212,12.2,3861105667,140,90.2,3861105673,213,4.5,3861105669,141,69.0,3861105665,56,Center,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216489,636,49,2,74,26,v046no35g7ebk8lytdjmfb43,1,9.8,36.8,2022-10-22T07:33:51.335Z,2022-10-22T07:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216501,637,1,2,74,29,v046no35g7ebk8lytdjmfb43,0,10.2,26.5,2022-10-22T07:33:54.591Z,2022-10-22T07:34:01Z,3861105995,233,775,3861105713,212,0.4,3861105707,56,Back,3861105989,1,,3861105993,236,,3861105711,141,26.5,3861105999,286,,3861105987,157,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,3861105715,213,3861105709,140,,,,,,0,10.6,,,,,,,,,,,,,,,,,,,,,,,
2475216511,775,74,2,74,29,6h553bwfqkoxayuv80uikkn42,1,88.9,82.7,2022-10-22T07:33:54.592Z,2022-10-22T07:48:41Z,3861105775,285,,3861105773,56,Left,3861105791,233,637,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216517,638,5,2,74,32,v046no35g7ebk8lytdjmfb43,1,-1.7,28.7,2022-10-22T07:33:57.342Z,2022-10-22T07:56:16Z,3861135257,346,,3861105839,233,776,3861105817,56,Back,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216515,776,5,2,74,32,6h553bwfqkoxayuv80uikkn42,0,101.7,71.3,2022-10-22T07:33:57.342Z,2022-10-22T07:56:16Z,3861105865,233,638,3861135259,346,,3861105813,56,Center,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216651,640,1,2,75,4,v046no35g7ebk8lytdjmfb43,0,4,55.9,2022-10-22T07:34:29.472Z,2022-10-22T07:56:14Z,3861135249,124,,3861106603,141,80.0,3861106607,213,0.3,3861106605,212,57.4,3861106609,1,,3861106601,140,56.4,3861106599,56,Left,3861135251,237,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216669,779,1,2,75,6,6h553bwfqkoxayuv80uikkn42,1,42.8,19.5,2022-10-22T07:34:31.935Z,2022-10-22T07:34:33Z,3861106705,213,0.3,3861106699,140,64.1,3861106703,212,23.4,3861106701,141,29.7,3861106695,3,,3861106697,56,Center,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216673,780,49,2,75,7,6h553bwfqkoxayuv80uikkn42,1,61.1,28.2,2022-10-22T07:34:33.169Z,2022-10-22T07:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216675,781,4,2,75,8,6h553bwfqkoxayuv80uikkn42,1,60.8,27.4,2022-10-22T07:34:33.872Z,2022-10-22T07:34:36Z,3861106719,265,,3861106715,56,Center,3861106721,286,,3861106793,233,641,3861106713,13,,3861106717,152,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216693,641,4,2,75,8,v046no35g7ebk8lytdjmfb43,0,39.2,72.6,2022-10-22T07:34:33.873Z,2022-10-22T07:34:37Z,3861106787,152,,3861106783,13,,3861106791,285,,3861106785,56,Back,3861106797,233,781,3861106789,265,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216715,782,1,2,75,11,6h553bwfqkoxayuv80uikkn42,1,61.1,28.2,2022-10-22T07:34:36.575Z,2022-10-22T07:34:41Z,3861106919,141,44.3,3861106911,5,,3861106921,212,11.0,3861106915,56,Center,3861106913,152,,3861106917,140,61.4,3861106923,213,1.5,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216739,783,1,2,75,15,6h553bwfqkoxayuv80uikkn42,1,74,59.7,2022-10-22T07:34:40.991Z,2022-10-22T07:34:45Z,3861107037,212,12.4,3861107033,140,84.5,3861107031,56,Center,3861107039,213,5.8,3861107035,141,51.5,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216741,784,61,2,75,17,6h553bwfqkoxayuv80uikkn42,0,84.5,51.5,2022-10-22T07:34:42.928Z,2022-10-22T07:56:06Z,3861107043,56,Center,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216725,642,61,2,75,18,v046no35g7ebk8lytdjmfb43,1,13.7,43.7,2022-10-22T07:34:44.256Z,2022-10-22T07:56:08Z,3861106969,56,Back,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216745,643,52,2,75,20,v046no35g7ebk8lytdjmfb43,1,10.2,52.9,2022-10-22T07:34:45.336Z,2022-10-23T10:09:13Z,3865737219,376,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216775,644,1,2,75,20,v046no35g7ebk8lytdjmfb43,1,10.2,52.9,2022-10-22T07:34:45.832Z,2022-10-23T10:09:19Z,3861107267,1,,3861107263,212,37.5,3861107265,213,0.8,3861107259,140,34.7,3861107257,56,Back,3865737405,189,,3861107261,141,93.0,3861107255,123,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216781,645,1,2,75,25,v046no35g7ebk8lytdjmfb43,0,34.7,93.2,2022-10-22T07:34:50.985Z,2022-10-23T10:09:20Z,3865737439,189,,3861107295,56,Center,3861107297,140,71.3,3861107301,212,41.9,3861107293,157,,3861107299,141,68.6,3861107303,213,5.9,3861107305,1,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216793,785,1,2,75,29,6h553bwfqkoxayuv80uikkn42,1,23.6,32.4,2022-10-22T07:34:54.637Z,2022-10-22T08:00:19Z,3861137147,140,14.5,3861137151,212,10.0,3861137145,3,,3861107379,56,Back,3861137149,141,36.7,3861137153,213,2.8,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216803,786,52,2,75,32,6h553bwfqkoxayuv80uikkn42,1,12.4,50.3,2022-10-22T07:34:57.680Z,2022-10-23T10:09:25Z,3865737503,378,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216815,787,1,2,75,32,6h553bwfqkoxayuv80uikkn42,1,12.4,50.3,2022-10-22T07:34:57.856Z,2022-10-22T07:35:00Z,3861107477,123,,3861107481,140,23.3,3861107487,213,5.9,3861107483,141,43.0,3861107479,56,Back,3861107485,212,12.5,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216829,788,1,2,75,36,6h553bwfqkoxayuv80uikkn42,1,32.4,31.5,2022-10-22T07:35:01.968Z,2022-10-22T07:35:04Z,3861107569,141,23.6,3861107571,212,11.4,3861107565,56,Back,3861107573,213,5.8,3861107567,140,42.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216837,789,1,2,75,38,6h553bwfqkoxayuv80uikkn42,1,41.9,24,2022-10-22T07:35:04.288Z,2022-10-22T07:35:06Z,3861107605,56,Back,3861107611,212,14.3,3861107607,140,36.6,3861107609,141,4.7,3861107613,213,4.3,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216847,646,45,2,75,40,v046no35g7ebk8lytdjmfb43,0,63.8,91.8,2022-10-22T07:35:05.985Z,2022-10-23T10:32:20Z,3861107681,233,790,3861107657,285,,3861107655,56,Left,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216843,790,3,2,75,40,6h553bwfqkoxayuv80uikkn42,1,36.2,8.2,2022-10-22T07:35:05.985Z,2022-10-23T10:11:13Z,3861107647,56,Back,3861107677,233,646,3865740031,464,,3861107649,286,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216863,791,1,2,75,42,6h553bwfqkoxayuv80uikkn42,1,39.2,10.9,2022-10-22T07:35:07.376Z,2022-10-22T07:35:11Z,3861107743,56,Right,3861107747,141,12.5,3861107751,213,0.1,3861107745,140,59.4,3861107749,212,21.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216867,792,4,2,75,45,6h553bwfqkoxayuv80uikkn42,1,60.7,11.2,2022-10-22T07:35:10.785Z,2022-10-22T07:35:13Z,3861107761,56,Right,3861107765,265,,3861107759,13,,3861107767,286,,3861107779,233,647,3861107763,152,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475216869,647,4,2,75,45,v046no35g7ebk8lytdjmfb43,0,39.3,88.8,2022-10-22T07:35:10.786Z,2022-10-22T07:35:13Z,3861107771,56,Back,3861107769,13,,3861107783,233,792,3861107775,265,,3861107777,285,,3861107773,152,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475217353,661,17,2,75,52,v046no35g7ebk8lytdjmfb43,1,0,0,2022-10-22T07:35:17.797Z,2022-10-22T07:38:35Z,3861113133,189,,3861111319,31,,3861111321,392,,3861111323,13,243,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
