id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2526285557,116,44,1,16,2,v046no35g7ebk8lytdjmfb43,1,70,83,2023-04-01T06:17:34.882Z,2023-04-01T06:17:35Z,4151268965,286,,4151268963,56,Left,4151268967,233,136,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285551,136,44,1,16,2,c4ygb6mnh53kpl2mpxe52l8jw,0,30,17,2023-04-01T06:17:34.883Z,2023-04-01T06:17:36Z,4151268937,56,Back,4151268939,285,,4151268987,233,116,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285587,117,1,1,16,2,v046no35g7ebk8lytdjmfb43,0,69.4,82.6,2023-04-01T06:17:35.498Z,2023-04-02T08:54:30Z,4151269055,213,6.0,4151269045,3,,4151269053,212,34.5,4151269051,141,70.0,4156431155,168,,4151269049,140,100.0,4151269047,56,Center,4151269057,1,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285595,137,56,1,16,5,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T06:17:38.163Z,2023-04-01T06:17:56Z,4151269081,56,Back,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285589,118,5,1,16,5,v046no35g7ebk8lytdjmfb43,0,100.9,71.2,2023-04-01T06:17:38.480Z,2023-04-01T06:17:40Z,4151269109,233,138,4151269061,346,,4151269059,56,Center,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285597,138,5,1,16,5,c4ygb6mnh53kpl2mpxe52l8jw,1,-0.9,28.8,2023-04-01T06:17:38.480Z,2023-04-01T06:50:16Z,4151269091,346,,4151269089,56,Back,4151269105,233,118,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285703,139,1,1,16,37,c4ygb6mnh53kpl2mpxe52l8jw,1,4.2,41.8,2023-04-01T06:18:10.179Z,2023-04-01T06:18:21Z,4151269835,124,,4151269851,237,,4151269839,140,18.2,4151269837,56,Back,4151269845,213,1.2,4151270175,189,,4151269841,141,92.1,4151269843,212,37.2,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,4151269847,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285715,140,1,1,16,38,c4ygb6mnh53kpl2mpxe52l8jw,1,27.5,95.6,2023-04-01T06:18:11.139Z,2023-04-01T06:18:13Z,4151269929,56,Back,4151269931,140,39.8,4151269933,141,97.7,4151269935,212,13.0,4151269937,213,0.1,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285725,141,1,1,16,41,c4ygb6mnh53kpl2mpxe52l8jw,1,37.4,87.2,2023-04-01T06:18:13.859Z,2023-04-01T06:18:15Z,4151269975,141,69.0,4151269973,140,41.9,4151269971,56,Back,4151269979,213,5.1,4151269977,212,13.2,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285741,142,1,1,16,42,c4ygb6mnh53kpl2mpxe52l8jw,1,41.1,68.7,2023-04-01T06:18:15.683Z,2023-04-01T06:18:17Z,4151270055,56,Center,4151270063,213,5.9,4151270061,212,16.3,4151270059,141,60.0,4151270057,140,55.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285747,143,1,1,16,44,c4ygb6mnh53kpl2mpxe52l8jw,1,55.6,60,2023-04-01T06:18:17.155Z,2023-04-01T06:18:18Z,4151270087,56,Back,4151270089,140,46.7,4151270091,141,53.9,4151270093,212,10.2,4151270095,213,3.6,4151270117,156,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285789,144,1,1,16,48,c4ygb6mnh53kpl2mpxe52l8jw,1,66.7,40.3,2023-04-01T06:18:21.579Z,2023-04-02T10:32:23Z,4151270363,212,16.6,4151270361,141,23.6,4151270359,140,78.2,4151270357,56,Center,4151270365,213,5.5,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285797,145,1,1,16,49,c4ygb6mnh53kpl2mpxe52l8jw,1,84.9,24.6,2023-04-01T06:18:22.076Z,2023-04-02T10:32:24Z,4151270437,213,1.5,4151270429,56,Center,4151270431,140,85.8,4151270433,141,45.5,4151270435,212,14.2,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285805,146,1,1,16,50,c4ygb6mnh53kpl2mpxe52l8jw,1,85.7,45.7,2023-04-01T06:18:23.003Z,2023-04-02T10:37:26Z,4151276803,154,,4151276801,210,15,4151270479,56,Center,4151270481,140,85.5,4151270483,141,36.3,4151270485,212,6.4,4151270487,213,4.7,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285807,147,15,1,16,51,c4ygb6mnh53kpl2mpxe52l8jw,1,89.9,37.8,2023-04-01T06:18:24.117Z,2023-04-02T10:37:26Z,4151276825,230,98.8,4151276829,231,47.5,4151276807,29,,4151276663,17,,4151276811,55,146,4151276667,82,,4151276823,147,41.2,4151276809,154,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,4151276805,78,,4151276821,146,92.7,4151270497,56,Center,4151276819,328,,4156692849,139,4151270493,22,,4151276815,102,50.1,4151276817,103,,,4156692847,108,4151276661,20,,,,,,,19,,,,,,,
2527307735,825,61,1,16,51,c4ygb6mnh53kpl2mpxe52l8jw,1,91.8,40.3,2023-04-01T06:18:24.628Z,2023-04-02T10:32:55Z,4156693713,56,Center,,,,,,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2526285857,119,43,1,16,52,v046no35g7ebk8lytdjmfb43,1,0,0,2023-04-01T06:18:25.217Z,2023-04-02T10:37:26Z,4156714795,144,10,4151276705,233,147,4151270761,56,Back,4151270759,94,0,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286009,120,45,1,16,53,v046no35g7ebk8lytdjmfb43,0,8.7,59.1,2023-04-01T06:18:25.789Z,2023-04-03T06:10:04Z,4151271531,56,Back,4156714047,285,,4160413499,233,826,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311959,826,3,1,16,53,c4ygb6mnh53kpl2mpxe52l8jw,1,91.3,40.9,2023-04-01T06:18:25.789Z,2023-04-03T06:10:03Z,4156714015,56,Center,4160413495,233,120,4156714017,286,,4156714523,465,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285821,149,16,1,16,55,c4ygb6mnh53kpl2mpxe52l8jw,1,95.2,42.1,2023-04-01T06:18:27.739Z,2023-04-02T10:38:12Z,4151273381,102,52.4,4151273391,231,45.1,4156718031,396,44.9,4156718013,55,825,4151270571,22,,4151340819,133,,4151272233,374,2023-04-01 07:18:27.297,4151273385,214,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,4151272237,375,16:54.574,4151273389,230,98.1,4151272229,60,,4151273383,103,,4151270575,56,4156718029,395,96.8,4156718011,29,,4151272227,20,7.0,Center,4156718007,76,,,,,,,,,,,,,,,,
2526285811,148,43,1,16,57,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T06:18:30.051Z,2023-04-01T06:20:22Z,4151270519,56,Center,4151274051,144,61,,,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286307,121,1,1,18,11,v046no35g7ebk8lytdjmfb43,1,50.1,50.4,2023-04-01T06:19:44.568Z,2023-04-01T06:19:47Z,4151273015,212,17.5,4151273013,141,49.6,4151273011,140,33.4,4151273019,279,G,4151273009,56,Back,4151273017,213,3.2,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286323,122,1,1,18,14,v046no35g7ebk8lytdjmfb43,1,32.7,53.9,2023-04-01T06:19:47.032Z,2023-04-02T09:16:36Z,4151273101,212,14.9,4151273103,213,1.8,4151273099,141,75.1,4151273097,140,29.2,4151273095,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286329,123,1,1,18,16,v046no35g7ebk8lytdjmfb43,0,24.5,95.4,2023-04-01T06:19:49.040Z,2023-04-02T09:16:39Z,4151273125,212,4.6,4151273123,141,92.9,4151283119,286,,4151273121,140,28.6,4151283113,236,,4151283115,233,150,4151273127,213,5.9,4151273117,155,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,4151273119,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286389,150,74,1,18,16,c4ygb6mnh53kpl2mpxe52l8jw,1,69.4,6.4,2023-04-01T06:19:49.041Z,2023-04-02T09:16:34Z,4151273451,56,Right,4151283129,233,123,4151273453,285,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286347,124,5,1,18,18,v046no35g7ebk8lytdjmfb43,1,45.9,101.7,2023-04-01T06:19:51.560Z,2023-04-01T06:25:03Z,4151273199,56,Back,4151283241,233,151,4151273201,347,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286397,151,5,1,18,18,c4ygb6mnh53kpl2mpxe52l8jw,0,54.1,-1.7,2023-04-01T06:19:51.560Z,2023-04-01T06:50:16Z,4151273479,347,,4151283247,233,124,4151273477,56,Right,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286415,125,1,1,18,32,v046no35g7ebk8lytdjmfb43,0,44.8,100,2023-04-01T06:20:05.560Z,2023-04-01T06:20:07Z,4151273587,107,,4151273589,56,Left,4151273597,213,6.0,4151273599,1,,4151273593,141,90.2,4151273591,140,65.9,4151273595,212,23.3,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286427,152,1,1,18,35,c4ygb6mnh53kpl2mpxe52l8jw,1,31.3,5.9,2023-04-01T06:20:07.766Z,2023-04-01T06:20:09Z,4151273661,3,,4151273663,56,Back,4151273665,140,48.8,4151273667,141,19.4,4151273669,212,20.5,4151273671,213,0.5,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286431,153,49,1,18,36,c4ygb6mnh53kpl2mpxe52l8jw,1,50.5,20.1,2023-04-01T06:20:09.494Z,2023-04-01T06:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286441,154,61,1,18,40,c4ygb6mnh53kpl2mpxe52l8jw,0,53.7,50.3,2023-04-01T06:20:13.382Z,2023-04-01T06:20:13Z,4151273753,56,Center,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286453,126,49,1,18,42,v046no35g7ebk8lytdjmfb43,1,54.6,16.2,2023-04-01T06:20:15.016Z,2023-04-01T06:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286485,127,1,1,18,45,v046no35g7ebk8lytdjmfb43,1,58.4,14.4,2023-04-01T06:20:18.232Z,2023-04-01T06:20:19Z,4151273979,141,4.1,4151273977,140,46.5,4151273975,56,Back,4151273983,213,3.7,4151273981,212,14.3,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286487,128,1,1,18,46,v046no35g7ebk8lytdjmfb43,1,46.5,4.1,2023-04-01T06:20:19.527Z,2023-04-01T06:20:20Z,4151273995,141,13.2,4151273991,56,Back,4151273993,140,41.2,4151273999,213,2.3,4151273997,212,8.3,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286503,129,1,1,18,47,v046no35g7ebk8lytdjmfb43,1,41.2,13.2,2023-04-01T06:20:20.552Z,2023-04-01T06:20:23Z,4151274095,56,Right,4151274097,140,57.6,4151274099,141,10.7,4151274103,213,6.2,4151274101,212,17.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286507,130,1,1,18,50,v046no35g7ebk8lytdjmfb43,0,58.7,12.3,2023-04-01T06:20:23.353Z,2023-04-01T06:20:24Z,4151274127,141,25.5,4151274129,212,19.9,4151274131,213,0.5,4151274121,155,,4151274123,56,Center,4151274125,140,75.6,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286513,155,49,1,18,52,c4ygb6mnh53kpl2mpxe52l8jw,1,27.8,69.9,2023-04-01T06:20:25.288Z,2023-04-01T06:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286543,156,1,1,18,52,c4ygb6mnh53kpl2mpxe52l8jw,1,26.9,69.6,2023-04-01T06:20:25.559Z,2023-04-01T06:20:29Z,4151274305,213,0.9,4151274301,141,78.4,4151274303,212,7.6,4151274299,140,31.4,4151274297,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286549,157,1,1,18,57,c4ygb6mnh53kpl2mpxe52l8jw,1,36.4,89.6,2023-04-01T06:20:29.735Z,2023-04-01T06:20:31Z,4151274363,213,5.9,4151274361,212,9.4,4151274359,141,83.9,4151274357,140,44.6,4151274355,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286557,158,1,1,18,58,c4ygb6mnh53kpl2mpxe52l8jw,1,44.8,82.9,2023-04-01T06:20:31.511Z,2023-04-02T09:17:35Z,4151274399,56,Back,4151274403,141,65.7,4151274401,140,36.3,4151274405,212,14.7,4151274407,213,4.1,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286561,159,1,1,19,2,c4ygb6mnh53kpl2mpxe52l8jw,1,34.7,64.6,2023-04-01T06:20:35.239Z,2023-04-01T06:20:36Z,4151274427,140,31.9,4151274429,141,47.5,4151274431,212,12.0,4151274433,213,4.5,4151274425,56,Back,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286565,160,1,1,19,3,c4ygb6mnh53kpl2mpxe52l8jw,1,33.4,46.4,2023-04-01T06:20:36.343Z,2023-04-01T06:20:37Z,4151274451,212,10.1,4151274453,213,1.3,4151274445,56,Back,4151274447,140,36.1,4151274449,141,60.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286573,161,1,1,19,4,c4ygb6mnh53kpl2mpxe52l8jw,1,35.2,61.2,2023-04-01T06:20:37.303Z,2023-04-01T06:20:39Z,4151274487,213,1.2,4151274483,141,91.4,4151274481,140,41.7,4151274479,56,Back,4151274485,212,21.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286593,162,1,1,19,6,c4ygb6mnh53kpl2mpxe52l8jw,1,40.9,92,2023-04-01T06:20:38.983Z,2023-04-01T06:20:44Z,4151274609,141,74.7,4151274607,140,54.3,4151274605,56,Center,4151274613,213,5.6,4151274611,212,18.3,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286621,163,1,1,19,11,c4ygb6mnh53kpl2mpxe52l8jw,1,54.2,66.4,2023-04-01T06:20:44.328Z,2023-04-01T06:20:47Z,4151274759,140,67.0,4151274761,141,17.1,4151274763,212,36.1,4151274765,213,5.1,4151274757,56,Right,4151274755,155,,4151274767,1,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286657,164,1,1,19,15,c4ygb6mnh53kpl2mpxe52l8jw,1,66.3,14.1,2023-04-01T06:20:47.831Z,2023-04-01T06:20:51Z,4151274955,56,Right,4151274963,213,5.9,4151274961,212,12.2,4151274959,141,6.8,4151274957,140,76.9,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286663,165,1,1,19,18,c4ygb6mnh53kpl2mpxe52l8jw,1,72.2,13.7,2023-04-01T06:20:51.143Z,2023-04-01T06:20:52Z,4151274991,212,8.6,4151274993,213,3.1,4151274985,56,Right,4151274987,140,64.0,4151274989,141,14.7,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286681,166,1,1,19,19,c4ygb6mnh53kpl2mpxe52l8jw,1,64.4,15.2,2023-04-01T06:20:52.423Z,2023-04-01T06:20:55Z,4151275095,140,48.0,4151275093,56,Back,4151275101,213,2.8,4151275099,212,18.6,4151275097,141,25.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286691,167,1,1,19,22,c4ygb6mnh53kpl2mpxe52l8jw,1,48.6,26.5,2023-04-01T06:20:55.271Z,2023-04-01T06:20:58Z,4151275195,140,45.7,4151275193,56,Back,4151275199,212,23.0,4151275197,141,60.0,4151275201,213,1.7,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286697,168,1,1,19,25,c4ygb6mnh53kpl2mpxe52l8jw,1,45.7,59.7,2023-04-01T06:20:58.104Z,2023-04-01T06:21:01Z,4151275249,140,55.2,4151275247,56,Center,4151275255,213,5.8,4151275253,212,11.4,4151275251,141,51.5,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286705,169,1,1,19,28,c4ygb6mnh53kpl2mpxe52l8jw,1,55.4,54.8,2023-04-01T06:21:00.888Z,2023-04-01T06:21:03Z,4151275327,56,Center,4151275331,141,30.7,4151275333,212,19.0,4151275329,140,64.6,4151275337,213,5.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286719,170,1,1,19,30,c4ygb6mnh53kpl2mpxe52l8jw,1,68.1,26.5,2023-04-01T06:21:03.607Z,2023-04-01T06:21:05Z,4151275393,56,Center,4151275395,140,77.9,4151275397,141,41.3,4151275399,212,14.4,4151275401,213,0.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286739,171,1,1,19,32,c4ygb6mnh53kpl2mpxe52l8jw,1,77.8,41.5,2023-04-01T06:21:05.399Z,2023-04-01T06:21:08Z,4151275517,56,Center,4151275525,213,5.8,4151275523,212,10.3,4151275521,141,34.5,4151275519,140,86.5,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286773,172,1,1,19,35,c4ygb6mnh53kpl2mpxe52l8jw,1,81.8,48.1,2023-04-01T06:21:08.504Z,2023-04-01T06:21:12Z,4151275683,212,16.3,4151275679,141,65.4,4151275685,213,2.3,4151275677,140,71.1,4151275673,56,Center,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286799,173,1,1,19,40,c4ygb6mnh53kpl2mpxe52l8jw,1,67.4,60.6,2023-04-01T06:21:12.776Z,2023-04-01T06:21:16Z,4151275835,141,28.2,4151275833,140,72.0,4151275831,56,Center,4151275839,213,4.9,4151275837,212,22.6,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286811,174,1,1,19,43,c4ygb6mnh53kpl2mpxe52l8jw,1,70.7,25,2023-04-01T06:21:16.312Z,2023-04-01T06:21:17Z,4151275911,56,Center,4151275913,140,85.8,4151275915,141,31.5,4151275917,212,16.5,4151275919,213,0.3,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286815,175,1,1,19,45,c4ygb6mnh53kpl2mpxe52l8jw,1,86,31.6,2023-04-01T06:21:17.832Z,2023-04-01T06:21:19Z,4151275943,141,35.5,4151275941,140,77.7,4151275945,212,9.1,4151275947,213,2.8,4151275939,56,Center,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286835,176,1,1,19,46,c4ygb6mnh53kpl2mpxe52l8jw,1,78.7,34.3,2023-04-01T06:21:19.256Z,2023-04-01T06:21:21Z,4151276025,212,9.3,4151276023,141,39.2,4151276019,56,Center,4151276021,140,87.0,4151276027,213,0.4,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286837,177,50,1,19,47,c4ygb6mnh53kpl2mpxe52l8jw,1,87,43,2023-04-01T06:21:19.911Z,2023-04-01T06:21:22Z,4151276037,286,,4151276055,233,131,4151276035,56,Center,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286827,131,7,1,19,47,v046no35g7ebk8lytdjmfb43,1,13,57,2023-04-01T06:21:19.912Z,2023-04-02T09:18:34Z,4151276009,285,,4156488607,383,,4151276007,56,Back,4151276051,233,177,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286831,132,49,1,19,47,v046no35g7ebk8lytdjmfb43,1,13.3,52.5,2023-04-01T06:21:20.681Z,2023-04-01T06:21:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286839,133,1,1,19,48,v046no35g7ebk8lytdjmfb43,1,14,52.5,2023-04-01T06:21:20.904Z,2023-04-01T06:21:22Z,4151276067,212,11.7,4151276069,213,6.0,4151276063,140,24.6,4151276061,56,Back,4151276065,141,47.0,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286853,134,1,1,19,49,v046no35g7ebk8lytdjmfb43,1,25.2,48.2,2023-04-01T06:21:22.248Z,2023-04-01T06:21:23Z,4151276123,140,25.1,4151276117,56,Back,4151276125,141,57.2,4151276127,212,6.1,4151276129,213,1.6,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
