id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/11/value,qualifier/16/value
2504060843,733,1,2,74,50,go76xxm0xyfgqt1h6tcrtimm,1,46,67,2023-02-04T19:03:02.226Z,2023-02-05T09:57:03Z,4012992395,212,22.8,4014287069,178,,4012992389,56,Left,4012992393,141,96.6,4012992397,213,1.1,4012992391,140,56.3,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060847,734,1,2,74,56,go76xxm0xyfgqt1h6tcrtimm,0,54.6,92,2023-02-04T19:03:07.477Z,2023-02-05T09:57:07Z,4012992415,140,69.0,4014287111,178,,4012992421,213,6.1,4012992413,56,Left,4012992417,141,87.4,4012992419,212,15.4,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060881,675,49,2,74,57,cz4a6wmzx2obyisadhgaccx7b,1,31.8,15.2,2023-02-04T19:03:09.065Z,2023-02-05T10:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060993,676,1,2,74,59,cz4a6wmzx2obyisadhgaccx7b,1,33.6,14.9,2023-02-04T19:03:11.078Z,2023-02-05T09:58:31Z,4012993129,141,5.1,4012993127,140,37.6,4012993131,212,7.9,4012993133,213,5.3,4014288659,178,,4012993125,56,Back,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060995,677,4,2,75,2,cz4a6wmzx2obyisadhgaccx7b,1,42.2,6.1,2023-02-04T19:03:13.618Z,2023-02-05T09:58:40Z,4012993153,233,736,4012993147,286,,4012993141,294,,4012993143,56,Back,4012993145,152,,4012993139,13,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060947,736,4,2,75,2,go76xxm0xyfgqt1h6tcrtimm,0,57.8,93.9,2023-02-04T19:03:13.619Z,2023-02-05T09:58:39Z,4014288801,178,,4012993173,233,677,4012992875,56,Left,4012992879,285,,4012992871,13,,4012992877,152,,4012992873,294,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504060911,735,43,2,75,3,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-04T19:03:14.778Z,2023-02-04T19:03:18Z,4012992951,144,49,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061043,737,17,2,75,13,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-04T19:03:24.551Z,2023-02-05T09:58:47Z,4012993405,31,,4012993409,13,243,4012993407,392,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061477,678,27,2,75,45,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:03:57.032Z,2023-02-05T09:58:52Z,4012995667,41,Injury,4012995671,53,f3xm12deg7xf3g2n3yk11npat,4013022759,233,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061489,738,27,2,75,45,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-04T19:03:57.032Z,2023-02-05T09:58:52Z,4013022745,233,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062425,680,18,2,77,27,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:05:38.939Z,2023-02-05T09:59:02Z,4013000781,55,681,4013000713,44,Defender,4013000711,42,,4013000715,59,18,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062431,681,19,2,77,27,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:05:38.940Z,2023-02-05T09:59:03Z,4013000747,59,23,4013000749,292,3,4013000741,42,,4013000751,293,1,4013000753,44,Defender,4013000755,55,680,4013000745,145,3,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062527,682,18,2,77,38,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:05:50.121Z,2023-02-05T09:59:37Z,4013001263,44,Defender,4013001261,41,,4013001335,55,683,4013001265,59,27,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062535,683,19,2,77,38,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:05:50.122Z,2023-02-05T09:59:38Z,4013001313,44,Defender,4013001311,293,2,4013001309,292,3,4013001301,41,,4013001307,59,2,4013001305,145,2,4013001315,55,682,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062561,684,28,2,77,38,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:05:50.286Z,2023-02-05T09:59:32Z,4013001923,233,739,4013001457,55,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061973,739,28,2,77,38,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-04T19:05:50.286Z,2023-02-05T09:59:32Z,4013001905,233,684,4012998341,55,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063839,705,40,2,77,53,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-04T19:06:04.853Z,2023-02-05T12:43:49Z,4013008635,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4013008643,194,4fvtwbl1hrxgs9lg957rxladx,4013008641,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4013008633,30,"8td0ccul6gf7r5benk1pxqrx1, 2rsdnuf5kuu8kxybsjq7ogbje, 8kydif03gk6apce8xwl9w3ht5, dgysidzshgxqm3jegaihwi5wq, 4fvtwbl1hrxgs9lg957rxladx, bm5w5xsbbflm26pdhmejwgvs9, 6b7p3ncup75mpop91n0u1mw2d, 9taxidttdt94nmvc3mqhqq0ut, ex7y8oe78ewwmibz41qbmwhxx, 7lohomjw8xbl5eymcqhrtytw5, 8prrhz0d1i4vxkhgro8p42bxl, bax0ggbhejk7kpcezkyg3hai2, dvo2f7d0yosn404wsrsgeprdh, at2rbigl1d8bsjw2u6lhfcatx, w2jovd0ta6to004lvlri5gtm",4013008639,130,7,4013008637,59,"1, 23, 2, 6, 4, 25, 11, 30, 26, 24, 20, 10, 13, 19, 41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062807,685,1,2,77,55,cz4a6wmzx2obyisadhgaccx7b,1,38.3,6.2,2023-02-04T19:06:07.230Z,2023-02-05T09:59:42Z,4013002933,56,Center,4013002937,141,77.5,4013002931,152,,4013002939,212,55.4,4014289965,178,,4013002925,5,,4013002935,140,63.8,4013002943,1,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,4013002941,213,4013002929,196,4013002927,155,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,
2504062905,686,1,2,78,5,cz4a6wmzx2obyisadhgaccx7b,1,66.5,48.2,2023-02-04T19:06:17.202Z,2023-02-05T10:00:18Z,4013003449,213,4.7,4013003441,56,Right,4013003447,212,25.9,4013003443,140,67.3,4014290569,178,,4013003445,141,10.2,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062911,687,1,2,78,8,cz4a6wmzx2obyisadhgaccx7b,1,67,9.5,2023-02-04T19:06:19.542Z,2023-02-05T10:00:22Z,4013003487,212,9.9,4013003481,56,Right,4013003489,213,5.9,4014290609,178,,4013003483,140,75.8,4013003485,141,4.4,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063039,689,1,2,78,14,cz4a6wmzx2obyisadhgaccx7b,0,98.9,7.9,2023-02-04T19:06:26.114Z,2023-02-05T10:00:25Z,4013006245,141,11.0,4014290675,178,,4013006237,2,,4013006239,155,,4013007641,233,741,4014166433,225,,4014166437,20,,4013007645,286,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,4013006243,140,4013006241,56,4013006247,212,4013006249,213,4013007639,236,4014166435,386,,98.2,Right,,,,,,,,,,,,,,,2.2,,,1.9,
2504062907,741,12,2,78,14,go76xxm0xyfgqt1h6tcrtimm,1,1.4,88.8,2023-02-04T19:06:26.179Z,2023-02-05T10:00:29Z,4013007663,233,689,4013003461,185,,4013003463,56,Back,4014290727,178,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062929,688,6,2,78,15,cz4a6wmzx2obyisadhgaccx7b,1,97.2,6.8,2023-02-04T19:06:26.696Z,2023-02-05T10:00:32Z,4013003569,75,,4013003571,233,742,4013003567,56,Right,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062909,742,6,2,78,15,go76xxm0xyfgqt1h6tcrtimm,0,2.8,93.2,2023-02-04T19:06:26.696Z,2023-02-05T10:00:32Z,4013003479,73,,4013003477,56,Back,4013003589,233,688,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063133,690,1,2,78,38,cz4a6wmzx2obyisadhgaccx7b,0,99.7,0.4,2023-02-04T19:06:49.876Z,2023-02-05T10:00:36Z,4013004765,141,37.0,4013004769,213,1.8,4013004767,212,25.5,4013004761,56,Center,4013004763,140,94.2,4013004755,6,,4014166667,72,,4013004759,223,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,4013004757,155,4013004753,2,4014290785,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063127,743,12,2,78,39,go76xxm0xyfgqt1h6tcrtimm,1,6.2,65.1,2023-02-04T19:06:50.924Z,2023-02-05T10:00:46Z,4013004725,212,23.3,4013004731,15,,4013004717,56,Back,4013004719,140,28.3,4014290977,178,,4013004727,213,0.1,4013004721,141,67.3,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063203,692,13,2,78,42,cz4a6wmzx2obyisadhgaccx7b,1,73.6,36.1,2023-02-04T19:06:53.814Z,2023-02-05T10:00:51Z,4013005163,56,Center,4013005161,18,,4013005263,25,,4013005443,102,44.9,4013005449,458,,4013005447,215,,4013005441,74,,4013005453,231,49.5,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,4013005451,230,4014291043,178,4013005265,72,4013005445,103,,,,,,97.6,,,,,,,,,,,,,,,,,,,73.6,
2504063197,691,5,2,78,44,cz4a6wmzx2obyisadhgaccx7b,0,101,49.8,2023-02-04T19:06:55.639Z,2023-02-05T10:00:55Z,4013005139,56,Center,4013005141,346,,4013005175,233,744,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063169,744,5,2,78,44,go76xxm0xyfgqt1h6tcrtimm,1,-1,50.2,2023-02-04T19:06:55.639Z,2023-02-05T10:00:55Z,4013005149,233,691,4013004997,56,Back,4013004999,346,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063361,745,1,2,79,0,go76xxm0xyfgqt1h6tcrtimm,1,5.1,60.8,2023-02-04T19:07:12.213Z,2023-02-05T10:01:02Z,4013005995,141,47.5,4013005989,124,,4013006003,237,,4013005999,213,4.7,4013005997,212,9.0,4013005991,56,Back,4013005993,140,5.0,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063403,746,1,2,79,4,go76xxm0xyfgqt1h6tcrtimm,0,10.2,43.3,2023-02-04T19:07:15.448Z,2023-02-05T10:01:05Z,4013006235,1,,4014291271,178,,4013006221,140,55.6,4013006227,212,47.9,4013006223,141,49.4,4013006231,213,0.1,4013006219,56,Center,4013006217,157,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063441,693,1,2,79,7,cz4a6wmzx2obyisadhgaccx7b,1,44.2,51.3,2023-02-04T19:07:18.426Z,2023-02-05T10:01:10Z,4013006495,213,0.0,4013006489,140,53.4,4013006487,56,Center,4013006493,212,9.7,4013006491,141,51.8,4014291319,388,,4013006485,3,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063457,694,1,2,79,8,cz4a6wmzx2obyisadhgaccx7b,0,53,51.1,2023-02-04T19:07:20.023Z,2023-02-05T10:01:18Z,4013006577,155,,4013006579,56,Center,4013006583,141,50.3,4013006587,213,6.2,4013006581,140,59.8,4014291385,388,,4013006585,212,7.2,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063443,747,44,2,79,9,go76xxm0xyfgqt1h6tcrtimm,1,40.7,49.5,2023-02-04T19:07:21.041Z,2023-02-05T12:23:11Z,4013006665,233,695,4013006501,56,Back,4013006503,285,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063467,695,44,2,79,9,cz4a6wmzx2obyisadhgaccx7b,0,59.3,50.5,2023-02-04T19:07:21.042Z,2023-02-05T10:01:22Z,4013006605,56,Center,4013006609,286,,4013006685,233,747,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063447,748,1,2,79,9,go76xxm0xyfgqt1h6tcrtimm,1,39.9,50.1,2023-02-04T19:07:21.195Z,2023-02-05T12:23:12Z,4013006531,213,6.1,4013006525,140,46.3,4013006523,56,Back,4013006521,3,,4013006527,141,47.8,4013006529,212,6.9,4014291505,388,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063451,749,61,2,79,10,go76xxm0xyfgqt1h6tcrtimm,0,46.3,47.6,2023-02-04T19:07:21.933Z,2023-02-05T10:01:33Z,4013006547,56,Back,4014291559,178,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063523,696,1,2,79,11,cz4a6wmzx2obyisadhgaccx7b,1,51.2,52.2,2023-02-04T19:07:23.187Z,2023-02-05T10:01:37Z,4013006939,56,Back,4014291613,178,,4013006945,212,27.1,4013006941,140,25.7,4013006947,213,3.3,4013006943,141,46.4,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063525,697,49,2,79,15,cz4a6wmzx2obyisadhgaccx7b,1,25.5,45.4,2023-02-04T19:07:26.984Z,2023-02-05T10:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063541,698,1,2,79,15,cz4a6wmzx2obyisadhgaccx7b,1,25.5,45.4,2023-02-04T19:07:27.134Z,2023-02-05T10:01:46Z,4013007027,140,7.4,4013007035,212,19.2,4013007025,56,Back,4014291749,178,,4013007031,141,49.3,4013007037,213,3.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063559,699,1,2,79,17,cz4a6wmzx2obyisadhgaccx7b,1,7.4,48.7,2023-02-04T19:07:29.190Z,2023-02-05T10:02:04Z,4013007139,213,5.3,4013007133,212,16.5,4013007125,140,15.5,4014291999,178,,4013007129,141,27.9,4013007121,56,Back,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063569,700,1,2,79,20,cz4a6wmzx2obyisadhgaccx7b,0,16.4,25.3,2023-02-04T19:07:31.509Z,2023-02-05T10:02:08Z,4013007185,1,,4013007175,56,Back,4013007173,157,,4013007181,212,26.0,4013007183,213,5.5,4013007177,140,33.8,4013007179,141,0.0,4014292089,178,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063573,701,5,2,79,22,cz4a6wmzx2obyisadhgaccx7b,0,35.6,-1.7,2023-02-04T19:07:33.426Z,2023-02-05T10:02:12Z,4013007217,347,,4013007213,56,Back,4013007379,233,750,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063585,750,5,2,79,22,go76xxm0xyfgqt1h6tcrtimm,1,64.4,101.7,2023-02-04T19:07:33.426Z,2023-02-05T10:02:12Z,4013007299,56,Left,4013007335,233,701,4013007301,347,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063673,751,1,2,79,32,go76xxm0xyfgqt1h6tcrtimm,1,63.2,100,2023-02-04T19:07:43.750Z,2023-02-05T10:02:18Z,4013007775,212,19.5,4013007769,56,Left,4013007767,107,,4013007771,140,80.5,4013007777,213,5.9,4013007773,141,90.5,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063685,752,1,2,79,35,go76xxm0xyfgqt1h6tcrtimm,1,79.7,89.3,2023-02-04T19:07:46.486Z,2023-02-05T10:02:22Z,4013007825,212,4.2,4014292283,178,,4013007819,56,Left,4013007827,213,4.2,4013007821,140,77.9,4013007823,141,83.8,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063689,753,3,2,79,35,go76xxm0xyfgqt1h6tcrtimm,0,78.8,87.2,2023-02-04T19:07:46.946Z,2023-02-05T10:02:29Z,4014292423,178,,4013007841,56,Left,4013007985,233,702,4013007843,286,,4014168115,464,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063705,702,7,2,79,35,cz4a6wmzx2obyisadhgaccx7b,0,21.2,12.8,2023-02-04T19:07:47.191Z,2023-02-05T10:02:36Z,4014292521,178,,4014168133,383,,4013007967,233,753,4013007959,285,,4013007957,56,Back,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063763,754,1,2,79,37,go76xxm0xyfgqt1h6tcrtimm,1,75.8,88.3,2023-02-04T19:07:48.727Z,2023-02-05T10:02:39Z,4014168201,20,,4014292557,178,,4013008287,1,,4013008273,2,,4013008281,141,3.2,4013008277,56,Right,4013008283,212,61.0,4013008279,140,94.3,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,4014168199,223,4013008285,213,4013008275,155,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,
2504063787,755,1,2,79,42,go76xxm0xyfgqt1h6tcrtimm,0,94.3,3.2,2023-02-04T19:07:54.280Z,2023-02-05T10:02:45Z,4013008371,56,Center,4013008379,213,1.5,4013008377,212,20.3,4013008373,140,95.5,4013008375,141,33.0,4014168281,225,,4014168283,386,,4014292623,178,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,4014168285,20,4013008369,155,4013008367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504319459,1314,67,2,79,45,cz4a6wmzx2obyisadhgaccx7b,1,3.9,66.4,2023-02-04T19:07:56.831Z,2023-02-05T12:23:12Z,4014354171,233,1658,,,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504319453,1658,67,2,79,45,go76xxm0xyfgqt1h6tcrtimm,0,96.1,33.6,2023-02-04T19:07:56.832Z,2023-02-05T11:04:20Z,4014354187,233,1314,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063803,703,12,2,79,45,cz4a6wmzx2obyisadhgaccx7b,1,2.3,66.3,2023-02-04T19:07:56.840Z,2023-02-05T12:23:12Z,4013008441,213,2.0,4013008435,140,0.0,4013008437,141,78.6,4013008439,212,9.4,4013008433,56,Back,4014292711,178,,4013008473,167,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063811,704,6,2,79,46,cz4a6wmzx2obyisadhgaccx7b,0,1.4,72.9,2023-02-04T19:07:57.981Z,2023-02-05T10:02:55Z,4013008457,56,Back,4013008459,73,,4013008535,233,756,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063813,756,6,2,79,46,go76xxm0xyfgqt1h6tcrtimm,1,98.6,27.1,2023-02-04T19:07:57.981Z,2023-02-05T10:02:55Z,4013008507,233,704,4013008499,75,,4013008497,56,Center,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063913,757,1,2,79,55,go76xxm0xyfgqt1h6tcrtimm,1,99.5,0.5,2023-02-04T19:08:06.959Z,2023-02-05T10:03:17Z,4013009025,56,Right,4013009031,212,17.6,4013009033,213,2.4,4013009027,140,86.7,4013009029,141,17.1,4013009023,6,,4014293061,178,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063929,758,1,2,79,58,go76xxm0xyfgqt1h6tcrtimm,1,84.6,22.1,2023-02-04T19:08:09.892Z,2023-02-05T10:03:23Z,4013009135,213,5.7,4013009127,56,Right,4013009129,140,94.4,4014293167,178,,4013009131,141,12.6,4013009133,212,12.1,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063955,759,1,2,80,0,go76xxm0xyfgqt1h6tcrtimm,0,94.2,12.9,2023-02-04T19:08:11.486Z,2023-02-05T10:03:26Z,4013009233,56,Center,4014168533,20,,4013009237,141,42.2,4014168531,386,,4013009239,212,20.0,4014293225,178,,4013009235,140,92.4,4013009241,213,1.7,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,4013009229,2,4014168529,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063965,706,8,2,80,1,cz4a6wmzx2obyisadhgaccx7b,1,9,54.6,2023-02-04T19:08:12.367Z,2023-02-05T10:03:30Z,4014168611,385,,4013009299,56,Back,4014293307,178,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063979,707,49,2,80,2,cz4a6wmzx2obyisadhgaccx7b,1,14.5,59.4,2023-02-04T19:08:13.929Z,2023-02-05T10:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063989,708,1,2,80,3,cz4a6wmzx2obyisadhgaccx7b,0,13.4,60.7,2023-02-04T19:08:14.801Z,2023-02-05T10:03:41Z,4013009469,236,,4013009435,213,0.1,4014293469,178,,4013009427,56,Back,4013009475,286,,4013009429,140,15.5,4013009433,212,2.2,4013009431,141,61.1,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,4013009471,233,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,,,
2504063995,760,74,2,80,3,go76xxm0xyfgqt1h6tcrtimm,1,85,39.6,2023-02-04T19:08:14.934Z,2023-02-05T10:03:45Z,4013009479,233,708,4013009465,56,Center,4014293531,178,,4013009467,285,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504063997,761,49,2,80,5,go76xxm0xyfgqt1h6tcrtimm,1,92.1,36.9,2023-02-04T19:08:17.068Z,2023-02-05T10:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504064015,762,15,2,80,5,go76xxm0xyfgqt1h6tcrtimm,1,94.9,32.7,2023-02-04T19:08:17.166Z,2023-02-05T10:03:51Z,4014293631,178,,4013017171,20,,4013016501,62,,4013017175,82,,4013016499,22,,4013017629,231,44.6,4013017627,230,99.7,4013017621,458,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,4013017623,146,4013017615,102,4013009555,56,4013017677,233,4013017625,147,4013017613,80,,96.2,46.5,4013017619,215,,4013017617,103,,,,,,,,,,Center,36.1,19,709,
