id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/18/value
2455195781,353,6,1,42,26,c5hderjlkcoaze51e5wgvptk,1,91.2,95.6,2022-09-03T17:14:50.119Z,2022-09-04T08:18:30Z,3754675105,73,,3754672203,56,Left,3754675119,233,407,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195623,407,6,1,42,26,9gefq4dz9b2hl8rqrxwrlrzmp,0,8.8,4.4,2022-09-03T17:14:50.119Z,2022-09-04T08:18:31Z,3754671357,73,,3754675171,233,353,3754671349,56,Back,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196265,354,1,1,43,5,c5hderjlkcoaze51e5wgvptk,0,99.9,99.7,2022-09-03T17:15:29.905Z,2022-09-04T08:18:37Z,3756768401,20,,3754676607,2,,3754676617,212,35.4,3754676609,155,,3754676611,56,Center,3756982361,178,,3754676619,213,4.5,3754676757,6,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,3754676615,141,48.7,3754729099,223,,3754676613,140,3754676621,1,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196293,408,12,1,43,6,9gefq4dz9b2hl8rqrxwrlrzmp,1,1.9,41.5,2022-09-03T17:15:30.895Z,2022-09-04T08:18:49Z,3754674981,212,31.7,3756982527,388,,3754674983,213,0.4,3754674977,140,30.1,3754675001,15,,3754674975,56,Back,3754674979,141,58.2,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196389,355,1,1,43,11,c5hderjlkcoaze51e5wgvptk,0,72,39.7,2022-09-03T17:15:35.305Z,2022-09-04T08:19:01Z,3754675437,141,50.6,3754675435,140,83.2,3754675431,155,,3754675433,56,Center,3756982733,178,,3754675441,213,0.6,3754675439,212,13.9,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196379,409,44,1,43,13,9gefq4dz9b2hl8rqrxwrlrzmp,1,15,44.2,2022-09-03T17:15:37.857Z,2022-09-04T08:23:35Z,3754675563,233,356,3754675387,56,Back,3754675389,285,,,,,,,,,,,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196399,356,44,1,43,13,c5hderjlkcoaze51e5wgvptk,0,85,55.8,2022-09-03T17:15:37.858Z,2022-09-04T08:19:07Z,3754675489,286,,3754675487,56,Center,3754675707,233,409,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196395,410,12,1,43,13,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.4,39.1,2022-09-03T17:15:37.952Z,2022-09-04T08:23:36Z,3756982843,388,,3754675467,56,Back,3754675477,213,0.7,3754675495,15,,3754675473,141,48.4,3754675475,212,9.7,3754675471,140,20.4,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196433,357,13,1,43,15,c5hderjlkcoaze51e5wgvptk,1,80.3,52.4,2022-09-03T17:15:39.379Z,2022-09-04T08:19:17Z,3756982871,178,,3754680959,230,99.4,3756769567,108,,3754680253,72,,3754680951,102,39.0,3754675753,56,Center,3754680957,458,,3754680961,231,49.8,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,3754680953,103,13.9,3754680251,25,,3754680955,215,3756769565,75,3754675751,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196629,358,5,1,43,16,c5hderjlkcoaze51e5wgvptk,0,100.9,45.8,2022-09-03T17:15:40.631Z,2022-09-04T08:19:22Z,3754676851,346,,3754677149,233,411,3754676849,56,Center,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196431,411,5,1,43,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,-0.9,54.2,2022-09-03T17:15:40.631Z,2022-09-04T08:19:22Z,3754675745,346,,3754677125,233,358,3754675743,56,Back,,,,,,,,,,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196579,412,1,1,43,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,2.4,50.9,2022-09-03T17:15:50.444Z,2022-09-04T08:19:26Z,3754676569,212,27.0,3754676563,56,Back,3754676561,124,,3754676571,213,0.6,3754676565,140,23.5,3754676575,237,,3754676567,141,73.5,,,,3tb27261f8mpzpq3prpv8ng0l,P. Gulácsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196611,413,1,1,43,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.6,73.5,2022-09-03T17:15:51.999Z,2022-09-04T08:19:34Z,3756983057,178,,3754676717,141,94.7,3754676721,213,0.8,3754676713,56,Back,3754676719,212,19.2,3754676715,140,35.7,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196637,414,1,1,43,30,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.1,93.5,2022-09-03T17:15:54.911Z,2022-09-04T08:19:41Z,3754676897,56,Back,3754676901,141,76.1,3754676905,213,4.6,3754676899,140,38.6,3756983093,178,,3754676903,212,11.9,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196687,415,1,1,43,33,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.4,75.3,2022-09-03T17:15:57.680Z,2022-09-04T08:20:05Z,3754677167,141,68.5,3756983231,178,,3754677163,56,Back,3754677169,212,7.2,3754677165,140,33.2,3754677171,213,3.8,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196715,416,1,1,43,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.9,66.3,2022-09-03T17:15:59.589Z,2022-09-04T08:20:10Z,3754677267,212,11.6,3754677265,141,49.3,3756983263,178,,3754677261,56,Back,3754677263,140,29.7,3754677269,213,4.6,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196795,417,1,1,43,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,30,49.6,2022-09-03T17:16:02.380Z,2022-09-04T08:20:15Z,3754677693,155,,3754677709,1,,3756983293,178,,3754677703,141,96.2,3754677701,140,69.6,3754677705,212,52.3,3754677707,213,0.7,3754677697,56,Left,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196815,418,1,1,43,42,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.9,96.2,2022-09-03T17:16:06.979Z,2022-09-04T08:20:22Z,3754677797,56,Left,3756983335,178,,3754677807,141,83.8,3754677813,213,5.7,3754677793,155,,3754677803,140,82.5,3754677811,212,14.8,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196829,419,1,1,43,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,82.6,83.2,2022-09-03T17:16:07.950Z,2022-09-04T08:20:31Z,3754677883,141,85.6,3754677877,3,,3754677881,140,75.8,3754677885,212,7.3,3754677887,213,2.9,3756983393,388,,3754677879,56,Left,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196857,420,1,1,43,45,9gefq4dz9b2hl8rqrxwrlrzmp,0,75.7,86.3,2022-09-03T17:16:09.263Z,2022-09-04T08:20:38Z,3754678047,141,78.1,3756983487,178,,3754678045,140,80.6,3754678051,213,5.5,3754678043,56,Center,3754678049,212,7.6,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196873,359,8,1,43,45,c5hderjlkcoaze51e5wgvptk,1,19.9,15.3,2022-09-03T17:16:09.584Z,2022-09-04T08:20:43Z,3754678159,56,Back,3756769973,385,,3756983537,178,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196885,360,5,1,43,47,c5hderjlkcoaze51e5wgvptk,0,25.9,-1.8,2022-09-03T17:16:11.628Z,2022-09-04T08:20:49Z,3754678219,56,Back,3754679303,233,421,3754678221,347,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197075,421,5,1,43,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,74.1,101.8,2022-09-03T17:16:11.628Z,2022-09-04T08:20:48Z,3754679229,56,Left,3754679247,233,360,3754679231,347,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197113,422,1,1,44,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,78.6,100,2022-09-03T17:16:24.829Z,2022-09-04T08:21:25Z,3754679467,141,86.2,3754679473,213,5.6,3754679463,56,Left,3754679469,212,17.7,3754679465,140,92.0,3754679461,107,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455636883,1401,43,1,44,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-09-03T17:16:25.991Z,2022-09-04T08:58:46Z,3757022899,144,67,3757022701,233,1133,,,,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455636881,1133,43,1,44,1,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-03T17:16:25.992Z,2022-09-04T08:58:45Z,3757022709,233,1401,3757022897,144,67,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197171,423,1,1,44,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,92,86,2022-09-03T17:16:26.035Z,2022-09-04T08:21:30Z,3754679747,212,7.3,3754679743,140,85.7,3754679749,213,3.6,3754679745,141,81.4,3756984187,178,,3754679741,56,Left,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197175,424,3,1,44,3,9gefq4dz9b2hl8rqrxwrlrzmp,0,82.8,84.6,2022-09-03T17:16:27.166Z,2022-09-04T08:21:36Z,3756770177,465,,3754679877,233,361,3754679771,56,Left,3756984285,178,,3754679773,286,,,,,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197139,361,7,1,44,3,c5hderjlkcoaze51e5wgvptk,1,17.2,15.4,2022-09-03T17:16:27.265Z,2022-09-04T08:21:40Z,3756984339,178,,3754679825,233,424,3754679563,285,,3754679561,56,Back,3756770281,384,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198237,379,1,1,44,4,c5hderjlkcoaze51e5wgvptk,1,27.4,7,2022-09-03T17:16:28.125Z,2022-09-04T08:21:46Z,3754685247,213,0.9,3756984401,178,,3754685243,141,12.5,3754685245,212,4.6,3754685239,56,Back,3754685241,140,30.0,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197145,362,49,1,44,4,c5hderjlkcoaze51e5wgvptk,1,28.3,13.4,2022-09-03T17:16:28.380Z,2022-09-04T08:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197179,363,1,1,44,6,c5hderjlkcoaze51e5wgvptk,0,30.4,11.3,2022-09-03T17:16:30.143Z,2022-09-04T08:21:58Z,3754679785,141,15.6,3754679791,1,,3754679781,56,Right,3754679783,140,66.6,3754679789,213,0.1,3754679779,155,,3756984577,178,,3754679787,212,38.1,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455637083,1402,67,1,44,9,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.1,85.4,2022-09-03T17:16:33.360Z,2022-09-04T09:06:20Z,3757023817,233,1136,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455637079,1136,67,1,44,9,c5hderjlkcoaze51e5wgvptk,0,66.9,14.6,2022-09-03T17:16:33.361Z,2022-09-04T08:59:24Z,3757023851,233,1402,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197199,425,12,1,44,9,9gefq4dz9b2hl8rqrxwrlrzmp,1,29.5,83.3,2022-09-03T17:16:33.453Z,2022-09-04T09:06:21Z,3754679913,56,Back,3754679921,213,1.0,3754679943,167,,3754679919,212,14.9,3754679915,140,36.9,3754679917,141,100.0,3756984691,178,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197217,364,5,1,44,11,c5hderjlkcoaze51e5wgvptk,1,62.2,-2,2022-09-03T17:16:35.122Z,2022-09-04T08:22:17Z,3754679997,347,,3754680023,233,426,3754679995,56,Right,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197205,426,5,1,44,11,9gefq4dz9b2hl8rqrxwrlrzmp,0,37.8,102,2022-09-03T17:16:35.122Z,2022-09-04T08:22:18Z,3754679941,347,,3754679939,56,Back,3754680027,233,364,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197519,365,1,1,44,29,c5hderjlkcoaze51e5wgvptk,1,60.7,0,2022-09-03T17:16:53.607Z,2022-09-04T08:22:23Z,3754681693,212,23.9,3754681689,140,41.3,3754681691,141,16.5,3754681685,107,,3754681695,213,2.6,3754681697,1,,3754681687,56,Back,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197591,366,1,1,44,32,c5hderjlkcoaze51e5wgvptk,1,40,24.1,2022-09-03T17:16:56.800Z,2022-09-04T08:22:33Z,3754681981,141,37.9,3754681985,213,0.5,3754681977,56,Center,3754681983,212,19.1,3756985013,178,,3754681979,140,55.8,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197597,367,61,1,44,33,c5hderjlkcoaze51e5wgvptk,0,59.2,33.7,2022-09-03T17:16:57.950Z,2022-09-04T08:22:41Z,3756985113,178,,3754682035,56,Center,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197601,427,49,1,44,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,31.5,75.7,2022-09-03T17:16:59.926Z,2022-09-04T08:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197669,428,1,1,44,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,31.8,75.1,2022-09-03T17:17:00.077Z,2022-09-04T08:22:53Z,3754682343,212,11.1,3754682345,213,2.1,3754682341,141,89.3,3754682339,140,26.5,3754682337,56,Back,3756985267,178,,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197697,429,1,1,44,38,9gefq4dz9b2hl8rqrxwrlrzmp,0,27,91.5,2022-09-03T17:17:02.929Z,2022-09-04T08:23:03Z,3754682507,140,63.9,3754682505,56,Left,3754682519,1,,3754682515,213,0.1,3756985403,178,,3754682503,155,,3754682509,141,95.0,3754682511,212,38.8,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197715,368,49,1,44,41,c5hderjlkcoaze51e5wgvptk,1,28.5,9.4,2022-09-03T17:17:05.627Z,2022-09-04T08:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197739,369,1,1,44,41,c5hderjlkcoaze51e5wgvptk,1,28.5,9.4,2022-09-03T17:17:05.743Z,2022-09-04T08:23:16Z,3754682749,212,8.3,3754682743,56,Back,3756985503,178,,3754682745,140,36.1,3754682751,213,6.0,3754682747,141,6.2,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197813,370,1,1,44,43,c5hderjlkcoaze51e5wgvptk,1,35.4,10.6,2022-09-03T17:17:07.877Z,2022-09-04T08:23:25Z,3754683121,141,48.8,3754683119,140,33.2,3754683125,213,1.7,3754683123,212,26.1,3756985611,178,,3754683117,56,Back,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197861,371,1,1,44,48,c5hderjlkcoaze51e5wgvptk,1,32.1,69.9,2022-09-03T17:17:12.843Z,2022-09-04T08:23:32Z,3754683367,140,23.8,3756985695,178,,3754683369,141,57.6,3754683373,213,3.9,3754683371,212,12.1,3754683365,56,Back,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197933,372,1,1,44,52,c5hderjlkcoaze51e5wgvptk,1,24.4,63.4,2022-09-03T17:17:16.505Z,2022-09-04T08:23:39Z,3754683693,212,14.8,3754683689,140,31.5,3754683695,213,5.2,3754683691,141,44.6,3754683687,56,Back,3756985829,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197939,373,50,1,44,54,c5hderjlkcoaze51e5wgvptk,1,32.2,47.4,2022-09-03T17:17:18.833Z,2022-09-04T08:23:47Z,3754683717,285,,3754683877,233,430,3754683715,56,Back,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197969,430,7,1,44,54,9gefq4dz9b2hl8rqrxwrlrzmp,0,67.8,52.6,2022-09-03T17:17:18.957Z,2022-09-04T08:23:54Z,3756770921,385,,3754683835,286,,3756986023,178,,3754683841,233,373,3754683833,56,Center,,,,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197993,374,1,1,44,56,c5hderjlkcoaze51e5wgvptk,1,26.9,39.7,2022-09-03T17:17:20.415Z,2022-09-04T08:23:59Z,3756986103,178,,3754683957,212,19.0,3754683951,56,Back,3754683955,141,25.0,3754683959,213,3.7,3754683953,140,11.5,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198037,375,1,1,44,58,c5hderjlkcoaze51e5wgvptk,1,11.4,24.9,2022-09-03T17:17:22.495Z,2022-09-04T08:24:03Z,3756986197,178,,3754684179,56,Back,3754684187,213,5.6,3754684185,212,19.9,3754684181,140,25.6,3754684183,141,5.5,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198067,376,1,1,44,59,c5hderjlkcoaze51e5wgvptk,1,25.6,5.5,2022-09-03T17:17:24.019Z,2022-09-04T08:24:11Z,3754684343,213,6.2,3754684335,56,Back,3754684341,212,5.6,3754684339,141,5.2,3756986285,178,,3754684337,140,30.9,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198091,377,1,1,45,2,c5hderjlkcoaze51e5wgvptk,0,31.5,5.2,2022-09-03T17:17:26.253Z,2022-09-04T08:24:16Z,3754684473,212,25.6,3754684469,140,55.9,3754684475,213,6.3,3754684471,141,5.0,3754684467,56,Right,3756986371,178,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198101,431,4,1,45,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.6,95,2022-09-03T17:17:27.871Z,2022-09-04T08:24:22Z,3754684537,56,Back,3754766525,294,,3754684861,233,378,3754684543,286,,3754684535,13,,3754684539,152,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198155,378,4,1,45,3,c5hderjlkcoaze51e5wgvptk,0,57.4,5,2022-09-03T17:17:27.872Z,2022-09-04T08:24:22Z,3754684799,13,,3754766335,294,,3754684801,56,Right,3754684803,152,,3754684899,233,431,3754684807,285,,3756986457,178,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198283,432,1,1,45,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.6,94.2,2022-09-03T17:17:36.875Z,2022-09-04T08:24:30Z,3754685437,140,38.0,3756986535,178,,3754685441,212,31.5,3754685439,141,48.4,3754685433,152,,3754685431,5,,3754685443,213,4.6,3754685435,56,Back,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198343,433,1,1,45,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.4,44.3,2022-09-03T17:17:40.005Z,2022-09-04T08:24:38Z,3756986607,178,,3754685777,141,4.4,3754685781,213,5.3,3754685773,56,Right,3754685779,212,31.9,3754685775,140,56.3,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198351,434,1,1,45,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,61.3,6.1,2022-09-03T17:17:43.124Z,2022-09-04T08:24:44Z,3754685837,213,1.1,3756986653,178,,3754685833,141,20.9,3754685829,56,Right,3754685835,212,11.1,3754685831,140,65.8,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198369,435,1,1,45,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.8,22.8,2022-09-03T17:17:44.594Z,2022-09-04T08:24:51Z,3754685917,212,10.9,3754685915,141,34.9,3754685911,56,Center,3754685913,140,72.6,3756986757,178,,3754685919,213,0.9,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198381,436,1,1,45,21,9gefq4dz9b2hl8rqrxwrlrzmp,0,73.3,34.3,2022-09-03T17:17:45.294Z,2022-09-04T08:24:56Z,3754685967,141,16.1,3756986801,178,,3754685963,56,Right,3754685969,212,14.1,3754685965,140,79.7,3754685971,213,5.2,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455637939,1157,67,1,45,22,c5hderjlkcoaze51e5wgvptk,1,20.8,84.4,2022-09-03T17:17:46.373Z,2022-09-04T09:06:21Z,3757028155,233,1419,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455637937,1419,67,1,45,22,9gefq4dz9b2hl8rqrxwrlrzmp,0,79.2,15.6,2022-09-03T17:17:46.374Z,2022-09-04T09:01:58Z,3757028171,233,1157,,,,,,,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198401,380,8,1,45,22,c5hderjlkcoaze51e5wgvptk,1,19,83.8,2022-09-03T17:17:46.443Z,2022-09-04T09:06:21Z,3754686077,56,Back,3757028637,389,,3756771433,385,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
