id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2465569565,339,1,1,44,42,3dwlvz6cl4lcavvrg0y2dycrt,1,26,28.3,2022-10-01T14:14:54.163Z,2022-10-02T07:41:30Z,3809749943,212,11.3,3809749937,56,Back,3809749941,141,36.7,3813548491,178,,3809749945,213,0.5,3809749939,140,35.3,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569619,340,1,1,44,43,3dwlvz6cl4lcavvrg0y2dycrt,1,35.3,36.7,2022-10-01T14:14:55.152Z,2022-10-02T07:41:36Z,3813548571,178,,3809750235,212,6.9,3809750237,213,3.6,3809750229,56,Back,3809750231,140,29.3,3809750233,141,32.5,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569915,341,1,1,44,44,3dwlvz6cl4lcavvrg0y2dycrt,1,29.3,32.5,2022-10-01T14:14:56.802Z,2022-10-02T07:41:38Z,3809751763,213,1.4,3809751757,140,34.4,3809751761,212,25.3,3813548589,178,,3809751747,56,Back,3809751759,141,68.9,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570015,342,1,1,44,51,3dwlvz6cl4lcavvrg0y2dycrt,1,56.4,74,2022-10-01T14:15:03.671Z,2022-10-02T07:41:44Z,3809752325,212,12.1,3809752327,213,0.8,3813548657,178,,3809752319,56,Left,3809752321,140,64.3,3809752323,141,87.0,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570147,343,1,1,44,53,3dwlvz6cl4lcavvrg0y2dycrt,1,64.3,87.2,2022-10-01T14:15:05.396Z,2022-10-02T07:41:49Z,3809752995,141,83.1,3809752997,212,17.8,3809752999,213,6.1,3809752993,140,81.0,3813548681,178,,3809752991,56,Left,3809752989,155,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570409,344,1,1,44,55,3dwlvz6cl4lcavvrg0y2dycrt,1,81,83.6,2022-10-01T14:15:07.692Z,2022-10-02T07:42:18Z,3809754355,212,8.2,3813549095,178,,3809754343,56,Left,3809754349,140,84.8,3809754359,213,1.1,3809754351,141,94.2,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465574165,369,70,1,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-01T14:15:12.758Z,2022-10-01T14:28:38Z,3809774411,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570529,345,1,1,45,1,3dwlvz6cl4lcavvrg0y2dycrt,1,75.5,79.2,2022-10-01T14:15:12.927Z,2022-10-02T07:42:25Z,3809755001,140,71.3,3809754997,56,Center,3813549237,178,,3809755009,213,4.6,3809755005,141,39.2,3809755007,212,27.6,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570591,346,1,1,45,3,3dwlvz6cl4lcavvrg0y2dycrt,1,71.3,39.1,2022-10-01T14:15:15.658Z,2022-10-02T07:42:34Z,3809755329,140,84.0,3809755335,213,5.7,3809755333,212,15.5,3813549353,178,,3809755331,141,27.4,3809755327,56,Center,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570811,347,1,1,45,5,3dwlvz6cl4lcavvrg0y2dycrt,1,84,27.4,2022-10-01T14:15:17.252Z,2022-10-02T07:42:42Z,3809756389,213,2.1,3809756383,140,81.5,3809756381,56,Center,3809758361,210,15,3813549407,178,,3809756385,141,33.8,3809756387,212,5.1,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570821,348,15,1,45,7,3dwlvz6cl4lcavvrg0y2dycrt,1,81,41.9,2022-10-01T14:15:19.717Z,2022-10-02T07:42:43Z,3809756457,18,,3809756459,56,Center,3809758421,215,,3809757099,72,,3809758413,55,347,3809758417,102,45.8,3809758409,80,,3809756455,22,,3kti58d195gmtzwrjh5nprx05,W. Endo,3809757181,233,367,3813549481,178,,3809758419,103,19,3809758427,230,3809758429,231,98.8,,3809757103,82,,48.7,3809758425,147,3809758423,146,82.7,3809758411,29,,,,,,,42.2,,,,,,,,
2465570843,367,10,1,45,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.2,52.4,2022-10-01T14:15:19.829Z,2022-10-02T07:42:48Z,3809756539,56,Back,3809756537,94,,3813549533,178,,3809757225,233,348,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570883,349,6,1,45,10,3dwlvz6cl4lcavvrg0y2dycrt,1,91.2,42.5,2022-10-01T14:15:22.632Z,2022-10-02T07:42:52Z,3809756803,233,368,3809756715,56,Center,3809756717,75,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570873,368,6,1,45,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,8.8,57.5,2022-10-01T14:15:22.632Z,2022-10-02T07:42:52Z,3809756653,56,Back,3809756857,233,349,3809756743,73,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465572275,350,1,1,45,37,3dwlvz6cl4lcavvrg0y2dycrt,1,99.5,0.5,2022-10-01T14:15:49.662Z,2022-10-02T07:42:57Z,3813549611,178,,3809764015,56,Right,3809764017,140,66.4,3809764031,1,,3809764019,141,13.9,3809764013,6,,3809764021,212,35.9,3809764023,213,2.9,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465572417,351,1,1,45,42,3dwlvz6cl4lcavvrg0y2dycrt,1,71.2,27.4,2022-10-01T14:15:54.321Z,2022-10-02T07:43:20Z,3809764739,213,0.7,3809764731,56,Center,3812987159,224,,3809764737,212,27.5,3809774613,154,,3809764733,140,91.2,3809774609,210,16,3812987161,20,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,3809764727,2,,3813549653,178,,3809764729,155,,3809764735,141,3809774619,25,53.6,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2465572441,352,16,1,45,44,3dwlvz6cl4lcavvrg0y2dycrt,1,91.9,53,2022-10-01T14:15:56.428Z,2022-10-02T07:43:21Z,3812987801,396,50.2,3809772159,328,,3809772165,375,45:43.847,3809764861,17,,3809772155,15,,3809774861,230,98.4,3809772153,25,,3809774849,55,351,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,3813549867,388,,3809774859,136,,3809764863,56,Center,3809774857,214,3809774863,231,,,3809774847,154,,51.8,3812987799,395,3809774843,78,,3809772161,374,2022-10-01 15:15:55.658,3809774853,102,48.4,3809774855,103,98.2,,3809774845,29,,,,,15.2
2465575775,370,1,1,46,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.1,50,2022-10-01T14:17:09.858Z,2022-10-02T07:43:25Z,3813549953,178,,3809782891,140,36.5,3809782905,279,G,3809782899,212,14.4,3809782895,141,47.8,3809782903,213,3.2,3809782887,56,Back,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465575871,371,1,1,47,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.7,53.4,2022-10-01T14:17:16.178Z,2022-10-02T07:43:36Z,3809783411,140,57.7,3813550107,178,,3809783413,141,86.2,3809783407,56,Left,3809783415,212,25.1,3809783417,213,1.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576051,372,1,1,47,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.7,86.2,2022-10-01T14:17:18.770Z,2022-10-02T07:43:38Z,3813550131,178,,3809784347,140,75.3,3809784345,56,Left,3809784353,213,0.3,3809784351,212,19.6,3809784349,141,96.0,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576171,373,1,1,47,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.4,96,2022-10-01T14:17:22.564Z,2022-10-02T07:43:43Z,3809785151,212,17.3,3809785153,213,3.3,3809785149,141,92.1,3813550187,178,,3809785147,140,59.1,3809785145,56,Left,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576179,353,30,1,47,13,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-01T14:17:25.638Z,2022-10-02T07:43:47Z,3809785179,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465576185,374,30,1,47,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-01T14:17:25.638Z,2022-10-02T07:43:47Z,3809785207,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465610827,354,32,2,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-01T14:33:50.475Z,2022-10-01T14:33:52Z,3809974639,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465610725,375,32,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-01T14:33:50.475Z,2022-10-02T06:46:58Z,3809974143,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465610949,376,1,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.2,50.1,2022-10-01T14:33:50.522Z,2022-10-02T04:26:38Z,3809975269,213,3.1,3809975257,140,36.6,3809975271,279,S,3809975251,56,Back,3813337015,178,,3809975259,141,51.2,3809975265,212,14.3,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611029,377,1,2,45,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.9,51.3,2022-10-01T14:33:54.537Z,2022-10-02T04:26:54Z,3809975655,213,1.2,3809975639,140,44.4,3809975645,141,85.6,3809975637,56,Back,3813337283,178,,3809975649,212,25.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611151,378,1,2,45,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.7,83.8,2022-10-01T14:33:57.340Z,2022-10-02T04:26:47Z,3809976243,141,69.6,3809976235,56,Back,3809976251,213,3.6,3809976247,212,20.9,3813337213,178,,3809976239,140,26.1,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611219,379,1,2,45,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.1,69.6,2022-10-01T14:33:59.554Z,2022-10-02T04:27:05Z,3809976555,213,3.9,3813337513,178,,3809976547,140,13.1,3809976543,56,Back,3809976553,212,18.1,3809976551,141,52.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611311,380,1,2,45,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.1,52.1,2022-10-01T14:34:00.960Z,2022-10-02T04:27:11Z,3813337651,178,,3809977035,212,15.5,3809977037,213,5.3,3809977031,140,20.9,3809977029,56,Back,3809977033,141,32.8,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611423,381,1,2,45,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.1,29.1,2022-10-01T14:34:03.890Z,2022-10-02T04:27:16Z,3813337791,178,,3809977629,56,Back,3809977651,212,14.8,3809977635,140,37.7,3809977643,141,23.3,3809977655,213,6.0,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611571,382,1,2,45,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.2,22.5,2022-10-01T14:34:06.629Z,2022-10-02T04:27:22Z,3813337899,178,,3809978457,213,2.7,3809978447,141,38.0,3809978439,140,12.8,3809978429,56,Back,3809978453,212,24.8,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611799,383,1,2,45,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.8,38,2022-10-01T14:34:09.050Z,2022-10-02T04:27:28Z,3809979579,212,23.7,3809979573,56,Back,3809979581,213,1.0,3809979575,140,25.9,3813338067,178,,3809979577,141,66.3,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465611885,384,1,2,45,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.1,67.3,2022-10-01T14:34:13.916Z,2022-10-02T04:27:34Z,3809980039,56,Back,3809980045,140,27.4,3809980057,212,21.3,3813338131,178,,3809980061,213,4.6,3809980051,141,36.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612011,385,1,2,45,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.6,34.9,2022-10-01T14:34:16.589Z,2022-10-02T04:27:40Z,3809980773,213,5.3,3809980763,56,Back,3809980769,212,22.7,3809980767,141,7.6,3809980765,140,40.1,3813338249,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612295,386,1,2,45,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.9,6.7,2022-10-01T14:34:19.263Z,2022-10-02T04:27:48Z,3809982183,213,2.4,3809982179,212,18.7,3809982171,140,26.0,3809982175,141,25.6,3813338329,178,,3809982165,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612395,387,1,2,45,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,26,29.1,2022-10-01T14:34:25.317Z,2022-10-02T04:27:54Z,3809982779,213,5.0,3809982773,140,31.0,3809982767,56,Back,3809982777,212,17.0,3809982775,141,5.3,3813338515,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612511,388,1,2,45,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.5,6.2,2022-10-01T14:34:27.946Z,2022-10-02T04:28:05Z,3809983337,213,2.2,3809983335,212,17.2,3813338801,178,,3809983333,141,26.2,3809983331,140,20.5,3809983327,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612641,389,1,2,45,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.5,26.2,2022-10-01T14:34:30.613Z,2022-10-02T04:28:19Z,3809984033,212,20.7,3809984031,141,50.9,3809984027,56,Back,3813339107,178,,3809984029,140,9.0,3809984035,213,2.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612887,390,1,2,45,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.7,60.6,2022-10-01T14:34:33.108Z,2022-10-02T04:28:31Z,3809985307,212,24.7,3809985305,141,93.3,3813339351,178,,3809985309,213,1.1,3809985303,140,23.0,3809985301,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465612965,391,1,2,45,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.7,93.2,2022-10-01T14:34:35.819Z,2022-10-02T04:28:41Z,3809985677,141,95.7,3809985675,140,37.6,3813339611,178,,3809985683,213,0.1,3809985679,212,16.8,3809985673,56,Back,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613051,392,1,2,45,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.6,95.7,2022-10-01T14:34:38.319Z,2022-10-02T04:28:49Z,3809986199,140,41.3,3809986205,213,6.0,3809986197,56,Back,3809986201,141,94.2,3809986203,212,4.0,3813339759,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613133,393,1,2,45,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,41.3,94.7,2022-10-01T14:34:39.697Z,2022-10-02T04:28:56Z,3809986587,141,96.9,3809986583,140,58.7,3809986589,212,18.3,3813339921,178,,3812991877,155,,3809986591,213,0.1,3809986579,56,Left,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613153,355,49,2,45,51,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,4.1,2022-10-01T14:34:42.193Z,2022-10-02T04:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613213,356,1,2,45,51,3dwlvz6cl4lcavvrg0y2dycrt,0,44.9,4,2022-10-01T14:34:42.194Z,2022-10-02T04:29:08Z,3809986933,140,39.0,3809986939,213,3.1,3813340145,178,,3809986931,56,Back,3809986937,212,6.2,3809986935,141,4.0,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613189,394,61,2,45,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.7,96.9,2022-10-01T14:34:42.288Z,2022-10-02T04:29:16Z,3809986847,56,Left,3813340373,178,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613407,357,1,2,45,54,3dwlvz6cl4lcavvrg0y2dycrt,1,26.8,3.1,2022-10-01T14:34:45.002Z,2022-10-02T04:29:22Z,3809987903,140,4.2,3809987909,213,2.3,3809987901,56,Back,3809987905,141,39.7,3809987907,212,34.4,3809987911,1,,3813340547,178,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613469,358,1,2,45,58,3dwlvz6cl4lcavvrg0y2dycrt,1,2.8,44.7,2022-10-01T14:34:49.225Z,2022-10-02T04:29:30Z,3809988235,56,Back,3809988237,140,15.7,3809988241,212,36.2,3813340719,178,,3809988243,213,1.2,3810194027,1,,3809988239,141,94.0,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613481,359,43,2,45,59,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-01T14:34:49.915Z,2022-10-01T14:35:00Z,3809990577,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613839,360,1,2,46,2,3dwlvz6cl4lcavvrg0y2dycrt,1,9.7,89.3,2022-10-01T14:34:53.275Z,2022-10-02T04:29:34Z,3809990141,155,,3813340827,178,,3809990149,212,69.7,3809990143,56,Left,3809990153,1,,3809990151,213,0.1,3809990145,140,76.0,3809990147,141,95.3,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613853,361,61,2,46,7,3dwlvz6cl4lcavvrg0y2dycrt,0,76,95.3,2022-10-01T14:34:57.586Z,2022-10-02T04:30:09Z,3813341665,15,,3809990233,56,Left,3813341143,178,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613969,395,12,2,46,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.9,7.7,2022-10-01T14:34:59.235Z,2022-10-02T04:30:14Z,3809990969,167,,3809990841,140,27.1,3809990849,213,4.9,3809990843,141,0.0,3809990839,56,Back,3809990845,212,6.5,3813341751,178,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465614285,362,5,2,46,9,3dwlvz6cl4lcavvrg0y2dycrt,1,75,101.4,2022-10-01T14:35:00.405Z,2022-10-02T04:30:18Z,3809992519,56,Left,3809992611,233,396,3809992521,347,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465613987,396,5,2,46,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,25,-1.4,2022-10-01T14:35:00.405Z,2022-10-02T04:30:18Z,3809992629,233,362,3809990907,56,Back,3809990909,347,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465614293,363,43,2,46,19,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-01T14:35:09.753Z,2022-10-01T14:35:12Z,3809992985,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465614709,364,1,2,46,25,3dwlvz6cl4lcavvrg0y2dycrt,1,74.6,100,2022-10-01T14:35:15.505Z,2022-10-02T04:30:25Z,3809994809,107,,3809994817,212,16.4,3809994815,141,77.4,3809994811,56,Center,3809994813,140,75.9,3809994819,213,4.8,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465614727,365,61,2,46,26,3dwlvz6cl4lcavvrg0y2dycrt,0,76.7,77.9,2022-10-01T14:35:16.873Z,2022-10-02T04:30:33Z,3813342027,178,,3809994889,56,Center,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465614805,397,4,2,46,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.8,19,2022-10-01T14:35:18.333Z,2022-10-02T04:30:44Z,3809995709,233,366,3809995267,56,Back,3809995275,285,,3809995271,152,,3809995263,13,,3809995273,265,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465614861,366,4,2,46,27,3dwlvz6cl4lcavvrg0y2dycrt,0,75.2,81,2022-10-01T14:35:18.334Z,2022-10-02T04:30:43Z,3809995593,13,,3809995599,265,,3809995601,286,,3813342235,178,,3809995597,152,,3809995595,56,Left,3809995773,233,397,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465618905,382,17,2,46,37,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-01T14:35:27.680Z,2022-10-02T04:30:50Z,3810016433,392,,3810016429,31,,3810016437,13,243,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465615977,398,1,2,46,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.2,36.9,2022-10-01T14:35:46.080Z,2022-10-02T04:30:57Z,3810001413,56,Back,3810001421,141,5.0,3810001423,212,24.7,3810001405,5,,3810001425,213,5.2,3810001409,152,,3810001417,140,42.4,3813342521,178,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616047,399,1,2,46,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.2,6.2,2022-10-01T14:35:49.793Z,2022-10-02T04:31:04Z,3810001799,141,16.7,3810001791,56,Back,3810001803,212,10.9,3813342641,178,,3810001795,140,33.4,3810001805,213,2.4,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465616263,400,1,2,47,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.4,16.7,2022-10-01T14:35:52.618Z,2022-10-02T04:31:13Z,3810002889,140,21.6,3810002891,141,36.3,3810002893,212,18.2,3810002895,213,2.3,3813342829,178,,3810002887,56,Back,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
