id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2475547555,718,61,2,81,23,6k5zscdm9ufw0tguvzyjlp5hq,1,40.2,9.4,2022-10-22T15:10:49.239Z,2022-10-23T05:35:34Z,3862835707,56,Back,3865344735,178,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547381,585,1,2,81,27,cu0eztmjcsbydyp53aleznorw,0,79.6,35.9,2022-10-22T15:10:52.513Z,2022-10-23T05:35:43Z,3862834781,3,,3862834787,141,51.8,3865344901,388,,3862834791,213,0.6,3862834789,212,18.9,3862834783,56,Center,3862834785,140,94.4,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547663,719,52,2,81,36,6k5zscdm9ufw0tguvzyjlp5hq,1,7.1,48.5,2022-10-22T15:11:02.316Z,2022-10-23T05:35:45Z,3865167011,189,,3865166813,376,,3865344945,178,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475547875,720,1,2,81,38,6k5zscdm9ufw0tguvzyjlp5hq,1,14.2,35.1,2022-10-22T15:11:03.617Z,2022-10-23T05:35:47Z,3862837257,140,28.7,3865167059,189,,3862837263,213,5.4,3865344989,178,,3862837251,123,,3862837255,56,Back,3862837261,212,23.6,3862837259,141,8.6,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548137,721,1,2,81,41,6k5zscdm9ufw0tguvzyjlp5hq,1,29.9,8.9,2022-10-22T15:11:07.315Z,2022-10-23T05:35:52Z,3862838631,56,Back,3862838641,213,2.8,3865345101,178,,3862838637,212,28.7,3862838635,141,21.9,3862838633,140,3.9,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548245,722,1,2,81,48,6k5zscdm9ufw0tguvzyjlp5hq,0,7.4,17.9,2022-10-22T15:11:13.566Z,2022-10-23T05:35:54Z,3862839219,212,41.4,3862839207,155,,3862839215,141,48.7,3862839213,140,41.4,3862839211,56,Back,3862839221,213,0.5,3865345125,178,,3862839227,1,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548331,586,1,2,81,50,cu0eztmjcsbydyp53aleznorw,1,55.5,50.6,2022-10-22T15:11:16.184Z,2022-10-23T05:35:58Z,3862839631,212,13.0,3862839627,140,63.8,3865345217,388,,3862839629,141,36.4,3862839625,56,Center,3862839633,213,5.4,3862839623,3,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548353,587,49,2,81,51,cu0eztmjcsbydyp53aleznorw,1,63.8,36.4,2022-10-22T15:11:17.350Z,2022-10-23T05:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548455,588,1,2,81,53,cu0eztmjcsbydyp53aleznorw,1,63.8,29.8,2022-10-22T15:11:18.646Z,2022-10-23T05:36:05Z,3862840231,213,3.9,3862840227,141,17.9,3862840229,212,11.2,3865345379,178,,3862840225,140,56.4,3862840223,56,Right,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548547,589,1,2,81,56,cu0eztmjcsbydyp53aleznorw,1,55,16.4,2022-10-22T15:11:21.420Z,2022-10-23T05:36:09Z,3862840705,140,43.2,3862840703,56,Back,3862840709,212,16.3,3862840711,213,2.4,3865345447,178,,3862840707,141,31.9,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548647,590,1,2,81,58,cu0eztmjcsbydyp53aleznorw,1,44.7,25.6,2022-10-22T15:11:24.198Z,2022-10-23T05:36:11Z,3862841291,213,5.8,3862841289,212,30.8,3862841283,56,Right,3865345535,178,,3862841285,140,70.5,3862841287,141,4.0,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548723,591,1,2,82,1,cu0eztmjcsbydyp53aleznorw,0,71.1,4.4,2022-10-22T15:11:27.107Z,2022-10-23T05:36:17Z,3865345653,178,,3862841689,1,,3862841685,212,34.1,3862841677,155,,3862841683,141,48.1,3862841679,56,Center,3865168333,224,,3862841681,140,87.1,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,3865168335,20,,3862841673,2,,3862841687,213,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,
2475548817,723,12,2,82,3,6k5zscdm9ufw0tguvzyjlp5hq,1,15.6,48.8,2022-10-22T15:11:28.825Z,2022-10-23T05:36:27Z,3865345795,178,,3862842117,56,Back,3862842127,212,36.6,3862842207,167,,3862842123,141,100.0,3862842469,15,,3862842119,140,20.9,3862842129,213,1.4,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549315,592,5,2,82,4,cu0eztmjcsbydyp53aleznorw,1,80.9,-1.8,2022-10-22T15:11:30.315Z,2022-10-23T05:36:32Z,3862844897,56,Right,3862844923,233,724,3862844899,347,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475548827,724,5,2,82,4,6k5zscdm9ufw0tguvzyjlp5hq,0,19.1,101.8,2022-10-22T15:11:30.315Z,2022-10-23T05:36:32Z,3862842183,56,Back,3862842185,347,,3862845165,233,592,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549383,593,1,2,82,18,cu0eztmjcsbydyp53aleznorw,1,83.9,0,2022-10-22T15:11:44.315Z,2022-10-23T05:36:35Z,3862845225,213,1.3,3862845215,107,,3862845223,212,5.6,3862845219,140,85.5,3862845217,56,Right,3862845221,141,6.1,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549401,594,1,2,82,19,cu0eztmjcsbydyp53aleznorw,1,85.5,6.1,2022-10-22T15:11:44.978Z,2022-10-23T05:36:39Z,3862845337,212,3.6,3862845327,56,Right,3862845449,156,,3862845339,213,3.8,3862845329,140,82.8,3865345979,178,,3862845333,141,2.9,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549549,595,3,2,82,20,cu0eztmjcsbydyp53aleznorw,0,86.4,3.4,2022-10-22T15:11:45.817Z,2022-10-23T05:36:55Z,3862846123,56,Right,3865346189,178,,3862846125,286,,3865169209,465,,3862846787,233,725,,,,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549627,725,7,2,82,26,6k5zscdm9ufw0tguvzyjlp5hq,1,13.6,96.6,2022-10-22T15:11:51.749Z,2022-10-23T05:37:10Z,3865169239,385,,3862846557,56,Back,3865346509,178,,3862846555,167,,3862846559,285,,3862846739,233,595,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550059,596,5,2,82,26,cu0eztmjcsbydyp53aleznorw,1,87.9,-1.8,2022-10-22T15:11:52.316Z,2022-10-23T05:37:15Z,3862848803,233,726,3862848729,56,Right,3862848731,347,,,,,,,,,,,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475549649,726,5,2,82,26,6k5zscdm9ufw0tguvzyjlp5hq,0,12.1,101.8,2022-10-22T15:11:52.316Z,2022-10-23T05:37:16Z,3862846655,56,Back,3862846657,347,,3862848851,233,596,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550121,597,1,2,82,40,cu0eztmjcsbydyp53aleznorw,1,86.4,0,2022-10-22T15:12:05.457Z,2022-10-23T05:37:18Z,3862849101,141,37.4,3862849081,107,,3862849113,213,1.4,3862849087,56,Center,3862849107,212,26.6,3862849095,140,90.3,3862849115,1,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550143,598,1,2,82,41,cu0eztmjcsbydyp53aleznorw,0,90.3,37.4,2022-10-22T15:12:07.056Z,2022-10-23T05:37:23Z,3862849239,156,,3862849213,212,6.5,3862849207,56,Center,3862849215,213,3.1,3862849209,140,84.1,3862849211,141,37.6,3865346745,178,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550165,727,49,2,82,41,6k5zscdm9ufw0tguvzyjlp5hq,1,14.5,68.4,2022-10-22T15:12:07.316Z,2022-10-23T05:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476026289,1306,43,2,82,41,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-22T15:12:07.347Z,2022-10-23T06:18:56Z,3865405009,144,82,3865404947,178,0,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550221,728,1,2,82,42,6k5zscdm9ufw0tguvzyjlp5hq,1,14.5,68.4,2022-10-22T15:12:07.887Z,2022-10-23T05:37:34Z,3862849657,141,72.6,3865347021,178,,3862849653,56,Back,3862849655,140,16.7,3862849661,213,0.9,3862849659,212,3.7,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550357,729,1,2,82,43,6k5zscdm9ufw0tguvzyjlp5hq,0,16.7,72.6,2022-10-22T15:12:08.897Z,2022-10-23T05:38:00Z,3862850337,157,,3862850341,140,35.4,3862850351,212,19.6,3862850359,1,,3865347593,178,,3862850355,213,0.0,3862850339,56,Back,3862850345,141,73.3,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550453,600,61,2,82,48,cu0eztmjcsbydyp53aleznorw,1,64.9,30.4,2022-10-22T15:12:13.814Z,2022-10-23T05:38:05Z,3862850857,56,Center,3865347663,178,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550423,599,49,2,82,49,cu0eztmjcsbydyp53aleznorw,1,64.9,30.4,2022-10-22T15:12:14.766Z,2022-10-23T05:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550575,601,1,2,82,49,cu0eztmjcsbydyp53aleznorw,1,67.4,27.4,2022-10-22T15:12:14.830Z,2022-10-23T05:38:13Z,3862851449,141,10.7,3865169739,156,,3862851445,56,Right,3862851453,213,4.0,3862851451,212,14.9,3865347935,178,,3862851447,140,58.2,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550637,602,1,2,82,51,cu0eztmjcsbydyp53aleznorw,1,56.6,8.7,2022-10-22T15:12:17.326Z,2022-10-23T05:38:17Z,3865348067,178,,3863062381,212,8.8,3863062379,141,5.2,3862851743,56,Right,3863062383,213,6.0,3863062377,140,64.7,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550709,603,1,2,82,53,cu0eztmjcsbydyp53aleznorw,1,67.5,5.6,2022-10-22T15:12:19.198Z,2022-10-23T05:38:25Z,3865348273,178,,3862852115,212,17.1,3862852103,140,61.0,3862852107,141,28.6,3862852099,56,Center,3862852119,213,2.0,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550733,604,1,2,82,56,cu0eztmjcsbydyp53aleznorw,0,61,28.6,2022-10-22T15:12:22.017Z,2022-10-23T05:38:27Z,3862852277,141,38.0,3862852271,155,,3865348347,178,,3862852275,140,79.5,3862852273,56,Center,3862852281,213,0.3,3862852279,212,20.4,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550759,730,44,2,82,58,6k5zscdm9ufw0tguvzyjlp5hq,1,19.4,58.8,2022-10-22T15:12:23.967Z,2022-10-23T07:49:27Z,3862852435,285,,3862852693,233,605,3862852431,56,Back,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550787,605,44,2,82,58,cu0eztmjcsbydyp53aleznorw,0,80.6,41.2,2022-10-22T15:12:23.968Z,2022-10-23T05:38:32Z,3862852735,233,730,3862852603,56,Center,3862852609,286,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550815,731,12,2,82,58,6k5zscdm9ufw0tguvzyjlp5hq,1,18.2,58.8,2022-10-22T15:12:24.047Z,2022-10-23T07:49:28Z,3862852761,56,Back,3862852775,213,6.1,3862852767,141,55.5,3862852771,212,13.7,3865348649,388,,3862852763,140,31.1,3862852801,15,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550871,732,1,2,82,59,6k5zscdm9ufw0tguvzyjlp5hq,1,28.6,55.7,2022-10-22T15:12:25.136Z,2022-10-23T05:41:05Z,3862853037,140,27.4,3862853041,141,60.2,3862853045,212,3.3,3865348519,178,,3862853049,213,2.0,3862853035,56,Back,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550881,733,49,2,83,0,6k5zscdm9ufw0tguvzyjlp5hq,1,27.4,60.2,2022-10-22T15:12:25.566Z,2022-10-23T05:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475550913,734,1,2,83,0,6k5zscdm9ufw0tguvzyjlp5hq,1,27.5,58.3,2022-10-22T15:12:26.071Z,2022-10-23T05:41:13Z,3862853271,56,Back,3865351869,178,,3862853277,212,10.0,3862853279,213,6.1,3862853275,141,55.9,3862853273,140,36.9,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551063,735,1,2,83,2,6k5zscdm9ufw0tguvzyjlp5hq,1,37.2,55,2022-10-22T15:12:28.097Z,2022-10-23T05:41:19Z,3865171309,1,,3862854073,56,Right,3865352041,178,,3862854081,212,32.5,3862854079,141,16.5,3862854077,140,55.6,3862854083,213,5.3,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551143,736,1,2,83,9,6k5zscdm9ufw0tguvzyjlp5hq,1,68.6,18.2,2022-10-22T15:12:34.564Z,2022-10-23T05:41:26Z,3862854497,140,67.7,3862854503,213,1.6,3865352149,178,,3862854501,212,17.1,3862854495,56,Center,3862854499,141,43.3,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551269,737,1,2,83,11,6k5zscdm9ufw0tguvzyjlp5hq,1,66.8,44.8,2022-10-22T15:12:37.319Z,2022-10-23T05:41:34Z,3862855037,212,13.3,3865352317,178,,3862855031,56,Center,3862855035,141,64.3,3862855033,140,67.7,3862855039,213,1.5,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551331,738,1,2,83,13,6k5zscdm9ufw0tguvzyjlp5hq,1,71.9,67.3,2022-10-22T15:12:39.387Z,2022-10-23T05:41:41Z,3862855387,212,18.2,3862855383,140,88.2,3862855385,141,76.4,3865352513,178,,3862855389,213,0.3,3862855381,56,Center,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551423,739,1,2,83,16,6k5zscdm9ufw0tguvzyjlp5hq,1,90.3,77.2,2022-10-22T15:12:41.556Z,2022-10-23T05:42:03Z,3865171671,224,,3865352587,178,,3865171673,72,,3862855953,213,5.0,3862861109,154,,3862855945,56,Center,3862855949,141,52.1,3862855947,140,95.3,b7ve7k983eaewnupejiow3jdh,C. Günter,3862855941,2,,3862861107,210,13,3862855951,212,,,,,,,,,,,,,,,1,17.9,,,,,,,,,,,,,,
2475551483,741,13,2,83,16,6k5zscdm9ufw0tguvzyjlp5hq,1,95.2,51.3,2022-10-22T15:12:42.252Z,2022-10-23T05:42:03Z,3865352975,178,,3862861183,29,,3862861185,154,,3862856315,22,,3862861181,83,,3862861187,55,739,3862856319,16,,3862861219,231,52.2,7o11dzx2cccrslutrjl16ik89,R. Dōan,3862856321,56,Center,3862861215,328,,3862861207,214,3862861199,103,4.2,3862857273,20,,3862861217,230,99.7,3862861195,102,56.5,,,,,,,,,,,,,,,,,,
2475551497,606,5,2,83,17,cu0eztmjcsbydyp53aleznorw,1,-0.8,39.6,2022-10-22T15:12:42.815Z,2022-10-23T05:42:08Z,3862856417,56,Back,3862856419,346,,3862856519,233,740,,,,,,,,,,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475551469,740,5,2,83,17,6k5zscdm9ufw0tguvzyjlp5hq,0,100.8,60.4,2022-10-22T15:12:42.815Z,2022-10-23T05:42:09Z,3862856227,56,Center,3862856229,346,,3862856557,233,606,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552301,607,43,2,83,41,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-22T15:13:06.879Z,2022-10-22T15:15:43Z,3862860597,131,"1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3862860585,44,"1, 3, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3862860583,30,"expxslws50h0iw0logr02gs7p, f14n6d52p37nkvoo5n3i52x2h, eayipmdtzbmjgjouq10nqhcrt, 8nug6t1cmn9pwhnwdf6nyhrrp, 1psr9ra8k9j4r94p1xixagzbp, 8kar47kxxc8f20vc9ul2ez3yt, 630sqbiu7utmkg8yw0h4ky8a2, 5ndmhtdu5jfgvzuddd7fu2fh1, cjq9g6zgcxk1ceo2xzpe1qnyt, dr0kn3srxtg7nuw99gjoim7e1, 26nfmfc8p2doisd9p8vtd33dh, 3spzxmms300isjmf03yses12i, 9tz07waj55ig7rrlpboei8n3d, 7llxni56g8q0yt33vhp1pt3o5, 3h6q9lkwovcu4pynltgnzhy50",3862860591,130,12,3862892495,144,40,3862860603,194,cjq9g6zgcxk1ceo2xzpe1qnyt,3862860587,59,"1, 27, 26, 3, 5, 9, 21, 7, 11, 28, 10, 19, 24, 30, 39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552871,608,1,2,83,51,cu0eztmjcsbydyp53aleznorw,1,4.5,44.5,2022-10-22T15:13:16.986Z,2022-10-23T05:42:35Z,3862863719,56,Center,3862863729,141,57.0,3862863735,213,0.1,3862863725,140,64.3,3862863733,212,63.4,3862863711,155,,3862863741,74,,3862863703,124,,expxslws50h0iw0logr02gs7p,J. Pavlenka,3862863737,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552925,609,1,2,83,55,cu0eztmjcsbydyp53aleznorw,0,64.3,57,2022-10-22T15:13:20.517Z,2022-10-23T05:42:40Z,3862863989,3,,3862863991,168,,3862863997,141,52.4,3862863999,212,12.8,3862863993,56,Center,3862863995,140,76.1,3865353635,388,,3862864001,213,6.0,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475552973,742,1,2,83,57,6k5zscdm9ufw0tguvzyjlp5hq,0,27.2,45.1,2022-10-22T15:13:22.485Z,2022-10-23T05:42:45Z,3862864265,3,,3862864269,140,34.2,3862864271,141,38.8,3862864273,212,8.5,3862864267,56,Back,3865353749,178,,3862864275,213,5.8,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553085,610,1,2,83,58,cu0eztmjcsbydyp53aleznorw,1,72.5,56.5,2022-10-22T15:13:23.768Z,2022-10-23T05:42:57Z,3862864829,213,1.0,3862866407,154,,3862864825,141,73.2,3865353955,178,,3862866405,210,15,3862864821,140,78.9,3862864827,212,13.2,3862864817,56,Center,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2475553093,611,15,2,84,0,cu0eztmjcsbydyp53aleznorw,1,88.3,69.7,2022-10-22T15:13:26.182Z,2022-10-23T05:42:57Z,3862866467,29,,3865354069,178,,3862865539,233,743,3862866465,78,,3862866469,154,,3862864861,22,,3862866475,102,51.2,3862865439,72,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,3862866479,146,89.8,3862866481,147,67.3,3862866477,103,3862866483,230,98.2,3862866485,231,52.5,3862864863,64,,3862866471,55,610,3862864865,56,,19,Center,3862865447,82,,,,,,,,,,,
2475553111,743,10,2,84,0,6k5zscdm9ufw0tguvzyjlp5hq,1,11.9,29.5,2022-10-22T15:13:26.383Z,2022-10-23T05:43:01Z,3862865607,233,611,3862864959,56,Back,3862864957,94,,3865354131,178,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553203,612,5,2,84,2,cu0eztmjcsbydyp53aleznorw,1,84.6,101.1,2022-10-22T15:13:27.565Z,2022-10-23T05:43:03Z,3862888725,233,759,3862865403,347,,3862865401,56,Left,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557733,759,5,2,84,2,6k5zscdm9ufw0tguvzyjlp5hq,0,15.4,-1.1,2022-10-22T15:13:27.565Z,2022-10-23T05:43:03Z,3862888615,347,,3862888613,56,Back,3862888823,233,612,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553853,613,1,2,84,18,cu0eztmjcsbydyp53aleznorw,0,71.3,100,2022-10-22T15:13:44.317Z,2022-10-23T05:43:07Z,3862868693,1,,3862868675,140,88.3,3862868687,213,5.4,3862868673,56,Center,3862868679,141,71.3,3862868683,212,27.0,3862868669,107,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553905,745,12,2,84,21,6k5zscdm9ufw0tguvzyjlp5hq,1,13.6,26.7,2022-10-22T15:13:46.671Z,2022-10-23T05:43:12Z,3862868977,212,11.0,3862868965,56,Back,3865354389,388,,3862868971,140,24.1,3862868975,141,25.8,3862869087,15,,3862868979,213,6.2,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475553975,746,1,2,84,23,6k5zscdm9ufw0tguvzyjlp5hq,0,24.1,25.8,2022-10-22T15:13:48.693Z,2022-10-23T05:43:19Z,3862869353,56,Back,3862869355,140,32.8,3862869361,212,12.3,3862869349,3,,3862869357,141,38.0,3865354519,178,,3862869363,213,0.7,3862869351,168,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554127,614,1,2,84,25,cu0eztmjcsbydyp53aleznorw,1,71.6,62.6,2022-10-22T15:13:50.567Z,2022-10-23T05:43:23Z,3865354591,178,,3862870227,213,3.3,3862870217,140,52.5,3862870225,212,20.2,3862870213,56,Center,3862870223,141,58.7,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554383,615,1,2,84,28,cu0eztmjcsbydyp53aleznorw,1,52.5,58.7,2022-10-22T15:13:54.108Z,2022-10-23T05:43:27Z,3862871617,212,15.9,3862871611,56,Left,3862871613,140,55.7,3862871615,141,81.6,3865354653,178,,3862871619,213,1.4,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
