id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2461033741,320,27,1,27,32,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T13:57:43.936Z,2022-09-17T23:49:04Z,3785716119,233,231,3785716081,53,7vhnftizqlyu31st2vsmgh6tx,3785716079,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034369,233,28,1,28,22,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T13:58:33.386Z,2022-09-17T23:49:13Z,3785718987,55,231,3785721839,233,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034301,321,28,1,28,22,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T13:58:33.386Z,2022-09-17T23:49:13Z,3785718689,55,320,3785721861,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034459,322,1,1,28,46,apoawtpvac4zqlancmvw4nk4o,1,37.5,34.3,2022-09-17T13:58:57.597Z,2022-09-17T23:50:09Z,3785719367,141,41.3,3785719361,152,,3785719365,140,30.6,3785719359,5,,3785719369,212,8.7,3785719363,56,Back,3788474821,178,,3785719371,213,2.6,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034501,323,1,1,28,49,apoawtpvac4zqlancmvw4nk4o,1,29.4,42.5,2022-09-17T13:59:01.097Z,2022-09-17T23:50:13Z,3785719557,213,2.9,3785719551,140,9.0,3785719555,212,21.9,3785719553,141,49.0,3788476449,178,,3785719549,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034513,324,1,1,28,54,apoawtpvac4zqlancmvw4nk4o,1,13.1,58.8,2022-09-17T13:59:05.476Z,2022-09-17T23:50:18Z,3785719617,140,56.7,3785719625,1,,3785719621,212,46.0,3785719615,56,Center,3785719619,141,66.0,3788476733,178,,3785719623,213,0.1,3785719613,155,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034539,325,1,1,28,57,apoawtpvac4zqlancmvw4nk4o,1,56.7,66,2022-09-17T13:59:08.323Z,2022-09-17T23:50:24Z,3785719755,168,,3785719757,56,Center,3785719761,141,53.9,3785719765,213,5.9,3785719759,140,77.6,3788477205,388,,3785719753,3,,3785719763,212,23.4,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034547,326,50,1,29,1,apoawtpvac4zqlancmvw4nk4o,1,89.3,62.6,2022-09-17T13:59:12.344Z,2022-09-17T23:50:35Z,3785719789,56,Center,3785719791,286,,3785719915,233,235,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034573,235,7,1,29,1,ex3psl8e3ajeypwjy4xfltpx6,1,10.7,37.4,2022-09-17T13:59:12.461Z,2022-09-17T23:50:45Z,3785719903,56,Back,3785719905,285,,3785719911,233,326,3788478461,178,,3787729493,384,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034575,236,49,1,29,2,ex3psl8e3ajeypwjy4xfltpx6,1,14.6,28.1,2022-09-17T13:59:13.497Z,2022-09-17T23:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034583,237,1,1,29,3,ex3psl8e3ajeypwjy4xfltpx6,0,14.1,28.1,2022-09-17T13:59:14.838Z,2022-09-17T23:51:02Z,3785719933,56,Back,3785719941,213,5.5,3785719939,212,19.5,3788479523,178,,3785719937,141,7.4,3785719935,140,27.0,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461664943,1984,67,1,29,5,apoawtpvac4zqlancmvw4nk4o,1,68.5,93.6,2022-09-17T13:59:16.364Z,2022-09-18T05:10:47Z,3789159991,233,902,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461664941,902,67,1,29,5,ex3psl8e3ajeypwjy4xfltpx6,0,31.5,6.4,2022-09-17T13:59:16.365Z,2022-09-18T04:36:41Z,3789160007,233,1984,,,,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034579,327,8,1,29,5,apoawtpvac4zqlancmvw4nk4o,1,69.6,93.3,2022-09-17T13:59:16.446Z,2022-09-18T05:10:47Z,3788480121,178,,3785719931,56,Left,3787729751,385,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034589,238,5,1,29,6,ex3psl8e3ajeypwjy4xfltpx6,1,25.4,-1.3,2022-09-17T13:59:17.637Z,2022-09-17T23:51:17Z,3785719969,56,Back,3785719977,233,328,3785719971,347,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034587,328,5,1,29,6,apoawtpvac4zqlancmvw4nk4o,0,74.6,101.3,2022-09-17T13:59:17.637Z,2022-09-17T23:51:18Z,3785719995,233,238,3785719951,56,Left,3785719957,347,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034837,239,1,1,29,25,ex3psl8e3ajeypwjy4xfltpx6,0,25.1,0,2022-09-17T13:59:37.129Z,2022-09-17T23:53:10Z,3785721111,213,0.4,3785721101,107,,3785721105,140,36.4,3785721453,189,,3785721107,141,6.2,3785721109,212,12.9,3785721103,56,Back,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034839,329,61,1,29,26,apoawtpvac4zqlancmvw4nk4o,1,53.4,95.1,2022-09-17T13:59:37.327Z,2022-09-17T23:53:03Z,3785721135,189,,3785721115,56,Left,3788486357,178,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461034865,240,52,1,29,28,ex3psl8e3ajeypwjy4xfltpx6,1,13.3,29.6,2022-09-17T13:59:39.962Z,2022-09-17T23:53:18Z,3788487227,388,,3787730891,378,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035025,241,80,1,29,44,ex3psl8e3ajeypwjy4xfltpx6,0,14.7,26.2,2022-09-17T13:59:55.805Z,2022-09-17T23:53:29Z,3788487869,178,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035099,242,1,1,29,48,ex3psl8e3ajeypwjy4xfltpx6,0,16,29.2,2022-09-17T14:00:00.090Z,2022-09-17T23:53:36Z,3785722253,141,24.4,3785722245,56,Center,3785722263,1,,3785722249,140,74.7,3785722243,155,,3788488211,178,,3785722257,212,61.7,3785722261,213,6.2,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035089,330,44,1,29,52,apoawtpvac4zqlancmvw4nk4o,1,25.9,75,2022-09-17T14:00:03.277Z,2022-09-18T05:10:47Z,3785722237,285,,3785722409,233,243,3785722211,56,Back,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035111,243,44,1,29,52,ex3psl8e3ajeypwjy4xfltpx6,0,74.1,25,2022-09-17T14:00:03.278Z,2022-09-17T23:54:01Z,3785722417,233,330,3785722319,56,Center,3785722321,286,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035103,331,1,1,29,52,apoawtpvac4zqlancmvw4nk4o,1,26.5,74.5,2022-09-17T14:00:03.317Z,2022-09-18T05:10:48Z,3785722291,141,69.7,3785722295,213,5.8,3785722287,56,Back,3788490379,178,,3785722285,3,,3785722293,212,7.0,3785722289,140,32.4,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035117,332,49,1,29,54,apoawtpvac4zqlancmvw4nk4o,1,32.4,69.7,2022-09-17T14:00:05.358Z,2022-09-17T23:54:35Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035141,333,1,1,29,54,apoawtpvac4zqlancmvw4nk4o,0,32.4,69.7,2022-09-17T14:00:05.471Z,2022-09-17T23:54:46Z,3788491481,178,,3785722449,56,Back,3785722453,141,51.5,3785722457,213,5.3,3785722451,140,40.0,3785722455,212,14.7,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035153,244,8,1,29,55,ex3psl8e3ajeypwjy4xfltpx6,1,60.6,43.7,2022-09-17T14:00:06.517Z,2022-09-17T23:54:52Z,3785722501,56,Center,3788491849,178,,3787731779,385,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035195,245,5,1,29,58,ex3psl8e3ajeypwjy4xfltpx6,0,61.6,-0.7,2022-09-17T14:00:09.477Z,2022-09-17T23:55:06Z,3785722707,56,Right,3785736063,233,334,3785722709,347,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035249,334,5,1,29,58,apoawtpvac4zqlancmvw4nk4o,1,38.4,100.7,2022-09-17T14:00:09.477Z,2022-09-17T23:55:05Z,3785722919,56,Back,3785722921,347,,3785735879,233,245,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035289,335,1,1,30,1,apoawtpvac4zqlancmvw4nk4o,1,44.5,100,2022-09-17T14:00:12.819Z,2022-09-17T23:08:15Z,3785723133,212,26.3,3785723129,140,22.0,3785723125,107,,3785723127,56,Back,3785723131,141,83.5,3785723135,213,3.6,3785723137,1,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035325,336,1,1,30,5,apoawtpvac4zqlancmvw4nk4o,1,21.4,83.3,2022-09-17T14:00:17.057Z,2022-09-17T23:08:22Z,3788359175,178,,3785723309,212,26.7,3785723307,141,51.9,3785723311,213,4.1,3785723305,140,6.2,3785723301,56,Back,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035351,337,1,1,30,9,apoawtpvac4zqlancmvw4nk4o,0,7.1,47.5,2022-09-17T14:00:20.462Z,2022-09-17T23:08:28Z,3788359393,178,,3785723403,157,,3785723413,213,0.2,3785723409,141,56.9,3785723411,212,29.2,3785723415,1,,3785723405,56,Back,3785723407,140,34.2,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035393,246,1,1,30,10,ex3psl8e3ajeypwjy4xfltpx6,0,58.3,36.7,2022-09-17T14:00:21.874Z,2022-09-17T23:08:35Z,3785723579,213,5.9,3788359613,388,,3785723575,141,24.7,3785723571,56,Center,3785723577,212,22.9,3785723567,3,,3785723573,140,78.7,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035481,338,1,1,30,17,apoawtpvac4zqlancmvw4nk4o,1,40.5,75.4,2022-09-17T14:00:29.250Z,2022-09-17T23:08:42Z,3785724027,212,14.3,3785724021,56,Center,3785724025,141,76.9,3788359833,178,,3785724029,213,0.1,3785724023,140,54.1,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035519,339,1,1,30,19,apoawtpvac4zqlancmvw4nk4o,1,53.5,75.9,2022-09-17T14:00:30.662Z,2022-09-17T23:08:50Z,3785724239,140,44.0,3785724243,212,13.5,3785724237,56,Back,3785724241,141,62.6,3788360159,178,,3785724245,213,3.9,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035639,340,4,1,30,21,apoawtpvac4zqlancmvw4nk4o,1,48.5,63,2022-09-17T14:00:33.180Z,2022-09-17T23:08:56Z,3785724771,265,,3785726027,233,248,3785724773,286,,3785724769,152,,3785724765,13,,3785724767,56,Back,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035653,248,4,1,30,21,ex3psl8e3ajeypwjy4xfltpx6,0,51.5,37,2022-09-17T14:00:33.181Z,2022-09-17T23:08:56Z,3788360443,178,,3785724859,285,,3785724855,152,,3785724851,13,,3785724857,265,,3785726141,233,340,3785724853,56,Center,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035593,247,43,1,30,24,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T14:00:36.075Z,2022-09-17T14:01:02Z,3785726637,144,1,3785724583,3,0,3785724591,212,22.3,3785724587,140,45.1,3785724585,56,Back,3785724593,213,6.2,3785724589,141,74.4,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461035851,249,17,1,30,27,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T14:00:38.638Z,2022-09-17T23:09:03Z,3785725767,31,,3785725769,392,,3785725771,13,243,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036005,341,1,1,30,46,apoawtpvac4zqlancmvw4nk4o,1,46.9,56.3,2022-09-17T14:00:58.061Z,2022-09-17T23:09:09Z,3785726471,152,,3785726475,140,61.5,3785726481,213,5.6,3785726477,141,38.0,3785726479,212,19.7,3785726473,56,Center,3785726469,5,,3788360937,178,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036051,343,1,1,30,48,apoawtpvac4zqlancmvw4nk4o,1,62.8,33,2022-09-17T14:00:59.589Z,2022-09-17T23:09:13Z,3785726687,141,17.9,3785726685,140,54.3,3785726689,212,13.6,3788361027,178,,3785726683,56,Right,3785726691,213,4.0,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036015,342,43,1,30,48,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T14:00:59.889Z,2022-09-17T14:05:00Z,3785726497,213,0.0,3785726491,140,62.8,3785763839,144,1,3785726495,212,14.6,3785726489,56,Center,3785726493,141,33.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036071,344,1,1,30,51,apoawtpvac4zqlancmvw4nk4o,1,54.3,17.9,2022-09-17T14:01:02.369Z,2022-09-17T23:09:19Z,3785726813,212,16.4,3785726811,141,4.4,3785726815,213,5.7,3785726805,56,Right,3785726807,140,67.3,3788361149,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461634405,1384,43,1,30,52,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T14:01:03.994Z,2022-09-18T03:14:20Z,3789013125,233,755,3789022913,144,67,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461634401,755,43,1,30,52,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T14:01:03.995Z,2022-09-18T03:14:20Z,3789022903,144,67,3789013129,233,1384,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461636743,1401,67,1,30,52,apoawtpvac4zqlancmvw4nk4o,1,67.4,3.8,2022-09-17T14:01:03.995Z,2022-09-18T05:10:48Z,3789024371,233,760,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461636737,760,67,1,30,52,ex3psl8e3ajeypwjy4xfltpx6,0,32.6,96.2,2022-09-17T14:01:03.996Z,2022-09-18T03:15:02Z,3789024377,233,1401,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036121,346,61,1,30,53,apoawtpvac4zqlancmvw4nk4o,0,67.5,3.2,2022-09-17T14:01:04.641Z,2022-09-18T05:10:48Z,3788361497,178,,3785727057,56,Right,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036265,251,5,1,30,54,ex3psl8e3ajeypwjy4xfltpx6,1,33.8,101.4,2022-09-17T14:01:05.389Z,2022-09-17T23:09:35Z,3785727793,347,,3785727833,233,347,3785727791,56,Back,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036137,347,5,1,30,54,apoawtpvac4zqlancmvw4nk4o,0,66.2,-1.4,2022-09-17T14:01:05.389Z,2022-09-17T23:09:35Z,3785727909,233,251,3785727125,56,Right,3785727127,347,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036107,345,43,1,30,54,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T14:01:06.105Z,2022-09-17T14:06:38Z,3785727005,56,Right,3785727007,286,0,3785727467,233,250,3785784909,144,50,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036183,250,43,1,30,54,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T14:01:06.106Z,2022-09-17T14:06:42Z,3785785515,144,7,3785727331,56,Back,3785727339,285,0,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036535,252,1,1,31,14,ex3psl8e3ajeypwjy4xfltpx6,0,33.2,100,2022-09-17T14:01:25.627Z,2022-09-17T23:09:42Z,3785729069,141,96.3,3785729073,213,6.1,3785729065,56,Left,3785729067,140,51.3,3785729071,212,19.3,3785729063,107,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036503,348,61,1,31,15,apoawtpvac4zqlancmvw4nk4o,1,45.3,5,2022-09-17T14:01:27.035Z,2022-09-17T23:09:58Z,3788362373,21,,3788362375,178,,3785728949,56,Back,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036529,349,49,1,31,17,apoawtpvac4zqlancmvw4nk4o,1,46.7,9.5,2022-09-17T14:01:28.341Z,2022-09-17T23:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036607,350,1,1,31,19,apoawtpvac4zqlancmvw4nk4o,1,59.6,3.8,2022-09-17T14:01:30.828Z,2022-09-17T23:10:16Z,3785729333,213,1.9,3785729329,141,19.2,3785729325,56,Right,3785729327,140,56.0,3788362927,178,,3785729331,212,11.1,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036627,351,1,1,31,20,apoawtpvac4zqlancmvw4nk4o,1,56,20,2022-09-17T14:01:31.491Z,2022-09-17T23:10:22Z,3788363097,178,,3785729433,140,68.5,3785729439,213,0.4,3785729437,212,14.3,3785729431,56,Center,3785729435,141,28.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036669,352,1,1,31,21,apoawtpvac4zqlancmvw4nk4o,1,68.5,28.2,2022-09-17T14:01:32.442Z,2022-09-17T23:10:27Z,3785729663,212,4.6,3785729655,56,Center,3785729661,141,22.1,3785729665,213,5.2,3788363227,178,,3785729659,140,70.4,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036691,353,1,1,31,23,apoawtpvac4zqlancmvw4nk4o,0,69.4,29.7,2022-09-17T14:01:34.460Z,2022-09-17T23:10:32Z,3788363575,178,,3785729783,212,12.7,3785729775,56,Center,3785729785,213,1.1,3785729781,141,46.0,3785729779,140,75.4,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036685,253,8,1,31,23,ex3psl8e3ajeypwjy4xfltpx6,1,22.9,46.4,2022-09-17T14:01:34.960Z,2022-09-17T23:11:53Z,3785729739,56,Back,3788366751,178,,3787737137,384,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036727,254,49,1,31,26,ex3psl8e3ajeypwjy4xfltpx6,1,26.2,36.1,2022-09-17T14:01:37.543Z,2022-09-17T23:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036781,255,1,1,31,26,ex3psl8e3ajeypwjy4xfltpx6,0,26.2,36.1,2022-09-17T14:01:37.559Z,2022-09-17T23:12:03Z,3785730219,1,,3785730209,141,43.4,3785730217,213,0.1,3785730205,140,73.0,3785730201,155,,3788367165,178,,3785730213,212,49.4,3785730203,56,Center,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036825,354,1,1,31,29,apoawtpvac4zqlancmvw4nk4o,1,24,54.9,2022-09-17T14:01:41.090Z,2022-09-17T23:12:08Z,3785730403,212,13.9,3785730395,3,,3785730397,56,Back,3785730401,141,70.9,3785730405,213,0.9,3785730399,140,32.3,3788367323,388,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036837,355,49,1,31,32,apoawtpvac4zqlancmvw4nk4o,1,32.4,72.4,2022-09-17T14:01:43.752Z,2022-09-17T23:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036943,356,1,1,31,32,apoawtpvac4zqlancmvw4nk4o,1,31.9,75.9,2022-09-17T14:01:43.771Z,2022-09-17T23:12:21Z,3785730953,213,0.5,3785730945,56,Left,3785730947,140,56.1,3785730949,141,96.2,3788367745,178,,3785730951,212,28.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461036991,357,1,1,31,38,apoawtpvac4zqlancmvw4nk4o,1,64.7,69,2022-09-17T14:01:50.139Z,2022-09-17T23:12:28Z,3785731201,212,14.8,3785731203,213,4.9,3785731195,56,Center,3785731197,140,67.9,3785731199,141,47.8,3788367933,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
