id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,keyPass,qualifier/16/value,qualifier/17/value
2481454721,680,1,2,78,31,3dwlvz6cl4lcavvrg0y2dycrt,0,68.7,59.4,2022-11-04T21:09:14.381Z,2022-11-05T05:26:42Z,3894308801,178,,3894068531,213,5.6,3894068523,56,Center,3894068525,140,85.9,3894068527,141,35.5,3894068529,212,24.3,3894068521,155,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481454729,802,4,2,78,32,go76xxm0xyfgqt1h6tcrtimm,1,12.4,63.8,2022-11-04T21:09:15.727Z,2022-11-05T05:26:46Z,3894068565,233,681,3894068561,265,,3894068563,285,,3894068559,152,,3894068557,56,Back,3894068555,13,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481454725,681,4,2,78,32,3dwlvz6cl4lcavvrg0y2dycrt,0,87.6,36.2,2022-11-04T21:09:15.728Z,2022-11-05T05:26:46Z,3894308937,178,,3894068547,265,,3894068549,286,,3894068541,13,,3894068545,152,,3894068579,233,802,3894068543,56,Center,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455037,683,27,2,79,25,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-04T21:10:08.148Z,2022-11-05T05:26:52Z,3894070161,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455023,804,27,2,79,25,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-11-04T21:10:08.148Z,2022-11-05T05:26:53Z,3894070085,53,dwx1vmtmeiiokfqv18g7cb1lh,3894070149,233,683,3894070083,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455507,806,18,2,80,0,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-11-04T21:10:42.753Z,2022-11-05T05:26:57Z,3894072753,59,24,3894072751,44,Defender,3894074251,41,,3894072775,55,807,3894073359,189,,,,,,,,,,,dwx1vmtmeiiokfqv18g7cb1lh,T. Jantschke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455509,807,19,2,80,0,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-11-04T21:10:42.754Z,2022-11-05T05:26:58Z,3894072765,293,4,3894072767,44,Defender,3894073459,189,,3894072761,59,13,3894072769,55,806,3894072763,292,4,3894072759,145,6,3894072755,42,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455467,684,28,2,80,23,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-04T21:11:06.274Z,2022-11-05T05:27:03Z,3894072435,233,805,3894072403,55,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455455,805,28,2,80,23,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-11-04T21:11:06.274Z,2022-11-05T05:27:03Z,3894072419,233,684,3894072331,55,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455543,808,1,2,80,40,go76xxm0xyfgqt1h6tcrtimm,0,12.4,54.5,2022-11-04T21:11:23.306Z,2022-11-05T05:27:15Z,3894072973,56,Left,3894072975,140,77.6,3894072967,5,,3894072969,157,,3894072981,213,0.4,3894072977,141,100.0,3894072979,212,75.3,3894072971,152,,slsd8022q9s3uugsafaqt2ol,T. Sippel,3894310047,178,,3894072983,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455619,685,5,2,80,47,3dwlvz6cl4lcavvrg0y2dycrt,1,20.6,-1.2,2022-11-04T21:11:29.787Z,2022-11-05T05:27:20Z,3894073487,233,809,3894073469,56,Back,3894073471,347,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455547,809,5,2,80,47,go76xxm0xyfgqt1h6tcrtimm,0,79.4,101.2,2022-11-04T21:11:29.787Z,2022-11-05T05:27:21Z,3894073491,233,685,3894072989,56,Left,3894072991,347,,,,,,,,,,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455645,686,1,2,80,59,3dwlvz6cl4lcavvrg0y2dycrt,1,22.8,0,2022-11-04T21:11:41.992Z,2022-11-05T05:27:26Z,3894073643,212,19.9,3894073637,56,Back,3894073645,213,0.2,3894073639,140,41.5,3894073635,107,,3894073641,141,3.2,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458523,846,43,2,81,2,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-11-04T21:11:45.196Z,2022-11-04T21:27:02Z,3894088997,285,0,3894088991,56,Back,3894088995,265,0,3894110393,144,4,3894088993,152,0,3894089063,233,754,3894088989,13,0,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455651,687,61,2,81,3,3dwlvz6cl4lcavvrg0y2dycrt,0,37.7,2.6,2022-11-04T21:11:45.755Z,2022-11-05T05:27:31Z,3894073665,56,Back,3894310599,178,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455671,811,43,2,81,4,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-11-04T21:11:46.796Z,2022-11-04T21:12:24Z,3894073769,213,4.7,3894073761,56,Left,3894073767,212,0.1,3894073765,141,86.3,3894075051,144,1,3894073763,140,69.1,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455865,816,49,2,81,4,go76xxm0xyfgqt1h6tcrtimm,1,65.5,92.9,2022-11-04T21:11:46.917Z,2022-11-05T05:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455665,810,1,2,81,4,go76xxm0xyfgqt1h6tcrtimm,1,63.1,95,2022-11-04T21:11:46.989Z,2022-11-05T05:27:44Z,3894074711,213,5.5,3894074705,140,66.8,3894074707,141,89.4,3894073743,56,Left,3894074709,212,5.4,3894311115,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455685,812,3,2,81,5,go76xxm0xyfgqt1h6tcrtimm,0,66.6,86.7,2022-11-04T21:11:47.800Z,2022-11-05T05:27:51Z,3894311405,178,,3894073825,286,,3894073859,233,688,3894173213,464,,3894073819,56,Left,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455681,688,7,2,81,5,3dwlvz6cl4lcavvrg0y2dycrt,1,33.4,13.3,2022-11-04T21:11:47.863Z,2022-11-05T05:28:00Z,3894073809,56,Back,3894311729,178,,3894173217,383,,3894073833,233,812,3894073811,285,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455689,689,61,2,81,6,3dwlvz6cl4lcavvrg0y2dycrt,1,27.7,23.9,2022-11-04T21:11:49.486Z,2022-11-05T05:31:25Z,3894311529,178,,3894312329,21,,3894073827,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456009,705,49,2,81,8,3dwlvz6cl4lcavvrg0y2dycrt,1,34.8,27.4,2022-11-04T21:11:50.874Z,2022-11-05T05:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455711,690,1,2,81,10,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,27.3,2022-11-04T21:11:53.272Z,2022-11-05T05:31:40Z,3894073967,140,54.6,3894073969,141,11.4,3894073965,56,Right,3894319609,178,,3894073973,213,5.5,3894073971,212,14.7,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455735,691,1,2,81,12,3dwlvz6cl4lcavvrg0y2dycrt,1,58.7,9.1,2022-11-04T21:11:54.989Z,2022-11-05T05:31:47Z,3894074069,56,Right,3894319817,178,,3894074073,141,2.0,3894074075,212,8.1,3894074071,140,64.9,3894074077,213,5.6,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455751,692,1,2,81,15,3dwlvz6cl4lcavvrg0y2dycrt,0,77.2,11.9,2022-11-04T21:11:58.364Z,2022-11-05T05:31:54Z,3894074181,213,0.1,3894320221,178,,3894074173,56,Right,3894074175,140,91.7,3894074177,141,14.7,3894074179,212,15.3,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455775,813,49,2,81,17,go76xxm0xyfgqt1h6tcrtimm,1,9.6,93.8,2022-11-04T21:12:00.102Z,2022-11-05T05:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455789,814,1,2,81,19,go76xxm0xyfgqt1h6tcrtimm,0,11.1,94.6,2022-11-04T21:12:02.675Z,2022-11-05T05:32:11Z,3894074383,140,55.1,3894074385,141,100.0,3894074389,213,0.1,3894074381,56,Left,3894074387,212,46.4,3894074379,157,,3894074391,1,,3894320977,178,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455811,693,5,2,81,25,3dwlvz6cl4lcavvrg0y2dycrt,1,44.1,-0.7,2022-11-04T21:12:07.824Z,2022-11-05T05:32:21Z,3894074481,347,,3894074479,56,Back,3894074483,233,815,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455795,815,5,2,81,25,go76xxm0xyfgqt1h6tcrtimm,0,55.9,100.7,2022-11-04T21:12:07.824Z,2022-11-05T05:32:21Z,3894074403,56,Left,3894074405,347,,3894074499,233,693,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455815,694,1,2,81,28,3dwlvz6cl4lcavvrg0y2dycrt,1,39.7,0,2022-11-04T21:12:11.060Z,2022-11-05T05:32:28Z,3894074503,107,,3894074509,141,7.7,3894074507,140,41.8,3894074505,56,Back,3894074511,212,6.6,3894074513,213,1.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455819,695,1,2,81,30,3dwlvz6cl4lcavvrg0y2dycrt,1,41.8,7.7,2022-11-04T21:12:12.881Z,2022-11-05T05:32:35Z,3894322049,178,,3894074531,212,3.9,3894074525,56,Back,3894074527,140,39.7,3894074529,141,2.9,3894074533,213,4.1,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455839,696,1,2,81,30,3dwlvz6cl4lcavvrg0y2dycrt,1,39.5,2.5,2022-11-04T21:12:13.571Z,2022-11-05T05:32:41Z,3894322243,178,,3894074639,213,2.4,3894074631,56,Back,3894074637,212,36.9,3894074635,141,40.4,3894082313,1,,3894074633,140,14.4,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455887,697,1,2,81,34,3dwlvz6cl4lcavvrg0y2dycrt,1,14.3,40.6,2022-11-04T21:12:16.921Z,2022-11-05T05:32:55Z,3894074911,212,26.1,3894074913,213,1.0,3894074903,56,Back,3894322695,178,,3894074905,140,26.7,3894074907,141,73.8,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455899,698,1,2,81,41,3dwlvz6cl4lcavvrg0y2dycrt,1,37.8,73.9,2022-11-04T21:12:23.958Z,2022-11-05T05:33:02Z,3894075025,140,45.3,3894075027,141,98.4,3894075029,212,18.4,3894075023,56,Back,3894075031,213,1.1,3894323013,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455913,699,1,2,81,43,3dwlvz6cl4lcavvrg0y2dycrt,1,46.2,96.5,2022-11-04T21:12:26.267Z,2022-11-05T05:33:09Z,3894075085,141,98.6,3894075087,212,10.2,3894075081,56,Left,3894075089,213,0.1,3894075083,140,55.8,3894323193,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455931,700,1,2,81,44,3dwlvz6cl4lcavvrg0y2dycrt,1,55.6,98.6,2022-11-04T21:12:27.650Z,2022-11-05T05:33:20Z,3894075153,140,46.7,3894075159,213,3.3,3894075151,56,Back,3894075157,212,9.5,3894323587,178,,3894075155,141,95.9,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455943,701,1,2,81,47,3dwlvz6cl4lcavvrg0y2dycrt,1,49.8,92.3,2022-11-04T21:12:30.278Z,2022-11-05T05:33:26Z,3894075213,140,53.5,3894323837,178,,3894075217,212,5.9,3894075219,213,0.9,3894075211,56,Left,3894075215,141,98.9,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481455969,702,1,2,81,50,3dwlvz6cl4lcavvrg0y2dycrt,1,51.4,97.2,2022-11-04T21:12:33.508Z,2022-11-05T05:33:33Z,3894075363,141,73.5,3894075365,212,21.3,3894323993,178,,3894075367,213,4.0,3894075361,140,38.1,3894075359,56,Back,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456003,703,1,2,81,53,3dwlvz6cl4lcavvrg0y2dycrt,1,41.9,64.3,2022-11-04T21:12:36.590Z,2022-11-05T05:33:38Z,3894075575,1,,3894075571,212,44.0,3894324199,178,,3894075573,213,5.2,3894075563,155,,3894075565,56,Right,3894075567,140,61.4,3894075569,141,7.1,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456007,704,1,2,82,0,3dwlvz6cl4lcavvrg0y2dycrt,1,55.4,10.2,2022-11-04T21:12:43.422Z,2022-11-05T05:33:45Z,3894075589,140,40.0,3894075587,56,Back,3894324379,178,,3894075593,212,17.6,3894075591,141,20.4,3894075595,213,2.7,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456039,706,1,2,82,3,3dwlvz6cl4lcavvrg0y2dycrt,1,44,20.9,2022-11-04T21:12:46.638Z,2022-11-05T05:33:49Z,3894075781,213,0.7,3894324551,178,,3894075773,56,Center,3894075775,140,52.3,3894075777,141,31.8,3894075779,212,11.4,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456069,707,1,2,82,6,3dwlvz6cl4lcavvrg0y2dycrt,1,53,27.7,2022-11-04T21:12:48.793Z,2022-11-05T05:34:00Z,3894075955,56,Right,3894075957,140,58.2,3894075959,141,2.2,3894075963,212,18.2,3894324871,178,,3894075965,213,5.0,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456077,708,1,2,82,9,3dwlvz6cl4lcavvrg0y2dycrt,1,56.4,13.5,2022-11-04T21:12:52.680Z,2022-11-05T05:34:05Z,3894076009,56,Center,3894325115,178,,3894076013,141,30.1,3894076017,213,1.1,3894076011,140,61.3,3894076015,212,12.4,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456095,709,1,2,82,11,3dwlvz6cl4lcavvrg0y2dycrt,1,61.3,30.1,2022-11-04T21:12:53.861Z,2022-11-05T05:34:11Z,3894325315,178,,3894076095,141,25.2,3894076099,213,5.8,3894076091,56,Center,3894076097,212,7.0,3894076093,140,67.2,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456115,710,1,2,82,13,3dwlvz6cl4lcavvrg0y2dycrt,1,74.1,22.5,2022-11-04T21:12:56.665Z,2022-11-05T05:34:18Z,3894076203,213,5.3,3894076201,212,14.4,3894076195,56,Right,3894076199,141,5.5,3894076197,140,82.2,3894325591,178,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456155,711,1,2,82,16,3dwlvz6cl4lcavvrg0y2dycrt,1,88.9,5.2,2022-11-04T21:12:59.234Z,2022-11-05T05:34:28Z,3894325825,178,,3894076425,140,96.2,3894173571,20,,3894076423,56,Center,3894076431,213,1.3,3894077383,210,15,3894077385,154,,3894076421,155,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,3894076429,212,28.8,3894076427,141,3894076419,2,,,3894173569,224,,,,46.0,,,,,,,,,,,,,,,,,,,,1,,
2481456159,712,15,2,82,17,3dwlvz6cl4lcavvrg0y2dycrt,1,96.2,46.4,2022-11-04T21:13:00.540Z,2022-11-05T05:34:28Z,3894325953,178,,3894077403,328,,3894077407,147,48.4,3894077389,29,,3894077387,80,,3894077391,154,,3894076445,22,,3894077405,146,99.3,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,3894077073,233,817,3894077069,20,3894077393,55,711,,3894076453,56,3894076449,16,,,Center,3894077401,214,,3894077397,102,47.5,3894077399,103,,,,,,,,,,4.4,,,
2481456163,817,10,2,82,17,go76xxm0xyfgqt1h6tcrtimm,1,1.1,52.8,2022-11-04T21:13:00.677Z,2022-11-05T05:34:32Z,3894077059,180,,3894076487,56,Back,3894076481,173,,3894077169,233,712,3894173603,376,,3894077061,183,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456179,713,6,2,82,19,3dwlvz6cl4lcavvrg0y2dycrt,1,96.2,47.2,2022-11-04T21:13:01.841Z,2022-11-05T05:34:34Z,3894076541,56,Center,3894076567,233,818,3894076543,75,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456175,818,6,2,82,19,go76xxm0xyfgqt1h6tcrtimm,0,3.8,52.8,2022-11-04T21:13:01.841Z,2022-11-05T05:34:34Z,3894076533,56,Back,3894076535,73,,3894076587,233,713,,,,,,,,,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456345,714,1,2,82,46,3dwlvz6cl4lcavvrg0y2dycrt,0,99.5,0.5,2022-11-04T21:13:28.749Z,2022-11-05T05:34:39Z,3894077459,212,23.6,3894077451,223,,3894077457,141,33.9,3894077445,2,,3894077461,213,1.8,3894173617,72,,3894077455,140,93.4,3894077449,155,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,3894077453,56,Center,3894077447,6,3894326257,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456355,819,12,2,82,47,go76xxm0xyfgqt1h6tcrtimm,1,4.8,63.3,2022-11-04T21:13:29.837Z,2022-11-05T05:39:33Z,3894077503,140,32.5,3894077649,15,,3894077505,141,60.1,3894077509,213,6.2,3894077501,56,Back,3894077507,212,29.2,3894336241,178,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456371,715,43,2,82,49,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-04T21:13:31.806Z,2022-11-04T21:15:28Z,3894077603,286,0,3894081695,144,3,3894077601,56,Center,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456373,716,15,2,82,52,3dwlvz6cl4lcavvrg0y2dycrt,1,72.5,48.5,2022-11-04T21:13:34.889Z,2022-11-05T05:39:39Z,3894336461,178,,3894078893,25,,3894077611,56,Center,3894078895,20,,3894173667,78,,3894077609,18,,3894079145,146,78.5,3894079199,233,820,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,3894079143,458,,3894079151,231,3894078901,82,,,3894079141,215,3894079149,230,98.6,50.7,,3894079147,147,49.1,3894079139,103,19,3894079137,102,,,,,,,,,,51.2,,,
2481456383,820,10,2,82,52,go76xxm0xyfgqt1h6tcrtimm,1,23.2,51.3,2022-11-04T21:13:35.093Z,2022-11-05T05:39:49Z,3894077675,94,,3894077677,56,Back,3894078907,233,716,3894336809,178,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456403,717,61,2,82,55,3dwlvz6cl4lcavvrg0y2dycrt,0,56.5,65.4,2022-11-04T21:13:38.706Z,2022-11-05T05:40:05Z,3894077769,56,Center,3894337329,388,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456411,821,49,2,82,57,go76xxm0xyfgqt1h6tcrtimm,1,53.8,24.7,2022-11-04T21:13:40.196Z,2022-11-05T05:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456459,822,2,2,82,58,go76xxm0xyfgqt1h6tcrtimm,1,62.6,30.8,2022-11-04T21:13:41.415Z,2022-11-05T05:40:21Z,3894078027,140,67.2,3894078029,141,36.6,3894078025,56,Center,3894337917,178,,3894079025,7,66nvc8a4kd3cyeyj3i474cudx,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456659,720,55,2,82,58,3dwlvz6cl4lcavvrg0y2dycrt,1,43.7,47.8,2022-11-04T21:13:41.416Z,2022-11-05T05:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456617,718,18,2,83,35,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-04T21:14:18.063Z,2022-11-05T05:40:40Z,3894078979,55,719,3894078943,44,Midfielder,3894078941,42,,3894078945,59,22,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456621,719,19,2,83,35,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-04T21:14:18.064Z,2022-11-05T05:40:41Z,3894085321,293,4,3894078965,55,718,3894085319,292,6,3894078961,44,Midfielder,3894078957,59,11,3894078951,42,,3894078955,145,11,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456707,721,1,2,83,42,3dwlvz6cl4lcavvrg0y2dycrt,1,34.4,56.9,2022-11-04T21:14:25.631Z,2022-11-05T05:40:49Z,3894079463,140,34.6,3894079469,212,24.5,3894079465,141,20.9,3894338939,178,,3894079455,241,,3894079451,5,,3894079459,56,Back,3894079473,213,4.7,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456723,722,1,2,83,46,3dwlvz6cl4lcavvrg0y2dycrt,1,33.8,15.3,2022-11-04T21:14:28.831Z,2022-11-05T05:40:56Z,3894079567,141,31.0,3894079569,212,11.3,3894079565,140,30.4,3894079563,56,Back,3894339103,178,,3894079571,213,1.9,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481456771,723,1,2,83,48,3dwlvz6cl4lcavvrg0y2dycrt,1,31.3,28.5,2022-11-04T21:14:30.745Z,2022-11-05T05:41:01Z,3894079793,212,15.7,3894079795,213,5.6,3894079791,141,14.1,3894079787,56,Back,3894079789,140,43.0,3894339323,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
