id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499145363,25,61,1,2,51,cz4a6wmzx2obyisadhgaccx7b,1,57.1,4.4,2023-01-21T14:35:16.194Z,2023-01-22T05:00:00Z,3987265569,56,Right,3989371451,21,,3989371453,178,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145361,29,49,1,2,53,c5hderjlkcoaze51e5wgvptk,1,35.8,84.3,2023-01-21T14:35:18.795Z,2023-01-22T05:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145403,30,1,1,2,53,c5hderjlkcoaze51e5wgvptk,1,35.2,83.7,2023-01-21T14:35:18.894Z,2023-01-22T05:00:08Z,3989371545,178,,3987265771,56,Back,3987265777,212,18.2,3987265773,140,30.1,3987265775,141,58.1,3987265779,213,4.4,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145447,31,1,1,2,56,c5hderjlkcoaze51e5wgvptk,1,28.1,57.6,2023-01-21T14:35:21.752Z,2023-01-22T05:00:11Z,3987265927,56,Back,3987265935,213,1.3,3987265933,212,14.9,3987265931,141,78.8,3989371585,178,,3987265929,140,31.8,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145463,32,1,1,2,58,c5hderjlkcoaze51e5wgvptk,0,31.8,81.7,2023-01-21T14:35:23.215Z,2023-01-22T05:00:16Z,3987266005,213,0.2,3987266001,141,83.0,3987265997,56,Back,3987265999,140,36.2,3987266003,212,4.7,3987266365,236,,3987266369,233,26,3989371623,178,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,3987266375,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145523,26,74,1,2,58,cz4a6wmzx2obyisadhgaccx7b,1,60.2,13.2,2023-01-21T14:35:23.242Z,2023-01-22T05:00:23Z,3989371735,178,,3987266391,233,32,3987266285,285,,3987266281,56,Right,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145565,33,50,1,3,1,c5hderjlkcoaze51e5wgvptk,1,43.4,83.8,2023-01-21T14:35:27.021Z,2023-01-22T05:00:54Z,3987266737,233,27,3987266553,286,,3987266549,56,Back,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145593,27,7,1,3,2,cz4a6wmzx2obyisadhgaccx7b,1,56.6,16.2,2023-01-21T14:35:27.306Z,2023-01-22T05:01:02Z,3989372469,178,,3987266725,233,33,3988784549,383,,3987266677,285,,3987266675,56,Right,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208503,472,50,1,3,3,cz4a6wmzx2obyisadhgaccx7b,1,47.2,29.4,2023-01-21T14:35:28.857Z,2023-01-22T05:01:09Z,3987587373,286,,3987583677,56,Back,3987591043,233,413,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208817,413,7,1,3,3,c5hderjlkcoaze51e5wgvptk,1,52.8,70.6,2023-01-21T14:35:28.958Z,2023-01-22T05:01:13Z,3987585465,56,Center,3987590979,285,,3988785091,383,,3989372653,178,,3987591017,233,472,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499208383,471,43,1,3,5,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T14:35:30.079Z,2023-01-21T15:27:46Z,3987583097,56,Back,3987587295,144,61,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145599,28,49,1,3,5,cz4a6wmzx2obyisadhgaccx7b,1,44.8,30,2023-01-21T14:35:30.308Z,2023-01-22T05:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145629,29,4,1,3,5,cz4a6wmzx2obyisadhgaccx7b,1,46,31.8,2023-01-21T14:35:30.606Z,2023-01-22T05:01:27Z,3987266865,13,,3987266867,56,Back,3987267033,233,34,3987266871,265,,3987266869,152,,3987266873,286,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145647,34,4,1,3,5,c5hderjlkcoaze51e5wgvptk,0,54,68.2,2023-01-21T14:35:30.607Z,2023-01-22T05:01:26Z,3987266967,13,,3987267091,233,29,3989372833,178,,3987266971,152,,3987266969,56,Center,3987266973,265,,3987266975,285,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146031,30,1,1,3,35,cz4a6wmzx2obyisadhgaccx7b,1,46.6,33.3,2023-01-21T14:36:00.438Z,2023-01-22T05:01:31Z,3987269139,213,2.5,3987269129,152,,3989372943,178,,3987269135,141,42.7,3987269133,140,38.5,3987269137,212,10.6,3987269125,5,,3987269131,56,Back,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146099,31,1,1,3,37,cz4a6wmzx2obyisadhgaccx7b,1,36.5,43.6,2023-01-21T14:36:02.694Z,2023-01-22T05:01:34Z,3989372989,178,,3987269487,56,Back,3987269489,140,34.4,3987269491,141,76.9,3987269493,212,22.8,3987269495,213,1.7,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146189,32,1,1,3,41,cz4a6wmzx2obyisadhgaccx7b,1,35,73.5,2023-01-21T14:36:06.448Z,2023-01-22T05:01:38Z,3987269931,56,Back,3987269939,213,4.5,3987269937,212,13.7,3987269935,141,53.9,3987269933,140,32.1,3989373047,178,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146287,33,1,1,3,46,cz4a6wmzx2obyisadhgaccx7b,1,32.5,49.9,2023-01-21T14:36:11.800Z,2023-01-22T05:02:00Z,3987270329,56,Back,3987270333,141,15.6,3987270335,212,23.9,3987270337,213,4.9,3989373375,178,,3987270331,140,37.4,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146325,34,1,1,3,51,cz4a6wmzx2obyisadhgaccx7b,0,37.4,12.2,2023-01-21T14:36:16.155Z,2023-01-22T05:02:28Z,3987270515,212,32.2,3987270513,141,17.4,3987270517,213,0.1,3987270509,56,Right,3987270511,140,67.9,3989373793,178,,3987270519,1,,3987270507,155,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146377,35,1,1,3,52,c5hderjlkcoaze51e5wgvptk,0,25.4,84.9,2023-01-21T14:36:17.927Z,2023-01-22T05:02:54Z,3987270745,213,6.2,3987270743,212,4.3,3987270741,141,84.1,3987270739,140,29.5,3989374303,388,,3987270737,56,Back,3989373957,21,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146351,35,61,1,3,52,cz4a6wmzx2obyisadhgaccx7b,1,69.5,16.1,2023-01-21T14:36:17.937Z,2023-01-22T05:02:51Z,3989374231,388,,3989374229,21,,3987270653,56,Right,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146387,36,49,1,3,54,c5hderjlkcoaze51e5wgvptk,1,34.5,77.9,2023-01-21T14:36:19.728Z,2023-01-22T05:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146371,36,45,1,3,54,cz4a6wmzx2obyisadhgaccx7b,0,65.2,26,2023-01-21T14:36:19.811Z,2023-01-22T05:03:13Z,3987271067,233,37,3987270727,285,,3987270725,56,Center,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146427,37,3,1,3,54,c5hderjlkcoaze51e5wgvptk,1,34.8,74,2023-01-21T14:36:19.811Z,2023-01-22T05:03:12Z,3989374681,178,,3987271035,233,36,3987271003,286,,3988789473,464,,3987271001,56,Back,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146501,38,1,1,3,58,c5hderjlkcoaze51e5wgvptk,1,34.6,55.5,2023-01-21T14:36:23.711Z,2023-01-22T05:03:15Z,3987271401,213,4.5,3987271397,141,20.3,3987271393,56,Back,3987271395,140,29.6,3987271399,212,24.5,3989374735,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146509,39,1,1,4,1,c5hderjlkcoaze51e5wgvptk,1,29.4,21.9,2023-01-21T14:36:26.680Z,2023-01-22T05:03:20Z,3987271427,141,35.1,3987271425,140,34.2,3987271423,56,Back,3987271431,213,1.1,3987271429,212,10.3,3989374849,178,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146529,40,1,1,4,2,c5hderjlkcoaze51e5wgvptk,1,34.2,35.1,2023-01-21T14:36:27.673Z,2023-01-22T05:03:24Z,3987271547,213,3.2,3987271543,141,34.6,3987271545,212,10.2,3987271539,56,Back,3989374933,178,,3987271541,140,24.5,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146575,41,1,1,4,4,c5hderjlkcoaze51e5wgvptk,1,24.7,37,2023-01-21T14:36:29.261Z,2023-01-22T05:03:31Z,3989375075,178,,3987271751,140,19.7,3987271755,212,17.2,3987271753,141,61.1,3987271749,56,Back,3987271757,213,1.9,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146623,42,1,1,4,7,c5hderjlkcoaze51e5wgvptk,1,22.2,66.4,2023-01-21T14:36:32.423Z,2023-01-22T05:03:35Z,3987272005,212,15.3,3987271997,140,36.2,3987271995,56,Back,3989375139,178,,3987271999,141,72.7,3987272009,213,0.3,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146631,43,1,1,4,8,c5hderjlkcoaze51e5wgvptk,1,35.7,74.1,2023-01-21T14:36:33.525Z,2023-01-22T05:03:39Z,3989375225,178,,3987272039,212,7.3,3987272041,213,1.4,3987272035,140,37.0,3987272033,56,Back,3987272037,141,84.7,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499550783,904,67,1,4,9,c5hderjlkcoaze51e5wgvptk,1,35.3,83,2023-01-21T14:36:34.753Z,2023-01-22T09:07:42Z,3989405043,233,1016,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499550781,1016,67,1,4,9,cz4a6wmzx2obyisadhgaccx7b,0,64.7,17,2023-01-21T14:36:34.754Z,2023-01-22T05:36:01Z,3989405053,233,904,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146649,44,1,1,4,9,c5hderjlkcoaze51e5wgvptk,1,37,84.7,2023-01-21T14:36:34.774Z,2023-01-22T09:07:42Z,3987272119,140,44.4,3987272125,213,5.7,3987272123,212,9.5,3987272121,141,76.7,3989375281,178,,3987272115,56,Back,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499550965,909,67,1,4,11,c5hderjlkcoaze51e5wgvptk,1,44.6,76.6,2023-01-21T14:36:36.596Z,2023-01-22T09:07:43Z,3989405971,233,1017,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499550963,1017,67,1,4,11,cz4a6wmzx2obyisadhgaccx7b,0,55.4,23.4,2023-01-21T14:36:36.597Z,2023-01-22T05:37:30Z,3989405975,233,909,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146655,45,1,1,4,11,c5hderjlkcoaze51e5wgvptk,0,44.4,76.7,2023-01-21T14:36:36.618Z,2023-01-22T09:07:43Z,3987272167,140,43.5,3987272165,56,Back,3987272169,141,90.2,3987272173,212,9.2,3987272177,213,1.7,3989375379,178,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146671,37,49,1,4,12,cz4a6wmzx2obyisadhgaccx7b,1,56.5,12.9,2023-01-21T14:36:37.679Z,2023-01-22T05:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146709,38,3,1,4,14,cz4a6wmzx2obyisadhgaccx7b,1,62.5,13.8,2023-01-21T14:36:39.151Z,2023-01-22T05:03:58Z,3987272431,56,Right,3989375593,178,,3987272433,286,,3987272459,233,46,3988792309,465,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146699,46,45,1,4,14,c5hderjlkcoaze51e5wgvptk,0,37.5,86.2,2023-01-21T14:36:39.151Z,2023-01-22T05:03:59Z,3987272383,285,,3987272493,233,38,3987272381,56,Back,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146719,39,1,1,4,16,cz4a6wmzx2obyisadhgaccx7b,0,67.7,16.5,2023-01-21T14:36:41.728Z,2023-01-22T05:04:02Z,3987272519,141,16.4,3987272523,213,6.3,3989375663,178,,3987272521,212,10.5,3987272515,56,Right,3987272517,140,77.7,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146729,47,61,1,4,16,c5hderjlkcoaze51e5wgvptk,1,25.7,83.3,2023-01-21T14:36:41.979Z,2023-01-22T05:04:07Z,3987272557,56,Back,3989375803,178,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146767,48,1,1,4,19,c5hderjlkcoaze51e5wgvptk,0,8.6,85.7,2023-01-21T14:36:44.486Z,2023-01-22T05:04:13Z,3988793957,286,,3988793955,236,,3989044373,233,40,3987272771,140,15.3,3989375889,178,,3987272769,56,Back,3987272773,141,87.5,3987272775,212,7.1,7iqt50eaixxatz08dh54p81gq,H. Smolčić,3987272777,213,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,
2499146761,40,74,1,4,19,cz4a6wmzx2obyisadhgaccx7b,1,88.1,15.8,2023-01-21T14:36:44.636Z,2023-01-22T05:04:18Z,3988793905,285,,3989044379,233,48,3989376003,178,,3987272739,56,Right,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146771,41,5,1,4,21,cz4a6wmzx2obyisadhgaccx7b,0,100.8,14,2023-01-21T14:36:46.287Z,2023-01-22T05:04:23Z,3987272829,233,49,3987272785,346,,3987272783,56,Right,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146769,49,5,1,4,21,c5hderjlkcoaze51e5wgvptk,1,-0.8,86,2023-01-21T14:36:46.287Z,2023-01-22T05:04:24Z,3987272781,346,,3987272813,233,41,3987272779,56,Back,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147061,50,1,1,4,38,c5hderjlkcoaze51e5wgvptk,1,4.8,53.9,2023-01-21T14:37:03.556Z,2023-01-22T05:04:29Z,3987274143,124,,3987274145,56,Back,3987274147,140,8.6,3987274163,189,,3987274153,213,0.9,3987274149,141,61.4,3987274157,237,,3987274151,212,6.5,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147117,51,1,1,4,41,c5hderjlkcoaze51e5wgvptk,0,11.8,64.8,2023-01-21T14:37:06.405Z,2023-01-22T05:04:38Z,3987274391,212,30.3,3987274389,141,69.4,3989376417,178,,3987274393,213,0.1,3987274387,140,40.5,3987274383,155,,3987274385,56,Back,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147127,42,44,1,4,44,cz4a6wmzx2obyisadhgaccx7b,1,56.4,30.8,2023-01-21T14:37:09.311Z,2023-01-22T09:07:43Z,3987274449,56,Center,3987274451,286,,3987274603,233,52,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147133,52,44,1,4,44,c5hderjlkcoaze51e5wgvptk,0,43.6,69.2,2023-01-21T14:37:09.312Z,2023-01-22T05:04:42Z,3987274615,233,42,3987274469,285,,3987274467,56,Back,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147155,43,1,1,4,44,cz4a6wmzx2obyisadhgaccx7b,0,53.4,30.9,2023-01-21T14:37:09.360Z,2023-01-22T09:07:44Z,3989376541,388,,3987274579,140,55.5,3987274575,3,,3987274581,141,44.6,3987274577,56,Center,3987274583,212,9.6,3987274585,213,1.3,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147223,53,1,1,4,45,c5hderjlkcoaze51e5wgvptk,1,45.2,56.9,2023-01-21T14:37:10.460Z,2023-01-22T05:04:54Z,3989376637,178,,3987274941,140,54.8,3987274939,56,Center,3987274945,212,12.2,3987274943,141,67.0,3987274947,213,0.6,3987275985,210,15,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2499147231,54,15,1,4,51,c5hderjlkcoaze51e5wgvptk,1,83.6,41,2023-01-21T14:37:16.416Z,2023-01-22T05:04:55Z,3987275309,82,,3989376751,178,,3987276017,146,84.6,3987276023,230,98.1,3988799859,17,,3987274959,22,,3987275305,20,,3987291919,80,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,3987275999,29,3987276009,215,3987276027,231,49.6,3987276005,102,47.6,3987276007,103,3987274963,56,3987276021,147,41.2,,,19,Center,3987275351,233,3987276001,55,,44,53,,,,,,,,,,,,,,
2499147289,44,10,1,4,51,cz4a6wmzx2obyisadhgaccx7b,1,14.5,58.8,2023-01-21T14:37:16.510Z,2023-01-22T05:05:29Z,3987275219,56,Back,3989377235,178,,3987275357,233,54,3987275217,94,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147307,45,6,1,4,52,cz4a6wmzx2obyisadhgaccx7b,0,10.7,56.4,2023-01-21T14:37:17.666Z,2023-01-22T05:05:37Z,3987275881,73,,3987275289,56,Back,3987275955,233,55,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147281,55,6,1,4,52,c5hderjlkcoaze51e5wgvptk,1,89.3,43.6,2023-01-21T14:37:17.666Z,2023-01-22T05:05:36Z,3987275931,233,45,3987275185,73,,3987275183,56,Center,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147711,56,1,1,5,21,c5hderjlkcoaze51e5wgvptk,0,99.5,99.5,2023-01-21T14:37:46.648Z,2023-01-22T05:05:43Z,3987277127,213,4.6,3987277125,212,39.7,3987277121,140,95.2,3987277129,1,,3987277113,6,,3989377585,178,,3987277123,141,41.5,3988801151,20,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,3987277119,56,3987277111,2,3987277115,155,,3987277117,223,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2499147769,46,44,1,5,23,cz4a6wmzx2obyisadhgaccx7b,1,5.2,57.7,2023-01-21T14:37:48.597Z,2023-01-22T09:07:44Z,3987277447,56,Back,3987277449,285,,3987277455,233,57,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147723,57,44,1,5,23,c5hderjlkcoaze51e5wgvptk,0,94.8,42.3,2023-01-21T14:37:48.598Z,2023-01-22T05:05:51Z,3987277201,286,,3987277471,233,46,3987277199,56,Center,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147791,47,12,1,5,23,cz4a6wmzx2obyisadhgaccx7b,1,5.6,56.9,2023-01-21T14:37:48.647Z,2023-01-22T09:07:45Z,3987277559,213,1.0,3987277599,15,,3989377885,388,,3987277557,212,22.8,3987277553,140,16.8,3987277555,141,85.7,3987277551,56,Back,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147937,58,1,1,5,28,c5hderjlkcoaze51e5wgvptk,1,83.1,15,2023-01-21T14:37:53.604Z,2023-01-22T09:07:46Z,3987278341,2,,3989377995,178,,3987278345,56,Center,3987278347,140,89.8,3987278349,141,62.7,3987278355,1,,3987278995,154,,3987278351,212,33.2,byn8dfwg5zdefrca7wgn32qne,A. Knauff,3988802781,20,3988802779,224,3987278343,155,,3987278353,213,1.4,3987278993,210,,,,,,,,13,,,,,,1,,,,,,,,,,,,,,,,
2499147957,59,44,1,5,30,c5hderjlkcoaze51e5wgvptk,1,89.2,60.8,2023-01-21T14:37:55.203Z,2023-01-22T09:07:45Z,3987278439,286,,3987279613,233,48,3987278437,56,Center,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147829,48,44,1,5,30,cz4a6wmzx2obyisadhgaccx7b,0,10.8,39.2,2023-01-21T14:37:55.204Z,2023-01-22T05:06:03Z,3987277769,56,Back,3987277771,285,,3987279617,233,59,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147961,60,13,1,5,30,c5hderjlkcoaze51e5wgvptk,1,89.5,59.2,2023-01-21T14:37:55.259Z,2023-01-22T09:07:46Z,3989378127,388,,3987279039,103,2.8,3987279037,102,77.3,3987278467,56,Center,3988804613,17,,3987278753,328,,3987279041,230,98.5,3987279033,55,58,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,3987279043,231,3987279029,29,3987278749,15,,3987279027,73,,3987278747,25,3987279031,154,,,,50.9,,,,,,,,,,,,,,,,,,,,,,,,
2499147875,49,5,1,5,32,cz4a6wmzx2obyisadhgaccx7b,1,-1,40.6,2023-01-21T14:37:57.959Z,2023-01-22T05:06:12Z,3987278007,56,Back,3987279819,233,61,3987278009,346,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
