id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2461954727,118,1,1,10,46,a8d2gb2nag8fy0itbuxmcibh2,1,13.4,85.4,2022-09-18T13:41:03.440Z,2022-09-18T22:02:31Z,3792606303,178,,3790589553,212,7.7,3790589547,56,Back,3790589549,140,19.8,3790589551,141,79.9,3790589555,213,5.8,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461954773,119,1,1,10,47,a8d2gb2nag8fy0itbuxmcibh2,0,20.9,77,2022-09-18T13:41:04.420Z,2022-09-18T22:02:38Z,3790589773,213,3.1,3790589767,140,19.4,3790589769,141,77.2,3790590173,286,,3790590167,236,,3790589765,56,Back,3792606445,178,,3790590169,233,124,3g9riero16s160evc28u3q3u1,Diogo Leite,,3790589771,212,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461954831,124,74,1,10,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,82.5,22.8,2022-09-18T13:41:04.469Z,2022-09-18T22:02:53Z,3790590083,285,,3790590203,233,119,3792606563,178,,3790590081,56,Center,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461954837,120,5,1,10,49,a8d2gb2nag8fy0itbuxmcibh2,1,-1.2,73.1,2022-09-18T13:41:06.980Z,2022-09-18T22:03:04Z,3790590381,233,125,3790590117,56,Back,3790590121,346,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461954875,125,5,1,10,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,101.2,26.9,2022-09-18T13:41:06.980Z,2022-09-18T22:03:04Z,3790590433,233,120,3790590309,346,,3790590307,56,Center,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955347,121,1,1,11,11,a8d2gb2nag8fy0itbuxmcibh2,1,4.8,61.8,2022-09-18T13:41:28.869Z,2022-09-18T22:03:45Z,3790592687,141,45.2,3790592699,237,,3790592695,213,4.7,3790592677,140,4.6,3790592673,56,Back,3790592691,212,11.3,3790592669,124,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955561,122,1,1,11,18,a8d2gb2nag8fy0itbuxmcibh2,1,8,47.3,2022-09-18T13:41:35.959Z,2022-09-18T22:03:52Z,3790593867,155,,3790593873,141,63.6,3792608353,178,,3790593871,140,67.1,3790593875,212,63.0,3790593879,213,0.2,3790593885,1,,3790593869,56,Center,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955573,123,44,1,11,22,a8d2gb2nag8fy0itbuxmcibh2,1,65.8,64.1,2022-09-18T13:41:39.528Z,2022-09-19T11:28:11Z,3790593943,233,126,3790593915,56,Center,3790593917,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955553,126,44,1,11,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.2,35.9,2022-09-18T13:41:39.529Z,2022-09-18T22:04:03Z,3790593985,233,123,3790593833,56,Back,3790593837,285,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955595,124,1,1,11,22,a8d2gb2nag8fy0itbuxmcibh2,0,67.1,63.6,2022-09-18T13:41:39.584Z,2022-09-19T11:28:12Z,3790594039,213,6.2,3792609317,388,,3790594031,56,Center,3790594035,141,62.4,3790594027,3,,3790594029,168,,3790594033,140,80.8,3790594037,212,14.4,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955617,127,12,1,11,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,17.9,36.7,2022-09-18T13:41:41.410Z,2022-09-18T22:04:55Z,3792610135,178,,3790594175,140,13.9,3790594171,56,Back,3790594179,212,26.4,3790594307,167,,3790594183,213,4.6,3790594177,141,0.0,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955737,125,5,1,11,26,a8d2gb2nag8fy0itbuxmcibh2,1,86.8,101.4,2022-09-18T13:41:43.950Z,2022-09-18T22:05:01Z,3790594721,56,Left,3790594739,233,128,3790594723,347,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955639,128,5,1,11,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,13.2,-1.4,2022-09-18T13:41:43.950Z,2022-09-18T22:05:01Z,3790594277,56,Back,3790594279,347,,3790594827,233,125,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956173,126,1,1,11,46,a8d2gb2nag8fy0itbuxmcibh2,0,87.8,100,2022-09-18T13:42:03.770Z,2022-09-18T22:05:06Z,3790596963,213,5.1,3790596955,141,66.4,3790596951,56,Center,3790596949,107,,3790596957,212,25.7,3790596953,140,96.7,3790596965,1,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956157,129,44,1,11,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.7,35.3,2022-09-18T13:42:05.660Z,2022-09-19T11:28:12Z,3790597121,233,127,3790596869,56,Back,3790596871,285,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956179,127,44,1,11,48,a8d2gb2nag8fy0itbuxmcibh2,0,95.3,64.7,2022-09-18T13:42:05.661Z,2022-09-18T22:05:10Z,3790596985,56,Center,3790597245,233,129,3790596987,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956185,130,12,1,11,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.1,37,2022-09-18T13:42:05.772Z,2022-09-19T11:28:12Z,3790597003,141,21.2,3790597007,213,4.2,3790597307,15,,3790596999,56,Back,3790597183,167,,3792610689,388,,3790597005,212,12.7,3790597001,140,0.0,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956271,128,6,1,11,50,a8d2gb2nag8fy0itbuxmcibh2,1,100,77.6,2022-09-18T13:42:07.372Z,2022-09-18T22:05:21Z,3790597499,233,131,3790597459,56,Center,3790597463,73,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956193,131,6,1,11,50,a8l3w3n0j99qjlsxj3jnmgkz1,0,0,22.4,2022-09-18T13:42:07.372Z,2022-09-18T22:05:22Z,3790597529,233,128,3790597049,56,Back,3790597051,73,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956919,129,1,1,12,19,a8d2gb2nag8fy0itbuxmcibh2,1,99.5,99.5,2022-09-18T13:42:36.200Z,2022-09-18T22:05:33Z,3790600921,212,10.9,3792611151,178,,3790600919,141,96.3,3790600911,56,Left,3790600909,6,,3790600913,140,89.3,3790600923,213,3.3,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956989,130,1,1,12,22,a8d2gb2nag8fy0itbuxmcibh2,0,94.4,96.8,2022-09-18T13:42:39.410Z,2022-09-18T22:05:37Z,3790601259,2,,3790601277,212,34.6,3790601267,140,98.1,3790601263,56,Center,3790601337,233,132,3790601281,213,4.8,3792611291,178,,3791953831,72,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,3790601283,1,3790601261,155,3791953829,224,3790601271,141,,,,,,,,,,,,,,46.3,,,,,,,,,,,,,,,,,,
2461956981,132,11,1,12,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.9,49.7,2022-09-18T13:42:41.338Z,2022-09-18T22:05:43Z,3790601423,233,130,3790601223,88,,3791953977,377,,3790601221,56,Back,3792611437,388,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957151,133,1,1,12,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.6,53.1,2022-09-18T13:42:48.011Z,2022-09-18T22:05:50Z,3790602111,212,29.1,3790602103,123,,3790602107,140,24.7,3790602171,287,,3792611567,178,,3790602113,213,1.2,3790602109,141,92.3,3790602105,56,Back,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957281,134,1,1,12,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.8,89.4,2022-09-18T13:42:51.411Z,2022-09-18T22:07:07Z,3790602759,140,36.0,3792613999,178,,3790602767,213,5.2,3790602763,212,17.6,3790602761,141,66.1,3790602757,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957337,135,1,1,12,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.1,58.5,2022-09-18T13:42:54.380Z,2022-09-18T22:07:18Z,3790603049,212,17.9,3790603045,140,35.1,3790603051,213,4.8,3792614327,178,,3790603047,141,32.2,3790603043,56,Back,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957411,136,1,1,12,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.4,38.8,2022-09-18T13:42:58.620Z,2022-09-18T22:07:24Z,3792614581,178,,3790603427,56,Back,3790603435,213,1.7,3790603431,141,56.0,3790603433,212,11.7,3790603429,140,34.5,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957459,137,1,1,12,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.3,57.5,2022-09-18T13:43:01.383Z,2022-09-18T22:07:32Z,3792614733,178,,3790603729,212,14.8,3790603719,140,41.6,3790603735,213,1.1,3790603713,56,Back,3790603723,141,77.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957609,138,1,1,12,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.3,86,2022-09-18T13:43:04.913Z,2022-09-18T22:07:37Z,3792614933,178,,3790604537,213,3.9,3790604533,141,65.1,3790604531,140,33.6,3790604529,56,Back,3790604535,212,20.2,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957695,139,1,1,12,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.7,49.9,2022-09-18T13:43:11.025Z,2022-09-18T22:07:46Z,3790604987,140,35.9,3792615139,178,,3790604991,212,17.3,3790604993,213,4.9,3790604985,56,Back,3790604989,141,24.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957779,140,1,1,12,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.7,30.1,2022-09-18T13:43:16.122Z,2022-09-18T22:07:50Z,3790605435,213,1.9,3790605431,141,49.3,3790605427,56,Back,3792615359,178,,3790605429,140,34.7,3790605433,212,13.7,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957871,141,1,1,13,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.2,58.8,2022-09-18T13:43:18.438Z,2022-09-18T22:07:56Z,3790605883,213,1.6,3790605877,140,35.3,3790605873,56,Back,3790605879,141,81.7,3790605881,212,15.6,3792615539,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462434903,1147,43,1,13,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T13:43:22.204Z,2022-09-19T05:10:20Z,3793229041,144,82,3793228871,178,0,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957879,142,50,1,13,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,48,93.7,2022-09-18T13:43:22.813Z,2022-09-18T22:08:16Z,3790605913,286,,3790606223,233,131,3790605911,56,Back,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957911,131,7,1,13,5,a8d2gb2nag8fy0itbuxmcibh2,1,52,6.3,2022-09-18T13:43:22.868Z,2022-09-18T22:08:23Z,3790606081,285,,3791954889,384,,3792616479,178,,3790606079,56,Right,3790606145,233,142,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957921,132,49,1,13,7,a8d2gb2nag8fy0itbuxmcibh2,1,38.5,6.4,2022-09-18T13:43:24.133Z,2022-09-18T22:08:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957951,133,1,1,13,8,a8d2gb2nag8fy0itbuxmcibh2,1,38.5,6.4,2022-09-18T13:43:25.232Z,2022-09-18T22:08:45Z,3790606313,140,46.9,3790606317,212,11.7,3790606311,56,Back,3790606315,141,17.7,3790606319,213,0.7,3792617169,178,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957993,134,1,1,13,9,a8d2gb2nag8fy0itbuxmcibh2,1,46.9,17.7,2022-09-18T13:43:26.524Z,2022-09-18T22:08:54Z,3790606503,141,41.2,3790606507,212,21.7,3790606499,140,32.9,3790606497,56,Back,3790606509,213,2.3,3792617407,178,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958107,135,1,1,13,12,a8d2gb2nag8fy0itbuxmcibh2,1,32.3,44.3,2022-09-18T13:43:29.252Z,2022-09-18T22:09:00Z,3790607049,56,Back,3790607059,212,28.5,3790607053,140,41.6,3790607057,141,83.6,3792617839,178,,3790607061,213,1.2,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958151,136,1,1,13,17,a8d2gb2nag8fy0itbuxmcibh2,1,46.9,85.4,2022-09-18T13:43:34.091Z,2022-09-18T22:09:09Z,3790607283,140,38.6,3790607287,212,14.6,3792618169,178,,3790607289,213,4.1,3790607285,141,68.2,3790607281,56,Back,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958237,137,1,1,13,19,a8d2gb2nag8fy0itbuxmcibh2,1,43.8,63.1,2022-09-18T13:43:36.704Z,2022-09-18T22:09:19Z,3792618417,178,,3790607701,1,,3790607695,141,7.9,3790607691,56,Right,3790607699,213,5.0,3790607693,140,55.2,3790607697,212,39.4,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958291,138,1,1,13,23,a8d2gb2nag8fy0itbuxmcibh2,1,60.9,8.8,2022-09-18T13:43:40.833Z,2022-09-18T22:09:23Z,3790607999,141,2.5,3792618711,178,,3790607995,56,Right,3790608001,212,12.6,3790608003,213,5.9,3790607997,140,72.2,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958363,139,1,1,13,26,a8d2gb2nag8fy0itbuxmcibh2,1,70.7,2.8,2022-09-18T13:43:43.091Z,2022-09-18T22:09:28Z,3790608309,213,2.9,3790608301,140,51.7,3790608305,212,20.7,3790608299,56,Right,3792618891,178,,3790608303,141,10.9,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958477,141,1,1,13,31,a8d2gb2nag8fy0itbuxmcibh2,1,54.1,10.9,2022-09-18T13:43:48.263Z,2022-09-18T22:09:39Z,3792619101,178,,3790609011,213,1.9,3790609003,56,Back,3790609007,141,48.7,3790609009,212,27.5,3790609005,140,44.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958531,142,1,1,13,34,a8d2gb2nag8fy0itbuxmcibh2,1,44.5,46,2022-09-18T13:43:51.874Z,2022-09-18T22:09:46Z,3790609309,213,5.1,3790609301,56,Right,3790609305,141,10.1,3792619381,178,,3790609307,212,26.0,3790609303,140,53.0,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958567,143,1,1,13,38,a8d2gb2nag8fy0itbuxmcibh2,1,53.4,11.6,2022-09-18T13:43:55.326Z,2022-09-18T22:09:52Z,3792619725,178,,3790609457,141,15.5,3790609453,140,62.3,3790609463,213,0.3,3790609459,212,9.7,3790609451,56,Right,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462435531,1124,67,1,13,38,a8d2gb2nag8fy0itbuxmcibh2,1,62.7,10.2,2022-09-18T13:43:55.882Z,2022-09-19T11:28:13Z,3793231437,233,1161,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462435529,1161,67,1,13,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,37.3,89.8,2022-09-18T13:43:55.883Z,2022-09-19T05:12:55Z,3793231445,233,1124,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958595,144,1,1,13,38,a8d2gb2nag8fy0itbuxmcibh2,1,62.4,15.3,2022-09-18T13:43:55.933Z,2022-09-19T11:28:13Z,3790609557,213,3.3,3790609553,141,11.4,3790609615,156,,3792620107,389,,3790609549,56,Back,3790609551,140,43.5,3790609555,212,20.0,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958761,145,1,1,13,43,a8d2gb2nag8fy0itbuxmcibh2,1,46.4,13.2,2022-09-18T13:44:00.272Z,2022-09-18T22:10:06Z,3790610393,141,50.9,3790610397,213,1.8,3790610389,56,Back,3792620293,178,,3790610395,212,26.1,3790610391,140,41.8,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958801,146,1,1,13,46,a8d2gb2nag8fy0itbuxmcibh2,0,43.3,54.3,2022-09-18T13:44:03.391Z,2022-09-18T22:10:14Z,3790610551,155,,3790610555,56,Left,3790610559,141,80.3,3790610563,213,0.5,3792620583,178,,3790610565,1,,3790610561,212,36.6,3790610557,140,73.8,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958813,144,49,1,13,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,24,16.8,2022-09-18T13:44:05.362Z,2022-09-18T22:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958857,145,1,1,13,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,24,16.8,2022-09-18T13:44:05.401Z,2022-09-18T22:10:34Z,3790610757,212,15.7,3790610753,140,37.6,3790610751,56,Back,3790610755,141,7.3,3790610759,213,5.9,3792621243,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958955,146,1,1,13,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.6,7,2022-09-18T13:44:07.711Z,2022-09-18T22:10:46Z,3792621707,178,,3790611239,212,18.9,3790611235,140,55.8,3790611245,213,0.3,3790611233,56,Right,3790611237,141,15.3,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958961,147,4,1,13,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.8,10.4,2022-09-18T13:44:08.921Z,2022-09-18T22:10:55Z,3790611265,152,,3790611261,13,,3790611271,286,,3790611389,233,147,3790611263,56,Right,3790611267,265,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461958973,147,4,1,13,51,a8d2gb2nag8fy0itbuxmcibh2,0,45.2,89.6,2022-09-18T13:44:08.922Z,2022-09-18T22:10:54Z,3790611311,56,Back,3790611315,265,,3792622035,178,,3790611317,285,,3790611461,233,147,3790611313,152,,3790611309,13,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970281,233,1,1,14,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.2,3.5,2022-09-18T13:44:26.864Z,2022-09-18T22:11:08Z,3790672385,189,,3790668443,152,,3790668453,213,2.6,3790668447,140,40.8,3792622505,178,,3790668449,141,14.1,3790668441,5,,3790668451,212,13.1,23l48u4w5nj4036whjm3s49gp,R. Baku,,3790668445,56,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461959433,148,1,1,14,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.7,18,2022-09-18T13:44:28.740Z,2022-09-18T22:11:14Z,3790613437,141,51.2,3790613433,56,Back,3792622761,178,,3790613435,140,37.0,3790613441,212,24.0,3790613445,213,1.9,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461959515,149,1,1,14,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.7,57.9,2022-09-18T13:44:33.434Z,2022-09-18T22:11:20Z,3790613909,141,88.4,3790613913,213,1.4,3790613905,56,Back,3790613911,212,21.2,3792622983,178,,3790613907,140,48.8,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461959547,150,1,1,14,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,52,93.8,2022-09-18T13:44:36.403Z,2022-09-18T22:11:27Z,3790614043,140,58.3,3790614047,212,6.7,3790614045,141,95.7,3790614041,56,Left,3790614049,213,0.2,3792623245,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461959619,151,1,1,14,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.3,95.7,2022-09-18T13:44:37.754Z,2022-09-18T22:11:33Z,3790614351,140,39.5,3790614349,56,Back,3790614361,213,3.1,3792623485,178,,3790614357,212,19.7,3790614353,141,95.9,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461959721,152,1,1,14,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,91.8,2022-09-18T13:44:40.363Z,2022-09-18T22:11:39Z,3790614873,213,4.5,3790614867,140,33.8,3790614869,141,60.9,3790614865,56,Back,3790614871,212,21.3,3792623683,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461959831,153,1,1,14,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.2,56.6,2022-09-18T13:44:43.683Z,2022-09-18T22:11:47Z,3792624067,178,,3790615451,140,38.6,3790615455,141,21.5,3790615459,212,23.9,3790615447,56,Back,3790615465,213,4.8,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
