id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/value,qualifier/16/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499409183,859,13,2,86,20,8q1ul09cygzswb7tb456bmifv,1,85.3,65.6,2023-01-21T19:16:12.914Z,2023-01-22T13:08:37Z,3988645519,29,,3988644135,72,,3988645531,215,,3988645515,121,,3988645527,102,49.2,3988643831,22,,3988643833,64,,3988645521,154,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,3988645523,55,857,3988645517,74,3988645529,103,3988643835,56,Center,,,73.6,3988645535,230,3989493801,178,,3988645539,231,,,,,,,,97.8,54.9,,,,,,,,,,,,,
2499409199,860,5,2,86,22,8q1ul09cygzswb7tb456bmifv,0,101.4,56.5,2023-01-21T19:16:14.982Z,2023-01-22T08:14:14Z,3988643927,346,,3988643951,233,862,3988643925,56,Center,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409195,862,5,2,86,22,cu0eztmjcsbydyp53aleznorw,1,-1.4,43.5,2023-01-21T19:16:14.982Z,2023-01-22T08:14:14Z,3988643905,56,Back,3988643907,346,,3988643947,233,860,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409399,863,1,2,86,30,cu0eztmjcsbydyp53aleznorw,1,4.8,47.8,2023-01-21T19:16:23.526Z,2023-01-22T08:14:35Z,3988645099,237,,3988645089,141,45.4,3988645077,124,,3988645095,213,6.1,3988645085,140,14.1,3988645081,56,Back,3988645091,212,9.9,3989171421,189,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409407,864,1,2,86,33,cu0eztmjcsbydyp53aleznorw,1,15,46.8,2023-01-21T19:16:26.287Z,2023-01-22T08:14:55Z,3988645139,56,Back,3988645145,141,48.2,3989493881,178,,3988645147,212,12.2,3988645149,213,3.1,3988645143,140,3.4,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409429,865,1,2,86,35,cu0eztmjcsbydyp53aleznorw,1,5.2,45.7,2023-01-21T19:16:28.239Z,2023-01-22T08:14:59Z,3988645263,56,Back,3988645277,1,,3989493887,178,,3988645267,141,4.4,3988645271,212,32.7,3988645265,140,21.2,3988645273,213,5.3,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409441,866,1,2,86,39,cu0eztmjcsbydyp53aleznorw,1,23.5,3.1,2023-01-21T19:16:32.160Z,2023-01-22T08:15:02Z,3988645325,56,Back,3988645331,141,7.0,3988645327,140,33.4,3988645335,212,10.7,3988645339,213,0.2,3989493897,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409455,867,1,2,86,40,cu0eztmjcsbydyp53aleznorw,1,33.5,7,2023-01-21T19:16:33.755Z,2023-01-22T08:15:06Z,3988645439,212,8.5,3988645437,141,14.4,3988645435,140,27.0,3988645441,213,2.5,3988645433,56,Back,3989493909,178,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409507,868,1,2,86,41,cu0eztmjcsbydyp53aleznorw,1,27.6,14.6,2023-01-21T19:16:34.551Z,2023-01-22T08:15:11Z,3988645687,212,23.2,3988645689,213,6.0,3988645685,141,5.5,3988645683,140,48.9,3988645681,56,Back,3989493919,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409511,869,61,2,86,42,cu0eztmjcsbydyp53aleznorw,0,48.9,5.3,2023-01-21T19:16:35.655Z,2023-01-22T08:15:15Z,3988645715,56,Back,3989493931,178,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409505,861,49,2,86,44,8q1ul09cygzswb7tb456bmifv,1,60.2,94.8,2023-01-21T19:16:37.164Z,2023-01-22T08:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409535,862,1,2,86,44,8q1ul09cygzswb7tb456bmifv,1,60.3,94.8,2023-01-21T19:16:37.344Z,2023-01-22T08:15:23Z,3988645855,141,92.6,3988645859,213,6.2,3988645857,212,11.6,3989493951,178,,3988645853,140,71.3,3988645851,56,Left,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409561,863,1,2,86,46,8q1ul09cygzswb7tb456bmifv,1,71.3,92.6,2023-01-21T19:16:39.292Z,2023-01-22T08:15:28Z,3988645987,213,3.7,3989493961,178,,3988645985,212,8.1,3988645979,56,Left,3988645981,140,64.7,3988645983,141,86.4,,,,,,,eamrfc3bnv1pm28o24t69tuui,J. Diehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409585,864,1,2,86,48,8q1ul09cygzswb7tb456bmifv,1,64.6,86.6,2023-01-21T19:16:41.582Z,2023-01-22T08:15:33Z,3988646089,140,67.7,3988646087,56,Left,3988646095,213,1.0,3988646091,141,93.6,3988646093,212,5.8,3989493971,178,,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409593,865,3,2,86,50,8q1ul09cygzswb7tb456bmifv,0,68.2,95.5,2023-01-21T19:16:42.996Z,2023-01-22T08:15:38Z,3989172495,464,,3988647007,233,870,3988646119,56,Left,3988646121,286,,3989493985,178,,,,,,,,,,,eamrfc3bnv1pm28o24t69tuui,J. Diehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409707,870,7,2,86,50,cu0eztmjcsbydyp53aleznorw,0,31.8,4.5,2023-01-21T19:16:43.047Z,2023-01-22T08:15:42Z,3989493993,178,,3988646965,233,865,3989172567,384,,3988646729,56,Back,3988646731,285,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409717,871,43,2,86,50,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-01-21T19:16:43.636Z,2023-01-21T19:17:54Z,3988651815,144,5,3988646769,56,Back,3988646771,347,0,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409729,866,1,2,86,54,8q1ul09cygzswb7tb456bmifv,1,56.1,96.3,2023-01-21T19:16:47.106Z,2023-01-22T08:15:47Z,3988646837,213,4.5,3989494009,178,,3988646835,212,10.5,3988646829,56,Left,3988646831,140,54.0,3988646833,141,81.2,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409737,867,1,2,86,56,8q1ul09cygzswb7tb456bmifv,1,54,81.2,2023-01-21T19:16:48.990Z,2023-01-22T08:15:52Z,3988646875,56,Back,3988646877,140,33.5,3988646879,141,54.3,3989494013,178,,3988646883,213,3.8,3988646881,212,28.2,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409757,868,1,2,86,59,8q1ul09cygzswb7tb456bmifv,1,33.5,54.3,2023-01-21T19:16:51.892Z,2023-01-22T08:15:58Z,3989494021,178,,3988646991,212,27.9,3988646993,213,5.0,3988646985,56,Back,3988646989,141,15.1,3988646987,140,41.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409797,869,1,2,87,2,8q1ul09cygzswb7tb456bmifv,1,41.3,14.9,2023-01-21T19:16:54.993Z,2023-01-22T08:16:01Z,3989494027,178,,3988647181,213,2.2,3988647173,56,Back,3988647175,140,30.5,3988647179,212,18.9,3988647177,141,37.1,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409849,870,1,2,87,3,8q1ul09cygzswb7tb456bmifv,1,30.1,37.3,2023-01-21T19:16:56.689Z,2023-01-22T08:16:05Z,3988647483,141,39.2,3989494039,178,,3988647481,140,12.2,3988647487,213,3.1,3988647479,56,Back,3988647485,212,18.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409889,871,1,2,87,8,8q1ul09cygzswb7tb456bmifv,1,13.4,42.1,2023-01-21T19:17:01.516Z,2023-01-22T08:16:09Z,3988647743,1,,3988647741,213,6.0,3988647735,140,55.3,3989494045,178,,3988647737,141,20.8,3988647739,212,46.3,3988647733,56,Right,3988647731,155,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409895,872,44,2,87,11,8q1ul09cygzswb7tb456bmifv,1,56.4,25.2,2023-01-21T19:17:04.448Z,2023-01-22T09:59:13Z,3988647769,286,,3988647767,56,Center,3988647785,233,872,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409885,872,44,2,87,11,cu0eztmjcsbydyp53aleznorw,0,43.6,74.8,2023-01-21T19:17:04.449Z,2023-01-22T08:16:13Z,3988647707,56,Back,3988647709,285,,3988647815,233,872,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409909,873,1,2,87,11,8q1ul09cygzswb7tb456bmifv,0,55.3,20.8,2023-01-21T19:17:04.509Z,2023-01-22T09:59:14Z,3988647835,56,Center,3989494053,388,,3988647843,213,0.5,3988647841,212,9.8,3988647839,141,27.4,3988647837,140,63.6,3988647833,168,,3988647831,3,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409953,873,1,2,87,13,cu0eztmjcsbydyp53aleznorw,1,30.6,70.9,2023-01-21T19:17:06.331Z,2023-01-22T08:16:18Z,3988648067,213,5.8,3988648065,212,10.1,3988648063,141,64.6,3989494073,178,,3988648061,140,39.3,3988648059,56,Back,3988648057,3,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409959,874,49,2,87,14,cu0eztmjcsbydyp53aleznorw,1,42.2,70.6,2023-01-21T19:17:07.178Z,2023-01-22T08:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499409981,875,4,2,87,15,cu0eztmjcsbydyp53aleznorw,1,42.7,69.4,2023-01-21T19:17:08.186Z,2023-01-22T08:16:26Z,3988648383,233,874,3988648221,56,Back,3988648223,152,,3988648227,286,,3988648219,13,,3988648225,265,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410005,874,4,2,87,15,8q1ul09cygzswb7tb456bmifv,0,57.3,30.6,2023-01-21T19:17:08.187Z,2023-01-22T08:16:26Z,3989494083,178,,3988648353,13,,3988648361,285,,3988648411,233,875,3988648355,56,Center,3988648357,152,,3988648359,265,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410233,876,1,2,87,30,cu0eztmjcsbydyp53aleznorw,1,48.9,69.7,2023-01-21T19:17:23.609Z,2023-01-22T08:16:33Z,3988649613,212,21.4,3988649603,140,45.9,3988649595,152,,3988649599,56,Back,3988649609,141,38.5,3988649615,213,4.6,3989494099,178,,3988649591,5,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410273,877,1,2,87,33,cu0eztmjcsbydyp53aleznorw,1,45.4,34.2,2023-01-21T19:17:26.558Z,2023-01-22T08:16:37Z,3988649855,141,12.3,3989494105,178,,3988649859,213,4.6,3988649857,212,15.0,3988649851,56,Back,3988649853,140,44.0,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410319,878,1,2,87,36,cu0eztmjcsbydyp53aleznorw,1,39.6,9.1,2023-01-21T19:17:28.879Z,2023-01-22T08:16:41Z,3988650111,56,Back,3988650113,140,18.4,3988650119,213,2.5,3988650117,212,27.7,3989494113,178,,3988650115,141,33.3,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410357,879,1,2,87,39,cu0eztmjcsbydyp53aleznorw,1,18.3,33.3,2023-01-21T19:17:32.343Z,2023-01-22T08:16:43Z,3988650325,141,74.4,3988650329,213,1.4,3988650327,212,28.3,3989494119,178,,3988650323,140,22.8,3988650321,56,Back,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410381,880,1,2,87,42,cu0eztmjcsbydyp53aleznorw,1,24.3,81.4,2023-01-21T19:17:35.719Z,2023-01-22T08:16:47Z,3988650485,141,76.4,3988650487,212,19.5,3988650489,213,6.1,3988650481,56,Back,3988650483,140,42.6,3989494127,178,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410399,881,1,2,87,44,cu0eztmjcsbydyp53aleznorw,1,42.6,76.4,2023-01-21T19:17:37.396Z,2023-01-22T08:16:51Z,3989494133,178,,3988650595,141,77.6,3988650599,213,3.0,3988650593,140,36.0,3988650597,212,7.0,3988650591,56,Back,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410503,882,1,2,87,46,cu0eztmjcsbydyp53aleznorw,1,34,82.4,2023-01-21T19:17:39.075Z,2023-01-22T08:16:55Z,3988651119,212,8.4,3988651115,141,94.7,3988651113,140,33.5,3989494137,178,,3988651111,56,Back,3988651123,213,1.6,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410511,883,1,2,87,47,cu0eztmjcsbydyp53aleznorw,0,34.1,95.6,2023-01-21T19:17:40.318Z,2023-01-22T08:17:00Z,3988651153,56,Back,3988651157,141,71.5,3988651159,212,19.4,3989494143,178,,3988651155,140,44.0,3988651161,213,5.3,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410459,875,49,2,87,48,8q1ul09cygzswb7tb456bmifv,1,52.1,25.7,2023-01-21T19:17:41.477Z,2023-01-22T08:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410495,876,1,2,87,48,8q1ul09cygzswb7tb456bmifv,1,52.1,25.7,2023-01-21T19:17:41.560Z,2023-01-22T08:17:08Z,3989494151,178,,3988651061,212,10.0,3988651063,213,4.8,3988651055,56,Right,3988651057,140,53.4,3988651059,141,11.2,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410519,877,1,2,87,50,8q1ul09cygzswb7tb456bmifv,1,53.4,11.2,2023-01-21T19:17:43.052Z,2023-01-22T08:17:12Z,3988651193,213,5.1,3988651191,212,5.7,3988651187,140,55.6,3988651189,141,3.5,3989494155,178,,3988651185,56,Right,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410523,878,1,2,87,51,8q1ul09cygzswb7tb456bmifv,1,55.6,3.5,2023-01-21T19:17:44.749Z,2023-01-22T08:17:15Z,3988651237,140,61.0,3988651239,141,0.7,3989494159,178,,3988651235,56,Right,3988651243,213,6.0,3988651241,212,6.0,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410553,879,1,2,87,52,8q1ul09cygzswb7tb456bmifv,1,61,0.7,2023-01-21T19:17:45.754Z,2023-01-22T08:17:17Z,3988651407,213,1.5,3989494169,178,,3988651403,212,7.8,3988651397,56,Right,3988651401,141,12.1,3988651399,140,61.2,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410647,880,1,2,87,53,8q1ul09cygzswb7tb456bmifv,0,62,13.9,2023-01-21T19:17:46.312Z,2023-01-22T08:17:21Z,3988651965,141,0.0,3988651957,56,Right,3989494173,178,,3988651967,212,18.3,3988651969,213,5.7,3988651961,140,76.2,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410665,881,5,2,88,0,8q1ul09cygzswb7tb456bmifv,0,79.3,-1.5,2023-01-21T19:17:53.589Z,2023-01-22T08:17:25Z,3988652177,233,884,3988652013,56,Right,3988652015,347,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410679,884,5,2,88,0,cu0eztmjcsbydyp53aleznorw,1,20.7,101.5,2023-01-21T19:17:53.589Z,2023-01-22T08:17:25Z,3988652099,347,,3988652097,56,Back,3988652137,233,881,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410713,885,1,2,88,4,cu0eztmjcsbydyp53aleznorw,1,15.1,100,2023-01-21T19:17:57.779Z,2023-01-22T08:17:28Z,3988652273,107,,3988652281,212,10.3,3988652283,213,3.8,3988652279,141,92.7,3988652277,140,7.1,3988652275,56,Back,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410771,886,1,2,88,7,cu0eztmjcsbydyp53aleznorw,0,10.5,94.1,2023-01-21T19:18:00.658Z,2023-01-22T08:17:31Z,3988652635,140,61.9,3988652643,1,,3989494199,178,,3988652641,213,5.8,3988652637,141,54.0,3988652639,212,60.5,3988652633,56,Center,3988652631,157,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410783,882,49,2,88,12,8q1ul09cygzswb7tb456bmifv,1,32.9,42.4,2023-01-21T19:18:05.776Z,2023-01-22T08:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410799,883,1,2,88,13,8q1ul09cygzswb7tb456bmifv,1,32.9,42.4,2023-01-21T19:18:05.941Z,2023-01-22T08:17:38Z,3988652761,155,,3988652763,56,Back,3989494213,178,,3988652765,140,37.4,3988652771,213,5.0,3988652769,212,15.8,3988652767,141,20.3,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410823,884,1,2,88,15,8q1ul09cygzswb7tb456bmifv,1,37.4,20.3,2023-01-21T19:18:07.849Z,2023-01-22T08:17:43Z,3988652883,212,12.1,3988652881,141,19.6,3989494221,178,,3988652875,3,,3988652877,56,Back,3988652879,140,25.9,3988652885,213,3.2,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410843,885,1,2,88,17,8q1ul09cygzswb7tb456bmifv,1,25.9,19.6,2023-01-21T19:18:10.321Z,2023-01-22T08:17:46Z,3988653045,141,3.5,3988653049,213,5.4,3988653047,212,14.1,3989494227,178,,3988653041,56,Back,3988653043,140,34.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410857,886,1,2,88,19,8q1ul09cygzswb7tb456bmifv,1,34.3,3.5,2023-01-21T19:18:12.690Z,2023-01-22T08:17:50Z,3988653133,56,Center,3989494233,178,,3988653139,212,26.9,3988653137,141,24.1,3988653141,213,0.5,3988653135,140,56.2,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410895,887,1,2,88,22,8q1ul09cygzswb7tb456bmifv,1,55.1,11.2,2023-01-21T19:18:14.939Z,2023-01-22T08:17:54Z,3988653313,56,Right,3988653321,213,5.0,3989494237,178,,3988653319,212,7.2,3988653317,141,1.1,3988653315,140,57.2,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410903,888,1,2,88,23,8q1ul09cygzswb7tb456bmifv,0,56.4,4.7,2023-01-21T19:18:16.593Z,2023-01-22T08:17:58Z,3988653357,140,56.4,3988653397,286,,3988653363,213,1.6,3988653361,212,0.1,3988653391,236,,3988653393,233,887,3988653359,141,4.9,3989494243,178,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,3988653355,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410901,887,74,2,88,23,cu0eztmjcsbydyp53aleznorw,1,45.3,92,2023-01-21T19:18:16.724Z,2023-01-22T08:18:01Z,3988653351,56,Back,3988653429,233,888,3988653353,285,,3989494251,178,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410915,888,49,2,88,25,cu0eztmjcsbydyp53aleznorw,1,38.7,91.4,2023-01-21T19:18:18.709Z,2023-01-22T08:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410927,889,1,2,88,26,cu0eztmjcsbydyp53aleznorw,1,38.1,91.5,2023-01-21T19:18:18.882Z,2023-01-22T08:18:10Z,3989494265,178,,3988653567,213,0.5,3988653561,141,96.0,3988653563,212,6.0,3988653557,56,Back,3988653559,140,43.0,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410955,890,1,2,88,27,cu0eztmjcsbydyp53aleznorw,1,42.3,95.7,2023-01-21T19:18:20.018Z,2023-01-22T08:18:17Z,3988653735,213,4.5,3988653729,140,41.0,3988653727,56,Back,3988653733,212,6.1,3988653731,141,86.9,3989494273,178,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499410975,891,1,2,88,30,cu0eztmjcsbydyp53aleznorw,1,37,69.3,2023-01-21T19:18:23.049Z,2023-01-22T08:18:19Z,3988653875,140,31.2,3988653879,141,33.3,3988653869,56,Back,3989494281,178,,3988653881,212,25.2,3988653883,213,4.5,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499411013,892,1,2,88,33,cu0eztmjcsbydyp53aleznorw,1,30.8,31.2,2023-01-21T19:18:25.910Z,2023-01-22T08:18:22Z,3988654127,213,5.3,3988654125,212,19.4,3988654119,56,Back,3988654123,141,7.4,3988654121,140,41.0,3989494289,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499411039,893,1,2,88,36,cu0eztmjcsbydyp53aleznorw,1,32.5,19.7,2023-01-21T19:18:28.921Z,2023-01-22T08:18:26Z,3988654275,56,Back,3989494299,178,,3988654279,141,26.1,3988654277,140,20.2,3988654281,212,13.6,3988654283,213,2.8,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499411083,894,1,2,88,39,cu0eztmjcsbydyp53aleznorw,1,18.9,19.7,2023-01-21T19:18:32.581Z,2023-01-22T08:18:30Z,3988654515,141,40.1,3988654519,213,2.4,3988654517,212,21.2,3989494309,178,,3988654513,140,3.6,3988654511,56,Back,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
