id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value
2521525555,27,8,1,2,22,f0w62l8zql3tukxsy8fqwp72x,1,38.1,72.5,2023-03-18T14:32:33.462Z,2023-03-19T08:22:28Z,4105212687,56,Back,4108933641,178,,4106633861,384,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525605,28,49,1,2,23,f0w62l8zql3tukxsy8fqwp72x,1,46.5,64.8,2023-03-18T14:32:34.907Z,2023-03-19T08:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525701,29,1,1,2,25,f0w62l8zql3tukxsy8fqwp72x,1,57.1,69.6,2023-03-18T14:32:36.888Z,2023-03-19T08:22:45Z,4105213475,212,7.7,4108933953,178,,4105213471,140,63.6,4105213473,141,74.9,4105213469,56,Center,4105213477,213,0.5,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525711,30,1,1,2,27,f0w62l8zql3tukxsy8fqwp72x,0,63.6,74.9,2023-03-18T14:32:38.766Z,2023-03-19T08:22:59Z,4105213531,141,72.8,4105213533,212,3.0,4105213529,140,66.1,4105213527,56,Center,4105213783,233,29,4105213779,236,,4105213535,213,5.8,4105213789,286,,9j1fd0mz39tl1h5che3f357md,S. Serdar,4108934291,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525747,29,74,1,2,27,4l9mrqzmajz5crzlz50mtbt6x,1,31.7,29.8,2023-03-18T14:32:38.839Z,2023-03-19T08:23:04Z,4105213691,56,Back,4108934401,178,,4105214013,233,30,4105213695,285,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525865,30,49,1,2,28,4l9mrqzmajz5crzlz50mtbt6x,1,52.4,18.6,2023-03-18T14:32:40.104Z,2023-03-19T08:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525915,31,61,1,2,31,4l9mrqzmajz5crzlz50mtbt6x,0,63.4,4.8,2023-03-18T14:32:42.290Z,2023-03-19T08:23:21Z,4105214439,56,Right,4108934885,178,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525889,31,49,1,2,33,f0w62l8zql3tukxsy8fqwp72x,1,27.6,94,2023-03-18T14:32:44.349Z,2023-03-19T08:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521525963,32,1,1,2,33,f0w62l8zql3tukxsy8fqwp72x,1,28.5,91.7,2023-03-18T14:32:44.391Z,2023-03-19T08:23:32Z,4105214681,140,10.5,4105214683,141,62.3,4105214687,213,4.0,4105214679,56,Back,4105214685,212,27.5,4108935155,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526011,33,1,1,2,35,f0w62l8zql3tukxsy8fqwp72x,1,10,61.2,2023-03-18T14:32:46.498Z,2023-03-19T08:23:39Z,4105214963,56,Back,4105214971,213,6.2,4105214973,1,,4105214961,157,,4105214969,212,37.6,4105214967,141,55.0,4105214965,140,45.6,4108935369,178,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526027,34,1,1,2,38,f0w62l8zql3tukxsy8fqwp72x,0,45.1,55.7,2023-03-18T14:32:49.880Z,2023-03-19T08:23:49Z,4105215061,140,58.8,4105215057,56,Center,4108935641,388,,4105215067,212,14.4,4105215053,3,,4105215069,213,0.1,4105215065,141,56.9,4105215055,168,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526095,32,49,1,2,39,4l9mrqzmajz5crzlz50mtbt6x,1,43.4,49.9,2023-03-18T14:32:51.016Z,2023-03-19T08:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526129,33,2,1,2,39,4l9mrqzmajz5crzlz50mtbt6x,1,43.6,47,2023-03-18T14:32:51.049Z,2023-03-19T08:24:01Z,4105215957,7,bkbmygo5f1glcs6xssawl26z9,4105215595,141,42.7,4105215593,140,65.7,4105215591,56,Center,4108935845,178,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526187,35,55,1,2,39,f0w62l8zql3tukxsy8fqwp72x,1,34.5,56.5,2023-03-18T14:32:51.050Z,2023-03-19T08:24:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526283,36,1,1,2,46,f0w62l8zql3tukxsy8fqwp72x,1,38.5,54.5,2023-03-18T14:32:58.182Z,2023-03-19T08:24:10Z,4105216465,1,,4108936021,178,,4105216455,56,Back,4105216457,140,38.6,4105216463,213,4.7,4105216459,141,5.6,4105216461,212,33.3,4105216451,5,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,4105216453,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526335,37,1,1,2,49,f0w62l8zql3tukxsy8fqwp72x,1,39.5,4.9,2023-03-18T14:33:01.246Z,2023-03-19T08:24:16Z,4108936113,178,,4105216715,56,Right,4105216719,141,8.6,4105216717,140,68.4,4105216721,212,30.4,4105216723,213,0.1,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526339,38,3,1,2,51,f0w62l8zql3tukxsy8fqwp72x,0,69.1,9.5,2023-03-18T14:33:03.166Z,2023-03-19T08:24:25Z,4105216861,233,34,4108936273,178,,4106642389,465,,4105216733,286,,4105216731,56,Right,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526365,34,7,1,2,52,4l9mrqzmajz5crzlz50mtbt6x,1,30.9,90.5,2023-03-18T14:33:03.312Z,2023-03-19T08:24:29Z,4108936403,178,,4105216829,285,,4105216849,233,38,4105216827,56,Back,4106642559,385,,4105216825,167,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526381,35,5,1,2,54,4l9mrqzmajz5crzlz50mtbt6x,0,27.8,101.4,2023-03-18T14:33:05.527Z,2023-03-19T08:24:33Z,4105217029,233,39,4105216889,347,,4105216887,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526395,39,5,1,2,54,f0w62l8zql3tukxsy8fqwp72x,1,72.2,-1.4,2023-03-18T14:33:05.527Z,2023-03-19T08:24:32Z,4105216957,347,,4105216993,233,35,4105216955,56,Right,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526719,40,1,1,3,8,f0w62l8zql3tukxsy8fqwp72x,1,69.8,0,2023-03-18T14:33:19.344Z,2023-03-19T08:24:36Z,4105218805,212,18.5,4105218803,141,7.0,4105218801,140,53.0,4105218809,213,2.8,4105218797,107,,4105218799,56,Right,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526807,41,1,1,3,11,f0w62l8zql3tukxsy8fqwp72x,1,48.9,9.5,2023-03-18T14:33:22.898Z,2023-03-19T08:24:41Z,4105219173,141,36.7,4105219175,212,21.4,4105219171,140,38.6,4108936559,178,,4105219177,213,2.1,4105219169,56,Back,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526841,42,1,1,3,15,f0w62l8zql3tukxsy8fqwp72x,1,42,42.4,2023-03-18T14:33:26.760Z,2023-03-19T08:24:45Z,4105219345,140,42.3,4108936623,178,,4105219349,212,22.3,4105219347,141,75.2,4105219343,56,Back,4105219351,213,1.6,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526911,43,1,1,3,18,f0w62l8zql3tukxsy8fqwp72x,1,44.5,76.1,2023-03-18T14:33:29.327Z,2023-03-19T08:24:49Z,4105219619,141,72.2,4105219617,140,56.8,4105219621,212,13.2,4105219623,213,6.1,4105219615,56,Center,4108936689,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521526971,44,1,1,3,20,f0w62l8zql3tukxsy8fqwp72x,1,52.7,83.3,2023-03-18T14:33:31.878Z,2023-03-19T08:24:53Z,4108936785,178,,4105219955,56,Left,4105219963,213,1.7,4105219957,140,51.4,4105219959,141,97.3,4105219961,212,9.6,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527027,45,1,1,3,23,f0w62l8zql3tukxsy8fqwp72x,1,42.5,94.7,2023-03-18T14:33:35.046Z,2023-03-19T08:24:57Z,4105220239,56,Back,4105220247,141,87.5,4105220251,212,16.8,4105220253,213,3.4,4108936949,178,,4105220241,140,27.2,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527133,46,1,1,3,26,f0w62l8zql3tukxsy8fqwp72x,1,26,83.1,2023-03-18T14:33:37.415Z,2023-03-19T08:25:02Z,4105220889,141,54.8,4105220883,140,11.4,4108937033,178,,4105220899,213,4.0,4105220881,56,Back,4105220895,212,24.6,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527199,47,1,1,3,31,f0w62l8zql3tukxsy8fqwp72x,0,16.3,44.2,2023-03-18T14:33:42.991Z,2023-03-19T08:25:06Z,4105221299,212,48.8,4105221297,141,73.4,4105221293,56,Center,4105221289,155,,4105221303,213,0.4,4108937115,178,,4105221295,140,58.8,4105221307,1,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527241,36,49,1,3,34,4l9mrqzmajz5crzlz50mtbt6x,1,36,32.6,2023-03-18T14:33:45.527Z,2023-03-19T08:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527303,37,1,1,3,35,4l9mrqzmajz5crzlz50mtbt6x,0,39.3,28.1,2023-03-18T14:33:47.136Z,2023-03-19T08:25:16Z,4105221945,140,66.0,4105221943,56,Center,4105221951,213,0.5,4105221941,155,,4105221949,212,31.5,4108937295,178,,4105221947,141,49.3,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527317,48,44,1,3,37,f0w62l8zql3tukxsy8fqwp72x,1,33.3,50.5,2023-03-18T14:33:48.927Z,2023-03-19T12:38:21Z,4105222049,233,38,4105221993,285,,4105221991,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527311,38,44,1,3,37,4l9mrqzmajz5crzlz50mtbt6x,0,66.7,49.5,2023-03-18T14:33:48.928Z,2023-03-19T08:25:22Z,4105221983,56,Center,4105221985,286,,4105222147,233,48,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527329,49,1,1,3,37,f0w62l8zql3tukxsy8fqwp72x,1,31.6,50.1,2023-03-18T14:33:49.006Z,2023-03-19T12:38:22Z,4105222095,213,5.3,4105222085,140,39.0,4105222093,212,14.9,4105222081,3,,4108937581,388,,4105222083,56,Back,4105222089,141,31.4,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527379,50,50,1,3,39,f0w62l8zql3tukxsy8fqwp72x,1,38.2,23.8,2023-03-18T14:33:51.139Z,2023-03-19T08:25:38Z,4105222369,56,Back,4105222423,233,39,4105222371,286,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527385,39,7,1,3,40,4l9mrqzmajz5crzlz50mtbt6x,0,61.8,76.2,2023-03-18T14:33:51.951Z,2023-03-19T08:25:41Z,4105222411,233,50,4106650667,385,,4105222393,56,Center,4105222397,285,,4108937977,178,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527387,51,61,1,3,40,f0w62l8zql3tukxsy8fqwp72x,1,34.8,24.1,2023-03-18T14:33:52.012Z,2023-03-19T08:25:52Z,4105222419,56,Back,4108938217,178,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527409,40,49,1,3,41,4l9mrqzmajz5crzlz50mtbt6x,1,65.8,68.4,2023-03-18T14:33:52.577Z,2023-03-19T08:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527467,41,15,1,3,45,4l9mrqzmajz5crzlz50mtbt6x,1,79.9,67.5,2023-03-18T14:33:57.070Z,2023-03-19T08:26:13Z,4105223323,102,50.0,4108938571,178,,4105223335,146,98.4,4105222973,72,,4105223325,103,1.9,4106660805,78,,4105223331,458,,4105222823,18,,arwidogdfccsjv8fxa1veezf9,R. Skov,4105222819,22,,4105223371,233,52,4105223327,215,4105222827,56,Center,4105223339,147,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527453,52,10,1,3,46,f0w62l8zql3tukxsy8fqwp72x,1,3.1,47.2,2023-03-18T14:33:57.748Z,2023-03-19T08:26:17Z,4105223129,180,,4105222749,182,,4106661183,376,,4105223281,233,41,4106661181,173,,4105222753,56,Back,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527469,53,52,1,3,46,f0w62l8zql3tukxsy8fqwp72x,1,3.1,47.2,2023-03-18T14:33:57.838Z,2023-03-19T08:26:24Z,4108938757,178,,4106661409,376,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521527879,54,80,1,4,6,f0w62l8zql3tukxsy8fqwp72x,0,13.3,47.5,2023-03-18T14:34:17.406Z,2023-03-19T08:26:32Z,4108938847,178,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528089,55,1,1,4,12,f0w62l8zql3tukxsy8fqwp72x,0,24.9,26.5,2023-03-18T14:34:23.382Z,2023-03-19T08:26:37Z,4105226303,56,Center,4105226301,155,,4105226321,1,,4105226313,212,45.4,4108938891,178,,4105226317,213,0.0,4105226309,141,28.6,4105226307,140,68.1,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528117,42,1,1,4,15,4l9mrqzmajz5crzlz50mtbt6x,0,29.6,68.8,2023-03-18T14:34:26.463Z,2023-03-19T08:26:41Z,4105226457,56,Back,4105226463,212,9.6,4108938953,388,,4105226461,141,70.5,4105226459,140,38.7,4105226455,3,,4105226465,213,0.1,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528193,56,1,1,4,16,f0w62l8zql3tukxsy8fqwp72x,1,60.2,26.3,2023-03-18T14:34:28.023Z,2023-03-19T08:26:45Z,4108939025,388,,4105226787,213,4.8,4105226779,56,Right,4105226777,3,,4105226781,140,61.0,4105226783,141,5.6,4105226785,212,14.1,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528321,57,1,1,4,19,f0w62l8zql3tukxsy8fqwp72x,1,61.5,3.8,2023-03-18T14:34:30.407Z,2023-03-19T08:26:52Z,4105227245,141,3.8,4108939127,178,,4105227247,212,30.3,4105227249,213,0,4105227241,56,Right,4105227243,140,90.4,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528343,58,1,1,4,21,f0w62l8zql3tukxsy8fqwp72x,0,86.3,2.9,2023-03-18T14:34:33.195Z,2023-03-19T08:27:00Z,4106663339,224,,4105227587,286,,4108939255,178,,4105227351,155,,4105227371,141,6.2,4105227345,2,,4105227385,213,1.3,4105227377,212,2.3,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,4105227581,236,,4106663341,20,,4105227583,233,4105227357,56,Right,4105227363,140,86.9,43,,,,,,,,,,,,,,,,,,,,,,,,,
2521528383,43,12,1,4,21,4l9mrqzmajz5crzlz50mtbt6x,1,11.5,92.7,2023-03-18T14:34:33.249Z,2023-03-19T08:27:05Z,4105227599,233,58,4105227519,185,,4105227521,56,Back,4108939375,178,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528589,60,61,1,4,22,f0w62l8zql3tukxsy8fqwp72x,1,88,2,2023-03-18T14:34:33.509Z,2023-03-19T08:27:20Z,4105228357,56,Right,4108939679,388,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528913,44,5,1,4,22,4l9mrqzmajz5crzlz50mtbt6x,1,9.2,100.6,2023-03-18T14:34:34.120Z,2023-03-19T08:27:29Z,4105229737,347,,4105229735,56,Back,4105229755,233,59,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528443,59,5,1,4,22,f0w62l8zql3tukxsy8fqwp72x,0,90.8,-0.6,2023-03-18T14:34:34.120Z,2023-03-19T08:27:29Z,4105227797,347,,4105229769,233,44,4105227795,56,Right,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528959,45,1,1,4,37,4l9mrqzmajz5crzlz50mtbt6x,1,12.3,100,2023-03-18T14:34:48.856Z,2023-03-19T08:27:34Z,4105229917,141,95.7,4105229913,56,Back,4105229915,140,20.1,4105229925,213,5.8,4105229911,107,,4105229923,212,9.0,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521528987,46,1,1,4,39,4l9mrqzmajz5crzlz50mtbt6x,0,22.8,94.8,2023-03-18T14:34:50.752Z,2023-03-19T08:27:41Z,4105230027,213,3.1,4105230019,56,Back,4105230017,155,,4105230021,140,16.1,4105230023,141,94.8,4108940089,178,,4105230025,212,7.0,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521529005,61,49,1,4,39,f0w62l8zql3tukxsy8fqwp72x,1,82.1,8.5,2023-03-18T14:34:51.001Z,2023-03-19T08:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521529083,62,50,1,4,41,f0w62l8zql3tukxsy8fqwp72x,1,82.9,7.5,2023-03-18T14:34:53.174Z,2023-03-19T08:28:05Z,4105230617,233,47,4105230373,56,Right,4105230377,286,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521529127,47,7,1,4,42,4l9mrqzmajz5crzlz50mtbt6x,0,17.1,92.5,2023-03-18T14:34:53.735Z,2023-03-19T08:28:11Z,4106665189,385,,4105230551,56,Back,4105230587,233,62,4105230555,285,,4108940677,178,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521529227,63,1,1,4,45,f0w62l8zql3tukxsy8fqwp72x,0,77.4,5.8,2023-03-18T14:34:56.849Z,2023-03-19T08:28:17Z,4108940831,178,,4105230975,141,16.3,4105230979,213,0.3,4105230969,155,,4105230977,212,25.5,4105230973,140,100.0,4105230971,56,Right,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521529177,48,5,1,4,47,4l9mrqzmajz5crzlz50mtbt6x,1,-0.4,82.4,2023-03-18T14:34:59.032Z,2023-03-19T08:28:42Z,4105231093,233,64,4105230757,346,,4105230755,56,Back,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521529243,64,5,1,4,47,f0w62l8zql3tukxsy8fqwp72x,0,100.4,17.6,2023-03-18T14:34:59.032Z,2023-03-19T08:28:42Z,4105231025,56,Right,4105231141,233,48,4105231027,346,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530259,49,1,1,5,12,4l9mrqzmajz5crzlz50mtbt6x,1,3.2,49.4,2023-03-18T14:35:24.229Z,2023-03-19T08:28:45Z,4105235227,140,62.2,4105235217,124,,4105235221,56,Right,4105235235,212,68.3,4105235243,74,,4105235239,1,,4105235237,213,5.8,4105235233,141,7.1,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530355,50,1,1,5,18,4l9mrqzmajz5crzlz50mtbt6x,1,62,7.1,2023-03-18T14:35:29.830Z,2023-03-19T08:28:52Z,4105235679,56,Center,4105235693,1,,4105235677,157,,4105235691,213,1.3,4105235689,212,17.5,4105235681,140,67.0,4105235685,141,31.6,4108941777,178,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530379,51,44,1,5,20,4l9mrqzmajz5crzlz50mtbt6x,1,69.7,27.8,2023-03-18T14:35:32.110Z,2023-03-19T12:38:22Z,4105235879,233,65,4105235769,56,Center,4105235771,286,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530343,65,44,1,5,20,f0w62l8zql3tukxsy8fqwp72x,0,30.3,72.2,2023-03-18T14:35:32.111Z,2023-03-19T08:28:58Z,4105235631,56,Back,4105235633,285,,4105235909,233,51,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530417,52,1,1,5,20,4l9mrqzmajz5crzlz50mtbt6x,0,67.4,27.4,2023-03-18T14:35:32.150Z,2023-03-19T12:38:23Z,4108941999,388,,4105235945,141,15.1,4105235939,3,,4105235943,140,64.4,4105235941,56,Right,4105235949,213,4.4,4105235947,212,8.9,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521530445,66,1,1,5,22,f0w62l8zql3tukxsy8fqwp72x,0,29.6,84.3,2023-03-18T14:35:33.317Z,2023-03-19T08:29:06Z,4105236037,157,,4105236039,56,Back,4105236045,212,34.3,4105236049,1,,4105236047,213,5.2,4105236043,141,38.8,4108942067,178,,4105236041,140,43.8,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
